feature;value;class;
upperLegRight;0.444727;p005;
lowerLegRight;0.419592;p005;
forearmLeft;0.333927;p005;
upperarmLeft;0.347702;p005;
shoulderHalfLeft;0.189099;p005;
neck;0.0888936;p005;
shoulderHalfRight;0.188201;p005;
upperarmRight;0.334265;p005;
forearmRight;0.335426;p005;
shoulder;0.275491;p005;
upperBody;0.271566;p005;
hip;0.117015;p005;
lowerBody;0.369727;p005;
body;0.641217;p005;
lowerLegLeft;0.428161;p005;
upperLegLeft;0.447195;p005;
upperLegRight;0.445514;p005;
lowerLegRight;0.409458;p005;
forearmLeft;0.329786;p005;
upperarmLeft;0.343911;p005;
shoulderHalfLeft;0.195664;p005;
neck;0.0889494;p005;
shoulderHalfRight;0.18799;p005;
upperarmRight;0.334363;p005;
forearmRight;0.334078;p005;
shoulder;0.28193;p005;
upperBody;0.271682;p005;
hip;0.117844;p005;
lowerBody;0.37005;p005;
body;0.641653;p005;
lowerLegLeft;0.439674;p005;
upperLegLeft;0.446546;p005;
upperLegRight;0.447234;p005;
lowerLegRight;0.419922;p005;
forearmLeft;0.333619;p005;
upperarmLeft;0.339992;p005;
shoulderHalfLeft;0.199259;p005;
neck;0.088867;p005;
shoulderHalfRight;0.18599;p005;
upperarmRight;0.334757;p005;
forearmRight;0.337293;p005;
shoulder;0.286204;p005;
upperBody;0.271703;p005;
hip;0.117227;p005;
lowerBody;0.370008;p005;
body;0.641641;p005;
lowerLegLeft;0.444317;p005;
upperLegLeft;0.447023;p005;
upperLegRight;0.447608;p005;
lowerLegRight;0.459312;p005;
forearmLeft;0.328202;p005;
upperarmLeft;0.343183;p005;
shoulderHalfLeft;0.193501;p005;
neck;0.0886587;p005;
shoulderHalfRight;0.187586;p005;
upperarmRight;0.34256;p005;
forearmRight;0.33146;p005;
shoulder;0.282421;p005;
upperBody;0.27135;p005;
hip;0.117608;p005;
lowerBody;0.36978;p005;
body;0.641059;p005;
lowerLegLeft;0.450387;p005;
upperLegLeft;0.447283;p005;
upperLegRight;0.448816;p005;
lowerLegRight;0.430318;p005;
forearmLeft;0.336086;p005;
upperarmLeft;0.34184;p005;
shoulderHalfLeft;0.194495;p005;
neck;0.0886226;p005;
shoulderHalfRight;0.188138;p005;
upperarmRight;0.339869;p005;
forearmRight;0.332287;p005;
shoulder;0.284866;p005;
upperBody;0.271265;p005;
hip;0.117474;p005;
lowerBody;0.369726;p005;
body;0.64092;p005;
lowerLegLeft;0.448645;p005;
upperLegLeft;0.447177;p005;
upperLegRight;0.44971;p005;
lowerLegRight;0.403677;p005;
forearmLeft;0.333606;p005;
upperarmLeft;0.343575;p005;
shoulderHalfLeft;0.193806;p005;
neck;0.0886036;p005;
shoulderHalfRight;0.187932;p005;
upperarmRight;0.340636;p005;
forearmRight;0.331387;p005;
shoulder;0.283045;p005;
upperBody;0.271218;p005;
hip;0.117217;p005;
lowerBody;0.369795;p005;
body;0.640946;p005;
lowerLegLeft;0.448445;p005;
upperLegLeft;0.448622;p005;
upperLegRight;0.448081;p005;
lowerLegRight;0.411004;p005;
forearmLeft;0.330733;p005;
upperarmLeft;0.347724;p005;
shoulderHalfLeft;0.187985;p005;
neck;0.0886652;p005;
shoulderHalfRight;0.187808;p005;
upperarmRight;0.339947;p005;
forearmRight;0.33214;p005;
shoulder;0.277216;p005;
upperBody;0.271358;p005;
hip;0.117262;p005;
lowerBody;0.369895;p005;
body;0.641186;p005;
lowerLegLeft;0.467833;p005;
upperLegLeft;0.449316;p005;
upperLegRight;0.447104;p005;
lowerLegRight;0.410073;p005;
forearmLeft;0.328746;p005;
upperarmLeft;0.347919;p005;
shoulderHalfLeft;0.185208;p005;
neck;0.0886206;p005;
shoulderHalfRight;0.188671;p005;
upperarmRight;0.34033;p005;
forearmRight;0.332692;p005;
shoulder;0.27479;p005;
upperBody;0.271209;p005;
hip;0.117255;p005;
lowerBody;0.369714;p005;
body;0.640852;p005;
lowerLegLeft;0.47262;p005;
upperLegLeft;0.449265;p005;
upperLegRight;0.448164;p005;
lowerLegRight;0.428933;p005;
forearmLeft;0.331113;p005;
upperarmLeft;0.345537;p005;
shoulderHalfLeft;0.186469;p005;
neck;0.0886485;p005;
shoulderHalfRight;0.187296;p005;
upperarmRight;0.338955;p005;
forearmRight;0.33354;p005;
shoulder;0.274374;p005;
upperBody;0.271207;p005;
hip;0.117529;p005;
lowerBody;0.369982;p005;
body;0.641117;p005;
lowerLegLeft;0.468075;p005;
upperLegLeft;0.448553;p005;
upperLegRight;0.448147;p005;
lowerLegRight;0.409942;p005;
forearmLeft;0.331336;p005;
upperarmLeft;0.345467;p005;
shoulderHalfLeft;0.187277;p005;
neck;0.089271;p005;
shoulderHalfRight;0.189591;p005;
upperarmRight;0.338903;p005;
forearmRight;0.332773;p005;
shoulder;0.273324;p005;
upperBody;0.272699;p005;
hip;0.117521;p005;
lowerBody;0.370817;p005;
body;0.643456;p005;
lowerLegLeft;0.462568;p005;
upperLegLeft;0.44864;p005;
upperLegRight;0.436442;p005;
lowerLegRight;0.467837;p005;
forearmLeft;0.334264;p005;
upperarmLeft;0.34508;p005;
shoulderHalfLeft;0.187621;p005;
neck;0.0892373;p005;
shoulderHalfRight;0.190005;p005;
upperarmRight;0.337467;p005;
forearmRight;0.33552;p005;
shoulder;0.274258;p005;
upperBody;0.272548;p005;
hip;0.11676;p005;
lowerBody;0.370412;p005;
body;0.6429;p005;
lowerLegLeft;0.463953;p005;
upperLegLeft;0.449241;p005;
upperLegRight;0.441492;p005;
lowerLegRight;0.456526;p005;
forearmLeft;0.334984;p005;
upperarmLeft;0.347898;p005;
shoulderHalfLeft;0.184386;p005;
neck;0.0892638;p005;
shoulderHalfRight;0.188541;p005;
upperarmRight;0.336795;p005;
forearmRight;0.33549;p005;
shoulder;0.269269;p005;
upperBody;0.272685;p005;
hip;0.1167;p005;
lowerBody;0.370576;p005;
body;0.6432;p005;
lowerLegLeft;0.443841;p005;
upperLegLeft;0.449057;p005;
upperLegRight;0.441756;p005;
lowerLegRight;0.456379;p005;
forearmLeft;0.335784;p005;
upperarmLeft;0.347892;p005;
shoulderHalfLeft;0.185209;p005;
neck;0.0892447;p005;
shoulderHalfRight;0.186842;p005;
upperarmRight;0.338136;p005;
forearmRight;0.337632;p005;
shoulder;0.268437;p005;
upperBody;0.272653;p005;
hip;0.116606;p005;
lowerBody;0.37059;p005;
body;0.643181;p005;
lowerLegLeft;0.451987;p005;
upperLegLeft;0.449176;p005;
upperLegRight;0.44022;p005;
lowerLegRight;0.437454;p005;
forearmLeft;0.334679;p005;
upperarmLeft;0.347898;p005;
shoulderHalfLeft;0.188558;p005;
neck;0.0891595;p005;
shoulderHalfRight;0.184865;p005;
upperarmRight;0.339847;p005;
forearmRight;0.334064;p005;
shoulder;0.269537;p005;
upperBody;0.272648;p005;
hip;0.116694;p005;
lowerBody;0.370762;p005;
body;0.643348;p005;
lowerLegLeft;0.451204;p005;
upperLegLeft;0.44925;p005;
upperLegRight;0.439671;p005;
lowerLegRight;0.462274;p005;
forearmLeft;0.32821;p005;
upperarmLeft;0.343033;p005;
shoulderHalfLeft;0.198842;p005;
neck;0.0887018;p005;
shoulderHalfRight;0.183022;p005;
upperarmRight;0.33923;p005;
forearmRight;0.332549;p005;
shoulder;0.280999;p005;
upperBody;0.271719;p005;
hip;0.116792;p005;
lowerBody;0.370882;p005;
body;0.642521;p005;
lowerLegLeft;0.459786;p005;
upperLegLeft;0.442902;p005;
upperLegRight;0.443556;p005;
lowerLegRight;0.427717;p005;
forearmLeft;0.327687;p005;
upperarmLeft;0.341126;p005;
shoulderHalfLeft;0.201264;p005;
neck;0.0887861;p005;
shoulderHalfRight;0.183133;p005;
upperarmRight;0.339244;p005;
forearmRight;0.333298;p005;
shoulder;0.281981;p005;
upperBody;0.271891;p005;
hip;0.116721;p005;
lowerBody;0.371127;p005;
body;0.642939;p005;
lowerLegLeft;0.454945;p005;
upperLegLeft;0.4433;p005;
upperLegRight;0.445619;p005;
lowerLegRight;0.40241;p005;
forearmLeft;0.327435;p005;
upperarmLeft;0.339198;p005;
shoulderHalfLeft;0.203536;p005;
neck;0.0887476;p005;
shoulderHalfRight;0.188465;p005;
upperarmRight;0.337984;p005;
forearmRight;0.331983;p005;
shoulder;0.289396;p005;
upperBody;0.271869;p005;
hip;0.11721;p005;
lowerBody;0.371057;p005;
body;0.642844;p005;
lowerLegLeft;0.45661;p005;
upperLegLeft;0.44511;p005;
upperLegRight;0.446907;p005;
lowerLegRight;0.392644;p005;
forearmLeft;0.3274;p005;
upperarmLeft;0.339279;p005;
shoulderHalfLeft;0.200904;p005;
neck;0.0887254;p005;
shoulderHalfRight;0.193316;p005;
upperarmRight;0.331125;p005;
forearmRight;0.334873;p005;
shoulder;0.289543;p005;
upperBody;0.271744;p005;
hip;0.11721;p005;
lowerBody;0.370833;p005;
body;0.642494;p005;
lowerLegLeft;0.473199;p005;
upperLegLeft;0.444934;p005;
upperLegRight;0.438333;p005;
lowerLegRight;0.432701;p005;
forearmLeft;0.330953;p005;
upperarmLeft;0.343853;p005;
shoulderHalfLeft;0.193396;p005;
neck;0.088869;p005;
shoulderHalfRight;0.192509;p005;
upperarmRight;0.336975;p005;
forearmRight;0.335504;p005;
shoulder;0.281333;p005;
upperBody;0.27199;p005;
hip;0.117412;p005;
lowerBody;0.370552;p005;
body;0.642455;p005;
lowerLegLeft;0.471978;p005;
upperLegLeft;0.446306;p005;
upperLegRight;0.448864;p005;
lowerLegRight;0.406221;p005;
forearmLeft;0.331738;p005;
upperarmLeft;0.347855;p005;
shoulderHalfLeft;0.187741;p005;
neck;0.0888859;p005;
shoulderHalfRight;0.191758;p005;
upperarmRight;0.336295;p005;
forearmRight;0.331742;p005;
shoulder;0.275506;p005;
upperBody;0.272023;p005;
hip;0.117248;p005;
lowerBody;0.370598;p005;
body;0.642534;p005;
lowerLegLeft;0.466223;p005;
upperLegLeft;0.446648;p005;
upperLegRight;0.449155;p005;
lowerLegRight;0.382005;p005;
forearmLeft;0.33383;p005;
upperarmLeft;0.33945;p005;
shoulderHalfLeft;0.201511;p005;
neck;0.0890477;p005;
shoulderHalfRight;0.192216;p005;
upperarmRight;0.330576;p005;
forearmRight;0.33768;p005;
shoulder;0.288339;p005;
upperBody;0.272279;p005;
hip;0.116969;p005;
lowerBody;0.371254;p005;
body;0.643452;p005;
lowerLegLeft;0.468432;p005;
upperLegLeft;0.445996;p005;
upperLegRight;0.449682;p005;
lowerLegRight;0.385593;p005;
forearmLeft;0.332191;p005;
upperarmLeft;0.340796;p005;
shoulderHalfLeft;0.200528;p005;
neck;0.0890501;p005;
shoulderHalfRight;0.189953;p005;
upperarmRight;0.331871;p005;
forearmRight;0.337514;p005;
shoulder;0.285135;p005;
upperBody;0.272307;p005;
hip;0.116568;p005;
lowerBody;0.3713;p005;
body;0.643527;p005;
lowerLegLeft;0.451814;p005;
upperLegLeft;0.446538;p005;
upperLegRight;0.449757;p005;
lowerLegRight;0.393983;p005;
forearmLeft;0.342149;p005;
upperarmLeft;0.348062;p005;
shoulderHalfLeft;0.182701;p005;
neck;0.0889977;p005;
shoulderHalfRight;0.187313;p005;
upperarmRight;0.337678;p005;
forearmRight;0.333711;p005;
shoulder;0.267344;p005;
upperBody;0.272144;p005;
hip;0.116547;p005;
lowerBody;0.370649;p005;
body;0.642709;p005;
lowerLegLeft;0.458708;p005;
upperLegLeft;0.447194;p005;
upperLegRight;0.451126;p005;
lowerLegRight;0.384583;p005;
forearmLeft;0.327886;p005;
upperarmLeft;0.344404;p005;
shoulderHalfLeft;0.19322;p005;
neck;0.0887648;p005;
shoulderHalfRight;0.185961;p005;
upperarmRight;0.339474;p005;
forearmRight;0.329582;p005;
shoulder;0.280403;p005;
upperBody;0.271633;p005;
hip;0.116374;p005;
lowerBody;0.370413;p005;
body;0.641942;p005;
lowerLegLeft;0.440667;p005;
upperLegLeft;0.447952;p005;
upperLegRight;0.451273;p005;
lowerLegRight;0.38571;p005;
forearmLeft;0.332364;p005;
upperarmLeft;0.340413;p005;
shoulderHalfLeft;0.19903;p005;
neck;0.0899655;p005;
shoulderHalfRight;0.188975;p005;
upperarmRight;0.335255;p005;
forearmRight;0.333449;p005;
shoulder;0.282277;p005;
upperBody;0.274279;p005;
hip;0.116045;p005;
lowerBody;0.371596;p005;
body;0.645807;p005;
lowerLegLeft;0.467499;p005;
upperLegLeft;0.447819;p005;
upperLegRight;0.44343;p005;
lowerLegRight;0.449379;p005;
forearmLeft;0.330244;p005;
upperarmLeft;0.338145;p005;
shoulderHalfLeft;0.200768;p005;
neck;0.089835;p005;
shoulderHalfRight;0.190372;p005;
upperarmRight;0.33781;p005;
forearmRight;0.334167;p005;
shoulder;0.286493;p005;
upperBody;0.274178;p005;
hip;0.115948;p005;
lowerBody;0.37143;p005;
body;0.64554;p005;
lowerLegLeft;0.465689;p005;
upperLegLeft;0.448412;p005;
upperLegRight;0.444821;p005;
lowerLegRight;0.435707;p005;
forearmLeft;0.328962;p005;
upperarmLeft;0.313972;p005;
shoulderHalfLeft;0.228231;p005;
neck;0.0897302;p005;
shoulderHalfRight;0.189612;p005;
upperarmRight;0.337552;p005;
forearmRight;0.334902;p005;
shoulder;0.322712;p005;
upperBody;0.274038;p005;
hip;0.116078;p005;
lowerBody;0.371517;p005;
body;0.645487;p005;
lowerLegLeft;0.449299;p005;
upperLegLeft;0.448116;p005;
upperLegRight;0.44763;p005;
lowerLegRight;0.4208;p005;
forearmLeft;0.333186;p005;
upperarmLeft;0.342472;p005;
shoulderHalfLeft;0.191319;p005;
neck;0.0895651;p005;
shoulderHalfRight;0.190187;p005;
upperarmRight;0.335783;p005;
forearmRight;0.328405;p005;
shoulder;0.273416;p005;
upperBody;0.27392;p005;
hip;0.115716;p005;
lowerBody;0.371991;p005;
body;0.645843;p005;
lowerLegLeft;0.446522;p005;
upperLegLeft;0.447194;p005;
upperLegRight;0.447924;p005;
lowerLegRight;0.418303;p005;
forearmLeft;0.330694;p005;
upperarmLeft;0.339891;p005;
shoulderHalfLeft;0.192796;p005;
neck;0.0893752;p005;
shoulderHalfRight;0.191298;p005;
upperarmRight;0.336983;p005;
forearmRight;0.331435;p005;
shoulder;0.278081;p005;
upperBody;0.273587;p005;
hip;0.116124;p005;
lowerBody;0.371801;p005;
body;0.645315;p005;
lowerLegLeft;0.440426;p005;
upperLegLeft;0.447471;p005;
upperLegRight;0.449093;p005;
lowerLegRight;0.413951;p005;
forearmLeft;0.330308;p005;
upperarmLeft;0.34067;p005;
shoulderHalfLeft;0.195248;p005;
neck;0.0899127;p005;
shoulderHalfRight;0.19099;p005;
upperarmRight;0.336231;p005;
forearmRight;0.337792;p005;
shoulder;0.278424;p005;
upperBody;0.274668;p005;
hip;0.11622;p005;
lowerBody;0.372308;p005;
body;0.646907;p005;
lowerLegLeft;0.422545;p005;
upperLegLeft;0.447147;p005;
upperLegRight;0.449579;p005;
lowerLegRight;0.411466;p005;
forearmLeft;0.329419;p005;
upperarmLeft;0.340444;p005;
shoulderHalfLeft;0.194146;p005;
neck;0.0890601;p005;
shoulderHalfRight;0.188328;p005;
upperarmRight;0.335593;p005;
forearmRight;0.33744;p005;
shoulder;0.277487;p005;
upperBody;0.272955;p005;
hip;0.116634;p005;
lowerBody;0.371453;p005;
body;0.644334;p005;
lowerLegLeft;0.454297;p005;
upperLegLeft;0.446881;p005;
upperLegRight;0.449409;p005;
lowerLegRight;0.415354;p005;
forearmLeft;0.333587;p005;
upperarmLeft;0.347859;p005;
shoulderHalfLeft;0.184172;p005;
neck;0.0889845;p005;
shoulderHalfRight;0.186416;p005;
upperarmRight;0.338752;p005;
forearmRight;0.3316;p005;
shoulder;0.268135;p005;
upperBody;0.272699;p005;
hip;0.117071;p005;
lowerBody;0.371413;p005;
body;0.644033;p005;
lowerLegLeft;0.470608;p005;
upperLegLeft;0.445656;p005;
upperLegRight;0.449325;p005;
lowerLegRight;0.415874;p005;
forearmLeft;0.329319;p005;
upperarmLeft;0.340549;p005;
shoulderHalfLeft;0.195228;p005;
neck;0.0889053;p005;
shoulderHalfRight;0.185222;p005;
upperarmRight;0.338987;p005;
forearmRight;0.331207;p005;
shoulder;0.278202;p005;
upperBody;0.27239;p005;
hip;0.117011;p005;
lowerBody;0.371205;p005;
body;0.643512;p005;
lowerLegLeft;0.441538;p005;
upperLegLeft;0.446208;p005;
upperLegRight;0.449228;p005;
lowerLegRight;0.426835;p005;
forearmLeft;0.32981;p005;
upperarmLeft;0.34774;p005;
shoulderHalfLeft;0.186788;p005;
neck;0.0890081;p005;
shoulderHalfRight;0.185353;p005;
upperarmRight;0.338164;p005;
forearmRight;0.333472;p005;
shoulder;0.269998;p005;
upperBody;0.272572;p005;
hip;0.117148;p005;
lowerBody;0.37139;p005;
body;0.643881;p005;
lowerLegLeft;0.419614;p005;
upperLegLeft;0.446464;p005;
upperLegRight;0.437696;p005;
lowerLegRight;0.453705;p005;
forearmLeft;0.329089;p005;
upperarmLeft;0.346015;p005;
shoulderHalfLeft;0.19012;p005;
neck;0.0888908;p005;
shoulderHalfRight;0.190672;p005;
upperarmRight;0.337734;p005;
forearmRight;0.333278;p005;
shoulder;0.278422;p005;
upperBody;0.272413;p005;
hip;0.117598;p005;
lowerBody;0.370928;p005;
body;0.643258;p005;
lowerLegLeft;0.427534;p005;
upperLegLeft;0.44698;p005;
upperLegRight;0.441663;p005;
lowerLegRight;0.428756;p005;
forearmLeft;0.328834;p005;
upperarmLeft;0.345139;p005;
shoulderHalfLeft;0.190695;p005;
neck;0.0889255;p005;
shoulderHalfRight;0.189505;p005;
upperarmRight;0.337117;p005;
forearmRight;0.333439;p005;
shoulder;0.277312;p005;
upperBody;0.272464;p005;
hip;0.117694;p005;
lowerBody;0.371095;p005;
body;0.643475;p005;
lowerLegLeft;0.457986;p005;
upperLegLeft;0.440781;p005;
upperLegRight;0.44331;p005;
lowerLegRight;0.427231;p005;
forearmLeft;0.331886;p005;
upperarmLeft;0.347826;p005;
shoulderHalfLeft;0.186142;p005;
neck;0.0889222;p005;
shoulderHalfRight;0.188054;p005;
upperarmRight;0.337451;p005;
forearmRight;0.332491;p005;
shoulder;0.271747;p005;
upperBody;0.272429;p005;
hip;0.117327;p005;
lowerBody;0.371268;p005;
body;0.643613;p005;
lowerLegLeft;0.432097;p005;
upperLegLeft;0.442021;p005;
upperLegRight;0.443828;p005;
lowerLegRight;0.409814;p005;
forearmLeft;0.335076;p005;
upperarmLeft;0.347832;p005;
shoulderHalfLeft;0.18547;p005;
neck;0.0889767;p005;
shoulderHalfRight;0.193005;p005;
upperarmRight;0.331315;p005;
forearmRight;0.336978;p005;
shoulder;0.274199;p005;
upperBody;0.272464;p005;
hip;0.118029;p005;
lowerBody;0.371224;p005;
body;0.643609;p005;
lowerLegLeft;0.438009;p005;
upperLegLeft;0.442161;p005;
upperLegRight;0.445775;p005;
lowerLegRight;0.40879;p005;
forearmLeft;0.328367;p005;
upperarmLeft;0.345148;p005;
shoulderHalfLeft;0.19023;p005;
neck;0.089027;p005;
shoulderHalfRight;0.192235;p005;
upperarmRight;0.335361;p005;
forearmRight;0.335165;p005;
shoulder;0.277862;p005;
upperBody;0.272563;p005;
hip;0.117743;p005;
lowerBody;0.371329;p005;
body;0.643815;p005;
lowerLegLeft;0.455314;p005;
upperLegLeft;0.442282;p005;
upperLegRight;0.446126;p005;
lowerLegRight;0.405755;p005;
forearmLeft;0.332076;p005;
upperarmLeft;0.339855;p005;
shoulderHalfLeft;0.196769;p005;
neck;0.0889991;p005;
shoulderHalfRight;0.190532;p005;
upperarmRight;0.334078;p005;
forearmRight;0.334023;p005;
shoulder;0.284214;p005;
upperBody;0.272492;p005;
hip;0.11737;p005;
lowerBody;0.371293;p005;
body;0.643709;p005;
lowerLegLeft;0.44788;p005;
upperLegLeft;0.442661;p005;
upperLegRight;0.44648;p005;
lowerLegRight;0.394134;p005;
forearmLeft;0.336542;p005;
upperarmLeft;0.336997;p005;
shoulderHalfLeft;0.200166;p005;
neck;0.0889131;p005;
shoulderHalfRight;0.188073;p005;
upperarmRight;0.335327;p005;
forearmRight;0.334785;p005;
shoulder;0.287449;p005;
upperBody;0.272262;p005;
hip;0.11721;p005;
lowerBody;0.370917;p005;
body;0.643099;p005;
lowerLegLeft;0.464088;p005;
upperLegLeft;0.443827;p005;
upperLegRight;0.446194;p005;
lowerLegRight;0.399972;p005;
forearmLeft;0.332862;p005;
upperarmLeft;0.336989;p005;
shoulderHalfLeft;0.200379;p005;
neck;0.0889076;p005;
shoulderHalfRight;0.186621;p005;
upperarmRight;0.337484;p005;
forearmRight;0.333146;p005;
shoulder;0.285565;p005;
upperBody;0.272243;p005;
hip;0.117534;p005;
lowerBody;0.370903;p005;
body;0.643069;p005;
lowerLegLeft;0.443069;p005;
upperLegLeft;0.443856;p005;
upperLegRight;0.446743;p005;
lowerLegRight;0.400384;p005;
forearmLeft;0.331213;p005;
upperarmLeft;0.333734;p005;
shoulderHalfLeft;0.204503;p005;
neck;0.089042;p005;
shoulderHalfRight;0.186921;p005;
upperarmRight;0.335984;p005;
forearmRight;0.334748;p005;
shoulder;0.288747;p005;
upperBody;0.272516;p005;
hip;0.117509;p005;
lowerBody;0.371067;p005;
body;0.643508;p005;
lowerLegLeft;0.409403;p005;
upperLegLeft;0.444628;p005;
upperLegRight;0.447178;p005;
lowerLegRight;0.404729;p005;
forearmLeft;0.330932;p005;
upperarmLeft;0.333809;p005;
shoulderHalfLeft;0.204524;p005;
neck;0.0890439;p005;
shoulderHalfRight;0.192259;p005;
upperarmRight;0.336301;p005;
forearmRight;0.338263;p005;
shoulder;0.29303;p005;
upperBody;0.272548;p005;
hip;0.117499;p005;
lowerBody;0.37094;p005;
body;0.643417;p005;
lowerLegLeft;0.429344;p005;
upperLegLeft;0.445294;p005;
upperLegRight;0.448448;p005;
lowerLegRight;0.405495;p005;
forearmLeft;0.332303;p005;
upperarmLeft;0.338506;p005;
shoulderHalfLeft;0.200751;p005;
neck;0.0890257;p005;
shoulderHalfRight;0.195632;p005;
upperarmRight;0.335137;p005;
forearmRight;0.339592;p005;
shoulder;0.290986;p005;
upperBody;0.272475;p005;
hip;0.117144;p005;
lowerBody;0.370912;p005;
body;0.643315;p005;
lowerLegLeft;0.452675;p005;
upperLegLeft;0.445934;p005;
upperLegRight;0.449308;p005;
lowerLegRight;0.400247;p005;
forearmLeft;0.328411;p005;
upperarmLeft;0.340729;p005;
shoulderHalfLeft;0.198986;p005;
neck;0.088757;p005;
shoulderHalfRight;0.191426;p005;
upperarmRight;0.335829;p005;
forearmRight;0.330359;p005;
shoulder;0.287951;p005;
upperBody;0.27181;p005;
hip;0.117315;p005;
lowerBody;0.370496;p005;
body;0.642222;p005;
lowerLegLeft;0.452927;p005;
upperLegLeft;0.446429;p005;
upperLegRight;0.449319;p005;
lowerLegRight;0.377273;p005;
forearmLeft;0.326318;p005;
upperarmLeft;0.340753;p005;
shoulderHalfLeft;0.19725;p005;
neck;0.0889033;p005;
shoulderHalfRight;0.189141;p005;
upperarmRight;0.338186;p005;
forearmRight;0.336817;p005;
shoulder;0.285192;p005;
upperBody;0.272118;p005;
hip;0.116227;p005;
lowerBody;0.370725;p005;
body;0.642757;p005;
lowerLegLeft;0.451979;p005;
upperLegLeft;0.446703;p005;
upperLegRight;0.439044;p005;
lowerLegRight;0.434063;p005;
forearmLeft;0.332505;p005;
upperarmLeft;0.347984;p005;
shoulderHalfLeft;0.182707;p005;
neck;0.0889038;p005;
shoulderHalfRight;0.192712;p005;
upperarmRight;0.337191;p005;
forearmRight;0.334665;p005;
shoulder;0.273935;p005;
upperBody;0.272152;p005;
hip;0.116352;p005;
lowerBody;0.370605;p005;
body;0.642672;p005;
lowerLegLeft;0.448712;p005;
upperLegLeft;0.447434;p005;
upperLegRight;0.444328;p005;
lowerLegRight;0.432899;p005;
forearmLeft;0.331139;p005;
upperarmLeft;0.345614;p005;
shoulderHalfLeft;0.185856;p005;
neck;0.0888524;p005;
shoulderHalfRight;0.193259;p005;
upperarmRight;0.338197;p005;
forearmRight;0.332312;p005;
shoulder;0.278473;p005;
upperBody;0.271979;p005;
hip;0.116029;p005;
lowerBody;0.370452;p005;
body;0.642347;p005;
lowerLegLeft;0.443267;p005;
upperLegLeft;0.448464;p005;
upperLegRight;0.444571;p005;
lowerLegRight;0.458409;p005;
forearmLeft;0.331401;p005;
upperarmLeft;0.345155;p005;
shoulderHalfLeft;0.185997;p005;
neck;0.0888212;p005;
shoulderHalfRight;0.191942;p005;
upperarmRight;0.339584;p005;
forearmRight;0.327069;p005;
shoulder;0.277021;p005;
upperBody;0.271879;p005;
hip;0.116252;p005;
lowerBody;0.370375;p005;
body;0.64217;p005;
lowerLegLeft;0.402346;p005;
upperLegLeft;0.448647;p005;
upperLegRight;0.446434;p005;
lowerLegRight;0.423235;p005;
forearmLeft;0.329708;p005;
upperarmLeft;0.340247;p005;
shoulderHalfLeft;0.19209;p005;
neck;0.0888474;p005;
shoulderHalfRight;0.199271;p005;
upperarmRight;0.328637;p005;
forearmRight;0.334607;p005;
shoulder;0.288701;p005;
upperBody;0.271927;p005;
hip;0.116355;p005;
lowerBody;0.370458;p005;
body;0.642299;p005;
lowerLegLeft;0.42256;p005;
upperLegLeft;0.447976;p005;
upperLegRight;0.446654;p005;
lowerLegRight;0.402205;p005;
forearmLeft;0.332261;p005;
upperarmLeft;0.3412;p005;
shoulderHalfLeft;0.190561;p005;
neck;0.0888749;p005;
shoulderHalfRight;0.201046;p005;
upperarmRight;0.325701;p005;
forearmRight;0.333999;p005;
shoulder;0.287875;p005;
upperBody;0.272004;p005;
hip;0.116638;p005;
lowerBody;0.370625;p005;
body;0.642547;p005;
lowerLegLeft;0.451762;p005;
upperLegLeft;0.448339;p005;
upperLegRight;0.446943;p005;
lowerLegRight;0.403949;p005;
forearmLeft;0.330247;p005;
upperarmLeft;0.337876;p005;
shoulderHalfLeft;0.195713;p005;
neck;0.0891496;p005;
shoulderHalfRight;0.194672;p005;
upperarmRight;0.333908;p005;
forearmRight;0.329712;p005;
shoulder;0.285912;p005;
upperBody;0.272592;p005;
hip;0.1167;p005;
lowerBody;0.370884;p005;
body;0.643405;p005;
lowerLegLeft;0.452392;p005;
upperLegLeft;0.448142;p005;
upperLegRight;0.447437;p005;
lowerLegRight;0.398184;p005;
forearmLeft;0.326959;p005;
upperarmLeft;0.33648;p005;
shoulderHalfLeft;0.199042;p005;
neck;0.0891492;p005;
shoulderHalfRight;0.195173;p005;
upperarmRight;0.337428;p005;
forearmRight;0.329845;p005;
shoulder;0.292592;p005;
upperBody;0.272628;p005;
hip;0.116698;p005;
lowerBody;0.370746;p005;
body;0.643299;p005;
lowerLegLeft;0.450572;p005;
upperLegLeft;0.448519;p005;
upperLegRight;0.448213;p005;
lowerLegRight;0.406367;p005;
forearmLeft;0.327724;p005;
upperarmLeft;0.336503;p005;
shoulderHalfLeft;0.199836;p005;
neck;0.0890519;p005;
shoulderHalfRight;0.195984;p005;
upperarmRight;0.338475;p005;
forearmRight;0.326977;p005;
shoulder;0.294253;p005;
upperBody;0.272399;p005;
hip;0.116868;p005;
lowerBody;0.37062;p005;
body;0.642944;p005;
lowerLegLeft;0.454948;p005;
upperLegLeft;0.448876;p005;
upperLegRight;0.449645;p005;
lowerLegRight;0.407531;p005;
forearmLeft;0.32678;p005;
upperarmLeft;0.335595;p005;
shoulderHalfLeft;0.200792;p005;
neck;0.0890313;p005;
shoulderHalfRight;0.195061;p005;
upperarmRight;0.339676;p005;
forearmRight;0.326556;p005;
shoulder;0.295348;p005;
upperBody;0.272366;p005;
hip;0.116914;p005;
lowerBody;0.37062;p005;
body;0.642909;p005;
lowerLegLeft;0.446947;p005;
