feature;value;class;
upperarmRight;0.336952;p000;
forearmRight;0.327977;p000;
shoulder;0.235641;p000;
upperBody;0.27292;p000;
hip;0.154068;p000;
lowerBody;0.372319;p000;
body;0.645172;p000;
lowerLegLeft;0.505546;p000;
upperLegLeft;0.410636;p000;
upperLegRight;0.434484;p000;
lowerLegRight;0.48824;p000;
forearmLeft;0.317095;p000;
upperarmLeft;0.365906;p000;
shoulderHalfLeft;0.169291;p000;
neck;0.0887934;p000;
shoulderHalfRight;0.169015;p000;
upperarmRight;0.323162;p000;
forearmRight;0.341549;p000;
shoulder;0.236201;p000;
upperBody;0.272097;p000;
hip;0.153997;p000;
lowerBody;0.371973;p000;
body;0.643996;p000;
lowerLegLeft;0.505209;p000;
upperLegLeft;0.411114;p000;
upperLegRight;0.434526;p000;
lowerLegRight;0.488293;p000;
forearmLeft;0.315909;p000;
upperarmLeft;0.366398;p000;
shoulderHalfLeft;0.167907;p000;
neck;0.0885936;p000;
shoulderHalfRight;0.168496;p000;
upperarmRight;0.321425;p000;
forearmRight;0.349017;p000;
shoulder;0.23476;p000;
upperBody;0.271573;p000;
hip;0.153963;p000;
lowerBody;0.371566;p000;
body;0.643065;p000;
lowerLegLeft;0.501843;p000;
upperLegLeft;0.411564;p000;
upperLegRight;0.434696;p000;
lowerLegRight;0.489418;p000;
forearmLeft;0.330886;p000;
upperarmLeft;0.35461;p000;
shoulderHalfLeft;0.166769;p000;
neck;0.0885714;p000;
shoulderHalfRight;0.166632;p000;
upperarmRight;0.331832;p000;
forearmRight;0.335494;p000;
shoulder;0.231329;p000;
upperBody;0.27144;p000;
hip;0.154141;p000;
lowerBody;0.371195;p000;
body;0.642563;p000;
lowerLegLeft;0.502048;p000;
upperLegLeft;0.411172;p000;
upperLegRight;0.434511;p000;
lowerLegRight;0.489491;p000;
forearmLeft;0.32387;p000;
upperarmLeft;0.356621;p000;
shoulderHalfLeft;0.168808;p000;
neck;0.0892926;p000;
shoulderHalfRight;0.164688;p000;
upperarmRight;0.322226;p000;
forearmRight;0.348771;p000;
shoulder;0.230736;p000;
upperBody;0.272868;p000;
hip;0.154136;p000;
lowerBody;0.371649;p000;
body;0.644443;p000;
lowerLegLeft;0.49997;p000;
upperLegLeft;0.411879;p000;
upperLegRight;0.434634;p000;
lowerLegRight;0.490167;p000;
forearmLeft;0.319927;p000;
upperarmLeft;0.359149;p000;
shoulderHalfLeft;0.169739;p000;
neck;0.0894475;p000;
shoulderHalfRight;0.163884;p000;
upperarmRight;0.318821;p000;
forearmRight;0.351469;p000;
shoulder;0.230561;p000;
upperBody;0.273286;p000;
hip;0.154252;p000;
lowerBody;0.371869;p000;
body;0.645079;p000;
lowerLegLeft;0.502613;p000;
upperLegLeft;0.411972;p000;
upperLegRight;0.434502;p000;
lowerLegRight;0.489933;p000;
forearmLeft;0.329937;p000;
upperarmLeft;0.359731;p000;
shoulderHalfLeft;0.166849;p000;
neck;0.0888683;p000;
shoulderHalfRight;0.165017;p000;
upperarmRight;0.315946;p000;
forearmRight;0.354425;p000;
shoulder;0.230352;p000;
upperBody;0.272245;p000;
hip;0.154356;p000;
lowerBody;0.371362;p000;
body;0.643531;p000;
lowerLegLeft;0.502095;p000;
upperLegLeft;0.411988;p000;
upperLegRight;0.434492;p000;
lowerLegRight;0.489784;p000;
forearmLeft;0.327574;p000;
upperarmLeft;0.365421;p000;
shoulderHalfLeft;0.166242;p000;
neck;0.0887622;p000;
shoulderHalfRight;0.167314;p000;
upperarmRight;0.315117;p000;
forearmRight;0.352969;p000;
shoulder;0.234088;p000;
upperBody;0.272027;p000;
hip;0.154359;p000;
lowerBody;0.371231;p000;
body;0.643182;p000;
lowerLegLeft;0.504048;p000;
upperLegLeft;0.413004;p000;
upperLegRight;0.43462;p000;
lowerLegRight;0.489988;p000;
forearmLeft;0.31962;p000;
upperarmLeft;0.364763;p000;
shoulderHalfLeft;0.165359;p000;
neck;0.0885218;p000;
shoulderHalfRight;0.167217;p000;
upperarmRight;0.314552;p000;
forearmRight;0.358856;p000;
shoulder;0.233721;p000;
upperBody;0.271467;p000;
hip;0.154362;p000;
lowerBody;0.370972;p000;
body;0.642362;p000;
lowerLegLeft;0.49905;p000;
upperLegLeft;0.412859;p000;
upperLegRight;0.434474;p000;
lowerLegRight;0.490505;p000;
forearmLeft;0.321969;p000;
upperarmLeft;0.365309;p000;
shoulderHalfLeft;0.167836;p000;
neck;0.0892005;p000;
shoulderHalfRight;0.166884;p000;
upperarmRight;0.314596;p000;
forearmRight;0.358266;p000;
shoulder;0.233652;p000;
upperBody;0.272841;p000;
hip;0.154251;p000;
lowerBody;0.371571;p000;
body;0.64434;p000;
lowerLegLeft;0.499952;p000;
upperLegLeft;0.412785;p000;
upperLegRight;0.434624;p000;
lowerLegRight;0.491226;p000;
forearmLeft;0.317835;p000;
upperarmLeft;0.365233;p000;
shoulderHalfLeft;0.166656;p000;
neck;0.0889001;p000;
shoulderHalfRight;0.166586;p000;
upperarmRight;0.315064;p000;
forearmRight;0.353542;p000;
shoulder;0.232823;p000;
upperBody;0.27229;p000;
hip;0.154153;p000;
lowerBody;0.371387;p000;
body;0.643601;p000;
lowerLegLeft;0.5015;p000;
upperLegLeft;0.412904;p000;
upperLegRight;0.434455;p000;
lowerLegRight;0.491954;p000;
forearmLeft;0.320066;p000;
upperarmLeft;0.365367;p000;
shoulderHalfLeft;0.166041;p000;
neck;0.0888487;p000;
shoulderHalfRight;0.166611;p000;
upperarmRight;0.312728;p000;
forearmRight;0.354134;p000;
shoulder;0.232473;p000;
upperBody;0.272163;p000;
hip;0.154216;p000;
lowerBody;0.371254;p000;
body;0.643343;p000;
lowerLegLeft;0.500161;p000;
upperLegLeft;0.412956;p000;
upperLegRight;0.434077;p000;
lowerLegRight;0.492092;p000;
forearmLeft;0.31583;p000;
upperarmLeft;0.362203;p000;
shoulderHalfLeft;0.168998;p000;
neck;0.088699;p000;
shoulderHalfRight;0.166807;p000;
upperarmRight;0.312285;p000;
forearmRight;0.354484;p000;
shoulder;0.236589;p000;
upperBody;0.271865;p000;
hip;0.154237;p000;
lowerBody;0.370941;p000;
body;0.642732;p000;
lowerLegLeft;0.499143;p000;
upperLegLeft;0.413406;p000;
upperLegRight;0.434183;p000;
lowerLegRight;0.49188;p000;
forearmLeft;0.31699;p000;
upperarmLeft;0.361854;p000;
shoulderHalfLeft;0.17072;p000;
neck;0.0890118;p000;
shoulderHalfRight;0.166987;p000;
upperarmRight;0.31219;p000;
forearmRight;0.350355;p000;
shoulder;0.236037;p000;
upperBody;0.272576;p000;
hip;0.154243;p000;
lowerBody;0.371415;p000;
body;0.643923;p000;
lowerLegLeft;0.501536;p000;
upperLegLeft;0.412934;p000;
upperLegRight;0.434409;p000;
lowerLegRight;0.492254;p000;
forearmLeft;0.371133;p000;
upperarmLeft;0.31034;p000;
shoulderHalfLeft;0.171369;p000;
neck;0.0891135;p000;
shoulderHalfRight;0.16738;p000;
upperarmRight;0.311808;p000;
forearmRight;0.353175;p000;
shoulder;0.236206;p000;
upperBody;0.272853;p000;
hip;0.154242;p000;
lowerBody;0.371622;p000;
body;0.64441;p000;
lowerLegLeft;0.502892;p000;
upperLegLeft;0.4128;p000;
upperLegRight;0.434386;p000;
lowerLegRight;0.491723;p000;
forearmLeft;0.335789;p000;
upperarmLeft;0.350156;p000;
shoulderHalfLeft;0.170969;p000;
neck;0.0890133;p000;
shoulderHalfRight;0.16721;p000;
upperarmRight;0.311332;p000;
forearmRight;0.35771;p000;
shoulder;0.23605;p000;
upperBody;0.272658;p000;
hip;0.154294;p000;
lowerBody;0.371582;p000;
body;0.644176;p000;
lowerLegLeft;0.502144;p000;
upperLegLeft;0.412307;p000;
upperLegRight;0.434726;p000;
lowerLegRight;0.491044;p000;
forearmLeft;0.327295;p000;
upperarmLeft;0.353243;p000;
shoulderHalfLeft;0.171396;p000;
neck;0.0890366;p000;
shoulderHalfRight;0.168058;p000;
upperarmRight;0.311355;p000;
forearmRight;0.354211;p000;
shoulder;0.236488;p000;
upperBody;0.272719;p000;
hip;0.154266;p000;
lowerBody;0.371677;p000;
body;0.644331;p000;
lowerLegLeft;0.499126;p000;
upperLegLeft;0.412598;p000;
upperLegRight;0.434816;p000;
lowerLegRight;0.48939;p000;
forearmLeft;0.321908;p000;
upperarmLeft;0.35874;p000;
shoulderHalfLeft;0.172043;p000;
neck;0.0891783;p000;
shoulderHalfRight;0.168025;p000;
upperarmRight;0.311698;p000;
forearmRight;0.351967;p000;
shoulder;0.235891;p000;
upperBody;0.273078;p000;
hip;0.154227;p000;
lowerBody;0.371923;p000;
body;0.644939;p000;
lowerLegLeft;0.500022;p000;
upperLegLeft;0.41251;p000;
upperLegRight;0.43508;p000;
lowerLegRight;0.48961;p000;
forearmLeft;0.32895;p000;
upperarmLeft;0.356073;p000;
shoulderHalfLeft;0.17116;p000;
neck;0.0890929;p000;
shoulderHalfRight;0.168279;p000;
upperarmRight;0.310535;p000;
forearmRight;0.356382;p000;
shoulder;0.235843;p000;
upperBody;0.27291;p000;
hip;0.154206;p000;
lowerBody;0.371865;p000;
body;0.644712;p000;
lowerLegLeft;0.500786;p000;
upperLegLeft;0.411891;p000;
upperLegRight;0.435294;p000;
lowerLegRight;0.490205;p000;
forearmLeft;0.328483;p000;
upperarmLeft;0.356826;p000;
shoulderHalfLeft;0.170886;p000;
neck;0.0890367;p000;
shoulderHalfRight;0.167885;p000;
upperarmRight;0.31091;p000;
forearmRight;0.349544;p000;
shoulder;0.235544;p000;
upperBody;0.272783;p000;
hip;0.154158;p000;
lowerBody;0.371805;p000;
body;0.644525;p000;
lowerLegLeft;0.506047;p000;
upperLegLeft;0.411799;p000;
upperLegRight;0.435361;p000;
lowerLegRight;0.490285;p000;
forearmLeft;0.328041;p000;
upperarmLeft;0.359099;p000;
shoulderHalfLeft;0.171191;p000;
neck;0.0892494;p000;
shoulderHalfRight;0.16839;p000;
upperarmRight;0.312043;p000;
forearmRight;0.354941;p000;
shoulder;0.235253;p000;
upperBody;0.273231;p000;
hip;0.154161;p000;
lowerBody;0.372052;p000;
body;0.645218;p000;
lowerLegLeft;0.506102;p000;
upperLegLeft;0.411131;p000;
upperLegRight;0.435302;p000;
lowerLegRight;0.490819;p000;
forearmLeft;0.32722;p000;
upperarmLeft;0.358991;p000;
shoulderHalfLeft;0.170296;p000;
neck;0.0888908;p000;
shoulderHalfRight;0.167655;p000;
upperarmRight;0.31193;p000;
forearmRight;0.35623;p000;
shoulder;0.234763;p000;
upperBody;0.272516;p000;
hip;0.154215;p000;
lowerBody;0.371818;p000;
body;0.644264;p000;
lowerLegLeft;0.507351;p000;
upperLegLeft;0.41151;p000;
upperLegRight;0.435464;p000;
lowerLegRight;0.491292;p000;
forearmLeft;0.323646;p000;
upperarmLeft;0.356785;p000;
shoulderHalfLeft;0.173479;p000;
neck;0.089697;p000;
shoulderHalfRight;0.164526;p000;
upperarmRight;0.312669;p000;
forearmRight;0.358317;p000;
shoulder;0.23516;p000;
upperBody;0.274057;p000;
hip;0.154271;p000;
lowerBody;0.372391;p000;
body;0.646359;p000;
lowerLegLeft;0.508869;p000;
upperLegLeft;0.410993;p000;
upperLegRight;0.435399;p000;
lowerLegRight;0.492798;p000;
forearmLeft;0.322575;p000;
upperarmLeft;0.357916;p000;
shoulderHalfLeft;0.173282;p000;
neck;0.0896097;p000;
shoulderHalfRight;0.164554;p000;
upperarmRight;0.312614;p000;
forearmRight;0.360889;p000;
shoulder;0.235141;p000;
upperBody;0.273962;p000;
hip;0.154187;p000;
lowerBody;0.372341;p000;
body;0.646215;p000;
lowerLegLeft;0.504557;p000;
upperLegLeft;0.410902;p000;
upperLegRight;0.435088;p000;
lowerLegRight;0.492785;p000;
forearmLeft;0.320561;p000;
upperarmLeft;0.357768;p000;
shoulderHalfLeft;0.170166;p000;
neck;0.0887302;p000;
shoulderHalfRight;0.165135;p000;
upperarmRight;0.341334;p000;
forearmRight;0.330424;p000;
shoulder;0.23502;p000;
upperBody;0.272366;p000;
hip;0.154109;p000;
lowerBody;0.371813;p000;
body;0.644093;p000;
lowerLegLeft;0.503339;p000;
upperLegLeft;0.412266;p000;
upperLegRight;0.435416;p000;
lowerLegRight;0.502806;p000;
forearmLeft;0.32056;p000;
upperarmLeft;0.358348;p000;
shoulderHalfLeft;0.17056;p000;
neck;0.0890004;p000;
shoulderHalfRight;0.16454;p000;
upperarmRight;0.32151;p000;
forearmRight;0.347427;p000;
shoulder;0.234529;p000;
upperBody;0.272818;p000;
hip;0.154025;p000;
lowerBody;0.372097;p000;
body;0.644829;p000;
lowerLegLeft;0.50116;p000;
upperLegLeft;0.411911;p000;
upperLegRight;0.43532;p000;
lowerLegRight;0.491159;p000;
forearmLeft;0.322289;p000;
upperarmLeft;0.360237;p000;
shoulderHalfLeft;0.168948;p000;
neck;0.0887545;p000;
shoulderHalfRight;0.16518;p000;
upperarmRight;0.320692;p000;
forearmRight;0.355929;p000;
shoulder;0.234295;p000;
upperBody;0.272204;p000;
hip;0.154122;p000;
lowerBody;0.371615;p000;
body;0.643737;p000;
lowerLegLeft;0.503038;p000;
upperLegLeft;0.412304;p000;
upperLegRight;0.434714;p000;
lowerLegRight;0.490147;p000;
forearmLeft;0.322697;p000;
upperarmLeft;0.359731;p000;
shoulderHalfLeft;0.168723;p000;
neck;0.0887242;p000;
shoulderHalfRight;0.164969;p000;
upperarmRight;0.31748;p000;
forearmRight;0.357294;p000;
shoulder;0.233928;p000;
upperBody;0.272112;p000;
hip;0.154138;p000;
lowerBody;0.371559;p000;
body;0.643589;p000;
lowerLegLeft;0.503138;p000;
upperLegLeft;0.412287;p000;
upperLegRight;0.435124;p000;
lowerLegRight;0.489525;p000;
forearmLeft;0.324398;p000;
upperarmLeft;0.360643;p000;
shoulderHalfLeft;0.171796;p000;
neck;0.0893801;p000;
shoulderHalfRight;0.162385;p000;
upperarmRight;0.316866;p000;
forearmRight;0.350392;p000;
shoulder;0.234018;p000;
upperBody;0.273403;p000;
hip;0.154131;p000;
lowerBody;0.372159;p000;
body;0.645478;p000;
lowerLegLeft;0.503967;p000;
upperLegLeft;0.412038;p000;
upperLegRight;0.435249;p000;
lowerLegRight;0.489292;p000;
forearmLeft;0.329842;p000;
upperarmLeft;0.351063;p000;
shoulderHalfLeft;0.172248;p000;
neck;0.0893545;p000;
shoulderHalfRight;0.162626;p000;
upperarmRight;0.316964;p000;
forearmRight;0.3526;p000;
shoulder;0.234064;p000;
upperBody;0.273414;p000;
hip;0.154104;p000;
lowerBody;0.372139;p000;
body;0.645475;p000;
lowerLegLeft;0.503092;p000;
upperLegLeft;0.412656;p000;
upperLegRight;0.435291;p000;
lowerLegRight;0.489747;p000;
forearmLeft;0.333568;p000;
upperarmLeft;0.35348;p000;
shoulderHalfLeft;0.170516;p000;
neck;0.0889917;p000;
shoulderHalfRight;0.165206;p000;
upperarmRight;0.316069;p000;
forearmRight;0.349118;p000;
shoulder;0.234511;p000;
upperBody;0.272823;p000;
hip;0.154055;p000;
lowerBody;0.371997;p000;
body;0.644754;p000;
lowerLegLeft;0.500417;p000;
upperLegLeft;0.412526;p000;
upperLegRight;0.435209;p000;
lowerLegRight;0.48975;p000;
forearmLeft;0.331147;p000;
upperarmLeft;0.352016;p000;
shoulderHalfLeft;0.170852;p000;
neck;0.0891013;p000;
shoulderHalfRight;0.165215;p000;
upperarmRight;0.311855;p000;
forearmRight;0.357941;p000;
shoulder;0.234777;p000;
upperBody;0.27298;p000;
hip;0.153821;p000;
lowerBody;0.372272;p000;
body;0.645182;p000;
lowerLegLeft;0.500229;p000;
upperLegLeft;0.412315;p000;
upperLegRight;0.434826;p000;
lowerLegRight;0.490008;p000;
forearmLeft;0.330029;p000;
upperarmLeft;0.351094;p000;
shoulderHalfLeft;0.168374;p000;
neck;0.0886004;p000;
shoulderHalfRight;0.167055;p000;
upperarmRight;0.311857;p000;
forearmRight;0.354845;p000;
shoulder;0.236391;p000;
upperBody;0.271862;p000;
hip;0.153873;p000;
lowerBody;0.371776;p000;
body;0.643564;p000;
lowerLegLeft;0.505491;p000;
upperLegLeft;0.412313;p000;
upperLegRight;0.43428;p000;
lowerLegRight;0.490331;p000;
forearmLeft;0.335203;p000;
upperarmLeft;0.347565;p000;
shoulderHalfLeft;0.168973;p000;
neck;0.0889231;p000;
shoulderHalfRight;0.167226;p000;
upperarmRight;0.311796;p000;
forearmRight;0.355635;p000;
shoulder;0.236414;p000;
upperBody;0.27242;p000;
hip;0.153885;p000;
lowerBody;0.372021;p000;
body;0.644368;p000;
lowerLegLeft;0.50037;p000;
upperLegLeft;0.411946;p000;
upperLegRight;0.434585;p000;
lowerLegRight;0.490123;p000;
forearmLeft;0.33284;p000;
upperarmLeft;0.357913;p000;
shoulderHalfLeft;0.169387;p000;
neck;0.0890472;p000;
shoulderHalfRight;0.166854;p000;
upperarmRight;0.311684;p000;
forearmRight;0.35645;p000;
shoulder;0.235747;p000;
upperBody;0.272698;p000;
hip;0.153823;p000;
lowerBody;0.372187;p000;
body;0.644813;p000;
lowerLegLeft;0.501218;p000;
upperLegLeft;0.412043;p000;
upperLegRight;0.434853;p000;
lowerLegRight;0.489808;p000;
forearmLeft;0.326814;p000;
upperarmLeft;0.359888;p000;
shoulderHalfLeft;0.170437;p000;
neck;0.0893226;p000;
shoulderHalfRight;0.164837;p000;
upperarmRight;0.313;p000;
forearmRight;0.354775;p000;
shoulder;0.230929;p000;
upperBody;0.273251;p000;
hip;0.153909;p000;
lowerBody;0.372391;p000;
body;0.645576;p000;
lowerLegLeft;0.500531;p000;
upperLegLeft;0.412402;p000;
upperLegRight;0.434768;p000;
lowerLegRight;0.48963;p000;
forearmLeft;0.318378;p000;
upperarmLeft;0.359928;p000;
shoulderHalfLeft;0.170992;p000;
neck;0.0893773;p000;
shoulderHalfRight;0.164549;p000;
upperarmRight;0.313411;p000;
forearmRight;0.354946;p000;
shoulder;0.230868;p000;
upperBody;0.273402;p000;
hip;0.153875;p000;
lowerBody;0.37249;p000;
body;0.645825;p000;
lowerLegLeft;0.501043;p000;
upperLegLeft;0.412495;p000;
upperLegRight;0.434891;p000;
lowerLegRight;0.489405;p000;
forearmLeft;0.319081;p000;
upperarmLeft;0.360152;p000;
shoulderHalfLeft;0.171833;p000;
neck;0.0896524;p000;
shoulderHalfRight;0.163798;p000;
upperarmRight;0.312865;p000;
forearmRight;0.355545;p000;
shoulder;0.230937;p000;
upperBody;0.274065;p000;
hip;0.153901;p000;
lowerBody;0.372809;p000;
body;0.646802;p000;
lowerLegLeft;0.501157;p000;
upperLegLeft;0.412462;p000;
upperLegRight;0.434832;p000;
lowerLegRight;0.489523;p000;
forearmLeft;0.332435;p000;
upperarmLeft;0.348601;p000;
shoulderHalfLeft;0.171679;p000;
neck;0.0896864;p000;
shoulderHalfRight;0.164109;p000;
upperarmRight;0.3122;p000;
forearmRight;0.355787;p000;
shoulder;0.229939;p000;
upperBody;0.274171;p000;
hip;0.154154;p000;
lowerBody;0.373022;p000;
body;0.647123;p000;
lowerLegLeft;0.50399;p000;
upperLegLeft;0.412017;p000;
upperLegRight;0.434363;p000;
lowerLegRight;0.489653;p000;
forearmLeft;0.332941;p000;
upperarmLeft;0.349529;p000;
shoulderHalfLeft;0.171746;p000;
neck;0.0897949;p000;
shoulderHalfRight;0.165124;p000;
upperarmRight;0.310517;p000;
forearmRight;0.358458;p000;
shoulder;0.230007;p000;
upperBody;0.274508;p000;
hip;0.154111;p000;
lowerBody;0.373244;p000;
body;0.647686;p000;
lowerLegLeft;0.504941;p000;
upperLegLeft;0.411964;p000;
upperLegRight;0.434367;p000;
lowerLegRight;0.489598;p000;
forearmLeft;0.330751;p000;
upperarmLeft;0.350588;p000;
shoulderHalfLeft;0.168728;p000;
neck;0.0889699;p000;
shoulderHalfRight;0.167483;p000;
upperarmRight;0.309185;p000;
forearmRight;0.359542;p000;
shoulder;0.230845;p000;
upperBody;0.272957;p000;
hip;0.15413;p000;
lowerBody;0.372698;p000;
body;0.645586;p000;
lowerLegLeft;0.504535;p000;
upperLegLeft;0.412145;p000;
upperLegRight;0.434363;p000;
lowerLegRight;0.489526;p000;
forearmLeft;0.335016;p000;
upperarmLeft;0.349604;p000;
shoulderHalfLeft;0.168914;p000;
neck;0.0890437;p000;
shoulderHalfRight;0.167136;p000;
upperarmRight;0.309896;p000;
forearmRight;0.356676;p000;
shoulder;0.231593;p000;
upperBody;0.27304;p000;
hip;0.154234;p000;
lowerBody;0.372738;p000;
body;0.645707;p000;
lowerLegLeft;0.505796;p000;
upperLegLeft;0.412068;p000;
upperLegRight;0.434446;p000;
lowerLegRight;0.489555;p000;
forearmLeft;0.326238;p000;
upperarmLeft;0.355927;p000;
shoulderHalfLeft;0.167889;p000;
neck;0.0888707;p000;
shoulderHalfRight;0.167223;p000;
upperarmRight;0.311789;p000;
forearmRight;0.35861;p000;
shoulder;0.231759;p000;
upperBody;0.272579;p000;
hip;0.154451;p000;
lowerBody;0.372282;p000;
body;0.64479;p000;
lowerLegLeft;0.506183;p000;
upperLegLeft;0.411579;p000;
upperLegRight;0.434485;p000;
lowerLegRight;0.490966;p000;
forearmLeft;0.326004;p000;
upperarmLeft;0.35593;p000;
shoulderHalfLeft;0.168772;p000;
neck;0.0892615;p000;
shoulderHalfRight;0.166706;p000;
upperarmRight;0.312781;p000;
forearmRight;0.362795;p000;
shoulder;0.2307;p000;
upperBody;0.273275;p000;
hip;0.154384;p000;
lowerBody;0.372614;p000;
body;0.645818;p000;
lowerLegLeft;0.506715;p000;
upperLegLeft;0.410983;p000;
upperLegRight;0.434432;p000;
lowerLegRight;0.491136;p000;
forearmLeft;0.322217;p000;
upperarmLeft;0.35977;p000;
shoulderHalfLeft;0.169045;p000;
neck;0.0893642;p000;
shoulderHalfRight;0.166909;p000;
upperarmRight;0.312248;p000;
forearmRight;0.362224;p000;
shoulder;0.231303;p000;
upperBody;0.273492;p000;
hip;0.154309;p000;
lowerBody;0.372793;p000;
body;0.646213;p000;
lowerLegLeft;0.506537;p000;
upperLegLeft;0.411156;p000;
upperLegRight;0.434355;p000;
lowerLegRight;0.492339;p000;
forearmLeft;0.328924;p000;
upperarmLeft;0.35237;p000;
shoulderHalfLeft;0.168225;p000;
neck;0.0890196;p000;
shoulderHalfRight;0.167172;p000;
upperarmRight;0.312231;p000;
forearmRight;0.361235;p000;
shoulder;0.231367;p000;
upperBody;0.272772;p000;
hip;0.154313;p000;
lowerBody;0.372473;p000;
body;0.645173;p000;
lowerLegLeft;0.506518;p000;
upperLegLeft;0.411096;p000;
upperLegRight;0.434233;p000;
lowerLegRight;0.492347;p000;
forearmLeft;0.334547;p000;
upperarmLeft;0.350953;p000;
shoulderHalfLeft;0.168392;p000;
neck;0.0892454;p000;
shoulderHalfRight;0.167003;p000;
upperarmRight;0.313684;p000;
forearmRight;0.359909;p000;
shoulder;0.230766;p000;
upperBody;0.273191;p000;
hip;0.154226;p000;
lowerBody;0.372603;p000;
body;0.645722;p000;
lowerLegLeft;0.505138;p000;
upperLegLeft;0.411161;p000;
upperLegRight;0.434524;p000;
lowerLegRight;0.491942;p000;
forearmLeft;0.333505;p000;
upperarmLeft;0.349259;p000;
shoulderHalfLeft;0.168353;p000;
neck;0.0893785;p000;
shoulderHalfRight;0.163621;p000;
upperarmRight;0.315976;p000;
forearmRight;0.358189;p000;
shoulder;0.227684;p000;
upperBody;0.273493;p000;
hip;0.15437;p000;
lowerBody;0.372797;p000;
body;0.646213;p000;
lowerLegLeft;0.505221;p000;
upperLegLeft;0.410583;p000;
upperLegRight;0.434675;p000;
lowerLegRight;0.48935;p000;
forearmLeft;0.324746;p000;
upperarmLeft;0.356972;p000;
shoulderHalfLeft;0.169264;p000;
neck;0.0896468;p000;
shoulderHalfRight;0.163111;p000;
upperarmRight;0.317039;p000;
forearmRight;0.358443;p000;
shoulder;0.227503;p000;
upperBody;0.273973;p000;
hip;0.154308;p000;
lowerBody;0.373279;p000;
body;0.647174;p000;
lowerLegLeft;0.506515;p000;
upperLegLeft;0.410026;p000;
upperLegRight;0.434407;p000;
lowerLegRight;0.489474;p000;
forearmLeft;0.347258;p000;
upperarmLeft;0.339843;p000;
shoulderHalfLeft;0.167944;p000;
neck;0.089203;p000;
shoulderHalfRight;0.164385;p000;
upperarmRight;0.317665;p000;
forearmRight;0.356492;p000;
shoulder;0.228688;p000;
upperBody;0.273272;p000;
hip;0.154219;p000;
lowerBody;0.373015;p000;
body;0.64621;p000;
lowerLegLeft;0.50604;p000;
upperLegLeft;0.410571;p000;
upperLegRight;0.434539;p000;
lowerLegRight;0.489505;p000;
forearmLeft;0.332053;p000;
upperarmLeft;0.349611;p000;
shoulderHalfLeft;0.168316;p000;
neck;0.0892456;p000;
shoulderHalfRight;0.164379;p000;
upperarmRight;0.316058;p000;
forearmRight;0.354577;p000;
shoulder;0.228702;p000;
upperBody;0.273365;p000;
hip;0.15415;p000;
lowerBody;0.37305;p000;
body;0.64634;p000;
lowerLegLeft;0.501309;p000;
upperLegLeft;0.410371;p000;
upperLegRight;0.434744;p000;
lowerLegRight;0.489565;p000;
forearmLeft;0.332236;p000;
upperarmLeft;0.34731;p000;
shoulderHalfLeft;0.169023;p000;
neck;0.089451;p000;
shoulderHalfRight;0.163918;p000;
upperarmRight;0.314978;p000;
forearmRight;0.353673;p000;
shoulder;0.229794;p000;
upperBody;0.273794;p000;
hip;0.154039;p000;
lowerBody;0.373273;p000;
body;0.646988;p000;
lowerLegLeft;0.504002;p000;
upperLegLeft;0.410286;p000;
upperLegRight;0.435352;p000;
lowerLegRight;0.486675;p000;
forearmLeft;0.321684;p000;
upperarmLeft;0.360917;p000;
shoulderHalfLeft;0.169147;p000;
neck;0.0896122;p000;
shoulderHalfRight;0.162444;p000;
upperarmRight;0.314603;p000;
forearmRight;0.359895;p000;
shoulder;0.230452;p000;
upperBody;0.274199;p000;
hip;0.153894;p000;
lowerBody;0.373605;p000;
body;0.647722;p000;
lowerLegLeft;0.506048;p000;
upperLegLeft;0.409276;p000;
upperLegRight;0.435607;p000;
lowerLegRight;0.488317;p000;
forearmLeft;0.330261;p000;
upperarmLeft;0.358208;p000;
shoulderHalfLeft;0.16932;p000;
neck;0.0896121;p000;
shoulderHalfRight;0.16245;p000;
upperarmRight;0.312897;p000;
forearmRight;0.360383;p000;
shoulder;0.230582;p000;
upperBody;0.274203;p000;
hip;0.153862;p000;
lowerBody;0.37362;p000;
body;0.647742;p000;
lowerLegLeft;0.504132;p000;
upperLegLeft;0.4094;p000;
upperLegRight;0.435555;p000;
lowerLegRight;0.489751;p000;
forearmLeft;0.325553;p000;
upperarmLeft;0.360825;p000;
shoulderHalfLeft;0.169627;p000;
neck;0.0897246;p000;
shoulderHalfRight;0.162397;p000;
upperarmRight;0.312436;p000;
forearmRight;0.361313;p000;
shoulder;0.230569;p000;
upperBody;0.274485;p000;
hip;0.153817;p000;
lowerBody;0.373782;p000;
body;0.648186;p000;
lowerLegLeft;0.503984;p000;
upperLegLeft;0.409466;p000;
upperLegRight;0.435371;p000;
lowerLegRight;0.489883;p000;
forearmLeft;0.329114;p000;
upperarmLeft;0.361648;p000;
shoulderHalfLeft;0.17003;p000;
neck;0.0898479;p000;
shoulderHalfRight;0.162827;p000;
upperarmRight;0.311981;p000;
forearmRight;0.355349;p000;
shoulder;0.231081;p000;
upperBody;0.27476;p000;
hip;0.153747;p000;
lowerBody;0.373947;p000;
body;0.648627;p000;
lowerLegLeft;0.503937;p000;
upperLegLeft;0.409716;p000;
upperLegRight;0.435271;p000;
lowerLegRight;0.489849;p000;
forearmLeft;0.349241;p000;
upperarmLeft;0.334481;p000;
shoulderHalfLeft;0.170186;p000;
neck;0.0898323;p000;
