feature;value;class;
shoulder;0.361896;p001;
upperBody;0.244766;p001;
hip;0.163184;p001;
lowerBody;0.332745;p001;
body;0.577466;p001;
lowerLegLeft;0.529443;p001;
upperLegLeft;0.424329;p001;
upperLegRight;0.426984;p001;
lowerLegRight;0.528971;p001;
forearmLeft;0.325027;p001;
upperarmLeft;0.29052;p001;
shoulderHalfLeft;0.182386;p001;
neck;0.0801564;p001;
shoulderHalfRight;0.187601;p001;
upperarmRight;0.283823;p001;
forearmRight;0.329587;p001;
shoulder;0.362105;p001;
upperBody;0.244799;p001;
hip;0.163014;p001;
lowerBody;0.332775;p001;
body;0.57753;p001;
lowerLegLeft;0.529845;p001;
upperLegLeft;0.42434;p001;
upperLegRight;0.426887;p001;
lowerLegRight;0.528881;p001;
forearmLeft;0.308988;p001;
upperarmLeft;0.290666;p001;
shoulderHalfLeft;0.182783;p001;
neck;0.0800512;p001;
shoulderHalfRight;0.187275;p001;
upperarmRight;0.283649;p001;
forearmRight;0.330009;p001;
shoulder;0.362304;p001;
upperBody;0.244596;p001;
hip;0.163033;p001;
lowerBody;0.332628;p001;
body;0.577181;p001;
lowerLegLeft;0.530318;p001;
upperLegLeft;0.423895;p001;
upperLegRight;0.42747;p001;
lowerLegRight;0.52829;p001;
forearmLeft;0.311692;p001;
upperarmLeft;0.290873;p001;
shoulderHalfLeft;0.183072;p001;
neck;0.0799867;p001;
shoulderHalfRight;0.18719;p001;
upperarmRight;0.28343;p001;
forearmRight;0.327616;p001;
shoulder;0.362584;p001;
upperBody;0.24447;p001;
hip;0.163109;p001;
lowerBody;0.332484;p001;
body;0.576912;p001;
lowerLegLeft;0.53705;p001;
upperLegLeft;0.415656;p001;
upperLegRight;0.427034;p001;
lowerLegRight;0.529367;p001;
forearmLeft;0.326666;p001;
upperarmLeft;0.290157;p001;
shoulderHalfLeft;0.183274;p001;
neck;0.0798747;p001;
shoulderHalfRight;0.187568;p001;
upperarmRight;0.283883;p001;
forearmRight;0.329074;p001;
shoulder;0.363411;p001;
upperBody;0.24418;p001;
hip;0.162938;p001;
lowerBody;0.332163;p001;
body;0.576302;p001;
lowerLegLeft;0.535703;p001;
upperLegLeft;0.417815;p001;
upperLegRight;0.427072;p001;
lowerLegRight;0.529305;p001;
forearmLeft;0.326956;p001;
upperarmLeft;0.290282;p001;
shoulderHalfLeft;0.183339;p001;
neck;0.0798981;p001;
shoulderHalfRight;0.187868;p001;
upperarmRight;0.283615;p001;
forearmRight;0.329996;p001;
shoulder;0.36377;p001;
upperBody;0.244225;p001;
hip;0.163022;p001;
lowerBody;0.332213;p001;
body;0.576397;p001;
lowerLegLeft;0.534907;p001;
upperLegLeft;0.418842;p001;
upperLegRight;0.42706;p001;
lowerLegRight;0.529318;p001;
forearmLeft;0.308019;p001;
upperarmLeft;0.289689;p001;
shoulderHalfLeft;0.183137;p001;
neck;0.0798404;p001;
shoulderHalfRight;0.187739;p001;
upperarmRight;0.28361;p001;
forearmRight;0.331854;p001;
shoulder;0.363608;p001;
upperBody;0.244073;p001;
hip;0.163017;p001;
lowerBody;0.332037;p001;
body;0.576071;p001;
lowerLegLeft;0.536929;p001;
upperLegLeft;0.420102;p001;
upperLegRight;0.427087;p001;
lowerLegRight;0.529177;p001;
forearmLeft;0.298997;p001;
upperarmLeft;0.290412;p001;
shoulderHalfLeft;0.183167;p001;
neck;0.079889;p001;
shoulderHalfRight;0.187378;p001;
upperarmRight;0.283331;p001;
forearmRight;0.331242;p001;
shoulder;0.363293;p001;
upperBody;0.244217;p001;
hip;0.162888;p001;
lowerBody;0.332131;p001;
body;0.576313;p001;
lowerLegLeft;0.536873;p001;
upperLegLeft;0.420264;p001;
upperLegRight;0.426503;p001;
lowerLegRight;0.530005;p001;
forearmLeft;0.305256;p001;
upperarmLeft;0.290049;p001;
shoulderHalfLeft;0.183327;p001;
neck;0.0799221;p001;
shoulderHalfRight;0.187688;p001;
upperarmRight;0.283758;p001;
forearmRight;0.330438;p001;
shoulder;0.36364;p001;
upperBody;0.244257;p001;
hip;0.162741;p001;
lowerBody;0.332322;p001;
body;0.576543;p001;
lowerLegLeft;0.536523;p001;
upperLegLeft;0.42034;p001;
upperLegRight;0.426305;p001;
lowerLegRight;0.529487;p001;
forearmLeft;0.307518;p001;
upperarmLeft;0.290422;p001;
shoulderHalfLeft;0.183201;p001;
neck;0.0799181;p001;
shoulderHalfRight;0.187777;p001;
upperarmRight;0.283332;p001;
forearmRight;0.330386;p001;
shoulder;0.363579;p001;
upperBody;0.24425;p001;
hip;0.162743;p001;
lowerBody;0.332311;p001;
body;0.576524;p001;
lowerLegLeft;0.53535;p001;
upperLegLeft;0.420838;p001;
upperLegRight;0.426189;p001;
lowerLegRight;0.529909;p001;
forearmLeft;0.303557;p001;
upperarmLeft;0.290386;p001;
shoulderHalfLeft;0.183472;p001;
neck;0.0799498;p001;
shoulderHalfRight;0.187771;p001;
upperarmRight;0.281943;p001;
forearmRight;0.330338;p001;
shoulder;0.363593;p001;
upperBody;0.24431;p001;
hip;0.162805;p001;
lowerBody;0.332385;p001;
body;0.576659;p001;
lowerLegLeft;0.521896;p001;
upperLegLeft;0.421071;p001;
upperLegRight;0.425352;p001;
lowerLegRight;0.530692;p001;
forearmLeft;0.304034;p001;
upperarmLeft;0.290854;p001;
shoulderHalfLeft;0.183429;p001;
neck;0.0799114;p001;
shoulderHalfRight;0.187851;p001;
upperarmRight;0.282392;p001;
forearmRight;0.330755;p001;
shoulder;0.363834;p001;
upperBody;0.244188;p001;
hip;0.162822;p001;
lowerBody;0.33218;p001;
body;0.576332;p001;
lowerLegLeft;0.534857;p001;
upperLegLeft;0.421246;p001;
upperLegRight;0.425375;p001;
lowerLegRight;0.530804;p001;
forearmLeft;0.305186;p001;
upperarmLeft;0.291023;p001;
shoulderHalfLeft;0.183002;p001;
neck;0.0799006;p001;
shoulderHalfRight;0.188456;p001;
upperarmRight;0.281828;p001;
forearmRight;0.331792;p001;
shoulder;0.364088;p001;
upperBody;0.244161;p001;
hip;0.162834;p001;
lowerBody;0.332083;p001;
body;0.576206;p001;
lowerLegLeft;0.534705;p001;
upperLegLeft;0.421541;p001;
upperLegRight;0.425113;p001;
lowerLegRight;0.530806;p001;
forearmLeft;0.309;p001;
upperarmLeft;0.290969;p001;
shoulderHalfLeft;0.183121;p001;
neck;0.0798973;p001;
shoulderHalfRight;0.188574;p001;
upperarmRight;0.281875;p001;
forearmRight;0.328965;p001;
shoulder;0.364307;p001;
upperBody;0.244188;p001;
hip;0.162743;p001;
lowerBody;0.332098;p001;
body;0.576249;p001;
lowerLegLeft;0.534706;p001;
upperLegLeft;0.421377;p001;
upperLegRight;0.424765;p001;
lowerLegRight;0.531127;p001;
forearmLeft;0.305564;p001;
upperarmLeft;0.291522;p001;
shoulderHalfLeft;0.18315;p001;
neck;0.0799048;p001;
shoulderHalfRight;0.188632;p001;
upperarmRight;0.280938;p001;
forearmRight;0.32992;p001;
shoulder;0.364297;p001;
upperBody;0.244227;p001;
hip;0.162713;p001;
lowerBody;0.332159;p001;
body;0.576347;p001;
lowerLegLeft;0.534509;p001;
upperLegLeft;0.423379;p001;
upperLegRight;0.425468;p001;
lowerLegRight;0.53042;p001;
forearmLeft;0.306738;p001;
upperarmLeft;0.290822;p001;
shoulderHalfLeft;0.182997;p001;
neck;0.0798415;p001;
shoulderHalfRight;0.188282;p001;
upperarmRight;0.280928;p001;
forearmRight;0.330716;p001;
shoulder;0.363953;p001;
upperBody;0.24403;p001;
hip;0.162643;p001;
lowerBody;0.331844;p001;
body;0.575834;p001;
lowerLegLeft;0.534534;p001;
upperLegLeft;0.423489;p001;
upperLegRight;0.426054;p001;
lowerLegRight;0.530067;p001;
forearmLeft;0.308456;p001;
upperarmLeft;0.291741;p001;
shoulderHalfLeft;0.18301;p001;
neck;0.0798514;p001;
shoulderHalfRight;0.188214;p001;
upperarmRight;0.281711;p001;
forearmRight;0.329656;p001;
shoulder;0.364089;p001;
upperBody;0.244085;p001;
hip;0.161946;p001;
lowerBody;0.331969;p001;
body;0.576016;p001;
lowerLegLeft;0.532226;p001;
upperLegLeft;0.424211;p001;
upperLegRight;0.426193;p001;
lowerLegRight;0.529901;p001;
forearmLeft;0.306258;p001;
upperarmLeft;0.291696;p001;
shoulderHalfLeft;0.18328;p001;
neck;0.0798147;p001;
shoulderHalfRight;0.188151;p001;
upperarmRight;0.282036;p001;
forearmRight;0.330835;p001;
shoulder;0.364344;p001;
upperBody;0.244008;p001;
hip;0.161976;p001;
lowerBody;0.331732;p001;
body;0.575701;p001;
lowerLegLeft;0.531809;p001;
upperLegLeft;0.424291;p001;
upperLegRight;0.428713;p001;
lowerLegRight;0.528644;p001;
forearmLeft;0.309365;p001;
upperarmLeft;0.291656;p001;
shoulderHalfLeft;0.183169;p001;
neck;0.0794441;p001;
shoulderHalfRight;0.187952;p001;
upperarmRight;0.281908;p001;
forearmRight;0.334821;p001;
shoulder;0.364412;p001;
upperBody;0.24331;p001;
hip;0.164001;p001;
lowerBody;0.331351;p001;
body;0.574622;p001;
lowerLegLeft;0.535062;p001;
upperLegLeft;0.421167;p001;
upperLegRight;0.428582;p001;
lowerLegRight;0.529166;p001;
forearmLeft;0.308848;p001;
upperarmLeft;0.290474;p001;
shoulderHalfLeft;0.1832;p001;
neck;0.079452;p001;
shoulderHalfRight;0.187841;p001;
upperarmRight;0.282138;p001;
forearmRight;0.332964;p001;
shoulder;0.364382;p001;
upperBody;0.243283;p001;
hip;0.163821;p001;
lowerBody;0.331258;p001;
body;0.574501;p001;
lowerLegLeft;0.533868;p001;
upperLegLeft;0.422465;p001;
upperLegRight;0.427853;p001;
lowerLegRight;0.529782;p001;
forearmLeft;0.307056;p001;
upperarmLeft;0.290443;p001;
shoulderHalfLeft;0.182708;p001;
neck;0.0793206;p001;
shoulderHalfRight;0.188167;p001;
upperarmRight;0.281607;p001;
forearmRight;0.328947;p001;
shoulder;0.364465;p001;
upperBody;0.242909;p001;
hip;0.163681;p001;
lowerBody;0.3309;p001;
body;0.573769;p001;
lowerLegLeft;0.534829;p001;
upperLegLeft;0.422584;p001;
upperLegRight;0.428321;p001;
lowerLegRight;0.528168;p001;
forearmLeft;0.309831;p001;
upperarmLeft;0.28965;p001;
shoulderHalfLeft;0.182668;p001;
neck;0.0794891;p001;
shoulderHalfRight;0.188351;p001;
upperarmRight;0.281942;p001;
forearmRight;0.333446;p001;
shoulder;0.364328;p001;
upperBody;0.243213;p001;
hip;0.16355;p001;
lowerBody;0.331026;p001;
body;0.574196;p001;
lowerLegLeft;0.5352;p001;
upperLegLeft;0.423173;p001;
upperLegRight;0.427765;p001;
lowerLegRight;0.529018;p001;
forearmLeft;0.326121;p001;
upperarmLeft;0.289466;p001;
shoulderHalfLeft;0.182324;p001;
neck;0.0796307;p001;
shoulderHalfRight;0.18725;p001;
upperarmRight;0.280903;p001;
forearmRight;0.332341;p001;
shoulder;0.362494;p001;
upperBody;0.243497;p001;
hip;0.163458;p001;
lowerBody;0.331174;p001;
body;0.574627;p001;
lowerLegLeft;0.536036;p001;
upperLegLeft;0.421744;p001;
upperLegRight;0.428427;p001;
lowerLegRight;0.529507;p001;
forearmLeft;0.312757;p001;
upperarmLeft;0.289394;p001;
shoulderHalfLeft;0.182738;p001;
neck;0.0796205;p001;
shoulderHalfRight;0.187242;p001;
upperarmRight;0.281879;p001;
forearmRight;0.330726;p001;
shoulder;0.363061;p001;
upperBody;0.243482;p001;
hip;0.163159;p001;
lowerBody;0.33103;p001;
body;0.574472;p001;
lowerLegLeft;0.533596;p001;
upperLegLeft;0.421994;p001;
upperLegRight;0.428796;p001;
lowerLegRight;0.529453;p001;
forearmLeft;0.309285;p001;
upperarmLeft;0.289716;p001;
shoulderHalfLeft;0.183045;p001;
neck;0.0798832;p001;
shoulderHalfRight;0.18653;p001;
upperarmRight;0.281325;p001;
forearmRight;0.335419;p001;
shoulder;0.362404;p001;
upperBody;0.244024;p001;
hip;0.163049;p001;
lowerBody;0.331517;p001;
body;0.575505;p001;
lowerLegLeft;0.533055;p001;
upperLegLeft;0.421671;p001;
upperLegRight;0.432311;p001;
lowerLegRight;0.525438;p001;
forearmLeft;0.307353;p001;
upperarmLeft;0.288767;p001;
shoulderHalfLeft;0.182849;p001;
neck;0.0797161;p001;
shoulderHalfRight;0.186414;p001;
upperarmRight;0.282178;p001;
forearmRight;0.33061;p001;
shoulder;0.362181;p001;
upperBody;0.243661;p001;
hip;0.162853;p001;
lowerBody;0.331266;p001;
body;0.574889;p001;
lowerLegLeft;0.533133;p001;
upperLegLeft;0.421931;p001;
upperLegRight;0.432249;p001;
lowerLegRight;0.525425;p001;
forearmLeft;0.303368;p001;
upperarmLeft;0.289261;p001;
shoulderHalfLeft;0.182948;p001;
neck;0.0795584;p001;
shoulderHalfRight;0.186206;p001;
upperarmRight;0.282706;p001;
forearmRight;0.327992;p001;
shoulder;0.362232;p001;
upperBody;0.243371;p001;
hip;0.162982;p001;
lowerBody;0.331068;p001;
body;0.574401;p001;
lowerLegLeft;0.533887;p001;
upperLegLeft;0.42179;p001;
upperLegRight;0.429935;p001;
lowerLegRight;0.527629;p001;
forearmLeft;0.301524;p001;
upperarmLeft;0.289773;p001;
shoulderHalfLeft;0.183078;p001;
neck;0.0795551;p001;
shoulderHalfRight;0.186285;p001;
upperarmRight;0.282821;p001;
forearmRight;0.331922;p001;
shoulder;0.362459;p001;
upperBody;0.24336;p001;
hip;0.162928;p001;
lowerBody;0.330969;p001;
body;0.57429;p001;
lowerLegLeft;0.528775;p001;
upperLegLeft;0.423359;p001;
upperLegRight;0.429549;p001;
lowerLegRight;0.527982;p001;
forearmLeft;0.306301;p001;
upperarmLeft;0.289939;p001;
shoulderHalfLeft;0.182976;p001;
neck;0.0795236;p001;
shoulderHalfRight;0.186474;p001;
upperarmRight;0.282723;p001;
forearmRight;0.328386;p001;
shoulder;0.362676;p001;
upperBody;0.243267;p001;
hip;0.162905;p001;
lowerBody;0.330866;p001;
body;0.574094;p001;
lowerLegLeft;0.529363;p001;
upperLegLeft;0.423461;p001;
upperLegRight;0.431218;p001;
lowerLegRight;0.526288;p001;
forearmLeft;0.30048;p001;
upperarmLeft;0.290467;p001;
shoulderHalfLeft;0.183003;p001;
neck;0.0794415;p001;
shoulderHalfRight;0.185811;p001;
upperarmRight;0.282718;p001;
forearmRight;0.332619;p001;
shoulder;0.362132;p001;
upperBody;0.243114;p001;
hip;0.162579;p001;
lowerBody;0.33045;p001;
body;0.573525;p001;
lowerLegLeft;0.530011;p001;
upperLegLeft;0.422903;p001;
upperLegRight;0.431345;p001;
lowerLegRight;0.525907;p001;
forearmLeft;0.305626;p001;
upperarmLeft;0.290016;p001;
shoulderHalfLeft;0.183054;p001;
neck;0.0794406;p001;
shoulderHalfRight;0.185765;p001;
upperarmRight;0.282761;p001;
forearmRight;0.33204;p001;
shoulder;0.362116;p001;
upperBody;0.243093;p001;
hip;0.162819;p001;
lowerBody;0.330418;p001;
body;0.573472;p001;
lowerLegLeft;0.530671;p001;
upperLegLeft;0.422405;p001;
upperLegRight;0.433126;p001;
lowerLegRight;0.524808;p001;
forearmLeft;0.305453;p001;
upperarmLeft;0.289951;p001;
shoulderHalfLeft;0.183271;p001;
neck;0.0794449;p001;
shoulderHalfRight;0.18545;p001;
upperarmRight;0.282421;p001;
forearmRight;0.330927;p001;
shoulder;0.362026;p001;
upperBody;0.243097;p001;
hip;0.162876;p001;
lowerBody;0.330441;p001;
body;0.573498;p001;
lowerLegLeft;0.531539;p001;
upperLegLeft;0.422576;p001;
upperLegRight;0.430281;p001;
lowerLegRight;0.527535;p001;
forearmLeft;0.312338;p001;
upperarmLeft;0.290408;p001;
shoulderHalfLeft;0.183055;p001;
neck;0.079452;p001;
shoulderHalfRight;0.185457;p001;
upperarmRight;0.282791;p001;
forearmRight;0.330289;p001;
shoulder;0.361863;p001;
upperBody;0.243093;p001;
hip;0.162758;p001;
lowerBody;0.330429;p001;
body;0.573483;p001;
lowerLegLeft;0.532188;p001;
upperLegLeft;0.422525;p001;
upperLegRight;0.426673;p001;
lowerLegRight;0.530635;p001;
forearmLeft;0.309693;p001;
upperarmLeft;0.290176;p001;
shoulderHalfLeft;0.183129;p001;
neck;0.0794492;p001;
shoulderHalfRight;0.185505;p001;
upperarmRight;0.283036;p001;
forearmRight;0.331519;p001;
shoulder;0.362062;p001;
upperBody;0.243076;p001;
hip;0.162587;p001;
lowerBody;0.330375;p001;
body;0.573412;p001;
lowerLegLeft;0.532945;p001;
upperLegLeft;0.422429;p001;
upperLegRight;0.429269;p001;
lowerLegRight;0.528229;p001;
forearmLeft;0.30489;p001;
upperarmLeft;0.290431;p001;
shoulderHalfLeft;0.182829;p001;
neck;0.0794481;p001;
shoulderHalfRight;0.184097;p001;
upperarmRight;0.283242;p001;
forearmRight;0.328449;p001;
shoulder;0.360479;p001;
upperBody;0.243068;p001;
hip;0.162715;p001;
lowerBody;0.330382;p001;
body;0.573411;p001;
lowerLegLeft;0.533376;p001;
upperLegLeft;0.421324;p001;
upperLegRight;0.431249;p001;
lowerLegRight;0.526528;p001;
forearmLeft;0.301022;p001;
upperarmLeft;0.292195;p001;
shoulderHalfLeft;0.182688;p001;
neck;0.0796629;p001;
shoulderHalfRight;0.184658;p001;
upperarmRight;0.283029;p001;
forearmRight;0.330265;p001;
shoulder;0.360638;p001;
upperBody;0.243514;p001;
hip;0.162664;p001;
lowerBody;0.33062;p001;
body;0.574091;p001;
lowerLegLeft;0.533771;p001;
upperLegLeft;0.421692;p001;
upperLegRight;0.430984;p001;
lowerLegRight;0.527119;p001;
forearmLeft;0.322604;p001;
upperarmLeft;0.291279;p001;
shoulderHalfLeft;0.182722;p001;
neck;0.0797079;p001;
shoulderHalfRight;0.184547;p001;
upperarmRight;0.282897;p001;
forearmRight;0.329509;p001;
shoulder;0.360551;p001;
upperBody;0.243619;p001;
hip;0.162656;p001;
lowerBody;0.330704;p001;
body;0.574281;p001;
lowerLegLeft;0.533281;p001;
upperLegLeft;0.422131;p001;
upperLegRight;0.43067;p001;
lowerLegRight;0.52846;p001;
forearmLeft;0.305453;p001;
upperarmLeft;0.291519;p001;
shoulderHalfLeft;0.182759;p001;
neck;0.0796748;p001;
shoulderHalfRight;0.184417;p001;
upperarmRight;0.282755;p001;
forearmRight;0.33281;p001;
shoulder;0.360546;p001;
upperBody;0.243555;p001;
hip;0.162725;p001;
lowerBody;0.330663;p001;
body;0.574176;p001;
lowerLegLeft;0.533937;p001;
upperLegLeft;0.422025;p001;
upperLegRight;0.428366;p001;
lowerLegRight;0.530444;p001;
forearmLeft;0.302925;p001;
upperarmLeft;0.291776;p001;
shoulderHalfLeft;0.182593;p001;
neck;0.0796756;p001;
shoulderHalfRight;0.184781;p001;
upperarmRight;0.282995;p001;
forearmRight;0.331405;p001;
shoulder;0.360701;p001;
upperBody;0.243561;p001;
hip;0.162955;p001;
lowerBody;0.330723;p001;
body;0.574242;p001;
lowerLegLeft;0.535136;p001;
upperLegLeft;0.421399;p001;
upperLegRight;0.427784;p001;
lowerLegRight;0.530849;p001;
forearmLeft;0.300455;p001;
upperarmLeft;0.292272;p001;
shoulderHalfLeft;0.182469;p001;
neck;0.0796884;p001;
shoulderHalfRight;0.185901;p001;
upperarmRight;0.28226;p001;
forearmRight;0.330585;p001;
shoulder;0.361627;p001;
upperBody;0.243574;p001;
hip;0.163031;p001;
lowerBody;0.330796;p001;
body;0.574329;p001;
lowerLegLeft;0.536373;p001;
upperLegLeft;0.420123;p001;
upperLegRight;0.427945;p001;
lowerLegRight;0.530923;p001;
forearmLeft;0.299218;p001;
upperarmLeft;0.291732;p001;
shoulderHalfLeft;0.182629;p001;
neck;0.0796858;p001;
shoulderHalfRight;0.185888;p001;
upperarmRight;0.282152;p001;
forearmRight;0.331835;p001;
shoulder;0.361765;p001;
upperBody;0.243571;p001;
hip;0.163077;p001;
lowerBody;0.33081;p001;
body;0.574339;p001;
lowerLegLeft;0.53564;p001;
upperLegLeft;0.420619;p001;
upperLegRight;0.427692;p001;
lowerLegRight;0.531085;p001;
forearmLeft;0.305924;p001;
upperarmLeft;0.291233;p001;
shoulderHalfLeft;0.182215;p001;
neck;0.0795309;p001;
shoulderHalfRight;0.186253;p001;
upperarmRight;0.281769;p001;
forearmRight;0.332765;p001;
shoulder;0.361906;p001;
upperBody;0.243208;p001;
hip;0.163209;p001;
lowerBody;0.330601;p001;
body;0.573767;p001;
lowerLegLeft;0.535773;p001;
upperLegLeft;0.420327;p001;
upperLegRight;0.426305;p001;
lowerLegRight;0.532023;p001;
forearmLeft;0.3071;p001;
upperarmLeft;0.291626;p001;
shoulderHalfLeft;0.182295;p001;
neck;0.0794858;p001;
shoulderHalfRight;0.186259;p001;
upperarmRight;0.282433;p001;
forearmRight;0.32995;p001;
shoulder;0.362168;p001;
upperBody;0.243127;p001;
hip;0.163182;p001;
lowerBody;0.330503;p001;
body;0.573588;p001;
lowerLegLeft;0.534176;p001;
upperLegLeft;0.421006;p001;
upperLegRight;0.426432;p001;
lowerLegRight;0.531818;p001;
forearmLeft;0.30859;p001;
upperarmLeft;0.291318;p001;
shoulderHalfLeft;0.18215;p001;
neck;0.0795001;p001;
shoulderHalfRight;0.18628;p001;
upperarmRight;0.282285;p001;
forearmRight;0.329744;p001;
shoulder;0.362124;p001;
upperBody;0.24319;p001;
hip;0.163133;p001;
lowerBody;0.330619;p001;
body;0.573767;p001;
lowerLegLeft;0.534653;p001;
upperLegLeft;0.420763;p001;
upperLegRight;0.426326;p001;
lowerLegRight;0.531894;p001;
forearmLeft;0.309162;p001;
upperarmLeft;0.29135;p001;
shoulderHalfLeft;0.182124;p001;
neck;0.0795585;p001;
shoulderHalfRight;0.185978;p001;
upperarmRight;0.282167;p001;
forearmRight;0.329404;p001;
shoulder;0.361704;p001;
upperBody;0.243308;p001;
hip;0.163251;p001;
lowerBody;0.330697;p001;
body;0.573963;p001;
lowerLegLeft;0.535514;p001;
upperLegLeft;0.420891;p001;
upperLegRight;0.424397;p001;
lowerLegRight;0.533744;p001;
forearmLeft;0.305633;p001;
upperarmLeft;0.291478;p001;
shoulderHalfLeft;0.182328;p001;
neck;0.0795398;p001;
shoulderHalfRight;0.185342;p001;
upperarmRight;0.281707;p001;
forearmRight;0.328048;p001;
shoulder;0.361162;p001;
upperBody;0.243271;p001;
hip;0.163193;p001;
lowerBody;0.330654;p001;
body;0.57388;p001;
lowerLegLeft;0.535935;p001;
upperLegLeft;0.421088;p001;
upperLegRight;0.429543;p001;
lowerLegRight;0.528756;p001;
forearmLeft;0.304572;p001;
upperarmLeft;0.292271;p001;
shoulderHalfLeft;0.182147;p001;
neck;0.0795381;p001;
shoulderHalfRight;0.185193;p001;
upperarmRight;0.281958;p001;
forearmRight;0.330979;p001;
shoulder;0.360935;p001;
upperBody;0.243262;p001;
hip;0.163013;p001;
lowerBody;0.330655;p001;
body;0.573871;p001;
lowerLegLeft;0.536231;p001;
upperLegLeft;0.421098;p001;
upperLegRight;0.42814;p001;
lowerLegRight;0.529917;p001;
forearmLeft;0.307404;p001;
upperarmLeft;0.292467;p001;
shoulderHalfLeft;0.1823;p001;
neck;0.079564;p001;
shoulderHalfRight;0.185123;p001;
upperarmRight;0.281995;p001;
forearmRight;0.330949;p001;
shoulder;0.361057;p001;
upperBody;0.243312;p001;
hip;0.163237;p001;
lowerBody;0.330715;p001;
body;0.57398;p001;
lowerLegLeft;0.536306;p001;
upperLegLeft;0.420921;p001;
upperLegRight;0.428036;p001;
lowerLegRight;0.529796;p001;
forearmLeft;0.32431;p001;
upperarmLeft;0.291971;p001;
shoulderHalfLeft;0.182758;p001;
neck;0.0797376;p001;
shoulderHalfRight;0.184908;p001;
upperarmRight;0.28224;p001;
forearmRight;0.32635;p001;
shoulder;0.361139;p001;
upperBody;0.243626;p001;
hip;0.163399;p001;
lowerBody;0.331031;p001;
body;0.574612;p001;
lowerLegLeft;0.538099;p001;
upperLegLeft;0.420898;p001;
upperLegRight;0.428753;p001;
lowerLegRight;0.529002;p001;
forearmLeft;0.309572;p001;
upperarmLeft;0.29089;p001;
shoulderHalfLeft;0.1828;p001;
neck;0.0797637;p001;
shoulderHalfRight;0.184971;p001;
upperarmRight;0.282234;p001;
forearmRight;0.32807;p001;
shoulder;0.361151;p001;
upperBody;0.243681;p001;
hip;0.163664;p001;
lowerBody;0.331066;p001;
body;0.574697;p001;
lowerLegLeft;0.536712;p001;
upperLegLeft;0.421546;p001;
upperLegRight;0.427197;p001;
lowerLegRight;0.5301;p001;
forearmLeft;0.315426;p001;
upperarmLeft;0.290783;p001;
shoulderHalfLeft;0.182567;p001;
neck;0.0798129;p001;
shoulderHalfRight;0.185018;p001;
upperarmRight;0.283771;p001;
forearmRight;0.330801;p001;
shoulder;0.360803;p001;
upperBody;0.243827;p001;
hip;0.163588;p001;
lowerBody;0.331223;p001;
body;0.575;p001;
lowerLegLeft;0.534872;p001;
upperLegLeft;0.422422;p001;
upperLegRight;0.425512;p001;
lowerLegRight;0.526703;p001;
forearmLeft;0.307138;p001;
upperarmLeft;0.291019;p001;
shoulderHalfLeft;0.18265;p001;
neck;0.0796049;p001;
shoulderHalfRight;0.184775;p001;
upperarmRight;0.284089;p001;
forearmRight;0.329055;p001;
shoulder;0.360831;p001;
upperBody;0.243414;p001;
hip;0.163583;p001;
lowerBody;0.330806;p001;
body;0.574167;p001;
lowerLegLeft;0.535705;p001;
upperLegLeft;0.422791;p001;
upperLegRight;0.426659;p001;
lowerLegRight;0.531608;p001;
forearmLeft;0.308433;p001;
upperarmLeft;0.290963;p001;
shoulderHalfLeft;0.182623;p001;
neck;0.0796417;p001;
shoulderHalfRight;0.184967;p001;
upperarmRight;0.284103;p001;
forearmRight;0.327643;p001;
shoulder;0.360981;p001;
upperBody;0.243501;p001;
hip;0.163569;p001;
lowerBody;0.330896;p001;
body;0.574345;p001;
lowerLegLeft;0.53305;p001;
upperLegLeft;0.423701;p001;
upperLegRight;0.427632;p001;
lowerLegRight;0.528576;p001;
forearmLeft;0.306529;p001;
upperarmLeft;0.291334;p001;
shoulderHalfLeft;0.182118;p001;
neck;0.0797349;p001;
shoulderHalfRight;0.185452;p001;
upperarmRight;0.284068;p001;
forearmRight;0.330687;p001;
shoulder;0.360906;p001;
upperBody;0.243672;p001;
hip;0.163548;p001;
lowerBody;0.330993;p001;
body;0.574616;p001;
lowerLegLeft;0.53391;p001;
upperLegLeft;0.423746;p001;
upperLegRight;0.428151;p001;
lowerLegRight;0.528409;p001;
forearmLeft;0.308498;p001;
upperarmLeft;0.290998;p001;
shoulderHalfLeft;0.182243;p001;
neck;0.0797511;p001;
shoulderHalfRight;0.18593;p001;
upperarmRight;0.284691;p001;
forearmRight;0.328135;p001;
shoulder;0.361529;p001;
upperBody;0.24372;p001;
hip;0.163684;p001;
lowerBody;0.331104;p001;
body;0.574774;p001;
lowerLegLeft;0.533366;p001;
upperLegLeft;0.423532;p001;
upperLegRight;0.427938;p001;
lowerLegRight;0.528762;p001;
forearmLeft;0.310794;p001;
upperarmLeft;0.290731;p001;
shoulderHalfLeft;0.182825;p001;
neck;0.0797409;p001;
shoulderHalfRight;0.185022;p001;
upperarmRight;0.28555;p001;
forearmRight;0.327042;p001;
shoulder;0.361296;p001;
upperBody;0.243682;p001;
hip;0.163735;p001;
lowerBody;0.331104;p001;
body;0.574735;p001;
lowerLegLeft;0.533523;p001;
upperLegLeft;0.423374;p001;
upperLegRight;0.42823;p001;
lowerLegRight;0.528781;p001;
forearmLeft;0.313515;p001;
upperarmLeft;0.290583;p001;
shoulderHalfLeft;0.183416;p001;
neck;0.0799806;p001;
shoulderHalfRight;0.184502;p001;
upperarmRight;0.28651;p001;
