feature;value;class;
neck;0.0849655;p007;
shoulderHalfRight;0.184059;p007;
upperarmRight;0.265665;p007;
forearmRight;0.296104;p007;
shoulder;0.243868;p007;
upperBody;0.263667;p007;
hip;0.146225;p007;
lowerBody;0.364805;p007;
body;0.628443;p007;
lowerLegLeft;0.441574;p007;
upperLegLeft;0.360731;p007;
upperLegRight;0.368574;p007;
lowerLegRight;0.427858;p007;
forearmLeft;0.290793;p007;
upperarmLeft;0.269039;p007;
shoulderHalfLeft;0.188921;p007;
neck;0.0843565;p007;
shoulderHalfRight;0.183647;p007;
upperarmRight;0.265661;p007;
forearmRight;0.290441;p007;
shoulder;0.243855;p007;
upperBody;0.262501;p007;
hip;0.146299;p007;
lowerBody;0.36437;p007;
body;0.626845;p007;
lowerLegLeft;0.441678;p007;
upperLegLeft;0.360789;p007;
upperLegRight;0.368524;p007;
lowerLegRight;0.427917;p007;
forearmLeft;0.291207;p007;
upperarmLeft;0.269035;p007;
shoulderHalfLeft;0.189167;p007;
neck;0.0845018;p007;
shoulderHalfRight;0.183725;p007;
upperarmRight;0.265656;p007;
forearmRight;0.287626;p007;
shoulder;0.243851;p007;
upperBody;0.262751;p007;
hip;0.146271;p007;
lowerBody;0.364559;p007;
body;0.627284;p007;
lowerLegLeft;0.441696;p007;
upperLegLeft;0.360814;p007;
upperLegRight;0.368491;p007;
lowerLegRight;0.42801;p007;
forearmLeft;0.291957;p007;
upperarmLeft;0.269035;p007;
shoulderHalfLeft;0.189661;p007;
neck;0.0847389;p007;
shoulderHalfRight;0.184277;p007;
upperarmRight;0.265653;p007;
forearmRight;0.29051;p007;
shoulder;0.243822;p007;
upperBody;0.263275;p007;
hip;0.146279;p007;
lowerBody;0.364941;p007;
body;0.628188;p007;
lowerLegLeft;0.441618;p007;
upperLegLeft;0.360829;p007;
upperLegRight;0.368504;p007;
lowerLegRight;0.428264;p007;
forearmLeft;0.291057;p007;
upperarmLeft;0.269013;p007;
shoulderHalfLeft;0.1902;p007;
neck;0.0848877;p007;
shoulderHalfRight;0.184738;p007;
upperarmRight;0.265655;p007;
forearmRight;0.292252;p007;
shoulder;0.243789;p007;
upperBody;0.263644;p007;
hip;0.146264;p007;
lowerBody;0.365275;p007;
body;0.628891;p007;
lowerLegLeft;0.44177;p007;
upperLegLeft;0.360885;p007;
upperLegRight;0.368541;p007;
lowerLegRight;0.42826;p007;
forearmLeft;0.290426;p007;
upperarmLeft;0.269014;p007;
shoulderHalfLeft;0.18888;p007;
neck;0.0842176;p007;
shoulderHalfRight;0.184031;p007;
upperarmRight;0.265652;p007;
forearmRight;0.287017;p007;
shoulder;0.243656;p007;
upperBody;0.262239;p007;
hip;0.146271;p007;
lowerBody;0.364689;p007;
body;0.626903;p007;
lowerLegLeft;0.441754;p007;
upperLegLeft;0.360911;p007;
upperLegRight;0.368546;p007;
lowerLegRight;0.428268;p007;
forearmLeft;0.290615;p007;
upperarmLeft;0.269023;p007;
shoulderHalfLeft;0.189489;p007;
neck;0.0846378;p007;
shoulderHalfRight;0.183975;p007;
upperarmRight;0.26565;p007;
forearmRight;0.285316;p007;
shoulder;0.243707;p007;
upperBody;0.262969;p007;
hip;0.14631;p007;
lowerBody;0.365052;p007;
body;0.627992;p007;
lowerLegLeft;0.441669;p007;
upperLegLeft;0.360738;p007;
upperLegRight;0.368404;p007;
lowerLegRight;0.428405;p007;
forearmLeft;0.291192;p007;
upperarmLeft;0.269028;p007;
shoulderHalfLeft;0.189698;p007;
neck;0.0847024;p007;
shoulderHalfRight;0.184056;p007;
upperarmRight;0.265657;p007;
forearmRight;0.287146;p007;
shoulder;0.243705;p007;
upperBody;0.263122;p007;
hip;0.146252;p007;
lowerBody;0.365202;p007;
body;0.628296;p007;
lowerLegLeft;0.441682;p007;
upperLegLeft;0.360786;p007;
upperLegRight;0.36841;p007;
lowerLegRight;0.428454;p007;
forearmLeft;0.290575;p007;
upperarmLeft;0.269029;p007;
shoulderHalfLeft;0.189008;p007;
neck;0.08427;p007;
shoulderHalfRight;0.183795;p007;
upperarmRight;0.265658;p007;
forearmRight;0.305391;p007;
shoulder;0.24381;p007;
upperBody;0.262222;p007;
hip;0.146226;p007;
lowerBody;0.364739;p007;
body;0.626935;p007;
lowerLegLeft;0.441728;p007;
upperLegLeft;0.360875;p007;
upperLegRight;0.368543;p007;
lowerLegRight;0.428423;p007;
forearmLeft;0.290646;p007;
upperarmLeft;0.269031;p007;
shoulderHalfLeft;0.188296;p007;
neck;0.0839067;p007;
shoulderHalfRight;0.183344;p007;
upperarmRight;0.265657;p007;
forearmRight;0.29001;p007;
shoulder;0.243815;p007;
upperBody;0.261345;p007;
hip;0.14624;p007;
lowerBody;0.364317;p007;
body;0.625638;p007;
lowerLegLeft;0.441716;p007;
upperLegLeft;0.360923;p007;
upperLegRight;0.368572;p007;
lowerLegRight;0.428376;p007;
forearmLeft;0.289737;p007;
upperarmLeft;0.26904;p007;
shoulderHalfLeft;0.188823;p007;
neck;0.0843636;p007;
shoulderHalfRight;0.183971;p007;
upperarmRight;0.265656;p007;
forearmRight;0.28839;p007;
shoulder;0.243811;p007;
upperBody;0.262152;p007;
hip;0.146181;p007;
lowerBody;0.364696;p007;
body;0.626822;p007;
lowerLegLeft;0.441625;p007;
upperLegLeft;0.361036;p007;
upperLegRight;0.368458;p007;
lowerLegRight;0.42844;p007;
forearmLeft;0.290656;p007;
upperarmLeft;0.269041;p007;
shoulderHalfLeft;0.188161;p007;
neck;0.0840409;p007;
shoulderHalfRight;0.183527;p007;
upperarmRight;0.265655;p007;
forearmRight;0.28512;p007;
shoulder;0.24385;p007;
upperBody;0.261469;p007;
hip;0.14613;p007;
lowerBody;0.364278;p007;
body;0.625723;p007;
lowerLegLeft;0.44132;p007;
upperLegLeft;0.361062;p007;
upperLegRight;0.368395;p007;
lowerLegRight;0.428569;p007;
forearmLeft;0.289753;p007;
upperarmLeft;0.269027;p007;
shoulderHalfLeft;0.187805;p007;
neck;0.0838312;p007;
shoulderHalfRight;0.18333;p007;
upperarmRight;0.265656;p007;
forearmRight;0.287096;p007;
shoulder;0.243897;p007;
upperBody;0.260966;p007;
hip;0.146095;p007;
lowerBody;0.363947;p007;
body;0.624891;p007;
lowerLegLeft;0.441217;p007;
upperLegLeft;0.361225;p007;
upperLegRight;0.368493;p007;
lowerLegRight;0.428575;p007;
forearmLeft;0.28944;p007;
upperarmLeft;0.269026;p007;
shoulderHalfLeft;0.187504;p007;
neck;0.0837473;p007;
shoulderHalfRight;0.18315;p007;
upperarmRight;0.265655;p007;
forearmRight;0.28665;p007;
shoulder;0.243919;p007;
upperBody;0.260679;p007;
hip;0.146093;p007;
lowerBody;0.363644;p007;
body;0.624301;p007;
lowerLegLeft;0.440873;p007;
upperLegLeft;0.36127;p007;
upperLegRight;0.368454;p007;
lowerLegRight;0.428595;p007;
forearmLeft;0.289133;p007;
upperarmLeft;0.26903;p007;
shoulderHalfLeft;0.18874;p007;
neck;0.084471;p007;
shoulderHalfRight;0.183964;p007;
upperarmRight;0.265657;p007;
forearmRight;0.287958;p007;
shoulder;0.243928;p007;
upperBody;0.262086;p007;
hip;0.146081;p007;
lowerBody;0.364163;p007;
body;0.626224;p007;
lowerLegLeft;0.440921;p007;
upperLegLeft;0.361271;p007;
upperLegRight;0.368445;p007;
lowerLegRight;0.428611;p007;
forearmLeft;0.289502;p007;
upperarmLeft;0.269041;p007;
shoulderHalfLeft;0.188382;p007;
neck;0.0842306;p007;
shoulderHalfRight;0.183788;p007;
upperarmRight;0.265658;p007;
forearmRight;0.288467;p007;
shoulder;0.243927;p007;
upperBody;0.261633;p007;
hip;0.146076;p007;
lowerBody;0.363923;p007;
body;0.625532;p007;
lowerLegLeft;0.440944;p007;
upperLegLeft;0.361208;p007;
upperLegRight;0.368556;p007;
lowerLegRight;0.428384;p007;
forearmLeft;0.290197;p007;
upperarmLeft;0.269046;p007;
shoulderHalfLeft;0.188078;p007;
neck;0.084045;p007;
shoulderHalfRight;0.183515;p007;
upperarmRight;0.265659;p007;
forearmRight;0.290063;p007;
shoulder;0.243937;p007;
upperBody;0.261241;p007;
hip;0.146047;p007;
lowerBody;0.363713;p007;
body;0.62493;p007;
lowerLegLeft;0.441045;p007;
upperLegLeft;0.361321;p007;
upperLegRight;0.368612;p007;
lowerLegRight;0.427959;p007;
forearmLeft;0.288031;p007;
upperarmLeft;0.269055;p007;
shoulderHalfLeft;0.189483;p007;
neck;0.0847763;p007;
shoulderHalfRight;0.184681;p007;
upperarmRight;0.26566;p007;
forearmRight;0.298764;p007;
shoulder;0.243917;p007;
upperBody;0.262793;p007;
hip;0.146068;p007;
lowerBody;0.364402;p007;
body;0.627173;p007;
lowerLegLeft;0.440839;p007;
upperLegLeft;0.361481;p007;
upperLegRight;0.368569;p007;
lowerLegRight;0.427963;p007;
forearmLeft;0.289944;p007;
upperarmLeft;0.269067;p007;
shoulderHalfLeft;0.189802;p007;
neck;0.0849924;p007;
shoulderHalfRight;0.184349;p007;
upperarmRight;0.265662;p007;
forearmRight;0.32457;p007;
shoulder;0.243889;p007;
upperBody;0.263301;p007;
hip;0.146176;p007;
lowerBody;0.365009;p007;
body;0.628283;p007;
lowerLegLeft;0.440989;p007;
upperLegLeft;0.360809;p007;
upperLegRight;0.368065;p007;
lowerLegRight;0.427928;p007;
forearmLeft;0.289705;p007;
upperarmLeft;0.269072;p007;
shoulderHalfLeft;0.189048;p007;
neck;0.0843973;p007;
shoulderHalfRight;0.183772;p007;
upperarmRight;0.265663;p007;
forearmRight;0.294215;p007;
shoulder;0.243907;p007;
upperBody;0.262267;p007;
hip;0.146186;p007;
lowerBody;0.364613;p007;
body;0.626856;p007;
lowerLegLeft;0.440896;p007;
upperLegLeft;0.360876;p007;
upperLegRight;0.368075;p007;
lowerLegRight;0.427944;p007;
forearmLeft;0.289986;p007;
upperarmLeft;0.269093;p007;
shoulderHalfLeft;0.188269;p007;
neck;0.0840334;p007;
shoulderHalfRight;0.183386;p007;
upperarmRight;0.265668;p007;
forearmRight;0.289091;p007;
shoulder;0.243893;p007;
upperBody;0.261486;p007;
hip;0.146209;p007;
lowerBody;0.364283;p007;
body;0.625746;p007;
lowerLegLeft;0.4409;p007;
upperLegLeft;0.360897;p007;
upperLegRight;0.368183;p007;
lowerLegRight;0.427812;p007;
forearmLeft;0.289725;p007;
upperarmLeft;0.269093;p007;
shoulderHalfLeft;0.187904;p007;
neck;0.083935;p007;
shoulderHalfRight;0.183105;p007;
upperarmRight;0.265671;p007;
forearmRight;0.289178;p007;
shoulder;0.243862;p007;
upperBody;0.26117;p007;
hip;0.146207;p007;
lowerBody;0.363966;p007;
body;0.625114;p007;
lowerLegLeft;0.440611;p007;
upperLegLeft;0.360822;p007;
upperLegRight;0.368066;p007;
lowerLegRight;0.42779;p007;
forearmLeft;0.290075;p007;
upperarmLeft;0.269092;p007;
shoulderHalfLeft;0.188446;p007;
neck;0.0844045;p007;
shoulderHalfRight;0.183454;p007;
upperarmRight;0.265673;p007;
forearmRight;0.285863;p007;
shoulder;0.243889;p007;
upperBody;0.262071;p007;
hip;0.14619;p007;
lowerBody;0.364404;p007;
body;0.62645;p007;
lowerLegLeft;0.440684;p007;
upperLegLeft;0.360787;p007;
upperLegRight;0.367985;p007;
lowerLegRight;0.427854;p007;
forearmLeft;0.289465;p007;
upperarmLeft;0.269095;p007;
shoulderHalfLeft;0.187486;p007;
neck;0.0839064;p007;
shoulderHalfRight;0.182778;p007;
upperarmRight;0.265682;p007;
forearmRight;0.289987;p007;
shoulder;0.243862;p007;
upperBody;0.260976;p007;
hip;0.146217;p007;
lowerBody;0.363752;p007;
body;0.624705;p007;
lowerLegLeft;0.440769;p007;
upperLegLeft;0.360793;p007;
upperLegRight;0.367988;p007;
lowerLegRight;0.42783;p007;
forearmLeft;0.289042;p007;
upperarmLeft;0.26909;p007;
shoulderHalfLeft;0.187289;p007;
neck;0.0838137;p007;
shoulderHalfRight;0.182584;p007;
upperarmRight;0.26568;p007;
forearmRight;0.29008;p007;
shoulder;0.243888;p007;
upperBody;0.260743;p007;
hip;0.146166;p007;
lowerBody;0.363543;p007;
body;0.624263;p007;
lowerLegLeft;0.440809;p007;
upperLegLeft;0.360939;p007;
upperLegRight;0.368028;p007;
lowerLegRight;0.427774;p007;
forearmLeft;0.289164;p007;
upperarmLeft;0.269106;p007;
shoulderHalfLeft;0.187099;p007;
neck;0.0837378;p007;
shoulderHalfRight;0.182415;p007;
upperarmRight;0.265679;p007;
forearmRight;0.28889;p007;
shoulder;0.243823;p007;
upperBody;0.260534;p007;
hip;0.146173;p007;
lowerBody;0.363409;p007;
body;0.62392;p007;
lowerLegLeft;0.440964;p007;
upperLegLeft;0.360927;p007;
upperLegRight;0.368028;p007;
lowerLegRight;0.427629;p007;
forearmLeft;0.288162;p007;
upperarmLeft;0.269107;p007;
shoulderHalfLeft;0.186948;p007;
neck;0.0836764;p007;
shoulderHalfRight;0.182211;p007;
upperarmRight;0.265675;p007;
forearmRight;0.286296;p007;
shoulder;0.243794;p007;
upperBody;0.260345;p007;
hip;0.146209;p007;
lowerBody;0.363231;p007;
body;0.623553;p007;
lowerLegLeft;0.440981;p007;
upperLegLeft;0.360898;p007;
upperLegRight;0.36813;p007;
lowerLegRight;0.427571;p007;
forearmLeft;0.288552;p007;
upperarmLeft;0.269114;p007;
shoulderHalfLeft;0.18817;p007;
neck;0.0843298;p007;
shoulderHalfRight;0.182438;p007;
upperarmRight;0.265675;p007;
forearmRight;0.289277;p007;
shoulder;0.243801;p007;
upperBody;0.261613;p007;
hip;0.146263;p007;
lowerBody;0.363681;p007;
body;0.625268;p007;
lowerLegLeft;0.441043;p007;
upperLegLeft;0.360892;p007;
upperLegRight;0.368063;p007;
lowerLegRight;0.42758;p007;
forearmLeft;0.287146;p007;
upperarmLeft;0.269104;p007;
shoulderHalfLeft;0.188864;p007;
neck;0.0845159;p007;
shoulderHalfRight;0.182624;p007;
upperarmRight;0.265673;p007;
forearmRight;0.286837;p007;
shoulder;0.243803;p007;
upperBody;0.262177;p007;
hip;0.146267;p007;
lowerBody;0.364088;p007;
body;0.626237;p007;
lowerLegLeft;0.440822;p007;
upperLegLeft;0.360942;p007;
upperLegRight;0.368128;p007;
lowerLegRight;0.427566;p007;
forearmLeft;0.287336;p007;
upperarmLeft;0.26912;p007;
shoulderHalfLeft;0.188409;p007;
neck;0.0842455;p007;
shoulderHalfRight;0.182458;p007;
upperarmRight;0.265669;p007;
forearmRight;0.286385;p007;
shoulder;0.243779;p007;
upperBody;0.26174;p007;
hip;0.146333;p007;
lowerBody;0.363855;p007;
body;0.625568;p007;
lowerLegLeft;0.44081;p007;
upperLegLeft;0.360996;p007;
upperLegRight;0.368081;p007;
lowerLegRight;0.427637;p007;
forearmLeft;0.287909;p007;
upperarmLeft;0.26913;p007;
shoulderHalfLeft;0.1879;p007;
neck;0.0839931;p007;
shoulderHalfRight;0.182292;p007;
upperarmRight;0.265666;p007;
forearmRight;0.287786;p007;
shoulder;0.243823;p007;
upperBody;0.261285;p007;
hip;0.146334;p007;
lowerBody;0.363513;p007;
body;0.624771;p007;
lowerLegLeft;0.44087;p007;
upperLegLeft;0.361099;p007;
upperLegRight;0.36804;p007;
lowerLegRight;0.427555;p007;
forearmLeft;0.287885;p007;
upperarmLeft;0.26913;p007;
shoulderHalfLeft;0.188827;p007;
neck;0.0843791;p007;
shoulderHalfRight;0.181953;p007;
upperarmRight;0.26566;p007;
forearmRight;0.289683;p007;
shoulder;0.243873;p007;
upperBody;0.262099;p007;
hip;0.146301;p007;
lowerBody;0.363957;p007;
body;0.626022;p007;
lowerLegLeft;0.440989;p007;
upperLegLeft;0.361268;p007;
upperLegRight;0.367997;p007;
lowerLegRight;0.427998;p007;
forearmLeft;0.289021;p007;
upperarmLeft;0.26912;p007;
shoulderHalfLeft;0.188259;p007;
neck;0.0839865;p007;
shoulderHalfRight;0.18156;p007;
upperarmRight;0.26566;p007;
forearmRight;0.28913;p007;
shoulder;0.243891;p007;
upperBody;0.261337;p007;
hip;0.146294;p007;
lowerBody;0.363648;p007;
body;0.624954;p007;
lowerLegLeft;0.440848;p007;
upperLegLeft;0.36137;p007;
upperLegRight;0.368345;p007;
lowerLegRight;0.427482;p007;
forearmLeft;0.28871;p007;
upperarmLeft;0.269123;p007;
shoulderHalfLeft;0.189033;p007;
neck;0.0844474;p007;
shoulderHalfRight;0.181955;p007;
upperarmRight;0.265658;p007;
forearmRight;0.288184;p007;
shoulder;0.243865;p007;
upperBody;0.262227;p007;
hip;0.146344;p007;
lowerBody;0.364063;p007;
body;0.626256;p007;
lowerLegLeft;0.441029;p007;
upperLegLeft;0.361336;p007;
upperLegRight;0.368285;p007;
lowerLegRight;0.427412;p007;
forearmLeft;0.288687;p007;
upperarmLeft;0.269124;p007;
shoulderHalfLeft;0.188563;p007;
neck;0.0841466;p007;
shoulderHalfRight;0.181854;p007;
upperarmRight;0.265658;p007;
forearmRight;0.289005;p007;
shoulder;0.243825;p007;
upperBody;0.261665;p007;
hip;0.146307;p007;
lowerBody;0.363823;p007;
body;0.625457;p007;
lowerLegLeft;0.441039;p007;
upperLegLeft;0.36141;p007;
upperLegRight;0.36834;p007;
lowerLegRight;0.42745;p007;
forearmLeft;0.28878;p007;
upperarmLeft;0.269135;p007;
shoulderHalfLeft;0.188322;p007;
neck;0.0840545;p007;
shoulderHalfRight;0.181226;p007;
upperarmRight;0.265663;p007;
forearmRight;0.301668;p007;
shoulder;0.243829;p007;
upperBody;0.261376;p007;
hip;0.146429;p007;
lowerBody;0.363668;p007;
body;0.625014;p007;
lowerLegLeft;0.441046;p007;
upperLegLeft;0.36151;p007;
upperLegRight;0.368137;p007;
lowerLegRight;0.427923;p007;
forearmLeft;0.289467;p007;
upperarmLeft;0.269132;p007;
shoulderHalfLeft;0.189296;p007;
neck;0.0845518;p007;
shoulderHalfRight;0.181137;p007;
upperarmRight;0.26567;p007;
forearmRight;0.291406;p007;
shoulder;0.243655;p007;
upperBody;0.262427;p007;
hip;0.146491;p007;
lowerBody;0.364165;p007;
body;0.626558;p007;
lowerLegLeft;0.440836;p007;
upperLegLeft;0.361553;p007;
upperLegRight;0.367867;p007;
lowerLegRight;0.427957;p007;
forearmLeft;0.288401;p007;
upperarmLeft;0.269125;p007;
shoulderHalfLeft;0.188549;p007;
neck;0.0840628;p007;
shoulderHalfRight;0.180917;p007;
upperarmRight;0.26567;p007;
forearmRight;0.286606;p007;
shoulder;0.243648;p007;
upperBody;0.261509;p007;
hip;0.146477;p007;
lowerBody;0.363862;p007;
body;0.62534;p007;
lowerLegLeft;0.440734;p007;
upperLegLeft;0.361681;p007;
upperLegRight;0.367981;p007;
lowerLegRight;0.427784;p007;
forearmLeft;0.287642;p007;
upperarmLeft;0.269121;p007;
shoulderHalfLeft;0.189259;p007;
neck;0.0844024;p007;
shoulderHalfRight;0.18072;p007;
upperarmRight;0.265677;p007;
forearmRight;0.286749;p007;
shoulder;0.243599;p007;
upperBody;0.262173;p007;
hip;0.146461;p007;
lowerBody;0.364193;p007;
body;0.626334;p007;
lowerLegLeft;0.440687;p007;
upperLegLeft;0.361643;p007;
upperLegRight;0.367974;p007;
lowerLegRight;0.427803;p007;
forearmLeft;0.288414;p007;
upperarmLeft;0.26912;p007;
shoulderHalfLeft;0.188514;p007;
neck;0.0839726;p007;
shoulderHalfRight;0.180537;p007;
upperarmRight;0.265674;p007;
forearmRight;0.290992;p007;
shoulder;0.243499;p007;
upperBody;0.261312;p007;
hip;0.146469;p007;
lowerBody;0.363891;p007;
body;0.625174;p007;
lowerLegLeft;0.441003;p007;
upperLegLeft;0.36167;p007;
upperLegRight;0.367975;p007;
lowerLegRight;0.427862;p007;
forearmLeft;0.288598;p007;
upperarmLeft;0.269122;p007;
shoulderHalfLeft;0.187988;p007;
neck;0.0837193;p007;
shoulderHalfRight;0.180174;p007;
upperarmRight;0.265674;p007;
forearmRight;0.292731;p007;
shoulder;0.243517;p007;
upperBody;0.260685;p007;
hip;0.14648;p007;
lowerBody;0.363585;p007;
body;0.624243;p007;
lowerLegLeft;0.441087;p007;
upperLegLeft;0.361643;p007;
upperLegRight;0.368003;p007;
lowerLegRight;0.427271;p007;
forearmLeft;0.288572;p007;
upperarmLeft;0.269121;p007;
shoulderHalfLeft;0.189494;p007;
neck;0.0845658;p007;
shoulderHalfRight;0.181014;p007;
upperarmRight;0.265673;p007;
forearmRight;0.285938;p007;
shoulder;0.243543;p007;
upperBody;0.262338;p007;
hip;0.146469;p007;
lowerBody;0.364292;p007;
body;0.6266;p007;
lowerLegLeft;0.441268;p007;
upperLegLeft;0.361665;p007;
upperLegRight;0.368014;p007;
lowerLegRight;0.427304;p007;
forearmLeft;0.289046;p007;
upperarmLeft;0.269142;p007;
shoulderHalfLeft;0.188515;p007;
neck;0.0840504;p007;
shoulderHalfRight;0.180469;p007;
upperarmRight;0.265684;p007;
forearmRight;0.290297;p007;
shoulder;0.24343;p007;
upperBody;0.261316;p007;
hip;0.146461;p007;
lowerBody;0.363763;p007;
body;0.625052;p007;
lowerLegLeft;0.441154;p007;
upperLegLeft;0.361603;p007;
upperLegRight;0.368072;p007;
lowerLegRight;0.427256;p007;
forearmLeft;0.289114;p007;
upperarmLeft;0.26914;p007;
shoulderHalfLeft;0.187987;p007;
neck;0.0838587;p007;
shoulderHalfRight;0.180295;p007;
upperarmRight;0.265682;p007;
forearmRight;0.285092;p007;
shoulder;0.243411;p007;
upperBody;0.260845;p007;
hip;0.146465;p007;
lowerBody;0.363471;p007;
body;0.624292;p007;
lowerLegLeft;0.441192;p007;
upperLegLeft;0.36157;p007;
upperLegRight;0.368075;p007;
lowerLegRight;0.427398;p007;
forearmLeft;0.28923;p007;
upperarmLeft;0.269131;p007;
shoulderHalfLeft;0.189184;p007;
neck;0.0844875;p007;
shoulderHalfRight;0.180944;p007;
upperarmRight;0.265682;p007;
forearmRight;0.285714;p007;
shoulder;0.243419;p007;
upperBody;0.26217;p007;
hip;0.146423;p007;
lowerBody;0.364153;p007;
body;0.626295;p007;
lowerLegLeft;0.440765;p007;
upperLegLeft;0.361628;p007;
upperLegRight;0.368111;p007;
lowerLegRight;0.427262;p007;
forearmLeft;0.289107;p007;
upperarmLeft;0.26913;p007;
shoulderHalfLeft;0.188816;p007;
neck;0.084185;p007;
shoulderHalfRight;0.180811;p007;
upperarmRight;0.265682;p007;
forearmRight;0.288844;p007;
shoulder;0.24341;p007;
upperBody;0.261614;p007;
hip;0.146413;p007;
lowerBody;0.363946;p007;
body;0.625534;p007;
lowerLegLeft;0.440695;p007;
upperLegLeft;0.361615;p007;
upperLegRight;0.368144;p007;
lowerLegRight;0.427308;p007;
forearmLeft;0.288994;p007;
upperarmLeft;0.26913;p007;
shoulderHalfLeft;0.188332;p007;
neck;0.083925;p007;
shoulderHalfRight;0.180615;p007;
upperarmRight;0.265686;p007;
forearmRight;0.289143;p007;
shoulder;0.24336;p007;
upperBody;0.261055;p007;
hip;0.146417;p007;
lowerBody;0.363709;p007;
body;0.624741;p007;
lowerLegLeft;0.440876;p007;
upperLegLeft;0.361695;p007;
upperLegRight;0.368178;p007;
lowerLegRight;0.42735;p007;
forearmLeft;0.289649;p007;
upperarmLeft;0.269132;p007;
shoulderHalfLeft;0.187992;p007;
neck;0.0837778;p007;
shoulderHalfRight;0.180477;p007;
upperarmRight;0.265688;p007;
forearmRight;0.292362;p007;
shoulder;0.243354;p007;
upperBody;0.260672;p007;
hip;0.146417;p007;
lowerBody;0.363489;p007;
body;0.62414;p007;
lowerLegLeft;0.440927;p007;
upperLegLeft;0.361715;p007;
upperLegRight;0.368174;p007;
lowerLegRight;0.427286;p007;
forearmLeft;0.289429;p007;
upperarmLeft;0.269149;p007;
shoulderHalfLeft;0.187596;p007;
neck;0.0836918;p007;
shoulderHalfRight;0.180399;p007;
upperarmRight;0.26569;p007;
forearmRight;0.291969;p007;
shoulder;0.243349;p007;
upperBody;0.260431;p007;
hip;0.14641;p007;
lowerBody;0.36328;p007;
body;0.623689;p007;
lowerLegLeft;0.440846;p007;
upperLegLeft;0.36174;p007;
upperLegRight;0.368194;p007;
lowerLegRight;0.427287;p007;
forearmLeft;0.288478;p007;
upperarmLeft;0.269153;p007;
shoulderHalfLeft;0.188934;p007;
neck;0.0844748;p007;
shoulderHalfRight;0.180786;p007;
upperarmRight;0.265695;p007;
forearmRight;0.288444;p007;
shoulder;0.243318;p007;
upperBody;0.261955;p007;
hip;0.146406;p007;
lowerBody;0.363881;p007;
body;0.62581;p007;
lowerLegLeft;0.441157;p007;
upperLegLeft;0.361606;p007;
upperLegRight;0.368164;p007;
lowerLegRight;0.427506;p007;
forearmLeft;0.290019;p007;
upperarmLeft;0.269161;p007;
shoulderHalfLeft;0.188354;p007;
neck;0.084105;p007;
shoulderHalfRight;0.180482;p007;
upperarmRight;0.2657;p007;
forearmRight;0.289113;p007;
shoulder;0.243325;p007;
upperBody;0.261274;p007;
hip;0.146405;p007;
lowerBody;0.363591;p007;
body;0.624842;p007;
lowerLegLeft;0.441114;p007;
upperLegLeft;0.361566;p007;
upperLegRight;0.368214;p007;
lowerLegRight;0.427462;p007;
forearmLeft;0.287995;p007;
upperarmLeft;0.269047;p007;
shoulderHalfLeft;0.189339;p007;
neck;0.0839807;p007;
shoulderHalfRight;0.180451;p007;
upperarmRight;0.265714;p007;
forearmRight;0.285966;p007;
shoulder;0.243203;p007;
upperBody;0.261412;p007;
hip;0.146377;p007;
lowerBody;0.364233;p007;
body;0.625623;p007;
lowerLegLeft;0.442274;p007;
upperLegLeft;0.36184;p007;
upperLegRight;0.368776;p007;
lowerLegRight;0.428002;p007;
forearmLeft;0.288686;p007;
upperarmLeft;0.269044;p007;
shoulderHalfLeft;0.188397;p007;
neck;0.083699;p007;
shoulderHalfRight;0.180201;p007;
upperarmRight;0.265714;p007;
forearmRight;0.288597;p007;
shoulder;0.243206;p007;
upperBody;0.260711;p007;
hip;0.146369;p007;
lowerBody;0.363726;p007;
body;0.624416;p007;
lowerLegLeft;0.442178;p007;
upperLegLeft;0.361866;p007;
upperLegRight;0.368491;p007;
lowerLegRight;0.427862;p007;
forearmLeft;0.288026;p007;
upperarmLeft;0.269032;p007;
shoulderHalfLeft;0.188155;p007;
neck;0.083611;p007;
shoulderHalfRight;0.180122;p007;
upperarmRight;0.265717;p007;
forearmRight;0.300519;p007;
shoulder;0.243219;p007;
upperBody;0.26043;p007;
hip;0.146419;p007;
lowerBody;0.363539;p007;
body;0.623949;p007;
lowerLegLeft;0.44245;p007;
upperLegLeft;0.361877;p007;
upperLegRight;0.368522;p007;
lowerLegRight;0.427816;p007;
forearmLeft;0.288455;p007;
upperarmLeft;0.269032;p007;
shoulderHalfLeft;0.189176;p007;
neck;0.0841699;p007;
shoulderHalfRight;0.180042;p007;
upperarmRight;0.265731;p007;
forearmRight;0.299831;p007;
shoulder;0.243255;p007;
upperBody;0.261469;p007;
hip;0.146417;p007;
lowerBody;0.363959;p007;
body;0.625404;p007;
lowerLegLeft;0.442645;p007;
upperLegLeft;0.361817;p007;
upperLegRight;0.368566;p007;
lowerLegRight;0.427884;p007;
forearmLeft;0.287994;p007;
upperarmLeft;0.269031;p007;
shoulderHalfLeft;0.189942;p007;
neck;0.0845677;p007;
shoulderHalfRight;0.180408;p007;
upperarmRight;0.26573;p007;
forearmRight;0.299163;p007;
shoulder;0.243254;p007;
upperBody;0.262374;p007;
hip;0.146392;p007;
lowerBody;0.364377;p007;
body;0.626724;p007;
lowerLegLeft;0.442699;p007;
upperLegLeft;0.361782;p007;
upperLegRight;0.368568;p007;
lowerLegRight;0.42785;p007;
forearmLeft;0.288922;p007;
upperarmLeft;0.269031;p007;
shoulderHalfLeft;0.188931;p007;
