feature;value;class;
forearmRight;0.300022;p002;
shoulder;0.355491;p002;
upperBody;0.242376;p002;
hip;0.159608;p002;
lowerBody;0.32946;p002;
body;0.571781;p002;
lowerLegLeft;0.392403;p002;
upperLegLeft;0.345404;p002;
upperLegRight;0.366506;p002;
lowerLegRight;0.379035;p002;
forearmLeft;0.294034;p002;
upperarmLeft;0.244905;p002;
shoulderHalfLeft;0.196844;p002;
neck;0.0793918;p002;
shoulderHalfRight;0.188242;p002;
upperarmRight;0.254833;p002;
forearmRight;0.303923;p002;
shoulder;0.355537;p002;
upperBody;0.242444;p002;
hip;0.159594;p002;
lowerBody;0.329481;p002;
body;0.571869;p002;
lowerLegLeft;0.383502;p002;
upperLegLeft;0.356484;p002;
upperLegRight;0.366241;p002;
lowerLegRight;0.379074;p002;
forearmLeft;0.296228;p002;
upperarmLeft;0.246268;p002;
shoulderHalfLeft;0.196352;p002;
neck;0.0794038;p002;
shoulderHalfRight;0.188157;p002;
upperarmRight;0.255082;p002;
forearmRight;0.30012;p002;
shoulder;0.355453;p002;
upperBody;0.242479;p002;
hip;0.159519;p002;
lowerBody;0.329533;p002;
body;0.571956;p002;
lowerLegLeft;0.380849;p002;
upperLegLeft;0.356817;p002;
upperLegRight;0.365004;p002;
lowerLegRight;0.379925;p002;
forearmLeft;0.294332;p002;
upperarmLeft;0.244555;p002;
shoulderHalfLeft;0.19683;p002;
neck;0.0794013;p002;
shoulderHalfRight;0.188602;p002;
upperarmRight;0.254497;p002;
forearmRight;0.302716;p002;
shoulder;0.356016;p002;
upperBody;0.242467;p002;
hip;0.159552;p002;
lowerBody;0.329626;p002;
body;0.572038;p002;
lowerLegLeft;0.380388;p002;
upperLegLeft;0.356136;p002;
upperLegRight;0.364311;p002;
lowerLegRight;0.386459;p002;
forearmLeft;0.29373;p002;
upperarmLeft;0.244552;p002;
shoulderHalfLeft;0.196891;p002;
neck;0.0794085;p002;
shoulderHalfRight;0.188638;p002;
upperarmRight;0.25629;p002;
forearmRight;0.297228;p002;
shoulder;0.35612;p002;
upperBody;0.242477;p002;
hip;0.159547;p002;
lowerBody;0.32964;p002;
body;0.572062;p002;
lowerLegLeft;0.379934;p002;
upperLegLeft;0.35621;p002;
upperLegRight;0.347912;p002;
lowerLegRight;0.392449;p002;
forearmLeft;0.295024;p002;
upperarmLeft;0.244386;p002;
shoulderHalfLeft;0.197448;p002;
neck;0.0796065;p002;
shoulderHalfRight;0.188571;p002;
upperarmRight;0.255705;p002;
forearmRight;0.303093;p002;
shoulder;0.356349;p002;
upperBody;0.242907;p002;
hip;0.159512;p002;
lowerBody;0.329793;p002;
body;0.572649;p002;
lowerLegLeft;0.385814;p002;
upperLegLeft;0.346898;p002;
upperLegRight;0.353643;p002;
lowerLegRight;0.391815;p002;
forearmLeft;0.29289;p002;
upperarmLeft;0.244589;p002;
shoulderHalfLeft;0.197419;p002;
neck;0.0795647;p002;
shoulderHalfRight;0.189095;p002;
upperarmRight;0.25513;p002;
forearmRight;0.302425;p002;
shoulder;0.357405;p002;
upperBody;0.242849;p002;
hip;0.159421;p002;
lowerBody;0.329642;p002;
body;0.572441;p002;
lowerLegLeft;0.385688;p002;
upperLegLeft;0.3475;p002;
upperLegRight;0.355982;p002;
lowerLegRight;0.388072;p002;
forearmLeft;0.29543;p002;
upperarmLeft;0.244544;p002;
shoulderHalfLeft;0.197248;p002;
neck;0.0795522;p002;
shoulderHalfRight;0.188743;p002;
upperarmRight;0.255048;p002;
forearmRight;0.301142;p002;
shoulder;0.35731;p002;
upperBody;0.242826;p002;
hip;0.159479;p002;
lowerBody;0.329635;p002;
body;0.57241;p002;
lowerLegLeft;0.386227;p002;
upperLegLeft;0.354848;p002;
upperLegRight;0.358237;p002;
lowerLegRight;0.387267;p002;
forearmLeft;0.294169;p002;
upperarmLeft;0.243736;p002;
shoulderHalfLeft;0.197518;p002;
neck;0.079593;p002;
shoulderHalfRight;0.189432;p002;
upperarmRight;0.252414;p002;
forearmRight;0.299772;p002;
shoulder;0.357331;p002;
upperBody;0.242896;p002;
hip;0.159567;p002;
lowerBody;0.329918;p002;
body;0.572763;p002;
lowerLegLeft;0.383594;p002;
upperLegLeft;0.357625;p002;
upperLegRight;0.357863;p002;
lowerLegRight;0.386499;p002;
forearmLeft;0.294538;p002;
upperarmLeft;0.243921;p002;
shoulderHalfLeft;0.197428;p002;
neck;0.0796548;p002;
shoulderHalfRight;0.189653;p002;
upperarmRight;0.25324;p002;
forearmRight;0.307003;p002;
shoulder;0.357452;p002;
upperBody;0.24303;p002;
hip;0.159521;p002;
lowerBody;0.329981;p002;
body;0.57296;p002;
lowerLegLeft;0.380633;p002;
upperLegLeft;0.35672;p002;
upperLegRight;0.360365;p002;
lowerLegRight;0.384392;p002;
forearmLeft;0.2964;p002;
upperarmLeft;0.243011;p002;
shoulderHalfLeft;0.197737;p002;
neck;0.0796325;p002;
shoulderHalfRight;0.189513;p002;
upperarmRight;0.253213;p002;
forearmRight;0.307619;p002;
shoulder;0.357605;p002;
upperBody;0.24299;p002;
hip;0.159529;p002;
lowerBody;0.329952;p002;
body;0.572891;p002;
lowerLegLeft;0.380819;p002;
upperLegLeft;0.35656;p002;
upperLegRight;0.361453;p002;
lowerLegRight;0.383149;p002;
forearmLeft;0.298178;p002;
upperarmLeft;0.243126;p002;
shoulderHalfLeft;0.197956;p002;
neck;0.0796363;p002;
shoulderHalfRight;0.189303;p002;
upperarmRight;0.252971;p002;
forearmRight;0.302041;p002;
shoulder;0.357554;p002;
upperBody;0.24301;p002;
hip;0.159684;p002;
lowerBody;0.329961;p002;
body;0.572921;p002;
lowerLegLeft;0.392344;p002;
upperLegLeft;0.343754;p002;
upperLegRight;0.350173;p002;
lowerLegRight;0.389797;p002;
forearmLeft;0.297985;p002;
upperarmLeft;0.24291;p002;
shoulderHalfLeft;0.198055;p002;
neck;0.0796352;p002;
shoulderHalfRight;0.18927;p002;
upperarmRight;0.252957;p002;
forearmRight;0.3044;p002;
shoulder;0.357736;p002;
upperBody;0.243018;p002;
hip;0.159593;p002;
lowerBody;0.329983;p002;
body;0.572951;p002;
lowerLegLeft;0.394228;p002;
upperLegLeft;0.341863;p002;
upperLegRight;0.35694;p002;
lowerLegRight;0.389566;p002;
forearmLeft;0.295708;p002;
upperarmLeft;0.243503;p002;
shoulderHalfLeft;0.198083;p002;
neck;0.0795152;p002;
shoulderHalfRight;0.189542;p002;
upperarmRight;0.252746;p002;
forearmRight;0.297576;p002;
shoulder;0.357795;p002;
upperBody;0.242816;p002;
hip;0.159688;p002;
lowerBody;0.329908;p002;
body;0.572681;p002;
lowerLegLeft;0.387002;p002;
upperLegLeft;0.348745;p002;
upperLegRight;0.356469;p002;
lowerLegRight;0.374395;p002;
forearmLeft;0.296149;p002;
upperarmLeft;0.243205;p002;
shoulderHalfLeft;0.197835;p002;
neck;0.0794569;p002;
shoulderHalfRight;0.189403;p002;
upperarmRight;0.252013;p002;
forearmRight;0.302115;p002;
shoulder;0.357583;p002;
upperBody;0.242688;p002;
hip;0.159705;p002;
lowerBody;0.329823;p002;
body;0.572466;p002;
lowerLegLeft;0.385452;p002;
upperLegLeft;0.34906;p002;
upperLegRight;0.357199;p002;
lowerLegRight;0.378032;p002;
forearmLeft;0.297259;p002;
upperarmLeft;0.243313;p002;
shoulderHalfLeft;0.197986;p002;
neck;0.0794515;p002;
shoulderHalfRight;0.189362;p002;
upperarmRight;0.252425;p002;
forearmRight;0.304813;p002;
shoulder;0.357757;p002;
upperBody;0.242674;p002;
hip;0.159726;p002;
lowerBody;0.32981;p002;
body;0.57244;p002;
lowerLegLeft;0.373414;p002;
upperLegLeft;0.369162;p002;
upperLegRight;0.357472;p002;
lowerLegRight;0.385691;p002;
forearmLeft;0.298651;p002;
upperarmLeft;0.243488;p002;
shoulderHalfLeft;0.199106;p002;
neck;0.0796619;p002;
shoulderHalfRight;0.188377;p002;
upperarmRight;0.252151;p002;
forearmRight;0.304307;p002;
shoulder;0.35758;p002;
upperBody;0.24309;p002;
hip;0.159686;p002;
lowerBody;0.329974;p002;
body;0.573013;p002;
lowerLegLeft;0.376498;p002;
upperLegLeft;0.363394;p002;
upperLegRight;0.361357;p002;
lowerLegRight;0.38787;p002;
forearmLeft;0.296097;p002;
upperarmLeft;0.248357;p002;
shoulderHalfLeft;0.193014;p002;
neck;0.0796888;p002;
shoulderHalfRight;0.189013;p002;
upperarmRight;0.253808;p002;
forearmRight;0.301457;p002;
shoulder;0.350948;p002;
upperBody;0.243202;p002;
hip;0.159825;p002;
lowerBody;0.330247;p002;
body;0.573398;p002;
lowerLegLeft;0.37437;p002;
upperLegLeft;0.363077;p002;
upperLegRight;0.363294;p002;
lowerLegRight;0.381319;p002;
forearmLeft;0.301409;p002;
upperarmLeft;0.24671;p002;
shoulderHalfLeft;0.193402;p002;
neck;0.0796999;p002;
shoulderHalfRight;0.188576;p002;
upperarmRight;0.256353;p002;
forearmRight;0.299329;p002;
shoulder;0.351653;p002;
upperBody;0.24322;p002;
hip;0.159835;p002;
lowerBody;0.330325;p002;
body;0.573493;p002;
lowerLegLeft;0.374646;p002;
upperLegLeft;0.363063;p002;
upperLegRight;0.363493;p002;
lowerLegRight;0.381635;p002;
forearmLeft;0.293961;p002;
upperarmLeft;0.24708;p002;
shoulderHalfLeft;0.19411;p002;
neck;0.0797133;p002;
shoulderHalfRight;0.188987;p002;
upperarmRight;0.255795;p002;
forearmRight;0.296151;p002;
shoulder;0.352843;p002;
upperBody;0.243306;p002;
hip;0.159826;p002;
lowerBody;0.330439;p002;
body;0.573697;p002;
lowerLegLeft;0.370402;p002;
upperLegLeft;0.358808;p002;
upperLegRight;0.364186;p002;
lowerLegRight;0.379418;p002;
forearmLeft;0.29665;p002;
upperarmLeft;0.245921;p002;
shoulderHalfLeft;0.1951;p002;
neck;0.0797361;p002;
shoulderHalfRight;0.189006;p002;
upperarmRight;0.254876;p002;
forearmRight;0.302003;p002;
shoulder;0.353488;p002;
upperBody;0.243364;p002;
hip;0.159799;p002;
lowerBody;0.330659;p002;
body;0.573975;p002;
lowerLegLeft;0.379929;p002;
upperLegLeft;0.359463;p002;
upperLegRight;0.364226;p002;
lowerLegRight;0.379164;p002;
forearmLeft;0.297044;p002;
upperarmLeft;0.246095;p002;
shoulderHalfLeft;0.196087;p002;
neck;0.0797442;p002;
shoulderHalfRight;0.189047;p002;
upperarmRight;0.253775;p002;
forearmRight;0.301669;p002;
shoulder;0.354133;p002;
upperBody;0.243442;p002;
hip;0.159816;p002;
lowerBody;0.330758;p002;
body;0.574154;p002;
lowerLegLeft;0.382574;p002;
upperLegLeft;0.357244;p002;
upperLegRight;0.364574;p002;
lowerLegRight;0.383546;p002;
forearmLeft;0.294573;p002;
upperarmLeft;0.243879;p002;
shoulderHalfLeft;0.196886;p002;
neck;0.0797222;p002;
shoulderHalfRight;0.188294;p002;
upperarmRight;0.254595;p002;
forearmRight;0.298323;p002;
shoulder;0.354429;p002;
upperBody;0.243414;p002;
hip;0.159798;p002;
lowerBody;0.330591;p002;
body;0.57396;p002;
lowerLegLeft;0.392455;p002;
upperLegLeft;0.341013;p002;
upperLegRight;0.36568;p002;
lowerLegRight;0.383159;p002;
forearmLeft;0.296128;p002;
upperarmLeft;0.243186;p002;
shoulderHalfLeft;0.197535;p002;
neck;0.0796052;p002;
shoulderHalfRight;0.188225;p002;
upperarmRight;0.257061;p002;
forearmRight;0.301451;p002;
shoulder;0.355491;p002;
upperBody;0.243226;p002;
hip;0.159755;p002;
lowerBody;0.330432;p002;
body;0.573611;p002;
lowerLegLeft;0.390782;p002;
upperLegLeft;0.343024;p002;
upperLegRight;0.354674;p002;
lowerLegRight;0.392787;p002;
forearmLeft;0.296086;p002;
upperarmLeft;0.242236;p002;
shoulderHalfLeft;0.198606;p002;
neck;0.0795979;p002;
shoulderHalfRight;0.188413;p002;
upperarmRight;0.256263;p002;
forearmRight;0.299731;p002;
shoulder;0.356721;p002;
upperBody;0.243215;p002;
hip;0.159514;p002;
lowerBody;0.330428;p002;
body;0.573595;p002;
lowerLegLeft;0.383869;p002;
upperLegLeft;0.349399;p002;
upperLegRight;0.357783;p002;
lowerLegRight;0.39161;p002;
forearmLeft;0.299222;p002;
upperarmLeft;0.241679;p002;
shoulderHalfLeft;0.198179;p002;
neck;0.0796905;p002;
shoulderHalfRight;0.189022;p002;
upperarmRight;0.257485;p002;
forearmRight;0.295664;p002;
shoulder;0.356565;p002;
upperBody;0.243425;p002;
hip;0.159449;p002;
lowerBody;0.33057;p002;
body;0.573948;p002;
lowerLegLeft;0.377129;p002;
upperLegLeft;0.356893;p002;
upperLegRight;0.359801;p002;
lowerLegRight;0.390294;p002;
forearmLeft;0.294906;p002;
upperarmLeft;0.245155;p002;
shoulderHalfLeft;0.199039;p002;
neck;0.0797189;p002;
shoulderHalfRight;0.189059;p002;
upperarmRight;0.258388;p002;
forearmRight;0.297832;p002;
shoulder;0.356962;p002;
upperBody;0.243493;p002;
hip;0.15959;p002;
lowerBody;0.330796;p002;
body;0.574243;p002;
lowerLegLeft;0.375786;p002;
upperLegLeft;0.357531;p002;
upperLegRight;0.361224;p002;
lowerLegRight;0.385807;p002;
forearmLeft;0.293503;p002;
upperarmLeft;0.244931;p002;
shoulderHalfLeft;0.19897;p002;
neck;0.0796172;p002;
shoulderHalfRight;0.188715;p002;
upperarmRight;0.257862;p002;
forearmRight;0.298391;p002;
shoulder;0.357061;p002;
upperBody;0.243244;p002;
hip;0.159698;p002;
lowerBody;0.330625;p002;
body;0.57382;p002;
lowerLegLeft;0.376585;p002;
upperLegLeft;0.35606;p002;
upperLegRight;0.361284;p002;
lowerLegRight;0.384435;p002;
forearmLeft;0.296882;p002;
upperarmLeft;0.244376;p002;
shoulderHalfLeft;0.198867;p002;
neck;0.0795822;p002;
shoulderHalfRight;0.188734;p002;
upperarmRight;0.257274;p002;
forearmRight;0.297883;p002;
shoulder;0.357034;p002;
upperBody;0.243178;p002;
hip;0.159802;p002;
lowerBody;0.330572;p002;
body;0.573702;p002;
lowerLegLeft;0.378415;p002;
upperLegLeft;0.354029;p002;
upperLegRight;0.361979;p002;
lowerLegRight;0.386789;p002;
forearmLeft;0.293331;p002;
upperarmLeft;0.243593;p002;
shoulderHalfLeft;0.198896;p002;
neck;0.0795425;p002;
shoulderHalfRight;0.188561;p002;
upperarmRight;0.257376;p002;
forearmRight;0.297132;p002;
shoulder;0.356948;p002;
upperBody;0.243087;p002;
hip;0.159808;p002;
lowerBody;0.33048;p002;
body;0.57352;p002;
lowerLegLeft;0.382962;p002;
upperLegLeft;0.353742;p002;
upperLegRight;0.362614;p002;
lowerLegRight;0.385297;p002;
forearmLeft;0.295455;p002;
upperarmLeft;0.244247;p002;
shoulderHalfLeft;0.197932;p002;
neck;0.0795562;p002;
shoulderHalfRight;0.188138;p002;
upperarmRight;0.257644;p002;
forearmRight;0.297788;p002;
shoulder;0.355377;p002;
upperBody;0.243109;p002;
hip;0.159744;p002;
lowerBody;0.330472;p002;
body;0.573534;p002;
lowerLegLeft;0.379681;p002;
upperLegLeft;0.353829;p002;
upperLegRight;0.362683;p002;
lowerLegRight;0.388529;p002;
forearmLeft;0.294812;p002;
upperarmLeft;0.244766;p002;
shoulderHalfLeft;0.197853;p002;
neck;0.079482;p002;
shoulderHalfRight;0.187494;p002;
upperarmRight;0.255267;p002;
forearmRight;0.301351;p002;
shoulder;0.354951;p002;
upperBody;0.24296;p002;
hip;0.159692;p002;
lowerBody;0.33033;p002;
body;0.573242;p002;
lowerLegLeft;0.379575;p002;
upperLegLeft;0.354779;p002;
upperLegRight;0.344156;p002;
lowerLegRight;0.396965;p002;
forearmLeft;0.291821;p002;
upperarmLeft;0.246518;p002;
shoulderHalfLeft;0.19817;p002;
neck;0.0795351;p002;
shoulderHalfRight;0.187328;p002;
upperarmRight;0.255007;p002;
forearmRight;0.3006;p002;
shoulder;0.35477;p002;
upperBody;0.24305;p002;
hip;0.159764;p002;
lowerBody;0.330427;p002;
body;0.57343;p002;
lowerLegLeft;0.379824;p002;
upperLegLeft;0.354128;p002;
upperLegRight;0.344044;p002;
lowerLegRight;0.399648;p002;
forearmLeft;0.297312;p002;
upperarmLeft;0.244473;p002;
shoulderHalfLeft;0.197654;p002;
neck;0.0794083;p002;
shoulderHalfRight;0.186937;p002;
upperarmRight;0.255127;p002;
forearmRight;0.301148;p002;
shoulder;0.354387;p002;
upperBody;0.242748;p002;
hip;0.159787;p002;
lowerBody;0.330276;p002;
body;0.572974;p002;
lowerLegLeft;0.379065;p002;
upperLegLeft;0.354357;p002;
upperLegRight;0.353664;p002;
lowerLegRight;0.394252;p002;
forearmLeft;0.294462;p002;
upperarmLeft;0.244204;p002;
shoulderHalfLeft;0.197638;p002;
neck;0.0794455;p002;
shoulderHalfRight;0.188123;p002;
upperarmRight;0.257705;p002;
forearmRight;0.29694;p002;
shoulder;0.355161;p002;
upperBody;0.242816;p002;
hip;0.159865;p002;
lowerBody;0.330292;p002;
body;0.573062;p002;
lowerLegLeft;0.386908;p002;
upperLegLeft;0.35442;p002;
upperLegRight;0.33867;p002;
lowerLegRight;0.400023;p002;
forearmLeft;0.297587;p002;
upperarmLeft;0.244027;p002;
shoulderHalfLeft;0.19779;p002;
neck;0.0795046;p002;
shoulderHalfRight;0.188239;p002;
upperarmRight;0.258313;p002;
forearmRight;0.298987;p002;
shoulder;0.355366;p002;
upperBody;0.242948;p002;
hip;0.159784;p002;
lowerBody;0.330365;p002;
body;0.573269;p002;
lowerLegLeft;0.385495;p002;
upperLegLeft;0.354085;p002;
upperLegRight;0.35256;p002;
lowerLegRight;0.388772;p002;
forearmLeft;0.296563;p002;
upperarmLeft;0.245155;p002;
shoulderHalfLeft;0.196645;p002;
neck;0.0795814;p002;
shoulderHalfRight;0.188716;p002;
upperarmRight;0.257602;p002;
forearmRight;0.29791;p002;
shoulder;0.355001;p002;
upperBody;0.243116;p002;
hip;0.159747;p002;
lowerBody;0.330454;p002;
body;0.573528;p002;
lowerLegLeft;0.380413;p002;
upperLegLeft;0.360727;p002;
upperLegRight;0.356929;p002;
lowerLegRight;0.386791;p002;
forearmLeft;0.293533;p002;
upperarmLeft;0.245581;p002;
shoulderHalfLeft;0.196129;p002;
neck;0.0796094;p002;
shoulderHalfRight;0.187823;p002;
upperarmRight;0.258127;p002;
forearmRight;0.296568;p002;
shoulder;0.354122;p002;
upperBody;0.243144;p002;
hip;0.159771;p002;
lowerBody;0.330498;p002;
body;0.573599;p002;
lowerLegLeft;0.379405;p002;
upperLegLeft;0.360485;p002;
upperLegRight;0.357858;p002;
lowerLegRight;0.386296;p002;
forearmLeft;0.297796;p002;
upperarmLeft;0.243637;p002;
shoulderHalfLeft;0.196968;p002;
neck;0.0796058;p002;
shoulderHalfRight;0.187712;p002;
upperarmRight;0.258197;p002;
forearmRight;0.298481;p002;
shoulder;0.354755;p002;
upperBody;0.243133;p002;
hip;0.159715;p002;
lowerBody;0.330475;p002;
body;0.573564;p002;
lowerLegLeft;0.37846;p002;
upperLegLeft;0.361969;p002;
upperLegRight;0.358889;p002;
lowerLegRight;0.386284;p002;
forearmLeft;0.295395;p002;
upperarmLeft;0.24345;p002;
shoulderHalfLeft;0.197253;p002;
neck;0.0795762;p002;
shoulderHalfRight;0.187592;p002;
upperarmRight;0.257548;p002;
forearmRight;0.29811;p002;
shoulder;0.355;p002;
upperBody;0.24306;p002;
hip;0.15981;p002;
lowerBody;0.330327;p002;
body;0.573343;p002;
lowerLegLeft;0.373925;p002;
upperLegLeft;0.361246;p002;
upperLegRight;0.359522;p002;
lowerLegRight;0.385287;p002;
forearmLeft;0.292141;p002;
upperarmLeft;0.247694;p002;
shoulderHalfLeft;0.197561;p002;
neck;0.0795555;p002;
shoulderHalfRight;0.186631;p002;
upperarmRight;0.258624;p002;
forearmRight;0.302152;p002;
shoulder;0.354566;p002;
upperBody;0.24302;p002;
hip;0.159898;p002;
lowerBody;0.330279;p002;
body;0.573255;p002;
lowerLegLeft;0.371925;p002;
upperLegLeft;0.362338;p002;
upperLegRight;0.360073;p002;
lowerLegRight;0.384478;p002;
forearmLeft;0.293445;p002;
upperarmLeft;0.24768;p002;
shoulderHalfLeft;0.197711;p002;
neck;0.0796249;p002;
shoulderHalfRight;0.187152;p002;
upperarmRight;0.256143;p002;
forearmRight;0.299973;p002;
shoulder;0.35494;p002;
upperBody;0.243186;p002;
hip;0.159857;p002;
lowerBody;0.330534;p002;
body;0.573676;p002;
lowerLegLeft;0.367247;p002;
upperLegLeft;0.362292;p002;
upperLegRight;0.363316;p002;
lowerLegRight;0.385404;p002;
forearmLeft;0.293044;p002;
upperarmLeft;0.247176;p002;
shoulderHalfLeft;0.197594;p002;
neck;0.0795829;p002;
shoulderHalfRight;0.187737;p002;
upperarmRight;0.25735;p002;
forearmRight;0.294643;p002;
shoulder;0.355532;p002;
upperBody;0.243081;p002;
hip;0.159866;p002;
lowerBody;0.33044;p002;
body;0.573476;p002;
lowerLegLeft;0.373628;p002;
upperLegLeft;0.358954;p002;
upperLegRight;0.363616;p002;
lowerLegRight;0.383091;p002;
forearmLeft;0.285661;p002;
upperarmLeft;0.247345;p002;
shoulderHalfLeft;0.197582;p002;
neck;0.0795467;p002;
shoulderHalfRight;0.187935;p002;
upperarmRight;0.257241;p002;
forearmRight;0.29853;p002;
shoulder;0.355833;p002;
upperBody;0.243022;p002;
hip;0.159882;p002;
lowerBody;0.330386;p002;
body;0.573363;p002;
lowerLegLeft;0.383659;p002;
upperLegLeft;0.347167;p002;
upperLegRight;0.363472;p002;
lowerLegRight;0.386763;p002;
forearmLeft;0.294936;p002;
upperarmLeft;0.245358;p002;
shoulderHalfLeft;0.197525;p002;
neck;0.0798443;p002;
shoulderHalfRight;0.189373;p002;
upperarmRight;0.256981;p002;
forearmRight;0.296747;p002;
shoulder;0.355989;p002;
upperBody;0.243734;p002;
hip;0.159862;p002;
lowerBody;0.330801;p002;
body;0.574496;p002;
lowerLegLeft;0.383272;p002;
upperLegLeft;0.348982;p002;
upperLegRight;0.366673;p002;
lowerLegRight;0.388636;p002;
forearmLeft;0.291762;p002;
upperarmLeft;0.245851;p002;
shoulderHalfLeft;0.197092;p002;
neck;0.0797104;p002;
shoulderHalfRight;0.188919;p002;
upperarmRight;0.256189;p002;
forearmRight;0.3031;p002;
shoulder;0.355699;p002;
upperBody;0.243474;p002;
hip;0.159882;p002;
lowerBody;0.330706;p002;
body;0.574138;p002;
lowerLegLeft;0.387274;p002;
upperLegLeft;0.354419;p002;
upperLegRight;0.366639;p002;
lowerLegRight;0.387079;p002;
forearmLeft;0.291579;p002;
upperarmLeft;0.246138;p002;
shoulderHalfLeft;0.197043;p002;
neck;0.0793842;p002;
shoulderHalfRight;0.187817;p002;
upperarmRight;0.256873;p002;
forearmRight;0.300479;p002;
shoulder;0.354944;p002;
upperBody;0.24284;p002;
hip;0.159944;p002;
lowerBody;0.330476;p002;
body;0.573278;p002;
lowerLegLeft;0.387368;p002;
upperLegLeft;0.354271;p002;
upperLegRight;0.36738;p002;
lowerLegRight;0.391583;p002;
forearmLeft;0.294163;p002;
upperarmLeft;0.245711;p002;
shoulderHalfLeft;0.195678;p002;
neck;0.0793305;p002;
shoulderHalfRight;0.1891;p002;
upperarmRight;0.25818;p002;
forearmRight;0.29519;p002;
shoulder;0.355141;p002;
upperBody;0.242638;p002;
hip;0.159909;p002;
lowerBody;0.330335;p002;
body;0.572932;p002;
lowerLegLeft;0.37998;p002;
upperLegLeft;0.359025;p002;
upperLegRight;0.367034;p002;
lowerLegRight;0.384932;p002;
forearmLeft;0.292098;p002;
upperarmLeft;0.245851;p002;
shoulderHalfLeft;0.195563;p002;
neck;0.0791626;p002;
shoulderHalfRight;0.188832;p002;
upperarmRight;0.25722;p002;
forearmRight;0.294545;p002;
shoulder;0.355097;p002;
upperBody;0.242261;p002;
hip;0.159993;p002;
lowerBody;0.330049;p002;
body;0.572268;p002;
lowerLegLeft;0.378842;p002;
upperLegLeft;0.360217;p002;
upperLegRight;0.342251;p002;
lowerLegRight;0.39507;p002;
forearmLeft;0.295107;p002;
upperarmLeft;0.245259;p002;
shoulderHalfLeft;0.19611;p002;
neck;0.0792119;p002;
shoulderHalfRight;0.188393;p002;
upperarmRight;0.255989;p002;
forearmRight;0.30066;p002;
shoulder;0.354958;p002;
upperBody;0.242337;p002;
hip;0.159921;p002;
lowerBody;0.330069;p002;
body;0.572364;p002;
lowerLegLeft;0.37494;p002;
upperLegLeft;0.357687;p002;
upperLegRight;0.350997;p002;
lowerLegRight;0.392088;p002;
forearmLeft;0.293012;p002;
upperarmLeft;0.245265;p002;
shoulderHalfLeft;0.196548;p002;
neck;0.0792157;p002;
shoulderHalfRight;0.189159;p002;
upperarmRight;0.254115;p002;
forearmRight;0.303237;p002;
shoulder;0.355823;p002;
upperBody;0.242321;p002;
hip;0.159966;p002;
lowerBody;0.330015;p002;
body;0.572295;p002;
lowerLegLeft;0.375655;p002;
upperLegLeft;0.357653;p002;
upperLegRight;0.35666;p002;
lowerLegRight;0.38882;p002;
forearmLeft;0.289132;p002;
upperarmLeft;0.244753;p002;
shoulderHalfLeft;0.196291;p002;
neck;0.0792208;p002;
shoulderHalfRight;0.189807;p002;
upperarmRight;0.256311;p002;
forearmRight;0.296651;p002;
shoulder;0.356327;p002;
upperBody;0.24232;p002;
hip;0.16;p002;
lowerBody;0.329979;p002;
body;0.572258;p002;
lowerLegLeft;0.375852;p002;
upperLegLeft;0.357843;p002;
upperLegRight;0.358292;p002;
lowerLegRight;0.387269;p002;
forearmLeft;0.295841;p002;
upperarmLeft;0.244368;p002;
shoulderHalfLeft;0.196333;p002;
neck;0.0792111;p002;
shoulderHalfRight;0.189807;p002;
upperarmRight;0.255059;p002;
forearmRight;0.300533;p002;
shoulder;0.356483;p002;
upperBody;0.242303;p002;
hip;0.159874;p002;
lowerBody;0.329871;p002;
body;0.572133;p002;
lowerLegLeft;0.373186;p002;
upperLegLeft;0.357879;p002;
upperLegRight;0.358846;p002;
lowerLegRight;0.386289;p002;
forearmLeft;0.296671;p002;
upperarmLeft;0.244096;p002;
shoulderHalfLeft;0.196633;p002;
neck;0.0793287;p002;
shoulderHalfRight;0.189908;p002;
upperarmRight;0.254433;p002;
forearmRight;0.299934;p002;
shoulder;0.356714;p002;
upperBody;0.242518;p002;
hip;0.15989;p002;
lowerBody;0.329997;p002;
body;0.572473;p002;
lowerLegLeft;0.38388;p002;
upperLegLeft;0.360674;p002;
upperLegRight;0.362089;p002;
lowerLegRight;0.380742;p002;
forearmLeft;0.294958;p002;
upperarmLeft;0.241717;p002;
shoulderHalfLeft;0.196682;p002;
neck;0.0793026;p002;
shoulderHalfRight;0.189832;p002;
upperarmRight;0.252769;p002;
forearmRight;0.304803;p002;
shoulder;0.356742;p002;
upperBody;0.242471;p002;
hip;0.159804;p002;
lowerBody;0.329951;p002;
body;0.57238;p002;
lowerLegLeft;0.381529;p002;
upperLegLeft;0.358354;p002;
upperLegRight;0.36276;p002;
lowerLegRight;0.38239;p002;
forearmLeft;0.291988;p002;
upperarmLeft;0.247324;p002;
shoulderHalfLeft;0.197217;p002;
neck;0.0793373;p002;
shoulderHalfRight;0.189659;p002;
upperarmRight;0.255466;p002;
forearmRight;0.297653;p002;
shoulder;0.356751;p002;
upperBody;0.242514;p002;
hip;0.159786;p002;
lowerBody;0.32988;p002;
body;0.57236;p002;
lowerLegLeft;0.379034;p002;
upperLegLeft;0.358875;p002;
upperLegRight;0.36305;p002;
lowerLegRight;0.38421;p002;
forearmLeft;0.293461;p002;
upperarmLeft;0.250406;p002;
shoulderHalfLeft;0.193615;p002;
neck;0.0793405;p002;
shoulderHalfRight;0.189667;p002;
