feature;value;class;
forearmLeft;0.357193;p009;
upperarmLeft;0.268505;p009;
shoulderHalfLeft;0.188863;p009;
neck;0.0877673;p009;
shoulderHalfRight;0.198342;p009;
upperarmRight;0.269002;p009;
forearmRight;0.323188;p009;
shoulder;0.242564;p009;
upperBody;0.274376;p009;
hip;0.156096;p009;
lowerBody;0.384269;p009;
body;0.658614;p009;
lowerLegLeft;0.414669;p009;
upperLegLeft;0.337482;p009;
upperLegRight;0.343147;p009;
lowerLegRight;0.419457;p009;
forearmLeft;0.357576;p009;
upperarmLeft;0.268506;p009;
shoulderHalfLeft;0.188761;p009;
neck;0.0877726;p009;
shoulderHalfRight;0.198295;p009;
upperarmRight;0.269003;p009;
forearmRight;0.323039;p009;
shoulder;0.242529;p009;
upperBody;0.27438;p009;
hip;0.156094;p009;
lowerBody;0.384267;p009;
body;0.658615;p009;
lowerLegLeft;0.414646;p009;
upperLegLeft;0.33743;p009;
upperLegRight;0.34315;p009;
lowerLegRight;0.419495;p009;
forearmLeft;0.357299;p009;
upperarmLeft;0.268507;p009;
shoulderHalfLeft;0.189687;p009;
neck;0.0877907;p009;
shoulderHalfRight;0.198343;p009;
upperarmRight;0.26901;p009;
forearmRight;0.323567;p009;
shoulder;0.242868;p009;
upperBody;0.274403;p009;
hip;0.156106;p009;
lowerBody;0.384266;p009;
body;0.658641;p009;
lowerLegLeft;0.414798;p009;
upperLegLeft;0.337387;p009;
upperLegRight;0.343103;p009;
lowerLegRight;0.419537;p009;
forearmLeft;0.356696;p009;
upperarmLeft;0.268504;p009;
shoulderHalfLeft;0.189334;p009;
neck;0.0877272;p009;
shoulderHalfRight;0.198192;p009;
upperarmRight;0.269009;p009;
forearmRight;0.322391;p009;
shoulder;0.242821;p009;
upperBody;0.274275;p009;
hip;0.156102;p009;
lowerBody;0.384207;p009;
body;0.658452;p009;
lowerLegLeft;0.41435;p009;
upperLegLeft;0.337548;p009;
upperLegRight;0.343237;p009;
lowerLegRight;0.419583;p009;
forearmLeft;0.357411;p009;
upperarmLeft;0.268505;p009;
shoulderHalfLeft;0.189222;p009;
neck;0.0877169;p009;
shoulderHalfRight;0.198123;p009;
upperarmRight;0.269009;p009;
forearmRight;0.323704;p009;
shoulder;0.24278;p009;
upperBody;0.274248;p009;
hip;0.156087;p009;
lowerBody;0.38419;p009;
body;0.658408;p009;
lowerLegLeft;0.414348;p009;
upperLegLeft;0.337526;p009;
upperLegRight;0.343199;p009;
lowerLegRight;0.419625;p009;
forearmLeft;0.357422;p009;
upperarmLeft;0.268505;p009;
shoulderHalfLeft;0.18902;p009;
neck;0.0877087;p009;
shoulderHalfRight;0.198121;p009;
upperarmRight;0.269007;p009;
forearmRight;0.323031;p009;
shoulder;0.242691;p009;
upperBody;0.274227;p009;
hip;0.156089;p009;
lowerBody;0.384167;p009;
body;0.658364;p009;
lowerLegLeft;0.41439;p009;
upperLegLeft;0.337512;p009;
upperLegRight;0.342993;p009;
lowerLegRight;0.419872;p009;
forearmLeft;0.357761;p009;
upperarmLeft;0.268503;p009;
shoulderHalfLeft;0.188914;p009;
neck;0.087704;p009;
shoulderHalfRight;0.198089;p009;
upperarmRight;0.269009;p009;
forearmRight;0.322414;p009;
shoulder;0.242616;p009;
upperBody;0.274216;p009;
hip;0.156095;p009;
lowerBody;0.384156;p009;
body;0.658341;p009;
lowerLegLeft;0.414436;p009;
upperLegLeft;0.337533;p009;
upperLegRight;0.343015;p009;
lowerLegRight;0.4198;p009;
forearmLeft;0.357558;p009;
upperarmLeft;0.268504;p009;
shoulderHalfLeft;0.188865;p009;
neck;0.0877137;p009;
shoulderHalfRight;0.198085;p009;
upperarmRight;0.26901;p009;
forearmRight;0.323473;p009;
shoulder;0.242591;p009;
upperBody;0.274231;p009;
hip;0.156114;p009;
lowerBody;0.384164;p009;
body;0.658363;p009;
lowerLegLeft;0.415699;p009;
upperLegLeft;0.337527;p009;
upperLegRight;0.343013;p009;
lowerLegRight;0.419826;p009;
forearmLeft;0.356693;p009;
upperarmLeft;0.268505;p009;
shoulderHalfLeft;0.188775;p009;
neck;0.0877098;p009;
shoulderHalfRight;0.198059;p009;
upperarmRight;0.269011;p009;
forearmRight;0.32242;p009;
shoulder;0.242559;p009;
upperBody;0.274219;p009;
hip;0.156077;p009;
lowerBody;0.384151;p009;
body;0.658339;p009;
lowerLegLeft;0.41526;p009;
upperLegLeft;0.337609;p009;
upperLegRight;0.343015;p009;
lowerLegRight;0.419646;p009;
forearmLeft;0.35862;p009;
upperarmLeft;0.268503;p009;
shoulderHalfLeft;0.188758;p009;
neck;0.0877074;p009;
shoulderHalfRight;0.19804;p009;
upperarmRight;0.269014;p009;
forearmRight;0.321107;p009;
shoulder;0.242524;p009;
upperBody;0.274214;p009;
hip;0.156085;p009;
lowerBody;0.384143;p009;
body;0.658326;p009;
lowerLegLeft;0.415162;p009;
upperLegLeft;0.33768;p009;
upperLegRight;0.343247;p009;
lowerLegRight;0.419162;p009;
forearmLeft;0.358321;p009;
upperarmLeft;0.268506;p009;
shoulderHalfLeft;0.188722;p009;
neck;0.0877221;p009;
shoulderHalfRight;0.198083;p009;
upperarmRight;0.269015;p009;
forearmRight;0.316058;p009;
shoulder;0.242499;p009;
upperBody;0.274243;p009;
hip;0.156093;p009;
lowerBody;0.384159;p009;
body;0.65837;p009;
lowerLegLeft;0.415606;p009;
upperLegLeft;0.33776;p009;
upperLegRight;0.343161;p009;
lowerLegRight;0.419344;p009;
forearmLeft;0.35793;p009;
upperarmLeft;0.268509;p009;
shoulderHalfLeft;0.188465;p009;
neck;0.087708;p009;
shoulderHalfRight;0.1979;p009;
upperarmRight;0.269023;p009;
forearmRight;0.320851;p009;
shoulder;0.242451;p009;
upperBody;0.274195;p009;
hip;0.156123;p009;
lowerBody;0.384117;p009;
body;0.658279;p009;
lowerLegLeft;0.415522;p009;
upperLegLeft;0.337743;p009;
upperLegRight;0.343164;p009;
lowerLegRight;0.419257;p009;
forearmLeft;0.356652;p009;
upperarmLeft;0.268509;p009;
shoulderHalfLeft;0.188355;p009;
neck;0.0877092;p009;
shoulderHalfRight;0.197852;p009;
upperarmRight;0.269023;p009;
forearmRight;0.321827;p009;
shoulder;0.242435;p009;
upperBody;0.274193;p009;
hip;0.156155;p009;
lowerBody;0.384125;p009;
body;0.658285;p009;
lowerLegLeft;0.417304;p009;
upperLegLeft;0.337767;p009;
upperLegRight;0.343135;p009;
lowerLegRight;0.419254;p009;
forearmLeft;0.357573;p009;
upperarmLeft;0.268508;p009;
shoulderHalfLeft;0.188282;p009;
neck;0.0877094;p009;
shoulderHalfRight;0.197818;p009;
upperarmRight;0.269023;p009;
forearmRight;0.323158;p009;
shoulder;0.242325;p009;
upperBody;0.274194;p009;
hip;0.156166;p009;
lowerBody;0.38413;p009;
body;0.658291;p009;
lowerLegLeft;0.416563;p009;
upperLegLeft;0.337705;p009;
upperLegRight;0.343089;p009;
lowerLegRight;0.41904;p009;
forearmLeft;0.358146;p009;
upperarmLeft;0.268507;p009;
shoulderHalfLeft;0.188209;p009;
neck;0.087713;p009;
shoulderHalfRight;0.197798;p009;
upperarmRight;0.269021;p009;
forearmRight;0.323535;p009;
shoulder;0.242265;p009;
upperBody;0.274198;p009;
hip;0.156174;p009;
lowerBody;0.384128;p009;
body;0.658293;p009;
lowerLegLeft;0.415717;p009;
upperLegLeft;0.33773;p009;
upperLegRight;0.343108;p009;
lowerLegRight;0.419302;p009;
forearmLeft;0.356974;p009;
upperarmLeft;0.268505;p009;
shoulderHalfLeft;0.188279;p009;
neck;0.0877137;p009;
shoulderHalfRight;0.197764;p009;
upperarmRight;0.269021;p009;
forearmRight;0.323079;p009;
shoulder;0.242217;p009;
upperBody;0.274198;p009;
hip;0.15617;p009;
lowerBody;0.384126;p009;
body;0.658291;p009;
lowerLegLeft;0.415565;p009;
upperLegLeft;0.337712;p009;
upperLegRight;0.343105;p009;
lowerLegRight;0.419433;p009;
forearmLeft;0.357048;p009;
upperarmLeft;0.268511;p009;
shoulderHalfLeft;0.188634;p009;
neck;0.087708;p009;
shoulderHalfRight;0.197736;p009;
upperarmRight;0.269021;p009;
forearmRight;0.323603;p009;
shoulder;0.242758;p009;
upperBody;0.274185;p009;
hip;0.156162;p009;
lowerBody;0.384117;p009;
body;0.658268;p009;
lowerLegLeft;0.415464;p009;
upperLegLeft;0.337711;p009;
upperLegRight;0.343031;p009;
lowerLegRight;0.419372;p009;
forearmLeft;0.35744;p009;
upperarmLeft;0.268508;p009;
shoulderHalfLeft;0.188607;p009;
neck;0.0876968;p009;
shoulderHalfRight;0.197669;p009;
upperarmRight;0.269021;p009;
forearmRight;0.324033;p009;
shoulder;0.242747;p009;
upperBody;0.27416;p009;
hip;0.156129;p009;
lowerBody;0.384102;p009;
body;0.658227;p009;
lowerLegLeft;0.414771;p009;
upperLegLeft;0.337713;p009;
upperLegRight;0.343069;p009;
lowerLegRight;0.419426;p009;
forearmLeft;0.356971;p009;
upperarmLeft;0.26852;p009;
shoulderHalfLeft;0.189095;p009;
neck;0.0876973;p009;
shoulderHalfRight;0.197683;p009;
upperarmRight;0.269022;p009;
forearmRight;0.323619;p009;
shoulder;0.243332;p009;
upperBody;0.274159;p009;
hip;0.156132;p009;
lowerBody;0.384093;p009;
body;0.658217;p009;
lowerLegLeft;0.414771;p009;
upperLegLeft;0.337724;p009;
upperLegRight;0.343171;p009;
lowerLegRight;0.419303;p009;
forearmLeft;0.35673;p009;
upperarmLeft;0.268519;p009;
shoulderHalfLeft;0.189037;p009;
neck;0.0876914;p009;
shoulderHalfRight;0.19766;p009;
upperarmRight;0.269023;p009;
forearmRight;0.323789;p009;
shoulder;0.243302;p009;
upperBody;0.274149;p009;
hip;0.156128;p009;
lowerBody;0.384049;p009;
body;0.658163;p009;
lowerLegLeft;0.415016;p009;
upperLegLeft;0.337787;p009;
upperLegRight;0.343178;p009;
lowerLegRight;0.419271;p009;
forearmLeft;0.357653;p009;
upperarmLeft;0.268518;p009;
shoulderHalfLeft;0.188822;p009;
neck;0.0876843;p009;
shoulderHalfRight;0.197644;p009;
upperarmRight;0.269023;p009;
forearmRight;0.323599;p009;
shoulder;0.243083;p009;
upperBody;0.274127;p009;
hip;0.156125;p009;
lowerBody;0.384038;p009;
body;0.65813;p009;
lowerLegLeft;0.414345;p009;
upperLegLeft;0.337744;p009;
upperLegRight;0.343181;p009;
lowerLegRight;0.419292;p009;
forearmLeft;0.35766;p009;
upperarmLeft;0.268518;p009;
shoulderHalfLeft;0.188713;p009;
neck;0.0876744;p009;
shoulderHalfRight;0.197584;p009;
upperarmRight;0.269024;p009;
forearmRight;0.323202;p009;
shoulder;0.243042;p009;
upperBody;0.274099;p009;
hip;0.156105;p009;
lowerBody;0.384024;p009;
body;0.658088;p009;
lowerLegLeft;0.413707;p009;
upperLegLeft;0.337795;p009;
upperLegRight;0.343158;p009;
lowerLegRight;0.419294;p009;
forearmLeft;0.357612;p009;
upperarmLeft;0.268515;p009;
shoulderHalfLeft;0.188584;p009;
neck;0.0876813;p009;
shoulderHalfRight;0.197575;p009;
upperarmRight;0.269024;p009;
forearmRight;0.323706;p009;
shoulder;0.242791;p009;
upperBody;0.27411;p009;
hip;0.156105;p009;
lowerBody;0.384036;p009;
body;0.658111;p009;
lowerLegLeft;0.413456;p009;
upperLegLeft;0.337772;p009;
upperLegRight;0.343151;p009;
lowerLegRight;0.419245;p009;
forearmLeft;0.35786;p009;
upperarmLeft;0.268514;p009;
shoulderHalfLeft;0.188542;p009;
neck;0.0876803;p009;
shoulderHalfRight;0.197574;p009;
upperarmRight;0.269025;p009;
forearmRight;0.323423;p009;
shoulder;0.242747;p009;
upperBody;0.274105;p009;
hip;0.15609;p009;
lowerBody;0.384015;p009;
body;0.658084;p009;
lowerLegLeft;0.413571;p009;
upperLegLeft;0.337737;p009;
upperLegRight;0.343162;p009;
lowerLegRight;0.419393;p009;
forearmLeft;0.356593;p009;
upperarmLeft;0.268513;p009;
shoulderHalfLeft;0.188535;p009;
neck;0.0876891;p009;
shoulderHalfRight;0.197614;p009;
upperarmRight;0.269027;p009;
forearmRight;0.323512;p009;
shoulder;0.242722;p009;
upperBody;0.27412;p009;
hip;0.156084;p009;
lowerBody;0.384022;p009;
body;0.658107;p009;
lowerLegLeft;0.414949;p009;
upperLegLeft;0.337715;p009;
upperLegRight;0.343162;p009;
lowerLegRight;0.419385;p009;
forearmLeft;0.357621;p009;
upperarmLeft;0.268514;p009;
shoulderHalfLeft;0.188389;p009;
neck;0.0876939;p009;
shoulderHalfRight;0.197658;p009;
upperarmRight;0.269029;p009;
forearmRight;0.31689;p009;
shoulder;0.242652;p009;
upperBody;0.274124;p009;
hip;0.156072;p009;
lowerBody;0.384023;p009;
body;0.658111;p009;
lowerLegLeft;0.416336;p009;
upperLegLeft;0.337687;p009;
upperLegRight;0.343138;p009;
lowerLegRight;0.41942;p009;
forearmLeft;0.357129;p009;
upperarmLeft;0.268525;p009;
shoulderHalfLeft;0.188715;p009;
neck;0.0876948;p009;
shoulderHalfRight;0.197674;p009;
upperarmRight;0.26903;p009;
forearmRight;0.321796;p009;
shoulder;0.243193;p009;
upperBody;0.274126;p009;
hip;0.156078;p009;
lowerBody;0.384019;p009;
body;0.658109;p009;
lowerLegLeft;0.41601;p009;
upperLegLeft;0.337684;p009;
upperLegRight;0.343124;p009;
lowerLegRight;0.419608;p009;
forearmLeft;0.356034;p009;
upperarmLeft;0.268524;p009;
shoulderHalfLeft;0.188669;p009;
neck;0.0877084;p009;
shoulderHalfRight;0.1977;p009;
upperarmRight;0.269032;p009;
forearmRight;0.323145;p009;
shoulder;0.243089;p009;
upperBody;0.274146;p009;
hip;0.156074;p009;
lowerBody;0.384034;p009;
body;0.658144;p009;
lowerLegLeft;0.41594;p009;
upperLegLeft;0.337722;p009;
upperLegRight;0.343103;p009;
lowerLegRight;0.419585;p009;
forearmLeft;0.356327;p009;
upperarmLeft;0.268523;p009;
shoulderHalfLeft;0.188662;p009;
neck;0.0877106;p009;
shoulderHalfRight;0.197704;p009;
upperarmRight;0.269044;p009;
forearmRight;0.323485;p009;
shoulder;0.243054;p009;
upperBody;0.274153;p009;
hip;0.156076;p009;
lowerBody;0.384044;p009;
body;0.658161;p009;
lowerLegLeft;0.415207;p009;
upperLegLeft;0.337701;p009;
upperLegRight;0.343093;p009;
lowerLegRight;0.419477;p009;
forearmLeft;0.357868;p009;
upperarmLeft;0.268523;p009;
shoulderHalfLeft;0.188409;p009;
neck;0.0876968;p009;
shoulderHalfRight;0.197683;p009;
upperarmRight;0.269041;p009;
forearmRight;0.323185;p009;
shoulder;0.24279;p009;
upperBody;0.274134;p009;
hip;0.156075;p009;
lowerBody;0.38402;p009;
body;0.658118;p009;
lowerLegLeft;0.415352;p009;
upperLegLeft;0.337721;p009;
upperLegRight;0.343111;p009;
lowerLegRight;0.419222;p009;
forearmLeft;0.3565;p009;
upperarmLeft;0.268526;p009;
shoulderHalfLeft;0.188574;p009;
neck;0.0877012;p009;
shoulderHalfRight;0.197682;p009;
upperarmRight;0.269044;p009;
forearmRight;0.324436;p009;
shoulder;0.243064;p009;
upperBody;0.274148;p009;
hip;0.156088;p009;
lowerBody;0.384055;p009;
body;0.658167;p009;
lowerLegLeft;0.416653;p009;
upperLegLeft;0.337649;p009;
upperLegRight;0.343072;p009;
lowerLegRight;0.419012;p009;
forearmLeft;0.356951;p009;
upperarmLeft;0.268528;p009;
shoulderHalfLeft;0.188462;p009;
neck;0.0877059;p009;
shoulderHalfRight;0.197721;p009;
upperarmRight;0.269043;p009;
forearmRight;0.323966;p009;
shoulder;0.242965;p009;
upperBody;0.274158;p009;
hip;0.15608;p009;
lowerBody;0.384061;p009;
body;0.658183;p009;
lowerLegLeft;0.416306;p009;
upperLegLeft;0.337928;p009;
upperLegRight;0.34308;p009;
lowerLegRight;0.418952;p009;
forearmLeft;0.357402;p009;
upperarmLeft;0.268518;p009;
shoulderHalfLeft;0.188165;p009;
neck;0.0877048;p009;
shoulderHalfRight;0.197756;p009;
upperarmRight;0.269043;p009;
forearmRight;0.323407;p009;
shoulder;0.242659;p009;
upperBody;0.274154;p009;
hip;0.156092;p009;
lowerBody;0.384054;p009;
body;0.658172;p009;
lowerLegLeft;0.416344;p009;
upperLegLeft;0.337898;p009;
upperLegRight;0.343161;p009;
lowerLegRight;0.418951;p009;
forearmLeft;0.356628;p009;
upperarmLeft;0.268518;p009;
shoulderHalfLeft;0.188073;p009;
neck;0.0877059;p009;
shoulderHalfRight;0.197756;p009;
upperarmRight;0.269047;p009;
forearmRight;0.323011;p009;
shoulder;0.242602;p009;
upperBody;0.274156;p009;
hip;0.156096;p009;
lowerBody;0.384053;p009;
body;0.658174;p009;
lowerLegLeft;0.415222;p009;
upperLegLeft;0.337948;p009;
upperLegRight;0.343227;p009;
lowerLegRight;0.418913;p009;
forearmLeft;0.357706;p009;
upperarmLeft;0.268514;p009;
shoulderHalfLeft;0.188142;p009;
neck;0.0877399;p009;
shoulderHalfRight;0.19801;p009;
upperarmRight;0.269045;p009;
forearmRight;0.315859;p009;
shoulder;0.242557;p009;
upperBody;0.274235;p009;
hip;0.156103;p009;
lowerBody;0.38412;p009;
body;0.65832;p009;
lowerLegLeft;0.415319;p009;
upperLegLeft;0.337847;p009;
upperLegRight;0.343429;p009;
lowerLegRight;0.418542;p009;
forearmLeft;0.357715;p009;
upperarmLeft;0.268515;p009;
shoulderHalfLeft;0.188113;p009;
neck;0.0877397;p009;
shoulderHalfRight;0.198009;p009;
upperarmRight;0.269046;p009;
forearmRight;0.323005;p009;
shoulder;0.242538;p009;
upperBody;0.274235;p009;
hip;0.156098;p009;
lowerBody;0.384117;p009;
body;0.658316;p009;
lowerLegLeft;0.415373;p009;
upperLegLeft;0.337828;p009;
upperLegRight;0.343592;p009;
lowerLegRight;0.418462;p009;
forearmLeft;0.357449;p009;
upperarmLeft;0.268513;p009;
shoulderHalfLeft;0.187729;p009;
neck;0.0877413;p009;
shoulderHalfRight;0.197976;p009;
upperarmRight;0.269046;p009;
forearmRight;0.315219;p009;
shoulder;0.242133;p009;
upperBody;0.274233;p009;
hip;0.156088;p009;
lowerBody;0.38411;p009;
body;0.658308;p009;
lowerLegLeft;0.415506;p009;
upperLegLeft;0.337827;p009;
upperLegRight;0.343513;p009;
lowerLegRight;0.418573;p009;
forearmLeft;0.35792;p009;
upperarmLeft;0.268513;p009;
shoulderHalfLeft;0.187737;p009;
neck;0.087787;p009;
shoulderHalfRight;0.198093;p009;
upperarmRight;0.269047;p009;
forearmRight;0.315149;p009;
shoulder;0.242024;p009;
upperBody;0.274335;p009;
hip;0.156085;p009;
lowerBody;0.384167;p009;
body;0.658467;p009;
lowerLegLeft;0.415273;p009;
upperLegLeft;0.337846;p009;
upperLegRight;0.343519;p009;
lowerLegRight;0.418332;p009;
forearmLeft;0.357912;p009;
upperarmLeft;0.268506;p009;
shoulderHalfLeft;0.187694;p009;
neck;0.0877815;p009;
shoulderHalfRight;0.198045;p009;
upperarmRight;0.269043;p009;
forearmRight;0.31484;p009;
shoulder;0.241901;p009;
upperBody;0.274321;p009;
hip;0.156092;p009;
lowerBody;0.384165;p009;
body;0.65845;p009;
lowerLegLeft;0.414741;p009;
upperLegLeft;0.337856;p009;
upperLegRight;0.343504;p009;
lowerLegRight;0.418233;p009;
forearmLeft;0.357986;p009;
upperarmLeft;0.268507;p009;
shoulderHalfLeft;0.187769;p009;
neck;0.0878007;p009;
shoulderHalfRight;0.198098;p009;
upperarmRight;0.269043;p009;
forearmRight;0.315647;p009;
shoulder;0.241854;p009;
upperBody;0.274369;p009;
hip;0.156103;p009;
lowerBody;0.384206;p009;
body;0.658539;p009;
lowerLegLeft;0.414905;p009;
upperLegLeft;0.337892;p009;
upperLegRight;0.343474;p009;
lowerLegRight;0.418162;p009;
forearmLeft;0.3575;p009;
upperarmLeft;0.268502;p009;
shoulderHalfLeft;0.188204;p009;
neck;0.0878152;p009;
shoulderHalfRight;0.198173;p009;
upperarmRight;0.269042;p009;
forearmRight;0.321268;p009;
shoulder;0.242462;p009;
upperBody;0.274402;p009;
hip;0.156095;p009;
lowerBody;0.384226;p009;
body;0.658593;p009;
lowerLegLeft;0.414933;p009;
upperLegLeft;0.33789;p009;
upperLegRight;0.343478;p009;
lowerLegRight;0.418366;p009;
forearmLeft;0.357588;p009;
upperarmLeft;0.268495;p009;
shoulderHalfLeft;0.188123;p009;
neck;0.0878159;p009;
shoulderHalfRight;0.198179;p009;
upperarmRight;0.269046;p009;
forearmRight;0.322671;p009;
shoulder;0.242368;p009;
upperBody;0.274401;p009;
hip;0.156113;p009;
lowerBody;0.384223;p009;
body;0.658589;p009;
lowerLegLeft;0.414393;p009;
upperLegLeft;0.337878;p009;
upperLegRight;0.343329;p009;
lowerLegRight;0.418429;p009;
forearmLeft;0.357738;p009;
upperarmLeft;0.268489;p009;
shoulderHalfLeft;0.187728;p009;
neck;0.0878051;p009;
shoulderHalfRight;0.198105;p009;
upperarmRight;0.269052;p009;
forearmRight;0.322796;p009;
shoulder;0.242064;p009;
upperBody;0.274381;p009;
hip;0.156127;p009;
lowerBody;0.384211;p009;
body;0.658556;p009;
lowerLegLeft;0.414525;p009;
upperLegLeft;0.337843;p009;
upperLegRight;0.343434;p009;
lowerLegRight;0.418045;p009;
forearmLeft;0.35712;p009;
upperarmLeft;0.268485;p009;
shoulderHalfLeft;0.187671;p009;
neck;0.0877996;p009;
shoulderHalfRight;0.197846;p009;
upperarmRight;0.269057;p009;
forearmRight;0.315862;p009;
shoulder;0.241971;p009;
upperBody;0.274359;p009;
hip;0.156102;p009;
lowerBody;0.384188;p009;
body;0.658511;p009;
lowerLegLeft;0.41671;p009;
upperLegLeft;0.338003;p009;
upperLegRight;0.343432;p009;
lowerLegRight;0.418117;p009;
forearmLeft;0.357884;p009;
upperarmLeft;0.268484;p009;
shoulderHalfLeft;0.187641;p009;
neck;0.0877988;p009;
shoulderHalfRight;0.197859;p009;
upperarmRight;0.269061;p009;
forearmRight;0.314962;p009;
shoulder;0.241957;p009;
upperBody;0.274358;p009;
hip;0.156113;p009;
lowerBody;0.384185;p009;
body;0.658505;p009;
lowerLegLeft;0.417264;p009;
upperLegLeft;0.338084;p009;
upperLegRight;0.34341;p009;
lowerLegRight;0.418231;p009;
forearmLeft;0.35798;p009;
upperarmLeft;0.268482;p009;
shoulderHalfLeft;0.1874;p009;
neck;0.0877973;p009;
shoulderHalfRight;0.197759;p009;
upperarmRight;0.269072;p009;
forearmRight;0.315018;p009;
shoulder;0.241812;p009;
upperBody;0.274354;p009;
hip;0.156128;p009;
lowerBody;0.384178;p009;
body;0.658495;p009;
lowerLegLeft;0.417004;p009;
upperLegLeft;0.338072;p009;
upperLegRight;0.343314;p009;
lowerLegRight;0.418259;p009;
forearmLeft;0.357139;p009;
upperarmLeft;0.26848;p009;
shoulderHalfLeft;0.187368;p009;
neck;0.0877968;p009;
shoulderHalfRight;0.197738;p009;
upperarmRight;0.269074;p009;
forearmRight;0.320292;p009;
shoulder;0.241795;p009;
upperBody;0.274353;p009;
hip;0.156144;p009;
lowerBody;0.384177;p009;
body;0.658493;p009;
lowerLegLeft;0.416362;p009;
upperLegLeft;0.33801;p009;
upperLegRight;0.343267;p009;
lowerLegRight;0.418298;p009;
forearmLeft;0.357475;p009;
upperarmLeft;0.268477;p009;
shoulderHalfLeft;0.18743;p009;
neck;0.0878151;p009;
shoulderHalfRight;0.197685;p009;
upperarmRight;0.269076;p009;
forearmRight;0.32135;p009;
shoulder;0.24179;p009;
upperBody;0.274401;p009;
hip;0.15616;p009;
lowerBody;0.384215;p009;
body;0.658578;p009;
lowerLegLeft;0.416275;p009;
upperLegLeft;0.337932;p009;
upperLegRight;0.343372;p009;
lowerLegRight;0.418166;p009;
forearmLeft;0.357463;p009;
upperarmLeft;0.268475;p009;
shoulderHalfLeft;0.188777;p009;
neck;0.0879058;p009;
shoulderHalfRight;0.198044;p009;
upperarmRight;0.269077;p009;
forearmRight;0.314819;p009;
shoulder;0.241918;p009;
upperBody;0.274634;p009;
hip;0.156161;p009;
lowerBody;0.384363;p009;
body;0.658967;p009;
lowerLegLeft;0.416117;p009;
upperLegLeft;0.337934;p009;
upperLegRight;0.343427;p009;
lowerLegRight;0.418202;p009;
forearmLeft;0.356908;p009;
upperarmLeft;0.268476;p009;
shoulderHalfLeft;0.188759;p009;
neck;0.0879096;p009;
shoulderHalfRight;0.198013;p009;
upperarmRight;0.26909;p009;
forearmRight;0.320541;p009;
shoulder;0.241858;p009;
upperBody;0.274642;p009;
hip;0.156163;p009;
lowerBody;0.38438;p009;
body;0.65899;p009;
lowerLegLeft;0.415864;p009;
upperLegLeft;0.337821;p009;
upperLegRight;0.343303;p009;
lowerLegRight;0.418291;p009;
forearmLeft;0.356349;p009;
upperarmLeft;0.268475;p009;
shoulderHalfLeft;0.188695;p009;
neck;0.0879157;p009;
shoulderHalfRight;0.19793;p009;
upperarmRight;0.269089;p009;
forearmRight;0.322264;p009;
shoulder;0.241844;p009;
upperBody;0.27466;p009;
hip;0.156181;p009;
lowerBody;0.384391;p009;
body;0.659019;p009;
lowerLegLeft;0.415684;p009;
upperLegLeft;0.337839;p009;
upperLegRight;0.343314;p009;
lowerLegRight;0.418606;p009;
forearmLeft;0.357593;p009;
upperarmLeft;0.268474;p009;
shoulderHalfLeft;0.188684;p009;
neck;0.0879547;p009;
shoulderHalfRight;0.197931;p009;
upperarmRight;0.269091;p009;
forearmRight;0.315162;p009;
shoulder;0.241611;p009;
upperBody;0.274762;p009;
hip;0.156172;p009;
lowerBody;0.384451;p009;
body;0.659181;p009;
lowerLegLeft;0.415755;p009;
upperLegLeft;0.33779;p009;
upperLegRight;0.343577;p009;
lowerLegRight;0.418519;p009;
forearmLeft;0.356879;p009;
upperarmLeft;0.268471;p009;
shoulderHalfLeft;0.188388;p009;
neck;0.0879461;p009;
shoulderHalfRight;0.197902;p009;
upperarmRight;0.269089;p009;
forearmRight;0.315442;p009;
shoulder;0.241288;p009;
upperBody;0.274752;p009;
hip;0.15616;p009;
lowerBody;0.384435;p009;
body;0.659155;p009;
lowerLegLeft;0.417924;p009;
upperLegLeft;0.337786;p009;
upperLegRight;0.34356;p009;
lowerLegRight;0.418491;p009;
forearmLeft;0.356935;p009;
upperarmLeft;0.268471;p009;
shoulderHalfLeft;0.188232;p009;
neck;0.0879514;p009;
shoulderHalfRight;0.197953;p009;
upperarmRight;0.269089;p009;
forearmRight;0.320957;p009;
shoulder;0.241165;p009;
upperBody;0.274766;p009;
hip;0.156172;p009;
lowerBody;0.384451;p009;
body;0.659185;p009;
lowerLegLeft;0.418157;p009;
upperLegLeft;0.337788;p009;
upperLegRight;0.343417;p009;
lowerLegRight;0.418663;p009;
forearmLeft;0.35753;p009;
upperarmLeft;0.268473;p009;
shoulderHalfLeft;0.187996;p009;
neck;0.0879167;p009;
shoulderHalfRight;0.197815;p009;
upperarmRight;0.269087;p009;
forearmRight;0.321624;p009;
shoulder;0.241127;p009;
upperBody;0.274701;p009;
hip;0.15617;p009;
lowerBody;0.384428;p009;
body;0.659095;p009;
lowerLegLeft;0.418029;p009;
upperLegLeft;0.337803;p009;
upperLegRight;0.343604;p009;
lowerLegRight;0.418778;p009;
forearmLeft;0.357835;p009;
upperarmLeft;0.268473;p009;
shoulderHalfLeft;0.18792;p009;
neck;0.0879071;p009;
shoulderHalfRight;0.197793;p009;
upperarmRight;0.269086;p009;
forearmRight;0.322649;p009;
shoulder;0.241089;p009;
upperBody;0.274686;p009;
hip;0.15616;p009;
lowerBody;0.384421;p009;
body;0.659072;p009;
lowerLegLeft;0.416543;p009;
upperLegLeft;0.337793;p009;
upperLegRight;0.343638;p009;
