feature;value;class;
forearmLeft;0.31265;p004;
upperarmLeft;0.296367;p004;
shoulderHalfLeft;0.190477;p004;
neck;0.0893056;p004;
shoulderHalfRight;0.178745;p004;
upperarmRight;0.295125;p004;
forearmRight;0.322909;p004;
shoulder;0.264609;p004;
upperBody;0.272436;p004;
hip;0.159197;p004;
lowerBody;0.369352;p004;
body;0.641746;p004;
lowerLegLeft;0.481683;p004;
upperLegLeft;0.37132;p004;
upperLegRight;0.376617;p004;
lowerLegRight;0.47656;p004;
forearmLeft;0.32323;p004;
upperarmLeft;0.296383;p004;
shoulderHalfLeft;0.190934;p004;
neck;0.089146;p004;
shoulderHalfRight;0.17714;p004;
upperarmRight;0.295145;p004;
forearmRight;0.317732;p004;
shoulder;0.267245;p004;
upperBody;0.272167;p004;
hip;0.159204;p004;
lowerBody;0.369629;p004;
body;0.641742;p004;
lowerLegLeft;0.480465;p004;
upperLegLeft;0.371499;p004;
upperLegRight;0.375642;p004;
lowerLegRight;0.475054;p004;
forearmLeft;0.335579;p004;
upperarmLeft;0.296452;p004;
shoulderHalfLeft;0.190743;p004;
neck;0.0892859;p004;
shoulderHalfRight;0.177701;p004;
upperarmRight;0.295171;p004;
forearmRight;0.31751;p004;
shoulder;0.267768;p004;
upperBody;0.272489;p004;
hip;0.159059;p004;
lowerBody;0.369807;p004;
body;0.64224;p004;
lowerLegLeft;0.480008;p004;
upperLegLeft;0.371811;p004;
upperLegRight;0.375234;p004;
lowerLegRight;0.475028;p004;
forearmLeft;0.309848;p004;
upperarmLeft;0.296423;p004;
shoulderHalfLeft;0.189164;p004;
neck;0.0890444;p004;
shoulderHalfRight;0.177683;p004;
upperarmRight;0.295127;p004;
forearmRight;0.321218;p004;
shoulder;0.267207;p004;
upperBody;0.271992;p004;
hip;0.158366;p004;
lowerBody;0.369496;p004;
body;0.641429;p004;
lowerLegLeft;0.482223;p004;
upperLegLeft;0.371106;p004;
upperLegRight;0.375456;p004;
lowerLegRight;0.475347;p004;
forearmLeft;0.314455;p004;
upperarmLeft;0.296423;p004;
shoulderHalfLeft;0.190481;p004;
neck;0.089434;p004;
shoulderHalfRight;0.173168;p004;
upperarmRight;0.295243;p004;
forearmRight;0.321824;p004;
shoulder;0.260381;p004;
upperBody;0.273106;p004;
hip;0.158058;p004;
lowerBody;0.370631;p004;
body;0.643704;p004;
lowerLegLeft;0.478353;p004;
upperLegLeft;0.370246;p004;
upperLegRight;0.37413;p004;
lowerLegRight;0.463675;p004;
forearmLeft;0.318654;p004;
upperarmLeft;0.296461;p004;
shoulderHalfLeft;0.189062;p004;
neck;0.0893017;p004;
shoulderHalfRight;0.17435;p004;
upperarmRight;0.295349;p004;
forearmRight;0.327352;p004;
shoulder;0.264657;p004;
upperBody;0.272814;p004;
hip;0.158558;p004;
lowerBody;0.370779;p004;
body;0.643554;p004;
lowerLegLeft;0.479111;p004;
upperLegLeft;0.368392;p004;
upperLegRight;0.372787;p004;
lowerLegRight;0.471897;p004;
forearmLeft;0.324227;p004;
upperarmLeft;0.29651;p004;
shoulderHalfLeft;0.188117;p004;
neck;0.0891592;p004;
shoulderHalfRight;0.174897;p004;
upperarmRight;0.295294;p004;
forearmRight;0.323433;p004;
shoulder;0.26322;p004;
upperBody;0.272523;p004;
hip;0.160277;p004;
lowerBody;0.370389;p004;
body;0.642869;p004;
lowerLegLeft;0.481125;p004;
upperLegLeft;0.368539;p004;
upperLegRight;0.372143;p004;
lowerLegRight;0.475718;p004;
forearmLeft;0.322657;p004;
upperarmLeft;0.296533;p004;
shoulderHalfLeft;0.187647;p004;
neck;0.0890887;p004;
shoulderHalfRight;0.175286;p004;
upperarmRight;0.295247;p004;
forearmRight;0.325894;p004;
shoulder;0.263144;p004;
upperBody;0.272401;p004;
hip;0.159567;p004;
lowerBody;0.37022;p004;
body;0.642572;p004;
lowerLegLeft;0.479996;p004;
upperLegLeft;0.369119;p004;
upperLegRight;0.371824;p004;
lowerLegRight;0.475172;p004;
forearmLeft;0.321177;p004;
upperarmLeft;0.296559;p004;
shoulderHalfLeft;0.187275;p004;
neck;0.0891206;p004;
shoulderHalfRight;0.174444;p004;
upperarmRight;0.295266;p004;
forearmRight;0.327343;p004;
shoulder;0.262051;p004;
upperBody;0.272444;p004;
hip;0.159702;p004;
lowerBody;0.370308;p004;
body;0.642703;p004;
lowerLegLeft;0.478168;p004;
upperLegLeft;0.368983;p004;
upperLegRight;0.371766;p004;
lowerLegRight;0.477611;p004;
forearmLeft;0.318564;p004;
upperarmLeft;0.296466;p004;
shoulderHalfLeft;0.188603;p004;
neck;0.0893591;p004;
shoulderHalfRight;0.174554;p004;
upperarmRight;0.295216;p004;
forearmRight;0.3274;p004;
shoulder;0.260397;p004;
upperBody;0.273032;p004;
hip;0.159474;p004;
lowerBody;0.370825;p004;
body;0.643812;p004;
lowerLegLeft;0.478954;p004;
upperLegLeft;0.369172;p004;
upperLegRight;0.372032;p004;
lowerLegRight;0.477529;p004;
forearmLeft;0.311977;p004;
upperarmLeft;0.296457;p004;
shoulderHalfLeft;0.189061;p004;
neck;0.0892727;p004;
shoulderHalfRight;0.179697;p004;
upperarmRight;0.295376;p004;
forearmRight;0.310265;p004;
shoulder;0.266516;p004;
upperBody;0.27302;p004;
hip;0.158392;p004;
lowerBody;0.370974;p004;
body;0.64395;p004;
lowerLegLeft;0.477133;p004;
upperLegLeft;0.370117;p004;
upperLegRight;0.371943;p004;
lowerLegRight;0.477902;p004;
forearmLeft;0.32082;p004;
upperarmLeft;0.296387;p004;
shoulderHalfLeft;0.191451;p004;
neck;0.0891801;p004;
shoulderHalfRight;0.178268;p004;
upperarmRight;0.295285;p004;
forearmRight;0.323452;p004;
shoulder;0.266617;p004;
upperBody;0.272918;p004;
hip;0.158057;p004;
lowerBody;0.370538;p004;
body;0.643409;p004;
lowerLegLeft;0.477044;p004;
upperLegLeft;0.370696;p004;
upperLegRight;0.372065;p004;
lowerLegRight;0.479536;p004;
forearmLeft;0.322682;p004;
upperarmLeft;0.296452;p004;
shoulderHalfLeft;0.190375;p004;
neck;0.089168;p004;
shoulderHalfRight;0.178552;p004;
upperarmRight;0.295339;p004;
forearmRight;0.317435;p004;
shoulder;0.267489;p004;
upperBody;0.272882;p004;
hip;0.15822;p004;
lowerBody;0.370728;p004;
body;0.643562;p004;
lowerLegLeft;0.478656;p004;
upperLegLeft;0.369843;p004;
upperLegRight;0.371343;p004;
lowerLegRight;0.47688;p004;
forearmLeft;0.31768;p004;
upperarmLeft;0.296416;p004;
shoulderHalfLeft;0.192062;p004;
neck;0.0885174;p004;
shoulderHalfRight;0.177521;p004;
upperarmRight;0.295167;p004;
forearmRight;0.309711;p004;
shoulder;0.270076;p004;
upperBody;0.271169;p004;
hip;0.15888;p004;
lowerBody;0.369612;p004;
body;0.640711;p004;
lowerLegLeft;0.478376;p004;
upperLegLeft;0.371317;p004;
upperLegRight;0.371695;p004;
lowerLegRight;0.4763;p004;
forearmLeft;0.311573;p004;
upperarmLeft;0.296323;p004;
shoulderHalfLeft;0.195036;p004;
neck;0.0893285;p004;
shoulderHalfRight;0.180565;p004;
upperarmRight;0.295088;p004;
forearmRight;0.306102;p004;
shoulder;0.2705;p004;
upperBody;0.272963;p004;
hip;0.158993;p004;
lowerBody;0.370682;p004;
body;0.643599;p004;
lowerLegLeft;0.478681;p004;
upperLegLeft;0.37148;p004;
upperLegRight;0.372516;p004;
lowerLegRight;0.476849;p004;
forearmLeft;0.314733;p004;
upperarmLeft;0.296357;p004;
shoulderHalfLeft;0.193533;p004;
neck;0.0890648;p004;
shoulderHalfRight;0.179764;p004;
upperarmRight;0.295086;p004;
forearmRight;0.293901;p004;
shoulder;0.27063;p004;
upperBody;0.272453;p004;
hip;0.158855;p004;
lowerBody;0.370507;p004;
body;0.642903;p004;
lowerLegLeft;0.478876;p004;
upperLegLeft;0.371784;p004;
upperLegRight;0.372543;p004;
lowerLegRight;0.47631;p004;
forearmLeft;0.315482;p004;
upperarmLeft;0.296476;p004;
shoulderHalfLeft;0.191772;p004;
neck;0.088795;p004;
shoulderHalfRight;0.179029;p004;
upperarmRight;0.295099;p004;
forearmRight;0.302812;p004;
shoulder;0.270957;p004;
upperBody;0.271789;p004;
hip;0.158746;p004;
lowerBody;0.37021;p004;
body;0.641935;p004;
lowerLegLeft;0.478846;p004;
upperLegLeft;0.372131;p004;
upperLegRight;0.372353;p004;
lowerLegRight;0.474975;p004;
forearmLeft;0.318002;p004;
upperarmLeft;0.296372;p004;
shoulderHalfLeft;0.192227;p004;
neck;0.0887863;p004;
shoulderHalfRight;0.178392;p004;
upperarmRight;0.295138;p004;
forearmRight;0.321781;p004;
shoulder;0.271665;p004;
upperBody;0.271694;p004;
hip;0.159249;p004;
lowerBody;0.370071;p004;
body;0.641703;p004;
lowerLegLeft;0.478935;p004;
upperLegLeft;0.371378;p004;
upperLegRight;0.371477;p004;
lowerLegRight;0.474861;p004;
forearmLeft;0.322277;p004;
upperarmLeft;0.296434;p004;
shoulderHalfLeft;0.189069;p004;
neck;0.0890077;p004;
shoulderHalfRight;0.178438;p004;
upperarmRight;0.295123;p004;
forearmRight;0.317714;p004;
shoulder;0.270187;p004;
upperBody;0.272066;p004;
hip;0.159769;p004;
lowerBody;0.370372;p004;
body;0.64237;p004;
lowerLegLeft;0.478515;p004;
upperLegLeft;0.370755;p004;
upperLegRight;0.370154;p004;
lowerLegRight;0.469756;p004;
forearmLeft;0.318152;p004;
upperarmLeft;0.296446;p004;
shoulderHalfLeft;0.188652;p004;
neck;0.08891;p004;
shoulderHalfRight;0.178588;p004;
upperarmRight;0.295103;p004;
forearmRight;0.308734;p004;
shoulder;0.270607;p004;
upperBody;0.271959;p004;
hip;0.157949;p004;
lowerBody;0.369769;p004;
body;0.641663;p004;
lowerLegLeft;0.477215;p004;
upperLegLeft;0.371651;p004;
upperLegRight;0.370797;p004;
lowerLegRight;0.470033;p004;
forearmLeft;0.329489;p004;
upperarmLeft;0.296408;p004;
shoulderHalfLeft;0.189388;p004;
neck;0.0891226;p004;
shoulderHalfRight;0.177629;p004;
upperarmRight;0.294959;p004;
forearmRight;0.320587;p004;
shoulder;0.267132;p004;
upperBody;0.272357;p004;
hip;0.15812;p004;
lowerBody;0.369915;p004;
body;0.642212;p004;
lowerLegLeft;0.476534;p004;
upperLegLeft;0.371358;p004;
upperLegRight;0.371;p004;
lowerLegRight;0.478998;p004;
forearmLeft;0.323544;p004;
upperarmLeft;0.296391;p004;
shoulderHalfLeft;0.191559;p004;
neck;0.0890733;p004;
shoulderHalfRight;0.177027;p004;
upperarmRight;0.294773;p004;
forearmRight;0.317548;p004;
shoulder;0.266805;p004;
upperBody;0.27229;p004;
hip;0.158512;p004;
lowerBody;0.369927;p004;
body;0.642164;p004;
lowerLegLeft;0.476298;p004;
upperLegLeft;0.37151;p004;
upperLegRight;0.371041;p004;
lowerLegRight;0.47783;p004;
forearmLeft;0.320666;p004;
upperarmLeft;0.296409;p004;
shoulderHalfLeft;0.191357;p004;
neck;0.088982;p004;
shoulderHalfRight;0.174731;p004;
upperarmRight;0.294724;p004;
forearmRight;0.325141;p004;
shoulder;0.264185;p004;
upperBody;0.272078;p004;
hip;0.158494;p004;
lowerBody;0.369787;p004;
body;0.641809;p004;
lowerLegLeft;0.476676;p004;
upperLegLeft;0.371032;p004;
upperLegRight;0.371004;p004;
lowerLegRight;0.478201;p004;
forearmLeft;0.321559;p004;
upperarmLeft;0.296415;p004;
shoulderHalfLeft;0.190962;p004;
neck;0.0889007;p004;
shoulderHalfRight;0.175416;p004;
upperarmRight;0.294781;p004;
forearmRight;0.314806;p004;
shoulder;0.26733;p004;
upperBody;0.271831;p004;
hip;0.158617;p004;
lowerBody;0.369543;p004;
body;0.641318;p004;
lowerLegLeft;0.477092;p004;
upperLegLeft;0.370929;p004;
upperLegRight;0.370948;p004;
lowerLegRight;0.477788;p004;
forearmLeft;0.32006;p004;
upperarmLeft;0.296396;p004;
shoulderHalfLeft;0.191086;p004;
neck;0.0889078;p004;
shoulderHalfRight;0.176949;p004;
upperarmRight;0.294838;p004;
forearmRight;0.325479;p004;
shoulder;0.26871;p004;
upperBody;0.271839;p004;
hip;0.158723;p004;
lowerBody;0.369543;p004;
body;0.641329;p004;
lowerLegLeft;0.477235;p004;
upperLegLeft;0.370677;p004;
upperLegRight;0.370935;p004;
lowerLegRight;0.478951;p004;
forearmLeft;0.324907;p004;
upperarmLeft;0.296345;p004;
shoulderHalfLeft;0.192345;p004;
neck;0.089705;p004;
shoulderHalfRight;0.179982;p004;
upperarmRight;0.294939;p004;
forearmRight;0.307169;p004;
shoulder;0.269056;p004;
upperBody;0.273611;p004;
hip;0.15862;p004;
lowerBody;0.37059;p004;
body;0.644161;p004;
lowerLegLeft;0.476004;p004;
upperLegLeft;0.371025;p004;
upperLegRight;0.371643;p004;
lowerLegRight;0.475672;p004;
forearmLeft;0.318801;p004;
upperarmLeft;0.296365;p004;
shoulderHalfLeft;0.192488;p004;
neck;0.0896263;p004;
shoulderHalfRight;0.180361;p004;
upperarmRight;0.295056;p004;
forearmRight;0.318457;p004;
shoulder;0.269643;p004;
upperBody;0.273514;p004;
hip;0.158788;p004;
lowerBody;0.37121;p004;
body;0.644682;p004;
lowerLegLeft;0.476598;p004;
upperLegLeft;0.369981;p004;
upperLegRight;0.370737;p004;
lowerLegRight;0.471297;p004;
forearmLeft;0.312216;p004;
upperarmLeft;0.296364;p004;
shoulderHalfLeft;0.193701;p004;
neck;0.0894553;p004;
shoulderHalfRight;0.176863;p004;
upperarmRight;0.294969;p004;
forearmRight;0.314449;p004;
shoulder;0.266489;p004;
upperBody;0.273382;p004;
hip;0.158886;p004;
lowerBody;0.370823;p004;
body;0.64416;p004;
lowerLegLeft;0.479385;p004;
upperLegLeft;0.369801;p004;
upperLegRight;0.372594;p004;
lowerLegRight;0.477235;p004;
forearmLeft;0.312866;p004;
upperarmLeft;0.296353;p004;
shoulderHalfLeft;0.190268;p004;
neck;0.0887204;p004;
shoulderHalfRight;0.177074;p004;
upperarmRight;0.294897;p004;
forearmRight;0.316801;p004;
shoulder;0.269103;p004;
upperBody;0.271673;p004;
hip;0.159408;p004;
lowerBody;0.369724;p004;
body;0.641329;p004;
lowerLegLeft;0.481311;p004;
upperLegLeft;0.37047;p004;
upperLegRight;0.372629;p004;
lowerLegRight;0.476999;p004;
forearmLeft;0.325098;p004;
upperarmLeft;0.296465;p004;
shoulderHalfLeft;0.189069;p004;
neck;0.0887073;p004;
shoulderHalfRight;0.177048;p004;
upperarmRight;0.29489;p004;
forearmRight;0.317908;p004;
shoulder;0.269642;p004;
upperBody;0.271601;p004;
hip;0.159325;p004;
lowerBody;0.369264;p004;
body;0.6408;p004;
lowerLegLeft;0.480586;p004;
upperLegLeft;0.371206;p004;
upperLegRight;0.37241;p004;
lowerLegRight;0.478186;p004;
forearmLeft;0.319772;p004;
upperarmLeft;0.296496;p004;
shoulderHalfLeft;0.188266;p004;
neck;0.0889144;p004;
shoulderHalfRight;0.178818;p004;
upperarmRight;0.294963;p004;
forearmRight;0.308631;p004;
shoulder;0.271483;p004;
upperBody;0.27196;p004;
hip;0.157521;p004;
lowerBody;0.369631;p004;
body;0.641524;p004;
lowerLegLeft;0.477137;p004;
upperLegLeft;0.37334;p004;
upperLegRight;0.372173;p004;
lowerLegRight;0.478053;p004;
forearmLeft;0.318081;p004;
upperarmLeft;0.296467;p004;
shoulderHalfLeft;0.187856;p004;
neck;0.089159;p004;
shoulderHalfRight;0.17952;p004;
upperarmRight;0.295029;p004;
forearmRight;0.311045;p004;
shoulder;0.271822;p004;
upperBody;0.272295;p004;
hip;0.158054;p004;
lowerBody;0.370613;p004;
body;0.642844;p004;
lowerLegLeft;0.476912;p004;
upperLegLeft;0.372685;p004;
upperLegRight;0.370608;p004;
lowerLegRight;0.478071;p004;
forearmLeft;0.317283;p004;
upperarmLeft;0.296416;p004;
shoulderHalfLeft;0.187635;p004;
neck;0.0890101;p004;
shoulderHalfRight;0.177996;p004;
upperarmRight;0.295002;p004;
forearmRight;0.321261;p004;
shoulder;0.270682;p004;
upperBody;0.272005;p004;
hip;0.15798;p004;
lowerBody;0.370404;p004;
body;0.642345;p004;
lowerLegLeft;0.476625;p004;
upperLegLeft;0.37344;p004;
upperLegRight;0.371338;p004;
lowerLegRight;0.478024;p004;
forearmLeft;0.313259;p004;
upperarmLeft;0.29635;p004;
shoulderHalfLeft;0.187393;p004;
neck;0.0890472;p004;
shoulderHalfRight;0.179659;p004;
upperarmRight;0.295058;p004;
forearmRight;0.316975;p004;
shoulder;0.271175;p004;
upperBody;0.272074;p004;
hip;0.158134;p004;
lowerBody;0.369891;p004;
body;0.641909;p004;
lowerLegLeft;0.477545;p004;
upperLegLeft;0.373255;p004;
upperLegRight;0.371938;p004;
lowerLegRight;0.476906;p004;
forearmLeft;0.317893;p004;
upperarmLeft;0.296385;p004;
shoulderHalfLeft;0.187569;p004;
neck;0.0890925;p004;
shoulderHalfRight;0.179628;p004;
upperarmRight;0.295037;p004;
forearmRight;0.320178;p004;
shoulder;0.27138;p004;
upperBody;0.272225;p004;
hip;0.158488;p004;
lowerBody;0.370505;p004;
body;0.642675;p004;
lowerLegLeft;0.477745;p004;
upperLegLeft;0.372255;p004;
upperLegRight;0.371009;p004;
lowerLegRight;0.47736;p004;
forearmLeft;0.31501;p004;
upperarmLeft;0.296384;p004;
shoulderHalfLeft;0.191515;p004;
neck;0.0896998;p004;
shoulderHalfRight;0.184947;p004;
upperarmRight;0.294927;p004;
forearmRight;0.321215;p004;
shoulder;0.269227;p004;
upperBody;0.273765;p004;
hip;0.159193;p004;
lowerBody;0.371256;p004;
body;0.645004;p004;
lowerLegLeft;0.478053;p004;
upperLegLeft;0.371732;p004;
upperLegRight;0.37113;p004;
lowerLegRight;0.477113;p004;
forearmLeft;0.322828;p004;
upperarmLeft;0.296352;p004;
shoulderHalfLeft;0.191364;p004;
neck;0.0894422;p004;
shoulderHalfRight;0.180371;p004;
upperarmRight;0.295026;p004;
forearmRight;0.316495;p004;
shoulder;0.266831;p004;
upperBody;0.273418;p004;
hip;0.158662;p004;
lowerBody;0.371473;p004;
body;0.644861;p004;
lowerLegLeft;0.478923;p004;
upperLegLeft;0.370078;p004;
upperLegRight;0.371647;p004;
lowerLegRight;0.476815;p004;
forearmLeft;0.323292;p004;
upperarmLeft;0.296291;p004;
shoulderHalfLeft;0.193989;p004;
neck;0.0892718;p004;
shoulderHalfRight;0.179866;p004;
upperarmRight;0.295033;p004;
forearmRight;0.317095;p004;
shoulder;0.268526;p004;
upperBody;0.27308;p004;
hip;0.158631;p004;
lowerBody;0.371374;p004;
body;0.644428;p004;
lowerLegLeft;0.481771;p004;
upperLegLeft;0.366909;p004;
upperLegRight;0.37165;p004;
lowerLegRight;0.466786;p004;
forearmLeft;0.319273;p004;
upperarmLeft;0.296307;p004;
shoulderHalfLeft;0.193706;p004;
neck;0.0892665;p004;
shoulderHalfRight;0.179255;p004;
upperarmRight;0.294996;p004;
forearmRight;0.315975;p004;
shoulder;0.267696;p004;
upperBody;0.273034;p004;
hip;0.158638;p004;
lowerBody;0.370936;p004;
body;0.643943;p004;
lowerLegLeft;0.481852;p004;
upperLegLeft;0.367501;p004;
upperLegRight;0.372366;p004;
lowerLegRight;0.469365;p004;
forearmLeft;0.317886;p004;
upperarmLeft;0.296355;p004;
shoulderHalfLeft;0.19302;p004;
neck;0.0893253;p004;
shoulderHalfRight;0.178895;p004;
upperarmRight;0.295028;p004;
forearmRight;0.324575;p004;
shoulder;0.268106;p004;
upperBody;0.273061;p004;
hip;0.159234;p004;
lowerBody;0.371035;p004;
body;0.644062;p004;
lowerLegLeft;0.481238;p004;
upperLegLeft;0.367605;p004;
upperLegRight;0.372669;p004;
lowerLegRight;0.469461;p004;
forearmLeft;0.313786;p004;
upperarmLeft;0.296303;p004;
shoulderHalfLeft;0.191227;p004;
neck;0.08926;p004;
shoulderHalfRight;0.182551;p004;
upperarmRight;0.294887;p004;
forearmRight;0.316518;p004;
shoulder;0.268392;p004;
upperBody;0.272987;p004;
hip;0.159581;p004;
lowerBody;0.371542;p004;
body;0.644476;p004;
lowerLegLeft;0.476005;p004;
upperLegLeft;0.371595;p004;
upperLegRight;0.374244;p004;
lowerLegRight;0.472401;p004;
forearmLeft;0.319039;p004;
upperarmLeft;0.296384;p004;
shoulderHalfLeft;0.188759;p004;
neck;0.0891567;p004;
shoulderHalfRight;0.176203;p004;
upperarmRight;0.294983;p004;
forearmRight;0.316162;p004;
shoulder;0.26426;p004;
upperBody;0.272455;p004;
hip;0.15985;p004;
lowerBody;0.370863;p004;
body;0.64326;p004;
lowerLegLeft;0.477048;p004;
upperLegLeft;0.369703;p004;
upperLegRight;0.373189;p004;
lowerLegRight;0.47455;p004;
forearmLeft;0.315708;p004;
upperarmLeft;0.296447;p004;
shoulderHalfLeft;0.18617;p004;
neck;0.0891039;p004;
shoulderHalfRight;0.179023;p004;
upperarmRight;0.295;p004;
forearmRight;0.305479;p004;
shoulder;0.26416;p004;
upperBody;0.27235;p004;
hip;0.160028;p004;
lowerBody;0.37086;p004;
body;0.643156;p004;
lowerLegLeft;0.478932;p004;
upperLegLeft;0.369754;p004;
upperLegRight;0.373024;p004;
lowerLegRight;0.474491;p004;
forearmLeft;0.319304;p004;
upperarmLeft;0.296325;p004;
shoulderHalfLeft;0.187864;p004;
neck;0.0890909;p004;
shoulderHalfRight;0.180478;p004;
upperarmRight;0.295131;p004;
forearmRight;0.313345;p004;
shoulder;0.267143;p004;
upperBody;0.27228;p004;
hip;0.158761;p004;
lowerBody;0.371187;p004;
body;0.643419;p004;
lowerLegLeft;0.478326;p004;
upperLegLeft;0.369157;p004;
upperLegRight;0.372292;p004;
lowerLegRight;0.476992;p004;
forearmLeft;0.319015;p004;
upperarmLeft;0.29629;p004;
shoulderHalfLeft;0.187497;p004;
neck;0.0891931;p004;
shoulderHalfRight;0.179782;p004;
upperarmRight;0.295104;p004;
forearmRight;0.327789;p004;
shoulder;0.265239;p004;
upperBody;0.272538;p004;
hip;0.159006;p004;
lowerBody;0.371477;p004;
body;0.643966;p004;
lowerLegLeft;0.478376;p004;
upperLegLeft;0.368727;p004;
upperLegRight;0.371959;p004;
lowerLegRight;0.477253;p004;
forearmLeft;0.322861;p004;
upperarmLeft;0.2964;p004;
shoulderHalfLeft;0.187152;p004;
neck;0.0891824;p004;
shoulderHalfRight;0.180822;p004;
upperarmRight;0.295006;p004;
forearmRight;0.319377;p004;
shoulder;0.267773;p004;
upperBody;0.272589;p004;
hip;0.159245;p004;
lowerBody;0.371059;p004;
body;0.643596;p004;
lowerLegLeft;0.477385;p004;
upperLegLeft;0.369548;p004;
upperLegRight;0.371461;p004;
lowerLegRight;0.470056;p004;
forearmLeft;0.319487;p004;
upperarmLeft;0.296423;p004;
shoulderHalfLeft;0.18855;p004;
neck;0.0899843;p004;
shoulderHalfRight;0.183425;p004;
upperarmRight;0.295052;p004;
forearmRight;0.315726;p004;
shoulder;0.268203;p004;
upperBody;0.274246;p004;
hip;0.158998;p004;
lowerBody;0.371779;p004;
body;0.645979;p004;
lowerLegLeft;0.477092;p004;
upperLegLeft;0.370342;p004;
upperLegRight;0.371425;p004;
lowerLegRight;0.470566;p004;
forearmLeft;0.314267;p004;
upperarmLeft;0.296393;p004;
shoulderHalfLeft;0.192938;p004;
neck;0.0906224;p004;
shoulderHalfRight;0.178367;p004;
upperarmRight;0.295028;p004;
forearmRight;0.319502;p004;
shoulder;0.260148;p004;
upperBody;0.275863;p004;
hip;0.15911;p004;
lowerBody;0.372526;p004;
body;0.648364;p004;
lowerLegLeft;0.477617;p004;
upperLegLeft;0.36988;p004;
upperLegRight;0.371091;p004;
lowerLegRight;0.47133;p004;
forearmLeft;0.317759;p004;
upperarmLeft;0.296392;p004;
shoulderHalfLeft;0.193715;p004;
neck;0.0906355;p004;
shoulderHalfRight;0.180072;p004;
upperarmRight;0.295096;p004;
forearmRight;0.317674;p004;
shoulder;0.261542;p004;
upperBody;0.276107;p004;
hip;0.157898;p004;
lowerBody;0.373607;p004;
body;0.649689;p004;
lowerLegLeft;0.476991;p004;
upperLegLeft;0.369003;p004;
upperLegRight;0.370182;p004;
lowerLegRight;0.474538;p004;
forearmLeft;0.30955;p004;
upperarmLeft;0.296428;p004;
shoulderHalfLeft;0.193008;p004;
neck;0.090172;p004;
shoulderHalfRight;0.180145;p004;
upperarmRight;0.29512;p004;
forearmRight;0.32741;p004;
shoulder;0.262766;p004;
upperBody;0.275522;p004;
hip;0.158025;p004;
lowerBody;0.37343;p004;
body;0.648922;p004;
lowerLegLeft;0.477214;p004;
upperLegLeft;0.369249;p004;
upperLegRight;0.370228;p004;
lowerLegRight;0.474687;p004;
forearmLeft;0.314601;p004;
upperarmLeft;0.296433;p004;
shoulderHalfLeft;0.19292;p004;
neck;0.0901438;p004;
shoulderHalfRight;0.180583;p004;
upperarmRight;0.295058;p004;
forearmRight;0.322112;p004;
shoulder;0.263012;p004;
upperBody;0.275434;p004;
hip;0.158379;p004;
lowerBody;0.373514;p004;
body;0.648914;p004;
lowerLegLeft;0.47724;p004;
upperLegLeft;0.36918;p004;
upperLegRight;0.370283;p004;
lowerLegRight;0.475467;p004;
forearmLeft;0.31572;p004;
upperarmLeft;0.296382;p004;
shoulderHalfLeft;0.192542;p004;
neck;0.0901446;p004;
shoulderHalfRight;0.18035;p004;
upperarmRight;0.295033;p004;
forearmRight;0.326467;p004;
shoulder;0.261785;p004;
upperBody;0.275406;p004;
hip;0.158526;p004;
lowerBody;0.373619;p004;
body;0.648988;p004;
lowerLegLeft;0.477344;p004;
upperLegLeft;0.369005;p004;
upperLegRight;0.369953;p004;
lowerLegRight;0.47596;p004;
forearmLeft;0.323005;p004;
upperarmLeft;0.296443;p004;
shoulderHalfLeft;0.19055;p004;
neck;0.0894463;p004;
shoulderHalfRight;0.178906;p004;
upperarmRight;0.295015;p004;
forearmRight;0.310877;p004;
shoulder;0.264607;p004;
upperBody;0.273881;p004;
hip;0.158442;p004;
lowerBody;0.372566;p004;
body;0.646388;p004;
lowerLegLeft;0.472864;p004;
upperLegLeft;0.373369;p004;
upperLegRight;0.370389;p004;
lowerLegRight;0.476027;p004;
forearmLeft;0.313498;p004;
upperarmLeft;0.296434;p004;
shoulderHalfLeft;0.189372;p004;
neck;0.0893428;p004;
shoulderHalfRight;0.176794;p004;
upperarmRight;0.295083;p004;
forearmRight;0.320498;p004;
shoulder;0.264591;p004;
upperBody;0.273329;p004;
hip;0.159087;p004;
lowerBody;0.371891;p004;
body;0.645163;p004;
lowerLegLeft;0.47594;p004;
upperLegLeft;0.371642;p004;
upperLegRight;0.370922;p004;
lowerLegRight;0.476223;p004;
forearmLeft;0.31825;p004;
upperarmLeft;0.296458;p004;
shoulderHalfLeft;0.190083;p004;
neck;0.0893983;p004;
shoulderHalfRight;0.177974;p004;
upperarmRight;0.295074;p004;
forearmRight;0.325654;p004;
shoulder;0.264527;p004;
upperBody;0.273415;p004;
hip;0.15871;p004;
lowerBody;0.371962;p004;
body;0.645332;p004;
lowerLegLeft;0.475707;p004;
upperLegLeft;0.371664;p004;
upperLegRight;0.370523;p004;
lowerLegRight;0.475823;p004;
forearmLeft;0.318694;p004;
upperarmLeft;0.296457;p004;
shoulderHalfLeft;0.190024;p004;
neck;0.0892847;p004;
shoulderHalfRight;0.178097;p004;
upperarmRight;0.295139;p004;
forearmRight;0.312037;p004;
shoulder;0.265774;p004;
upperBody;0.273162;p004;
hip;0.158721;p004;
lowerBody;0.371771;p004;
body;0.644886;p004;
lowerLegLeft;0.47693;p004;
upperLegLeft;0.370384;p004;
upperLegRight;0.370259;p004;
lowerLegRight;0.476157;p004;
