feature;value;class;
upperBody;0.283949;p008;
hip;0.17831;p008;
lowerBody;0.398465;p008;
body;0.682396;p008;
lowerLegLeft;0.402282;p008;
upperLegLeft;0.406134;p008;
upperLegRight;0.389784;p008;
lowerLegRight;0.398688;p008;
forearmLeft;0.355918;p008;
upperarmLeft;0.306285;p008;
shoulderHalfLeft;0.25288;p008;
neck;0.0908023;p008;
shoulderHalfRight;0.235716;p008;
upperarmRight;0.306344;p008;
forearmRight;0.312802;p008;
shoulder;0.329808;p008;
upperBody;0.283951;p008;
hip;0.178317;p008;
lowerBody;0.398437;p008;
body;0.682369;p008;
lowerLegLeft;0.402529;p008;
upperLegLeft;0.405888;p008;
upperLegRight;0.39002;p008;
lowerLegRight;0.398704;p008;
forearmLeft;0.357127;p008;
upperarmLeft;0.306312;p008;
shoulderHalfLeft;0.253;p008;
neck;0.0907851;p008;
shoulderHalfRight;0.235495;p008;
upperarmRight;0.306522;p008;
forearmRight;0.313216;p008;
shoulder;0.329966;p008;
upperBody;0.283915;p008;
hip;0.178325;p008;
lowerBody;0.398376;p008;
body;0.682272;p008;
lowerLegLeft;0.402625;p008;
upperLegLeft;0.405891;p008;
upperLegRight;0.390118;p008;
lowerLegRight;0.398837;p008;
forearmLeft;0.346359;p008;
upperarmLeft;0.30638;p008;
shoulderHalfLeft;0.253132;p008;
neck;0.0906801;p008;
shoulderHalfRight;0.234788;p008;
upperarmRight;0.307228;p008;
forearmRight;0.313962;p008;
shoulder;0.33065;p008;
upperBody;0.283682;p008;
hip;0.17834;p008;
lowerBody;0.397999;p008;
body;0.681664;p008;
lowerLegLeft;0.40253;p008;
upperLegLeft;0.406208;p008;
upperLegRight;0.390655;p008;
lowerLegRight;0.398861;p008;
forearmLeft;0.353985;p008;
upperarmLeft;0.306391;p008;
shoulderHalfLeft;0.253524;p008;
neck;0.0906562;p008;
shoulderHalfRight;0.234504;p008;
upperarmRight;0.307706;p008;
forearmRight;0.31349;p008;
shoulder;0.331264;p008;
upperBody;0.283624;p008;
hip;0.178334;p008;
lowerBody;0.397899;p008;
body;0.681505;p008;
lowerLegLeft;0.402878;p008;
upperLegLeft;0.405964;p008;
upperLegRight;0.390754;p008;
lowerLegRight;0.398813;p008;
forearmLeft;0.355289;p008;
upperarmLeft;0.306399;p008;
shoulderHalfLeft;0.253378;p008;
neck;0.0905998;p008;
shoulderHalfRight;0.234322;p008;
upperarmRight;0.30789;p008;
forearmRight;0.312324;p008;
shoulder;0.331467;p008;
upperBody;0.283483;p008;
hip;0.178329;p008;
lowerBody;0.397792;p008;
body;0.681257;p008;
lowerLegLeft;0.403089;p008;
upperLegLeft;0.405814;p008;
upperLegRight;0.391209;p008;
lowerLegRight;0.398442;p008;
forearmLeft;0.351525;p008;
upperarmLeft;0.306404;p008;
shoulderHalfLeft;0.253313;p008;
neck;0.0905932;p008;
shoulderHalfRight;0.23422;p008;
upperarmRight;0.308109;p008;
forearmRight;0.312412;p008;
shoulder;0.331471;p008;
upperBody;0.283459;p008;
hip;0.178335;p008;
lowerBody;0.39772;p008;
body;0.681162;p008;
lowerLegLeft;0.40353;p008;
upperLegLeft;0.405431;p008;
upperLegRight;0.391428;p008;
lowerLegRight;0.398395;p008;
forearmLeft;0.317608;p008;
upperarmLeft;0.306421;p008;
shoulderHalfLeft;0.253577;p008;
neck;0.0905915;p008;
shoulderHalfRight;0.233991;p008;
upperarmRight;0.308249;p008;
forearmRight;0.311968;p008;
shoulder;0.331722;p008;
upperBody;0.283439;p008;
hip;0.178318;p008;
lowerBody;0.397638;p008;
body;0.68106;p008;
lowerLegLeft;0.403589;p008;
upperLegLeft;0.405457;p008;
upperLegRight;0.391618;p008;
lowerLegRight;0.398416;p008;
forearmLeft;0.285006;p008;
upperarmLeft;0.306459;p008;
shoulderHalfLeft;0.257831;p008;
neck;0.090392;p008;
shoulderHalfRight;0.23365;p008;
upperarmRight;0.308408;p008;
forearmRight;0.311466;p008;
shoulder;0.338334;p008;
upperBody;0.282878;p008;
hip;0.178243;p008;
lowerBody;0.397021;p008;
body;0.67988;p008;
lowerLegLeft;0.403969;p008;
upperLegLeft;0.405526;p008;
upperLegRight;0.392567;p008;
lowerLegRight;0.398575;p008;
forearmLeft;0.345425;p008;
upperarmLeft;0.306783;p008;
shoulderHalfLeft;0.259046;p008;
neck;0.0900286;p008;
shoulderHalfRight;0.231977;p008;
upperarmRight;0.30922;p008;
forearmRight;0.315006;p008;
shoulder;0.342156;p008;
upperBody;0.281914;p008;
hip;0.177973;p008;
lowerBody;0.395816;p008;
body;0.677706;p008;
lowerLegLeft;0.401724;p008;
upperLegLeft;0.408202;p008;
upperLegRight;0.39636;p008;
lowerLegRight;0.396014;p008;
forearmLeft;0.345691;p008;
upperarmLeft;0.306903;p008;
shoulderHalfLeft;0.259106;p008;
neck;0.0900351;p008;
shoulderHalfRight;0.231831;p008;
upperarmRight;0.309176;p008;
forearmRight;0.315546;p008;
shoulder;0.342537;p008;
upperBody;0.281887;p008;
hip;0.177994;p008;
lowerBody;0.395777;p008;
body;0.67764;p008;
lowerLegLeft;0.401456;p008;
upperLegLeft;0.408607;p008;
upperLegRight;0.396682;p008;
lowerLegRight;0.395949;p008;
forearmLeft;0.318222;p008;
upperarmLeft;0.306939;p008;
shoulderHalfLeft;0.259208;p008;
neck;0.0900412;p008;
shoulderHalfRight;0.23166;p008;
upperarmRight;0.309137;p008;
forearmRight;0.314597;p008;
shoulder;0.342862;p008;
upperBody;0.281864;p008;
hip;0.178031;p008;
lowerBody;0.395688;p008;
body;0.67753;p008;
lowerLegLeft;0.40203;p008;
upperLegLeft;0.407973;p008;
upperLegRight;0.397645;p008;
lowerLegRight;0.395226;p008;
forearmLeft;0.345147;p008;
upperarmLeft;0.306972;p008;
shoulderHalfLeft;0.258951;p008;
neck;0.0900258;p008;
shoulderHalfRight;0.231565;p008;
upperarmRight;0.309123;p008;
forearmRight;0.314721;p008;
shoulder;0.342804;p008;
upperBody;0.281809;p008;
hip;0.178037;p008;
lowerBody;0.395559;p008;
body;0.677344;p008;
lowerLegLeft;0.402619;p008;
upperLegLeft;0.407532;p008;
upperLegRight;0.397638;p008;
lowerLegRight;0.395475;p008;
forearmLeft;0.34518;p008;
upperarmLeft;0.306981;p008;
shoulderHalfLeft;0.259042;p008;
neck;0.0900218;p008;
shoulderHalfRight;0.231539;p008;
upperarmRight;0.309113;p008;
forearmRight;0.314944;p008;
shoulder;0.343029;p008;
upperBody;0.281784;p008;
hip;0.178084;p008;
lowerBody;0.395496;p008;
body;0.677257;p008;
lowerLegLeft;0.402805;p008;
upperLegLeft;0.407333;p008;
upperLegRight;0.397663;p008;
lowerLegRight;0.395715;p008;
forearmLeft;0.345162;p008;
upperarmLeft;0.306995;p008;
shoulderHalfLeft;0.258936;p008;
neck;0.0899987;p008;
shoulderHalfRight;0.231469;p008;
upperarmRight;0.309115;p008;
forearmRight;0.31373;p008;
shoulder;0.343155;p008;
upperBody;0.281713;p008;
hip;0.178101;p008;
lowerBody;0.395361;p008;
body;0.677051;p008;
lowerLegLeft;0.402846;p008;
upperLegLeft;0.407365;p008;
upperLegRight;0.397727;p008;
lowerLegRight;0.395913;p008;
forearmLeft;0.343547;p008;
upperarmLeft;0.306999;p008;
shoulderHalfLeft;0.258796;p008;
neck;0.0899567;p008;
shoulderHalfRight;0.231083;p008;
upperarmRight;0.309123;p008;
forearmRight;0.314009;p008;
shoulder;0.342999;p008;
upperBody;0.281609;p008;
hip;0.178034;p008;
lowerBody;0.394933;p008;
body;0.676521;p008;
lowerLegLeft;0.403106;p008;
upperLegLeft;0.40741;p008;
upperLegRight;0.398197;p008;
lowerLegRight;0.396217;p008;
forearmLeft;0.344239;p008;
upperarmLeft;0.306998;p008;
shoulderHalfLeft;0.258735;p008;
neck;0.0899509;p008;
shoulderHalfRight;0.230929;p008;
upperarmRight;0.30912;p008;
forearmRight;0.313854;p008;
shoulder;0.343002;p008;
upperBody;0.281571;p008;
hip;0.178117;p008;
lowerBody;0.394807;p008;
body;0.676357;p008;
lowerLegLeft;0.403384;p008;
upperLegLeft;0.407326;p008;
upperLegRight;0.398527;p008;
lowerLegRight;0.39633;p008;
forearmLeft;0.345445;p008;
upperarmLeft;0.306992;p008;
shoulderHalfLeft;0.2588;p008;
neck;0.0899358;p008;
shoulderHalfRight;0.230947;p008;
upperarmRight;0.309099;p008;
forearmRight;0.312482;p008;
shoulder;0.343278;p008;
upperBody;0.281483;p008;
hip;0.178125;p008;
lowerBody;0.394606;p008;
body;0.676069;p008;
lowerLegLeft;0.403123;p008;
upperLegLeft;0.407861;p008;
upperLegRight;0.398321;p008;
lowerLegRight;0.39697;p008;
forearmLeft;0.315806;p008;
upperarmLeft;0.306976;p008;
shoulderHalfLeft;0.258165;p008;
neck;0.0898726;p008;
shoulderHalfRight;0.230628;p008;
upperarmRight;0.309013;p008;
forearmRight;0.314196;p008;
shoulder;0.343019;p008;
upperBody;0.281265;p008;
hip;0.178225;p008;
lowerBody;0.39407;p008;
body;0.675316;p008;
lowerLegLeft;0.40351;p008;
upperLegLeft;0.408273;p008;
upperLegRight;0.398366;p008;
lowerLegRight;0.397623;p008;
forearmLeft;0.270032;p008;
upperarmLeft;0.306979;p008;
shoulderHalfLeft;0.258138;p008;
neck;0.0898591;p008;
shoulderHalfRight;0.230598;p008;
upperarmRight;0.30901;p008;
forearmRight;0.313545;p008;
shoulder;0.343073;p008;
upperBody;0.281223;p008;
hip;0.178205;p008;
lowerBody;0.394056;p008;
body;0.675259;p008;
lowerLegLeft;0.403546;p008;
upperLegLeft;0.40824;p008;
upperLegRight;0.398366;p008;
lowerLegRight;0.397612;p008;
forearmLeft;0.344264;p008;
upperarmLeft;0.307033;p008;
shoulderHalfLeft;0.257934;p008;
neck;0.0898789;p008;
shoulderHalfRight;0.230741;p008;
upperarmRight;0.309014;p008;
forearmRight;0.313598;p008;
shoulder;0.34325;p008;
upperBody;0.28122;p008;
hip;0.178208;p008;
lowerBody;0.394042;p008;
body;0.675242;p008;
lowerLegLeft;0.402877;p008;
upperLegLeft;0.40895;p008;
upperLegRight;0.39784;p008;
lowerLegRight;0.39813;p008;
forearmLeft;0.344109;p008;
upperarmLeft;0.307071;p008;
shoulderHalfLeft;0.257729;p008;
neck;0.0898794;p008;
shoulderHalfRight;0.230739;p008;
upperarmRight;0.309019;p008;
forearmRight;0.314217;p008;
shoulder;0.343015;p008;
upperBody;0.28122;p008;
hip;0.178218;p008;
lowerBody;0.394043;p008;
body;0.675242;p008;
lowerLegLeft;0.402937;p008;
upperLegLeft;0.40884;p008;
upperLegRight;0.397909;p008;
lowerLegRight;0.398033;p008;
forearmLeft;0.342523;p008;
upperarmLeft;0.307136;p008;
shoulderHalfLeft;0.25778;p008;
neck;0.0898682;p008;
shoulderHalfRight;0.230674;p008;
upperarmRight;0.309026;p008;
forearmRight;0.313192;p008;
shoulder;0.343271;p008;
upperBody;0.281165;p008;
hip;0.178231;p008;
lowerBody;0.393993;p008;
body;0.675137;p008;
lowerLegLeft;0.402918;p008;
upperLegLeft;0.408723;p008;
upperLegRight;0.397956;p008;
lowerLegRight;0.397939;p008;
forearmLeft;0.317364;p008;
upperarmLeft;0.307173;p008;
shoulderHalfLeft;0.257707;p008;
neck;0.0898649;p008;
shoulderHalfRight;0.230646;p008;
upperarmRight;0.30903;p008;
forearmRight;0.313208;p008;
shoulder;0.343277;p008;
upperBody;0.281149;p008;
hip;0.178235;p008;
lowerBody;0.393975;p008;
body;0.675103;p008;
lowerLegLeft;0.402816;p008;
upperLegLeft;0.408745;p008;
upperLegRight;0.398081;p008;
lowerLegRight;0.397799;p008;
forearmLeft;0.317959;p008;
upperarmLeft;0.307205;p008;
shoulderHalfLeft;0.257476;p008;
neck;0.0898536;p008;
shoulderHalfRight;0.230581;p008;
upperarmRight;0.309032;p008;
forearmRight;0.314597;p008;
shoulder;0.343241;p008;
upperBody;0.281107;p008;
hip;0.178242;p008;
lowerBody;0.393934;p008;
body;0.67502;p008;
lowerLegLeft;0.402893;p008;
upperLegLeft;0.408603;p008;
upperLegRight;0.397936;p008;
lowerLegRight;0.397813;p008;
forearmLeft;0.341461;p008;
upperarmLeft;0.30726;p008;
shoulderHalfLeft;0.25721;p008;
neck;0.0898489;p008;
shoulderHalfRight;0.230719;p008;
upperarmRight;0.309044;p008;
forearmRight;0.313302;p008;
shoulder;0.343289;p008;
upperBody;0.281069;p008;
hip;0.178275;p008;
lowerBody;0.393894;p008;
body;0.674941;p008;
lowerLegLeft;0.403166;p008;
upperLegLeft;0.408498;p008;
upperLegRight;0.397227;p008;
lowerLegRight;0.398419;p008;
forearmLeft;0.338519;p008;
upperarmLeft;0.307001;p008;
shoulderHalfLeft;0.257807;p008;
neck;0.0898397;p008;
shoulderHalfRight;0.230112;p008;
upperarmRight;0.309063;p008;
forearmRight;0.314241;p008;
shoulder;0.343936;p008;
upperBody;0.280933;p008;
hip;0.178362;p008;
lowerBody;0.393593;p008;
body;0.674504;p008;
lowerLegLeft;0.400439;p008;
upperLegLeft;0.411548;p008;
upperLegRight;0.397868;p008;
lowerLegRight;0.398263;p008;
forearmLeft;0.339419;p008;
upperarmLeft;0.306982;p008;
shoulderHalfLeft;0.257894;p008;
neck;0.089856;p008;
shoulderHalfRight;0.230167;p008;
upperarmRight;0.309059;p008;
forearmRight;0.314171;p008;
shoulder;0.343989;p008;
upperBody;0.280974;p008;
hip;0.178379;p008;
lowerBody;0.393617;p008;
body;0.67457;p008;
lowerLegLeft;0.400356;p008;
upperLegLeft;0.411628;p008;
upperLegRight;0.397865;p008;
lowerLegRight;0.39827;p008;
forearmLeft;0.340812;p008;
upperarmLeft;0.306951;p008;
shoulderHalfLeft;0.257973;p008;
neck;0.089854;p008;
shoulderHalfRight;0.230143;p008;
upperarmRight;0.309054;p008;
forearmRight;0.314493;p008;
shoulder;0.344057;p008;
upperBody;0.28097;p008;
hip;0.178361;p008;
lowerBody;0.39361;p008;
body;0.674559;p008;
lowerLegLeft;0.401066;p008;
upperLegLeft;0.411005;p008;
upperLegRight;0.397835;p008;
lowerLegRight;0.398307;p008;
forearmLeft;0.341058;p008;
upperarmLeft;0.306895;p008;
shoulderHalfLeft;0.257932;p008;
neck;0.0898476;p008;
shoulderHalfRight;0.229957;p008;
upperarmRight;0.309085;p008;
forearmRight;0.31611;p008;
shoulder;0.344431;p008;
upperBody;0.280953;p008;
hip;0.178346;p008;
lowerBody;0.393591;p008;
body;0.674523;p008;
lowerLegLeft;0.401025;p008;
upperLegLeft;0.410931;p008;
upperLegRight;0.397804;p008;
lowerLegRight;0.39823;p008;
forearmLeft;0.341026;p008;
upperarmLeft;0.306871;p008;
shoulderHalfLeft;0.258043;p008;
neck;0.0898737;p008;
shoulderHalfRight;0.230098;p008;
upperarmRight;0.309077;p008;
forearmRight;0.314691;p008;
shoulder;0.344495;p008;
upperBody;0.281022;p008;
hip;0.178352;p008;
lowerBody;0.393623;p008;
body;0.674625;p008;
lowerLegLeft;0.401061;p008;
upperLegLeft;0.410906;p008;
upperLegRight;0.397856;p008;
lowerLegRight;0.398205;p008;
forearmLeft;0.343639;p008;
upperarmLeft;0.306322;p008;
shoulderHalfLeft;0.259197;p008;
neck;0.0899755;p008;
shoulderHalfRight;0.230939;p008;
upperarmRight;0.308898;p008;
forearmRight;0.316161;p008;
shoulder;0.344919;p008;
upperBody;0.281301;p008;
hip;0.177944;p008;
lowerBody;0.393898;p008;
body;0.675178;p008;
lowerLegLeft;0.403317;p008;
upperLegLeft;0.41014;p008;
upperLegRight;0.398424;p008;
lowerLegRight;0.398663;p008;
forearmLeft;0.281938;p008;
upperarmLeft;0.306112;p008;
shoulderHalfLeft;0.259765;p008;
neck;0.0899774;p008;
shoulderHalfRight;0.23091;p008;
upperarmRight;0.308792;p008;
forearmRight;0.315503;p008;
shoulder;0.345847;p008;
upperBody;0.281314;p008;
hip;0.177833;p008;
lowerBody;0.393874;p008;
body;0.675167;p008;
lowerLegLeft;0.402752;p008;
upperLegLeft;0.411249;p008;
upperLegRight;0.397982;p008;
lowerLegRight;0.399287;p008;
forearmLeft;0.346132;p008;
upperarmLeft;0.306098;p008;
shoulderHalfLeft;0.259739;p008;
neck;0.0899718;p008;
shoulderHalfRight;0.23088;p008;
upperarmRight;0.308775;p008;
forearmRight;0.312982;p008;
shoulder;0.345984;p008;
upperBody;0.281299;p008;
hip;0.177848;p008;
lowerBody;0.393863;p008;
body;0.67514;p008;
lowerLegLeft;0.40275;p008;
upperLegLeft;0.411327;p008;
upperLegRight;0.397956;p008;
lowerLegRight;0.399353;p008;
forearmLeft;0.343271;p008;
upperarmLeft;0.306093;p008;
shoulderHalfLeft;0.259084;p008;
neck;0.0899053;p008;
shoulderHalfRight;0.230727;p008;
upperarmRight;0.30875;p008;
forearmRight;0.312605;p008;
shoulder;0.346164;p008;
upperBody;0.281138;p008;
hip;0.177814;p008;
lowerBody;0.393721;p008;
body;0.674837;p008;
lowerLegLeft;0.402808;p008;
upperLegLeft;0.411614;p008;
upperLegRight;0.398162;p008;
lowerLegRight;0.399388;p008;
forearmLeft;0.282351;p008;
upperarmLeft;0.306072;p008;
shoulderHalfLeft;0.259479;p008;
neck;0.0898853;p008;
shoulderHalfRight;0.230648;p008;
upperarmRight;0.308674;p008;
forearmRight;0.314941;p008;
shoulder;0.346707;p008;
upperBody;0.281074;p008;
hip;0.17762;p008;
lowerBody;0.393734;p008;
body;0.674785;p008;
lowerLegLeft;0.403261;p008;
upperLegLeft;0.411433;p008;
upperLegRight;0.398267;p008;
lowerLegRight;0.399503;p008;
forearmLeft;0.317056;p008;
upperarmLeft;0.306072;p008;
shoulderHalfLeft;0.259412;p008;
neck;0.0898394;p008;
shoulderHalfRight;0.2312;p008;
upperarmRight;0.308648;p008;
forearmRight;0.315025;p008;
shoulder;0.347844;p008;
upperBody;0.280928;p008;
hip;0.177363;p008;
lowerBody;0.393539;p008;
body;0.674443;p008;
lowerLegLeft;0.403581;p008;
upperLegLeft;0.411547;p008;
upperLegRight;0.398278;p008;
lowerLegRight;0.399481;p008;
forearmLeft;0.317166;p008;
upperarmLeft;0.306083;p008;
shoulderHalfLeft;0.259672;p008;
neck;0.0898296;p008;
shoulderHalfRight;0.231215;p008;
upperarmRight;0.308642;p008;
forearmRight;0.3148;p008;
shoulder;0.348014;p008;
upperBody;0.280899;p008;
hip;0.177257;p008;
lowerBody;0.393508;p008;
body;0.674383;p008;
lowerLegLeft;0.403842;p008;
upperLegLeft;0.411479;p008;
upperLegRight;0.398276;p008;
lowerLegRight;0.399662;p008;
forearmLeft;0.28389;p008;
upperarmLeft;0.306083;p008;
shoulderHalfLeft;0.259924;p008;
neck;0.0898494;p008;
shoulderHalfRight;0.23126;p008;
upperarmRight;0.308632;p008;
forearmRight;0.314061;p008;
shoulder;0.348177;p008;
upperBody;0.280955;p008;
hip;0.177232;p008;
lowerBody;0.393595;p008;
body;0.674526;p008;
lowerLegLeft;0.403454;p008;
upperLegLeft;0.411787;p008;
upperLegRight;0.39844;p008;
lowerLegRight;0.399529;p008;
forearmLeft;0.315536;p008;
upperarmLeft;0.30611;p008;
shoulderHalfLeft;0.260121;p008;
neck;0.0898026;p008;
shoulderHalfRight;0.231395;p008;
upperarmRight;0.308618;p008;
forearmRight;0.314544;p008;
shoulder;0.349162;p008;
upperBody;0.280805;p008;
hip;0.177026;p008;
lowerBody;0.393387;p008;
body;0.674169;p008;
lowerLegLeft;0.403213;p008;
upperLegLeft;0.412507;p008;
upperLegRight;0.398788;p008;
lowerLegRight;0.39959;p008;
forearmLeft;0.276083;p008;
upperarmLeft;0.306138;p008;
shoulderHalfLeft;0.260098;p008;
neck;0.0897585;p008;
shoulderHalfRight;0.23115;p008;
upperarmRight;0.308531;p008;
forearmRight;0.314413;p008;
shoulder;0.34928;p008;
upperBody;0.280689;p008;
hip;0.176937;p008;
lowerBody;0.393262;p008;
body;0.673928;p008;
lowerLegLeft;0.403161;p008;
upperLegLeft;0.412605;p008;
upperLegRight;0.398779;p008;
lowerLegRight;0.399593;p008;
forearmLeft;0.343178;p008;
upperarmLeft;0.306184;p008;
shoulderHalfLeft;0.260191;p008;
neck;0.0897537;p008;
shoulderHalfRight;0.231322;p008;
upperarmRight;0.30781;p008;
forearmRight;0.314649;p008;
shoulder;0.3498;p008;
upperBody;0.280679;p008;
hip;0.176907;p008;
lowerBody;0.393258;p008;
body;0.673914;p008;
lowerLegLeft;0.402887;p008;
upperLegLeft;0.412771;p008;
upperLegRight;0.398884;p008;
lowerLegRight;0.39954;p008;
forearmLeft;0.304016;p008;
upperarmLeft;0.306358;p008;
shoulderHalfLeft;0.260454;p008;
neck;0.0896564;p008;
shoulderHalfRight;0.231638;p008;
upperarmRight;0.306496;p008;
forearmRight;0.31876;p008;
shoulder;0.351377;p008;
upperBody;0.280386;p008;
hip;0.176584;p008;
lowerBody;0.392852;p008;
body;0.673214;p008;
lowerLegLeft;0.402409;p008;
upperLegLeft;0.413854;p008;
upperLegRight;0.399631;p008;
lowerLegRight;0.399346;p008;
forearmLeft;0.318879;p008;
upperarmLeft;0.30658;p008;
shoulderHalfLeft;0.260007;p008;
neck;0.0896684;p008;
shoulderHalfRight;0.231663;p008;
upperarmRight;0.306391;p008;
forearmRight;0.315096;p008;
shoulder;0.350832;p008;
upperBody;0.28043;p008;
hip;0.176723;p008;
lowerBody;0.392987;p008;
body;0.673393;p008;
lowerLegLeft;0.401327;p008;
upperLegLeft;0.413955;p008;
upperLegRight;0.399445;p008;
lowerLegRight;0.398952;p008;
forearmLeft;0.337121;p008;
upperarmLeft;0.306606;p008;
shoulderHalfLeft;0.260273;p008;
neck;0.0897678;p008;
shoulderHalfRight;0.231546;p008;
upperarmRight;0.306745;p008;
forearmRight;0.315399;p008;
shoulder;0.350104;p008;
upperBody;0.280691;p008;
hip;0.176792;p008;
lowerBody;0.393297;p008;
body;0.673965;p008;
lowerLegLeft;0.401456;p008;
upperLegLeft;0.413536;p008;
upperLegRight;0.399081;p008;
lowerLegRight;0.39902;p008;
forearmLeft;0.314715;p008;
upperarmLeft;0.306609;p008;
shoulderHalfLeft;0.260428;p008;
neck;0.0897617;p008;
shoulderHalfRight;0.231469;p008;
upperarmRight;0.306448;p008;
forearmRight;0.314733;p008;
shoulder;0.350174;p008;
upperBody;0.280677;p008;
hip;0.176762;p008;
lowerBody;0.393285;p008;
body;0.673939;p008;
lowerLegLeft;0.401408;p008;
upperLegLeft;0.413631;p008;
upperLegRight;0.399097;p008;
lowerLegRight;0.399085;p008;
forearmLeft;0.342238;p008;
upperarmLeft;0.306612;p008;
shoulderHalfLeft;0.260451;p008;
neck;0.08976;p008;
shoulderHalfRight;0.231342;p008;
upperarmRight;0.30675;p008;
forearmRight;0.314774;p008;
shoulder;0.35009;p008;
upperBody;0.280674;p008;
hip;0.176763;p008;
lowerBody;0.393284;p008;
body;0.673935;p008;
lowerLegLeft;0.4013;p008;
upperLegLeft;0.413716;p008;
upperLegRight;0.399139;p008;
lowerLegRight;0.399102;p008;
forearmLeft;0.344558;p008;
upperarmLeft;0.306612;p008;
shoulderHalfLeft;0.261031;p008;
neck;0.0898658;p008;
shoulderHalfRight;0.232527;p008;
upperarmRight;0.305595;p008;
forearmRight;0.315096;p008;
shoulder;0.351034;p008;
upperBody;0.280901;p008;
hip;0.176784;p008;
lowerBody;0.393392;p008;
body;0.674271;p008;
lowerLegLeft;0.40103;p008;
upperLegLeft;0.413877;p008;
upperLegRight;0.399372;p008;
lowerLegRight;0.399053;p008;
forearmLeft;0.34402;p008;
upperarmLeft;0.306606;p008;
shoulderHalfLeft;0.261083;p008;
neck;0.0898862;p008;
shoulderHalfRight;0.233219;p008;
upperarmRight;0.305237;p008;
forearmRight;0.314156;p008;
shoulder;0.351648;p008;
upperBody;0.281016;p008;
hip;0.176898;p008;
lowerBody;0.393789;p008;
body;0.674782;p008;
lowerLegLeft;0.400892;p008;
upperLegLeft;0.413629;p008;
upperLegRight;0.398624;p008;
lowerLegRight;0.399035;p008;
forearmLeft;0.345146;p008;
upperarmLeft;0.306606;p008;
shoulderHalfLeft;0.260652;p008;
neck;0.0898861;p008;
shoulderHalfRight;0.233371;p008;
upperarmRight;0.30496;p008;
forearmRight;0.314094;p008;
shoulder;0.351334;p008;
upperBody;0.281016;p008;
hip;0.176899;p008;
lowerBody;0.393797;p008;
body;0.674789;p008;
lowerLegLeft;0.400722;p008;
upperLegLeft;0.413833;p008;
upperLegRight;0.398604;p008;
lowerLegRight;0.39903;p008;
forearmLeft;0.344421;p008;
upperarmLeft;0.306603;p008;
shoulderHalfLeft;0.26071;p008;
neck;0.0898919;p008;
shoulderHalfRight;0.233245;p008;
upperarmRight;0.305138;p008;
forearmRight;0.314487;p008;
shoulder;0.351298;p008;
upperBody;0.281042;p008;
hip;0.176913;p008;
lowerBody;0.393855;p008;
body;0.674874;p008;
lowerLegLeft;0.400755;p008;
upperLegLeft;0.413743;p008;
upperLegRight;0.39859;p008;
lowerLegRight;0.398925;p008;
forearmLeft;0.319978;p008;
upperarmLeft;0.306592;p008;
shoulderHalfLeft;0.261395;p008;
neck;0.0899528;p008;
shoulderHalfRight;0.232841;p008;
upperarmRight;0.305274;p008;
forearmRight;0.315434;p008;
shoulder;0.351013;p008;
upperBody;0.281192;p008;
hip;0.176903;p008;
lowerBody;0.393944;p008;
body;0.675113;p008;
lowerLegLeft;0.400701;p008;
upperLegLeft;0.413982;p008;
upperLegRight;0.398731;p008;
lowerLegRight;0.398712;p008;
forearmLeft;0.344076;p008;
upperarmLeft;0.306592;p008;
shoulderHalfLeft;0.261175;p008;
neck;0.089973;p008;
shoulderHalfRight;0.2328;p008;
upperarmRight;0.305563;p008;
forearmRight;0.315275;p008;
shoulder;0.350574;p008;
upperBody;0.281242;p008;
hip;0.17692;p008;
lowerBody;0.393982;p008;
body;0.675202;p008;
lowerLegLeft;0.400522;p008;
upperLegLeft;0.414129;p008;
upperLegRight;0.398894;p008;
lowerLegRight;0.398516;p008;
forearmLeft;0.33754;p008;
upperarmLeft;0.306591;p008;
shoulderHalfLeft;0.260933;p008;
neck;0.0899825;p008;
shoulderHalfRight;0.232755;p008;
upperarmRight;0.305608;p008;
forearmRight;0.315271;p008;
shoulder;0.350136;p008;
upperBody;0.28127;p008;
hip;0.17692;p008;
lowerBody;0.394;p008;
body;0.675247;p008;
lowerLegLeft;0.400458;p008;
upperLegLeft;0.414158;p008;
upperLegRight;0.396497;p008;
lowerLegRight;0.399959;p008;
forearmLeft;0.336773;p008;
upperarmLeft;0.306591;p008;
shoulderHalfLeft;0.260965;p008;
neck;0.0899841;p008;
shoulderHalfRight;0.233286;p008;
upperarmRight;0.30473;p008;
forearmRight;0.313868;p008;
shoulder;0.350471;p008;
upperBody;0.281281;p008;
hip;0.176921;p008;
lowerBody;0.394037;p008;
body;0.675296;p008;
lowerLegLeft;0.400466;p008;
upperLegLeft;0.414046;p008;
upperLegRight;0.396646;p008;
lowerLegRight;0.399706;p008;
forearmLeft;0.343842;p008;
upperarmLeft;0.306596;p008;
shoulderHalfLeft;0.261272;p008;
neck;0.0899882;p008;
shoulderHalfRight;0.233118;p008;
upperarmRight;0.304608;p008;
forearmRight;0.314771;p008;
shoulder;0.35051;p008;
upperBody;0.281301;p008;
hip;0.1769;p008;
lowerBody;0.394061;p008;
body;0.67534;p008;
lowerLegLeft;0.400358;p008;
upperLegLeft;0.41401;p008;
upperLegRight;0.397011;p008;
lowerLegRight;0.39937;p008;
forearmLeft;0.344443;p008;
upperarmLeft;0.306608;p008;
shoulderHalfLeft;0.261331;p008;
neck;0.0900028;p008;
shoulderHalfRight;0.23306;p008;
upperarmRight;0.304906;p008;
forearmRight;0.314646;p008;
