feature;value;class;
forearmRight;0.357428;p006;
shoulder;0.343514;p006;
upperBody;0.226359;p006;
hip;0.15612;p006;
lowerBody;0.316005;p006;
body;0.542334;p006;
lowerLegLeft;0.456708;p006;
upperLegLeft;0.364306;p006;
upperLegRight;0.386137;p006;
lowerLegRight;0.442159;p006;
forearmLeft;0.313402;p006;
upperarmLeft;0.258934;p006;
shoulderHalfLeft;0.186375;p006;
neck;0.07257;p006;
shoulderHalfRight;0.168784;p006;
upperarmRight;0.223059;p006;
forearmRight;0.353771;p006;
shoulder;0.344148;p006;
upperBody;0.226372;p006;
hip;0.156167;p006;
lowerBody;0.315977;p006;
body;0.542321;p006;
lowerLegLeft;0.456966;p006;
upperLegLeft;0.364482;p006;
upperLegRight;0.384327;p006;
lowerLegRight;0.443645;p006;
forearmLeft;0.313561;p006;
upperarmLeft;0.258909;p006;
shoulderHalfLeft;0.186395;p006;
neck;0.0725875;p006;
shoulderHalfRight;0.168668;p006;
upperarmRight;0.222749;p006;
forearmRight;0.357658;p006;
shoulder;0.344056;p006;
upperBody;0.226397;p006;
hip;0.156391;p006;
lowerBody;0.315956;p006;
body;0.542323;p006;
lowerLegLeft;0.459275;p006;
upperLegLeft;0.36192;p006;
upperLegRight;0.383294;p006;
lowerLegRight;0.444466;p006;
forearmLeft;0.315827;p006;
upperarmLeft;0.258692;p006;
shoulderHalfLeft;0.186373;p006;
neck;0.0725872;p006;
shoulderHalfRight;0.168558;p006;
upperarmRight;0.222442;p006;
forearmRight;0.357434;p006;
shoulder;0.343915;p006;
upperBody;0.22641;p006;
hip;0.156771;p006;
lowerBody;0.316064;p006;
body;0.54244;p006;
lowerLegLeft;0.458727;p006;
upperLegLeft;0.362349;p006;
upperLegRight;0.382811;p006;
lowerLegRight;0.444495;p006;
forearmLeft;0.314575;p006;
upperarmLeft;0.258141;p006;
shoulderHalfLeft;0.186006;p006;
neck;0.0725265;p006;
shoulderHalfRight;0.168894;p006;
upperarmRight;0.222059;p006;
forearmRight;0.357007;p006;
shoulder;0.3439;p006;
upperBody;0.226292;p006;
hip;0.157098;p006;
lowerBody;0.315938;p006;
body;0.542197;p006;
lowerLegLeft;0.458525;p006;
upperLegLeft;0.36274;p006;
upperLegRight;0.382447;p006;
lowerLegRight;0.444612;p006;
forearmLeft;0.317674;p006;
upperarmLeft;0.257143;p006;
shoulderHalfLeft;0.186056;p006;
neck;0.0725082;p006;
shoulderHalfRight;0.170554;p006;
upperarmRight;0.227553;p006;
forearmRight;0.349722;p006;
shoulder;0.345943;p006;
upperBody;0.226262;p006;
hip;0.157363;p006;
lowerBody;0.315807;p006;
body;0.542034;p006;
lowerLegLeft;0.458244;p006;
upperLegLeft;0.363002;p006;
upperLegRight;0.381077;p006;
lowerLegRight;0.445763;p006;
forearmLeft;0.318143;p006;
upperarmLeft;0.2569;p006;
shoulderHalfLeft;0.1862;p006;
neck;0.072498;p006;
shoulderHalfRight;0.171685;p006;
upperarmRight;0.235851;p006;
forearmRight;0.338753;p006;
shoulder;0.347289;p006;
upperBody;0.226244;p006;
hip;0.157653;p006;
lowerBody;0.315561;p006;
body;0.541763;p006;
lowerLegLeft;0.457882;p006;
upperLegLeft;0.363305;p006;
upperLegRight;0.381011;p006;
lowerLegRight;0.446034;p006;
forearmLeft;0.31905;p006;
upperarmLeft;0.256909;p006;
shoulderHalfLeft;0.185977;p006;
neck;0.0724378;p006;
shoulderHalfRight;0.172492;p006;
upperarmRight;0.238924;p006;
forearmRight;0.332822;p006;
shoulder;0.347975;p006;
upperBody;0.226164;p006;
hip;0.157714;p006;
lowerBody;0.315375;p006;
body;0.54149;p006;
lowerLegLeft;0.459227;p006;
upperLegLeft;0.361272;p006;
upperLegRight;0.380195;p006;
lowerLegRight;0.446777;p006;
forearmLeft;0.321;p006;
upperarmLeft;0.255984;p006;
shoulderHalfLeft;0.186131;p006;
neck;0.072373;p006;
shoulderHalfRight;0.173251;p006;
upperarmRight;0.243926;p006;
forearmRight;0.328272;p006;
shoulder;0.349047;p006;
upperBody;0.226075;p006;
hip;0.157729;p006;
lowerBody;0.314997;p006;
body;0.54102;p006;
lowerLegLeft;0.458969;p006;
upperLegLeft;0.361208;p006;
upperLegRight;0.380408;p006;
lowerLegRight;0.445911;p006;
forearmLeft;0.321751;p006;
upperarmLeft;0.256683;p006;
shoulderHalfLeft;0.186191;p006;
neck;0.0723212;p006;
shoulderHalfRight;0.172245;p006;
upperarmRight;0.248569;p006;
forearmRight;0.323105;p006;
shoulder;0.34803;p006;
upperBody;0.226002;p006;
hip;0.157535;p006;
lowerBody;0.314896;p006;
body;0.540839;p006;
lowerLegLeft;0.459526;p006;
upperLegLeft;0.360103;p006;
upperLegRight;0.380572;p006;
lowerLegRight;0.446136;p006;
forearmLeft;0.319442;p006;
upperarmLeft;0.256674;p006;
shoulderHalfLeft;0.186164;p006;
neck;0.0723313;p006;
shoulderHalfRight;0.171764;p006;
upperarmRight;0.251165;p006;
forearmRight;0.32262;p006;
shoulder;0.347375;p006;
upperBody;0.225981;p006;
hip;0.157084;p006;
lowerBody;0.314794;p006;
body;0.540709;p006;
lowerLegLeft;0.460069;p006;
upperLegLeft;0.35902;p006;
upperLegRight;0.380946;p006;
lowerLegRight;0.446025;p006;
forearmLeft;0.317033;p006;
upperarmLeft;0.255659;p006;
shoulderHalfLeft;0.185991;p006;
neck;0.0722651;p006;
shoulderHalfRight;0.171609;p006;
upperarmRight;0.255404;p006;
forearmRight;0.32209;p006;
shoulder;0.346899;p006;
upperBody;0.225892;p006;
hip;0.1567;p006;
lowerBody;0.314676;p006;
body;0.540494;p006;
lowerLegLeft;0.459859;p006;
upperLegLeft;0.358955;p006;
upperLegRight;0.381393;p006;
lowerLegRight;0.446965;p006;
forearmLeft;0.316512;p006;
upperarmLeft;0.255632;p006;
shoulderHalfLeft;0.18593;p006;
neck;0.072316;p006;
shoulderHalfRight;0.17139;p006;
upperarmRight;0.257321;p006;
forearmRight;0.321249;p006;
shoulder;0.346345;p006;
upperBody;0.225937;p006;
hip;0.156449;p006;
lowerBody;0.314721;p006;
body;0.540583;p006;
lowerLegLeft;0.460088;p006;
upperLegLeft;0.358435;p006;
upperLegRight;0.381259;p006;
lowerLegRight;0.447832;p006;
forearmLeft;0.315798;p006;
upperarmLeft;0.256181;p006;
shoulderHalfLeft;0.185772;p006;
neck;0.072308;p006;
shoulderHalfRight;0.171175;p006;
upperarmRight;0.258837;p006;
forearmRight;0.321874;p006;
shoulder;0.345929;p006;
upperBody;0.225906;p006;
hip;0.156148;p006;
lowerBody;0.314685;p006;
body;0.540517;p006;
lowerLegLeft;0.459144;p006;
upperLegLeft;0.359304;p006;
upperLegRight;0.381209;p006;
lowerLegRight;0.44818;p006;
forearmLeft;0.313358;p006;
upperarmLeft;0.256335;p006;
shoulderHalfLeft;0.185727;p006;
neck;0.0723209;p006;
shoulderHalfRight;0.170888;p006;
upperarmRight;0.260597;p006;
forearmRight;0.320729;p006;
shoulder;0.345507;p006;
upperBody;0.22591;p006;
hip;0.155846;p006;
lowerBody;0.31471;p006;
body;0.540547;p006;
lowerLegLeft;0.457932;p006;
upperLegLeft;0.360426;p006;
upperLegRight;0.38047;p006;
lowerLegRight;0.448816;p006;
forearmLeft;0.314271;p006;
upperarmLeft;0.256555;p006;
shoulderHalfLeft;0.185742;p006;
neck;0.0723017;p006;
shoulderHalfRight;0.170578;p006;
upperarmRight;0.261943;p006;
forearmRight;0.320331;p006;
shoulder;0.345099;p006;
upperBody;0.225905;p006;
hip;0.155548;p006;
lowerBody;0.314631;p006;
body;0.540461;p006;
lowerLegLeft;0.457913;p006;
upperLegLeft;0.360455;p006;
upperLegRight;0.379952;p006;
lowerLegRight;0.449561;p006;
forearmLeft;0.314151;p006;
upperarmLeft;0.255943;p006;
shoulderHalfLeft;0.18564;p006;
neck;0.0723319;p006;
shoulderHalfRight;0.170378;p006;
upperarmRight;0.263019;p006;
forearmRight;0.318851;p006;
shoulder;0.344485;p006;
upperBody;0.225928;p006;
hip;0.155701;p006;
lowerBody;0.314645;p006;
body;0.540498;p006;
lowerLegLeft;0.457942;p006;
upperLegLeft;0.360411;p006;
upperLegRight;0.379965;p006;
lowerLegRight;0.449543;p006;
forearmLeft;0.314632;p006;
upperarmLeft;0.255076;p006;
shoulderHalfLeft;0.185338;p006;
neck;0.0722713;p006;
shoulderHalfRight;0.170415;p006;
upperarmRight;0.263176;p006;
forearmRight;0.319243;p006;
shoulder;0.344117;p006;
upperBody;0.225822;p006;
hip;0.155723;p006;
lowerBody;0.314525;p006;
body;0.540274;p006;
lowerLegLeft;0.457099;p006;
upperLegLeft;0.361406;p006;
upperLegRight;0.379903;p006;
lowerLegRight;0.450012;p006;
forearmLeft;0.314634;p006;
upperarmLeft;0.254766;p006;
shoulderHalfLeft;0.185306;p006;
neck;0.0722595;p006;
shoulderHalfRight;0.170301;p006;
upperarmRight;0.264251;p006;
forearmRight;0.318505;p006;
shoulder;0.343774;p006;
upperBody;0.225791;p006;
hip;0.155743;p006;
lowerBody;0.314496;p006;
body;0.540214;p006;
lowerLegLeft;0.456199;p006;
upperLegLeft;0.362309;p006;
upperLegRight;0.379526;p006;
lowerLegRight;0.450332;p006;
forearmLeft;0.312762;p006;
upperarmLeft;0.2546;p006;
shoulderHalfLeft;0.185124;p006;
neck;0.072277;p006;
shoulderHalfRight;0.170127;p006;
upperarmRight;0.264666;p006;
forearmRight;0.31765;p006;
shoulder;0.343284;p006;
upperBody;0.225806;p006;
hip;0.155864;p006;
lowerBody;0.314492;p006;
body;0.540227;p006;
lowerLegLeft;0.456719;p006;
upperLegLeft;0.361612;p006;
upperLegRight;0.37956;p006;
lowerLegRight;0.45028;p006;
forearmLeft;0.313167;p006;
upperarmLeft;0.254865;p006;
shoulderHalfLeft;0.18493;p006;
neck;0.0723021;p006;
shoulderHalfRight;0.170167;p006;
upperarmRight;0.265787;p006;
forearmRight;0.314398;p006;
shoulder;0.343086;p006;
upperBody;0.225865;p006;
hip;0.155863;p006;
lowerBody;0.314473;p006;
body;0.540271;p006;
lowerLegLeft;0.455744;p006;
upperLegLeft;0.362494;p006;
upperLegRight;0.37964;p006;
lowerLegRight;0.450245;p006;
forearmLeft;0.312613;p006;
upperarmLeft;0.254547;p006;
shoulderHalfLeft;0.184709;p006;
neck;0.0723513;p006;
shoulderHalfRight;0.170367;p006;
upperarmRight;0.266177;p006;
forearmRight;0.314573;p006;
shoulder;0.342763;p006;
upperBody;0.22602;p006;
hip;0.155928;p006;
lowerBody;0.314516;p006;
body;0.540474;p006;
lowerLegLeft;0.455515;p006;
upperLegLeft;0.362811;p006;
upperLegRight;0.379181;p006;
lowerLegRight;0.450635;p006;
forearmLeft;0.31386;p006;
upperarmLeft;0.254919;p006;
shoulderHalfLeft;0.184569;p006;
neck;0.0723862;p006;
shoulderHalfRight;0.172648;p006;
upperarmRight;0.263307;p006;
forearmRight;0.314475;p006;
shoulder;0.346158;p006;
upperBody;0.226094;p006;
hip;0.155976;p006;
lowerBody;0.314554;p006;
body;0.540589;p006;
lowerLegLeft;0.455942;p006;
upperLegLeft;0.362445;p006;
upperLegRight;0.378529;p006;
lowerLegRight;0.451426;p006;
forearmLeft;0.313463;p006;
upperarmLeft;0.255148;p006;
shoulderHalfLeft;0.184161;p006;
neck;0.0724781;p006;
shoulderHalfRight;0.174231;p006;
upperarmRight;0.26297;p006;
forearmRight;0.314105;p006;
shoulder;0.347403;p006;
upperBody;0.226394;p006;
hip;0.156114;p006;
lowerBody;0.314775;p006;
body;0.541116;p006;
lowerLegLeft;0.45542;p006;
upperLegLeft;0.363428;p006;
upperLegRight;0.378337;p006;
lowerLegRight;0.451863;p006;
forearmLeft;0.313677;p006;
upperarmLeft;0.255199;p006;
shoulderHalfLeft;0.184329;p006;
neck;0.0725802;p006;
shoulderHalfRight;0.174794;p006;
upperarmRight;0.262904;p006;
forearmRight;0.314317;p006;
shoulder;0.34792;p006;
upperBody;0.226634;p006;
hip;0.156236;p006;
lowerBody;0.315035;p006;
body;0.541619;p006;
lowerLegLeft;0.453743;p006;
upperLegLeft;0.365433;p006;
upperLegRight;0.377433;p006;
lowerLegRight;0.452876;p006;
forearmLeft;0.314321;p006;
upperarmLeft;0.255449;p006;
shoulderHalfLeft;0.184934;p006;
neck;0.0727089;p006;
shoulderHalfRight;0.175064;p006;
upperarmRight;0.262731;p006;
forearmRight;0.315121;p006;
shoulder;0.348367;p006;
upperBody;0.226903;p006;
hip;0.15632;p006;
lowerBody;0.31541;p006;
body;0.542267;p006;
lowerLegLeft;0.453602;p006;
upperLegLeft;0.366057;p006;
upperLegRight;0.378645;p006;
lowerLegRight;0.452064;p006;
forearmLeft;0.313033;p006;
upperarmLeft;0.255502;p006;
shoulderHalfLeft;0.185061;p006;
neck;0.0728504;p006;
shoulderHalfRight;0.175439;p006;
upperarmRight;0.263146;p006;
forearmRight;0.314231;p006;
shoulder;0.348297;p006;
upperBody;0.227265;p006;
hip;0.156495;p006;
lowerBody;0.315878;p006;
body;0.543099;p006;
lowerLegLeft;0.453497;p006;
upperLegLeft;0.366695;p006;
upperLegRight;0.379088;p006;
lowerLegRight;0.451894;p006;
forearmLeft;0.311354;p006;
upperarmLeft;0.255975;p006;
shoulderHalfLeft;0.185987;p006;
neck;0.0731951;p006;
shoulderHalfRight;0.176045;p006;
upperarmRight;0.262367;p006;
forearmRight;0.314198;p006;
shoulder;0.348762;p006;
upperBody;0.228162;p006;
hip;0.156676;p006;
lowerBody;0.316843;p006;
body;0.544963;p006;
lowerLegLeft;0.453527;p006;
upperLegLeft;0.367079;p006;
upperLegRight;0.378953;p006;
lowerLegRight;0.452203;p006;
forearmLeft;0.309215;p006;
upperarmLeft;0.255974;p006;
shoulderHalfLeft;0.186607;p006;
neck;0.0735702;p006;
shoulderHalfRight;0.17688;p006;
upperarmRight;0.261183;p006;
forearmRight;0.313791;p006;
shoulder;0.34895;p006;
upperBody;0.22916;p006;
hip;0.156783;p006;
lowerBody;0.317974;p006;
body;0.547093;p006;
lowerLegLeft;0.453526;p006;
upperLegLeft;0.367442;p006;
upperLegRight;0.379257;p006;
lowerLegRight;0.45193;p006;
forearmLeft;0.309477;p006;
upperarmLeft;0.256128;p006;
shoulderHalfLeft;0.186688;p006;
neck;0.0737895;p006;
shoulderHalfRight;0.177457;p006;
upperarmRight;0.26031;p006;
forearmRight;0.313809;p006;
shoulder;0.348637;p006;
upperBody;0.229803;p006;
hip;0.15694;p006;
lowerBody;0.318768;p006;
body;0.548531;p006;
lowerLegLeft;0.453629;p006;
upperLegLeft;0.367613;p006;
upperLegRight;0.379228;p006;
lowerLegRight;0.452092;p006;
forearmLeft;0.309154;p006;
upperarmLeft;0.255986;p006;
shoulderHalfLeft;0.187552;p006;
neck;0.0740485;p006;
shoulderHalfRight;0.177918;p006;
upperarmRight;0.260018;p006;
forearmRight;0.314899;p006;
shoulder;0.348756;p006;
upperBody;0.230583;p006;
hip;0.157071;p006;
lowerBody;0.319794;p006;
body;0.550338;p006;
lowerLegLeft;0.454403;p006;
upperLegLeft;0.367173;p006;
upperLegRight;0.379485;p006;
lowerLegRight;0.45217;p006;
forearmLeft;0.308515;p006;
upperarmLeft;0.256415;p006;
shoulderHalfLeft;0.187937;p006;
neck;0.0742904;p006;
shoulderHalfRight;0.178693;p006;
upperarmRight;0.259859;p006;
forearmRight;0.315868;p006;
shoulder;0.348707;p006;
upperBody;0.23134;p006;
hip;0.157199;p006;
lowerBody;0.32082;p006;
body;0.552122;p006;
lowerLegLeft;0.454733;p006;
upperLegLeft;0.367327;p006;
upperLegRight;0.379717;p006;
lowerLegRight;0.452213;p006;
forearmLeft;0.30888;p006;
upperarmLeft;0.256385;p006;
shoulderHalfLeft;0.188188;p006;
neck;0.0744075;p006;
shoulderHalfRight;0.179307;p006;
upperarmRight;0.25953;p006;
forearmRight;0.315229;p006;
shoulder;0.348733;p006;
upperBody;0.231741;p006;
hip;0.15723;p006;
lowerBody;0.321452;p006;
body;0.553156;p006;
lowerLegLeft;0.454535;p006;
upperLegLeft;0.367663;p006;
upperLegRight;0.379941;p006;
lowerLegRight;0.452305;p006;
forearmLeft;0.310888;p006;
upperarmLeft;0.256128;p006;
shoulderHalfLeft;0.188548;p006;
neck;0.0745232;p006;
shoulderHalfRight;0.17996;p006;
upperarmRight;0.259418;p006;
forearmRight;0.316827;p006;
shoulder;0.348865;p006;
upperBody;0.232126;p006;
hip;0.15724;p006;
lowerBody;0.3221;p006;
body;0.554189;p006;
lowerLegLeft;0.454416;p006;
upperLegLeft;0.368189;p006;
upperLegRight;0.380245;p006;
lowerLegRight;0.452611;p006;
forearmLeft;0.312018;p006;
upperarmLeft;0.256704;p006;
shoulderHalfLeft;0.189015;p006;
neck;0.0745714;p006;
shoulderHalfRight;0.180138;p006;
upperarmRight;0.259799;p006;
forearmRight;0.316288;p006;
shoulder;0.348899;p006;
upperBody;0.232309;p006;
hip;0.157273;p006;
lowerBody;0.322511;p006;
body;0.554784;p006;
lowerLegLeft;0.454768;p006;
upperLegLeft;0.367965;p006;
upperLegRight;0.380165;p006;
lowerLegRight;0.453001;p006;
forearmLeft;0.310213;p006;
upperarmLeft;0.256133;p006;
shoulderHalfLeft;0.189202;p006;
neck;0.0746919;p006;
shoulderHalfRight;0.177366;p006;
upperarmRight;0.261896;p006;
forearmRight;0.316424;p006;
shoulder;0.344561;p006;
upperBody;0.232656;p006;
hip;0.157209;p006;
lowerBody;0.323049;p006;
body;0.555669;p006;
lowerLegLeft;0.455379;p006;
upperLegLeft;0.367286;p006;
upperLegRight;0.380336;p006;
lowerLegRight;0.453093;p006;
forearmLeft;0.312442;p006;
upperarmLeft;0.256452;p006;
shoulderHalfLeft;0.189049;p006;
neck;0.0747528;p006;
shoulderHalfRight;0.177706;p006;
upperarmRight;0.261956;p006;
forearmRight;0.31794;p006;
shoulder;0.344532;p006;
upperBody;0.232878;p006;
hip;0.157018;p006;
lowerBody;0.323543;p006;
body;0.556384;p006;
lowerLegLeft;0.454897;p006;
upperLegLeft;0.367792;p006;
upperLegRight;0.381033;p006;
lowerLegRight;0.452925;p006;
forearmLeft;0.313909;p006;
upperarmLeft;0.25702;p006;
shoulderHalfLeft;0.188768;p006;
neck;0.0747602;p006;
shoulderHalfRight;0.178155;p006;
upperarmRight;0.261493;p006;
forearmRight;0.317243;p006;
shoulder;0.34451;p006;
upperBody;0.232945;p006;
hip;0.156883;p006;
lowerBody;0.323811;p006;
body;0.556721;p006;
lowerLegLeft;0.455158;p006;
upperLegLeft;0.367491;p006;
upperLegRight;0.380996;p006;
lowerLegRight;0.453151;p006;
forearmLeft;0.311906;p006;
upperarmLeft;0.25644;p006;
shoulderHalfLeft;0.189493;p006;
neck;0.0747989;p006;
shoulderHalfRight;0.178811;p006;
upperarmRight;0.26119;p006;
forearmRight;0.317988;p006;
shoulder;0.345202;p006;
upperBody;0.23309;p006;
hip;0.156904;p006;
lowerBody;0.324167;p006;
body;0.557221;p006;
lowerLegLeft;0.454829;p006;
upperLegLeft;0.367916;p006;
upperLegRight;0.381454;p006;
lowerLegRight;0.448259;p006;
forearmLeft;0.313958;p006;
upperarmLeft;0.255959;p006;
shoulderHalfLeft;0.190025;p006;
neck;0.0747927;p006;
shoulderHalfRight;0.17932;p006;
upperarmRight;0.26142;p006;
forearmRight;0.318042;p006;
shoulder;0.345876;p006;
upperBody;0.233116;p006;
hip;0.156898;p006;
lowerBody;0.324371;p006;
body;0.557451;p006;
lowerLegLeft;0.454539;p006;
upperLegLeft;0.368256;p006;
upperLegRight;0.381664;p006;
lowerLegRight;0.448373;p006;
forearmLeft;0.314445;p006;
upperarmLeft;0.255692;p006;
shoulderHalfLeft;0.190264;p006;
neck;0.0748171;p006;
shoulderHalfRight;0.179938;p006;
upperarmRight;0.260707;p006;
forearmRight;0.3182;p006;
shoulder;0.346334;p006;
upperBody;0.233216;p006;
hip;0.156913;p006;
lowerBody;0.324653;p006;
body;0.557832;p006;
lowerLegLeft;0.45514;p006;
upperLegLeft;0.367405;p006;
upperLegRight;0.380219;p006;
lowerLegRight;0.449989;p006;
forearmLeft;0.315795;p006;
upperarmLeft;0.255443;p006;
shoulderHalfLeft;0.190518;p006;
neck;0.0748059;p006;
shoulderHalfRight;0.180418;p006;
upperarmRight;0.261192;p006;
forearmRight;0.317384;p006;
shoulder;0.346727;p006;
upperBody;0.233219;p006;
hip;0.15689;p006;
lowerBody;0.324808;p006;
body;0.55799;p006;
lowerLegLeft;0.455195;p006;
upperLegLeft;0.367172;p006;
upperLegRight;0.380229;p006;
lowerLegRight;0.450386;p006;
forearmLeft;0.317213;p006;
upperarmLeft;0.255105;p006;
shoulderHalfLeft;0.19041;p006;
neck;0.07482;p006;
shoulderHalfRight;0.181127;p006;
upperarmRight;0.261663;p006;
forearmRight;0.31738;p006;
shoulder;0.34702;p006;
upperBody;0.233293;p006;
hip;0.156862;p006;
lowerBody;0.325;p006;
body;0.558256;p006;
lowerLegLeft;0.455807;p006;
upperLegLeft;0.365884;p006;
upperLegRight;0.38059;p006;
lowerLegRight;0.449901;p006;
forearmLeft;0.317697;p006;
upperarmLeft;0.254623;p006;
shoulderHalfLeft;0.19059;p006;
neck;0.0748231;p006;
shoulderHalfRight;0.181674;p006;
upperarmRight;0.261858;p006;
forearmRight;0.317757;p006;
shoulder;0.347507;p006;
upperBody;0.23333;p006;
hip;0.156736;p006;
lowerBody;0.325137;p006;
body;0.55843;p006;
lowerLegLeft;0.455271;p006;
upperLegLeft;0.366407;p006;
upperLegRight;0.380482;p006;
lowerLegRight;0.449866;p006;
forearmLeft;0.316947;p006;
upperarmLeft;0.255354;p006;
shoulderHalfLeft;0.189437;p006;
neck;0.0747961;p006;
shoulderHalfRight;0.182068;p006;
upperarmRight;0.261595;p006;
forearmRight;0.317101;p006;
shoulder;0.346806;p006;
upperBody;0.233268;p006;
hip;0.156458;p006;
lowerBody;0.32512;p006;
body;0.55835;p006;
lowerLegLeft;0.455958;p006;
upperLegLeft;0.3656;p006;
upperLegRight;0.380132;p006;
lowerLegRight;0.450227;p006;
forearmLeft;0.318861;p006;
upperarmLeft;0.255401;p006;
shoulderHalfLeft;0.188669;p006;
neck;0.0747733;p006;
shoulderHalfRight;0.182527;p006;
upperarmRight;0.26091;p006;
forearmRight;0.316859;p006;
shoulder;0.346519;p006;
upperBody;0.233219;p006;
hip;0.156255;p006;
lowerBody;0.325108;p006;
body;0.55829;p006;
lowerLegLeft;0.455397;p006;
upperLegLeft;0.366905;p006;
upperLegRight;0.379364;p006;
lowerLegRight;0.450856;p006;
forearmLeft;0.317886;p006;
upperarmLeft;0.254942;p006;
shoulderHalfLeft;0.189718;p006;
neck;0.0747402;p006;
shoulderHalfRight;0.182721;p006;
upperarmRight;0.261479;p006;
forearmRight;0.316681;p006;
shoulder;0.347343;p006;
upperBody;0.233148;p006;
hip;0.156314;p006;
lowerBody;0.325063;p006;
body;0.558174;p006;
lowerLegLeft;0.45463;p006;
upperLegLeft;0.367769;p006;
upperLegRight;0.380029;p006;
lowerLegRight;0.450219;p006;
forearmLeft;0.315883;p006;
upperarmLeft;0.255231;p006;
shoulderHalfLeft;0.188939;p006;
neck;0.0746616;p006;
shoulderHalfRight;0.183229;p006;
upperarmRight;0.261116;p006;
forearmRight;0.316187;p006;
shoulder;0.347107;p006;
upperBody;0.232933;p006;
hip;0.156268;p006;
lowerBody;0.324812;p006;
body;0.557709;p006;
lowerLegLeft;0.452582;p006;
upperLegLeft;0.370016;p006;
upperLegRight;0.380104;p006;
lowerLegRight;0.450612;p006;
forearmLeft;0.32699;p006;
upperarmLeft;0.254832;p006;
shoulderHalfLeft;0.18977;p006;
neck;0.0746484;p006;
shoulderHalfRight;0.183339;p006;
upperarmRight;0.261258;p006;
forearmRight;0.314931;p006;
shoulder;0.347755;p006;
upperBody;0.232904;p006;
hip;0.156348;p006;
lowerBody;0.32479;p006;
body;0.557657;p006;
lowerLegLeft;0.453506;p006;
upperLegLeft;0.36879;p006;
upperLegRight;0.379885;p006;
lowerLegRight;0.450666;p006;
forearmLeft;0.326143;p006;
upperarmLeft;0.255432;p006;
shoulderHalfLeft;0.188589;p006;
neck;0.0746374;p006;
shoulderHalfRight;0.183653;p006;
upperarmRight;0.261315;p006;
forearmRight;0.315813;p006;
shoulder;0.346999;p006;
upperBody;0.232909;p006;
hip;0.156263;p006;
lowerBody;0.324859;p006;
body;0.557733;p006;
lowerLegLeft;0.452926;p006;
upperLegLeft;0.369419;p006;
upperLegRight;0.380032;p006;
lowerLegRight;0.450452;p006;
forearmLeft;0.333782;p006;
upperarmLeft;0.255776;p006;
shoulderHalfLeft;0.188084;p006;
neck;0.0746228;p006;
shoulderHalfRight;0.18369;p006;
upperarmRight;0.261278;p006;
forearmRight;0.315523;p006;
shoulder;0.346658;p006;
upperBody;0.232883;p006;
hip;0.156214;p006;
lowerBody;0.324848;p006;
body;0.557697;p006;
lowerLegLeft;0.45298;p006;
upperLegLeft;0.369239;p006;
upperLegRight;0.379936;p006;
lowerLegRight;0.450549;p006;
forearmLeft;0.334508;p006;
upperarmLeft;0.255386;p006;
shoulderHalfLeft;0.189011;p006;
neck;0.0746158;p006;
shoulderHalfRight;0.183806;p006;
upperarmRight;0.260746;p006;
forearmRight;0.316066;p006;
shoulder;0.347247;p006;
upperBody;0.232868;p006;
hip;0.156441;p006;
lowerBody;0.324833;p006;
body;0.557666;p006;
lowerLegLeft;0.453196;p006;
upperLegLeft;0.369363;p006;
upperLegRight;0.379756;p006;
lowerLegRight;0.4508;p006;
forearmLeft;0.336727;p006;
upperarmLeft;0.254354;p006;
shoulderHalfLeft;0.189755;p006;
neck;0.0746088;p006;
shoulderHalfRight;0.183817;p006;
upperarmRight;0.260833;p006;
forearmRight;0.315513;p006;
shoulder;0.347681;p006;
upperBody;0.232864;p006;
hip;0.156464;p006;
lowerBody;0.324847;p006;
body;0.557677;p006;
lowerLegLeft;0.452871;p006;
upperLegLeft;0.36944;p006;
upperLegRight;0.379789;p006;
lowerLegRight;0.450934;p006;
forearmLeft;0.337289;p006;
upperarmLeft;0.254011;p006;
shoulderHalfLeft;0.189977;p006;
neck;0.0746219;p006;
shoulderHalfRight;0.183902;p006;
upperarmRight;0.260925;p006;
forearmRight;0.315116;p006;
shoulder;0.347762;p006;
upperBody;0.232915;p006;
hip;0.156579;p006;
lowerBody;0.325014;p006;
body;0.557894;p006;
lowerLegLeft;0.452757;p006;
upperLegLeft;0.369396;p006;
upperLegRight;0.379658;p006;
lowerLegRight;0.450943;p006;
forearmLeft;0.338419;p006;
upperarmLeft;0.253954;p006;
shoulderHalfLeft;0.190054;p006;
neck;0.0746288;p006;
shoulderHalfRight;0.18402;p006;
upperarmRight;0.261204;p006;
forearmRight;0.315284;p006;
shoulder;0.347863;p006;
upperBody;0.232925;p006;
hip;0.156562;p006;
lowerBody;0.325045;p006;
body;0.557935;p006;
lowerLegLeft;0.452501;p006;
upperLegLeft;0.369719;p006;
upperLegRight;0.379661;p006;
lowerLegRight;0.450705;p006;
forearmLeft;0.338455;p006;
upperarmLeft;0.254941;p006;
shoulderHalfLeft;0.188465;p006;
neck;0.0746296;p006;
shoulderHalfRight;0.184042;p006;
upperarmRight;0.261043;p006;
forearmRight;0.314982;p006;
shoulder;0.346802;p006;
upperBody;0.232929;p006;
hip;0.156523;p006;
lowerBody;0.325058;p006;
body;0.557953;p006;
lowerLegLeft;0.452658;p006;
upperLegLeft;0.369619;p006;
upperLegRight;0.379729;p006;
lowerLegRight;0.450702;p006;
forearmLeft;0.338749;p006;
upperarmLeft;0.254231;p006;
shoulderHalfLeft;0.189037;p006;
neck;0.0746393;p006;
shoulderHalfRight;0.184128;p006;
upperarmRight;0.260946;p006;
