feature;value;class;
upperLegLeft;0.467891;p005;
upperLegRight;0.451401;p005;
lowerLegRight;0.423656;p005;
forearmLeft;0.360063;p005;
upperarmLeft;0.284326;p005;
shoulderHalfLeft;0.196887;p005;
neck;0.0789388;p005;
shoulderHalfRight;0.193251;p005;
upperarmRight;0.300584;p005;
forearmRight;0.367539;p005;
shoulder;0.373922;p005;
upperBody;0.242412;p005;
hip;0.117906;p005;
lowerBody;0.330977;p005;
body;0.573312;p005;
lowerLegLeft;0.41157;p005;
upperLegLeft;0.467384;p005;
upperLegRight;0.455079;p005;
lowerLegRight;0.420641;p005;
forearmLeft;0.360799;p005;
upperarmLeft;0.286158;p005;
shoulderHalfLeft;0.197343;p005;
neck;0.0790111;p005;
shoulderHalfRight;0.194558;p005;
upperarmRight;0.296307;p005;
forearmRight;0.365394;p005;
shoulder;0.375014;p005;
upperBody;0.242559;p005;
hip;0.11795;p005;
lowerBody;0.331135;p005;
body;0.573617;p005;
lowerLegLeft;0.412403;p005;
upperLegLeft;0.466452;p005;
upperLegRight;0.456634;p005;
lowerLegRight;0.418558;p005;
forearmLeft;0.363533;p005;
upperarmLeft;0.285663;p005;
shoulderHalfLeft;0.197225;p005;
neck;0.0790002;p005;
shoulderHalfRight;0.193748;p005;
upperarmRight;0.296199;p005;
forearmRight;0.368421;p005;
shoulder;0.374416;p005;
upperBody;0.242538;p005;
hip;0.117753;p005;
lowerBody;0.331157;p005;
body;0.573618;p005;
lowerLegLeft;0.412414;p005;
upperLegLeft;0.46702;p005;
upperLegRight;0.457395;p005;
lowerLegRight;0.416958;p005;
forearmLeft;0.362648;p005;
upperarmLeft;0.28583;p005;
shoulderHalfLeft;0.197272;p005;
neck;0.0790137;p005;
shoulderHalfRight;0.193148;p005;
upperarmRight;0.299904;p005;
forearmRight;0.367545;p005;
shoulder;0.373701;p005;
upperBody;0.24255;p005;
hip;0.117867;p005;
lowerBody;0.33122;p005;
body;0.573691;p005;
lowerLegLeft;0.411838;p005;
upperLegLeft;0.467054;p005;
upperLegRight;0.457244;p005;
lowerLegRight;0.416381;p005;
forearmLeft;0.364861;p005;
upperarmLeft;0.285616;p005;
shoulderHalfLeft;0.19686;p005;
neck;0.0790573;p005;
shoulderHalfRight;0.195147;p005;
upperarmRight;0.299218;p005;
forearmRight;0.364694;p005;
shoulder;0.374934;p005;
upperBody;0.242609;p005;
hip;0.117871;p005;
lowerBody;0.331252;p005;
body;0.57378;p005;
lowerLegLeft;0.411971;p005;
upperLegLeft;0.466829;p005;
upperLegRight;0.456728;p005;
lowerLegRight;0.415767;p005;
forearmLeft;0.359152;p005;
upperarmLeft;0.286921;p005;
shoulderHalfLeft;0.197434;p005;
neck;0.0791799;p005;
shoulderHalfRight;0.195685;p005;
upperarmRight;0.296847;p005;
forearmRight;0.369273;p005;
shoulder;0.375838;p005;
upperBody;0.242891;p005;
hip;0.117448;p005;
lowerBody;0.331783;p005;
body;0.574598;p005;
lowerLegLeft;0.409704;p005;
upperLegLeft;0.465827;p005;
upperLegRight;0.456883;p005;
lowerLegRight;0.416468;p005;
forearmLeft;0.358057;p005;
upperarmLeft;0.287148;p005;
shoulderHalfLeft;0.197787;p005;
neck;0.0791783;p005;
shoulderHalfRight;0.195639;p005;
upperarmRight;0.292499;p005;
forearmRight;0.369201;p005;
shoulder;0.376196;p005;
upperBody;0.242861;p005;
hip;0.117336;p005;
lowerBody;0.331678;p005;
body;0.574461;p005;
lowerLegLeft;0.410438;p005;
upperLegLeft;0.465282;p005;
upperLegRight;0.458023;p005;
lowerLegRight;0.417638;p005;
forearmLeft;0.357734;p005;
upperarmLeft;0.285079;p005;
shoulderHalfLeft;0.197976;p005;
neck;0.0793709;p005;
shoulderHalfRight;0.195357;p005;
upperarmRight;0.292754;p005;
forearmRight;0.372038;p005;
shoulder;0.375951;p005;
upperBody;0.243246;p005;
hip;0.117517;p005;
lowerBody;0.331898;p005;
body;0.575061;p005;
lowerLegLeft;0.412119;p005;
upperLegLeft;0.464693;p005;
upperLegRight;0.458676;p005;
lowerLegRight;0.417436;p005;
forearmLeft;0.36429;p005;
upperarmLeft;0.284285;p005;
shoulderHalfLeft;0.198062;p005;
neck;0.0793608;p005;
shoulderHalfRight;0.195911;p005;
upperarmRight;0.290606;p005;
forearmRight;0.37291;p005;
shoulder;0.376374;p005;
upperBody;0.243234;p005;
hip;0.117861;p005;
lowerBody;0.331917;p005;
body;0.575069;p005;
lowerLegLeft;0.411531;p005;
upperLegLeft;0.464868;p005;
upperLegRight;0.459262;p005;
lowerLegRight;0.417837;p005;
forearmLeft;0.366568;p005;
upperarmLeft;0.282657;p005;
shoulderHalfLeft;0.198054;p005;
neck;0.0793955;p005;
shoulderHalfRight;0.195956;p005;
upperarmRight;0.291247;p005;
forearmRight;0.370424;p005;
shoulder;0.376192;p005;
upperBody;0.243378;p005;
hip;0.118093;p005;
lowerBody;0.332258;p005;
body;0.575553;p005;
lowerLegLeft;0.411101;p005;
upperLegLeft;0.464576;p005;
upperLegRight;0.458322;p005;
lowerLegRight;0.418245;p005;
forearmLeft;0.367074;p005;
upperarmLeft;0.282841;p005;
shoulderHalfLeft;0.19826;p005;
neck;0.0793702;p005;
shoulderHalfRight;0.195851;p005;
upperarmRight;0.291836;p005;
forearmRight;0.3724;p005;
shoulder;0.376282;p005;
upperBody;0.243347;p005;
hip;0.117996;p005;
lowerBody;0.332253;p005;
body;0.575518;p005;
lowerLegLeft;0.411181;p005;
upperLegLeft;0.463623;p005;
upperLegRight;0.458165;p005;
lowerLegRight;0.41728;p005;
forearmLeft;0.363434;p005;
upperarmLeft;0.282733;p005;
shoulderHalfLeft;0.198278;p005;
neck;0.0793744;p005;
shoulderHalfRight;0.19575;p005;
upperarmRight;0.29254;p005;
forearmRight;0.370548;p005;
shoulder;0.376106;p005;
upperBody;0.243387;p005;
hip;0.117916;p005;
lowerBody;0.332337;p005;
body;0.575642;p005;
lowerLegLeft;0.41209;p005;
upperLegLeft;0.463702;p005;
upperLegRight;0.459605;p005;
lowerLegRight;0.417406;p005;
forearmLeft;0.364336;p005;
upperarmLeft;0.282002;p005;
shoulderHalfLeft;0.198022;p005;
neck;0.0793925;p005;
shoulderHalfRight;0.195962;p005;
upperarmRight;0.294089;p005;
forearmRight;0.36881;p005;
shoulder;0.376024;p005;
upperBody;0.243453;p005;
hip;0.117203;p005;
lowerBody;0.332469;p005;
body;0.575838;p005;
lowerLegLeft;0.412259;p005;
upperLegLeft;0.463025;p005;
upperLegRight;0.460793;p005;
lowerLegRight;0.414263;p005;
forearmLeft;0.365206;p005;
upperarmLeft;0.281997;p005;
shoulderHalfLeft;0.19793;p005;
neck;0.0793018;p005;
shoulderHalfRight;0.195566;p005;
upperarmRight;0.291297;p005;
forearmRight;0.369177;p005;
shoulder;0.375725;p005;
upperBody;0.243322;p005;
hip;0.117443;p005;
lowerBody;0.331942;p005;
body;0.575184;p005;
lowerLegLeft;0.414962;p005;
upperLegLeft;0.46383;p005;
upperLegRight;0.461078;p005;
lowerLegRight;0.415267;p005;
forearmLeft;0.366273;p005;
upperarmLeft;0.282108;p005;
shoulderHalfLeft;0.197783;p005;
neck;0.0791947;p005;
shoulderHalfRight;0.194987;p005;
upperarmRight;0.291368;p005;
forearmRight;0.371252;p005;
shoulder;0.37554;p005;
upperBody;0.243063;p005;
hip;0.117795;p005;
lowerBody;0.331719;p005;
body;0.5747;p005;
lowerLegLeft;0.415465;p005;
upperLegLeft;0.463835;p005;
upperLegRight;0.461216;p005;
lowerLegRight;0.415107;p005;
forearmLeft;0.365348;p005;
upperarmLeft;0.281837;p005;
shoulderHalfLeft;0.197801;p005;
neck;0.0790906;p005;
shoulderHalfRight;0.195313;p005;
upperarmRight;0.294626;p005;
forearmRight;0.367503;p005;
shoulder;0.375929;p005;
upperBody;0.242856;p005;
hip;0.117736;p005;
lowerBody;0.331607;p005;
body;0.57438;p005;
lowerLegLeft;0.41685;p005;
upperLegLeft;0.463936;p005;
upperLegRight;0.460906;p005;
lowerLegRight;0.414565;p005;
forearmLeft;0.368454;p005;
upperarmLeft;0.281728;p005;
shoulderHalfLeft;0.197398;p005;
neck;0.0791173;p005;
shoulderHalfRight;0.195515;p005;
upperarmRight;0.293768;p005;
forearmRight;0.3673;p005;
shoulder;0.375517;p005;
upperBody;0.242909;p005;
hip;0.117919;p005;
lowerBody;0.331689;p005;
body;0.574516;p005;
lowerLegLeft;0.41486;p005;
upperLegLeft;0.463999;p005;
upperLegRight;0.460431;p005;
lowerLegRight;0.413094;p005;
forearmLeft;0.364151;p005;
upperarmLeft;0.281632;p005;
shoulderHalfLeft;0.19744;p005;
neck;0.0791289;p005;
shoulderHalfRight;0.195761;p005;
upperarmRight;0.294233;p005;
forearmRight;0.368106;p005;
shoulder;0.375352;p005;
upperBody;0.242929;p005;
hip;0.117847;p005;
lowerBody;0.331715;p005;
body;0.574561;p005;
lowerLegLeft;0.413818;p005;
upperLegLeft;0.464361;p005;
upperLegRight;0.460479;p005;
lowerLegRight;0.413778;p005;
forearmLeft;0.362645;p005;
upperarmLeft;0.28126;p005;
shoulderHalfLeft;0.197183;p005;
neck;0.0791301;p005;
shoulderHalfRight;0.19566;p005;
upperarmRight;0.295766;p005;
forearmRight;0.366213;p005;
shoulder;0.374788;p005;
upperBody;0.242946;p005;
hip;0.117711;p005;
lowerBody;0.331778;p005;
body;0.574641;p005;
lowerLegLeft;0.413745;p005;
upperLegLeft;0.464073;p005;
upperLegRight;0.460288;p005;
lowerLegRight;0.415518;p005;
forearmLeft;0.364422;p005;
upperarmLeft;0.281916;p005;
shoulderHalfLeft;0.196787;p005;
neck;0.0791671;p005;
shoulderHalfRight;0.195123;p005;
upperarmRight;0.296551;p005;
forearmRight;0.36655;p005;
shoulder;0.374037;p005;
upperBody;0.243012;p005;
hip;0.117647;p005;
lowerBody;0.331956;p005;
body;0.574886;p005;
lowerLegLeft;0.41355;p005;
upperLegLeft;0.464094;p005;
upperLegRight;0.462642;p005;
lowerLegRight;0.414201;p005;
forearmLeft;0.365404;p005;
upperarmLeft;0.281983;p005;
shoulderHalfLeft;0.196671;p005;
neck;0.079139;p005;
shoulderHalfRight;0.195179;p005;
upperarmRight;0.295465;p005;
forearmRight;0.364479;p005;
shoulder;0.373987;p005;
upperBody;0.242801;p005;
hip;0.118211;p005;
lowerBody;0.331279;p005;
body;0.573997;p005;
lowerLegLeft;0.412609;p005;
upperLegLeft;0.464603;p005;
upperLegRight;0.463662;p005;
lowerLegRight;0.415501;p005;
forearmLeft;0.366904;p005;
upperarmLeft;0.281868;p005;
shoulderHalfLeft;0.196812;p005;
neck;0.0790835;p005;
shoulderHalfRight;0.193918;p005;
upperarmRight;0.294408;p005;
forearmRight;0.368318;p005;
shoulder;0.373334;p005;
upperBody;0.242659;p005;
hip;0.118588;p005;
lowerBody;0.331156;p005;
body;0.573731;p005;
lowerLegLeft;0.41228;p005;
upperLegLeft;0.464887;p005;
upperLegRight;0.46338;p005;
lowerLegRight;0.415759;p005;
forearmLeft;0.36345;p005;
upperarmLeft;0.282155;p005;
shoulderHalfLeft;0.196684;p005;
neck;0.079083;p005;
shoulderHalfRight;0.192304;p005;
upperarmRight;0.294715;p005;
forearmRight;0.366425;p005;
shoulder;0.37186;p005;
upperBody;0.242666;p005;
hip;0.118632;p005;
lowerBody;0.331197;p005;
body;0.573779;p005;
lowerLegLeft;0.411559;p005;
upperLegLeft;0.465448;p005;
upperLegRight;0.463197;p005;
lowerLegRight;0.413947;p005;
forearmLeft;0.363859;p005;
upperarmLeft;0.28177;p005;
shoulderHalfLeft;0.19669;p005;
neck;0.0790911;p005;
shoulderHalfRight;0.194767;p005;
upperarmRight;0.292084;p005;
forearmRight;0.368353;p005;
shoulder;0.373507;p005;
upperBody;0.242724;p005;
hip;0.117465;p005;
lowerBody;0.331379;p005;
body;0.574019;p005;
lowerLegLeft;0.411459;p005;
upperLegLeft;0.465519;p005;
upperLegRight;0.461577;p005;
lowerLegRight;0.415073;p005;
forearmLeft;0.362647;p005;
upperarmLeft;0.282141;p005;
shoulderHalfLeft;0.196814;p005;
neck;0.0791419;p005;
shoulderHalfRight;0.194766;p005;
upperarmRight;0.2931;p005;
forearmRight;0.367452;p005;
shoulder;0.373557;p005;
upperBody;0.24282;p005;
hip;0.117516;p005;
lowerBody;0.331442;p005;
body;0.574178;p005;
lowerLegLeft;0.410117;p005;
upperLegLeft;0.465319;p005;
upperLegRight;0.459458;p005;
lowerLegRight;0.418204;p005;
forearmLeft;0.358549;p005;
upperarmLeft;0.28445;p005;
shoulderHalfLeft;0.19672;p005;
neck;0.0791729;p005;
shoulderHalfRight;0.193129;p005;
upperarmRight;0.289832;p005;
forearmRight;0.370478;p005;
shoulder;0.372346;p005;
upperBody;0.242876;p005;
hip;0.117608;p005;
lowerBody;0.331445;p005;
body;0.574237;p005;
lowerLegLeft;0.409856;p005;
upperLegLeft;0.465679;p005;
upperLegRight;0.459376;p005;
lowerLegRight;0.416564;p005;
forearmLeft;0.35884;p005;
upperarmLeft;0.284807;p005;
shoulderHalfLeft;0.196759;p005;
neck;0.0791651;p005;
shoulderHalfRight;0.192842;p005;
upperarmRight;0.293757;p005;
forearmRight;0.368473;p005;
shoulder;0.372941;p005;
upperBody;0.242898;p005;
hip;0.116964;p005;
lowerBody;0.331608;p005;
body;0.574428;p005;
lowerLegLeft;0.407312;p005;
upperLegLeft;0.465438;p005;
upperLegRight;0.458233;p005;
lowerLegRight;0.415752;p005;
forearmLeft;0.360795;p005;
upperarmLeft;0.285471;p005;
shoulderHalfLeft;0.197312;p005;
neck;0.0791259;p005;
shoulderHalfRight;0.19369;p005;
upperarmRight;0.290882;p005;
forearmRight;0.371528;p005;
shoulder;0.3742;p005;
upperBody;0.242785;p005;
hip;0.117022;p005;
lowerBody;0.331513;p005;
body;0.574219;p005;
lowerLegLeft;0.406637;p005;
upperLegLeft;0.466053;p005;
upperLegRight;0.45812;p005;
lowerLegRight;0.415826;p005;
forearmLeft;0.357357;p005;
upperarmLeft;0.28564;p005;
shoulderHalfLeft;0.197163;p005;
neck;0.0791041;p005;
shoulderHalfRight;0.192918;p005;
upperarmRight;0.290478;p005;
forearmRight;0.372078;p005;
shoulder;0.373496;p005;
upperBody;0.242736;p005;
hip;0.117083;p005;
lowerBody;0.331447;p005;
body;0.574102;p005;
lowerLegLeft;0.407559;p005;
upperLegLeft;0.466296;p005;
upperLegRight;0.459719;p005;
lowerLegRight;0.414611;p005;
forearmLeft;0.362236;p005;
upperarmLeft;0.284219;p005;
shoulderHalfLeft;0.196845;p005;
neck;0.0790566;p005;
shoulderHalfRight;0.193253;p005;
upperarmRight;0.289888;p005;
forearmRight;0.37412;p005;
shoulder;0.373514;p005;
upperBody;0.2426;p005;
hip;0.11707;p005;
lowerBody;0.331341;p005;
body;0.573859;p005;
lowerLegLeft;0.407446;p005;
upperLegLeft;0.466626;p005;
upperLegRight;0.458892;p005;
lowerLegRight;0.414796;p005;
forearmLeft;0.362821;p005;
upperarmLeft;0.283814;p005;
shoulderHalfLeft;0.196718;p005;
neck;0.0790954;p005;
shoulderHalfRight;0.193314;p005;
upperarmRight;0.29312;p005;
forearmRight;0.371588;p005;
shoulder;0.37347;p005;
upperBody;0.242624;p005;
hip;0.117378;p005;
lowerBody;0.331439;p005;
body;0.573981;p005;
lowerLegLeft;0.408932;p005;
upperLegLeft;0.465897;p005;
upperLegRight;0.459204;p005;
lowerLegRight;0.416444;p005;
forearmLeft;0.360064;p005;
upperarmLeft;0.282281;p005;
shoulderHalfLeft;0.196698;p005;
neck;0.0790727;p005;
shoulderHalfRight;0.193246;p005;
upperarmRight;0.292971;p005;
forearmRight;0.36856;p005;
shoulder;0.373384;p005;
upperBody;0.24255;p005;
hip;0.117506;p005;
lowerBody;0.331297;p005;
body;0.573765;p005;
lowerLegLeft;0.408372;p005;
upperLegLeft;0.465417;p005;
upperLegRight;0.460394;p005;
lowerLegRight;0.415776;p005;
forearmLeft;0.366705;p005;
upperarmLeft;0.281213;p005;
shoulderHalfLeft;0.196619;p005;
neck;0.0790742;p005;
shoulderHalfRight;0.193069;p005;
upperarmRight;0.296906;p005;
forearmRight;0.365923;p005;
shoulder;0.373363;p005;
upperBody;0.242564;p005;
hip;0.117464;p005;
lowerBody;0.331364;p005;
body;0.573848;p005;
lowerLegLeft;0.408132;p005;
upperLegLeft;0.465771;p005;
upperLegRight;0.460505;p005;
lowerLegRight;0.416391;p005;
forearmLeft;0.365352;p005;
upperarmLeft;0.280092;p005;
shoulderHalfLeft;0.196833;p005;
neck;0.0790875;p005;
shoulderHalfRight;0.193081;p005;
upperarmRight;0.296762;p005;
forearmRight;0.366702;p005;
shoulder;0.373487;p005;
upperBody;0.242592;p005;
hip;0.117521;p005;
lowerBody;0.331433;p005;
body;0.573947;p005;
lowerLegLeft;0.408051;p005;
upperLegLeft;0.465475;p005;
upperLegRight;0.450583;p005;
lowerLegRight;0.424281;p005;
forearmLeft;0.366707;p005;
upperarmLeft;0.280194;p005;
shoulderHalfLeft;0.197405;p005;
neck;0.0790714;p005;
shoulderHalfRight;0.192219;p005;
upperarmRight;0.297283;p005;
forearmRight;0.361592;p005;
shoulder;0.373482;p005;
upperBody;0.242622;p005;
hip;0.117241;p005;
lowerBody;0.331546;p005;
body;0.574089;p005;
lowerLegLeft;0.407965;p005;
upperLegLeft;0.465601;p005;
upperLegRight;0.452122;p005;
lowerLegRight;0.423629;p005;
forearmLeft;0.364502;p005;
upperarmLeft;0.27946;p005;
shoulderHalfLeft;0.19715;p005;
neck;0.079111;p005;
shoulderHalfRight;0.192048;p005;
upperarmRight;0.294788;p005;
forearmRight;0.369806;p005;
shoulder;0.372887;p005;
upperBody;0.242673;p005;
hip;0.117724;p005;
lowerBody;0.33186;p005;
body;0.574454;p005;
lowerLegLeft;0.407819;p005;
upperLegLeft;0.464866;p005;
upperLegRight;0.453861;p005;
lowerLegRight;0.421347;p005;
forearmLeft;0.365206;p005;
upperarmLeft;0.279448;p005;
shoulderHalfLeft;0.197109;p005;
neck;0.0791086;p005;
shoulderHalfRight;0.191902;p005;
upperarmRight;0.295624;p005;
forearmRight;0.371406;p005;
shoulder;0.373363;p005;
upperBody;0.24264;p005;
hip;0.117751;p005;
lowerBody;0.331671;p005;
body;0.574233;p005;
lowerLegLeft;0.408676;p005;
upperLegLeft;0.465347;p005;
upperLegRight;0.455343;p005;
lowerLegRight;0.42166;p005;
forearmLeft;0.366898;p005;
upperarmLeft;0.279256;p005;
shoulderHalfLeft;0.197466;p005;
neck;0.0791182;p005;
shoulderHalfRight;0.193371;p005;
upperarmRight;0.293243;p005;
forearmRight;0.372615;p005;
shoulder;0.374723;p005;
upperBody;0.242657;p005;
hip;0.117748;p005;
lowerBody;0.331728;p005;
body;0.574306;p005;
lowerLegLeft;0.410417;p005;
upperLegLeft;0.46524;p005;
upperLegRight;0.45568;p005;
lowerLegRight;0.42032;p005;
forearmLeft;0.369385;p005;
upperarmLeft;0.277421;p005;
shoulderHalfLeft;0.197464;p005;
neck;0.0791238;p005;
shoulderHalfRight;0.194715;p005;
upperarmRight;0.290955;p005;
forearmRight;0.370884;p005;
shoulder;0.375751;p005;
upperBody;0.242676;p005;
hip;0.11759;p005;
lowerBody;0.331745;p005;
body;0.574342;p005;
lowerLegLeft;0.40951;p005;
upperLegLeft;0.46513;p005;
upperLegRight;0.455725;p005;
lowerLegRight;0.419627;p005;
forearmLeft;0.364855;p005;
upperarmLeft;0.277909;p005;
shoulderHalfLeft;0.197561;p005;
neck;0.0791488;p005;
shoulderHalfRight;0.193002;p005;
upperarmRight;0.289275;p005;
forearmRight;0.374677;p005;
shoulder;0.37435;p005;
upperBody;0.242707;p005;
hip;0.117743;p005;
lowerBody;0.331813;p005;
body;0.57444;p005;
lowerLegLeft;0.40982;p005;
upperLegLeft;0.464179;p005;
upperLegRight;0.455347;p005;
lowerLegRight;0.418386;p005;
forearmLeft;0.368994;p005;
upperarmLeft;0.277673;p005;
shoulderHalfLeft;0.197218;p005;
neck;0.0792093;p005;
shoulderHalfRight;0.19324;p005;
upperarmRight;0.292668;p005;
forearmRight;0.371239;p005;
shoulder;0.374092;p005;
upperBody;0.242842;p005;
hip;0.11774;p005;
lowerBody;0.331857;p005;
body;0.574622;p005;
lowerLegLeft;0.410362;p005;
upperLegLeft;0.463811;p005;
upperLegRight;0.455954;p005;
lowerLegRight;0.417999;p005;
forearmLeft;0.370566;p005;
upperarmLeft;0.278583;p005;
shoulderHalfLeft;0.197064;p005;
neck;0.0792754;p005;
shoulderHalfRight;0.193754;p005;
upperarmRight;0.293119;p005;
forearmRight;0.3694;p005;
shoulder;0.374198;p005;
upperBody;0.243008;p005;
hip;0.117711;p005;
lowerBody;0.332101;p005;
body;0.57503;p005;
lowerLegLeft;0.411145;p005;
upperLegLeft;0.463642;p005;
upperLegRight;0.455924;p005;
lowerLegRight;0.418221;p005;
forearmLeft;0.365732;p005;
upperarmLeft;0.280972;p005;
shoulderHalfLeft;0.196126;p005;
neck;0.0792788;p005;
shoulderHalfRight;0.193856;p005;
upperarmRight;0.294988;p005;
forearmRight;0.363342;p005;
shoulder;0.373229;p005;
upperBody;0.243071;p005;
hip;0.117521;p005;
lowerBody;0.332096;p005;
body;0.575088;p005;
lowerLegLeft;0.41054;p005;
upperLegLeft;0.464397;p005;
upperLegRight;0.455883;p005;
lowerLegRight;0.417741;p005;
forearmLeft;0.365951;p005;
upperarmLeft;0.280221;p005;
shoulderHalfLeft;0.196496;p005;
neck;0.0792424;p005;
shoulderHalfRight;0.193618;p005;
upperarmRight;0.293135;p005;
forearmRight;0.368858;p005;
shoulder;0.373292;p005;
upperBody;0.24296;p005;
hip;0.117315;p005;
lowerBody;0.331811;p005;
body;0.574691;p005;
lowerLegLeft;0.408653;p005;
upperLegLeft;0.465057;p005;
upperLegRight;0.456116;p005;
lowerLegRight;0.417301;p005;
forearmLeft;0.368477;p005;
upperarmLeft;0.279942;p005;
shoulderHalfLeft;0.19658;p005;
neck;0.0792317;p005;
shoulderHalfRight;0.193053;p005;
upperarmRight;0.296312;p005;
forearmRight;0.365161;p005;
shoulder;0.372872;p005;
upperBody;0.242948;p005;
hip;0.117574;p005;
lowerBody;0.331813;p005;
body;0.57468;p005;
lowerLegLeft;0.406653;p005;
upperLegLeft;0.464752;p005;
upperLegRight;0.456608;p005;
lowerLegRight;0.416983;p005;
forearmLeft;0.364545;p005;
upperarmLeft;0.280406;p005;
shoulderHalfLeft;0.197124;p005;
neck;0.0791562;p005;
shoulderHalfRight;0.192935;p005;
upperarmRight;0.298204;p005;
forearmRight;0.364246;p005;
shoulder;0.373529;p005;
upperBody;0.242803;p005;
hip;0.117915;p005;
lowerBody;0.33136;p005;
body;0.574077;p005;
lowerLegLeft;0.406671;p005;
upperLegLeft;0.465667;p005;
upperLegRight;0.457292;p005;
lowerLegRight;0.41624;p005;
forearmLeft;0.372412;p005;
upperarmLeft;0.27586;p005;
shoulderHalfLeft;0.197612;p005;
neck;0.0791377;p005;
shoulderHalfRight;0.193138;p005;
upperarmRight;0.299446;p005;
forearmRight;0.3647;p005;
shoulder;0.375137;p005;
upperBody;0.242632;p005;
hip;0.117909;p005;
lowerBody;0.330722;p005;
body;0.573274;p005;
lowerLegLeft;0.40701;p005;
upperLegLeft;0.464993;p005;
upperLegRight;0.459184;p005;
lowerLegRight;0.414928;p005;
forearmLeft;0.37158;p005;
upperarmLeft;0.275915;p005;
shoulderHalfLeft;0.197066;p005;
neck;0.0792275;p005;
shoulderHalfRight;0.193878;p005;
upperarmRight;0.298951;p005;
forearmRight;0.367038;p005;
shoulder;0.375008;p005;
upperBody;0.242834;p005;
hip;0.117618;p005;
lowerBody;0.330889;p005;
body;0.573639;p005;
lowerLegLeft;0.408586;p005;
upperLegLeft;0.465113;p005;
upperLegRight;0.45916;p005;
lowerLegRight;0.414998;p005;
forearmLeft;0.374035;p005;
upperarmLeft;0.274549;p005;
shoulderHalfLeft;0.197973;p005;
neck;0.0792694;p005;
shoulderHalfRight;0.19385;p005;
upperarmRight;0.297797;p005;
forearmRight;0.364875;p005;
shoulder;0.375639;p005;
upperBody;0.242953;p005;
hip;0.117585;p005;
lowerBody;0.331338;p005;
body;0.574208;p005;
lowerLegLeft;0.410231;p005;
upperLegLeft;0.464202;p005;
upperLegRight;0.458998;p005;
lowerLegRight;0.415094;p005;
forearmLeft;0.374656;p005;
upperarmLeft;0.276873;p005;
shoulderHalfLeft;0.198018;p005;
neck;0.0792499;p005;
shoulderHalfRight;0.193788;p005;
upperarmRight;0.296567;p005;
forearmRight;0.367444;p005;
shoulder;0.375766;p005;
upperBody;0.242902;p005;
hip;0.117829;p005;
lowerBody;0.331292;p005;
body;0.574111;p005;
lowerLegLeft;0.410159;p005;
upperLegLeft;0.464572;p005;
upperLegRight;0.459108;p005;
lowerLegRight;0.413377;p005;
forearmLeft;0.373809;p005;
upperarmLeft;0.277146;p005;
shoulderHalfLeft;0.197256;p005;
neck;0.0792627;p005;
shoulderHalfRight;0.194128;p005;
upperarmRight;0.300768;p005;
forearmRight;0.365464;p005;
shoulder;0.375302;p005;
upperBody;0.24299;p005;
hip;0.117855;p005;
lowerBody;0.331436;p005;
body;0.574346;p005;
lowerLegLeft;0.410029;p005;
upperLegLeft;0.46476;p005;
upperLegRight;0.459075;p005;
lowerLegRight;0.41379;p005;
forearmLeft;0.368133;p005;
upperarmLeft;0.279134;p005;
shoulderHalfLeft;0.19702;p005;
neck;0.079315;p005;
shoulderHalfRight;0.194372;p005;
upperarmRight;0.299757;p005;
forearmRight;0.367427;p005;
shoulder;0.37518;p005;
upperBody;0.243103;p005;
hip;0.117765;p005;
lowerBody;0.331608;p005;
body;0.574632;p005;
lowerLegLeft;0.409855;p005;
upperLegLeft;0.46438;p005;
upperLegRight;0.458958;p005;
lowerLegRight;0.414486;p005;
forearmLeft;0.366973;p005;
upperarmLeft;0.280302;p005;
shoulderHalfLeft;0.196887;p005;
neck;0.0792071;p005;
shoulderHalfRight;0.193467;p005;
upperarmRight;0.297981;p005;
forearmRight;0.3684;p005;
shoulder;0.374278;p005;
upperBody;0.24292;p005;
hip;0.11788;p005;
lowerBody;0.331403;p005;
body;0.574242;p005;
lowerLegLeft;0.41066;p005;
upperLegLeft;0.464085;p005;
upperLegRight;0.461901;p005;
lowerLegRight;0.411696;p005;
forearmLeft;0.371954;p005;
upperarmLeft;0.279332;p005;
shoulderHalfLeft;0.196806;p005;
neck;0.0792578;p005;
shoulderHalfRight;0.193944;p005;
upperarmRight;0.296494;p005;
forearmRight;0.373017;p005;
shoulder;0.374379;p005;
upperBody;0.243038;p005;
hip;0.117699;p005;
lowerBody;0.331517;p005;
body;0.574472;p005;
lowerLegLeft;0.413185;p005;
upperLegLeft;0.464383;p005;
upperLegRight;0.46141;p005;
lowerLegRight;0.412711;p005;
forearmLeft;0.369911;p005;
upperarmLeft;0.279416;p005;
shoulderHalfLeft;0.196493;p005;
neck;0.0791093;p005;
shoulderHalfRight;0.193519;p005;
upperarmRight;0.300002;p005;
forearmRight;0.366725;p005;
shoulder;0.373926;p005;
upperBody;0.24273;p005;
hip;0.117718;p005;
lowerBody;0.3314;p005;
body;0.574045;p005;
lowerLegLeft;0.411706;p005;
upperLegLeft;0.464785;p005;
upperLegRight;0.461318;p005;
lowerLegRight;0.414456;p005;
forearmLeft;0.36924;p005;
upperarmLeft;0.279606;p005;
shoulderHalfLeft;0.196066;p005;
neck;0.0790375;p005;
shoulderHalfRight;0.19384;p005;
upperarmRight;0.298718;p005;
forearmRight;0.365156;p005;
shoulder;0.373909;p005;
upperBody;0.242545;p005;
hip;0.117901;p005;
lowerBody;0.331362;p005;
body;0.573819;p005;
