feature;value;class;
upperarmRight;0.22614;p003;
forearmRight;0.325456;p003;
shoulder;0.371301;p003;
upperBody;0.245883;p003;
hip;0.169529;p003;
lowerBody;0.344152;p003;
body;0.590005;p003;
lowerLegLeft;0.377785;p003;
upperLegLeft;0.422314;p003;
upperLegRight;0.42405;p003;
lowerLegRight;0.38551;p003;
forearmLeft;0.296583;p003;
upperarmLeft;0.255822;p003;
shoulderHalfLeft;0.191912;p003;
neck;0.078607;p003;
shoulderHalfRight;0.194931;p003;
upperarmRight;0.226165;p003;
forearmRight;0.326613;p003;
shoulder;0.37125;p003;
upperBody;0.245897;p003;
hip;0.169541;p003;
lowerBody;0.344176;p003;
body;0.590045;p003;
lowerLegLeft;0.37751;p003;
upperLegLeft;0.422493;p003;
upperLegRight;0.424427;p003;
lowerLegRight;0.385078;p003;
forearmLeft;0.296027;p003;
upperarmLeft;0.256159;p003;
shoulderHalfLeft;0.191855;p003;
neck;0.0786041;p003;
shoulderHalfRight;0.194988;p003;
upperarmRight;0.226173;p003;
forearmRight;0.326958;p003;
shoulder;0.371267;p003;
upperBody;0.24589;p003;
hip;0.169552;p003;
lowerBody;0.34417;p003;
body;0.590031;p003;
lowerLegLeft;0.377853;p003;
upperLegLeft;0.422102;p003;
upperLegRight;0.424429;p003;
lowerLegRight;0.384975;p003;
forearmLeft;0.295245;p003;
upperarmLeft;0.256252;p003;
shoulderHalfLeft;0.191869;p003;
neck;0.0786061;p003;
shoulderHalfRight;0.195011;p003;
upperarmRight;0.226224;p003;
forearmRight;0.328882;p003;
shoulder;0.3713;p003;
upperBody;0.245894;p003;
hip;0.169551;p003;
lowerBody;0.344171;p003;
body;0.590036;p003;
lowerLegLeft;0.377559;p003;
upperLegLeft;0.422482;p003;
upperLegRight;0.424525;p003;
lowerLegRight;0.384931;p003;
forearmLeft;0.295821;p003;
upperarmLeft;0.256255;p003;
shoulderHalfLeft;0.191869;p003;
neck;0.0786084;p003;
shoulderHalfRight;0.195002;p003;
upperarmRight;0.226104;p003;
forearmRight;0.326278;p003;
shoulder;0.371263;p003;
upperBody;0.245901;p003;
hip;0.169557;p003;
lowerBody;0.344179;p003;
body;0.590051;p003;
lowerLegLeft;0.377869;p003;
upperLegLeft;0.422096;p003;
upperLegRight;0.422803;p003;
lowerLegRight;0.387131;p003;
forearmLeft;0.295605;p003;
upperarmLeft;0.256462;p003;
shoulderHalfLeft;0.191865;p003;
neck;0.0786104;p003;
shoulderHalfRight;0.195017;p003;
upperarmRight;0.226213;p003;
forearmRight;0.325087;p003;
shoulder;0.37129;p003;
upperBody;0.245906;p003;
hip;0.169546;p003;
lowerBody;0.344181;p003;
body;0.590058;p003;
lowerLegLeft;0.377899;p003;
upperLegLeft;0.422058;p003;
upperLegRight;0.423845;p003;
lowerLegRight;0.386018;p003;
forearmLeft;0.29563;p003;
upperarmLeft;0.256725;p003;
shoulderHalfLeft;0.191841;p003;
neck;0.0786084;p003;
shoulderHalfRight;0.195046;p003;
upperarmRight;0.226328;p003;
forearmRight;0.32479;p003;
shoulder;0.371299;p003;
upperBody;0.2459;p003;
hip;0.169537;p003;
lowerBody;0.344175;p003;
body;0.590047;p003;
lowerLegLeft;0.377904;p003;
upperLegLeft;0.422081;p003;
upperLegRight;0.42384;p003;
lowerLegRight;0.386499;p003;
forearmLeft;0.295124;p003;
upperarmLeft;0.257035;p003;
shoulderHalfLeft;0.191834;p003;
neck;0.0786076;p003;
shoulderHalfRight;0.195073;p003;
upperarmRight;0.226383;p003;
forearmRight;0.325066;p003;
shoulder;0.371328;p003;
upperBody;0.245897;p003;
hip;0.169552;p003;
lowerBody;0.344165;p003;
body;0.590033;p003;
lowerLegLeft;0.377917;p003;
upperLegLeft;0.422048;p003;
upperLegRight;0.423917;p003;
lowerLegRight;0.386416;p003;
forearmLeft;0.295412;p003;
upperarmLeft;0.257263;p003;
shoulderHalfLeft;0.19176;p003;
neck;0.0785997;p003;
shoulderHalfRight;0.195095;p003;
upperarmRight;0.226338;p003;
forearmRight;0.325424;p003;
shoulder;0.371309;p003;
upperBody;0.245874;p003;
hip;0.169562;p003;
lowerBody;0.344135;p003;
body;0.589981;p003;
lowerLegLeft;0.377923;p003;
upperLegLeft;0.422011;p003;
upperLegRight;0.424371;p003;
lowerLegRight;0.385971;p003;
forearmLeft;0.294273;p003;
upperarmLeft;0.257437;p003;
shoulderHalfLeft;0.191747;p003;
neck;0.078601;p003;
shoulderHalfRight;0.195094;p003;
upperarmRight;0.226354;p003;
forearmRight;0.325033;p003;
shoulder;0.371288;p003;
upperBody;0.245878;p003;
hip;0.169563;p003;
lowerBody;0.344137;p003;
body;0.589986;p003;
lowerLegLeft;0.37784;p003;
upperLegLeft;0.42206;p003;
upperLegRight;0.42193;p003;
lowerLegRight;0.388361;p003;
forearmLeft;0.295733;p003;
upperarmLeft;0.256928;p003;
shoulderHalfLeft;0.191741;p003;
neck;0.0786001;p003;
shoulderHalfRight;0.195095;p003;
upperarmRight;0.2265;p003;
forearmRight;0.325324;p003;
shoulder;0.371311;p003;
upperBody;0.245874;p003;
hip;0.169549;p003;
lowerBody;0.344134;p003;
body;0.58998;p003;
lowerLegLeft;0.377895;p003;
upperLegLeft;0.422145;p003;
upperLegRight;0.422722;p003;
lowerLegRight;0.387758;p003;
forearmLeft;0.295291;p003;
upperarmLeft;0.256517;p003;
shoulderHalfLeft;0.191736;p003;
neck;0.0786008;p003;
shoulderHalfRight;0.195093;p003;
upperarmRight;0.226529;p003;
forearmRight;0.324322;p003;
shoulder;0.371307;p003;
upperBody;0.245875;p003;
hip;0.169544;p003;
lowerBody;0.344135;p003;
body;0.589983;p003;
lowerLegLeft;0.377636;p003;
upperLegLeft;0.422148;p003;
upperLegRight;0.422841;p003;
lowerLegRight;0.385946;p003;
forearmLeft;0.296377;p003;
upperarmLeft;0.256088;p003;
shoulderHalfLeft;0.191723;p003;
neck;0.0785869;p003;
shoulderHalfRight;0.195095;p003;
upperarmRight;0.226515;p003;
forearmRight;0.325427;p003;
shoulder;0.37135;p003;
upperBody;0.24584;p003;
hip;0.169545;p003;
lowerBody;0.344102;p003;
body;0.589914;p003;
lowerLegLeft;0.377691;p003;
upperLegLeft;0.422126;p003;
upperLegRight;0.421312;p003;
lowerLegRight;0.387009;p003;
forearmLeft;0.296081;p003;
upperarmLeft;0.256182;p003;
shoulderHalfLeft;0.191664;p003;
neck;0.0785878;p003;
shoulderHalfRight;0.1951;p003;
upperarmRight;0.226512;p003;
forearmRight;0.324988;p003;
shoulder;0.37127;p003;
upperBody;0.245845;p003;
hip;0.169559;p003;
lowerBody;0.344119;p003;
body;0.589935;p003;
lowerLegLeft;0.37765;p003;
upperLegLeft;0.422097;p003;
upperLegRight;0.422039;p003;
lowerLegRight;0.386365;p003;
forearmLeft;0.296195;p003;
upperarmLeft;0.255964;p003;
shoulderHalfLeft;0.191658;p003;
neck;0.078588;p003;
shoulderHalfRight;0.195092;p003;
upperarmRight;0.226562;p003;
forearmRight;0.324711;p003;
shoulder;0.371219;p003;
upperBody;0.245846;p003;
hip;0.169562;p003;
lowerBody;0.34412;p003;
body;0.589938;p003;
lowerLegLeft;0.37773;p003;
upperLegLeft;0.422021;p003;
upperLegRight;0.422403;p003;
lowerLegRight;0.385917;p003;
forearmLeft;0.295968;p003;
upperarmLeft;0.256074;p003;
shoulderHalfLeft;0.19168;p003;
neck;0.0785885;p003;
shoulderHalfRight;0.195089;p003;
upperarmRight;0.226595;p003;
forearmRight;0.325246;p003;
shoulder;0.371242;p003;
upperBody;0.245848;p003;
hip;0.169558;p003;
lowerBody;0.344123;p003;
body;0.589942;p003;
lowerLegLeft;0.377751;p003;
upperLegLeft;0.422006;p003;
upperLegRight;0.423782;p003;
lowerLegRight;0.384996;p003;
forearmLeft;0.296281;p003;
upperarmLeft;0.256016;p003;
shoulderHalfLeft;0.191684;p003;
neck;0.0785903;p003;
shoulderHalfRight;0.195057;p003;
upperarmRight;0.226634;p003;
forearmRight;0.324916;p003;
shoulder;0.371217;p003;
upperBody;0.245854;p003;
hip;0.169564;p003;
lowerBody;0.344131;p003;
body;0.589957;p003;
lowerLegLeft;0.377361;p003;
upperLegLeft;0.422197;p003;
upperLegRight;0.423942;p003;
lowerLegRight;0.384764;p003;
forearmLeft;0.296461;p003;
upperarmLeft;0.256206;p003;
shoulderHalfLeft;0.191656;p003;
neck;0.0785919;p003;
shoulderHalfRight;0.195088;p003;
upperarmRight;0.226624;p003;
forearmRight;0.324262;p003;
shoulder;0.371215;p003;
upperBody;0.24586;p003;
hip;0.169555;p003;
lowerBody;0.344141;p003;
body;0.589973;p003;
lowerLegLeft;0.377358;p003;
upperLegLeft;0.422102;p003;
upperLegRight;0.422967;p003;
lowerLegRight;0.38583;p003;
forearmLeft;0.295983;p003;
upperarmLeft;0.256286;p003;
shoulderHalfLeft;0.191661;p003;
neck;0.0785895;p003;
shoulderHalfRight;0.195108;p003;
upperarmRight;0.226613;p003;
forearmRight;0.32399;p003;
shoulder;0.371252;p003;
upperBody;0.245855;p003;
hip;0.169558;p003;
lowerBody;0.344135;p003;
body;0.589962;p003;
lowerLegLeft;0.377324;p003;
upperLegLeft;0.422116;p003;
upperLegRight;0.423064;p003;
lowerLegRight;0.385434;p003;
forearmLeft;0.295407;p003;
upperarmLeft;0.256299;p003;
shoulderHalfLeft;0.19166;p003;
neck;0.0786006;p003;
shoulderHalfRight;0.19506;p003;
upperarmRight;0.226764;p003;
forearmRight;0.323108;p003;
shoulder;0.371228;p003;
upperBody;0.245882;p003;
hip;0.169553;p003;
lowerBody;0.344156;p003;
body;0.59001;p003;
lowerLegLeft;0.377665;p003;
upperLegLeft;0.422092;p003;
upperLegRight;0.423022;p003;
lowerLegRight;0.385496;p003;
forearmLeft;0.295379;p003;
upperarmLeft;0.256433;p003;
shoulderHalfLeft;0.191616;p003;
neck;0.0785963;p003;
shoulderHalfRight;0.195104;p003;
upperarmRight;0.226779;p003;
forearmRight;0.323577;p003;
shoulder;0.371248;p003;
upperBody;0.245871;p003;
hip;0.169551;p003;
lowerBody;0.344151;p003;
body;0.589994;p003;
lowerLegLeft;0.377826;p003;
upperLegLeft;0.421895;p003;
upperLegRight;0.423254;p003;
lowerLegRight;0.385253;p003;
forearmLeft;0.295663;p003;
upperarmLeft;0.256548;p003;
shoulderHalfLeft;0.19163;p003;
neck;0.0785934;p003;
shoulderHalfRight;0.195045;p003;
upperarmRight;0.226756;p003;
forearmRight;0.32154;p003;
shoulder;0.371197;p003;
upperBody;0.245864;p003;
hip;0.169554;p003;
lowerBody;0.344145;p003;
body;0.589981;p003;
lowerLegLeft;0.377898;p003;
upperLegLeft;0.421923;p003;
upperLegRight;0.422009;p003;
lowerLegRight;0.386423;p003;
forearmLeft;0.295479;p003;
upperarmLeft;0.25653;p003;
shoulderHalfLeft;0.191706;p003;
neck;0.0785972;p003;
shoulderHalfRight;0.195051;p003;
upperarmRight;0.226702;p003;
forearmRight;0.320994;p003;
shoulder;0.371234;p003;
upperBody;0.245872;p003;
hip;0.169557;p003;
lowerBody;0.344154;p003;
body;0.589999;p003;
lowerLegLeft;0.377265;p003;
upperLegLeft;0.422473;p003;
upperLegRight;0.422175;p003;
lowerLegRight;0.386463;p003;
forearmLeft;0.295742;p003;
upperarmLeft;0.256547;p003;
shoulderHalfLeft;0.19171;p003;
neck;0.0786009;p003;
shoulderHalfRight;0.195028;p003;
upperarmRight;0.226647;p003;
forearmRight;0.324573;p003;
shoulder;0.371211;p003;
upperBody;0.245879;p003;
hip;0.169561;p003;
lowerBody;0.344161;p003;
body;0.590012;p003;
lowerLegLeft;0.377333;p003;
upperLegLeft;0.422428;p003;
upperLegRight;0.422483;p003;
lowerLegRight;0.386174;p003;
forearmLeft;0.296318;p003;
upperarmLeft;0.256123;p003;
shoulderHalfLeft;0.191731;p003;
neck;0.0786019;p003;
shoulderHalfRight;0.195038;p003;
upperarmRight;0.226655;p003;
forearmRight;0.324332;p003;
shoulder;0.371241;p003;
upperBody;0.245882;p003;
hip;0.169563;p003;
lowerBody;0.344157;p003;
body;0.590011;p003;
lowerLegLeft;0.377488;p003;
upperLegLeft;0.422321;p003;
upperLegRight;0.422512;p003;
lowerLegRight;0.386302;p003;
forearmLeft;0.296468;p003;
upperarmLeft;0.255479;p003;
shoulderHalfLeft;0.191734;p003;
neck;0.078599;p003;
shoulderHalfRight;0.195004;p003;
upperarmRight;0.226617;p003;
forearmRight;0.324498;p003;
shoulder;0.371202;p003;
upperBody;0.245874;p003;
hip;0.16956;p003;
lowerBody;0.344142;p003;
body;0.589988;p003;
lowerLegLeft;0.37717;p003;
upperLegLeft;0.422638;p003;
upperLegRight;0.421449;p003;
lowerLegRight;0.387203;p003;
forearmLeft;0.297281;p003;
upperarmLeft;0.255233;p003;
shoulderHalfLeft;0.191693;p003;
neck;0.0785951;p003;
shoulderHalfRight;0.194976;p003;
upperarmRight;0.226635;p003;
forearmRight;0.324432;p003;
shoulder;0.37116;p003;
upperBody;0.245865;p003;
hip;0.169559;p003;
lowerBody;0.344126;p003;
body;0.589963;p003;
lowerLegLeft;0.377169;p003;
upperLegLeft;0.422657;p003;
upperLegRight;0.420681;p003;
lowerLegRight;0.387518;p003;
forearmLeft;0.296268;p003;
upperarmLeft;0.256417;p003;
shoulderHalfLeft;0.191741;p003;
neck;0.0785963;p003;
shoulderHalfRight;0.194963;p003;
upperarmRight;0.226725;p003;
forearmRight;0.32426;p003;
shoulder;0.371208;p003;
upperBody;0.245867;p003;
hip;0.169557;p003;
lowerBody;0.344115;p003;
body;0.589953;p003;
lowerLegLeft;0.377215;p003;
upperLegLeft;0.422637;p003;
upperLegRight;0.421549;p003;
lowerLegRight;0.386813;p003;
forearmLeft;0.295665;p003;
upperarmLeft;0.256729;p003;
shoulderHalfLeft;0.191764;p003;
neck;0.0786008;p003;
shoulderHalfRight;0.194969;p003;
upperarmRight;0.226724;p003;
forearmRight;0.324304;p003;
shoulder;0.371223;p003;
upperBody;0.245879;p003;
hip;0.169554;p003;
lowerBody;0.344114;p003;
body;0.589965;p003;
lowerLegLeft;0.377834;p003;
upperLegLeft;0.422204;p003;
upperLegRight;0.421795;p003;
lowerLegRight;0.386783;p003;
forearmLeft;0.2961;p003;
upperarmLeft;0.256941;p003;
shoulderHalfLeft;0.191758;p003;
neck;0.0786028;p003;
shoulderHalfRight;0.194963;p003;
upperarmRight;0.22671;p003;
forearmRight;0.32459;p003;
shoulder;0.371207;p003;
upperBody;0.245882;p003;
hip;0.169553;p003;
lowerBody;0.344122;p003;
body;0.589976;p003;
lowerLegLeft;0.37788;p003;
upperLegLeft;0.422201;p003;
upperLegRight;0.422758;p003;
lowerLegRight;0.38585;p003;
forearmLeft;0.296757;p003;
upperarmLeft;0.256175;p003;
shoulderHalfLeft;0.191743;p003;
neck;0.0786007;p003;
shoulderHalfRight;0.19494;p003;
upperarmRight;0.226699;p003;
forearmRight;0.328329;p003;
shoulder;0.371138;p003;
upperBody;0.24588;p003;
hip;0.169526;p003;
lowerBody;0.344121;p003;
body;0.589973;p003;
lowerLegLeft;0.37753;p003;
upperLegLeft;0.422466;p003;
upperLegRight;0.422703;p003;
lowerLegRight;0.385961;p003;
forearmLeft;0.296523;p003;
upperarmLeft;0.256238;p003;
shoulderHalfLeft;0.191737;p003;
neck;0.0785936;p003;
shoulderHalfRight;0.194919;p003;
upperarmRight;0.226714;p003;
forearmRight;0.326284;p003;
shoulder;0.371127;p003;
upperBody;0.245867;p003;
hip;0.169518;p003;
lowerBody;0.344116;p003;
body;0.589956;p003;
lowerLegLeft;0.377176;p003;
upperLegLeft;0.422759;p003;
upperLegRight;0.423362;p003;
lowerLegRight;0.385331;p003;
forearmLeft;0.296381;p003;
upperarmLeft;0.25645;p003;
shoulderHalfLeft;0.191734;p003;
neck;0.0785936;p003;
shoulderHalfRight;0.194898;p003;
upperarmRight;0.226707;p003;
forearmRight;0.32535;p003;
shoulder;0.371087;p003;
upperBody;0.245867;p003;
hip;0.169518;p003;
lowerBody;0.344117;p003;
body;0.589956;p003;
lowerLegLeft;0.377308;p003;
upperLegLeft;0.422579;p003;
upperLegRight;0.423377;p003;
lowerLegRight;0.38507;p003;
forearmLeft;0.295342;p003;
upperarmLeft;0.256856;p003;
shoulderHalfLeft;0.191726;p003;
neck;0.0785922;p003;
shoulderHalfRight;0.194925;p003;
upperarmRight;0.22669;p003;
forearmRight;0.325988;p003;
shoulder;0.371096;p003;
upperBody;0.245865;p003;
hip;0.169512;p003;
lowerBody;0.344119;p003;
body;0.589956;p003;
lowerLegLeft;0.377198;p003;
upperLegLeft;0.422621;p003;
upperLegRight;0.421978;p003;
lowerLegRight;0.386464;p003;
forearmLeft;0.295657;p003;
upperarmLeft;0.256855;p003;
shoulderHalfLeft;0.19174;p003;
neck;0.0785893;p003;
shoulderHalfRight;0.194907;p003;
upperarmRight;0.226694;p003;
forearmRight;0.325508;p003;
shoulder;0.371099;p003;
upperBody;0.245859;p003;
hip;0.169513;p003;
lowerBody;0.344116;p003;
body;0.589947;p003;
lowerLegLeft;0.377118;p003;
upperLegLeft;0.422607;p003;
upperLegRight;0.422072;p003;
lowerLegRight;0.386348;p003;
forearmLeft;0.294846;p003;
upperarmLeft;0.257316;p003;
shoulderHalfLeft;0.191649;p003;
neck;0.0786152;p003;
shoulderHalfRight;0.19504;p003;
upperarmRight;0.226706;p003;
forearmRight;0.324744;p003;
shoulder;0.371076;p003;
upperBody;0.245914;p003;
hip;0.16951;p003;
lowerBody;0.344136;p003;
body;0.590022;p003;
lowerLegLeft;0.37713;p003;
upperLegLeft;0.422586;p003;
upperLegRight;0.422458;p003;
lowerLegRight;0.386047;p003;
forearmLeft;0.295043;p003;
upperarmLeft;0.256745;p003;
shoulderHalfLeft;0.191681;p003;
neck;0.0786196;p003;
shoulderHalfRight;0.195025;p003;
upperarmRight;0.226736;p003;
forearmRight;0.324782;p003;
shoulder;0.371084;p003;
upperBody;0.245922;p003;
hip;0.169518;p003;
lowerBody;0.344144;p003;
body;0.590039;p003;
lowerLegLeft;0.37727;p003;
upperLegLeft;0.422554;p003;
upperLegRight;0.421113;p003;
lowerLegRight;0.386973;p003;
forearmLeft;0.295316;p003;
upperarmLeft;0.256736;p003;
shoulderHalfLeft;0.191692;p003;
neck;0.0786222;p003;
shoulderHalfRight;0.195024;p003;
upperarmRight;0.226648;p003;
forearmRight;0.324508;p003;
shoulder;0.371084;p003;
upperBody;0.245928;p003;
hip;0.169523;p003;
lowerBody;0.344148;p003;
body;0.590048;p003;
lowerLegLeft;0.377279;p003;
upperLegLeft;0.422511;p003;
upperLegRight;0.42168;p003;
lowerLegRight;0.386416;p003;
forearmLeft;0.295258;p003;
upperarmLeft;0.256698;p003;
shoulderHalfLeft;0.191749;p003;
neck;0.0786188;p003;
shoulderHalfRight;0.194986;p003;
upperarmRight;0.226698;p003;
forearmRight;0.32462;p003;
shoulder;0.371119;p003;
upperBody;0.245924;p003;
hip;0.169516;p003;
lowerBody;0.344143;p003;
body;0.590039;p003;
lowerLegLeft;0.377302;p003;
upperLegLeft;0.422383;p003;
upperLegRight;0.420979;p003;
lowerLegRight;0.387186;p003;
forearmLeft;0.294774;p003;
upperarmLeft;0.256759;p003;
shoulderHalfLeft;0.19177;p003;
neck;0.0786142;p003;
shoulderHalfRight;0.194952;p003;
upperarmRight;0.226706;p003;
forearmRight;0.324305;p003;
shoulder;0.371118;p003;
upperBody;0.245917;p003;
hip;0.169516;p003;
lowerBody;0.344135;p003;
body;0.590024;p003;
lowerLegLeft;0.377421;p003;
upperLegLeft;0.422355;p003;
upperLegRight;0.421271;p003;
lowerLegRight;0.386791;p003;
forearmLeft;0.294974;p003;
upperarmLeft;0.256485;p003;
shoulderHalfLeft;0.19222;p003;
neck;0.0786093;p003;
shoulderHalfRight;0.194951;p003;
upperarmRight;0.226622;p003;
forearmRight;0.324089;p003;
shoulder;0.371773;p003;
upperBody;0.245907;p003;
hip;0.169517;p003;
lowerBody;0.344132;p003;
body;0.590011;p003;
lowerLegLeft;0.377258;p003;
upperLegLeft;0.422341;p003;
upperLegRight;0.421976;p003;
lowerLegRight;0.386169;p003;
forearmLeft;0.294542;p003;
upperarmLeft;0.256424;p003;
shoulderHalfLeft;0.192215;p003;
neck;0.0786154;p003;
shoulderHalfRight;0.194906;p003;
upperarmRight;0.226637;p003;
forearmRight;0.323769;p003;
shoulder;0.371683;p003;
upperBody;0.24592;p003;
hip;0.169521;p003;
lowerBody;0.344139;p003;
body;0.590032;p003;
lowerLegLeft;0.377488;p003;
upperLegLeft;0.422284;p003;
upperLegRight;0.420879;p003;
lowerLegRight;0.387162;p003;
forearmLeft;0.295155;p003;
upperarmLeft;0.256457;p003;
shoulderHalfLeft;0.192201;p003;
neck;0.0786181;p003;
shoulderHalfRight;0.194913;p003;
upperarmRight;0.226614;p003;
forearmRight;0.323479;p003;
shoulder;0.371658;p003;
upperBody;0.245928;p003;
hip;0.169521;p003;
lowerBody;0.344145;p003;
body;0.590046;p003;
lowerLegLeft;0.377711;p003;
upperLegLeft;0.422208;p003;
upperLegRight;0.42233;p003;
lowerLegRight;0.386042;p003;
forearmLeft;0.294597;p003;
upperarmLeft;0.256531;p003;
shoulderHalfLeft;0.19221;p003;
neck;0.0786199;p003;
shoulderHalfRight;0.194892;p003;
upperarmRight;0.226659;p003;
forearmRight;0.323505;p003;
shoulder;0.371639;p003;
upperBody;0.245934;p003;
hip;0.16954;p003;
lowerBody;0.344154;p003;
body;0.590061;p003;
lowerLegLeft;0.377813;p003;
upperLegLeft;0.422016;p003;
upperLegRight;0.421719;p003;
lowerLegRight;0.386762;p003;
forearmLeft;0.2952;p003;
upperarmLeft;0.256603;p003;
shoulderHalfLeft;0.192175;p003;
neck;0.0786211;p003;
shoulderHalfRight;0.194874;p003;
upperarmRight;0.22665;p003;
forearmRight;0.324533;p003;
shoulder;0.371576;p003;
upperBody;0.245937;p003;
hip;0.169544;p003;
lowerBody;0.344158;p003;
body;0.590068;p003;
lowerLegLeft;0.377887;p003;
upperLegLeft;0.42194;p003;
upperLegRight;0.422041;p003;
lowerLegRight;0.386668;p003;
forearmLeft;0.295494;p003;
upperarmLeft;0.256647;p003;
shoulderHalfLeft;0.192176;p003;
neck;0.0786272;p003;
shoulderHalfRight;0.19487;p003;
upperarmRight;0.226653;p003;
forearmRight;0.324697;p003;
shoulder;0.371548;p003;
upperBody;0.24595;p003;
hip;0.169548;p003;
lowerBody;0.344166;p003;
body;0.590089;p003;
lowerLegLeft;0.377741;p003;
upperLegLeft;0.421864;p003;
upperLegRight;0.422621;p003;
lowerLegRight;0.385816;p003;
forearmLeft;0.294746;p003;
upperarmLeft;0.25692;p003;
shoulderHalfLeft;0.192098;p003;
neck;0.078627;p003;
shoulderHalfRight;0.194921;p003;
upperarmRight;0.226672;p003;
forearmRight;0.323584;p003;
shoulder;0.371484;p003;
upperBody;0.24595;p003;
hip;0.169557;p003;
lowerBody;0.344166;p003;
body;0.59009;p003;
lowerLegLeft;0.378072;p003;
upperLegLeft;0.421596;p003;
upperLegRight;0.421602;p003;
lowerLegRight;0.386728;p003;
forearmLeft;0.294984;p003;
upperarmLeft;0.256964;p003;
shoulderHalfLeft;0.19207;p003;
neck;0.078624;p003;
shoulderHalfRight;0.194918;p003;
upperarmRight;0.226671;p003;
forearmRight;0.323951;p003;
shoulder;0.37146;p003;
upperBody;0.245943;p003;
hip;0.169552;p003;
lowerBody;0.344162;p003;
body;0.590078;p003;
lowerLegLeft;0.37803;p003;
upperLegLeft;0.421612;p003;
upperLegRight;0.421768;p003;
lowerLegRight;0.386677;p003;
forearmLeft;0.295382;p003;
upperarmLeft;0.257098;p003;
shoulderHalfLeft;0.192081;p003;
neck;0.0786261;p003;
shoulderHalfRight;0.19494;p003;
upperarmRight;0.226666;p003;
forearmRight;0.323557;p003;
shoulder;0.371487;p003;
upperBody;0.245949;p003;
hip;0.169553;p003;
lowerBody;0.344165;p003;
body;0.590088;p003;
lowerLegLeft;0.377976;p003;
upperLegLeft;0.421644;p003;
upperLegRight;0.420787;p003;
lowerLegRight;0.387722;p003;
forearmLeft;0.294825;p003;
upperarmLeft;0.257204;p003;
shoulderHalfLeft;0.192073;p003;
neck;0.0786119;p003;
shoulderHalfRight;0.194916;p003;
upperarmRight;0.226599;p003;
forearmRight;0.323547;p003;
shoulder;0.371499;p003;
upperBody;0.245923;p003;
hip;0.16957;p003;
lowerBody;0.344144;p003;
body;0.590041;p003;
lowerLegLeft;0.378089;p003;
upperLegLeft;0.421623;p003;
upperLegRight;0.42091;p003;
lowerLegRight;0.387817;p003;
forearmLeft;0.295126;p003;
upperarmLeft;0.257199;p003;
shoulderHalfLeft;0.192034;p003;
neck;0.0786091;p003;
shoulderHalfRight;0.194885;p003;
upperarmRight;0.226568;p003;
forearmRight;0.32357;p003;
shoulder;0.371382;p003;
upperBody;0.245917;p003;
hip;0.169584;p003;
lowerBody;0.344144;p003;
body;0.590035;p003;
lowerLegLeft;0.37816;p003;
upperLegLeft;0.421519;p003;
upperLegRight;0.421198;p003;
lowerLegRight;0.387521;p003;
forearmLeft;0.294484;p003;
upperarmLeft;0.257202;p003;
shoulderHalfLeft;0.192;p003;
neck;0.0786108;p003;
shoulderHalfRight;0.194904;p003;
upperarmRight;0.226563;p003;
forearmRight;0.323258;p003;
shoulder;0.371355;p003;
upperBody;0.245922;p003;
hip;0.169588;p003;
lowerBody;0.344148;p003;
body;0.590043;p003;
lowerLegLeft;0.37816;p003;
upperLegLeft;0.421525;p003;
upperLegRight;0.421911;p003;
lowerLegRight;0.387048;p003;
forearmLeft;0.294473;p003;
upperarmLeft;0.257149;p003;
shoulderHalfLeft;0.191966;p003;
neck;0.0786051;p003;
shoulderHalfRight;0.194922;p003;
upperarmRight;0.226632;p003;
forearmRight;0.321456;p003;
shoulder;0.371359;p003;
upperBody;0.245908;p003;
hip;0.169589;p003;
lowerBody;0.344141;p003;
body;0.590023;p003;
lowerLegLeft;0.378188;p003;
upperLegLeft;0.421557;p003;
upperLegRight;0.421918;p003;
lowerLegRight;0.387042;p003;
forearmLeft;0.294825;p003;
upperarmLeft;0.257341;p003;
shoulderHalfLeft;0.19195;p003;
neck;0.0786069;p003;
shoulderHalfRight;0.194959;p003;
upperarmRight;0.226592;p003;
forearmRight;0.325807;p003;
shoulder;0.371374;p003;
upperBody;0.245912;p003;
hip;0.169586;p003;
lowerBody;0.344143;p003;
body;0.59003;p003;
lowerLegLeft;0.378046;p003;
upperLegLeft;0.421521;p003;
upperLegRight;0.422429;p003;
lowerLegRight;0.386706;p003;
forearmLeft;0.294489;p003;
upperarmLeft;0.257329;p003;
shoulderHalfLeft;0.191922;p003;
neck;0.0786079;p003;
shoulderHalfRight;0.194988;p003;
upperarmRight;0.226657;p003;
forearmRight;0.325037;p003;
shoulder;0.371372;p003;
upperBody;0.245914;p003;
hip;0.169593;p003;
lowerBody;0.344144;p003;
body;0.590032;p003;
lowerLegLeft;0.37801;p003;
upperLegLeft;0.421523;p003;
upperLegRight;0.422865;p003;
lowerLegRight;0.386338;p003;
forearmLeft;0.294747;p003;
upperarmLeft;0.257573;p003;
shoulderHalfLeft;0.191912;p003;
neck;0.0786082;p003;
shoulderHalfRight;0.194997;p003;
upperarmRight;0.226624;p003;
forearmRight;0.32494;p003;
shoulder;0.371366;p003;
upperBody;0.245914;p003;
hip;0.169579;p003;
lowerBody;0.344146;p003;
body;0.590035;p003;
lowerLegLeft;0.377918;p003;
upperLegLeft;0.421548;p003;
upperLegRight;0.422941;p003;
lowerLegRight;0.386408;p003;
forearmLeft;0.294355;p003;
upperarmLeft;0.25758;p003;
shoulderHalfLeft;0.191875;p003;
neck;0.0786042;p003;
