feature;value;class;
lowerLegRight;0.508657;p000;
forearmLeft;0.334627;p000;
upperarmLeft;0.28281;p000;
shoulderHalfLeft;0.184781;p000;
neck;0.0801118;p000;
shoulderHalfRight;0.175826;p000;
upperarmRight;0.281614;p000;
forearmRight;0.381433;p000;
shoulder;0.346812;p000;
upperBody;0.245738;p000;
hip;0.169907;p000;
lowerBody;0.33542;p000;
body;0.581079;p000;
lowerLegLeft;0.50951;p000;
upperLegLeft;0.397717;p000;
upperLegRight;0.397832;p000;
lowerLegRight;0.508642;p000;
forearmLeft;0.336449;p000;
upperarmLeft;0.28395;p000;
shoulderHalfLeft;0.183099;p000;
neck;0.0801958;p000;
shoulderHalfRight;0.176556;p000;
upperarmRight;0.281892;p000;
forearmRight;0.382831;p000;
shoulder;0.345866;p000;
upperBody;0.245931;p000;
hip;0.170024;p000;
lowerBody;0.335481;p000;
body;0.581335;p000;
lowerLegLeft;0.508767;p000;
upperLegLeft;0.397589;p000;
upperLegRight;0.398285;p000;
lowerLegRight;0.508401;p000;
forearmLeft;0.333576;p000;
upperarmLeft;0.284193;p000;
shoulderHalfLeft;0.183064;p000;
neck;0.0801497;p000;
shoulderHalfRight;0.17637;p000;
upperarmRight;0.294856;p000;
forearmRight;0.373062;p000;
shoulder;0.345698;p000;
upperBody;0.245829;p000;
hip;0.170018;p000;
lowerBody;0.335434;p000;
body;0.581185;p000;
lowerLegLeft;0.509503;p000;
upperLegLeft;0.397143;p000;
upperLegRight;0.398279;p000;
lowerLegRight;0.508397;p000;
forearmLeft;0.335971;p000;
upperarmLeft;0.284338;p000;
shoulderHalfLeft;0.183377;p000;
neck;0.0801938;p000;
shoulderHalfRight;0.176389;p000;
upperarmRight;0.297733;p000;
forearmRight;0.366058;p000;
shoulder;0.345899;p000;
upperBody;0.245907;p000;
hip;0.170078;p000;
lowerBody;0.335444;p000;
body;0.581273;p000;
lowerLegLeft;0.511085;p000;
upperLegLeft;0.396386;p000;
upperLegRight;0.396954;p000;
lowerLegRight;0.509824;p000;
forearmLeft;0.337883;p000;
upperarmLeft;0.284376;p000;
shoulderHalfLeft;0.183246;p000;
neck;0.0801926;p000;
shoulderHalfRight;0.175545;p000;
upperarmRight;0.29835;p000;
forearmRight;0.369024;p000;
shoulder;0.34481;p000;
upperBody;0.24589;p000;
hip;0.17003;p000;
lowerBody;0.335398;p000;
body;0.581209;p000;
lowerLegLeft;0.511624;p000;
upperLegLeft;0.395184;p000;
upperLegRight;0.397191;p000;
lowerLegRight;0.510242;p000;
forearmLeft;0.337332;p000;
upperarmLeft;0.27863;p000;
shoulderHalfLeft;0.183763;p000;
neck;0.0801567;p000;
shoulderHalfRight;0.175208;p000;
upperarmRight;0.299339;p000;
forearmRight;0.369745;p000;
shoulder;0.344924;p000;
upperBody;0.245824;p000;
hip;0.169915;p000;
lowerBody;0.335385;p000;
body;0.581133;p000;
lowerLegLeft;0.511744;p000;
upperLegLeft;0.395073;p000;
upperLegRight;0.39721;p000;
lowerLegRight;0.510592;p000;
forearmLeft;0.338085;p000;
upperarmLeft;0.282574;p000;
shoulderHalfLeft;0.183978;p000;
neck;0.0801855;p000;
shoulderHalfRight;0.175756;p000;
upperarmRight;0.299165;p000;
forearmRight;0.363668;p000;
shoulder;0.345546;p000;
upperBody;0.245886;p000;
hip;0.169953;p000;
lowerBody;0.335448;p000;
body;0.581258;p000;
lowerLegLeft;0.511337;p000;
upperLegLeft;0.395606;p000;
upperLegRight;0.397579;p000;
lowerLegRight;0.510329;p000;
forearmLeft;0.334729;p000;
upperarmLeft;0.282895;p000;
shoulderHalfLeft;0.183768;p000;
neck;0.08017;p000;
shoulderHalfRight;0.175659;p000;
upperarmRight;0.292763;p000;
forearmRight;0.370096;p000;
shoulder;0.345204;p000;
upperBody;0.245842;p000;
hip;0.169899;p000;
lowerBody;0.335418;p000;
body;0.581184;p000;
lowerLegLeft;0.513103;p000;
upperLegLeft;0.393688;p000;
upperLegRight;0.398079;p000;
lowerLegRight;0.509895;p000;
forearmLeft;0.333154;p000;
upperarmLeft;0.282675;p000;
shoulderHalfLeft;0.183759;p000;
neck;0.0801115;p000;
shoulderHalfRight;0.175649;p000;
upperarmRight;0.29146;p000;
forearmRight;0.373952;p000;
shoulder;0.345387;p000;
upperBody;0.245675;p000;
hip;0.169776;p000;
lowerBody;0.335289;p000;
body;0.580885;p000;
lowerLegLeft;0.512431;p000;
upperLegLeft;0.394112;p000;
upperLegRight;0.398335;p000;
lowerLegRight;0.509573;p000;
forearmLeft;0.335429;p000;
upperarmLeft;0.278776;p000;
shoulderHalfLeft;0.184236;p000;
neck;0.0801312;p000;
shoulderHalfRight;0.174951;p000;
upperarmRight;0.296985;p000;
forearmRight;0.371261;p000;
shoulder;0.34501;p000;
upperBody;0.245713;p000;
hip;0.169775;p000;
lowerBody;0.335303;p000;
body;0.580938;p000;
lowerLegLeft;0.512503;p000;
upperLegLeft;0.394126;p000;
upperLegRight;0.398118;p000;
lowerLegRight;0.509664;p000;
forearmLeft;0.335098;p000;
upperarmLeft;0.282931;p000;
shoulderHalfLeft;0.184323;p000;
neck;0.0801337;p000;
shoulderHalfRight;0.174722;p000;
upperarmRight;0.292111;p000;
forearmRight;0.37355;p000;
shoulder;0.344933;p000;
upperBody;0.245709;p000;
hip;0.169766;p000;
lowerBody;0.335353;p000;
body;0.580983;p000;
lowerLegLeft;0.511989;p000;
upperLegLeft;0.395693;p000;
upperLegRight;0.398228;p000;
lowerLegRight;0.509449;p000;
forearmLeft;0.332115;p000;
upperarmLeft;0.279001;p000;
shoulderHalfLeft;0.184509;p000;
neck;0.0801195;p000;
shoulderHalfRight;0.175075;p000;
upperarmRight;0.288334;p000;
forearmRight;0.376129;p000;
shoulder;0.345484;p000;
upperBody;0.245684;p000;
hip;0.169773;p000;
lowerBody;0.335329;p000;
body;0.580936;p000;
lowerLegLeft;0.511781;p000;
upperLegLeft;0.39609;p000;
upperLegRight;0.398234;p000;
lowerLegRight;0.509388;p000;
forearmLeft;0.334211;p000;
upperarmLeft;0.285602;p000;
shoulderHalfLeft;0.184193;p000;
neck;0.0801169;p000;
shoulderHalfRight;0.175288;p000;
upperarmRight;0.283825;p000;
forearmRight;0.381824;p000;
shoulder;0.345356;p000;
upperBody;0.245664;p000;
hip;0.16975;p000;
lowerBody;0.335285;p000;
body;0.580871;p000;
lowerLegLeft;0.510286;p000;
upperLegLeft;0.396224;p000;
upperLegRight;0.398559;p000;
lowerLegRight;0.509113;p000;
forearmLeft;0.328957;p000;
upperarmLeft;0.288106;p000;
shoulderHalfLeft;0.184622;p000;
neck;0.0802313;p000;
shoulderHalfRight;0.175111;p000;
upperarmRight;0.283281;p000;
forearmRight;0.384295;p000;
shoulder;0.345136;p000;
upperBody;0.245878;p000;
hip;0.16987;p000;
lowerBody;0.335376;p000;
body;0.581176;p000;
lowerLegLeft;0.506816;p000;
upperLegLeft;0.399873;p000;
upperLegRight;0.398211;p000;
lowerLegRight;0.509955;p000;
forearmLeft;0.336986;p000;
upperarmLeft;0.287383;p000;
shoulderHalfLeft;0.184619;p000;
neck;0.0802557;p000;
shoulderHalfRight;0.175229;p000;
upperarmRight;0.283233;p000;
forearmRight;0.379124;p000;
shoulder;0.345399;p000;
upperBody;0.245955;p000;
hip;0.169859;p000;
lowerBody;0.335422;p000;
body;0.581304;p000;
lowerLegLeft;0.507183;p000;
upperLegLeft;0.399528;p000;
upperLegRight;0.398292;p000;
lowerLegRight;0.509826;p000;
forearmLeft;0.336721;p000;
upperarmLeft;0.287304;p000;
shoulderHalfLeft;0.184399;p000;
neck;0.0801744;p000;
shoulderHalfRight;0.175393;p000;
upperarmRight;0.294386;p000;
forearmRight;0.376072;p000;
shoulder;0.345626;p000;
upperBody;0.245767;p000;
hip;0.169804;p000;
lowerBody;0.335288;p000;
body;0.580981;p000;
lowerLegLeft;0.508028;p000;
upperLegLeft;0.399179;p000;
upperLegRight;0.398071;p000;
lowerLegRight;0.509815;p000;
forearmLeft;0.331008;p000;
upperarmLeft;0.286503;p000;
shoulderHalfLeft;0.184359;p000;
neck;0.0801667;p000;
shoulderHalfRight;0.175259;p000;
upperarmRight;0.296758;p000;
forearmRight;0.373557;p000;
shoulder;0.345406;p000;
upperBody;0.245744;p000;
hip;0.17001;p000;
lowerBody;0.335233;p000;
body;0.580901;p000;
lowerLegLeft;0.509697;p000;
upperLegLeft;0.397334;p000;
upperLegRight;0.398959;p000;
lowerLegRight;0.509502;p000;
forearmLeft;0.336455;p000;
upperarmLeft;0.28732;p000;
shoulderHalfLeft;0.184246;p000;
neck;0.0801449;p000;
shoulderHalfRight;0.175178;p000;
upperarmRight;0.291136;p000;
forearmRight;0.379036;p000;
shoulder;0.345286;p000;
upperBody;0.245699;p000;
hip;0.169974;p000;
lowerBody;0.335214;p000;
body;0.580838;p000;
lowerLegLeft;0.512101;p000;
upperLegLeft;0.394851;p000;
upperLegRight;0.39908;p000;
lowerLegRight;0.509295;p000;
forearmLeft;0.331643;p000;
upperarmLeft;0.287175;p000;
shoulderHalfLeft;0.184922;p000;
neck;0.0802545;p000;
shoulderHalfRight;0.175026;p000;
upperarmRight;0.294276;p000;
forearmRight;0.370884;p000;
shoulder;0.345294;p000;
upperBody;0.245928;p000;
hip;0.169931;p000;
lowerBody;0.33534;p000;
body;0.581193;p000;
lowerLegLeft;0.513077;p000;
upperLegLeft;0.394577;p000;
upperLegRight;0.399196;p000;
lowerLegRight;0.509184;p000;
forearmLeft;0.330993;p000;
upperarmLeft;0.287405;p000;
shoulderHalfLeft;0.185236;p000;
neck;0.0801898;p000;
shoulderHalfRight;0.174529;p000;
upperarmRight;0.289761;p000;
forearmRight;0.379784;p000;
shoulder;0.345321;p000;
upperBody;0.245772;p000;
hip;0.169879;p000;
lowerBody;0.335279;p000;
body;0.580974;p000;
lowerLegLeft;0.513995;p000;
upperLegLeft;0.394124;p000;
upperLegRight;0.398995;p000;
lowerLegRight;0.509445;p000;
forearmLeft;0.337445;p000;
upperarmLeft;0.28727;p000;
shoulderHalfLeft;0.186271;p000;
neck;0.0803616;p000;
shoulderHalfRight;0.174907;p000;
upperarmRight;0.28584;p000;
forearmRight;0.377359;p000;
shoulder;0.346227;p000;
upperBody;0.246265;p000;
hip;0.169774;p000;
lowerBody;0.335756;p000;
body;0.58195;p000;
lowerLegLeft;0.512251;p000;
upperLegLeft;0.395127;p000;
upperLegRight;0.39894;p000;
lowerLegRight;0.509419;p000;
forearmLeft;0.326533;p000;
upperarmLeft;0.287057;p000;
shoulderHalfLeft;0.185305;p000;
neck;0.0802152;p000;
shoulderHalfRight;0.175689;p000;
upperarmRight;0.287604;p000;
forearmRight;0.377988;p000;
shoulder;0.346396;p000;
upperBody;0.245935;p000;
hip;0.169741;p000;
lowerBody;0.335569;p000;
body;0.581429;p000;
lowerLegLeft;0.511049;p000;
upperLegLeft;0.395063;p000;
upperLegRight;0.398717;p000;
lowerLegRight;0.508016;p000;
forearmLeft;0.330531;p000;
upperarmLeft;0.290135;p000;
shoulderHalfLeft;0.18502;p000;
neck;0.0801579;p000;
shoulderHalfRight;0.175894;p000;
upperarmRight;0.28663;p000;
forearmRight;0.377972;p000;
shoulder;0.346421;p000;
upperBody;0.245786;p000;
hip;0.169677;p000;
lowerBody;0.335496;p000;
body;0.581204;p000;
lowerLegLeft;0.510501;p000;
upperLegLeft;0.39539;p000;
upperLegRight;0.397942;p000;
lowerLegRight;0.510245;p000;
forearmLeft;0.329068;p000;
upperarmLeft;0.283409;p000;
shoulderHalfLeft;0.184694;p000;
neck;0.080164;p000;
shoulderHalfRight;0.1763;p000;
upperarmRight;0.283114;p000;
forearmRight;0.381587;p000;
shoulder;0.346654;p000;
upperBody;0.245787;p000;
hip;0.169635;p000;
lowerBody;0.335471;p000;
body;0.581181;p000;
lowerLegLeft;0.511598;p000;
upperLegLeft;0.395588;p000;
upperLegRight;0.398573;p000;
lowerLegRight;0.509871;p000;
forearmLeft;0.341173;p000;
upperarmLeft;0.279467;p000;
shoulderHalfLeft;0.184735;p000;
neck;0.0801415;p000;
shoulderHalfRight;0.176653;p000;
upperarmRight;0.282636;p000;
forearmRight;0.381111;p000;
shoulder;0.347193;p000;
upperBody;0.245737;p000;
hip;0.169777;p000;
lowerBody;0.335431;p000;
body;0.581091;p000;
lowerLegLeft;0.51371;p000;
upperLegLeft;0.393782;p000;
upperLegRight;0.398559;p000;
lowerLegRight;0.509942;p000;
forearmLeft;0.331021;p000;
upperarmLeft;0.284371;p000;
shoulderHalfLeft;0.184597;p000;
neck;0.0801796;p000;
shoulderHalfRight;0.176613;p000;
upperarmRight;0.293899;p000;
forearmRight;0.379518;p000;
shoulder;0.346944;p000;
upperBody;0.245827;p000;
hip;0.169715;p000;
lowerBody;0.335484;p000;
body;0.581237;p000;
lowerLegLeft;0.511883;p000;
upperLegLeft;0.39545;p000;
upperLegRight;0.398856;p000;
lowerLegRight;0.50962;p000;
forearmLeft;0.329481;p000;
upperarmLeft;0.285094;p000;
shoulderHalfLeft;0.18462;p000;
neck;0.0801811;p000;
shoulderHalfRight;0.176807;p000;
upperarmRight;0.283181;p000;
forearmRight;0.384975;p000;
shoulder;0.34689;p000;
upperBody;0.245828;p000;
hip;0.169782;p000;
lowerBody;0.335504;p000;
body;0.581258;p000;
lowerLegLeft;0.511776;p000;
upperLegLeft;0.395672;p000;
upperLegRight;0.396951;p000;
lowerLegRight;0.51117;p000;
forearmLeft;0.334762;p000;
upperarmLeft;0.284831;p000;
shoulderHalfLeft;0.18461;p000;
neck;0.0801827;p000;
shoulderHalfRight;0.175594;p000;
upperarmRight;0.290706;p000;
forearmRight;0.377867;p000;
shoulder;0.345541;p000;
upperBody;0.24583;p000;
hip;0.169704;p000;
lowerBody;0.33553;p000;
body;0.581284;p000;
lowerLegLeft;0.513513;p000;
upperLegLeft;0.394887;p000;
upperLegRight;0.396706;p000;
lowerLegRight;0.511126;p000;
forearmLeft;0.332913;p000;
upperarmLeft;0.281615;p000;
shoulderHalfLeft;0.184658;p000;
neck;0.0801717;p000;
shoulderHalfRight;0.175687;p000;
upperarmRight;0.296869;p000;
forearmRight;0.36686;p000;
shoulder;0.345701;p000;
upperBody;0.245819;p000;
hip;0.169905;p000;
lowerBody;0.335579;p000;
body;0.581323;p000;
lowerLegLeft;0.512866;p000;
upperLegLeft;0.394727;p000;
upperLegRight;0.397399;p000;
lowerLegRight;0.509924;p000;
forearmLeft;0.335197;p000;
upperarmLeft;0.282021;p000;
shoulderHalfLeft;0.184507;p000;
neck;0.0802429;p000;
shoulderHalfRight;0.175887;p000;
upperarmRight;0.298068;p000;
forearmRight;0.364722;p000;
shoulder;0.345968;p000;
upperBody;0.245952;p000;
hip;0.169827;p000;
lowerBody;0.335599;p000;
body;0.581466;p000;
lowerLegLeft;0.50663;p000;
upperLegLeft;0.400812;p000;
upperLegRight;0.398711;p000;
lowerLegRight;0.508623;p000;
forearmLeft;0.336934;p000;
upperarmLeft;0.281601;p000;
shoulderHalfLeft;0.184209;p000;
neck;0.0801156;p000;
shoulderHalfRight;0.175108;p000;
upperarmRight;0.293574;p000;
forearmRight;0.37522;p000;
shoulder;0.34526;p000;
upperBody;0.245656;p000;
hip;0.169884;p000;
lowerBody;0.335481;p000;
body;0.581045;p000;
lowerLegLeft;0.508954;p000;
upperLegLeft;0.398434;p000;
upperLegRight;0.399156;p000;
lowerLegRight;0.508238;p000;
forearmLeft;0.330784;p000;
upperarmLeft;0.28679;p000;
shoulderHalfLeft;0.184242;p000;
neck;0.0801143;p000;
shoulderHalfRight;0.175;p000;
upperarmRight;0.295697;p000;
forearmRight;0.370622;p000;
shoulder;0.345293;p000;
upperBody;0.245618;p000;
hip;0.169828;p000;
lowerBody;0.335413;p000;
body;0.580937;p000;
lowerLegLeft;0.509074;p000;
upperLegLeft;0.398242;p000;
upperLegRight;0.399885;p000;
lowerLegRight;0.507135;p000;
forearmLeft;0.336641;p000;
upperarmLeft;0.288245;p000;
shoulderHalfLeft;0.184618;p000;
neck;0.0801704;p000;
shoulderHalfRight;0.174483;p000;
upperarmRight;0.297165;p000;
forearmRight;0.371812;p000;
shoulder;0.345262;p000;
upperBody;0.245717;p000;
hip;0.169721;p000;
lowerBody;0.335461;p000;
body;0.581085;p000;
lowerLegLeft;0.509718;p000;
upperLegLeft;0.398031;p000;
upperLegRight;0.400734;p000;
lowerLegRight;0.506457;p000;
forearmLeft;0.32738;p000;
upperarmLeft;0.289233;p000;
shoulderHalfLeft;0.184374;p000;
neck;0.080153;p000;
shoulderHalfRight;0.17452;p000;
upperarmRight;0.287725;p000;
forearmRight;0.377101;p000;
shoulder;0.345318;p000;
upperBody;0.245695;p000;
hip;0.169655;p000;
lowerBody;0.33533;p000;
body;0.580932;p000;
lowerLegLeft;0.509112;p000;
upperLegLeft;0.39989;p000;
upperLegRight;0.400862;p000;
lowerLegRight;0.506009;p000;
forearmLeft;0.329223;p000;
upperarmLeft;0.287825;p000;
shoulderHalfLeft;0.184413;p000;
neck;0.0801738;p000;
shoulderHalfRight;0.174903;p000;
upperarmRight;0.293878;p000;
forearmRight;0.373333;p000;
shoulder;0.345525;p000;
upperBody;0.245774;p000;
hip;0.169787;p000;
lowerBody;0.335501;p000;
body;0.581184;p000;
lowerLegLeft;0.507561;p000;
upperLegLeft;0.400998;p000;
upperLegRight;0.400826;p000;
lowerLegRight;0.506561;p000;
forearmLeft;0.33298;p000;
upperarmLeft;0.289604;p000;
shoulderHalfLeft;0.183986;p000;
neck;0.0801594;p000;
shoulderHalfRight;0.175384;p000;
upperarmRight;0.287099;p000;
forearmRight;0.379585;p000;
shoulder;0.345624;p000;
upperBody;0.245722;p000;
hip;0.169802;p000;
lowerBody;0.335442;p000;
body;0.581072;p000;
lowerLegLeft;0.507625;p000;
upperLegLeft;0.401032;p000;
upperLegRight;0.400787;p000;
lowerLegRight;0.506924;p000;
forearmLeft;0.338188;p000;
upperarmLeft;0.281536;p000;
shoulderHalfLeft;0.184305;p000;
neck;0.0801227;p000;
shoulderHalfRight;0.175313;p000;
upperarmRight;0.291503;p000;
forearmRight;0.375107;p000;
shoulder;0.346041;p000;
upperBody;0.245657;p000;
hip;0.169902;p000;
lowerBody;0.3353;p000;
body;0.580867;p000;
lowerLegLeft;0.512136;p000;
upperLegLeft;0.396951;p000;
upperLegRight;0.401358;p000;
lowerLegRight;0.506205;p000;
forearmLeft;0.342682;p000;
upperarmLeft;0.281731;p000;
shoulderHalfLeft;0.184199;p000;
neck;0.0801301;p000;
shoulderHalfRight;0.175471;p000;
upperarmRight;0.288042;p000;
forearmRight;0.374806;p000;
shoulder;0.346055;p000;
upperBody;0.24566;p000;
hip;0.169881;p000;
lowerBody;0.335334;p000;
body;0.580906;p000;
lowerLegLeft;0.512697;p000;
upperLegLeft;0.396361;p000;
upperLegRight;0.401506;p000;
lowerLegRight;0.505949;p000;
forearmLeft;0.337344;p000;
upperarmLeft;0.285109;p000;
shoulderHalfLeft;0.183925;p000;
neck;0.0797133;p000;
shoulderHalfRight;0.17535;p000;
upperarmRight;0.289174;p000;
forearmRight;0.376601;p000;
shoulder;0.346393;p000;
upperBody;0.244878;p000;
hip;0.16974;p000;
lowerBody;0.334806;p000;
body;0.57959;p000;
lowerLegLeft;0.513796;p000;
upperLegLeft;0.39515;p000;
upperLegRight;0.401786;p000;
lowerLegRight;0.506587;p000;
forearmLeft;0.338192;p000;
upperarmLeft;0.285052;p000;
shoulderHalfLeft;0.184261;p000;
neck;0.0798129;p000;
shoulderHalfRight;0.175519;p000;
upperarmRight;0.293468;p000;
forearmRight;0.369783;p000;
shoulder;0.346699;p000;
upperBody;0.245045;p000;
hip;0.169582;p000;
lowerBody;0.334865;p000;
body;0.579826;p000;
lowerLegLeft;0.514482;p000;
upperLegLeft;0.394255;p000;
upperLegRight;0.400697;p000;
lowerLegRight;0.507818;p000;
forearmLeft;0.335158;p000;
upperarmLeft;0.284821;p000;
shoulderHalfLeft;0.18383;p000;
neck;0.0799848;p000;
shoulderHalfRight;0.175942;p000;
upperarmRight;0.286407;p000;
forearmRight;0.380564;p000;
shoulder;0.346462;p000;
upperBody;0.245331;p000;
hip;0.169552;p000;
lowerBody;0.334971;p000;
body;0.580219;p000;
lowerLegLeft;0.516866;p000;
upperLegLeft;0.3918;p000;
upperLegRight;0.401223;p000;
lowerLegRight;0.507249;p000;
forearmLeft;0.337539;p000;
upperarmLeft;0.287282;p000;
shoulderHalfLeft;0.184123;p000;
neck;0.0799958;p000;
shoulderHalfRight;0.175217;p000;
upperarmRight;0.2953;p000;
forearmRight;0.374332;p000;
shoulder;0.34638;p000;
upperBody;0.245341;p000;
hip;0.169751;p000;
lowerBody;0.334971;p000;
body;0.58023;p000;
lowerLegLeft;0.516868;p000;
upperLegLeft;0.391575;p000;
upperLegRight;0.401406;p000;
lowerLegRight;0.506831;p000;
forearmLeft;0.333123;p000;
upperarmLeft;0.287802;p000;
shoulderHalfLeft;0.184326;p000;
neck;0.0800423;p000;
shoulderHalfRight;0.175192;p000;
upperarmRight;0.296898;p000;
forearmRight;0.374106;p000;
shoulder;0.34651;p000;
upperBody;0.245414;p000;
hip;0.169727;p000;
lowerBody;0.33502;p000;
body;0.58035;p000;
lowerLegLeft;0.517372;p000;
upperLegLeft;0.391405;p000;
upperLegRight;0.40099;p000;
lowerLegRight;0.507057;p000;
forearmLeft;0.324182;p000;
upperarmLeft;0.288003;p000;
shoulderHalfLeft;0.184284;p000;
neck;0.0800277;p000;
shoulderHalfRight;0.175747;p000;
upperarmRight;0.298487;p000;
forearmRight;0.366636;p000;
shoulder;0.34724;p000;
upperBody;0.245383;p000;
hip;0.169622;p000;
lowerBody;0.334872;p000;
body;0.580173;p000;
lowerLegLeft;0.515645;p000;
upperLegLeft;0.39349;p000;
upperLegRight;0.402579;p000;
lowerLegRight;0.505821;p000;
forearmLeft;0.334026;p000;
upperarmLeft;0.2851;p000;
shoulderHalfLeft;0.183331;p000;
neck;0.0799616;p000;
shoulderHalfRight;0.176099;p000;
upperarmRight;0.298607;p000;
forearmRight;0.36404;p000;
shoulder;0.347342;p000;
upperBody;0.245302;p000;
hip;0.169658;p000;
lowerBody;0.334557;p000;
body;0.579776;p000;
lowerLegLeft;0.513814;p000;
upperLegLeft;0.396054;p000;
upperLegRight;0.401818;p000;
lowerLegRight;0.506452;p000;
forearmLeft;0.335652;p000;
upperarmLeft;0.28499;p000;
shoulderHalfLeft;0.183057;p000;
neck;0.0799554;p000;
shoulderHalfRight;0.176467;p000;
upperarmRight;0.294052;p000;
forearmRight;0.378848;p000;
shoulder;0.3474;p000;
upperBody;0.245265;p000;
hip;0.169695;p000;
lowerBody;0.334539;p000;
body;0.579721;p000;
lowerLegLeft;0.515638;p000;
upperLegLeft;0.394109;p000;
upperLegRight;0.401419;p000;
lowerLegRight;0.506801;p000;
forearmLeft;0.341649;p000;
upperarmLeft;0.2823;p000;
shoulderHalfLeft;0.183123;p000;
neck;0.0800552;p000;
shoulderHalfRight;0.176362;p000;
upperarmRight;0.296783;p000;
forearmRight;0.376633;p000;
shoulder;0.346957;p000;
upperBody;0.245482;p000;
hip;0.169642;p000;
lowerBody;0.334721;p000;
body;0.580121;p000;
lowerLegLeft;0.517376;p000;
upperLegLeft;0.392343;p000;
upperLegRight;0.401495;p000;
lowerLegRight;0.506495;p000;
forearmLeft;0.344571;p000;
upperarmLeft;0.285286;p000;
shoulderHalfLeft;0.183828;p000;
neck;0.0802341;p000;
shoulderHalfRight;0.175301;p000;
upperarmRight;0.301564;p000;
forearmRight;0.365029;p000;
shoulder;0.345931;p000;
upperBody;0.245824;p000;
hip;0.169689;p000;
lowerBody;0.335029;p000;
body;0.580777;p000;
lowerLegLeft;0.518335;p000;
upperLegLeft;0.391099;p000;
upperLegRight;0.401491;p000;
lowerLegRight;0.50623;p000;
forearmLeft;0.33269;p000;
upperarmLeft;0.284656;p000;
shoulderHalfLeft;0.183985;p000;
neck;0.0802118;p000;
shoulderHalfRight;0.175197;p000;
upperarmRight;0.301923;p000;
forearmRight;0.367615;p000;
shoulder;0.345916;p000;
upperBody;0.24578;p000;
hip;0.169669;p000;
lowerBody;0.335039;p000;
body;0.580743;p000;
lowerLegLeft;0.516856;p000;
upperLegLeft;0.392141;p000;
upperLegRight;0.401451;p000;
lowerLegRight;0.50607;p000;
forearmLeft;0.336228;p000;
upperarmLeft;0.284334;p000;
shoulderHalfLeft;0.184643;p000;
neck;0.0801732;p000;
shoulderHalfRight;0.174675;p000;
upperarmRight;0.302021;p000;
forearmRight;0.36587;p000;
shoulder;0.345847;p000;
upperBody;0.245698;p000;
hip;0.169638;p000;
lowerBody;0.334994;p000;
body;0.580618;p000;
lowerLegLeft;0.514058;p000;
upperLegLeft;0.395548;p000;
upperLegRight;0.401291;p000;
lowerLegRight;0.505426;p000;
forearmLeft;0.334398;p000;
upperarmLeft;0.284198;p000;
shoulderHalfLeft;0.184692;p000;
neck;0.0801929;p000;
shoulderHalfRight;0.174838;p000;
upperarmRight;0.290504;p000;
forearmRight;0.376131;p000;
shoulder;0.345961;p000;
upperBody;0.245745;p000;
hip;0.169558;p000;
lowerBody;0.335082;p000;
body;0.580756;p000;
lowerLegLeft;0.514169;p000;
upperLegLeft;0.395276;p000;
upperLegRight;0.401096;p000;
lowerLegRight;0.505558;p000;
forearmLeft;0.339925;p000;
upperarmLeft;0.282056;p000;
shoulderHalfLeft;0.185352;p000;
neck;0.0802026;p000;
shoulderHalfRight;0.173902;p000;
upperarmRight;0.293138;p000;
forearmRight;0.372887;p000;
shoulder;0.345794;p000;
upperBody;0.245805;p000;
hip;0.169656;p000;
lowerBody;0.335215;p000;
body;0.580947;p000;
lowerLegLeft;0.515359;p000;
upperLegLeft;0.394493;p000;
upperLegRight;0.399005;p000;
lowerLegRight;0.50862;p000;
forearmLeft;0.332573;p000;
upperarmLeft;0.285502;p000;
shoulderHalfLeft;0.18539;p000;
neck;0.0802413;p000;
shoulderHalfRight;0.173896;p000;
upperarmRight;0.29553;p000;
forearmRight;0.369697;p000;
shoulder;0.345752;p000;
upperBody;0.245885;p000;
hip;0.169615;p000;
lowerBody;0.33526;p000;
body;0.581072;p000;
lowerLegLeft;0.516165;p000;
upperLegLeft;0.39349;p000;
upperLegRight;0.396584;p000;
lowerLegRight;0.510723;p000;
forearmLeft;0.339876;p000;
upperarmLeft;0.287677;p000;
shoulderHalfLeft;0.185294;p000;
neck;0.0801958;p000;
shoulderHalfRight;0.173859;p000;
upperarmRight;0.292459;p000;
forearmRight;0.367765;p000;
shoulder;0.34575;p000;
upperBody;0.245782;p000;
hip;0.169535;p000;
lowerBody;0.335203;p000;
body;0.580911;p000;
lowerLegLeft;0.516116;p000;
upperLegLeft;0.393437;p000;
upperLegRight;0.398661;p000;
lowerLegRight;0.508622;p000;
forearmLeft;0.339113;p000;
upperarmLeft;0.285495;p000;
shoulderHalfLeft;0.185203;p000;
neck;0.0801929;p000;
shoulderHalfRight;0.174247;p000;
upperarmRight;0.290077;p000;
forearmRight;0.377979;p000;
shoulder;0.346021;p000;
upperBody;0.24577;p000;
hip;0.169512;p000;
lowerBody;0.335203;p000;
body;0.580897;p000;
lowerLegLeft;0.517006;p000;
upperLegLeft;0.392303;p000;
upperLegRight;0.398628;p000;
lowerLegRight;0.508772;p000;
forearmLeft;0.336075;p000;
upperarmLeft;0.280264;p000;
shoulderHalfLeft;0.185009;p000;
neck;0.0801856;p000;
shoulderHalfRight;0.174424;p000;
upperarmRight;0.287211;p000;
forearmRight;0.376363;p000;
shoulder;0.34593;p000;
upperBody;0.245779;p000;
hip;0.169658;p000;
lowerBody;0.335183;p000;
body;0.580888;p000;
lowerLegLeft;0.516418;p000;
upperLegLeft;0.39258;p000;
