feature;value;class;
neck;0.0806974;p011;
shoulderHalfRight;0.164887;p011;
upperarmRight;0.28429;p011;
forearmRight;0.296446;p011;
shoulder;0.286696;p011;
upperBody;0.252477;p011;
hip;0.121497;p011;
lowerBody;0.354011;p011;
body;0.606433;p011;
lowerLegLeft;0.421807;p011;
upperLegLeft;0.354398;p011;
upperLegRight;0.379327;p011;
lowerLegRight;0.421657;p011;
forearmLeft;0.304714;p011;
upperarmLeft;0.292262;p011;
shoulderHalfLeft;0.158588;p011;
neck;0.0807767;p011;
shoulderHalfRight;0.165323;p011;
upperarmRight;0.284429;p011;
forearmRight;0.296068;p011;
shoulder;0.286658;p011;
upperBody;0.252603;p011;
hip;0.121514;p011;
lowerBody;0.354082;p011;
body;0.606631;p011;
lowerLegLeft;0.422285;p011;
upperLegLeft;0.354508;p011;
upperLegRight;0.379219;p011;
lowerLegRight;0.421592;p011;
forearmLeft;0.306848;p011;
upperarmLeft;0.29155;p011;
shoulderHalfLeft;0.15786;p011;
neck;0.0808598;p011;
shoulderHalfRight;0.165607;p011;
upperarmRight;0.284419;p011;
forearmRight;0.295728;p011;
shoulder;0.285849;p011;
upperBody;0.252809;p011;
hip;0.121519;p011;
lowerBody;0.354217;p011;
body;0.606972;p011;
lowerLegLeft;0.423187;p011;
upperLegLeft;0.354542;p011;
upperLegRight;0.379284;p011;
lowerLegRight;0.421569;p011;
forearmLeft;0.306329;p011;
upperarmLeft;0.29257;p011;
shoulderHalfLeft;0.157556;p011;
neck;0.0808608;p011;
shoulderHalfRight;0.165673;p011;
upperarmRight;0.284608;p011;
forearmRight;0.296393;p011;
shoulder;0.28563;p011;
upperBody;0.252816;p011;
hip;0.121486;p011;
lowerBody;0.354215;p011;
body;0.606977;p011;
lowerLegLeft;0.423684;p011;
upperLegLeft;0.354591;p011;
upperLegRight;0.379284;p011;
lowerLegRight;0.421522;p011;
forearmLeft;0.306547;p011;
upperarmLeft;0.292512;p011;
shoulderHalfLeft;0.157223;p011;
neck;0.0807087;p011;
shoulderHalfRight;0.16566;p011;
upperarmRight;0.284507;p011;
forearmRight;0.29967;p011;
shoulder;0.285801;p011;
upperBody;0.252503;p011;
hip;0.121458;p011;
lowerBody;0.354082;p011;
body;0.606526;p011;
lowerLegLeft;0.423566;p011;
upperLegLeft;0.354476;p011;
upperLegRight;0.379341;p011;
lowerLegRight;0.421541;p011;
forearmLeft;0.306934;p011;
upperarmLeft;0.290583;p011;
shoulderHalfLeft;0.161573;p011;
neck;0.0809276;p011;
shoulderHalfRight;0.168588;p011;
upperarmRight;0.283709;p011;
forearmRight;0.297341;p011;
shoulder;0.292716;p011;
upperBody;0.252735;p011;
hip;0.121485;p011;
lowerBody;0.353827;p011;
body;0.606453;p011;
lowerLegLeft;0.424222;p011;
upperLegLeft;0.354384;p011;
upperLegRight;0.379053;p011;
lowerLegRight;0.421808;p011;
forearmLeft;0.307151;p011;
upperarmLeft;0.290824;p011;
shoulderHalfLeft;0.160555;p011;
neck;0.0809471;p011;
shoulderHalfRight;0.16882;p011;
upperarmRight;0.283402;p011;
forearmRight;0.297732;p011;
shoulder;0.292088;p011;
upperBody;0.252759;p011;
hip;0.121485;p011;
lowerBody;0.3539;p011;
body;0.606556;p011;
lowerLegLeft;0.424729;p011;
upperLegLeft;0.354001;p011;
upperLegRight;0.378754;p011;
lowerLegRight;0.421924;p011;
forearmLeft;0.307758;p011;
upperarmLeft;0.290032;p011;
shoulderHalfLeft;0.162229;p011;
neck;0.0810511;p011;
shoulderHalfRight;0.170045;p011;
upperarmRight;0.283736;p011;
forearmRight;0.296402;p011;
shoulder;0.294719;p011;
upperBody;0.253043;p011;
hip;0.121487;p011;
lowerBody;0.353942;p011;
body;0.606878;p011;
lowerLegLeft;0.424605;p011;
upperLegLeft;0.354148;p011;
upperLegRight;0.378556;p011;
lowerLegRight;0.422256;p011;
forearmLeft;0.304843;p011;
upperarmLeft;0.29089;p011;
shoulderHalfLeft;0.16045;p011;
neck;0.0806308;p011;
shoulderHalfRight;0.168877;p011;
upperarmRight;0.284517;p011;
forearmRight;0.300175;p011;
shoulder;0.293182;p011;
upperBody;0.252417;p011;
hip;0.121418;p011;
lowerBody;0.353581;p011;
body;0.605902;p011;
lowerLegLeft;0.424855;p011;
upperLegLeft;0.354375;p011;
upperLegRight;0.378625;p011;
lowerLegRight;0.422367;p011;
forearmLeft;0.304576;p011;
upperarmLeft;0.289855;p011;
shoulderHalfLeft;0.162308;p011;
neck;0.0807661;p011;
shoulderHalfRight;0.169994;p011;
upperarmRight;0.283933;p011;
forearmRight;0.299252;p011;
shoulder;0.295584;p011;
upperBody;0.252605;p011;
hip;0.121419;p011;
lowerBody;0.353509;p011;
body;0.606011;p011;
lowerLegLeft;0.424426;p011;
upperLegLeft;0.354279;p011;
upperLegRight;0.378272;p011;
lowerLegRight;0.423126;p011;
forearmLeft;0.298362;p011;
upperarmLeft;0.294755;p011;
shoulderHalfLeft;0.160417;p011;
neck;0.0804923;p011;
shoulderHalfRight;0.169247;p011;
upperarmRight;0.283554;p011;
forearmRight;0.302088;p011;
shoulder;0.293967;p011;
upperBody;0.251976;p011;
hip;0.121458;p011;
lowerBody;0.353151;p011;
body;0.605033;p011;
lowerLegLeft;0.424266;p011;
upperLegLeft;0.354216;p011;
upperLegRight;0.378233;p011;
lowerLegRight;0.422838;p011;
forearmLeft;0.29382;p011;
upperarmLeft;0.297195;p011;
shoulderHalfLeft;0.161617;p011;
neck;0.0805829;p011;
shoulderHalfRight;0.17039;p011;
upperarmRight;0.28308;p011;
forearmRight;0.301232;p011;
shoulder;0.295983;p011;
upperBody;0.252089;p011;
hip;0.121503;p011;
lowerBody;0.353062;p011;
body;0.605055;p011;
lowerLegLeft;0.424414;p011;
upperLegLeft;0.354089;p011;
upperLegRight;0.378061;p011;
lowerLegRight;0.424002;p011;
forearmLeft;0.288295;p011;
upperarmLeft;0.299025;p011;
shoulderHalfLeft;0.162632;p011;
neck;0.0806563;p011;
shoulderHalfRight;0.170779;p011;
upperarmRight;0.282825;p011;
forearmRight;0.301942;p011;
shoulder;0.297377;p011;
upperBody;0.252196;p011;
hip;0.121491;p011;
lowerBody;0.35297;p011;
body;0.605068;p011;
lowerLegLeft;0.424959;p011;
upperLegLeft;0.35405;p011;
upperLegRight;0.377829;p011;
lowerLegRight;0.423966;p011;
forearmLeft;0.291514;p011;
upperarmLeft;0.29649;p011;
shoulderHalfLeft;0.162982;p011;
neck;0.0806666;p011;
shoulderHalfRight;0.171042;p011;
upperarmRight;0.282853;p011;
forearmRight;0.304274;p011;
shoulder;0.298127;p011;
upperBody;0.252186;p011;
hip;0.121503;p011;
lowerBody;0.35288;p011;
body;0.604967;p011;
lowerLegLeft;0.425313;p011;
upperLegLeft;0.354176;p011;
upperLegRight;0.377771;p011;
lowerLegRight;0.423865;p011;
forearmLeft;0.290947;p011;
upperarmLeft;0.295058;p011;
shoulderHalfLeft;0.163353;p011;
neck;0.0807718;p011;
shoulderHalfRight;0.171292;p011;
upperarmRight;0.282697;p011;
forearmRight;0.302514;p011;
shoulder;0.298733;p011;
upperBody;0.252396;p011;
hip;0.121545;p011;
lowerBody;0.352955;p011;
body;0.605249;p011;
lowerLegLeft;0.425034;p011;
upperLegLeft;0.353984;p011;
upperLegRight;0.377413;p011;
lowerLegRight;0.424651;p011;
forearmLeft;0.291143;p011;
upperarmLeft;0.294287;p011;
shoulderHalfLeft;0.16391;p011;
neck;0.0808032;p011;
shoulderHalfRight;0.171613;p011;
upperarmRight;0.282655;p011;
forearmRight;0.304627;p011;
shoulder;0.299369;p011;
upperBody;0.252493;p011;
hip;0.121466;p011;
lowerBody;0.353041;p011;
body;0.605436;p011;
lowerLegLeft;0.425435;p011;
upperLegLeft;0.353874;p011;
upperLegRight;0.377371;p011;
lowerLegRight;0.424801;p011;
forearmLeft;0.290853;p011;
upperarmLeft;0.29259;p011;
shoulderHalfLeft;0.164491;p011;
neck;0.080828;p011;
shoulderHalfRight;0.171813;p011;
upperarmRight;0.282642;p011;
forearmRight;0.303069;p011;
shoulder;0.29997;p011;
upperBody;0.252578;p011;
hip;0.121524;p011;
lowerBody;0.353118;p011;
body;0.605602;p011;
lowerLegLeft;0.424819;p011;
upperLegLeft;0.353952;p011;
upperLegRight;0.377166;p011;
lowerLegRight;0.424511;p011;
forearmLeft;0.290955;p011;
upperarmLeft;0.292598;p011;
shoulderHalfLeft;0.164801;p011;
neck;0.0808956;p011;
shoulderHalfRight;0.172031;p011;
upperarmRight;0.282597;p011;
forearmRight;0.303055;p011;
shoulder;0.300293;p011;
upperBody;0.252739;p011;
hip;0.121537;p011;
lowerBody;0.353234;p011;
body;0.60588;p011;
lowerLegLeft;0.424459;p011;
upperLegLeft;0.354083;p011;
upperLegRight;0.377372;p011;
lowerLegRight;0.424111;p011;
forearmLeft;0.293237;p011;
upperarmLeft;0.290686;p011;
shoulderHalfLeft;0.164905;p011;
neck;0.0808712;p011;
shoulderHalfRight;0.172178;p011;
upperarmRight;0.282902;p011;
forearmRight;0.319132;p011;
shoulder;0.30058;p011;
upperBody;0.252676;p011;
hip;0.121494;p011;
lowerBody;0.353218;p011;
body;0.605803;p011;
lowerLegLeft;0.424055;p011;
upperLegLeft;0.354491;p011;
upperLegRight;0.377604;p011;
lowerLegRight;0.424476;p011;
forearmLeft;0.29316;p011;
upperarmLeft;0.290076;p011;
shoulderHalfLeft;0.16526;p011;
neck;0.0808703;p011;
shoulderHalfRight;0.17228;p011;
upperarmRight;0.283082;p011;
forearmRight;0.26347;p011;
shoulder;0.300836;p011;
upperBody;0.252674;p011;
hip;0.121372;p011;
lowerBody;0.353259;p011;
body;0.605845;p011;
lowerLegLeft;0.424586;p011;
upperLegLeft;0.354834;p011;
upperLegRight;0.377873;p011;
lowerLegRight;0.424552;p011;
forearmLeft;0.29402;p011;
upperarmLeft;0.288889;p011;
shoulderHalfLeft;0.165739;p011;
neck;0.0808707;p011;
shoulderHalfRight;0.172778;p011;
upperarmRight;0.281654;p011;
forearmRight;0.312073;p011;
shoulder;0.301967;p011;
upperBody;0.2527;p011;
hip;0.121042;p011;
lowerBody;0.353575;p011;
body;0.606197;p011;
lowerLegLeft;0.424014;p011;
upperLegLeft;0.355698;p011;
upperLegRight;0.378826;p011;
lowerLegRight;0.425194;p011;
forearmLeft;0.294929;p011;
upperarmLeft;0.288578;p011;
shoulderHalfLeft;0.16569;p011;
neck;0.0808505;p011;
shoulderHalfRight;0.172887;p011;
upperarmRight;0.28144;p011;
forearmRight;0.307157;p011;
shoulder;0.302054;p011;
upperBody;0.252625;p011;
hip;0.120867;p011;
lowerBody;0.353422;p011;
body;0.60597;p011;
lowerLegLeft;0.424241;p011;
upperLegLeft;0.355613;p011;
upperLegRight;0.379089;p011;
lowerLegRight;0.425154;p011;
forearmLeft;0.295454;p011;
upperarmLeft;0.288557;p011;
shoulderHalfLeft;0.165649;p011;
neck;0.0808715;p011;
shoulderHalfRight;0.172954;p011;
upperarmRight;0.281251;p011;
forearmRight;0.326703;p011;
shoulder;0.302085;p011;
upperBody;0.252702;p011;
hip;0.120892;p011;
lowerBody;0.353524;p011;
body;0.60615;p011;
lowerLegLeft;0.424114;p011;
upperLegLeft;0.355549;p011;
upperLegRight;0.378924;p011;
lowerLegRight;0.425052;p011;
forearmLeft;0.297145;p011;
upperarmLeft;0.288341;p011;
shoulderHalfLeft;0.165463;p011;
neck;0.0808375;p011;
shoulderHalfRight;0.173012;p011;
upperarmRight;0.281313;p011;
forearmRight;0.319006;p011;
shoulder;0.302169;p011;
upperBody;0.252617;p011;
hip;0.120844;p011;
lowerBody;0.353454;p011;
body;0.605995;p011;
lowerLegLeft;0.422744;p011;
upperLegLeft;0.355468;p011;
upperLegRight;0.379409;p011;
lowerLegRight;0.424544;p011;
forearmLeft;0.295528;p011;
upperarmLeft;0.288407;p011;
shoulderHalfLeft;0.165544;p011;
neck;0.0808308;p011;
shoulderHalfRight;0.172941;p011;
upperarmRight;0.281243;p011;
forearmRight;0.33133;p011;
shoulder;0.302238;p011;
upperBody;0.252587;p011;
hip;0.120828;p011;
lowerBody;0.353399;p011;
body;0.605912;p011;
lowerLegLeft;0.423387;p011;
upperLegLeft;0.355532;p011;
upperLegRight;0.379513;p011;
lowerLegRight;0.424499;p011;
forearmLeft;0.294958;p011;
upperarmLeft;0.289151;p011;
shoulderHalfLeft;0.165598;p011;
neck;0.0808414;p011;
shoulderHalfRight;0.172953;p011;
upperarmRight;0.281184;p011;
forearmRight;0.333505;p011;
shoulder;0.302302;p011;
upperBody;0.25264;p011;
hip;0.120867;p011;
lowerBody;0.353486;p011;
body;0.606052;p011;
lowerLegLeft;0.423203;p011;
upperLegLeft;0.355439;p011;
upperLegRight;0.379298;p011;
lowerLegRight;0.424689;p011;
forearmLeft;0.296655;p011;
upperarmLeft;0.288738;p011;
shoulderHalfLeft;0.165662;p011;
neck;0.0808412;p011;
shoulderHalfRight;0.172986;p011;
upperarmRight;0.281585;p011;
forearmRight;0.334257;p011;
shoulder;0.302341;p011;
upperBody;0.252645;p011;
hip;0.120803;p011;
lowerBody;0.353503;p011;
body;0.606075;p011;
lowerLegLeft;0.423955;p011;
upperLegLeft;0.355453;p011;
upperLegRight;0.379322;p011;
lowerLegRight;0.424065;p011;
forearmLeft;0.297801;p011;
upperarmLeft;0.288793;p011;
shoulderHalfLeft;0.165783;p011;
neck;0.0808471;p011;
shoulderHalfRight;0.172963;p011;
upperarmRight;0.281694;p011;
forearmRight;0.29161;p011;
shoulder;0.302367;p011;
upperBody;0.252651;p011;
hip;0.120812;p011;
lowerBody;0.353495;p011;
body;0.606073;p011;
lowerLegLeft;0.424053;p011;
upperLegLeft;0.355534;p011;
upperLegRight;0.379365;p011;
lowerLegRight;0.424143;p011;
forearmLeft;0.288967;p011;
upperarmLeft;0.292544;p011;
shoulderHalfLeft;0.166025;p011;
neck;0.0808421;p011;
shoulderHalfRight;0.173342;p011;
upperarmRight;0.282185;p011;
forearmRight;0.311577;p011;
shoulder;0.302858;p011;
upperBody;0.252537;p011;
hip;0.12096;p011;
lowerBody;0.353282;p011;
body;0.605748;p011;
lowerLegLeft;0.424594;p011;
upperLegLeft;0.355476;p011;
upperLegRight;0.379076;p011;
lowerLegRight;0.424452;p011;
forearmLeft;0.287288;p011;
upperarmLeft;0.292861;p011;
shoulderHalfLeft;0.165995;p011;
neck;0.0808407;p011;
shoulderHalfRight;0.173459;p011;
upperarmRight;0.282344;p011;
forearmRight;0.306213;p011;
shoulder;0.302925;p011;
upperBody;0.252541;p011;
hip;0.120967;p011;
lowerBody;0.353296;p011;
body;0.605767;p011;
lowerLegLeft;0.424798;p011;
upperLegLeft;0.355435;p011;
upperLegRight;0.378515;p011;
lowerLegRight;0.424862;p011;
forearmLeft;0.287483;p011;
upperarmLeft;0.292961;p011;
shoulderHalfLeft;0.165957;p011;
neck;0.0808227;p011;
shoulderHalfRight;0.173639;p011;
upperarmRight;0.282336;p011;
forearmRight;0.304221;p011;
shoulder;0.303125;p011;
upperBody;0.252502;p011;
hip;0.120973;p011;
lowerBody;0.353251;p011;
body;0.605682;p011;
lowerLegLeft;0.42255;p011;
upperLegLeft;0.355626;p011;
upperLegRight;0.378335;p011;
lowerLegRight;0.424901;p011;
forearmLeft;0.286938;p011;
upperarmLeft;0.293551;p011;
shoulderHalfLeft;0.166221;p011;
neck;0.0808935;p011;
shoulderHalfRight;0.173727;p011;
upperarmRight;0.281088;p011;
forearmRight;0.302286;p011;
shoulder;0.303192;p011;
upperBody;0.252666;p011;
hip;0.120948;p011;
lowerBody;0.35336;p011;
body;0.605956;p011;
lowerLegLeft;0.422731;p011;
upperLegLeft;0.355681;p011;
upperLegRight;0.377836;p011;
lowerLegRight;0.425392;p011;
forearmLeft;0.286495;p011;
upperarmLeft;0.29369;p011;
shoulderHalfLeft;0.16584;p011;
neck;0.0808508;p011;
shoulderHalfRight;0.173754;p011;
upperarmRight;0.280229;p011;
forearmRight;0.302541;p011;
shoulder;0.303189;p011;
upperBody;0.252566;p011;
hip;0.120983;p011;
lowerBody;0.353258;p011;
body;0.605755;p011;
lowerLegLeft;0.422666;p011;
upperLegLeft;0.355969;p011;
upperLegRight;0.376834;p011;
lowerLegRight;0.426175;p011;
forearmLeft;0.286883;p011;
upperarmLeft;0.294085;p011;
shoulderHalfLeft;0.165627;p011;
neck;0.080843;p011;
shoulderHalfRight;0.173935;p011;
upperarmRight;0.279661;p011;
forearmRight;0.300141;p011;
shoulder;0.30319;p011;
upperBody;0.252547;p011;
hip;0.121051;p011;
lowerBody;0.353215;p011;
body;0.605693;p011;
lowerLegLeft;0.422571;p011;
upperLegLeft;0.35587;p011;
upperLegRight;0.375974;p011;
lowerLegRight;0.425861;p011;
forearmLeft;0.288739;p011;
upperarmLeft;0.293196;p011;
shoulderHalfLeft;0.165562;p011;
neck;0.0808693;p011;
shoulderHalfRight;0.174034;p011;
upperarmRight;0.278919;p011;
forearmRight;0.304707;p011;
shoulder;0.303144;p011;
upperBody;0.252589;p011;
hip;0.121176;p011;
lowerBody;0.353304;p011;
body;0.605823;p011;
lowerLegLeft;0.422394;p011;
upperLegLeft;0.355788;p011;
upperLegRight;0.375476;p011;
lowerLegRight;0.425572;p011;
forearmLeft;0.287754;p011;
upperarmLeft;0.293819;p011;
shoulderHalfLeft;0.16552;p011;
neck;0.080856;p011;
shoulderHalfRight;0.174031;p011;
upperarmRight;0.278922;p011;
forearmRight;0.325068;p011;
shoulder;0.303156;p011;
upperBody;0.252548;p011;
hip;0.121194;p011;
lowerBody;0.35321;p011;
body;0.605687;p011;
lowerLegLeft;0.422136;p011;
upperLegLeft;0.355999;p011;
upperLegRight;0.37541;p011;
lowerLegRight;0.425672;p011;
forearmLeft;0.288482;p011;
upperarmLeft;0.294049;p011;
shoulderHalfLeft;0.165654;p011;
neck;0.0808653;p011;
shoulderHalfRight;0.174093;p011;
upperarmRight;0.278631;p011;
forearmRight;0.289459;p011;
shoulder;0.303275;p011;
upperBody;0.252571;p011;
hip;0.1212;p011;
lowerBody;0.353233;p011;
body;0.605733;p011;
lowerLegLeft;0.421647;p011;
upperLegLeft;0.355994;p011;
upperLegRight;0.375114;p011;
lowerLegRight;0.426124;p011;
forearmLeft;0.286836;p011;
upperarmLeft;0.294553;p011;
shoulderHalfLeft;0.165578;p011;
neck;0.0808559;p011;
shoulderHalfRight;0.174226;p011;
upperarmRight;0.278427;p011;
forearmRight;0.299395;p011;
shoulder;0.303369;p011;
upperBody;0.252553;p011;
hip;0.121162;p011;
lowerBody;0.353216;p011;
body;0.605699;p011;
lowerLegLeft;0.421569;p011;
upperLegLeft;0.355915;p011;
upperLegRight;0.374993;p011;
lowerLegRight;0.426188;p011;
forearmLeft;0.286066;p011;
upperarmLeft;0.294936;p011;
shoulderHalfLeft;0.165679;p011;
neck;0.0808814;p011;
shoulderHalfRight;0.174239;p011;
upperarmRight;0.277712;p011;
forearmRight;0.305487;p011;
shoulder;0.303355;p011;
upperBody;0.25262;p011;
hip;0.121173;p011;
lowerBody;0.35326;p011;
body;0.605811;p011;
lowerLegLeft;0.422073;p011;
upperLegLeft;0.355924;p011;
upperLegRight;0.374816;p011;
lowerLegRight;0.425913;p011;
forearmLeft;0.286372;p011;
upperarmLeft;0.295349;p011;
shoulderHalfLeft;0.165507;p011;
neck;0.0808788;p011;
shoulderHalfRight;0.174222;p011;
upperarmRight;0.277747;p011;
forearmRight;0.301152;p011;
shoulder;0.303163;p011;
upperBody;0.252619;p011;
hip;0.12116;p011;
lowerBody;0.353267;p011;
body;0.605817;p011;
lowerLegLeft;0.421488;p011;
upperLegLeft;0.356024;p011;
upperLegRight;0.374623;p011;
lowerLegRight;0.426226;p011;
forearmLeft;0.28568;p011;
upperarmLeft;0.295664;p011;
shoulderHalfLeft;0.165507;p011;
neck;0.0808715;p011;
shoulderHalfRight;0.174232;p011;
upperarmRight;0.278623;p011;
forearmRight;0.303459;p011;
shoulder;0.303168;p011;
upperBody;0.252611;p011;
hip;0.121132;p011;
lowerBody;0.353262;p011;
body;0.605803;p011;
lowerLegLeft;0.421669;p011;
upperLegLeft;0.355836;p011;
upperLegRight;0.374506;p011;
lowerLegRight;0.426329;p011;
forearmLeft;0.285852;p011;
upperarmLeft;0.296113;p011;
shoulderHalfLeft;0.165595;p011;
neck;0.0808813;p011;
shoulderHalfRight;0.174256;p011;
upperarmRight;0.279002;p011;
forearmRight;0.299693;p011;
shoulder;0.303187;p011;
upperBody;0.252658;p011;
hip;0.121192;p011;
lowerBody;0.353362;p011;
body;0.60595;p011;
lowerLegLeft;0.421828;p011;
upperLegLeft;0.355801;p011;
upperLegRight;0.374341;p011;
lowerLegRight;0.425953;p011;
forearmLeft;0.285562;p011;
upperarmLeft;0.295686;p011;
shoulderHalfLeft;0.165319;p011;
neck;0.0808945;p011;
shoulderHalfRight;0.174158;p011;
upperarmRight;0.279811;p011;
forearmRight;0.301216;p011;
shoulder;0.302993;p011;
upperBody;0.252716;p011;
hip;0.121216;p011;
lowerBody;0.353452;p011;
body;0.6061;p011;
lowerLegLeft;0.421332;p011;
upperLegLeft;0.355627;p011;
upperLegRight;0.373567;p011;
lowerLegRight;0.425965;p011;
forearmLeft;0.285848;p011;
upperarmLeft;0.296003;p011;
shoulderHalfLeft;0.16545;p011;
neck;0.0809212;p011;
shoulderHalfRight;0.174139;p011;
upperarmRight;0.280201;p011;
forearmRight;0.300334;p011;
shoulder;0.302959;p011;
upperBody;0.252812;p011;
hip;0.121309;p011;
lowerBody;0.35378;p011;
body;0.606522;p011;
lowerLegLeft;0.421412;p011;
upperLegLeft;0.355484;p011;
upperLegRight;0.372859;p011;
lowerLegRight;0.426331;p011;
forearmLeft;0.286322;p011;
upperarmLeft;0.296143;p011;
shoulderHalfLeft;0.165457;p011;
neck;0.0809047;p011;
shoulderHalfRight;0.174111;p011;
upperarmRight;0.281144;p011;
forearmRight;0.299216;p011;
shoulder;0.303019;p011;
upperBody;0.252772;p011;
hip;0.121286;p011;
lowerBody;0.353736;p011;
body;0.606439;p011;
lowerLegLeft;0.421669;p011;
upperLegLeft;0.355412;p011;
upperLegRight;0.372933;p011;
lowerLegRight;0.425658;p011;
forearmLeft;0.285864;p011;
upperarmLeft;0.296326;p011;
shoulderHalfLeft;0.165391;p011;
neck;0.0808978;p011;
shoulderHalfRight;0.174038;p011;
upperarmRight;0.28132;p011;
forearmRight;0.300682;p011;
shoulder;0.302876;p011;
upperBody;0.252759;p011;
hip;0.121287;p011;
lowerBody;0.353723;p011;
body;0.606414;p011;
lowerLegLeft;0.421906;p011;
upperLegLeft;0.355446;p011;
upperLegRight;0.373023;p011;
lowerLegRight;0.425835;p011;
forearmLeft;0.28555;p011;
upperarmLeft;0.296595;p011;
shoulderHalfLeft;0.165212;p011;
neck;0.0808833;p011;
shoulderHalfRight;0.173825;p011;
upperarmRight;0.282396;p011;
forearmRight;0.319774;p011;
shoulder;0.302938;p011;
upperBody;0.252725;p011;
hip;0.121391;p011;
lowerBody;0.353651;p011;
body;0.606308;p011;
lowerLegLeft;0.421729;p011;
upperLegLeft;0.355148;p011;
upperLegRight;0.372607;p011;
lowerLegRight;0.426171;p011;
forearmLeft;0.288247;p011;
upperarmLeft;0.295524;p011;
shoulderHalfLeft;0.165249;p011;
neck;0.0808796;p011;
shoulderHalfRight;0.17376;p011;
upperarmRight;0.282769;p011;
forearmRight;0.312792;p011;
shoulder;0.302851;p011;
upperBody;0.252723;p011;
hip;0.121382;p011;
lowerBody;0.353658;p011;
body;0.606313;p011;
lowerLegLeft;0.422124;p011;
upperLegLeft;0.354899;p011;
upperLegRight;0.372756;p011;
lowerLegRight;0.426216;p011;
forearmLeft;0.288093;p011;
upperarmLeft;0.295751;p011;
shoulderHalfLeft;0.165454;p011;
neck;0.0809406;p011;
shoulderHalfRight;0.173818;p011;
upperarmRight;0.283221;p011;
forearmRight;0.310439;p011;
shoulder;0.302892;p011;
upperBody;0.252851;p011;
hip;0.121404;p011;
lowerBody;0.35374;p011;
body;0.606523;p011;
lowerLegLeft;0.422686;p011;
upperLegLeft;0.354622;p011;
upperLegRight;0.372784;p011;
lowerLegRight;0.426187;p011;
forearmLeft;0.288047;p011;
upperarmLeft;0.296166;p011;
shoulderHalfLeft;0.165559;p011;
neck;0.0809816;p011;
shoulderHalfRight;0.173911;p011;
upperarmRight;0.283218;p011;
forearmRight;0.31176;p011;
shoulder;0.302849;p011;
upperBody;0.252976;p011;
hip;0.121356;p011;
lowerBody;0.353862;p011;
body;0.606771;p011;
lowerLegLeft;0.422779;p011;
upperLegLeft;0.354664;p011;
upperLegRight;0.372869;p011;
lowerLegRight;0.426267;p011;
forearmLeft;0.2886;p011;
upperarmLeft;0.296136;p011;
shoulderHalfLeft;0.165603;p011;
neck;0.0809635;p011;
shoulderHalfRight;0.173836;p011;
upperarmRight;0.283254;p011;
forearmRight;0.308101;p011;
shoulder;0.302867;p011;
upperBody;0.252914;p011;
hip;0.121313;p011;
lowerBody;0.353743;p011;
body;0.606589;p011;
lowerLegLeft;0.422472;p011;
upperLegLeft;0.354829;p011;
upperLegRight;0.373311;p011;
lowerLegRight;0.426415;p011;
forearmLeft;0.290202;p011;
upperarmLeft;0.294798;p011;
shoulderHalfLeft;0.165506;p011;
neck;0.0809825;p011;
shoulderHalfRight;0.173908;p011;
upperarmRight;0.283262;p011;
forearmRight;0.306962;p011;
shoulder;0.30288;p011;
upperBody;0.253;p011;
hip;0.121371;p011;
lowerBody;0.353927;p011;
body;0.606861;p011;
lowerLegLeft;0.421735;p011;
upperLegLeft;0.354469;p011;
upperLegRight;0.372913;p011;
lowerLegRight;0.426316;p011;
forearmLeft;0.292385;p011;
upperarmLeft;0.295224;p011;
shoulderHalfLeft;0.165579;p011;
neck;0.0809943;p011;
shoulderHalfRight;0.1739;p011;
upperarmRight;0.283619;p011;
forearmRight;0.308173;p011;
shoulder;0.302921;p011;
upperBody;0.253045;p011;
hip;0.121388;p011;
lowerBody;0.354012;p011;
body;0.60699;p011;
lowerLegLeft;0.421497;p011;
upperLegLeft;0.3542;p011;
upperLegRight;0.372832;p011;
lowerLegRight;0.426244;p011;
forearmLeft;0.29319;p011;
upperarmLeft;0.293637;p011;
shoulderHalfLeft;0.165652;p011;
neck;0.0810363;p011;
shoulderHalfRight;0.1739;p011;
upperarmRight;0.283284;p011;
forearmRight;0.307722;p011;
shoulder;0.302867;p011;
upperBody;0.253146;p011;
hip;0.121393;p011;
lowerBody;0.354217;p011;
body;0.607295;p011;
lowerLegLeft;0.421346;p011;
upperLegLeft;0.35395;p011;
upperLegRight;0.372512;p011;
lowerLegRight;0.426335;p011;
forearmLeft;0.293689;p011;
upperarmLeft;0.294654;p011;
shoulderHalfLeft;0.165587;p011;
neck;0.0810096;p011;
shoulderHalfRight;0.173741;p011;
upperarmRight;0.283225;p011;
forearmRight;0.306216;p011;
shoulder;0.302817;p011;
upperBody;0.25308;p011;
hip;0.121409;p011;
lowerBody;0.354132;p011;
body;0.607145;p011;
lowerLegLeft;0.421956;p011;
upperLegLeft;0.353808;p011;
upperLegRight;0.372854;p011;
lowerLegRight;0.425177;p011;
forearmLeft;0.292249;p011;
upperarmLeft;0.295616;p011;
shoulderHalfLeft;0.165702;p011;
neck;0.0810107;p011;
shoulderHalfRight;0.173742;p011;
upperarmRight;0.283353;p011;
forearmRight;0.306672;p011;
shoulder;0.302865;p011;
upperBody;0.253089;p011;
hip;0.121456;p011;
lowerBody;0.354149;p011;
body;0.607171;p011;
lowerLegLeft;0.421554;p011;
upperLegLeft;0.353847;p011;
upperLegRight;0.372856;p011;
lowerLegRight;0.425379;p011;
forearmLeft;0.294299;p011;
upperarmLeft;0.295725;p011;
