feature;value;class;
upperLegLeft;0.325932;p009;
upperLegRight;0.339521;p009;
lowerLegRight;0.463494;p009;
forearmLeft;0.284092;p009;
upperarmLeft;0.264312;p009;
shoulderHalfLeft;0.19049;p009;
neck;0.0760173;p009;
shoulderHalfRight;0.181913;p009;
upperarmRight;0.26384;p009;
forearmRight;0.313104;p009;
shoulder;0.3527;p009;
upperBody;0.23258;p009;
hip;0.147241;p009;
lowerBody;0.316688;p009;
body;0.549211;p009;
lowerLegLeft;0.477203;p009;
upperLegLeft;0.325186;p009;
upperLegRight;0.337763;p009;
lowerLegRight;0.466269;p009;
forearmLeft;0.287961;p009;
upperarmLeft;0.264202;p009;
shoulderHalfLeft;0.190139;p009;
neck;0.0760287;p009;
shoulderHalfRight;0.181402;p009;
upperarmRight;0.263836;p009;
forearmRight;0.312141;p009;
shoulder;0.351652;p009;
upperBody;0.232606;p009;
hip;0.147401;p009;
lowerBody;0.316704;p009;
body;0.549253;p009;
lowerLegLeft;0.472882;p009;
upperLegLeft;0.32432;p009;
upperLegRight;0.332555;p009;
lowerLegRight;0.469656;p009;
forearmLeft;0.286252;p009;
upperarmLeft;0.264194;p009;
shoulderHalfLeft;0.190315;p009;
neck;0.0760971;p009;
shoulderHalfRight;0.181568;p009;
upperarmRight;0.261301;p009;
forearmRight;0.317915;p009;
shoulder;0.351812;p009;
upperBody;0.232773;p009;
hip;0.14727;p009;
lowerBody;0.316909;p009;
body;0.549626;p009;
lowerLegLeft;0.473636;p009;
upperLegLeft;0.323647;p009;
upperLegRight;0.334149;p009;
lowerLegRight;0.469123;p009;
forearmLeft;0.30118;p009;
upperarmLeft;0.242433;p009;
shoulderHalfLeft;0.189908;p009;
neck;0.0761064;p009;
shoulderHalfRight;0.181815;p009;
upperarmRight;0.254375;p009;
forearmRight;0.325432;p009;
shoulder;0.352005;p009;
upperBody;0.232766;p009;
hip;0.147659;p009;
lowerBody;0.316876;p009;
body;0.549587;p009;
lowerLegLeft;0.474962;p009;
upperLegLeft;0.32231;p009;
upperLegRight;0.333949;p009;
lowerLegRight;0.469957;p009;
forearmLeft;0.288936;p009;
upperarmLeft;0.264007;p009;
shoulderHalfLeft;0.189833;p009;
neck;0.076134;p009;
shoulderHalfRight;0.181805;p009;
upperarmRight;0.254671;p009;
forearmRight;0.330237;p009;
shoulder;0.35191;p009;
upperBody;0.232807;p009;
hip;0.147365;p009;
lowerBody;0.316947;p009;
body;0.549697;p009;
lowerLegLeft;0.47644;p009;
upperLegLeft;0.323123;p009;
upperLegRight;0.348906;p009;
lowerLegRight;0.453291;p009;
forearmLeft;0.328846;p009;
upperarmLeft;0.231362;p009;
shoulderHalfLeft;0.189917;p009;
neck;0.0760889;p009;
shoulderHalfRight;0.181476;p009;
upperarmRight;0.25445;p009;
forearmRight;0.325801;p009;
shoulder;0.351812;p009;
upperBody;0.232712;p009;
hip;0.146684;p009;
lowerBody;0.316872;p009;
body;0.549523;p009;
lowerLegLeft;0.477328;p009;
upperLegLeft;0.322464;p009;
upperLegRight;0.343822;p009;
lowerLegRight;0.460904;p009;
forearmLeft;0.325267;p009;
upperarmLeft;0.232043;p009;
shoulderHalfLeft;0.189768;p009;
neck;0.0759021;p009;
shoulderHalfRight;0.181136;p009;
upperarmRight;0.255124;p009;
forearmRight;0.329361;p009;
shoulder;0.351879;p009;
upperBody;0.232263;p009;
hip;0.146713;p009;
lowerBody;0.316504;p009;
body;0.548702;p009;
lowerLegLeft;0.469502;p009;
upperLegLeft;0.324268;p009;
upperLegRight;0.343942;p009;
lowerLegRight;0.45572;p009;
forearmLeft;0.29565;p009;
upperarmLeft;0.264037;p009;
shoulderHalfLeft;0.189573;p009;
neck;0.0758736;p009;
shoulderHalfRight;0.181986;p009;
upperarmRight;0.254507;p009;
forearmRight;0.327411;p009;
shoulder;0.352431;p009;
upperBody;0.23221;p009;
hip;0.146779;p009;
lowerBody;0.316462;p009;
body;0.548608;p009;
lowerLegLeft;0.474473;p009;
upperLegLeft;0.323279;p009;
upperLegRight;0.342154;p009;
lowerLegRight;0.459998;p009;
forearmLeft;0.295578;p009;
upperarmLeft;0.263118;p009;
shoulderHalfLeft;0.190097;p009;
neck;0.0758805;p009;
shoulderHalfRight;0.181878;p009;
upperarmRight;0.253248;p009;
forearmRight;0.332024;p009;
shoulder;0.352663;p009;
upperBody;0.232227;p009;
hip;0.146856;p009;
lowerBody;0.316463;p009;
body;0.548625;p009;
lowerLegLeft;0.47291;p009;
upperLegLeft;0.323602;p009;
upperLegRight;0.340164;p009;
lowerLegRight;0.457509;p009;
forearmLeft;0.296146;p009;
upperarmLeft;0.24753;p009;
shoulderHalfLeft;0.18981;p009;
neck;0.0759167;p009;
shoulderHalfRight;0.182847;p009;
upperarmRight;0.256462;p009;
forearmRight;0.331311;p009;
shoulder;0.352924;p009;
upperBody;0.232291;p009;
hip;0.147054;p009;
lowerBody;0.316472;p009;
body;0.548691;p009;
lowerLegLeft;0.474781;p009;
upperLegLeft;0.326967;p009;
upperLegRight;0.336441;p009;
lowerLegRight;0.468969;p009;
forearmLeft;0.290524;p009;
upperarmLeft;0.264495;p009;
shoulderHalfLeft;0.189074;p009;
neck;0.0759584;p009;
shoulderHalfRight;0.182849;p009;
upperarmRight;0.26359;p009;
forearmRight;0.318949;p009;
shoulder;0.352234;p009;
upperBody;0.232345;p009;
hip;0.146962;p009;
lowerBody;0.31653;p009;
body;0.548803;p009;
lowerLegLeft;0.470415;p009;
upperLegLeft;0.325812;p009;
upperLegRight;0.338639;p009;
lowerLegRight;0.466871;p009;
forearmLeft;0.293985;p009;
upperarmLeft;0.264374;p009;
shoulderHalfLeft;0.189705;p009;
neck;0.0759589;p009;
shoulderHalfRight;0.182719;p009;
upperarmRight;0.263571;p009;
forearmRight;0.313684;p009;
shoulder;0.352358;p009;
upperBody;0.232354;p009;
hip;0.147023;p009;
lowerBody;0.316525;p009;
body;0.548808;p009;
lowerLegLeft;0.471113;p009;
upperLegLeft;0.325579;p009;
upperLegRight;0.341;p009;
lowerLegRight;0.460202;p009;
forearmLeft;0.307897;p009;
upperarmLeft;0.254437;p009;
shoulderHalfLeft;0.189355;p009;
neck;0.0759364;p009;
shoulderHalfRight;0.183482;p009;
upperarmRight;0.26358;p009;
forearmRight;0.320586;p009;
shoulder;0.352978;p009;
upperBody;0.232283;p009;
hip;0.147187;p009;
lowerBody;0.316358;p009;
body;0.548572;p009;
lowerLegLeft;0.472062;p009;
upperLegLeft;0.324698;p009;
upperLegRight;0.340201;p009;
lowerLegRight;0.447922;p009;
forearmLeft;0.297176;p009;
upperarmLeft;0.251397;p009;
shoulderHalfLeft;0.189268;p009;
neck;0.0759624;p009;
shoulderHalfRight;0.183487;p009;
upperarmRight;0.260756;p009;
forearmRight;0.320205;p009;
shoulder;0.352779;p009;
upperBody;0.232351;p009;
hip;0.147233;p009;
lowerBody;0.316408;p009;
body;0.548691;p009;
lowerLegLeft;0.475796;p009;
upperLegLeft;0.323104;p009;
upperLegRight;0.339976;p009;
lowerLegRight;0.453555;p009;
forearmLeft;0.302791;p009;
upperarmLeft;0.250355;p009;
shoulderHalfLeft;0.188911;p009;
neck;0.0759048;p009;
shoulderHalfRight;0.182985;p009;
upperarmRight;0.258241;p009;
forearmRight;0.32368;p009;
shoulder;0.352323;p009;
upperBody;0.232215;p009;
hip;0.147307;p009;
lowerBody;0.316308;p009;
body;0.548454;p009;
lowerLegLeft;0.474604;p009;
upperLegLeft;0.323702;p009;
upperLegRight;0.340815;p009;
lowerLegRight;0.452573;p009;
forearmLeft;0.286179;p009;
upperarmLeft;0.264102;p009;
shoulderHalfLeft;0.18948;p009;
neck;0.0759876;p009;
shoulderHalfRight;0.182966;p009;
upperarmRight;0.256674;p009;
forearmRight;0.32232;p009;
shoulder;0.352349;p009;
upperBody;0.232466;p009;
hip;0.14755;p009;
lowerBody;0.316618;p009;
body;0.549016;p009;
lowerLegLeft;0.474435;p009;
upperLegLeft;0.324928;p009;
upperLegRight;0.341358;p009;
lowerLegRight;0.458778;p009;
forearmLeft;0.291407;p009;
upperarmLeft;0.258613;p009;
shoulderHalfLeft;0.188288;p009;
neck;0.0760144;p009;
shoulderHalfRight;0.182971;p009;
upperarmRight;0.257452;p009;
forearmRight;0.318513;p009;
shoulder;0.351339;p009;
upperBody;0.232523;p009;
hip;0.14739;p009;
lowerBody;0.316674;p009;
body;0.549129;p009;
lowerLegLeft;0.473672;p009;
upperLegLeft;0.326129;p009;
upperLegRight;0.334782;p009;
lowerLegRight;0.466371;p009;
forearmLeft;0.299824;p009;
upperarmLeft;0.249515;p009;
shoulderHalfLeft;0.188111;p009;
neck;0.0760349;p009;
shoulderHalfRight;0.183061;p009;
upperarmRight;0.257834;p009;
forearmRight;0.32423;p009;
shoulder;0.350884;p009;
upperBody;0.232602;p009;
hip;0.147196;p009;
lowerBody;0.316876;p009;
body;0.54941;p009;
lowerLegLeft;0.474727;p009;
upperLegLeft;0.325684;p009;
upperLegRight;0.336491;p009;
lowerLegRight;0.463791;p009;
forearmLeft;0.29329;p009;
upperarmLeft;0.260709;p009;
shoulderHalfLeft;0.18793;p009;
neck;0.0759971;p009;
shoulderHalfRight;0.182849;p009;
upperarmRight;0.257556;p009;
forearmRight;0.32116;p009;
shoulder;0.350972;p009;
upperBody;0.232496;p009;
hip;0.147601;p009;
lowerBody;0.316761;p009;
body;0.549188;p009;
lowerLegLeft;0.474528;p009;
upperLegLeft;0.325941;p009;
upperLegRight;0.335383;p009;
lowerLegRight;0.465295;p009;
forearmLeft;0.302915;p009;
upperarmLeft;0.249285;p009;
shoulderHalfLeft;0.186578;p009;
neck;0.0759338;p009;
shoulderHalfRight;0.182848;p009;
upperarmRight;0.257669;p009;
forearmRight;0.329662;p009;
shoulder;0.350157;p009;
upperBody;0.232398;p009;
hip;0.147801;p009;
lowerBody;0.316604;p009;
body;0.548935;p009;
lowerLegLeft;0.476557;p009;
upperLegLeft;0.327502;p009;
upperLegRight;0.335744;p009;
lowerLegRight;0.463666;p009;
forearmLeft;0.301637;p009;
upperarmLeft;0.249133;p009;
shoulderHalfLeft;0.186686;p009;
neck;0.0760542;p009;
shoulderHalfRight;0.182806;p009;
upperarmRight;0.263714;p009;
forearmRight;0.32206;p009;
shoulder;0.349965;p009;
upperBody;0.232586;p009;
hip;0.147531;p009;
lowerBody;0.316751;p009;
body;0.549269;p009;
lowerLegLeft;0.477935;p009;
upperLegLeft;0.323158;p009;
upperLegRight;0.338068;p009;
lowerLegRight;0.458282;p009;
forearmLeft;0.306928;p009;
upperarmLeft;0.245359;p009;
shoulderHalfLeft;0.188274;p009;
neck;0.0761315;p009;
shoulderHalfRight;0.18292;p009;
upperarmRight;0.263618;p009;
forearmRight;0.321732;p009;
shoulder;0.350801;p009;
upperBody;0.232758;p009;
hip;0.147858;p009;
lowerBody;0.317023;p009;
body;0.549714;p009;
lowerLegLeft;0.478704;p009;
upperLegLeft;0.324029;p009;
upperLegRight;0.336945;p009;
lowerLegRight;0.475508;p009;
forearmLeft;0.30793;p009;
upperarmLeft;0.242933;p009;
shoulderHalfLeft;0.188831;p009;
neck;0.0761799;p009;
shoulderHalfRight;0.182773;p009;
upperarmRight;0.263663;p009;
forearmRight;0.315772;p009;
shoulder;0.350929;p009;
upperBody;0.232901;p009;
hip;0.148089;p009;
lowerBody;0.317159;p009;
body;0.549993;p009;
lowerLegLeft;0.478411;p009;
upperLegLeft;0.323791;p009;
upperLegRight;0.337076;p009;
lowerLegRight;0.475697;p009;
forearmLeft;0.307794;p009;
upperarmLeft;0.242728;p009;
shoulderHalfLeft;0.188298;p009;
neck;0.0762284;p009;
shoulderHalfRight;0.183173;p009;
upperarmRight;0.263646;p009;
forearmRight;0.317541;p009;
shoulder;0.350547;p009;
upperBody;0.23297;p009;
hip;0.148209;p009;
lowerBody;0.317558;p009;
body;0.550454;p009;
lowerLegLeft;0.478885;p009;
upperLegLeft;0.324198;p009;
upperLegRight;0.336792;p009;
lowerLegRight;0.462141;p009;
forearmLeft;0.282596;p009;
upperarmLeft;0.264096;p009;
shoulderHalfLeft;0.188336;p009;
neck;0.0762277;p009;
shoulderHalfRight;0.183143;p009;
upperarmRight;0.263603;p009;
forearmRight;0.321695;p009;
shoulder;0.350383;p009;
upperBody;0.232998;p009;
hip;0.14832;p009;
lowerBody;0.317572;p009;
body;0.550497;p009;
lowerLegLeft;0.47736;p009;
upperLegLeft;0.326134;p009;
upperLegRight;0.330699;p009;
lowerLegRight;0.470497;p009;
forearmLeft;0.315231;p009;
upperarmLeft;0.238441;p009;
shoulderHalfLeft;0.18776;p009;
neck;0.0762178;p009;
shoulderHalfRight;0.182672;p009;
upperarmRight;0.263639;p009;
forearmRight;0.316707;p009;
shoulder;0.349546;p009;
upperBody;0.233037;p009;
hip;0.14816;p009;
lowerBody;0.317541;p009;
body;0.550505;p009;
lowerLegLeft;0.474896;p009;
upperLegLeft;0.326206;p009;
upperLegRight;0.338096;p009;
lowerLegRight;0.46156;p009;
forearmLeft;0.331373;p009;
upperarmLeft;0.227148;p009;
shoulderHalfLeft;0.187364;p009;
neck;0.0761789;p009;
shoulderHalfRight;0.183136;p009;
upperarmRight;0.263243;p009;
forearmRight;0.286877;p009;
shoulder;0.349752;p009;
upperBody;0.232944;p009;
hip;0.147882;p009;
lowerBody;0.317403;p009;
body;0.550271;p009;
lowerLegLeft;0.472979;p009;
upperLegLeft;0.327053;p009;
upperLegRight;0.339306;p009;
lowerLegRight;0.46101;p009;
forearmLeft;0.287274;p009;
upperarmLeft;0.26354;p009;
shoulderHalfLeft;0.187434;p009;
neck;0.0761696;p009;
shoulderHalfRight;0.183102;p009;
upperarmRight;0.263878;p009;
forearmRight;0.309986;p009;
shoulder;0.349638;p009;
upperBody;0.23294;p009;
hip;0.147896;p009;
lowerBody;0.317403;p009;
body;0.550267;p009;
lowerLegLeft;0.471117;p009;
upperLegLeft;0.327439;p009;
upperLegRight;0.339121;p009;
lowerLegRight;0.464823;p009;
forearmLeft;0.321486;p009;
upperarmLeft;0.227873;p009;
shoulderHalfLeft;0.18691;p009;
neck;0.0762046;p009;
shoulderHalfRight;0.183022;p009;
upperarmRight;0.262186;p009;
forearmRight;0.306919;p009;
shoulder;0.349275;p009;
upperBody;0.233042;p009;
hip;0.147811;p009;
lowerBody;0.317474;p009;
body;0.55044;p009;
lowerLegLeft;0.469706;p009;
upperLegLeft;0.327624;p009;
upperLegRight;0.338889;p009;
lowerLegRight;0.469341;p009;
forearmLeft;0.324968;p009;
upperarmLeft;0.228013;p009;
shoulderHalfLeft;0.186812;p009;
neck;0.0761618;p009;
shoulderHalfRight;0.182434;p009;
upperarmRight;0.257712;p009;
forearmRight;0.313815;p009;
shoulder;0.349007;p009;
upperBody;0.232953;p009;
hip;0.147748;p009;
lowerBody;0.317332;p009;
body;0.550211;p009;
lowerLegLeft;0.469124;p009;
upperLegLeft;0.328651;p009;
upperLegRight;0.341322;p009;
lowerLegRight;0.465971;p009;
forearmLeft;0.332748;p009;
upperarmLeft;0.226063;p009;
shoulderHalfLeft;0.187447;p009;
neck;0.076253;p009;
shoulderHalfRight;0.18229;p009;
upperarmRight;0.257132;p009;
forearmRight;0.314899;p009;
shoulder;0.349588;p009;
upperBody;0.233127;p009;
hip;0.147397;p009;
lowerBody;0.317491;p009;
body;0.550544;p009;
lowerLegLeft;0.47014;p009;
upperLegLeft;0.328993;p009;
upperLegRight;0.340591;p009;
lowerLegRight;0.467989;p009;
forearmLeft;0.33285;p009;
upperarmLeft;0.221286;p009;
shoulderHalfLeft;0.188362;p009;
neck;0.0764013;p009;
shoulderHalfRight;0.181045;p009;
upperarmRight;0.264114;p009;
forearmRight;0.30048;p009;
shoulder;0.348605;p009;
upperBody;0.233521;p009;
hip;0.147415;p009;
lowerBody;0.317667;p009;
body;0.551121;p009;
lowerLegLeft;0.473572;p009;
upperLegLeft;0.325481;p009;
upperLegRight;0.340353;p009;
lowerLegRight;0.453923;p009;
forearmLeft;0.340035;p009;
upperarmLeft;0.2184;p009;
shoulderHalfLeft;0.188293;p009;
neck;0.076298;p009;
shoulderHalfRight;0.181315;p009;
upperarmRight;0.263718;p009;
forearmRight;0.310795;p009;
shoulder;0.348984;p009;
upperBody;0.233373;p009;
hip;0.147628;p009;
lowerBody;0.317555;p009;
body;0.55086;p009;
lowerLegLeft;0.475118;p009;
upperLegLeft;0.326784;p009;
upperLegRight;0.338005;p009;
lowerLegRight;0.455234;p009;
forearmLeft;0.33407;p009;
upperarmLeft;0.217261;p009;
shoulderHalfLeft;0.188623;p009;
neck;0.0763754;p009;
shoulderHalfRight;0.181007;p009;
upperarmRight;0.263542;p009;
forearmRight;0.310674;p009;
shoulder;0.348731;p009;
upperBody;0.233535;p009;
hip;0.147985;p009;
lowerBody;0.31764;p009;
body;0.551103;p009;
lowerLegLeft;0.478491;p009;
upperLegLeft;0.326117;p009;
upperLegRight;0.337388;p009;
lowerLegRight;0.458397;p009;
forearmLeft;0.336469;p009;
upperarmLeft;0.219231;p009;
shoulderHalfLeft;0.188235;p009;
neck;0.0763691;p009;
shoulderHalfRight;0.18117;p009;
upperarmRight;0.261717;p009;
forearmRight;0.313788;p009;
shoulder;0.348674;p009;
upperBody;0.233514;p009;
hip;0.147921;p009;
lowerBody;0.317611;p009;
body;0.551055;p009;
lowerLegLeft;0.477479;p009;
upperLegLeft;0.326707;p009;
upperLegRight;0.339506;p009;
lowerLegRight;0.455512;p009;
forearmLeft;0.317846;p009;
upperarmLeft;0.234131;p009;
shoulderHalfLeft;0.187538;p009;
neck;0.0763569;p009;
shoulderHalfRight;0.181435;p009;
upperarmRight;0.260063;p009;
forearmRight;0.319108;p009;
shoulder;0.348338;p009;
upperBody;0.233516;p009;
hip;0.147953;p009;
lowerBody;0.317553;p009;
body;0.550998;p009;
lowerLegLeft;0.478242;p009;
upperLegLeft;0.326904;p009;
upperLegRight;0.338627;p009;
lowerLegRight;0.450771;p009;
forearmLeft;0.299185;p009;
upperarmLeft;0.264128;p009;
shoulderHalfLeft;0.187135;p009;
neck;0.0763126;p009;
shoulderHalfRight;0.181986;p009;
upperarmRight;0.263561;p009;
forearmRight;0.294156;p009;
shoulder;0.348305;p009;
upperBody;0.233439;p009;
hip;0.148146;p009;
lowerBody;0.31751;p009;
body;0.550879;p009;
lowerLegLeft;0.479639;p009;
upperLegLeft;0.325497;p009;
upperLegRight;0.338982;p009;
lowerLegRight;0.449044;p009;
forearmLeft;0.300606;p009;
upperarmLeft;0.264067;p009;
shoulderHalfLeft;0.187107;p009;
neck;0.076404;p009;
shoulderHalfRight;0.182161;p009;
upperarmRight;0.263562;p009;
forearmRight;0.307148;p009;
shoulder;0.348165;p009;
upperBody;0.23366;p009;
hip;0.14822;p009;
lowerBody;0.31768;p009;
body;0.55127;p009;
lowerLegLeft;0.479683;p009;
upperLegLeft;0.32603;p009;
upperLegRight;0.338693;p009;
lowerLegRight;0.466338;p009;
forearmLeft;0.336957;p009;
upperarmLeft;0.230875;p009;
shoulderHalfLeft;0.186892;p009;
neck;0.07646;p009;
shoulderHalfRight;0.182268;p009;
upperarmRight;0.263521;p009;
forearmRight;0.309702;p009;
shoulder;0.348074;p009;
upperBody;0.233783;p009;
hip;0.148172;p009;
lowerBody;0.317738;p009;
body;0.551452;p009;
lowerLegLeft;0.478808;p009;
upperLegLeft;0.326122;p009;
upperLegRight;0.335581;p009;
lowerLegRight;0.473383;p009;
forearmLeft;0.324203;p009;
upperarmLeft;0.232965;p009;
shoulderHalfLeft;0.186291;p009;
neck;0.0763861;p009;
shoulderHalfRight;0.182152;p009;
upperarmRight;0.260762;p009;
forearmRight;0.341525;p009;
shoulder;0.347426;p009;
upperBody;0.233667;p009;
hip;0.148428;p009;
lowerBody;0.317671;p009;
body;0.551269;p009;
lowerLegLeft;0.475007;p009;
upperLegLeft;0.32685;p009;
upperLegRight;0.340286;p009;
lowerLegRight;0.467491;p009;
forearmLeft;0.299334;p009;
upperarmLeft;0.264125;p009;
shoulderHalfLeft;0.185316;p009;
neck;0.0762158;p009;
shoulderHalfRight;0.182541;p009;
upperarmRight;0.261111;p009;
forearmRight;0.321676;p009;
shoulder;0.34744;p009;
upperBody;0.233253;p009;
hip;0.14865;p009;
lowerBody;0.317307;p009;
body;0.550491;p009;
lowerLegLeft;0.468355;p009;
upperLegLeft;0.32733;p009;
upperLegRight;0.335142;p009;
lowerLegRight;0.471825;p009;
forearmLeft;0.284654;p009;
upperarmLeft;0.264118;p009;
shoulderHalfLeft;0.185899;p009;
neck;0.0762611;p009;
shoulderHalfRight;0.182573;p009;
upperarmRight;0.260402;p009;
forearmRight;0.319288;p009;
shoulder;0.347664;p009;
upperBody;0.233356;p009;
hip;0.148579;p009;
lowerBody;0.317433;p009;
body;0.55072;p009;
lowerLegLeft;0.47178;p009;
upperLegLeft;0.327134;p009;
upperLegRight;0.336454;p009;
lowerLegRight;0.465598;p009;
forearmLeft;0.299019;p009;
upperarmLeft;0.264139;p009;
shoulderHalfLeft;0.185513;p009;
neck;0.0761775;p009;
shoulderHalfRight;0.183011;p009;
upperarmRight;0.258118;p009;
forearmRight;0.317228;p009;
shoulder;0.347878;p009;
upperBody;0.233151;p009;
hip;0.148349;p009;
lowerBody;0.31733;p009;
body;0.550407;p009;
lowerLegLeft;0.471441;p009;
upperLegLeft;0.327077;p009;
upperLegRight;0.336859;p009;
lowerLegRight;0.46196;p009;
forearmLeft;0.29831;p009;
upperarmLeft;0.264078;p009;
shoulderHalfLeft;0.185027;p009;
neck;0.0761729;p009;
shoulderHalfRight;0.18308;p009;
upperarmRight;0.26345;p009;
forearmRight;0.315519;p009;
shoulder;0.347503;p009;
upperBody;0.233131;p009;
hip;0.148388;p009;
lowerBody;0.317305;p009;
body;0.550364;p009;
lowerLegLeft;0.471248;p009;
upperLegLeft;0.326883;p009;
upperLegRight;0.33683;p009;
lowerLegRight;0.462702;p009;
forearmLeft;0.299657;p009;
upperarmLeft;0.264074;p009;
shoulderHalfLeft;0.184979;p009;
neck;0.0761265;p009;
shoulderHalfRight;0.18305;p009;
upperarmRight;0.263401;p009;
forearmRight;0.310645;p009;
shoulder;0.347544;p009;
upperBody;0.233048;p009;
hip;0.148364;p009;
lowerBody;0.317169;p009;
body;0.550149;p009;
lowerLegLeft;0.475316;p009;
upperLegLeft;0.326658;p009;
upperLegRight;0.338528;p009;
lowerLegRight;0.46046;p009;
forearmLeft;0.319419;p009;
upperarmLeft;0.227335;p009;
shoulderHalfLeft;0.185305;p009;
neck;0.0761794;p009;
shoulderHalfRight;0.183379;p009;
upperarmRight;0.263473;p009;
forearmRight;0.312774;p009;
shoulder;0.348142;p009;
upperBody;0.233161;p009;
hip;0.148337;p009;
lowerBody;0.317263;p009;
body;0.550357;p009;
lowerLegLeft;0.475358;p009;
upperLegLeft;0.326891;p009;
upperLegRight;0.335658;p009;
lowerLegRight;0.463394;p009;
forearmLeft;0.29992;p009;
upperarmLeft;0.264063;p009;
shoulderHalfLeft;0.185449;p009;
neck;0.0761038;p009;
shoulderHalfRight;0.183066;p009;
upperarmRight;0.263495;p009;
forearmRight;0.316177;p009;
shoulder;0.348334;p009;
upperBody;0.232986;p009;
hip;0.148512;p009;
lowerBody;0.317104;p009;
body;0.550022;p009;
lowerLegLeft;0.476225;p009;
upperLegLeft;0.325997;p009;
upperLegRight;0.335401;p009;
lowerLegRight;0.460445;p009;
forearmLeft;0.296901;p009;
upperarmLeft;0.26395;p009;
shoulderHalfLeft;0.185579;p009;
neck;0.0761848;p009;
shoulderHalfRight;0.182825;p009;
upperarmRight;0.263467;p009;
forearmRight;0.317245;p009;
shoulder;0.348003;p009;
upperBody;0.233119;p009;
hip;0.148318;p009;
lowerBody;0.317188;p009;
body;0.550239;p009;
lowerLegLeft;0.476069;p009;
upperLegLeft;0.325782;p009;
upperLegRight;0.334768;p009;
lowerLegRight;0.467499;p009;
forearmLeft;0.299186;p009;
upperarmLeft;0.263966;p009;
shoulderHalfLeft;0.185235;p009;
neck;0.0761431;p009;
shoulderHalfRight;0.18277;p009;
upperarmRight;0.263468;p009;
forearmRight;0.305305;p009;
shoulder;0.347811;p009;
upperBody;0.233003;p009;
hip;0.148341;p009;
lowerBody;0.317117;p009;
body;0.550049;p009;
lowerLegLeft;0.475233;p009;
upperLegLeft;0.326396;p009;
upperLegRight;0.33548;p009;
lowerLegRight;0.462447;p009;
forearmLeft;0.288641;p009;
upperarmLeft;0.263927;p009;
shoulderHalfLeft;0.184979;p009;
neck;0.0761412;p009;
shoulderHalfRight;0.182776;p009;
upperarmRight;0.263511;p009;
forearmRight;0.30515;p009;
shoulder;0.347688;p009;
upperBody;0.233013;p009;
hip;0.148153;p009;
lowerBody;0.317164;p009;
body;0.550109;p009;
lowerLegLeft;0.477836;p009;
upperLegLeft;0.326249;p009;
upperLegRight;0.334909;p009;
lowerLegRight;0.465584;p009;
forearmLeft;0.305505;p009;
upperarmLeft;0.24711;p009;
shoulderHalfLeft;0.185016;p009;
neck;0.0762914;p009;
shoulderHalfRight;0.183583;p009;
upperarmRight;0.263543;p009;
forearmRight;0.304799;p009;
shoulder;0.34807;p009;
upperBody;0.233439;p009;
hip;0.148415;p009;
lowerBody;0.317778;p009;
body;0.551151;p009;
lowerLegLeft;0.470003;p009;
upperLegLeft;0.327084;p009;
upperLegRight;0.327826;p009;
lowerLegRight;0.481832;p009;
forearmLeft;0.28541;p009;
upperarmLeft;0.263952;p009;
shoulderHalfLeft;0.185023;p009;
neck;0.0762379;p009;
shoulderHalfRight;0.183848;p009;
upperarmRight;0.26349;p009;
forearmRight;0.299116;p009;
shoulder;0.348335;p009;
upperBody;0.233327;p009;
hip;0.148409;p009;
lowerBody;0.317604;p009;
body;0.550864;p009;
lowerLegLeft;0.4719;p009;
upperLegLeft;0.325739;p009;
upperLegRight;0.327889;p009;
lowerLegRight;0.475695;p009;
forearmLeft;0.286712;p009;
upperarmLeft;0.263958;p009;
shoulderHalfLeft;0.184799;p009;
neck;0.0760045;p009;
shoulderHalfRight;0.183672;p009;
upperarmRight;0.263685;p009;
forearmRight;0.310297;p009;
shoulder;0.348404;p009;
upperBody;0.232816;p009;
hip;0.148503;p009;
lowerBody;0.317378;p009;
body;0.550128;p009;
lowerLegLeft;0.468287;p009;
upperLegLeft;0.326081;p009;
upperLegRight;0.328219;p009;
lowerLegRight;0.469869;p009;
forearmLeft;0.313851;p009;
upperarmLeft;0.238972;p009;
shoulderHalfLeft;0.184699;p009;
neck;0.0760838;p009;
shoulderHalfRight;0.18411;p009;
upperarmRight;0.263716;p009;
forearmRight;0.304393;p009;
shoulder;0.348456;p009;
upperBody;0.23297;p009;
hip;0.147956;p009;
lowerBody;0.317503;p009;
body;0.550406;p009;
lowerLegLeft;0.471182;p009;
upperLegLeft;0.326216;p009;
upperLegRight;0.327946;p009;
lowerLegRight;0.472639;p009;
forearmLeft;0.308638;p009;
upperarmLeft;0.237671;p009;
shoulderHalfLeft;0.18444;p009;
neck;0.0761509;p009;
shoulderHalfRight;0.184776;p009;
upperarmRight;0.263755;p009;
forearmRight;0.304961;p009;
shoulder;0.348724;p009;
upperBody;0.233112;p009;
hip;0.148256;p009;
lowerBody;0.317592;p009;
body;0.550638;p009;
lowerLegLeft;0.46958;p009;
upperLegLeft;0.326708;p009;
upperLegRight;0.328299;p009;
lowerLegRight;0.473087;p009;
forearmLeft;0.280303;p009;
upperarmLeft;0.264152;p009;
shoulderHalfLeft;0.184168;p009;
neck;0.0762703;p009;
shoulderHalfRight;0.185053;p009;
upperarmRight;0.263672;p009;
forearmRight;0.305771;p009;
shoulder;0.348386;p009;
upperBody;0.233331;p009;
hip;0.148263;p009;
lowerBody;0.31773;p009;
body;0.550994;p009;
