feature;value;class;
upperarmRight;0.286042;p000;
forearmRight;0.3666;p000;
shoulder;0.342339;p000;
upperBody;0.260663;p000;
hip;0.154179;p000;
lowerBody;0.364781;p000;
body;0.62542;p000;
lowerLegLeft;0.464921;p000;
upperLegLeft;0.410052;p000;
upperLegRight;0.407813;p000;
lowerLegRight;0.462496;p000;
forearmLeft;0.342367;p000;
upperarmLeft;0.290845;p000;
shoulderHalfLeft;0.180244;p000;
neck;0.0833615;p000;
shoulderHalfRight;0.182307;p000;
upperarmRight;0.286311;p000;
forearmRight;0.366616;p000;
shoulder;0.341411;p000;
upperBody;0.260666;p000;
hip;0.154162;p000;
lowerBody;0.364786;p000;
body;0.625429;p000;
lowerLegLeft;0.464687;p000;
upperLegLeft;0.410438;p000;
upperLegRight;0.407995;p000;
lowerLegRight;0.462525;p000;
forearmLeft;0.341378;p000;
upperarmLeft;0.290841;p000;
shoulderHalfLeft;0.17997;p000;
neck;0.0833417;p000;
shoulderHalfRight;0.182481;p000;
upperarmRight;0.286112;p000;
forearmRight;0.366484;p000;
shoulder;0.341343;p000;
upperBody;0.260622;p000;
hip;0.15413;p000;
lowerBody;0.364742;p000;
body;0.625341;p000;
lowerLegLeft;0.464669;p000;
upperLegLeft;0.410601;p000;
upperLegRight;0.407823;p000;
lowerLegRight;0.462577;p000;
forearmLeft;0.342689;p000;
upperarmLeft;0.290746;p000;
shoulderHalfLeft;0.179948;p000;
neck;0.0833492;p000;
shoulderHalfRight;0.181772;p000;
upperarmRight;0.285997;p000;
forearmRight;0.366417;p000;
shoulder;0.340569;p000;
upperBody;0.260644;p000;
hip;0.154146;p000;
lowerBody;0.364761;p000;
body;0.625382;p000;
lowerLegLeft;0.464371;p000;
upperLegLeft;0.410956;p000;
upperLegRight;0.408371;p000;
lowerLegRight;0.462275;p000;
forearmLeft;0.34281;p000;
upperarmLeft;0.290705;p000;
shoulderHalfLeft;0.179894;p000;
neck;0.0833447;p000;
shoulderHalfRight;0.181659;p000;
upperarmRight;0.285872;p000;
forearmRight;0.36675;p000;
shoulder;0.340326;p000;
upperBody;0.260634;p000;
hip;0.154074;p000;
lowerBody;0.364754;p000;
body;0.625366;p000;
lowerLegLeft;0.464214;p000;
upperLegLeft;0.411184;p000;
upperLegRight;0.408766;p000;
lowerLegRight;0.462058;p000;
forearmLeft;0.342913;p000;
upperarmLeft;0.290447;p000;
shoulderHalfLeft;0.180347;p000;
neck;0.0833448;p000;
shoulderHalfRight;0.181034;p000;
upperarmRight;0.285873;p000;
forearmRight;0.367509;p000;
shoulder;0.340044;p000;
upperBody;0.260643;p000;
hip;0.154171;p000;
lowerBody;0.36477;p000;
body;0.625391;p000;
lowerLegLeft;0.464454;p000;
upperLegLeft;0.411048;p000;
upperLegRight;0.408475;p000;
lowerLegRight;0.462308;p000;
forearmLeft;0.342904;p000;
upperarmLeft;0.290208;p000;
shoulderHalfLeft;0.180451;p000;
neck;0.0833426;p000;
shoulderHalfRight;0.181353;p000;
upperarmRight;0.28613;p000;
forearmRight;0.367431;p000;
shoulder;0.340363;p000;
upperBody;0.260639;p000;
hip;0.1542;p000;
lowerBody;0.364763;p000;
body;0.625381;p000;
lowerLegLeft;0.464373;p000;
upperLegLeft;0.411127;p000;
upperLegRight;0.409115;p000;
lowerLegRight;0.462168;p000;
forearmLeft;0.342077;p000;
upperarmLeft;0.290097;p000;
shoulderHalfLeft;0.18041;p000;
neck;0.083361;p000;
shoulderHalfRight;0.181423;p000;
upperarmRight;0.285913;p000;
forearmRight;0.366502;p000;
shoulder;0.340198;p000;
upperBody;0.260686;p000;
hip;0.154183;p000;
lowerBody;0.364801;p000;
body;0.625466;p000;
lowerLegLeft;0.464028;p000;
upperLegLeft;0.41143;p000;
upperLegRight;0.409358;p000;
lowerLegRight;0.461989;p000;
forearmLeft;0.343918;p000;
upperarmLeft;0.289487;p000;
shoulderHalfLeft;0.180578;p000;
neck;0.0833824;p000;
shoulderHalfRight;0.180968;p000;
upperarmRight;0.286003;p000;
forearmRight;0.366421;p000;
shoulder;0.339696;p000;
upperBody;0.260746;p000;
hip;0.154175;p000;
lowerBody;0.364864;p000;
body;0.625588;p000;
lowerLegLeft;0.464148;p000;
upperLegLeft;0.411404;p000;
upperLegRight;0.409424;p000;
lowerLegRight;0.461931;p000;
forearmLeft;0.342632;p000;
upperarmLeft;0.289426;p000;
shoulderHalfLeft;0.181001;p000;
neck;0.0833766;p000;
shoulderHalfRight;0.180578;p000;
upperarmRight;0.286004;p000;
forearmRight;0.3667;p000;
shoulder;0.339731;p000;
upperBody;0.260732;p000;
hip;0.154137;p000;
lowerBody;0.364847;p000;
body;0.625557;p000;
lowerLegLeft;0.464489;p000;
upperLegLeft;0.410948;p000;
upperLegRight;0.409594;p000;
lowerLegRight;0.461681;p000;
forearmLeft;0.342724;p000;
upperarmLeft;0.28913;p000;
shoulderHalfLeft;0.181009;p000;
neck;0.0833813;p000;
shoulderHalfRight;0.18056;p000;
upperarmRight;0.286005;p000;
forearmRight;0.366325;p000;
shoulder;0.339708;p000;
upperBody;0.260749;p000;
hip;0.154077;p000;
lowerBody;0.364874;p000;
body;0.625602;p000;
lowerLegLeft;0.464063;p000;
upperLegLeft;0.411456;p000;
upperLegRight;0.409611;p000;
lowerLegRight;0.461788;p000;
forearmLeft;0.344418;p000;
upperarmLeft;0.288691;p000;
shoulderHalfLeft;0.181306;p000;
neck;0.0833886;p000;
shoulderHalfRight;0.180447;p000;
upperarmRight;0.285351;p000;
forearmRight;0.367298;p000;
shoulder;0.339696;p000;
upperBody;0.260768;p000;
hip;0.154024;p000;
lowerBody;0.364884;p000;
body;0.625631;p000;
lowerLegLeft;0.463812;p000;
upperLegLeft;0.411733;p000;
upperLegRight;0.409795;p000;
lowerLegRight;0.461721;p000;
forearmLeft;0.344008;p000;
upperarmLeft;0.288659;p000;
shoulderHalfLeft;0.181226;p000;
neck;0.0833816;p000;
shoulderHalfRight;0.181141;p000;
upperarmRight;0.285112;p000;
forearmRight;0.366716;p000;
shoulder;0.340232;p000;
upperBody;0.260755;p000;
hip;0.153877;p000;
lowerBody;0.364891;p000;
body;0.625625;p000;
lowerLegLeft;0.464055;p000;
upperLegLeft;0.411839;p000;
upperLegRight;0.410824;p000;
lowerLegRight;0.461054;p000;
forearmLeft;0.345977;p000;
upperarmLeft;0.288158;p000;
shoulderHalfLeft;0.1812;p000;
neck;0.0833934;p000;
shoulderHalfRight;0.181603;p000;
upperarmRight;0.284934;p000;
forearmRight;0.366166;p000;
shoulder;0.340578;p000;
upperBody;0.260789;p000;
hip;0.153778;p000;
lowerBody;0.364933;p000;
body;0.625702;p000;
lowerLegLeft;0.464002;p000;
upperLegLeft;0.41224;p000;
upperLegRight;0.410532;p000;
lowerLegRight;0.461353;p000;
forearmLeft;0.345602;p000;
upperarmLeft;0.28823;p000;
shoulderHalfLeft;0.181086;p000;
neck;0.0833457;p000;
shoulderHalfRight;0.182047;p000;
upperarmRight;0.284996;p000;
forearmRight;0.367624;p000;
shoulder;0.341255;p000;
upperBody;0.260674;p000;
hip;0.153695;p000;
lowerBody;0.364756;p000;
body;0.625409;p000;
lowerLegLeft;0.464026;p000;
upperLegLeft;0.4124;p000;
upperLegRight;0.410657;p000;
lowerLegRight;0.461627;p000;
forearmLeft;0.345267;p000;
upperarmLeft;0.287944;p000;
shoulderHalfLeft;0.181291;p000;
neck;0.0833241;p000;
shoulderHalfRight;0.181774;p000;
upperarmRight;0.285232;p000;
forearmRight;0.367105;p000;
shoulder;0.341516;p000;
upperBody;0.260595;p000;
hip;0.153639;p000;
lowerBody;0.364642;p000;
body;0.625216;p000;
lowerLegLeft;0.463883;p000;
upperLegLeft;0.412734;p000;
upperLegRight;0.410838;p000;
lowerLegRight;0.461324;p000;
forearmLeft;0.344917;p000;
upperarmLeft;0.287637;p000;
shoulderHalfLeft;0.181382;p000;
neck;0.0833023;p000;
shoulderHalfRight;0.182094;p000;
upperarmRight;0.28527;p000;
forearmRight;0.366411;p000;
shoulder;0.341807;p000;
upperBody;0.260535;p000;
hip;0.153562;p000;
lowerBody;0.364586;p000;
body;0.6251;p000;
lowerLegLeft;0.463923;p000;
upperLegLeft;0.412767;p000;
upperLegRight;0.410985;p000;
lowerLegRight;0.461336;p000;
forearmLeft;0.346443;p000;
upperarmLeft;0.287628;p000;
shoulderHalfLeft;0.181407;p000;
neck;0.083299;p000;
shoulderHalfRight;0.182502;p000;
upperarmRight;0.285405;p000;
forearmRight;0.367381;p000;
shoulder;0.34219;p000;
upperBody;0.260526;p000;
hip;0.15354;p000;
lowerBody;0.364579;p000;
body;0.625084;p000;
lowerLegLeft;0.464165;p000;
upperLegLeft;0.41277;p000;
upperLegRight;0.411281;p000;
lowerLegRight;0.461464;p000;
forearmLeft;0.34553;p000;
upperarmLeft;0.28785;p000;
shoulderHalfLeft;0.181362;p000;
neck;0.0833041;p000;
shoulderHalfRight;0.182044;p000;
upperarmRight;0.285063;p000;
forearmRight;0.367395;p000;
shoulder;0.341621;p000;
upperBody;0.260542;p000;
hip;0.15359;p000;
lowerBody;0.364611;p000;
body;0.625131;p000;
lowerLegLeft;0.464197;p000;
upperLegLeft;0.412838;p000;
upperLegRight;0.411206;p000;
lowerLegRight;0.461314;p000;
forearmLeft;0.346155;p000;
upperarmLeft;0.287629;p000;
shoulderHalfLeft;0.18127;p000;
neck;0.0833281;p000;
shoulderHalfRight;0.182;p000;
upperarmRight;0.285031;p000;
forearmRight;0.367495;p000;
shoulder;0.341291;p000;
upperBody;0.260603;p000;
hip;0.153642;p000;
lowerBody;0.364672;p000;
body;0.625254;p000;
lowerLegLeft;0.464333;p000;
upperLegLeft;0.412711;p000;
upperLegRight;0.411796;p000;
lowerLegRight;0.460812;p000;
forearmLeft;0.34551;p000;
upperarmLeft;0.287512;p000;
shoulderHalfLeft;0.181268;p000;
neck;0.0833423;p000;
shoulderHalfRight;0.181779;p000;
upperarmRight;0.285079;p000;
forearmRight;0.367431;p000;
shoulder;0.34097;p000;
upperBody;0.260645;p000;
hip;0.153594;p000;
lowerBody;0.364728;p000;
body;0.625351;p000;
lowerLegLeft;0.464489;p000;
upperLegLeft;0.412631;p000;
upperLegRight;0.412058;p000;
lowerLegRight;0.460384;p000;
forearmLeft;0.346036;p000;
upperarmLeft;0.287676;p000;
shoulderHalfLeft;0.181556;p000;
neck;0.0833458;p000;
shoulderHalfRight;0.181624;p000;
upperarmRight;0.285087;p000;
forearmRight;0.367581;p000;
shoulder;0.341119;p000;
upperBody;0.260652;p000;
hip;0.153573;p000;
lowerBody;0.364745;p000;
body;0.625375;p000;
lowerLegLeft;0.464327;p000;
upperLegLeft;0.412811;p000;
upperLegRight;0.412226;p000;
lowerLegRight;0.460437;p000;
forearmLeft;0.346782;p000;
upperarmLeft;0.287526;p000;
shoulderHalfLeft;0.181553;p000;
neck;0.0833465;p000;
shoulderHalfRight;0.181482;p000;
upperarmRight;0.285205;p000;
forearmRight;0.367032;p000;
shoulder;0.341039;p000;
upperBody;0.260643;p000;
hip;0.153512;p000;
lowerBody;0.364709;p000;
body;0.625331;p000;
lowerLegLeft;0.464399;p000;
upperLegLeft;0.412895;p000;
upperLegRight;0.412167;p000;
lowerLegRight;0.460484;p000;
forearmLeft;0.347917;p000;
upperarmLeft;0.287579;p000;
shoulderHalfLeft;0.181656;p000;
neck;0.0833484;p000;
shoulderHalfRight;0.181373;p000;
upperarmRight;0.285033;p000;
forearmRight;0.367123;p000;
shoulder;0.34103;p000;
upperBody;0.260642;p000;
hip;0.153474;p000;
lowerBody;0.364703;p000;
body;0.625323;p000;
lowerLegLeft;0.464492;p000;
upperLegLeft;0.413063;p000;
upperLegRight;0.412129;p000;
lowerLegRight;0.460278;p000;
forearmLeft;0.347132;p000;
upperarmLeft;0.287677;p000;
shoulderHalfLeft;0.181714;p000;
neck;0.0833547;p000;
shoulderHalfRight;0.182281;p000;
upperarmRight;0.28506;p000;
forearmRight;0.368358;p000;
shoulder;0.34195;p000;
upperBody;0.260651;p000;
hip;0.153462;p000;
lowerBody;0.364693;p000;
body;0.625323;p000;
lowerLegLeft;0.464706;p000;
upperLegLeft;0.413238;p000;
upperLegRight;0.41216;p000;
lowerLegRight;0.460245;p000;
forearmLeft;0.347722;p000;
upperarmLeft;0.288118;p000;
shoulderHalfLeft;0.181684;p000;
neck;0.0833359;p000;
shoulderHalfRight;0.183034;p000;
upperarmRight;0.285541;p000;
forearmRight;0.368528;p000;
shoulder;0.342692;p000;
upperBody;0.260609;p000;
hip;0.153409;p000;
lowerBody;0.364665;p000;
body;0.625251;p000;
lowerLegLeft;0.464718;p000;
upperLegLeft;0.413332;p000;
upperLegRight;0.411871;p000;
lowerLegRight;0.46047;p000;
forearmLeft;0.347857;p000;
upperarmLeft;0.288213;p000;
shoulderHalfLeft;0.181576;p000;
neck;0.0833415;p000;
shoulderHalfRight;0.183554;p000;
upperarmRight;0.285932;p000;
forearmRight;0.368272;p000;
shoulder;0.343152;p000;
upperBody;0.260625;p000;
hip;0.15335;p000;
lowerBody;0.364658;p000;
body;0.62526;p000;
lowerLegLeft;0.464759;p000;
upperLegLeft;0.413437;p000;
upperLegRight;0.411678;p000;
lowerLegRight;0.460562;p000;
forearmLeft;0.347907;p000;
upperarmLeft;0.287942;p000;
shoulderHalfLeft;0.181557;p000;
neck;0.0833267;p000;
shoulderHalfRight;0.183943;p000;
upperarmRight;0.28625;p000;
forearmRight;0.369218;p000;
shoulder;0.343536;p000;
upperBody;0.260588;p000;
hip;0.153372;p000;
lowerBody;0.364638;p000;
body;0.625203;p000;
lowerLegLeft;0.465164;p000;
upperLegLeft;0.413308;p000;
upperLegRight;0.411278;p000;
lowerLegRight;0.460842;p000;
forearmLeft;0.347232;p000;
upperarmLeft;0.288074;p000;
shoulderHalfLeft;0.181407;p000;
neck;0.0833387;p000;
shoulderHalfRight;0.184262;p000;
upperarmRight;0.287821;p000;
forearmRight;0.366889;p000;
shoulder;0.343673;p000;
upperBody;0.260619;p000;
hip;0.153404;p000;
lowerBody;0.36467;p000;
body;0.625265;p000;
lowerLegLeft;0.465149;p000;
upperLegLeft;0.413306;p000;
upperLegRight;0.41094;p000;
lowerLegRight;0.461063;p000;
forearmLeft;0.347497;p000;
upperarmLeft;0.288151;p000;
shoulderHalfLeft;0.181085;p000;
neck;0.0832726;p000;
shoulderHalfRight;0.184303;p000;
upperarmRight;0.287727;p000;
forearmRight;0.367407;p000;
shoulder;0.3436;p000;
upperBody;0.260439;p000;
hip;0.153414;p000;
lowerBody;0.3645;p000;
body;0.624915;p000;
lowerLegLeft;0.464998;p000;
upperLegLeft;0.413405;p000;
upperLegRight;0.4111;p000;
lowerLegRight;0.460777;p000;
forearmLeft;0.346892;p000;
upperarmLeft;0.28845;p000;
shoulderHalfLeft;0.181041;p000;
neck;0.0832525;p000;
shoulderHalfRight;0.184566;p000;
upperarmRight;0.287603;p000;
forearmRight;0.368112;p000;
shoulder;0.34398;p000;
upperBody;0.260373;p000;
hip;0.153404;p000;
lowerBody;0.364431;p000;
body;0.624778;p000;
lowerLegLeft;0.464861;p000;
upperLegLeft;0.41335;p000;
upperLegRight;0.410487;p000;
lowerLegRight;0.461232;p000;
forearmLeft;0.346584;p000;
upperarmLeft;0.288388;p000;
shoulderHalfLeft;0.181458;p000;
neck;0.083245;p000;
shoulderHalfRight;0.184583;p000;
upperarmRight;0.287438;p000;
forearmRight;0.367773;p000;
shoulder;0.344452;p000;
upperBody;0.260347;p000;
hip;0.15342;p000;
lowerBody;0.364392;p000;
body;0.624714;p000;
lowerLegLeft;0.465354;p000;
upperLegLeft;0.412691;p000;
upperLegRight;0.41064;p000;
lowerLegRight;0.461192;p000;
forearmLeft;0.34772;p000;
upperarmLeft;0.288787;p000;
shoulderHalfLeft;0.181163;p000;
neck;0.0832591;p000;
shoulderHalfRight;0.184689;p000;
upperarmRight;0.287358;p000;
forearmRight;0.367752;p000;
shoulder;0.344287;p000;
upperBody;0.260383;p000;
hip;0.153397;p000;
lowerBody;0.364424;p000;
body;0.624782;p000;
lowerLegLeft;0.465433;p000;
upperLegLeft;0.412461;p000;
upperLegRight;0.410428;p000;
lowerLegRight;0.461042;p000;
forearmLeft;0.347377;p000;
upperarmLeft;0.288978;p000;
shoulderHalfLeft;0.181218;p000;
neck;0.0832373;p000;
shoulderHalfRight;0.184903;p000;
upperarmRight;0.287416;p000;
forearmRight;0.367352;p000;
shoulder;0.344724;p000;
upperBody;0.260325;p000;
hip;0.153365;p000;
lowerBody;0.36437;p000;
body;0.62467;p000;
lowerLegLeft;0.4656;p000;
upperLegLeft;0.412257;p000;
upperLegRight;0.410618;p000;
lowerLegRight;0.461003;p000;
forearmLeft;0.347072;p000;
upperarmLeft;0.289019;p000;
shoulderHalfLeft;0.181163;p000;
neck;0.0832265;p000;
shoulderHalfRight;0.18489;p000;
upperarmRight;0.287011;p000;
forearmRight;0.367747;p000;
shoulder;0.344656;p000;
upperBody;0.260289;p000;
hip;0.153322;p000;
lowerBody;0.364327;p000;
body;0.624591;p000;
lowerLegLeft;0.465507;p000;
upperLegLeft;0.412203;p000;
upperLegRight;0.410514;p000;
lowerLegRight;0.460903;p000;
forearmLeft;0.345687;p000;
upperarmLeft;0.289543;p000;
shoulderHalfLeft;0.181163;p000;
neck;0.0832103;p000;
shoulderHalfRight;0.184804;p000;
upperarmRight;0.286965;p000;
forearmRight;0.367464;p000;
shoulder;0.344787;p000;
upperBody;0.260235;p000;
hip;0.153347;p000;
lowerBody;0.364248;p000;
body;0.624458;p000;
lowerLegLeft;0.465511;p000;
upperLegLeft;0.412025;p000;
upperLegRight;0.410286;p000;
lowerLegRight;0.461044;p000;
forearmLeft;0.346122;p000;
upperarmLeft;0.289559;p000;
shoulderHalfLeft;0.181074;p000;
neck;0.0832168;p000;
shoulderHalfRight;0.184849;p000;
upperarmRight;0.28686;p000;
forearmRight;0.367521;p000;
shoulder;0.344787;p000;
upperBody;0.260253;p000;
hip;0.153327;p000;
lowerBody;0.364266;p000;
body;0.624494;p000;
lowerLegLeft;0.464734;p000;
upperLegLeft;0.412095;p000;
upperLegRight;0.410672;p000;
lowerLegRight;0.460704;p000;
forearmLeft;0.346562;p000;
upperarmLeft;0.289772;p000;
shoulderHalfLeft;0.180859;p000;
neck;0.0832179;p000;
shoulderHalfRight;0.18492;p000;
upperarmRight;0.286722;p000;
forearmRight;0.367349;p000;
shoulder;0.344654;p000;
upperBody;0.260256;p000;
hip;0.153352;p000;
lowerBody;0.364272;p000;
body;0.624503;p000;
lowerLegLeft;0.464517;p000;
upperLegLeft;0.41228;p000;
upperLegRight;0.410675;p000;
lowerLegRight;0.46077;p000;
forearmLeft;0.346011;p000;
upperarmLeft;0.289769;p000;
shoulderHalfLeft;0.180795;p000;
neck;0.0832171;p000;
shoulderHalfRight;0.18488;p000;
upperarmRight;0.286801;p000;
forearmRight;0.367608;p000;
shoulder;0.344604;p000;
upperBody;0.26025;p000;
hip;0.153331;p000;
lowerBody;0.364259;p000;
body;0.624484;p000;
lowerLegLeft;0.464231;p000;
upperLegLeft;0.412389;p000;
upperLegRight;0.410723;p000;
lowerLegRight;0.460592;p000;
forearmLeft;0.345894;p000;
upperarmLeft;0.289664;p000;
shoulderHalfLeft;0.180609;p000;
neck;0.0832064;p000;
shoulderHalfRight;0.184755;p000;
upperarmRight;0.286801;p000;
forearmRight;0.368659;p000;
shoulder;0.344408;p000;
upperBody;0.260218;p000;
hip;0.153305;p000;
lowerBody;0.364217;p000;
body;0.62441;p000;
lowerLegLeft;0.463997;p000;
upperLegLeft;0.412553;p000;
upperLegRight;0.410529;p000;
lowerLegRight;0.460722;p000;
forearmLeft;0.345159;p000;
upperarmLeft;0.289747;p000;
shoulderHalfLeft;0.180429;p000;
neck;0.0832086;p000;
shoulderHalfRight;0.184726;p000;
upperarmRight;0.287292;p000;
forearmRight;0.367179;p000;
shoulder;0.34423;p000;
upperBody;0.260223;p000;
hip;0.153322;p000;
lowerBody;0.364221;p000;
body;0.624419;p000;
lowerLegLeft;0.464187;p000;
upperLegLeft;0.412365;p000;
upperLegRight;0.410528;p000;
lowerLegRight;0.460716;p000;
forearmLeft;0.344709;p000;
upperarmLeft;0.289637;p000;
shoulderHalfLeft;0.180682;p000;
neck;0.083208;p000;
shoulderHalfRight;0.184575;p000;
upperarmRight;0.287432;p000;
forearmRight;0.366468;p000;
shoulder;0.344311;p000;
upperBody;0.260221;p000;
hip;0.153348;p000;
lowerBody;0.364217;p000;
body;0.624413;p000;
lowerLegLeft;0.464232;p000;
upperLegLeft;0.412364;p000;
upperLegRight;0.410202;p000;
lowerLegRight;0.460793;p000;
forearmLeft;0.346932;p000;
upperarmLeft;0.289747;p000;
shoulderHalfLeft;0.180665;p000;
neck;0.0831981;p000;
shoulderHalfRight;0.184404;p000;
upperarmRight;0.287747;p000;
forearmRight;0.367104;p000;
shoulder;0.344212;p000;
upperBody;0.260192;p000;
hip;0.153391;p000;
lowerBody;0.364182;p000;
body;0.624348;p000;
lowerLegLeft;0.464281;p000;
upperLegLeft;0.412294;p000;
upperLegRight;0.409683;p000;
lowerLegRight;0.461174;p000;
forearmLeft;0.344459;p000;
upperarmLeft;0.289673;p000;
shoulderHalfLeft;0.18069;p000;
neck;0.0832058;p000;
shoulderHalfRight;0.184418;p000;
upperarmRight;0.287749;p000;
forearmRight;0.367611;p000;
shoulder;0.34421;p000;
upperBody;0.260213;p000;
hip;0.153391;p000;
lowerBody;0.36422;p000;
body;0.624408;p000;
lowerLegLeft;0.464641;p000;
upperLegLeft;0.411917;p000;
upperLegRight;0.40932;p000;
lowerLegRight;0.461495;p000;
forearmLeft;0.345341;p000;
upperarmLeft;0.289875;p000;
shoulderHalfLeft;0.180608;p000;
neck;0.0831983;p000;
shoulderHalfRight;0.18429;p000;
upperarmRight;0.287848;p000;
forearmRight;0.367938;p000;
shoulder;0.344066;p000;
upperBody;0.260192;p000;
hip;0.153369;p000;
lowerBody;0.364195;p000;
body;0.624362;p000;
lowerLegLeft;0.464649;p000;
upperLegLeft;0.41201;p000;
upperLegRight;0.409437;p000;
lowerLegRight;0.461282;p000;
forearmLeft;0.344372;p000;
upperarmLeft;0.289962;p000;
shoulderHalfLeft;0.180691;p000;
neck;0.0831955;p000;
shoulderHalfRight;0.184129;p000;
upperarmRight;0.287883;p000;
forearmRight;0.367388;p000;
shoulder;0.344102;p000;
upperBody;0.26018;p000;
hip;0.153363;p000;
lowerBody;0.364177;p000;
body;0.624332;p000;
lowerLegLeft;0.464581;p000;
upperLegLeft;0.412095;p000;
upperLegRight;0.409562;p000;
lowerLegRight;0.461358;p000;
forearmLeft;0.345081;p000;
upperarmLeft;0.29001;p000;
shoulderHalfLeft;0.180774;p000;
neck;0.0832089;p000;
shoulderHalfRight;0.184084;p000;
upperarmRight;0.288091;p000;
forearmRight;0.3671;p000;
shoulder;0.344083;p000;
upperBody;0.260216;p000;
hip;0.153362;p000;
lowerBody;0.364217;p000;
body;0.624408;p000;
lowerLegLeft;0.464632;p000;
upperLegLeft;0.412053;p000;
upperLegRight;0.409653;p000;
lowerLegRight;0.461475;p000;
forearmLeft;0.345232;p000;
upperarmLeft;0.290061;p000;
shoulderHalfLeft;0.180597;p000;
neck;0.0831947;p000;
shoulderHalfRight;0.183929;p000;
upperarmRight;0.288115;p000;
forearmRight;0.367549;p000;
shoulder;0.343834;p000;
upperBody;0.260175;p000;
hip;0.153392;p000;
lowerBody;0.364166;p000;
body;0.624316;p000;
lowerLegLeft;0.46468;p000;
upperLegLeft;0.411964;p000;
upperLegRight;0.409662;p000;
lowerLegRight;0.461391;p000;
forearmLeft;0.344831;p000;
upperarmLeft;0.290076;p000;
shoulderHalfLeft;0.18092;p000;
neck;0.0831975;p000;
shoulderHalfRight;0.183701;p000;
upperarmRight;0.288409;p000;
forearmRight;0.36584;p000;
shoulder;0.344001;p000;
upperBody;0.260179;p000;
hip;0.15353;p000;
lowerBody;0.364162;p000;
body;0.624316;p000;
lowerLegLeft;0.464556;p000;
upperLegLeft;0.41191;p000;
upperLegRight;0.409475;p000;
lowerLegRight;0.461457;p000;
forearmLeft;0.345536;p000;
upperarmLeft;0.290147;p000;
shoulderHalfLeft;0.180942;p000;
neck;0.0831821;p000;
shoulderHalfRight;0.183653;p000;
upperarmRight;0.287867;p000;
forearmRight;0.366786;p000;
shoulder;0.344021;p000;
upperBody;0.260138;p000;
hip;0.153632;p000;
lowerBody;0.364107;p000;
body;0.624219;p000;
lowerLegLeft;0.464645;p000;
upperLegLeft;0.411787;p000;
upperLegRight;0.408957;p000;
lowerLegRight;0.461867;p000;
forearmLeft;0.344653;p000;
upperarmLeft;0.29027;p000;
shoulderHalfLeft;0.180753;p000;
neck;0.0831855;p000;
shoulderHalfRight;0.183671;p000;
upperarmRight;0.287686;p000;
forearmRight;0.3658;p000;
shoulder;0.343854;p000;
upperBody;0.260139;p000;
hip;0.153731;p000;
lowerBody;0.364099;p000;
body;0.624212;p000;
lowerLegLeft;0.464762;p000;
upperLegLeft;0.4117;p000;
upperLegRight;0.408902;p000;
lowerLegRight;0.461979;p000;
forearmLeft;0.343763;p000;
upperarmLeft;0.290182;p000;
shoulderHalfLeft;0.180875;p000;
neck;0.0831825;p000;
shoulderHalfRight;0.183678;p000;
upperarmRight;0.287726;p000;
forearmRight;0.366357;p000;
shoulder;0.343988;p000;
upperBody;0.260131;p000;
hip;0.153769;p000;
lowerBody;0.364092;p000;
body;0.624197;p000;
lowerLegLeft;0.464966;p000;
upperLegLeft;0.411534;p000;
upperLegRight;0.408945;p000;
lowerLegRight;0.462196;p000;
forearmLeft;0.343915;p000;
upperarmLeft;0.290346;p000;
shoulderHalfLeft;0.180954;p000;
neck;0.0831828;p000;
shoulderHalfRight;0.1837;p000;
upperarmRight;0.287499;p000;
forearmRight;0.367431;p000;
shoulder;0.344084;p000;
upperBody;0.260134;p000;
hip;0.15384;p000;
lowerBody;0.364093;p000;
body;0.624202;p000;
lowerLegLeft;0.465243;p000;
upperLegLeft;0.411303;p000;
upperLegRight;0.409149;p000;
lowerLegRight;0.461923;p000;
forearmLeft;0.343687;p000;
upperarmLeft;0.290335;p000;
shoulderHalfLeft;0.180869;p000;
neck;0.083175;p000;
shoulderHalfRight;0.183711;p000;
upperarmRight;0.28742;p000;
forearmRight;0.366942;p000;
shoulder;0.344069;p000;
upperBody;0.260111;p000;
hip;0.15386;p000;
lowerBody;0.364061;p000;
body;0.624146;p000;
lowerLegLeft;0.465239;p000;
upperLegLeft;0.411178;p000;
upperLegRight;0.408755;p000;
lowerLegRight;0.462087;p000;
forearmLeft;0.343642;p000;
upperarmLeft;0.290267;p000;
shoulderHalfLeft;0.181067;p000;
neck;0.0831903;p000;
shoulderHalfRight;0.183727;p000;
upperarmRight;0.286853;p000;
forearmRight;0.367424;p000;
shoulder;0.344244;p000;
upperBody;0.260138;p000;
hip;0.153854;p000;
lowerBody;0.364083;p000;
body;0.624195;p000;
lowerLegLeft;0.465298;p000;
upperLegLeft;0.411178;p000;
upperLegRight;0.408717;p000;
lowerLegRight;0.462132;p000;
forearmLeft;0.343861;p000;
upperarmLeft;0.29026;p000;
shoulderHalfLeft;0.180931;p000;
neck;0.0831976;p000;
shoulderHalfRight;0.183831;p000;
upperarmRight;0.286533;p000;
forearmRight;0.368378;p000;
shoulder;0.344194;p000;
upperBody;0.260145;p000;
hip;0.15389;p000;
lowerBody;0.364107;p000;
body;0.624226;p000;
lowerLegLeft;0.465372;p000;
upperLegLeft;0.411208;p000;
upperLegRight;0.408407;p000;
lowerLegRight;0.46238;p000;
forearmLeft;0.344424;p000;
upperarmLeft;0.290109;p000;
shoulderHalfLeft;0.18099;p000;
neck;0.0832062;p000;
