feature;value;class;
shoulderHalfLeft;0.205664;p006;
neck;0.0874512;p006;
shoulderHalfRight;0.208922;p006;
upperarmRight;0.278588;p006;
forearmRight;0.308201;p006;
shoulder;0.239095;p006;
upperBody;0.272635;p006;
hip;0.161635;p006;
lowerBody;0.380313;p006;
body;0.652922;p006;
lowerLegLeft;0.424563;p006;
upperLegLeft;0.381904;p006;
upperLegRight;0.387325;p006;
lowerLegRight;0.425304;p006;
forearmLeft;0.30881;p006;
upperarmLeft;0.293251;p006;
shoulderHalfLeft;0.205631;p006;
neck;0.0874971;p006;
shoulderHalfRight;0.208671;p006;
upperarmRight;0.27882;p006;
forearmRight;0.306926;p006;
shoulder;0.238009;p006;
upperBody;0.272689;p006;
hip;0.161572;p006;
lowerBody;0.380256;p006;
body;0.652921;p006;
lowerLegLeft;0.424099;p006;
upperLegLeft;0.382725;p006;
upperLegRight;0.387843;p006;
lowerLegRight;0.424992;p006;
forearmLeft;0.306115;p006;
upperarmLeft;0.293248;p006;
shoulderHalfLeft;0.205435;p006;
neck;0.0875101;p006;
shoulderHalfRight;0.208024;p006;
upperarmRight;0.279297;p006;
forearmRight;0.307097;p006;
shoulder;0.236822;p006;
upperBody;0.272707;p006;
hip;0.161609;p006;
lowerBody;0.380235;p006;
body;0.652919;p006;
lowerLegLeft;0.425096;p006;
upperLegLeft;0.382865;p006;
upperLegRight;0.387949;p006;
lowerLegRight;0.424089;p006;
forearmLeft;0.311876;p006;
upperarmLeft;0.293279;p006;
shoulderHalfLeft;0.205064;p006;
neck;0.0875245;p006;
shoulderHalfRight;0.208029;p006;
upperarmRight;0.279558;p006;
forearmRight;0.307563;p006;
shoulder;0.236029;p006;
upperBody;0.272695;p006;
hip;0.161517;p006;
lowerBody;0.380127;p006;
body;0.652799;p006;
lowerLegLeft;0.427223;p006;
upperLegLeft;0.383055;p006;
upperLegRight;0.387634;p006;
lowerLegRight;0.424907;p006;
forearmLeft;0.313363;p006;
upperarmLeft;0.293283;p006;
shoulderHalfLeft;0.204969;p006;
neck;0.0875216;p006;
shoulderHalfRight;0.208125;p006;
upperarmRight;0.279591;p006;
forearmRight;0.306664;p006;
shoulder;0.236171;p006;
upperBody;0.272685;p006;
hip;0.161533;p006;
lowerBody;0.380118;p006;
body;0.652781;p006;
lowerLegLeft;0.427385;p006;
upperLegLeft;0.383081;p006;
upperLegRight;0.387745;p006;
lowerLegRight;0.424804;p006;
forearmLeft;0.311526;p006;
upperarmLeft;0.293302;p006;
shoulderHalfLeft;0.204276;p006;
neck;0.0874577;p006;
shoulderHalfRight;0.20864;p006;
upperarmRight;0.279597;p006;
forearmRight;0.306261;p006;
shoulder;0.236672;p006;
upperBody;0.272485;p006;
hip;0.161143;p006;
lowerBody;0.379632;p006;
body;0.652093;p006;
lowerLegLeft;0.425632;p006;
upperLegLeft;0.383885;p006;
upperLegRight;0.388156;p006;
lowerLegRight;0.424514;p006;
forearmLeft;0.310335;p006;
upperarmLeft;0.29331;p006;
shoulderHalfLeft;0.203949;p006;
neck;0.0873935;p006;
shoulderHalfRight;0.208609;p006;
upperarmRight;0.279527;p006;
forearmRight;0.305267;p006;
shoulder;0.23674;p006;
upperBody;0.272347;p006;
hip;0.161165;p006;
lowerBody;0.379525;p006;
body;0.651846;p006;
lowerLegLeft;0.424623;p006;
upperLegLeft;0.383892;p006;
upperLegRight;0.388155;p006;
lowerLegRight;0.423074;p006;
forearmLeft;0.313511;p006;
upperarmLeft;0.293313;p006;
shoulderHalfLeft;0.203207;p006;
neck;0.0873264;p006;
shoulderHalfRight;0.20861;p006;
upperarmRight;0.27983;p006;
forearmRight;0.305008;p006;
shoulder;0.236844;p006;
upperBody;0.272139;p006;
hip;0.161046;p006;
lowerBody;0.37915;p006;
body;0.651264;p006;
lowerLegLeft;0.426119;p006;
upperLegLeft;0.384268;p006;
upperLegRight;0.388677;p006;
lowerLegRight;0.423383;p006;
forearmLeft;0.314175;p006;
upperarmLeft;0.293304;p006;
shoulderHalfLeft;0.202928;p006;
neck;0.0872871;p006;
shoulderHalfRight;0.208694;p006;
upperarmRight;0.279736;p006;
forearmRight;0.305797;p006;
shoulder;0.236963;p006;
upperBody;0.272047;p006;
hip;0.161028;p006;
lowerBody;0.379017;p006;
body;0.651038;p006;
lowerLegLeft;0.426669;p006;
upperLegLeft;0.384189;p006;
upperLegRight;0.388925;p006;
lowerLegRight;0.423935;p006;
forearmLeft;0.301531;p006;
upperarmLeft;0.293288;p006;
shoulderHalfLeft;0.202523;p006;
neck;0.0872614;p006;
shoulderHalfRight;0.208777;p006;
upperarmRight;0.279746;p006;
forearmRight;0.306967;p006;
shoulder;0.237052;p006;
upperBody;0.271958;p006;
hip;0.160992;p006;
lowerBody;0.378889;p006;
body;0.650821;p006;
lowerLegLeft;0.422644;p006;
upperLegLeft;0.384393;p006;
upperLegRight;0.389149;p006;
lowerLegRight;0.424399;p006;
forearmLeft;0.302226;p006;
upperarmLeft;0.29326;p006;
shoulderHalfLeft;0.202367;p006;
neck;0.0872537;p006;
shoulderHalfRight;0.208763;p006;
upperarmRight;0.279861;p006;
forearmRight;0.307392;p006;
shoulder;0.237098;p006;
upperBody;0.271921;p006;
hip;0.160973;p006;
lowerBody;0.378763;p006;
body;0.650659;p006;
lowerLegLeft;0.423513;p006;
upperLegLeft;0.384455;p006;
upperLegRight;0.389762;p006;
lowerLegRight;0.424004;p006;
forearmLeft;0.303213;p006;
upperarmLeft;0.293246;p006;
shoulderHalfLeft;0.202213;p006;
neck;0.0872058;p006;
shoulderHalfRight;0.208748;p006;
upperarmRight;0.280233;p006;
forearmRight;0.306577;p006;
shoulder;0.237164;p006;
upperBody;0.271851;p006;
hip;0.160945;p006;
lowerBody;0.378595;p006;
body;0.650421;p006;
lowerLegLeft;0.424624;p006;
upperLegLeft;0.384545;p006;
upperLegRight;0.389996;p006;
lowerLegRight;0.424051;p006;
forearmLeft;0.303383;p006;
upperarmLeft;0.29323;p006;
shoulderHalfLeft;0.202264;p006;
neck;0.0872089;p006;
shoulderHalfRight;0.208759;p006;
upperarmRight;0.280591;p006;
forearmRight;0.306884;p006;
shoulder;0.23727;p006;
upperBody;0.27185;p006;
hip;0.160874;p006;
lowerBody;0.3786;p006;
body;0.650425;p006;
lowerLegLeft;0.425248;p006;
upperLegLeft;0.384597;p006;
upperLegRight;0.389969;p006;
lowerLegRight;0.423795;p006;
forearmLeft;0.303176;p006;
upperarmLeft;0.293231;p006;
shoulderHalfLeft;0.202215;p006;
neck;0.0872097;p006;
shoulderHalfRight;0.208803;p006;
upperarmRight;0.280853;p006;
forearmRight;0.306301;p006;
shoulder;0.237319;p006;
upperBody;0.271844;p006;
hip;0.160869;p006;
lowerBody;0.378601;p006;
body;0.650419;p006;
lowerLegLeft;0.425547;p006;
upperLegLeft;0.3846;p006;
upperLegRight;0.389976;p006;
lowerLegRight;0.424376;p006;
forearmLeft;0.302884;p006;
upperarmLeft;0.293219;p006;
shoulderHalfLeft;0.202126;p006;
neck;0.0872016;p006;
shoulderHalfRight;0.208798;p006;
upperarmRight;0.281007;p006;
forearmRight;0.306029;p006;
shoulder;0.237388;p006;
upperBody;0.27182;p006;
hip;0.16087;p006;
lowerBody;0.378586;p006;
body;0.650381;p006;
lowerLegLeft;0.425978;p006;
upperLegLeft;0.384634;p006;
upperLegRight;0.389921;p006;
lowerLegRight;0.423436;p006;
forearmLeft;0.304772;p006;
upperarmLeft;0.293205;p006;
shoulderHalfLeft;0.202022;p006;
neck;0.0872012;p006;
shoulderHalfRight;0.208826;p006;
upperarmRight;0.281149;p006;
forearmRight;0.306114;p006;
shoulder;0.237407;p006;
upperBody;0.271815;p006;
hip;0.16089;p006;
lowerBody;0.378579;p006;
body;0.65037;p006;
lowerLegLeft;0.426162;p006;
upperLegLeft;0.384587;p006;
upperLegRight;0.389898;p006;
lowerLegRight;0.423484;p006;
forearmLeft;0.303302;p006;
upperarmLeft;0.293193;p006;
shoulderHalfLeft;0.202005;p006;
neck;0.0871956;p006;
shoulderHalfRight;0.208815;p006;
upperarmRight;0.281198;p006;
forearmRight;0.306254;p006;
shoulder;0.237424;p006;
upperBody;0.271803;p006;
hip;0.160927;p006;
lowerBody;0.378559;p006;
body;0.650337;p006;
lowerLegLeft;0.426692;p006;
upperLegLeft;0.384664;p006;
upperLegRight;0.38993;p006;
lowerLegRight;0.423525;p006;
forearmLeft;0.304203;p006;
upperarmLeft;0.293173;p006;
shoulderHalfLeft;0.201937;p006;
neck;0.0871911;p006;
shoulderHalfRight;0.208883;p006;
upperarmRight;0.281213;p006;
forearmRight;0.306756;p006;
shoulder;0.237483;p006;
upperBody;0.271772;p006;
hip;0.160828;p006;
lowerBody;0.378519;p006;
body;0.650266;p006;
lowerLegLeft;0.427406;p006;
upperLegLeft;0.384754;p006;
upperLegRight;0.390016;p006;
lowerLegRight;0.423646;p006;
forearmLeft;0.304359;p006;
upperarmLeft;0.293166;p006;
shoulderHalfLeft;0.201869;p006;
neck;0.0871868;p006;
shoulderHalfRight;0.208864;p006;
upperarmRight;0.281168;p006;
forearmRight;0.305681;p006;
shoulder;0.237514;p006;
upperBody;0.271763;p006;
hip;0.160821;p006;
lowerBody;0.378497;p006;
body;0.650236;p006;
lowerLegLeft;0.427504;p006;
upperLegLeft;0.384768;p006;
upperLegRight;0.390048;p006;
lowerLegRight;0.423764;p006;
forearmLeft;0.303538;p006;
upperarmLeft;0.293166;p006;
shoulderHalfLeft;0.201757;p006;
neck;0.0871849;p006;
shoulderHalfRight;0.208895;p006;
upperarmRight;0.281135;p006;
forearmRight;0.306231;p006;
shoulder;0.237578;p006;
upperBody;0.271756;p006;
hip;0.16083;p006;
lowerBody;0.378492;p006;
body;0.650223;p006;
lowerLegLeft;0.427583;p006;
upperLegLeft;0.384765;p006;
upperLegRight;0.390058;p006;
lowerLegRight;0.423799;p006;
forearmLeft;0.317014;p006;
upperarmLeft;0.293165;p006;
shoulderHalfLeft;0.201611;p006;
neck;0.0871791;p006;
shoulderHalfRight;0.208948;p006;
upperarmRight;0.28154;p006;
forearmRight;0.305904;p006;
shoulder;0.237634;p006;
upperBody;0.271729;p006;
hip;0.160786;p006;
lowerBody;0.378456;p006;
body;0.65016;p006;
lowerLegLeft;0.42823;p006;
upperLegLeft;0.384755;p006;
upperLegRight;0.39018;p006;
lowerLegRight;0.423488;p006;
forearmLeft;0.304437;p006;
upperarmLeft;0.293152;p006;
shoulderHalfLeft;0.201521;p006;
neck;0.0871675;p006;
shoulderHalfRight;0.208932;p006;
upperarmRight;0.28145;p006;
forearmRight;0.306209;p006;
shoulder;0.237661;p006;
upperBody;0.271701;p006;
hip;0.160781;p006;
lowerBody;0.378403;p006;
body;0.650079;p006;
lowerLegLeft;0.428222;p006;
upperLegLeft;0.384858;p006;
upperLegRight;0.390188;p006;
lowerLegRight;0.423227;p006;
forearmLeft;0.315003;p006;
upperarmLeft;0.293145;p006;
shoulderHalfLeft;0.201443;p006;
neck;0.0871605;p006;
shoulderHalfRight;0.208971;p006;
upperarmRight;0.281438;p006;
forearmRight;0.306657;p006;
shoulder;0.237706;p006;
upperBody;0.271682;p006;
hip;0.160761;p006;
lowerBody;0.378341;p006;
body;0.649999;p006;
lowerLegLeft;0.428144;p006;
upperLegLeft;0.384796;p006;
upperLegRight;0.390214;p006;
lowerLegRight;0.422969;p006;
forearmLeft;0.305569;p006;
upperarmLeft;0.293123;p006;
shoulderHalfLeft;0.201516;p006;
neck;0.087168;p006;
shoulderHalfRight;0.209029;p006;
upperarmRight;0.281557;p006;
forearmRight;0.306542;p006;
shoulder;0.237691;p006;
upperBody;0.271695;p006;
hip;0.160773;p006;
lowerBody;0.378361;p006;
body;0.650031;p006;
lowerLegLeft;0.427046;p006;
upperLegLeft;0.384792;p006;
upperLegRight;0.390233;p006;
lowerLegRight;0.423433;p006;
forearmLeft;0.317252;p006;
upperarmLeft;0.293175;p006;
shoulderHalfLeft;0.200427;p006;
neck;0.08704;p006;
shoulderHalfRight;0.209982;p006;
upperarmRight;0.280639;p006;
forearmRight;0.304519;p006;
shoulder;0.240366;p006;
upperBody;0.271452;p006;
hip;0.160748;p006;
lowerBody;0.378236;p006;
body;0.649663;p006;
lowerLegLeft;0.426097;p006;
upperLegLeft;0.384971;p006;
upperLegRight;0.390312;p006;
lowerLegRight;0.423556;p006;
forearmLeft;0.313442;p006;
upperarmLeft;0.293224;p006;
shoulderHalfLeft;0.198882;p006;
neck;0.0868827;p006;
shoulderHalfRight;0.210013;p006;
upperarmRight;0.280381;p006;
forearmRight;0.305456;p006;
shoulder;0.241196;p006;
upperBody;0.271119;p006;
hip;0.160707;p006;
lowerBody;0.378057;p006;
body;0.64915;p006;
lowerLegLeft;0.425955;p006;
upperLegLeft;0.384518;p006;
upperLegRight;0.390371;p006;
lowerLegRight;0.423322;p006;
forearmLeft;0.310834;p006;
upperarmLeft;0.293219;p006;
shoulderHalfLeft;0.198915;p006;
neck;0.0869207;p006;
shoulderHalfRight;0.210175;p006;
upperarmRight;0.280449;p006;
forearmRight;0.305369;p006;
shoulder;0.240741;p006;
upperBody;0.271165;p006;
hip;0.160675;p006;
lowerBody;0.378078;p006;
body;0.649218;p006;
lowerLegLeft;0.4261;p006;
upperLegLeft;0.384317;p006;
upperLegRight;0.390401;p006;
lowerLegRight;0.423544;p006;
forearmLeft;0.306851;p006;
upperarmLeft;0.293216;p006;
shoulderHalfLeft;0.197909;p006;
neck;0.0866428;p006;
shoulderHalfRight;0.209349;p006;
upperarmRight;0.280376;p006;
forearmRight;0.304324;p006;
shoulder;0.240387;p006;
upperBody;0.270443;p006;
hip;0.160679;p006;
lowerBody;0.377708;p006;
body;0.648124;p006;
lowerLegLeft;0.426755;p006;
upperLegLeft;0.384339;p006;
upperLegRight;0.390423;p006;
lowerLegRight;0.423249;p006;
forearmLeft;0.307436;p006;
upperarmLeft;0.293206;p006;
shoulderHalfLeft;0.197898;p006;
neck;0.0866965;p006;
shoulderHalfRight;0.209735;p006;
upperarmRight;0.280346;p006;
forearmRight;0.304954;p006;
shoulder;0.239955;p006;
upperBody;0.270508;p006;
hip;0.160671;p006;
lowerBody;0.377704;p006;
body;0.648187;p006;
lowerLegLeft;0.42723;p006;
upperLegLeft;0.384287;p006;
upperLegRight;0.390416;p006;
lowerLegRight;0.422324;p006;
forearmLeft;0.307566;p006;
upperarmLeft;0.293204;p006;
shoulderHalfLeft;0.195975;p006;
neck;0.0862897;p006;
shoulderHalfRight;0.209377;p006;
upperarmRight;0.280576;p006;
forearmRight;0.304976;p006;
shoulder;0.239746;p006;
upperBody;0.269471;p006;
hip;0.160677;p006;
lowerBody;0.377144;p006;
body;0.646587;p006;
lowerLegLeft;0.427221;p006;
upperLegLeft;0.384236;p006;
upperLegRight;0.390476;p006;
lowerLegRight;0.422591;p006;
forearmLeft;0.302607;p006;
upperarmLeft;0.293237;p006;
shoulderHalfLeft;0.18953;p006;
neck;0.0856508;p006;
shoulderHalfRight;0.208855;p006;
upperarmRight;0.281346;p006;
forearmRight;0.306487;p006;
shoulder;0.237432;p006;
upperBody;0.267408;p006;
hip;0.160737;p006;
lowerBody;0.375323;p006;
body;0.642698;p006;
lowerLegLeft;0.427937;p006;
upperLegLeft;0.384134;p006;
upperLegRight;0.391176;p006;
lowerLegRight;0.42101;p006;
forearmLeft;0.311425;p006;
upperarmLeft;0.293269;p006;
shoulderHalfLeft;0.187556;p006;
neck;0.0855336;p006;
shoulderHalfRight;0.208788;p006;
upperarmRight;0.281685;p006;
forearmRight;0.308286;p006;
shoulder;0.236733;p006;
upperBody;0.26691;p006;
hip;0.160714;p006;
lowerBody;0.374616;p006;
body;0.641492;p006;
lowerLegLeft;0.426306;p006;
upperLegLeft;0.384143;p006;
upperLegRight;0.391469;p006;
lowerLegRight;0.420723;p006;
forearmLeft;0.308754;p006;
upperarmLeft;0.293324;p006;
shoulderHalfLeft;0.185101;p006;
neck;0.0854108;p006;
shoulderHalfRight;0.21024;p006;
upperarmRight;0.281613;p006;
forearmRight;0.308422;p006;
shoulder;0.237053;p006;
upperBody;0.266416;p006;
hip;0.160663;p006;
lowerBody;0.373733;p006;
body;0.640115;p006;
lowerLegLeft;0.426297;p006;
upperLegLeft;0.384104;p006;
upperLegRight;0.391623;p006;
lowerLegRight;0.421218;p006;
forearmLeft;0.300064;p006;
upperarmLeft;0.293531;p006;
shoulderHalfLeft;0.180813;p006;
neck;0.0852596;p006;
shoulderHalfRight;0.209505;p006;
upperarmRight;0.28518;p006;
forearmRight;0.314555;p006;
shoulder;0.232537;p006;
upperBody;0.265761;p006;
hip;0.160686;p006;
lowerBody;0.371806;p006;
body;0.637539;p006;
lowerLegLeft;0.426701;p006;
upperLegLeft;0.383326;p006;
upperLegRight;0.392181;p006;
lowerLegRight;0.421509;p006;
forearmLeft;0.30143;p006;
upperarmLeft;0.293639;p006;
shoulderHalfLeft;0.179792;p006;
neck;0.0852029;p006;
shoulderHalfRight;0.209278;p006;
upperarmRight;0.286156;p006;
forearmRight;0.317291;p006;
shoulder;0.231702;p006;
upperBody;0.265566;p006;
hip;0.160722;p006;
lowerBody;0.371391;p006;
body;0.636929;p006;
lowerLegLeft;0.426489;p006;
upperLegLeft;0.383174;p006;
upperLegRight;0.392491;p006;
lowerLegRight;0.421379;p006;
forearmLeft;0.30985;p006;
upperarmLeft;0.293727;p006;
shoulderHalfLeft;0.17904;p006;
neck;0.0851338;p006;
shoulderHalfRight;0.208628;p006;
upperarmRight;0.287064;p006;
forearmRight;0.318735;p006;
shoulder;0.230895;p006;
upperBody;0.265345;p006;
hip;0.160784;p006;
lowerBody;0.370983;p006;
body;0.636301;p006;
lowerLegLeft;0.425026;p006;
upperLegLeft;0.384929;p006;
upperLegRight;0.392459;p006;
lowerLegRight;0.421551;p006;
forearmLeft;0.302357;p006;
upperarmLeft;0.293848;p006;
shoulderHalfLeft;0.178327;p006;
neck;0.0851181;p006;
shoulderHalfRight;0.208585;p006;
upperarmRight;0.288596;p006;
forearmRight;0.317353;p006;
shoulder;0.230316;p006;
upperBody;0.265262;p006;
hip;0.160871;p006;
lowerBody;0.370649;p006;
body;0.635884;p006;
lowerLegLeft;0.423596;p006;
upperLegLeft;0.38498;p006;
upperLegRight;0.392482;p006;
lowerLegRight;0.421323;p006;
forearmLeft;0.293878;p006;
upperarmLeft;0.293981;p006;
shoulderHalfLeft;0.177819;p006;
neck;0.0850927;p006;
shoulderHalfRight;0.208401;p006;
upperarmRight;0.289404;p006;
forearmRight;0.318451;p006;
shoulder;0.229672;p006;
upperBody;0.265167;p006;
hip;0.160835;p006;
lowerBody;0.370369;p006;
body;0.635509;p006;
lowerLegLeft;0.423698;p006;
upperLegLeft;0.384639;p006;
upperLegRight;0.393067;p006;
lowerLegRight;0.420854;p006;
forearmLeft;0.290835;p006;
upperarmLeft;0.294097;p006;
shoulderHalfLeft;0.177427;p006;
neck;0.0851267;p006;
shoulderHalfRight;0.208172;p006;
upperarmRight;0.29006;p006;
forearmRight;0.317241;p006;
shoulder;0.229066;p006;
upperBody;0.265247;p006;
hip;0.160718;p006;
lowerBody;0.370292;p006;
body;0.635511;p006;
lowerLegLeft;0.423922;p006;
upperLegLeft;0.384308;p006;
upperLegRight;0.393262;p006;
lowerLegRight;0.420551;p006;
forearmLeft;0.291214;p006;
upperarmLeft;0.294202;p006;
shoulderHalfLeft;0.177429;p006;
neck;0.0851499;p006;
shoulderHalfRight;0.208377;p006;
upperarmRight;0.289108;p006;
forearmRight;0.312794;p006;
shoulder;0.229301;p006;
upperBody;0.265268;p006;
hip;0.160855;p006;
lowerBody;0.370093;p006;
body;0.635333;p006;
lowerLegLeft;0.421467;p006;
upperLegLeft;0.383641;p006;
upperLegRight;0.393162;p006;
lowerLegRight;0.420319;p006;
forearmLeft;0.288938;p006;
upperarmLeft;0.294351;p006;
shoulderHalfLeft;0.177001;p006;
neck;0.0851635;p006;
shoulderHalfRight;0.207701;p006;
upperarmRight;0.289166;p006;
forearmRight;0.31119;p006;
shoulder;0.227854;p006;
upperBody;0.265283;p006;
hip;0.161077;p006;
lowerBody;0.369958;p006;
body;0.635212;p006;
lowerLegLeft;0.420153;p006;
upperLegLeft;0.382465;p006;
upperLegRight;0.39311;p006;
lowerLegRight;0.419677;p006;
forearmLeft;0.288729;p006;
upperarmLeft;0.294473;p006;
shoulderHalfLeft;0.176602;p006;
neck;0.0852033;p006;
shoulderHalfRight;0.207338;p006;
upperarmRight;0.289059;p006;
forearmRight;0.306528;p006;
shoulder;0.226781;p006;
upperBody;0.265363;p006;
hip;0.161349;p006;
lowerBody;0.370004;p006;
body;0.635337;p006;
lowerLegLeft;0.420327;p006;
upperLegLeft;0.381123;p006;
upperLegRight;0.392699;p006;
lowerLegRight;0.419763;p006;
forearmLeft;0.287873;p006;
upperarmLeft;0.294593;p006;
shoulderHalfLeft;0.17633;p006;
neck;0.0852411;p006;
shoulderHalfRight;0.206491;p006;
upperarmRight;0.288372;p006;
forearmRight;0.30731;p006;
shoulder;0.225485;p006;
upperBody;0.26543;p006;
hip;0.161585;p006;
lowerBody;0.370189;p006;
body;0.635587;p006;
lowerLegLeft;0.419568;p006;
upperLegLeft;0.38121;p006;
upperLegRight;0.391275;p006;
lowerLegRight;0.420794;p006;
forearmLeft;0.285381;p006;
upperarmLeft;0.294736;p006;
shoulderHalfLeft;0.177447;p006;
neck;0.0852766;p006;
shoulderHalfRight;0.205832;p006;
upperarmRight;0.286937;p006;
forearmRight;0.307788;p006;
shoulder;0.224562;p006;
upperBody;0.265498;p006;
hip;0.161715;p006;
lowerBody;0.370313;p006;
body;0.635778;p006;
lowerLegLeft;0.420277;p006;
upperLegLeft;0.380989;p006;
upperLegRight;0.391054;p006;
lowerLegRight;0.419598;p006;
forearmLeft;0.282734;p006;
upperarmLeft;0.2949;p006;
shoulderHalfLeft;0.17802;p006;
neck;0.0853471;p006;
shoulderHalfRight;0.205023;p006;
upperarmRight;0.287231;p006;
forearmRight;0.307031;p006;
shoulder;0.223285;p006;
upperBody;0.265701;p006;
hip;0.162028;p006;
lowerBody;0.370701;p006;
body;0.63637;p006;
lowerLegLeft;0.420296;p006;
upperLegLeft;0.379795;p006;
upperLegRight;0.390495;p006;
lowerLegRight;0.41963;p006;
forearmLeft;0.280739;p006;
upperarmLeft;0.295084;p006;
shoulderHalfLeft;0.176816;p006;
neck;0.0853585;p006;
shoulderHalfRight;0.204309;p006;
upperarmRight;0.286432;p006;
forearmRight;0.31023;p006;
shoulder;0.222258;p006;
upperBody;0.265668;p006;
hip;0.162527;p006;
lowerBody;0.370918;p006;
body;0.636549;p006;
lowerLegLeft;0.420045;p006;
upperLegLeft;0.378357;p006;
upperLegRight;0.388398;p006;
lowerLegRight;0.420461;p006;
forearmLeft;0.278873;p006;
upperarmLeft;0.295143;p006;
shoulderHalfLeft;0.177079;p006;
neck;0.0854649;p006;
shoulderHalfRight;0.203769;p006;
upperarmRight;0.286957;p006;
forearmRight;0.294671;p006;
shoulder;0.221138;p006;
upperBody;0.265897;p006;
hip;0.162676;p006;
lowerBody;0.37112;p006;
body;0.636978;p006;
lowerLegLeft;0.421276;p006;
upperLegLeft;0.377609;p006;
upperLegRight;0.388082;p006;
lowerLegRight;0.42071;p006;
forearmLeft;0.276873;p006;
upperarmLeft;0.295356;p006;
shoulderHalfLeft;0.176442;p006;
neck;0.0855574;p006;
shoulderHalfRight;0.203013;p006;
upperarmRight;0.287863;p006;
forearmRight;0.296535;p006;
shoulder;0.219739;p006;
upperBody;0.266131;p006;
hip;0.163154;p006;
lowerBody;0.371303;p006;
body;0.637393;p006;
lowerLegLeft;0.42133;p006;
upperLegLeft;0.376276;p006;
upperLegRight;0.387283;p006;
lowerLegRight;0.420227;p006;
forearmLeft;0.284256;p006;
upperarmLeft;0.295544;p006;
shoulderHalfLeft;0.177692;p006;
neck;0.0856036;p006;
shoulderHalfRight;0.201957;p006;
upperarmRight;0.288243;p006;
forearmRight;0.300337;p006;
shoulder;0.218143;p006;
upperBody;0.26647;p006;
hip;0.163394;p006;
lowerBody;0.37207;p006;
body;0.638502;p006;
lowerLegLeft;0.421406;p006;
upperLegLeft;0.375169;p006;
upperLegRight;0.386126;p006;
lowerLegRight;0.42031;p006;
forearmLeft;0.296255;p006;
upperarmLeft;0.29576;p006;
shoulderHalfLeft;0.177467;p006;
neck;0.0857867;p006;
shoulderHalfRight;0.20084;p006;
upperarmRight;0.28965;p006;
forearmRight;0.280777;p006;
shoulder;0.216544;p006;
upperBody;0.2669;p006;
hip;0.163932;p006;
lowerBody;0.372895;p006;
body;0.639756;p006;
lowerLegLeft;0.421443;p006;
upperLegLeft;0.373501;p006;
upperLegRight;0.384789;p006;
lowerLegRight;0.419936;p006;
forearmLeft;0.302248;p006;
upperarmLeft;0.295863;p006;
shoulderHalfLeft;0.1769;p006;
neck;0.0860017;p006;
shoulderHalfRight;0.194257;p006;
upperarmRight;0.289218;p006;
forearmRight;0.278584;p006;
shoulder;0.207478;p006;
upperBody;0.267528;p006;
hip;0.164184;p006;
lowerBody;0.373632;p006;
body;0.641121;p006;
lowerLegLeft;0.421378;p006;
upperLegLeft;0.371049;p006;
upperLegRight;0.383509;p006;
lowerLegRight;0.419675;p006;
forearmLeft;0.301607;p006;
upperarmLeft;0.296038;p006;
shoulderHalfLeft;0.176383;p006;
neck;0.0861023;p006;
shoulderHalfRight;0.190765;p006;
upperarmRight;0.28882;p006;
forearmRight;0.275795;p006;
shoulder;0.203094;p006;
upperBody;0.267799;p006;
hip;0.16457;p006;
lowerBody;0.373805;p006;
body;0.641565;p006;
lowerLegLeft;0.419794;p006;
upperLegLeft;0.369418;p006;
upperLegRight;0.382782;p006;
lowerLegRight;0.419351;p006;
forearmLeft;0.303036;p006;
upperarmLeft;0.296325;p006;
shoulderHalfLeft;0.177533;p006;
neck;0.0861411;p006;
shoulderHalfRight;0.188585;p006;
upperarmRight;0.288474;p006;
forearmRight;0.276727;p006;
shoulder;0.198984;p006;
upperBody;0.268155;p006;
hip;0.165012;p006;
lowerBody;0.374725;p006;
body;0.64284;p006;
lowerLegLeft;0.419274;p006;
upperLegLeft;0.368035;p006;
upperLegRight;0.382224;p006;
lowerLegRight;0.418891;p006;
forearmLeft;0.301955;p006;
upperarmLeft;0.296455;p006;
shoulderHalfLeft;0.176549;p006;
neck;0.0862475;p006;
shoulderHalfRight;0.186282;p006;
upperarmRight;0.287887;p006;
forearmRight;0.275742;p006;
shoulder;0.196549;p006;
upperBody;0.268476;p006;
hip;0.165166;p006;
lowerBody;0.374818;p006;
body;0.643256;p006;
lowerLegLeft;0.418904;p006;
upperLegLeft;0.366968;p006;
upperLegRight;0.381146;p006;
lowerLegRight;0.419947;p006;
forearmLeft;0.304036;p006;
upperarmLeft;0.296639;p006;
shoulderHalfLeft;0.175367;p006;
neck;0.0863357;p006;
shoulderHalfRight;0.18377;p006;
upperarmRight;0.287596;p006;
forearmRight;0.277262;p006;
shoulder;0.194269;p006;
upperBody;0.268675;p006;
hip;0.165383;p006;
lowerBody;0.374878;p006;
body;0.643513;p006;
lowerLegLeft;0.418943;p006;
upperLegLeft;0.366913;p006;
upperLegRight;0.380188;p006;
lowerLegRight;0.420815;p006;
forearmLeft;0.303359;p006;
upperarmLeft;0.29679;p006;
shoulderHalfLeft;0.17633;p006;
neck;0.0863868;p006;
shoulderHalfRight;0.182572;p006;
upperarmRight;0.287113;p006;
forearmRight;0.274427;p006;
shoulder;0.191868;p006;
upperBody;0.268884;p006;
hip;0.165571;p006;
lowerBody;0.375498;p006;
body;0.644343;p006;
lowerLegLeft;0.4189;p006;
upperLegLeft;0.365844;p006;
upperLegRight;0.379295;p006;
lowerLegRight;0.421648;p006;
forearmLeft;0.302895;p006;
