feature;value;class;
forearmRight;0.320523;p011;
shoulder;0.246146;p011;
upperBody;0.25239;p011;
hip;0.122937;p011;
lowerBody;0.354113;p011;
body;0.606468;p011;
lowerLegLeft;0.399615;p011;
upperLegLeft;0.399026;p011;
upperLegRight;0.374508;p011;
lowerLegRight;0.419176;p011;
forearmLeft;0.33317;p011;
upperarmLeft;0.277589;p011;
shoulderHalfLeft;0.137994;p011;
neck;0.0805017;p011;
shoulderHalfRight;0.164405;p011;
upperarmRight;0.265841;p011;
forearmRight;0.321254;p011;
shoulder;0.246226;p011;
upperBody;0.252334;p011;
hip;0.122996;p011;
lowerBody;0.354074;p011;
body;0.606373;p011;
lowerLegLeft;0.399642;p011;
upperLegLeft;0.399032;p011;
upperLegRight;0.374604;p011;
lowerLegRight;0.419011;p011;
forearmLeft;0.331387;p011;
upperarmLeft;0.277031;p011;
shoulderHalfLeft;0.137949;p011;
neck;0.0804498;p011;
shoulderHalfRight;0.164262;p011;
upperarmRight;0.265731;p011;
forearmRight;0.321474;p011;
shoulder;0.246389;p011;
upperBody;0.252213;p011;
hip;0.122865;p011;
lowerBody;0.353974;p011;
body;0.606152;p011;
lowerLegLeft;0.399528;p011;
upperLegLeft;0.399133;p011;
upperLegRight;0.375174;p011;
lowerLegRight;0.418314;p011;
forearmLeft;0.333545;p011;
upperarmLeft;0.276951;p011;
shoulderHalfLeft;0.137906;p011;
neck;0.0802677;p011;
shoulderHalfRight;0.164104;p011;
upperarmRight;0.265703;p011;
forearmRight;0.320964;p011;
shoulder;0.24704;p011;
upperBody;0.25181;p011;
hip;0.122911;p011;
lowerBody;0.35379;p011;
body;0.605568;p011;
lowerLegLeft;0.399178;p011;
upperLegLeft;0.399494;p011;
upperLegRight;0.375352;p011;
lowerLegRight;0.418148;p011;
forearmLeft;0.330727;p011;
upperarmLeft;0.276939;p011;
shoulderHalfLeft;0.137931;p011;
neck;0.0802024;p011;
shoulderHalfRight;0.163754;p011;
upperarmRight;0.265354;p011;
forearmRight;0.32126;p011;
shoulder;0.247171;p011;
upperBody;0.251602;p011;
hip;0.12288;p011;
lowerBody;0.353553;p011;
body;0.605123;p011;
lowerLegLeft;0.39884;p011;
upperLegLeft;0.399745;p011;
upperLegRight;0.374969;p011;
lowerLegRight;0.418448;p011;
forearmLeft;0.328608;p011;
upperarmLeft;0.276848;p011;
shoulderHalfLeft;0.137985;p011;
neck;0.0800238;p011;
shoulderHalfRight;0.163157;p011;
upperarmRight;0.265376;p011;
forearmRight;0.321241;p011;
shoulder;0.24786;p011;
upperBody;0.251135;p011;
hip;0.122898;p011;
lowerBody;0.353197;p011;
body;0.6043;p011;
lowerLegLeft;0.397849;p011;
upperLegLeft;0.400855;p011;
upperLegRight;0.374932;p011;
lowerLegRight;0.418391;p011;
forearmLeft;0.328423;p011;
upperarmLeft;0.276429;p011;
shoulderHalfLeft;0.137897;p011;
neck;0.0797626;p011;
shoulderHalfRight;0.162524;p011;
upperarmRight;0.26533;p011;
forearmRight;0.320442;p011;
shoulder;0.247956;p011;
upperBody;0.250449;p011;
hip;0.122974;p011;
lowerBody;0.352708;p011;
body;0.603129;p011;
lowerLegLeft;0.397598;p011;
upperLegLeft;0.401058;p011;
upperLegRight;0.374986;p011;
lowerLegRight;0.41828;p011;
forearmLeft;0.329352;p011;
upperarmLeft;0.276433;p011;
shoulderHalfLeft;0.138099;p011;
neck;0.0797022;p011;
shoulderHalfRight;0.161928;p011;
upperarmRight;0.265375;p011;
forearmRight;0.320394;p011;
shoulder;0.248083;p011;
upperBody;0.2502;p011;
hip;0.122925;p011;
lowerBody;0.352327;p011;
body;0.602498;p011;
lowerLegLeft;0.397323;p011;
upperLegLeft;0.401184;p011;
upperLegRight;0.37505;p011;
lowerLegRight;0.418111;p011;
forearmLeft;0.31926;p011;
upperarmLeft;0.275716;p011;
shoulderHalfLeft;0.138263;p011;
neck;0.079694;p011;
shoulderHalfRight;0.161735;p011;
upperarmRight;0.265117;p011;
forearmRight;0.319594;p011;
shoulder;0.248481;p011;
upperBody;0.250115;p011;
hip;0.123001;p011;
lowerBody;0.35209;p011;
body;0.602175;p011;
lowerLegLeft;0.397355;p011;
upperLegLeft;0.401103;p011;
upperLegRight;0.37444;p011;
lowerLegRight;0.418671;p011;
forearmLeft;0.31964;p011;
upperarmLeft;0.275403;p011;
shoulderHalfLeft;0.138373;p011;
neck;0.0796617;p011;
shoulderHalfRight;0.161611;p011;
upperarmRight;0.264586;p011;
forearmRight;0.320444;p011;
shoulder;0.248864;p011;
upperBody;0.24999;p011;
hip;0.122875;p011;
lowerBody;0.351875;p011;
body;0.601835;p011;
lowerLegLeft;0.397162;p011;
upperLegLeft;0.401363;p011;
upperLegRight;0.382773;p011;
lowerLegRight;0.412145;p011;
forearmLeft;0.319934;p011;
upperarmLeft;0.275854;p011;
shoulderHalfLeft;0.13851;p011;
neck;0.0795983;p011;
shoulderHalfRight;0.161342;p011;
upperarmRight;0.264599;p011;
forearmRight;0.319538;p011;
shoulder;0.248935;p011;
upperBody;0.24981;p011;
hip;0.122934;p011;
lowerBody;0.351731;p011;
body;0.601511;p011;
lowerLegLeft;0.397173;p011;
upperLegLeft;0.401392;p011;
upperLegRight;0.381511;p011;
lowerLegRight;0.413227;p011;
forearmLeft;0.320576;p011;
upperarmLeft;0.274454;p011;
shoulderHalfLeft;0.138865;p011;
neck;0.0796202;p011;
shoulderHalfRight;0.161495;p011;
upperarmRight;0.2642;p011;
forearmRight;0.320204;p011;
shoulder;0.24961;p011;
upperBody;0.249836;p011;
hip;0.122941;p011;
lowerBody;0.351637;p011;
body;0.601443;p011;
lowerLegLeft;0.39704;p011;
upperLegLeft;0.401448;p011;
upperLegRight;0.380639;p011;
lowerLegRight;0.413836;p011;
forearmLeft;0.322587;p011;
upperarmLeft;0.272996;p011;
shoulderHalfLeft;0.139043;p011;
neck;0.0796207;p011;
shoulderHalfRight;0.16139;p011;
upperarmRight;0.263961;p011;
forearmRight;0.320534;p011;
shoulder;0.249667;p011;
upperBody;0.249808;p011;
hip;0.122927;p011;
lowerBody;0.351503;p011;
body;0.601281;p011;
lowerLegLeft;0.396955;p011;
upperLegLeft;0.40154;p011;
upperLegRight;0.377578;p011;
lowerLegRight;0.416668;p011;
forearmLeft;0.323336;p011;
upperarmLeft;0.272807;p011;
shoulderHalfLeft;0.139473;p011;
neck;0.0796023;p011;
shoulderHalfRight;0.161136;p011;
upperarmRight;0.263981;p011;
forearmRight;0.319325;p011;
shoulder;0.249824;p011;
upperBody;0.249731;p011;
hip;0.122923;p011;
lowerBody;0.351365;p011;
body;0.601066;p011;
lowerLegLeft;0.396979;p011;
upperLegLeft;0.4014;p011;
upperLegRight;0.376654;p011;
lowerLegRight;0.417535;p011;
forearmLeft;0.323451;p011;
upperarmLeft;0.272684;p011;
shoulderHalfLeft;0.139884;p011;
neck;0.0796042;p011;
shoulderHalfRight;0.160911;p011;
upperarmRight;0.264168;p011;
forearmRight;0.319523;p011;
shoulder;0.250012;p011;
upperBody;0.249711;p011;
hip;0.122973;p011;
lowerBody;0.351273;p011;
body;0.600954;p011;
lowerLegLeft;0.397042;p011;
upperLegLeft;0.401318;p011;
upperLegRight;0.383571;p011;
lowerLegRight;0.411972;p011;
forearmLeft;0.320543;p011;
upperarmLeft;0.272507;p011;
shoulderHalfLeft;0.140182;p011;
neck;0.0796932;p011;
shoulderHalfRight;0.160769;p011;
upperarmRight;0.264111;p011;
forearmRight;0.319314;p011;
shoulder;0.250124;p011;
upperBody;0.25;p011;
hip;0.123617;p011;
lowerBody;0.351656;p011;
body;0.601626;p011;
lowerLegLeft;0.396946;p011;
upperLegLeft;0.400596;p011;
upperLegRight;0.380936;p011;
lowerLegRight;0.413233;p011;
forearmLeft;0.321827;p011;
upperarmLeft;0.2724;p011;
shoulderHalfLeft;0.14039;p011;
neck;0.0797702;p011;
shoulderHalfRight;0.16056;p011;
upperarmRight;0.264061;p011;
forearmRight;0.320878;p011;
shoulder;0.250272;p011;
upperBody;0.250267;p011;
hip;0.123949;p011;
lowerBody;0.351948;p011;
body;0.602184;p011;
lowerLegLeft;0.396877;p011;
upperLegLeft;0.399994;p011;
upperLegRight;0.383609;p011;
lowerLegRight;0.410321;p011;
forearmLeft;0.323076;p011;
upperarmLeft;0.272308;p011;
shoulderHalfLeft;0.140692;p011;
neck;0.0797502;p011;
shoulderHalfRight;0.160437;p011;
upperarmRight;0.263909;p011;
forearmRight;0.320171;p011;
shoulder;0.250409;p011;
upperBody;0.250195;p011;
hip;0.123806;p011;
lowerBody;0.351839;p011;
body;0.602003;p011;
lowerLegLeft;0.396618;p011;
upperLegLeft;0.40038;p011;
upperLegRight;0.382245;p011;
lowerLegRight;0.411398;p011;
forearmLeft;0.32058;p011;
upperarmLeft;0.272425;p011;
shoulderHalfLeft;0.140883;p011;
neck;0.0798107;p011;
shoulderHalfRight;0.160295;p011;
upperarmRight;0.263866;p011;
forearmRight;0.320249;p011;
shoulder;0.250515;p011;
upperBody;0.2504;p011;
hip;0.12409;p011;
lowerBody;0.352075;p011;
body;0.602444;p011;
lowerLegLeft;0.396583;p011;
upperLegLeft;0.399922;p011;
upperLegRight;0.378622;p011;
lowerLegRight;0.413965;p011;
forearmLeft;0.323279;p011;
upperarmLeft;0.272474;p011;
shoulderHalfLeft;0.14108;p011;
neck;0.0798651;p011;
shoulderHalfRight;0.160154;p011;
upperarmRight;0.264046;p011;
forearmRight;0.320057;p011;
shoulder;0.250547;p011;
upperBody;0.250551;p011;
hip;0.124275;p011;
lowerBody;0.352192;p011;
body;0.602711;p011;
lowerLegLeft;0.396699;p011;
upperLegLeft;0.399574;p011;
upperLegRight;0.37612;p011;
lowerLegRight;0.415611;p011;
forearmLeft;0.322204;p011;
upperarmLeft;0.271283;p011;
shoulderHalfLeft;0.141401;p011;
neck;0.079949;p011;
shoulderHalfRight;0.160186;p011;
upperarmRight;0.264294;p011;
forearmRight;0.318921;p011;
shoulder;0.250509;p011;
upperBody;0.250819;p011;
hip;0.124912;p011;
lowerBody;0.352578;p011;
body;0.603366;p011;
lowerLegLeft;0.396732;p011;
upperLegLeft;0.399205;p011;
upperLegRight;0.375441;p011;
lowerLegRight;0.415691;p011;
forearmLeft;0.324728;p011;
upperarmLeft;0.270843;p011;
shoulderHalfLeft;0.141458;p011;
neck;0.0799701;p011;
shoulderHalfRight;0.160087;p011;
upperarmRight;0.264316;p011;
forearmRight;0.320631;p011;
shoulder;0.250618;p011;
upperBody;0.250855;p011;
hip;0.125098;p011;
lowerBody;0.352546;p011;
body;0.603369;p011;
lowerLegLeft;0.399828;p011;
upperLegLeft;0.395919;p011;
upperLegRight;0.387072;p011;
lowerLegRight;0.405771;p011;
forearmLeft;0.327442;p011;
upperarmLeft;0.270871;p011;
shoulderHalfLeft;0.141684;p011;
neck;0.0798959;p011;
shoulderHalfRight;0.159879;p011;
upperarmRight;0.264537;p011;
forearmRight;0.324253;p011;
shoulder;0.251034;p011;
upperBody;0.250701;p011;
hip;0.124604;p011;
lowerBody;0.352224;p011;
body;0.602894;p011;
lowerLegLeft;0.399503;p011;
upperLegLeft;0.396772;p011;
upperLegRight;0.389026;p011;
lowerLegRight;0.404633;p011;
forearmLeft;0.323849;p011;
upperarmLeft;0.270887;p011;
shoulderHalfLeft;0.14177;p011;
neck;0.0799286;p011;
shoulderHalfRight;0.159622;p011;
upperarmRight;0.264502;p011;
forearmRight;0.32394;p011;
shoulder;0.251102;p011;
upperBody;0.250773;p011;
hip;0.124793;p011;
lowerBody;0.352255;p011;
body;0.602997;p011;
lowerLegLeft;0.399036;p011;
upperLegLeft;0.396816;p011;
upperLegRight;0.384047;p011;
lowerLegRight;0.408805;p011;
forearmLeft;0.323434;p011;
upperarmLeft;0.271019;p011;
shoulderHalfLeft;0.142104;p011;
neck;0.0799533;p011;
shoulderHalfRight;0.159329;p011;
upperarmRight;0.264648;p011;
forearmRight;0.322518;p011;
shoulder;0.25116;p011;
upperBody;0.250817;p011;
hip;0.125102;p011;
lowerBody;0.352252;p011;
body;0.603037;p011;
lowerLegLeft;0.398228;p011;
upperLegLeft;0.397788;p011;
upperLegRight;0.379873;p011;
lowerLegRight;0.411863;p011;
forearmLeft;0.323641;p011;
upperarmLeft;0.270417;p011;
shoulderHalfLeft;0.142238;p011;
neck;0.0798854;p011;
shoulderHalfRight;0.159244;p011;
upperarmRight;0.26472;p011;
forearmRight;0.32226;p011;
shoulder;0.251314;p011;
upperBody;0.250661;p011;
hip;0.124891;p011;
lowerBody;0.35178;p011;
body;0.60241;p011;
lowerLegLeft;0.398144;p011;
upperLegLeft;0.398701;p011;
upperLegRight;0.3787;p011;
lowerLegRight;0.413383;p011;
forearmLeft;0.32698;p011;
upperarmLeft;0.269969;p011;
shoulderHalfLeft;0.142225;p011;
neck;0.0798384;p011;
shoulderHalfRight;0.15896;p011;
upperarmRight;0.265024;p011;
forearmRight;0.321132;p011;
shoulder;0.250936;p011;
upperBody;0.250523;p011;
hip;0.124985;p011;
lowerBody;0.351622;p011;
body;0.602114;p011;
lowerLegLeft;0.407384;p011;
upperLegLeft;0.38861;p011;
upperLegRight;0.384157;p011;
lowerLegRight;0.409206;p011;
forearmLeft;0.328101;p011;
upperarmLeft;0.269666;p011;
shoulderHalfLeft;0.142719;p011;
neck;0.0797411;p011;
shoulderHalfRight;0.15836;p011;
upperarmRight;0.265115;p011;
forearmRight;0.320184;p011;
shoulder;0.251256;p011;
upperBody;0.250278;p011;
hip;0.124924;p011;
lowerBody;0.351341;p011;
body;0.601587;p011;
lowerLegLeft;0.403368;p011;
upperLegLeft;0.393457;p011;
upperLegRight;0.379942;p011;
lowerLegRight;0.413385;p011;
forearmLeft;0.328033;p011;
upperarmLeft;0.269429;p011;
shoulderHalfLeft;0.142818;p011;
neck;0.0796414;p011;
shoulderHalfRight;0.158387;p011;
upperarmRight;0.26534;p011;
forearmRight;0.32058;p011;
shoulder;0.252075;p011;
upperBody;0.250071;p011;
hip;0.124777;p011;
lowerBody;0.350632;p011;
body;0.600671;p011;
lowerLegLeft;0.401522;p011;
upperLegLeft;0.396314;p011;
upperLegRight;0.37964;p011;
lowerLegRight;0.414456;p011;
forearmLeft;0.328816;p011;
upperarmLeft;0.269406;p011;
shoulderHalfLeft;0.143111;p011;
neck;0.0795239;p011;
shoulderHalfRight;0.158113;p011;
upperarmRight;0.265668;p011;
forearmRight;0.320717;p011;
shoulder;0.252653;p011;
upperBody;0.249782;p011;
hip;0.124408;p011;
lowerBody;0.350075;p011;
body;0.599826;p011;
lowerLegLeft;0.401218;p011;
upperLegLeft;0.397423;p011;
upperLegRight;0.383676;p011;
lowerLegRight;0.411376;p011;
forearmLeft;0.326936;p011;
upperarmLeft;0.269344;p011;
shoulderHalfLeft;0.143349;p011;
neck;0.0794283;p011;
shoulderHalfRight;0.157591;p011;
upperarmRight;0.266152;p011;
forearmRight;0.32075;p011;
shoulder;0.252729;p011;
upperBody;0.249501;p011;
hip;0.12432;p011;
lowerBody;0.349902;p011;
body;0.599372;p011;
lowerLegLeft;0.399682;p011;
upperLegLeft;0.399008;p011;
upperLegRight;0.388683;p011;
lowerLegRight;0.407032;p011;
forearmLeft;0.329572;p011;
upperarmLeft;0.269748;p011;
shoulderHalfLeft;0.143646;p011;
neck;0.0793049;p011;
shoulderHalfRight;0.157402;p011;
upperarmRight;0.266524;p011;
forearmRight;0.319812;p011;
shoulder;0.253307;p011;
upperBody;0.249215;p011;
hip;0.12421;p011;
lowerBody;0.349396;p011;
body;0.59858;p011;
lowerLegLeft;0.398953;p011;
upperLegLeft;0.400439;p011;
upperLegRight;0.379925;p011;
lowerLegRight;0.414974;p011;
forearmLeft;0.330134;p011;
upperarmLeft;0.269577;p011;
shoulderHalfLeft;0.143459;p011;
neck;0.0792725;p011;
shoulderHalfRight;0.157168;p011;
upperarmRight;0.26673;p011;
forearmRight;0.320086;p011;
shoulder;0.252932;p011;
upperBody;0.249057;p011;
hip;0.124177;p011;
lowerBody;0.349283;p011;
body;0.598309;p011;
lowerLegLeft;0.397876;p011;
upperLegLeft;0.401514;p011;
upperLegRight;0.384698;p011;
lowerLegRight;0.410841;p011;
forearmLeft;0.329721;p011;
upperarmLeft;0.269707;p011;
shoulderHalfLeft;0.143546;p011;
neck;0.0791419;p011;
shoulderHalfRight;0.156816;p011;
upperarmRight;0.267096;p011;
forearmRight;0.319821;p011;
shoulder;0.252938;p011;
upperBody;0.248756;p011;
hip;0.124088;p011;
lowerBody;0.34905;p011;
body;0.597775;p011;
lowerLegLeft;0.397191;p011;
upperLegLeft;0.402503;p011;
upperLegRight;0.385832;p011;
lowerLegRight;0.410096;p011;
forearmLeft;0.330779;p011;
upperarmLeft;0.269602;p011;
shoulderHalfLeft;0.143377;p011;
neck;0.0790829;p011;
shoulderHalfRight;0.156721;p011;
upperarmRight;0.267427;p011;
forearmRight;0.31868;p011;
shoulder;0.25298;p011;
upperBody;0.248593;p011;
hip;0.124026;p011;
lowerBody;0.348862;p011;
body;0.597424;p011;
lowerLegLeft;0.397451;p011;
upperLegLeft;0.402666;p011;
upperLegRight;0.387874;p011;
lowerLegRight;0.408256;p011;
forearmLeft;0.327877;p011;
upperarmLeft;0.269522;p011;
shoulderHalfLeft;0.143381;p011;
neck;0.0790655;p011;
shoulderHalfRight;0.156673;p011;
upperarmRight;0.2678;p011;
forearmRight;0.318931;p011;
shoulder;0.253118;p011;
upperBody;0.248483;p011;
hip;0.124043;p011;
lowerBody;0.348781;p011;
body;0.597234;p011;
lowerLegLeft;0.397245;p011;
upperLegLeft;0.402815;p011;
upperLegRight;0.389687;p011;
lowerLegRight;0.40676;p011;
forearmLeft;0.328106;p011;
upperarmLeft;0.269703;p011;
shoulderHalfLeft;0.143311;p011;
neck;0.0789942;p011;
shoulderHalfRight;0.156294;p011;
upperarmRight;0.26796;p011;
forearmRight;0.319664;p011;
shoulder;0.252843;p011;
upperBody;0.248249;p011;
hip;0.1243;p011;
lowerBody;0.348558;p011;
body;0.596775;p011;
lowerLegLeft;0.397111;p011;
upperLegLeft;0.403061;p011;
upperLegRight;0.393741;p011;
lowerLegRight;0.403007;p011;
forearmLeft;0.327274;p011;
upperarmLeft;0.269866;p011;
shoulderHalfLeft;0.143019;p011;
neck;0.0789866;p011;
shoulderHalfRight;0.156068;p011;
upperarmRight;0.268101;p011;
forearmRight;0.320348;p011;
shoulder;0.252414;p011;
upperBody;0.248162;p011;
hip;0.124401;p011;
lowerBody;0.348444;p011;
body;0.596574;p011;
lowerLegLeft;0.396244;p011;
upperLegLeft;0.403648;p011;
upperLegRight;0.394077;p011;
lowerLegRight;0.402699;p011;
forearmLeft;0.326708;p011;
upperarmLeft;0.269875;p011;
shoulderHalfLeft;0.142983;p011;
neck;0.0789572;p011;
shoulderHalfRight;0.15609;p011;
upperarmRight;0.268154;p011;
forearmRight;0.318218;p011;
shoulder;0.252512;p011;
upperBody;0.248109;p011;
hip;0.124435;p011;
lowerBody;0.348231;p011;
body;0.596307;p011;
lowerLegLeft;0.396146;p011;
upperLegLeft;0.404028;p011;
upperLegRight;0.394421;p011;
lowerLegRight;0.402519;p011;
forearmLeft;0.326152;p011;
upperarmLeft;0.270233;p011;
shoulderHalfLeft;0.142949;p011;
neck;0.0789276;p011;
shoulderHalfRight;0.15593;p011;
upperarmRight;0.26845;p011;
forearmRight;0.319012;p011;
shoulder;0.252599;p011;
upperBody;0.248001;p011;
hip;0.124473;p011;
lowerBody;0.348055;p011;
body;0.596022;p011;
lowerLegLeft;0.395417;p011;
upperLegLeft;0.404741;p011;
upperLegRight;0.385676;p011;
lowerLegRight;0.409764;p011;
forearmLeft;0.325215;p011;
upperarmLeft;0.270447;p011;
shoulderHalfLeft;0.142893;p011;
neck;0.0789047;p011;
shoulderHalfRight;0.155736;p011;
upperarmRight;0.268825;p011;
forearmRight;0.344933;p011;
shoulder;0.252637;p011;
upperBody;0.247886;p011;
hip;0.124546;p011;
lowerBody;0.347957;p011;
body;0.595809;p011;
lowerLegLeft;0.395438;p011;
upperLegLeft;0.404679;p011;
upperLegRight;0.391989;p011;
lowerLegRight;0.404211;p011;
forearmLeft;0.324576;p011;
upperarmLeft;0.271015;p011;
shoulderHalfLeft;0.142911;p011;
neck;0.0788656;p011;
shoulderHalfRight;0.155482;p011;
upperarmRight;0.262588;p011;
forearmRight;0.338548;p011;
shoulder;0.252693;p011;
upperBody;0.247753;p011;
hip;0.124529;p011;
lowerBody;0.347874;p011;
body;0.595593;p011;
lowerLegLeft;0.395193;p011;
upperLegLeft;0.404945;p011;
upperLegRight;0.394572;p011;
lowerLegRight;0.40214;p011;
forearmLeft;0.325228;p011;
upperarmLeft;0.271237;p011;
shoulderHalfLeft;0.143014;p011;
neck;0.0788323;p011;
shoulderHalfRight;0.155469;p011;
upperarmRight;0.268956;p011;
forearmRight;0.358313;p011;
shoulder;0.25308;p011;
upperBody;0.247705;p011;
hip;0.124433;p011;
lowerBody;0.347582;p011;
body;0.595252;p011;
lowerLegLeft;0.395398;p011;
upperLegLeft;0.405281;p011;
upperLegRight;0.394875;p011;
lowerLegRight;0.402001;p011;
forearmLeft;0.325281;p011;
upperarmLeft;0.271167;p011;
shoulderHalfLeft;0.142971;p011;
neck;0.0788054;p011;
shoulderHalfRight;0.155371;p011;
upperarmRight;0.269043;p011;
forearmRight;0.347372;p011;
shoulder;0.253043;p011;
upperBody;0.247623;p011;
hip;0.124415;p011;
lowerBody;0.347525;p011;
body;0.595114;p011;
lowerLegLeft;0.395341;p011;
upperLegLeft;0.405372;p011;
upperLegRight;0.395263;p011;
lowerLegRight;0.401772;p011;
forearmLeft;0.324159;p011;
upperarmLeft;0.271287;p011;
shoulderHalfLeft;0.142962;p011;
neck;0.0787852;p011;
shoulderHalfRight;0.155376;p011;
upperarmRight;0.269118;p011;
forearmRight;0.342996;p011;
shoulder;0.253164;p011;
upperBody;0.247568;p011;
hip;0.124423;p011;
lowerBody;0.347417;p011;
body;0.594949;p011;
lowerLegLeft;0.395368;p011;
upperLegLeft;0.405583;p011;
upperLegRight;0.382546;p011;
lowerLegRight;0.412779;p011;
forearmLeft;0.324923;p011;
upperarmLeft;0.271402;p011;
shoulderHalfLeft;0.142997;p011;
neck;0.0787371;p011;
shoulderHalfRight;0.155221;p011;
upperarmRight;0.269106;p011;
forearmRight;0.31948;p011;
shoulder;0.253362;p011;
upperBody;0.247423;p011;
hip;0.124421;p011;
lowerBody;0.347169;p011;
body;0.594555;p011;
lowerLegLeft;0.39534;p011;
upperLegLeft;0.405837;p011;
upperLegRight;0.382732;p011;
lowerLegRight;0.412807;p011;
forearmLeft;0.324127;p011;
upperarmLeft;0.271916;p011;
shoulderHalfLeft;0.14304;p011;
neck;0.0787096;p011;
shoulderHalfRight;0.155261;p011;
upperarmRight;0.269104;p011;
forearmRight;0.318568;p011;
shoulder;0.253701;p011;
upperBody;0.247342;p011;
hip;0.124373;p011;
lowerBody;0.347102;p011;
body;0.594408;p011;
lowerLegLeft;0.395476;p011;
upperLegLeft;0.405651;p011;
upperLegRight;0.382651;p011;
lowerLegRight;0.412925;p011;
forearmLeft;0.324079;p011;
upperarmLeft;0.27365;p011;
shoulderHalfLeft;0.143039;p011;
neck;0.0786679;p011;
shoulderHalfRight;0.155222;p011;
upperarmRight;0.269059;p011;
forearmRight;0.323905;p011;
shoulder;0.253908;p011;
upperBody;0.247226;p011;
hip;0.124405;p011;
lowerBody;0.346896;p011;
body;0.594085;p011;
lowerLegLeft;0.395846;p011;
upperLegLeft;0.405434;p011;
upperLegRight;0.381502;p011;
lowerLegRight;0.414116;p011;
forearmLeft;0.321701;p011;
upperarmLeft;0.276023;p011;
shoulderHalfLeft;0.143236;p011;
neck;0.0786403;p011;
shoulderHalfRight;0.15501;p011;
upperarmRight;0.268961;p011;
forearmRight;0.322119;p011;
shoulder;0.254277;p011;
upperBody;0.247103;p011;
hip;0.124424;p011;
lowerBody;0.346813;p011;
body;0.593879;p011;
lowerLegLeft;0.395676;p011;
upperLegLeft;0.405654;p011;
upperLegRight;0.378585;p011;
lowerLegRight;0.416775;p011;
forearmLeft;0.32106;p011;
upperarmLeft;0.27688;p011;
shoulderHalfLeft;0.143474;p011;
neck;0.0786026;p011;
shoulderHalfRight;0.154992;p011;
upperarmRight;0.268819;p011;
forearmRight;0.321091;p011;
shoulder;0.254846;p011;
upperBody;0.247007;p011;
hip;0.124424;p011;
lowerBody;0.346517;p011;
body;0.593485;p011;
lowerLegLeft;0.395658;p011;
upperLegLeft;0.405985;p011;
upperLegRight;0.377077;p011;
lowerLegRight;0.418159;p011;
forearmLeft;0.321955;p011;
upperarmLeft;0.277098;p011;
shoulderHalfLeft;0.143556;p011;
neck;0.0785548;p011;
shoulderHalfRight;0.154908;p011;
upperarmRight;0.268701;p011;
forearmRight;0.321625;p011;
shoulder;0.255028;p011;
upperBody;0.246912;p011;
hip;0.124284;p011;
lowerBody;0.346239;p011;
body;0.593112;p011;
lowerLegLeft;0.395575;p011;
upperLegLeft;0.406278;p011;
upperLegRight;0.377518;p011;
lowerLegRight;0.418047;p011;
forearmLeft;0.318048;p011;
upperarmLeft;0.278259;p011;
shoulderHalfLeft;0.143585;p011;
neck;0.0785634;p011;
shoulderHalfRight;0.154886;p011;
upperarmRight;0.268231;p011;
forearmRight;0.34149;p011;
shoulder;0.255105;p011;
upperBody;0.24691;p011;
hip;0.124325;p011;
lowerBody;0.346237;p011;
body;0.593108;p011;
lowerLegLeft;0.395728;p011;
upperLegLeft;0.405989;p011;
upperLegRight;0.376162;p011;
lowerLegRight;0.419257;p011;
forearmLeft;0.319316;p011;
upperarmLeft;0.278233;p011;
shoulderHalfLeft;0.143552;p011;
neck;0.0785668;p011;
shoulderHalfRight;0.154863;p011;
upperarmRight;0.267759;p011;
forearmRight;0.340235;p011;
shoulder;0.254926;p011;
upperBody;0.246899;p011;
hip;0.124355;p011;
lowerBody;0.346226;p011;
body;0.593087;p011;
lowerLegLeft;0.395683;p011;
upperLegLeft;0.406137;p011;
upperLegRight;0.375712;p011;
lowerLegRight;0.419604;p011;
forearmLeft;0.322153;p011;
upperarmLeft;0.279357;p011;
shoulderHalfLeft;0.143514;p011;
neck;0.0785876;p011;
shoulderHalfRight;0.154833;p011;
upperarmRight;0.267318;p011;
forearmRight;0.321576;p011;
shoulder;0.254612;p011;
upperBody;0.24692;p011;
hip;0.124291;p011;
lowerBody;0.346243;p011;
body;0.593124;p011;
lowerLegLeft;0.395873;p011;
upperLegLeft;0.406035;p011;
upperLegRight;0.375338;p011;
lowerLegRight;0.41988;p011;
forearmLeft;0.32522;p011;
upperarmLeft;0.279912;p011;
shoulderHalfLeft;0.143403;p011;
neck;0.0785935;p011;
shoulderHalfRight;0.154813;p011;
upperarmRight;0.267023;p011;
forearmRight;0.339731;p011;
shoulder;0.254249;p011;
upperBody;0.246921;p011;
hip;0.124239;p011;
lowerBody;0.346273;p011;
body;0.593155;p011;
lowerLegLeft;0.395785;p011;
upperLegLeft;0.406148;p011;
upperLegRight;0.374252;p011;
lowerLegRight;0.420744;p011;
forearmLeft;0.323281;p011;
upperarmLeft;0.281245;p011;
shoulderHalfLeft;0.143295;p011;
neck;0.0785915;p011;
shoulderHalfRight;0.154803;p011;
upperarmRight;0.266951;p011;
forearmRight;0.320409;p011;
shoulder;0.254096;p011;
upperBody;0.246884;p011;
hip;0.124195;p011;
lowerBody;0.346268;p011;
body;0.593113;p011;
lowerLegLeft;0.395955;p011;
upperLegLeft;0.406091;p011;
upperLegRight;0.374417;p011;
lowerLegRight;0.420586;p011;
forearmLeft;0.324371;p011;
upperarmLeft;0.281469;p011;
shoulderHalfLeft;0.143426;p011;
neck;0.0786536;p011;
shoulderHalfRight;0.154729;p011;
