feature;value;class;
upperarmLeft;0.243747;p009;
shoulderHalfLeft;0.168078;p009;
neck;0.0777179;p009;
shoulderHalfRight;0.196666;p009;
upperarmRight;0.227469;p009;
forearmRight;0.360423;p009;
shoulder;0.330664;p009;
upperBody;0.243085;p009;
hip;0.15438;p009;
lowerBody;0.340476;p009;
body;0.583528;p009;
lowerLegLeft;0.432058;p009;
upperLegLeft;0.338446;p009;
upperLegRight;0.335624;p009;
lowerLegRight;0.43583;p009;
forearmLeft;0.321369;p009;
upperarmLeft;0.244083;p009;
shoulderHalfLeft;0.168096;p009;
neck;0.0777131;p009;
shoulderHalfRight;0.196774;p009;
upperarmRight;0.227157;p009;
forearmRight;0.359766;p009;
shoulder;0.330705;p009;
upperBody;0.243093;p009;
hip;0.154527;p009;
lowerBody;0.340451;p009;
body;0.583514;p009;
lowerLegLeft;0.431824;p009;
upperLegLeft;0.338595;p009;
upperLegRight;0.335538;p009;
lowerLegRight;0.436032;p009;
forearmLeft;0.322515;p009;
upperarmLeft;0.24407;p009;
shoulderHalfLeft;0.168052;p009;
neck;0.0777152;p009;
shoulderHalfRight;0.196968;p009;
upperarmRight;0.226572;p009;
forearmRight;0.361132;p009;
shoulder;0.330818;p009;
upperBody;0.243108;p009;
hip;0.154322;p009;
lowerBody;0.340452;p009;
body;0.583531;p009;
lowerLegLeft;0.431707;p009;
upperLegLeft;0.338592;p009;
upperLegRight;0.334599;p009;
lowerLegRight;0.437046;p009;
forearmLeft;0.323217;p009;
upperarmLeft;0.244128;p009;
shoulderHalfLeft;0.168099;p009;
neck;0.0777054;p009;
shoulderHalfRight;0.196907;p009;
upperarmRight;0.226516;p009;
forearmRight;0.360545;p009;
shoulder;0.330836;p009;
upperBody;0.243082;p009;
hip;0.154248;p009;
lowerBody;0.340395;p009;
body;0.583447;p009;
lowerLegLeft;0.43152;p009;
upperLegLeft;0.338714;p009;
upperLegRight;0.335182;p009;
lowerLegRight;0.436531;p009;
forearmLeft;0.323051;p009;
upperarmLeft;0.244547;p009;
shoulderHalfLeft;0.168254;p009;
neck;0.0777175;p009;
shoulderHalfRight;0.196852;p009;
upperarmRight;0.226454;p009;
forearmRight;0.361416;p009;
shoulder;0.330865;p009;
upperBody;0.243106;p009;
hip;0.154277;p009;
lowerBody;0.340403;p009;
body;0.583479;p009;
lowerLegLeft;0.431779;p009;
upperLegLeft;0.338636;p009;
upperLegRight;0.334986;p009;
lowerLegRight;0.436718;p009;
forearmLeft;0.321263;p009;
upperarmLeft;0.244511;p009;
shoulderHalfLeft;0.168409;p009;
neck;0.0776939;p009;
shoulderHalfRight;0.196914;p009;
upperarmRight;0.226268;p009;
forearmRight;0.35995;p009;
shoulder;0.331001;p009;
upperBody;0.24302;p009;
hip;0.154274;p009;
lowerBody;0.340233;p009;
body;0.583221;p009;
lowerLegLeft;0.431688;p009;
upperLegLeft;0.338994;p009;
upperLegRight;0.335771;p009;
lowerLegRight;0.436468;p009;
forearmLeft;0.323218;p009;
upperarmLeft;0.244504;p009;
shoulderHalfLeft;0.168469;p009;
neck;0.0777127;p009;
shoulderHalfRight;0.196861;p009;
upperarmRight;0.226252;p009;
forearmRight;0.361149;p009;
shoulder;0.331057;p009;
upperBody;0.243091;p009;
hip;0.15439;p009;
lowerBody;0.340431;p009;
body;0.583491;p009;
lowerLegLeft;0.431601;p009;
upperLegLeft;0.338604;p009;
upperLegRight;0.335377;p009;
lowerLegRight;0.436611;p009;
forearmLeft;0.3228;p009;
upperarmLeft;0.244944;p009;
shoulderHalfLeft;0.168574;p009;
neck;0.0777367;p009;
shoulderHalfRight;0.196836;p009;
upperarmRight;0.225925;p009;
forearmRight;0.360745;p009;
shoulder;0.331113;p009;
upperBody;0.243133;p009;
hip;0.154406;p009;
lowerBody;0.340473;p009;
body;0.583576;p009;
lowerLegLeft;0.431175;p009;
upperLegLeft;0.338602;p009;
upperLegRight;0.335182;p009;
lowerLegRight;0.43684;p009;
forearmLeft;0.322497;p009;
upperarmLeft;0.244946;p009;
shoulderHalfLeft;0.168639;p009;
neck;0.0777437;p009;
shoulderHalfRight;0.196889;p009;
upperarmRight;0.225868;p009;
forearmRight;0.361205;p009;
shoulder;0.331223;p009;
upperBody;0.243159;p009;
hip;0.154422;p009;
lowerBody;0.340531;p009;
body;0.583659;p009;
lowerLegLeft;0.431;p009;
upperLegLeft;0.338511;p009;
upperLegRight;0.335369;p009;
lowerLegRight;0.43662;p009;
forearmLeft;0.32218;p009;
upperarmLeft;0.244959;p009;
shoulderHalfLeft;0.168665;p009;
neck;0.077734;p009;
shoulderHalfRight;0.196939;p009;
upperarmRight;0.225863;p009;
forearmRight;0.361857;p009;
shoulder;0.331262;p009;
upperBody;0.243122;p009;
hip;0.154359;p009;
lowerBody;0.340405;p009;
body;0.583496;p009;
lowerLegLeft;0.430935;p009;
upperLegLeft;0.33884;p009;
upperLegRight;0.335888;p009;
lowerLegRight;0.436272;p009;
forearmLeft;0.321852;p009;
upperarmLeft;0.24497;p009;
shoulderHalfLeft;0.168717;p009;
neck;0.077724;p009;
shoulderHalfRight;0.196877;p009;
upperarmRight;0.225691;p009;
forearmRight;0.361793;p009;
shoulder;0.33128;p009;
upperBody;0.243102;p009;
hip;0.154348;p009;
lowerBody;0.340392;p009;
body;0.583462;p009;
lowerLegLeft;0.430556;p009;
upperLegLeft;0.338892;p009;
upperLegRight;0.33593;p009;
lowerLegRight;0.436144;p009;
forearmLeft;0.320984;p009;
upperarmLeft;0.24502;p009;
shoulderHalfLeft;0.168832;p009;
neck;0.0777176;p009;
shoulderHalfRight;0.196824;p009;
upperarmRight;0.225675;p009;
forearmRight;0.361197;p009;
shoulder;0.331317;p009;
upperBody;0.243089;p009;
hip;0.154214;p009;
lowerBody;0.340362;p009;
body;0.583419;p009;
lowerLegLeft;0.430215;p009;
upperLegLeft;0.339094;p009;
upperLegRight;0.335836;p009;
lowerLegRight;0.436366;p009;
forearmLeft;0.321977;p009;
upperarmLeft;0.244858;p009;
shoulderHalfLeft;0.168999;p009;
neck;0.077741;p009;
shoulderHalfRight;0.19668;p009;
upperarmRight;0.225612;p009;
forearmRight;0.362944;p009;
shoulder;0.331329;p009;
upperBody;0.243135;p009;
hip;0.15423;p009;
lowerBody;0.340387;p009;
body;0.583488;p009;
lowerLegLeft;0.430303;p009;
upperLegLeft;0.339158;p009;
upperLegRight;0.335631;p009;
lowerLegRight;0.436488;p009;
forearmLeft;0.321893;p009;
upperarmLeft;0.24487;p009;
shoulderHalfLeft;0.169008;p009;
neck;0.0777468;p009;
shoulderHalfRight;0.1967;p009;
upperarmRight;0.225573;p009;
forearmRight;0.361656;p009;
shoulder;0.331311;p009;
upperBody;0.243158;p009;
hip;0.154255;p009;
lowerBody;0.340406;p009;
body;0.583531;p009;
lowerLegLeft;0.429789;p009;
upperLegLeft;0.339621;p009;
upperLegRight;0.335616;p009;
lowerLegRight;0.436449;p009;
forearmLeft;0.322765;p009;
upperarmLeft;0.244868;p009;
shoulderHalfLeft;0.168999;p009;
neck;0.0777339;p009;
shoulderHalfRight;0.196689;p009;
upperarmRight;0.225596;p009;
forearmRight;0.362127;p009;
shoulder;0.33127;p009;
upperBody;0.243115;p009;
hip;0.154114;p009;
lowerBody;0.340292;p009;
body;0.583373;p009;
lowerLegLeft;0.429961;p009;
upperLegLeft;0.339884;p009;
upperLegRight;0.335538;p009;
lowerLegRight;0.436706;p009;
forearmLeft;0.323342;p009;
upperarmLeft;0.244794;p009;
shoulderHalfLeft;0.169082;p009;
neck;0.077721;p009;
shoulderHalfRight;0.196618;p009;
upperarmRight;0.225425;p009;
forearmRight;0.362574;p009;
shoulder;0.33131;p009;
upperBody;0.243082;p009;
hip;0.153994;p009;
lowerBody;0.340244;p009;
body;0.583292;p009;
lowerLegLeft;0.429676;p009;
upperLegLeft;0.339986;p009;
upperLegRight;0.335915;p009;
lowerLegRight;0.436466;p009;
forearmLeft;0.322609;p009;
upperarmLeft;0.244643;p009;
shoulderHalfLeft;0.168934;p009;
neck;0.0776839;p009;
shoulderHalfRight;0.196791;p009;
upperarmRight;0.225379;p009;
forearmRight;0.36236;p009;
shoulder;0.331347;p009;
upperBody;0.243028;p009;
hip;0.153871;p009;
lowerBody;0.340072;p009;
body;0.583067;p009;
lowerLegLeft;0.429763;p009;
upperLegLeft;0.340313;p009;
upperLegRight;0.336425;p009;
lowerLegRight;0.436127;p009;
forearmLeft;0.322794;p009;
upperarmLeft;0.244646;p009;
shoulderHalfLeft;0.168862;p009;
neck;0.0776562;p009;
shoulderHalfRight;0.19694;p009;
upperarmRight;0.225333;p009;
forearmRight;0.362346;p009;
shoulder;0.331412;p009;
upperBody;0.243003;p009;
hip;0.153809;p009;
lowerBody;0.339961;p009;
body;0.582932;p009;
lowerLegLeft;0.429884;p009;
upperLegLeft;0.340593;p009;
upperLegRight;0.336956;p009;
lowerLegRight;0.435571;p009;
forearmLeft;0.322537;p009;
upperarmLeft;0.244554;p009;
shoulderHalfLeft;0.169018;p009;
neck;0.0776864;p009;
shoulderHalfRight;0.196973;p009;
upperarmRight;0.2252;p009;
forearmRight;0.362293;p009;
shoulder;0.331553;p009;
upperBody;0.243065;p009;
hip;0.153824;p009;
lowerBody;0.340057;p009;
body;0.58309;p009;
lowerLegLeft;0.429736;p009;
upperLegLeft;0.340383;p009;
upperLegRight;0.33652;p009;
lowerLegRight;0.435938;p009;
forearmLeft;0.323535;p009;
upperarmLeft;0.244509;p009;
shoulderHalfLeft;0.169138;p009;
neck;0.0776875;p009;
shoulderHalfRight;0.196894;p009;
upperarmRight;0.22527;p009;
forearmRight;0.362693;p009;
shoulder;0.331572;p009;
upperBody;0.24307;p009;
hip;0.153901;p009;
lowerBody;0.340066;p009;
body;0.583103;p009;
lowerLegLeft;0.429552;p009;
upperLegLeft;0.340395;p009;
upperLegRight;0.336619;p009;
lowerLegRight;0.435871;p009;
forearmLeft;0.323855;p009;
upperarmLeft;0.244498;p009;
shoulderHalfLeft;0.169262;p009;
neck;0.0777324;p009;
shoulderHalfRight;0.19681;p009;
upperarmRight;0.225265;p009;
forearmRight;0.363339;p009;
shoulder;0.331546;p009;
upperBody;0.243162;p009;
hip;0.15392;p009;
lowerBody;0.340187;p009;
body;0.583316;p009;
lowerLegLeft;0.430115;p009;
upperLegLeft;0.340291;p009;
upperLegRight;0.336625;p009;
lowerLegRight;0.435829;p009;
forearmLeft;0.328555;p009;
upperarmLeft;0.243325;p009;
shoulderHalfLeft;0.169272;p009;
neck;0.0777344;p009;
shoulderHalfRight;0.196785;p009;
upperarmRight;0.225694;p009;
forearmRight;0.362383;p009;
shoulder;0.331534;p009;
upperBody;0.243171;p009;
hip;0.153893;p009;
lowerBody;0.34021;p009;
body;0.583347;p009;
lowerLegLeft;0.430286;p009;
upperLegLeft;0.340272;p009;
upperLegRight;0.336847;p009;
lowerLegRight;0.435551;p009;
forearmLeft;0.323984;p009;
upperarmLeft;0.243353;p009;
shoulderHalfLeft;0.169482;p009;
neck;0.077735;p009;
shoulderHalfRight;0.196629;p009;
upperarmRight;0.225707;p009;
forearmRight;0.362274;p009;
shoulder;0.331572;p009;
upperBody;0.243178;p009;
hip;0.153844;p009;
lowerBody;0.340231;p009;
body;0.583375;p009;
lowerLegLeft;0.430206;p009;
upperLegLeft;0.340298;p009;
upperLegRight;0.33681;p009;
lowerLegRight;0.435608;p009;
forearmLeft;0.330047;p009;
upperarmLeft;0.243385;p009;
shoulderHalfLeft;0.169581;p009;
neck;0.0777508;p009;
shoulderHalfRight;0.196669;p009;
upperarmRight;0.225708;p009;
forearmRight;0.362254;p009;
shoulder;0.331668;p009;
upperBody;0.243216;p009;
hip;0.153857;p009;
lowerBody;0.340263;p009;
body;0.583444;p009;
lowerLegLeft;0.430367;p009;
upperLegLeft;0.340112;p009;
upperLegRight;0.33689;p009;
lowerLegRight;0.435429;p009;
forearmLeft;0.329227;p009;
upperarmLeft;0.243788;p009;
shoulderHalfLeft;0.169614;p009;
neck;0.0777454;p009;
shoulderHalfRight;0.196553;p009;
upperarmRight;0.225733;p009;
forearmRight;0.361676;p009;
shoulder;0.33163;p009;
upperBody;0.243204;p009;
hip;0.153904;p009;
lowerBody;0.340254;p009;
body;0.583422;p009;
lowerLegLeft;0.430902;p009;
upperLegLeft;0.340057;p009;
upperLegRight;0.336894;p009;
lowerLegRight;0.435549;p009;
forearmLeft;0.323976;p009;
upperarmLeft;0.243835;p009;
shoulderHalfLeft;0.16963;p009;
neck;0.0777573;p009;
shoulderHalfRight;0.196486;p009;
upperarmRight;0.22584;p009;
forearmRight;0.362727;p009;
shoulder;0.331593;p009;
upperBody;0.243238;p009;
hip;0.153932;p009;
lowerBody;0.340321;p009;
body;0.583523;p009;
lowerLegLeft;0.431297;p009;
upperLegLeft;0.339938;p009;
upperLegRight;0.336931;p009;
lowerLegRight;0.435485;p009;
forearmLeft;0.324907;p009;
upperarmLeft;0.243871;p009;
shoulderHalfLeft;0.16984;p009;
neck;0.0777224;p009;
shoulderHalfRight;0.19622;p009;
upperarmRight;0.225867;p009;
forearmRight;0.3626;p009;
shoulder;0.331617;p009;
upperBody;0.243147;p009;
hip;0.153829;p009;
lowerBody;0.340224;p009;
body;0.583335;p009;
lowerLegLeft;0.431166;p009;
upperLegLeft;0.340046;p009;
upperLegRight;0.337443;p009;
lowerLegRight;0.435114;p009;
forearmLeft;0.323629;p009;
upperarmLeft;0.243934;p009;
shoulderHalfLeft;0.169791;p009;
neck;0.0777133;p009;
shoulderHalfRight;0.196236;p009;
upperarmRight;0.22601;p009;
forearmRight;0.362327;p009;
shoulder;0.331585;p009;
upperBody;0.243119;p009;
hip;0.153758;p009;
lowerBody;0.340179;p009;
body;0.583262;p009;
lowerLegLeft;0.429671;p009;
upperLegLeft;0.340165;p009;
upperLegRight;0.337501;p009;
lowerLegRight;0.435136;p009;
forearmLeft;0.308745;p009;
upperarmLeft;0.244032;p009;
shoulderHalfLeft;0.169963;p009;
neck;0.077685;p009;
shoulderHalfRight;0.196026;p009;
upperarmRight;0.226053;p009;
forearmRight;0.361406;p009;
shoulder;0.331603;p009;
upperBody;0.243048;p009;
hip;0.153519;p009;
lowerBody;0.340115;p009;
body;0.583127;p009;
lowerLegLeft;0.429635;p009;
upperLegLeft;0.340227;p009;
upperLegRight;0.337519;p009;
lowerLegRight;0.435139;p009;
forearmLeft;0.307742;p009;
upperarmLeft;0.24431;p009;
shoulderHalfLeft;0.170059;p009;
neck;0.0776722;p009;
shoulderHalfRight;0.195861;p009;
upperarmRight;0.22621;p009;
forearmRight;0.36266;p009;
shoulder;0.331564;p009;
upperBody;0.243015;p009;
hip;0.153516;p009;
lowerBody;0.340086;p009;
body;0.583066;p009;
lowerLegLeft;0.429744;p009;
upperLegLeft;0.34013;p009;
upperLegRight;0.337554;p009;
lowerLegRight;0.435173;p009;
forearmLeft;0.306777;p009;
upperarmLeft;0.244554;p009;
shoulderHalfLeft;0.170225;p009;
neck;0.0776818;p009;
shoulderHalfRight;0.195647;p009;
upperarmRight;0.226211;p009;
forearmRight;0.362267;p009;
shoulder;0.33158;p009;
upperBody;0.243032;p009;
hip;0.153567;p009;
lowerBody;0.340105;p009;
body;0.5831;p009;
lowerLegLeft;0.429602;p009;
upperLegLeft;0.339874;p009;
upperLegRight;0.337175;p009;
lowerLegRight;0.43528;p009;
forearmLeft;0.308613;p009;
upperarmLeft;0.244576;p009;
shoulderHalfLeft;0.170357;p009;
neck;0.0776828;p009;
shoulderHalfRight;0.195389;p009;
upperarmRight;0.226047;p009;
forearmRight;0.361894;p009;
shoulder;0.331532;p009;
upperBody;0.243036;p009;
hip;0.153518;p009;
lowerBody;0.34011;p009;
body;0.583109;p009;
lowerLegLeft;0.43025;p009;
upperLegLeft;0.33975;p009;
upperLegRight;0.337039;p009;
lowerLegRight;0.435289;p009;
forearmLeft;0.307367;p009;
upperarmLeft;0.244625;p009;
shoulderHalfLeft;0.170438;p009;
neck;0.0776784;p009;
shoulderHalfRight;0.195183;p009;
upperarmRight;0.226046;p009;
forearmRight;0.361526;p009;
shoulder;0.331503;p009;
upperBody;0.243023;p009;
hip;0.153696;p009;
lowerBody;0.340095;p009;
body;0.583081;p009;
lowerLegLeft;0.429843;p009;
upperLegLeft;0.339638;p009;
upperLegRight;0.336304;p009;
lowerLegRight;0.435855;p009;
forearmLeft;0.307254;p009;
upperarmLeft;0.244953;p009;
shoulderHalfLeft;0.170515;p009;
neck;0.0776701;p009;
shoulderHalfRight;0.195116;p009;
upperarmRight;0.225757;p009;
forearmRight;0.361583;p009;
shoulder;0.331521;p009;
upperBody;0.243008;p009;
hip;0.153734;p009;
lowerBody;0.340092;p009;
body;0.583063;p009;
lowerLegLeft;0.430099;p009;
upperLegLeft;0.339499;p009;
upperLegRight;0.336468;p009;
lowerLegRight;0.435697;p009;
forearmLeft;0.307284;p009;
upperarmLeft;0.245178;p009;
shoulderHalfLeft;0.17061;p009;
neck;0.0776614;p009;
shoulderHalfRight;0.195062;p009;
upperarmRight;0.22607;p009;
forearmRight;0.362317;p009;
shoulder;0.331485;p009;
upperBody;0.242985;p009;
hip;0.153619;p009;
lowerBody;0.340074;p009;
body;0.583022;p009;
lowerLegLeft;0.430364;p009;
upperLegLeft;0.339685;p009;
upperLegRight;0.336497;p009;
lowerLegRight;0.435691;p009;
forearmLeft;0.32909;p009;
upperarmLeft;0.245462;p009;
shoulderHalfLeft;0.170734;p009;
neck;0.0776326;p009;
shoulderHalfRight;0.194859;p009;
upperarmRight;0.226361;p009;
forearmRight;0.361766;p009;
shoulder;0.331533;p009;
upperBody;0.242909;p009;
hip;0.153842;p009;
lowerBody;0.339995;p009;
body;0.582867;p009;
lowerLegLeft;0.430265;p009;
upperLegLeft;0.339554;p009;
upperLegRight;0.336393;p009;
lowerLegRight;0.435642;p009;
forearmLeft;0.329617;p009;
upperarmLeft;0.245495;p009;
shoulderHalfLeft;0.170785;p009;
neck;0.0776198;p009;
shoulderHalfRight;0.194841;p009;
upperarmRight;0.226276;p009;
forearmRight;0.360262;p009;
shoulder;0.331557;p009;
upperBody;0.242859;p009;
hip;0.153765;p009;
lowerBody;0.339904;p009;
body;0.582726;p009;
lowerLegLeft;0.430438;p009;
upperLegLeft;0.339591;p009;
upperLegRight;0.336712;p009;
lowerLegRight;0.435557;p009;
forearmLeft;0.329348;p009;
upperarmLeft;0.245591;p009;
shoulderHalfLeft;0.170825;p009;
neck;0.0775907;p009;
shoulderHalfRight;0.194701;p009;
upperarmRight;0.226199;p009;
forearmRight;0.361285;p009;
shoulder;0.33155;p009;
upperBody;0.242787;p009;
hip;0.153842;p009;
lowerBody;0.339847;p009;
body;0.582597;p009;
lowerLegLeft;0.430649;p009;
upperLegLeft;0.339507;p009;
upperLegRight;0.336789;p009;
lowerLegRight;0.435604;p009;
forearmLeft;0.329442;p009;
upperarmLeft;0.24558;p009;
shoulderHalfLeft;0.170786;p009;
neck;0.0776011;p009;
shoulderHalfRight;0.194684;p009;
upperarmRight;0.226304;p009;
forearmRight;0.361082;p009;
shoulder;0.331519;p009;
upperBody;0.242839;p009;
hip;0.153919;p009;
lowerBody;0.339959;p009;
body;0.582761;p009;
lowerLegLeft;0.43109;p009;
upperLegLeft;0.33937;p009;
upperLegRight;0.336189;p009;
lowerLegRight;0.436028;p009;
forearmLeft;0.329487;p009;
upperarmLeft;0.245685;p009;
shoulderHalfLeft;0.17075;p009;
neck;0.0776077;p009;
shoulderHalfRight;0.194557;p009;
upperarmRight;0.226469;p009;
forearmRight;0.36088;p009;
shoulder;0.331444;p009;
upperBody;0.242853;p009;
hip;0.153993;p009;
lowerBody;0.339978;p009;
body;0.582794;p009;
lowerLegLeft;0.431032;p009;
upperLegLeft;0.339165;p009;
upperLegRight;0.335903;p009;
lowerLegRight;0.436218;p009;
forearmLeft;0.308677;p009;
upperarmLeft;0.24565;p009;
shoulderHalfLeft;0.17092;p009;
neck;0.0776146;p009;
shoulderHalfRight;0.19444;p009;
upperarmRight;0.226318;p009;
forearmRight;0.361703;p009;
shoulder;0.331483;p009;
upperBody;0.242869;p009;
hip;0.154141;p009;
lowerBody;0.339984;p009;
body;0.582816;p009;
lowerLegLeft;0.430879;p009;
upperLegLeft;0.339034;p009;
upperLegRight;0.336029;p009;
lowerLegRight;0.436068;p009;
forearmLeft;0.322479;p009;
upperarmLeft;0.245687;p009;
shoulderHalfLeft;0.170918;p009;
neck;0.0776269;p009;
shoulderHalfRight;0.194437;p009;
upperarmRight;0.22635;p009;
forearmRight;0.361711;p009;
shoulder;0.331473;p009;
upperBody;0.242891;p009;
hip;0.154177;p009;
lowerBody;0.340002;p009;
body;0.582855;p009;
lowerLegLeft;0.4305;p009;
upperLegLeft;0.339038;p009;
upperLegRight;0.33549;p009;
lowerLegRight;0.436601;p009;
forearmLeft;0.32978;p009;
upperarmLeft;0.245693;p009;
shoulderHalfLeft;0.171004;p009;
neck;0.0776343;p009;
shoulderHalfRight;0.194402;p009;
upperarmRight;0.22648;p009;
forearmRight;0.361115;p009;
shoulder;0.331489;p009;
upperBody;0.242911;p009;
hip;0.15426;p009;
lowerBody;0.340025;p009;
body;0.582898;p009;
lowerLegLeft;0.430798;p009;
upperLegLeft;0.338675;p009;
upperLegRight;0.33552;p009;
lowerLegRight;0.43675;p009;
forearmLeft;0.30849;p009;
upperarmLeft;0.265328;p009;
shoulderHalfLeft;0.171001;p009;
neck;0.0776235;p009;
shoulderHalfRight;0.194467;p009;
upperarmRight;0.226545;p009;
forearmRight;0.361161;p009;
shoulder;0.331536;p009;
upperBody;0.242882;p009;
hip;0.154256;p009;
lowerBody;0.33997;p009;
body;0.582815;p009;
lowerLegLeft;0.430444;p009;
upperLegLeft;0.338658;p009;
upperLegRight;0.335681;p009;
lowerLegRight;0.436713;p009;
forearmLeft;0.322335;p009;
upperarmLeft;0.251798;p009;
shoulderHalfLeft;0.170985;p009;
neck;0.0776357;p009;
shoulderHalfRight;0.1945;p009;
upperarmRight;0.226516;p009;
forearmRight;0.360966;p009;
shoulder;0.331478;p009;
upperBody;0.242912;p009;
hip;0.154334;p009;
lowerBody;0.339983;p009;
body;0.582857;p009;
lowerLegLeft;0.430554;p009;
upperLegLeft;0.338691;p009;
upperLegRight;0.335614;p009;
lowerLegRight;0.436841;p009;
forearmLeft;0.324919;p009;
upperarmLeft;0.250823;p009;
shoulderHalfLeft;0.171104;p009;
neck;0.0776185;p009;
shoulderHalfRight;0.194355;p009;
upperarmRight;0.226632;p009;
forearmRight;0.360602;p009;
shoulder;0.33152;p009;
upperBody;0.242867;p009;
hip;0.154341;p009;
lowerBody;0.339948;p009;
body;0.582776;p009;
lowerLegLeft;0.430857;p009;
upperLegLeft;0.338648;p009;
upperLegRight;0.33578;p009;
lowerLegRight;0.436692;p009;
forearmLeft;0.300631;p009;
upperarmLeft;0.249292;p009;
shoulderHalfLeft;0.171129;p009;
neck;0.0776075;p009;
shoulderHalfRight;0.194267;p009;
upperarmRight;0.226666;p009;
forearmRight;0.361639;p009;
shoulder;0.331502;p009;
upperBody;0.24284;p009;
hip;0.154355;p009;
lowerBody;0.339926;p009;
body;0.582728;p009;
lowerLegLeft;0.430793;p009;
upperLegLeft;0.338696;p009;
upperLegRight;0.336009;p009;
lowerLegRight;0.436591;p009;
forearmLeft;0.302545;p009;
upperarmLeft;0.248712;p009;
shoulderHalfLeft;0.171137;p009;
neck;0.0775892;p009;
shoulderHalfRight;0.194215;p009;
upperarmRight;0.22676;p009;
forearmRight;0.360782;p009;
shoulder;0.331527;p009;
upperBody;0.242793;p009;
hip;0.154435;p009;
lowerBody;0.339878;p009;
body;0.582632;p009;
lowerLegLeft;0.431182;p009;
upperLegLeft;0.33874;p009;
upperLegRight;0.335749;p009;
lowerLegRight;0.436983;p009;
forearmLeft;0.301867;p009;
upperarmLeft;0.247819;p009;
shoulderHalfLeft;0.171225;p009;
neck;0.0775993;p009;
shoulderHalfRight;0.194145;p009;
upperarmRight;0.226912;p009;
forearmRight;0.36098;p009;
shoulder;0.331548;p009;
upperBody;0.242824;p009;
hip;0.154475;p009;
lowerBody;0.339918;p009;
body;0.582704;p009;
lowerLegLeft;0.431495;p009;
upperLegLeft;0.338563;p009;
upperLegRight;0.335587;p009;
lowerLegRight;0.437112;p009;
forearmLeft;0.303323;p009;
upperarmLeft;0.247212;p009;
shoulderHalfLeft;0.171309;p009;
neck;0.0775518;p009;
shoulderHalfRight;0.194061;p009;
upperarmRight;0.227124;p009;
forearmRight;0.361585;p009;
shoulder;0.331595;p009;
upperBody;0.242726;p009;
hip;0.154387;p009;
lowerBody;0.339708;p009;
body;0.582395;p009;
lowerLegLeft;0.43152;p009;
upperLegLeft;0.339116;p009;
upperLegRight;0.335275;p009;
lowerLegRight;0.437493;p009;
forearmLeft;0.303018;p009;
upperarmLeft;0.246963;p009;
shoulderHalfLeft;0.17136;p009;
neck;0.0775454;p009;
shoulderHalfRight;0.194021;p009;
upperarmRight;0.227068;p009;
forearmRight;0.361596;p009;
shoulder;0.331679;p009;
upperBody;0.242699;p009;
hip;0.154426;p009;
lowerBody;0.339673;p009;
body;0.582333;p009;
lowerLegLeft;0.431935;p009;
upperLegLeft;0.338793;p009;
upperLegRight;0.335545;p009;
lowerLegRight;0.437141;p009;
forearmLeft;0.303518;p009;
upperarmLeft;0.246996;p009;
shoulderHalfLeft;0.171405;p009;
neck;0.0775327;p009;
shoulderHalfRight;0.194082;p009;
upperarmRight;0.22707;p009;
forearmRight;0.361318;p009;
shoulder;0.331751;p009;
upperBody;0.242662;p009;
hip;0.154379;p009;
lowerBody;0.33964;p009;
body;0.582263;p009;
lowerLegLeft;0.431991;p009;
upperLegLeft;0.338814;p009;
upperLegRight;0.335538;p009;
lowerLegRight;0.437214;p009;
forearmLeft;0.30229;p009;
upperarmLeft;0.246937;p009;
shoulderHalfLeft;0.171461;p009;
neck;0.0775281;p009;
shoulderHalfRight;0.194106;p009;
upperarmRight;0.227026;p009;
forearmRight;0.360373;p009;
shoulder;0.331819;p009;
upperBody;0.242647;p009;
hip;0.154433;p009;
lowerBody;0.339618;p009;
body;0.582226;p009;
lowerLegLeft;0.430921;p009;
upperLegLeft;0.338831;p009;
upperLegRight;0.335751;p009;
lowerLegRight;0.437087;p009;
forearmLeft;0.302654;p009;
upperarmLeft;0.246965;p009;
shoulderHalfLeft;0.171458;p009;
neck;0.0775367;p009;
shoulderHalfRight;0.194134;p009;
upperarmRight;0.227162;p009;
forearmRight;0.361343;p009;
shoulder;0.331824;p009;
upperBody;0.242678;p009;
hip;0.154506;p009;
lowerBody;0.339671;p009;
body;0.58231;p009;
lowerLegLeft;0.431059;p009;
upperLegLeft;0.338783;p009;
upperLegRight;0.335281;p009;
lowerLegRight;0.437429;p009;
forearmLeft;0.306447;p009;
upperarmLeft;0.243819;p009;
shoulderHalfLeft;0.171476;p009;
neck;0.0775099;p009;
shoulderHalfRight;0.194047;p009;
upperarmRight;0.227269;p009;
forearmRight;0.36056;p009;
shoulder;0.331868;p009;
upperBody;0.242603;p009;
hip;0.154499;p009;
lowerBody;0.339609;p009;
body;0.582173;p009;
lowerLegLeft;0.430883;p009;
upperLegLeft;0.339009;p009;
upperLegRight;0.335096;p009;
lowerLegRight;0.437549;p009;
forearmLeft;0.308169;p009;
upperarmLeft;0.241896;p009;
shoulderHalfLeft;0.171491;p009;
neck;0.0775074;p009;
shoulderHalfRight;0.19401;p009;
upperarmRight;0.227241;p009;
forearmRight;0.360686;p009;
shoulder;0.331866;p009;
upperBody;0.242593;p009;
hip;0.154516;p009;
lowerBody;0.339595;p009;
body;0.582149;p009;
lowerLegLeft;0.43086;p009;
upperLegLeft;0.338797;p009;
upperLegRight;0.335275;p009;
lowerLegRight;0.437336;p009;
