feature;value;class;
upperarmRight;0.244117;p001;
forearmRight;0.363421;p001;
shoulder;0.361572;p001;
upperBody;0.254813;p001;
hip;0.159165;p001;
lowerBody;0.356408;p001;
body;0.611201;p001;
lowerLegLeft;0.49233;p001;
upperLegLeft;0.427549;p001;
upperLegRight;0.424556;p001;
lowerLegRight;0.497336;p001;
forearmLeft;0.350535;p001;
upperarmLeft;0.260795;p001;
shoulderHalfLeft;0.188971;p001;
neck;0.0815105;p001;
shoulderHalfRight;0.185982;p001;
upperarmRight;0.244255;p001;
forearmRight;0.361457;p001;
shoulder;0.36198;p001;
upperBody;0.254806;p001;
hip;0.159351;p001;
lowerBody;0.356385;p001;
body;0.611171;p001;
lowerLegLeft;0.492365;p001;
upperLegLeft;0.427793;p001;
upperLegRight;0.424477;p001;
lowerLegRight;0.497555;p001;
forearmLeft;0.35029;p001;
upperarmLeft;0.261055;p001;
shoulderHalfLeft;0.189108;p001;
neck;0.0815247;p001;
shoulderHalfRight;0.186048;p001;
upperarmRight;0.244192;p001;
forearmRight;0.361663;p001;
shoulder;0.362136;p001;
upperBody;0.254847;p001;
hip;0.159211;p001;
lowerBody;0.356433;p001;
body;0.611261;p001;
lowerLegLeft;0.492772;p001;
upperLegLeft;0.42758;p001;
upperLegRight;0.424595;p001;
lowerLegRight;0.497636;p001;
forearmLeft;0.350031;p001;
upperarmLeft;0.26126;p001;
shoulderHalfLeft;0.189221;p001;
neck;0.0815516;p001;
shoulderHalfRight;0.186153;p001;
upperarmRight;0.244178;p001;
forearmRight;0.360455;p001;
shoulder;0.362292;p001;
upperBody;0.25493;p001;
hip;0.159187;p001;
lowerBody;0.356568;p001;
body;0.611479;p001;
lowerLegLeft;0.492875;p001;
upperLegLeft;0.427891;p001;
upperLegRight;0.425503;p001;
lowerLegRight;0.496957;p001;
forearmLeft;0.350409;p001;
upperarmLeft;0.260732;p001;
shoulderHalfLeft;0.189272;p001;
neck;0.0815531;p001;
shoulderHalfRight;0.186149;p001;
upperarmRight;0.244292;p001;
forearmRight;0.359806;p001;
shoulder;0.362364;p001;
upperBody;0.254933;p001;
hip;0.159175;p001;
lowerBody;0.356562;p001;
body;0.611477;p001;
lowerLegLeft;0.492894;p001;
upperLegLeft;0.427502;p001;
upperLegRight;0.425527;p001;
lowerLegRight;0.496927;p001;
forearmLeft;0.351258;p001;
upperarmLeft;0.260609;p001;
shoulderHalfLeft;0.189375;p001;
neck;0.0815639;p001;
shoulderHalfRight;0.186082;p001;
upperarmRight;0.244317;p001;
forearmRight;0.359795;p001;
shoulder;0.362374;p001;
upperBody;0.254967;p001;
hip;0.159174;p001;
lowerBody;0.356606;p001;
body;0.611555;p001;
lowerLegLeft;0.49291;p001;
upperLegLeft;0.427535;p001;
upperLegRight;0.425597;p001;
lowerLegRight;0.496781;p001;
forearmLeft;0.351999;p001;
upperarmLeft;0.260207;p001;
shoulderHalfLeft;0.189348;p001;
neck;0.0815739;p001;
shoulderHalfRight;0.186091;p001;
upperarmRight;0.24429;p001;
forearmRight;0.359271;p001;
shoulder;0.362341;p001;
upperBody;0.255005;p001;
hip;0.159236;p001;
lowerBody;0.356697;p001;
body;0.611684;p001;
lowerLegLeft;0.493046;p001;
upperLegLeft;0.427296;p001;
upperLegRight;0.424911;p001;
lowerLegRight;0.49765;p001;
forearmLeft;0.352115;p001;
upperarmLeft;0.260343;p001;
shoulderHalfLeft;0.189404;p001;
neck;0.0815815;p001;
shoulderHalfRight;0.186051;p001;
upperarmRight;0.244233;p001;
forearmRight;0.360107;p001;
shoulder;0.362336;p001;
upperBody;0.25503;p001;
hip;0.159207;p001;
lowerBody;0.356728;p001;
body;0.61174;p001;
lowerLegLeft;0.493117;p001;
upperLegLeft;0.426971;p001;
upperLegRight;0.424152;p001;
lowerLegRight;0.498241;p001;
forearmLeft;0.349989;p001;
upperarmLeft;0.260892;p001;
shoulderHalfLeft;0.189361;p001;
neck;0.0815983;p001;
shoulderHalfRight;0.185851;p001;
upperarmRight;0.244355;p001;
forearmRight;0.359675;p001;
shoulder;0.362171;p001;
upperBody;0.255091;p001;
hip;0.15913;p001;
lowerBody;0.356827;p001;
body;0.6119;p001;
lowerLegLeft;0.493292;p001;
upperLegLeft;0.426662;p001;
upperLegRight;0.4241;p001;
lowerLegRight;0.497909;p001;
forearmLeft;0.35009;p001;
upperarmLeft;0.26139;p001;
shoulderHalfLeft;0.189294;p001;
neck;0.0816179;p001;
shoulderHalfRight;0.185911;p001;
upperarmRight;0.244345;p001;
forearmRight;0.359438;p001;
shoulder;0.362121;p001;
upperBody;0.255141;p001;
hip;0.159165;p001;
lowerBody;0.356891;p001;
body;0.612014;p001;
lowerLegLeft;0.493438;p001;
upperLegLeft;0.426458;p001;
upperLegRight;0.424276;p001;
lowerLegRight;0.497638;p001;
forearmLeft;0.350928;p001;
upperarmLeft;0.261573;p001;
shoulderHalfLeft;0.189233;p001;
neck;0.0816284;p001;
shoulderHalfRight;0.185881;p001;
upperarmRight;0.244222;p001;
forearmRight;0.360168;p001;
shoulder;0.362;p001;
upperBody;0.255181;p001;
hip;0.159196;p001;
lowerBody;0.356957;p001;
body;0.61212;p001;
lowerLegLeft;0.493341;p001;
upperLegLeft;0.426515;p001;
upperLegRight;0.423872;p001;
lowerLegRight;0.497966;p001;
forearmLeft;0.350301;p001;
upperarmLeft;0.261615;p001;
shoulderHalfLeft;0.189293;p001;
neck;0.0816197;p001;
shoulderHalfRight;0.185722;p001;
upperarmRight;0.244262;p001;
forearmRight;0.359729;p001;
shoulder;0.361938;p001;
upperBody;0.255156;p001;
hip;0.159186;p001;
lowerBody;0.3569;p001;
body;0.612039;p001;
lowerLegLeft;0.493159;p001;
upperLegLeft;0.426697;p001;
upperLegRight;0.424131;p001;
lowerLegRight;0.49787;p001;
forearmLeft;0.35018;p001;
upperarmLeft;0.261717;p001;
shoulderHalfLeft;0.188171;p001;
neck;0.0815368;p001;
shoulderHalfRight;0.186467;p001;
upperarmRight;0.244163;p001;
forearmRight;0.359969;p001;
shoulder;0.361823;p001;
upperBody;0.254949;p001;
hip;0.159213;p001;
lowerBody;0.356743;p001;
body;0.611673;p001;
lowerLegLeft;0.493322;p001;
upperLegLeft;0.426438;p001;
upperLegRight;0.424163;p001;
lowerLegRight;0.497747;p001;
forearmLeft;0.350491;p001;
upperarmLeft;0.261758;p001;
shoulderHalfLeft;0.187681;p001;
neck;0.0814743;p001;
shoulderHalfRight;0.186619;p001;
upperarmRight;0.244061;p001;
forearmRight;0.360362;p001;
shoulder;0.361679;p001;
upperBody;0.254796;p001;
hip;0.159214;p001;
lowerBody;0.356649;p001;
body;0.611424;p001;
lowerLegLeft;0.493571;p001;
upperLegLeft;0.426273;p001;
upperLegRight;0.424194;p001;
lowerLegRight;0.497787;p001;
forearmLeft;0.350476;p001;
upperarmLeft;0.26174;p001;
shoulderHalfLeft;0.187261;p001;
neck;0.0814698;p001;
shoulderHalfRight;0.18672;p001;
upperarmRight;0.243916;p001;
forearmRight;0.360708;p001;
shoulder;0.361422;p001;
upperBody;0.25474;p001;
hip;0.158921;p001;
lowerBody;0.356667;p001;
body;0.611386;p001;
lowerLegLeft;0.493563;p001;
upperLegLeft;0.426462;p001;
upperLegRight;0.424216;p001;
lowerLegRight;0.497636;p001;
forearmLeft;0.351435;p001;
upperarmLeft;0.26108;p001;
shoulderHalfLeft;0.186947;p001;
neck;0.0814293;p001;
shoulderHalfRight;0.185645;p001;
upperarmRight;0.245445;p001;
forearmRight;0.360623;p001;
shoulder;0.360226;p001;
upperBody;0.254628;p001;
hip;0.159034;p001;
lowerBody;0.356522;p001;
body;0.61113;p001;
lowerLegLeft;0.493567;p001;
upperLegLeft;0.426926;p001;
upperLegRight;0.424836;p001;
lowerLegRight;0.497132;p001;
forearmLeft;0.350809;p001;
upperarmLeft;0.261102;p001;
shoulderHalfLeft;0.186475;p001;
neck;0.0814379;p001;
shoulderHalfRight;0.185969;p001;
upperarmRight;0.245184;p001;
forearmRight;0.361713;p001;
shoulder;0.360086;p001;
upperBody;0.25464;p001;
hip;0.159002;p001;
lowerBody;0.356461;p001;
body;0.61108;p001;
lowerLegLeft;0.493579;p001;
upperLegLeft;0.427091;p001;
upperLegRight;0.42542;p001;
lowerLegRight;0.49665;p001;
forearmLeft;0.351394;p001;
upperarmLeft;0.261082;p001;
shoulderHalfLeft;0.186367;p001;
neck;0.0814844;p001;
shoulderHalfRight;0.186098;p001;
upperarmRight;0.244656;p001;
forearmRight;0.362617;p001;
shoulder;0.360019;p001;
upperBody;0.254705;p001;
hip;0.159121;p001;
lowerBody;0.356543;p001;
body;0.611228;p001;
lowerLegLeft;0.493578;p001;
upperLegLeft;0.427308;p001;
upperLegRight;0.425798;p001;
lowerLegRight;0.496845;p001;
forearmLeft;0.351807;p001;
upperarmLeft;0.260769;p001;
shoulderHalfLeft;0.185775;p001;
neck;0.0814946;p001;
shoulderHalfRight;0.186591;p001;
upperarmRight;0.244563;p001;
forearmRight;0.362407;p001;
shoulder;0.359939;p001;
upperBody;0.254745;p001;
hip;0.159084;p001;
lowerBody;0.356538;p001;
body;0.611264;p001;
lowerLegLeft;0.492316;p001;
upperLegLeft;0.42726;p001;
upperLegRight;0.425746;p001;
lowerLegRight;0.496864;p001;
forearmLeft;0.351703;p001;
upperarmLeft;0.260757;p001;
shoulderHalfLeft;0.185448;p001;
neck;0.0814653;p001;
shoulderHalfRight;0.186821;p001;
upperarmRight;0.244332;p001;
forearmRight;0.362298;p001;
shoulder;0.359852;p001;
upperBody;0.254659;p001;
hip;0.159244;p001;
lowerBody;0.356377;p001;
body;0.611016;p001;
lowerLegLeft;0.492001;p001;
upperLegLeft;0.427467;p001;
upperLegRight;0.425572;p001;
lowerLegRight;0.496668;p001;
forearmLeft;0.352465;p001;
upperarmLeft;0.260732;p001;
shoulderHalfLeft;0.185247;p001;
neck;0.0815059;p001;
shoulderHalfRight;0.187226;p001;
upperarmRight;0.244519;p001;
forearmRight;0.362513;p001;
shoulder;0.359997;p001;
upperBody;0.254763;p001;
hip;0.159398;p001;
lowerBody;0.356453;p001;
body;0.611197;p001;
lowerLegLeft;0.49185;p001;
upperLegLeft;0.427589;p001;
upperLegRight;0.425503;p001;
lowerLegRight;0.496753;p001;
forearmLeft;0.35194;p001;
upperarmLeft;0.260773;p001;
shoulderHalfLeft;0.184805;p001;
neck;0.0815437;p001;
shoulderHalfRight;0.18759;p001;
upperarmRight;0.244416;p001;
forearmRight;0.361436;p001;
shoulder;0.359871;p001;
upperBody;0.254859;p001;
hip;0.159266;p001;
lowerBody;0.356514;p001;
body;0.611353;p001;
lowerLegLeft;0.490635;p001;
upperLegLeft;0.427396;p001;
upperLegRight;0.426074;p001;
lowerLegRight;0.496079;p001;
forearmLeft;0.351579;p001;
upperarmLeft;0.260962;p001;
shoulderHalfLeft;0.184477;p001;
neck;0.0815521;p001;
shoulderHalfRight;0.186985;p001;
upperarmRight;0.245503;p001;
forearmRight;0.361775;p001;
shoulder;0.358968;p001;
upperBody;0.254886;p001;
hip;0.159212;p001;
lowerBody;0.356522;p001;
body;0.611388;p001;
lowerLegLeft;0.490118;p001;
upperLegLeft;0.427287;p001;
upperLegRight;0.42562;p001;
lowerLegRight;0.496545;p001;
forearmLeft;0.351518;p001;
upperarmLeft;0.261151;p001;
shoulderHalfLeft;0.18428;p001;
neck;0.0815582;p001;
shoulderHalfRight;0.186637;p001;
upperarmRight;0.246234;p001;
forearmRight;0.361211;p001;
shoulder;0.358611;p001;
upperBody;0.254925;p001;
hip;0.159131;p001;
lowerBody;0.356578;p001;
body;0.611482;p001;
lowerLegLeft;0.490451;p001;
upperLegLeft;0.427246;p001;
upperLegRight;0.425479;p001;
lowerLegRight;0.496682;p001;
forearmLeft;0.352023;p001;
upperarmLeft;0.26102;p001;
shoulderHalfLeft;0.184165;p001;
neck;0.0815493;p001;
shoulderHalfRight;0.186769;p001;
upperarmRight;0.246028;p001;
forearmRight;0.360763;p001;
shoulder;0.358641;p001;
upperBody;0.254904;p001;
hip;0.159142;p001;
lowerBody;0.356556;p001;
body;0.611441;p001;
lowerLegLeft;0.490967;p001;
upperLegLeft;0.427181;p001;
upperLegRight;0.425565;p001;
lowerLegRight;0.496702;p001;
forearmLeft;0.352055;p001;
upperarmLeft;0.260983;p001;
shoulderHalfLeft;0.18444;p001;
neck;0.0815825;p001;
shoulderHalfRight;0.18662;p001;
upperarmRight;0.245896;p001;
forearmRight;0.36045;p001;
shoulder;0.358653;p001;
upperBody;0.254963;p001;
hip;0.159053;p001;
lowerBody;0.356544;p001;
body;0.611488;p001;
lowerLegLeft;0.490542;p001;
upperLegLeft;0.427478;p001;
upperLegRight;0.425506;p001;
lowerLegRight;0.496535;p001;
forearmLeft;0.352801;p001;
upperarmLeft;0.260849;p001;
shoulderHalfLeft;0.184813;p001;
neck;0.0815925;p001;
shoulderHalfRight;0.186422;p001;
upperarmRight;0.245639;p001;
forearmRight;0.360421;p001;
shoulder;0.358742;p001;
upperBody;0.254986;p001;
hip;0.159279;p001;
lowerBody;0.356497;p001;
body;0.611464;p001;
lowerLegLeft;0.491016;p001;
upperLegLeft;0.427451;p001;
upperLegRight;0.425732;p001;
lowerLegRight;0.496534;p001;
forearmLeft;0.351941;p001;
upperarmLeft;0.261249;p001;
shoulderHalfLeft;0.184891;p001;
neck;0.0815901;p001;
shoulderHalfRight;0.185901;p001;
upperarmRight;0.246599;p001;
forearmRight;0.360242;p001;
shoulder;0.358304;p001;
upperBody;0.254994;p001;
hip;0.159417;p001;
lowerBody;0.356511;p001;
body;0.611486;p001;
lowerLegLeft;0.491515;p001;
upperLegLeft;0.427496;p001;
upperLegRight;0.424142;p001;
lowerLegRight;0.49798;p001;
forearmLeft;0.352084;p001;
upperarmLeft;0.261138;p001;
shoulderHalfLeft;0.185336;p001;
neck;0.0815842;p001;
shoulderHalfRight;0.186032;p001;
upperarmRight;0.245952;p001;
forearmRight;0.360414;p001;
shoulder;0.358692;p001;
upperBody;0.254995;p001;
hip;0.159684;p001;
lowerBody;0.356528;p001;
body;0.611504;p001;
lowerLegLeft;0.492413;p001;
upperLegLeft;0.427182;p001;
upperLegRight;0.423781;p001;
lowerLegRight;0.498567;p001;
forearmLeft;0.352182;p001;
upperarmLeft;0.260987;p001;
shoulderHalfLeft;0.185986;p001;
neck;0.0816107;p001;
shoulderHalfRight;0.185823;p001;
upperarmRight;0.245977;p001;
forearmRight;0.359943;p001;
shoulder;0.358959;p001;
upperBody;0.255078;p001;
hip;0.159795;p001;
lowerBody;0.356627;p001;
body;0.611686;p001;
lowerLegLeft;0.492586;p001;
upperLegLeft;0.427009;p001;
upperLegRight;0.424675;p001;
lowerLegRight;0.497791;p001;
forearmLeft;0.351913;p001;
upperarmLeft;0.260835;p001;
shoulderHalfLeft;0.186398;p001;
neck;0.0816321;p001;
shoulderHalfRight;0.185195;p001;
upperarmRight;0.246517;p001;
forearmRight;0.360172;p001;
shoulder;0.358584;p001;
upperBody;0.255157;p001;
hip;0.159735;p001;
lowerBody;0.356746;p001;
body;0.611885;p001;
lowerLegLeft;0.491576;p001;
upperLegLeft;0.426892;p001;
upperLegRight;0.425364;p001;
lowerLegRight;0.49722;p001;
forearmLeft;0.351873;p001;
upperarmLeft;0.260789;p001;
shoulderHalfLeft;0.18663;p001;
neck;0.0816355;p001;
shoulderHalfRight;0.185868;p001;
upperarmRight;0.246041;p001;
forearmRight;0.360439;p001;
shoulder;0.359464;p001;
upperBody;0.255172;p001;
hip;0.159821;p001;
lowerBody;0.356778;p001;
body;0.611932;p001;
lowerLegLeft;0.492047;p001;
upperLegLeft;0.427198;p001;
upperLegRight;0.425565;p001;
lowerLegRight;0.497268;p001;
forearmLeft;0.351791;p001;
upperarmLeft;0.26064;p001;
shoulderHalfLeft;0.186689;p001;
neck;0.0816417;p001;
shoulderHalfRight;0.185586;p001;
upperarmRight;0.246343;p001;
forearmRight;0.360641;p001;
shoulder;0.359158;p001;
upperBody;0.255203;p001;
hip;0.160069;p001;
lowerBody;0.356851;p001;
body;0.612035;p001;
lowerLegLeft;0.492205;p001;
upperLegLeft;0.427261;p001;
upperLegRight;0.425869;p001;
lowerLegRight;0.496993;p001;
forearmLeft;0.351606;p001;
upperarmLeft;0.26063;p001;
shoulderHalfLeft;0.186937;p001;
neck;0.0816476;p001;
shoulderHalfRight;0.185778;p001;
upperarmRight;0.245871;p001;
forearmRight;0.36062;p001;
shoulder;0.359508;p001;
upperBody;0.255228;p001;
hip;0.160041;p001;
lowerBody;0.356909;p001;
body;0.612119;p001;
lowerLegLeft;0.492208;p001;
upperLegLeft;0.427238;p001;
upperLegRight;0.425419;p001;
lowerLegRight;0.497171;p001;
forearmLeft;0.35194;p001;
upperarmLeft;0.260219;p001;
shoulderHalfLeft;0.18719;p001;
neck;0.0816353;p001;
shoulderHalfRight;0.185781;p001;
upperarmRight;0.245836;p001;
forearmRight;0.361475;p001;
shoulder;0.359729;p001;
upperBody;0.255195;p001;
hip;0.160107;p001;
lowerBody;0.356876;p001;
body;0.612052;p001;
lowerLegLeft;0.492338;p001;
upperLegLeft;0.427197;p001;
upperLegRight;0.424458;p001;
lowerLegRight;0.498;p001;
forearmLeft;0.350955;p001;
upperarmLeft;0.260526;p001;
shoulderHalfLeft;0.187411;p001;
neck;0.0816452;p001;
shoulderHalfRight;0.186335;p001;
upperarmRight;0.245396;p001;
forearmRight;0.3623;p001;
shoulder;0.360453;p001;
upperBody;0.255232;p001;
hip;0.16011;p001;
lowerBody;0.356955;p001;
body;0.612168;p001;
lowerLegLeft;0.492469;p001;
upperLegLeft;0.427035;p001;
upperLegRight;0.424682;p001;
lowerLegRight;0.497822;p001;
forearmLeft;0.35207;p001;
upperarmLeft;0.260233;p001;
shoulderHalfLeft;0.187657;p001;
neck;0.0816375;p001;
shoulderHalfRight;0.186116;p001;
upperarmRight;0.245491;p001;
forearmRight;0.362822;p001;
shoulder;0.36049;p001;
upperBody;0.255217;p001;
hip;0.160101;p001;
lowerBody;0.356943;p001;
body;0.612141;p001;
lowerLegLeft;0.492054;p001;
upperLegLeft;0.427125;p001;
upperLegRight;0.424625;p001;
lowerLegRight;0.497948;p001;
forearmLeft;0.350574;p001;
upperarmLeft;0.260875;p001;
shoulderHalfLeft;0.187589;p001;
neck;0.0816162;p001;
shoulderHalfRight;0.186042;p001;
upperarmRight;0.245414;p001;
forearmRight;0.362676;p001;
shoulder;0.360423;p001;
upperBody;0.255172;p001;
hip;0.160114;p001;
lowerBody;0.356925;p001;
body;0.612077;p001;
lowerLegLeft;0.492028;p001;
upperLegLeft;0.427204;p001;
upperLegRight;0.425173;p001;
lowerLegRight;0.497412;p001;
forearmLeft;0.350304;p001;
upperarmLeft;0.261187;p001;
shoulderHalfLeft;0.187688;p001;
neck;0.0816304;p001;
shoulderHalfRight;0.186012;p001;
upperarmRight;0.245476;p001;
forearmRight;0.362922;p001;
shoulder;0.360427;p001;
upperBody;0.255203;p001;
hip;0.160112;p001;
lowerBody;0.356965;p001;
body;0.612147;p001;
lowerLegLeft;0.492366;p001;
upperLegLeft;0.427185;p001;
upperLegRight;0.42444;p001;
lowerLegRight;0.497797;p001;
forearmLeft;0.350453;p001;
upperarmLeft;0.260527;p001;
shoulderHalfLeft;0.18778;p001;
neck;0.0816237;p001;
shoulderHalfRight;0.186009;p001;
upperarmRight;0.245421;p001;
forearmRight;0.363003;p001;
shoulder;0.360496;p001;
upperBody;0.255179;p001;
hip;0.160132;p001;
lowerBody;0.356881;p001;
body;0.61204;p001;
lowerLegLeft;0.492152;p001;
upperLegLeft;0.427065;p001;
upperLegRight;0.425038;p001;
lowerLegRight;0.497027;p001;
forearmLeft;0.351764;p001;
upperarmLeft;0.260242;p001;
shoulderHalfLeft;0.187915;p001;
neck;0.0816224;p001;
shoulderHalfRight;0.186214;p001;
upperarmRight;0.245379;p001;
forearmRight;0.363505;p001;
shoulder;0.360805;p001;
upperBody;0.255172;p001;
hip;0.160103;p001;
lowerBody;0.356846;p001;
body;0.611998;p001;
lowerLegLeft;0.491986;p001;
upperLegLeft;0.427328;p001;
upperLegRight;0.424687;p001;
lowerLegRight;0.497396;p001;
forearmLeft;0.350821;p001;
upperarmLeft;0.260468;p001;
shoulderHalfLeft;0.187984;p001;
neck;0.0816178;p001;
shoulderHalfRight;0.18541;p001;
upperarmRight;0.246243;p001;
forearmRight;0.36379;p001;
shoulder;0.360091;p001;
upperBody;0.255162;p001;
hip;0.160069;p001;
lowerBody;0.356829;p001;
body;0.611971;p001;
lowerLegLeft;0.492041;p001;
upperLegLeft;0.427219;p001;
upperLegRight;0.424935;p001;
lowerLegRight;0.497823;p001;
forearmLeft;0.350417;p001;
upperarmLeft;0.260669;p001;
shoulderHalfLeft;0.18805;p001;
neck;0.0816212;p001;
shoulderHalfRight;0.185447;p001;
upperarmRight;0.246224;p001;
forearmRight;0.363271;p001;
shoulder;0.360181;p001;
upperBody;0.255174;p001;
hip;0.160078;p001;
lowerBody;0.356859;p001;
body;0.612013;p001;
lowerLegLeft;0.492448;p001;
upperLegLeft;0.427351;p001;
upperLegRight;0.424951;p001;
lowerLegRight;0.497759;p001;
forearmLeft;0.350441;p001;
upperarmLeft;0.260999;p001;
shoulderHalfLeft;0.188083;p001;
neck;0.08162;p001;
shoulderHalfRight;0.185449;p001;
upperarmRight;0.246211;p001;
forearmRight;0.363636;p001;
shoulder;0.360214;p001;
upperBody;0.255164;p001;
hip;0.160079;p001;
lowerBody;0.356834;p001;
body;0.611978;p001;
lowerLegLeft;0.491872;p001;
upperLegLeft;0.426991;p001;
upperLegRight;0.424983;p001;
lowerLegRight;0.497808;p001;
forearmLeft;0.350242;p001;
upperarmLeft;0.261316;p001;
shoulderHalfLeft;0.187847;p001;
neck;0.0815411;p001;
shoulderHalfRight;0.185407;p001;
upperarmRight;0.246091;p001;
forearmRight;0.364212;p001;
shoulder;0.360174;p001;
upperBody;0.254975;p001;
hip;0.160077;p001;
lowerBody;0.356695;p001;
body;0.611648;p001;
lowerLegLeft;0.488809;p001;
upperLegLeft;0.427057;p001;
upperLegRight;0.424001;p001;
lowerLegRight;0.498468;p001;
forearmLeft;0.349827;p001;
upperarmLeft;0.261524;p001;
shoulderHalfLeft;0.187858;p001;
neck;0.0815425;p001;
shoulderHalfRight;0.185406;p001;
upperarmRight;0.246032;p001;
forearmRight;0.363533;p001;
shoulder;0.360172;p001;
upperBody;0.254982;p001;
hip;0.160064;p001;
lowerBody;0.356718;p001;
body;0.611679;p001;
lowerLegLeft;0.489552;p001;
upperLegLeft;0.426891;p001;
upperLegRight;0.422839;p001;
lowerLegRight;0.499167;p001;
forearmLeft;0.350143;p001;
upperarmLeft;0.261401;p001;
shoulderHalfLeft;0.187848;p001;
neck;0.08154;p001;
shoulderHalfRight;0.184785;p001;
upperarmRight;0.24671;p001;
forearmRight;0.363523;p001;
shoulder;0.359588;p001;
upperBody;0.254967;p001;
hip;0.160045;p001;
lowerBody;0.356674;p001;
body;0.611618;p001;
lowerLegLeft;0.490639;p001;
upperLegLeft;0.426865;p001;
upperLegRight;0.423086;p001;
lowerLegRight;0.499081;p001;
forearmLeft;0.350515;p001;
upperarmLeft;0.26073;p001;
shoulderHalfLeft;0.187995;p001;
neck;0.0815362;p001;
shoulderHalfRight;0.184971;p001;
upperarmRight;0.246371;p001;
forearmRight;0.361915;p001;
shoulder;0.359885;p001;
upperBody;0.25496;p001;
hip;0.160012;p001;
lowerBody;0.356698;p001;
body;0.611636;p001;
lowerLegLeft;0.491277;p001;
upperLegLeft;0.426785;p001;
upperLegRight;0.424207;p001;
lowerLegRight;0.498096;p001;
forearmLeft;0.350376;p001;
upperarmLeft;0.260746;p001;
shoulderHalfLeft;0.188086;p001;
neck;0.0815576;p001;
shoulderHalfRight;0.185031;p001;
upperarmRight;0.246041;p001;
forearmRight;0.361934;p001;
shoulder;0.359934;p001;
upperBody;0.255004;p001;
hip;0.16;p001;
lowerBody;0.356743;p001;
body;0.611725;p001;
lowerLegLeft;0.48994;p001;
upperLegLeft;0.426964;p001;
upperLegRight;0.424355;p001;
lowerLegRight;0.497944;p001;
forearmLeft;0.350477;p001;
upperarmLeft;0.260782;p001;
shoulderHalfLeft;0.18786;p001;
neck;0.081541;p001;
shoulderHalfRight;0.185185;p001;
upperarmRight;0.245892;p001;
forearmRight;0.361982;p001;
shoulder;0.360029;p001;
upperBody;0.254955;p001;
hip;0.159686;p001;
lowerBody;0.356796;p001;
body;0.611729;p001;
lowerLegLeft;0.490206;p001;
upperLegLeft;0.427069;p001;
upperLegRight;0.424215;p001;
lowerLegRight;0.497838;p001;
forearmLeft;0.350187;p001;
upperarmLeft;0.260352;p001;
shoulderHalfLeft;0.187943;p001;
neck;0.0815462;p001;
shoulderHalfRight;0.18455;p001;
upperarmRight;0.246334;p001;
forearmRight;0.361425;p001;
shoulder;0.359486;p001;
upperBody;0.254959;p001;
hip;0.159569;p001;
lowerBody;0.356767;p001;
body;0.611704;p001;
lowerLegLeft;0.490409;p001;
upperLegLeft;0.427315;p001;
upperLegRight;0.424563;p001;
lowerLegRight;0.497356;p001;
forearmLeft;0.350871;p001;
upperarmLeft;0.26041;p001;
shoulderHalfLeft;0.18797;p001;
neck;0.0815595;p001;
shoulderHalfRight;0.184092;p001;
upperarmRight;0.246543;p001;
forearmRight;0.361738;p001;
shoulder;0.359036;p001;
upperBody;0.254988;p001;
hip;0.159602;p001;
lowerBody;0.356813;p001;
body;0.611779;p001;
lowerLegLeft;0.490818;p001;
upperLegLeft;0.427228;p001;
upperLegRight;0.424616;p001;
lowerLegRight;0.497547;p001;
forearmLeft;0.350764;p001;
upperarmLeft;0.260458;p001;
shoulderHalfLeft;0.188073;p001;
neck;0.0815614;p001;
shoulderHalfRight;0.183555;p001;
upperarmRight;0.246818;p001;
forearmRight;0.361445;p001;
shoulder;0.358605;p001;
upperBody;0.254989;p001;
hip;0.159524;p001;
lowerBody;0.3568;p001;
body;0.611767;p001;
lowerLegLeft;0.490552;p001;
upperLegLeft;0.427241;p001;
upperLegRight;0.425117;p001;
lowerLegRight;0.496934;p001;
forearmLeft;0.351089;p001;
upperarmLeft;0.260356;p001;
shoulderHalfLeft;0.188134;p001;
neck;0.0815657;p001;
shoulderHalfRight;0.1836;p001;
upperarmRight;0.24642;p001;
forearmRight;0.3617;p001;
shoulder;0.358656;p001;
upperBody;0.255017;p001;
hip;0.159554;p001;
lowerBody;0.356867;p001;
body;0.611863;p001;
lowerLegLeft;0.490927;p001;
upperLegLeft;0.427141;p001;
upperLegRight;0.425003;p001;
lowerLegRight;0.497073;p001;
forearmLeft;0.35163;p001;
upperarmLeft;0.25993;p001;
shoulderHalfLeft;0.18821;p001;
neck;0.0815694;p001;
shoulderHalfRight;0.182749;p001;
upperarmRight;0.24725;p001;
forearmRight;0.361294;p001;
shoulder;0.357925;p001;
upperBody;0.255016;p001;
hip;0.15953;p001;
lowerBody;0.356829;p001;
body;0.611824;p001;
lowerLegLeft;0.49023;p001;
upperLegLeft;0.427097;p001;
upperLegRight;0.424741;p001;
lowerLegRight;0.497768;p001;
forearmLeft;0.352121;p001;
upperarmLeft;0.2597;p001;
shoulderHalfLeft;0.188207;p001;
neck;0.0815842;p001;
shoulderHalfRight;0.182767;p001;
upperarmRight;0.24647;p001;
forearmRight;0.361415;p001;
shoulder;0.357672;p001;
upperBody;0.255086;p001;
hip;0.159599;p001;
lowerBody;0.356947;p001;
body;0.612013;p001;
lowerLegLeft;0.490741;p001;
upperLegLeft;0.42684;p001;
upperLegRight;0.424369;p001;
lowerLegRight;0.497717;p001;
forearmLeft;0.352431;p001;
upperarmLeft;0.259401;p001;
shoulderHalfLeft;0.188299;p001;
neck;0.0815812;p001;
