feature;value;class;
hip;0.164818;p003;
lowerBody;0.328051;p003;
body;0.568709;p003;
lowerLegLeft;0.403006;p003;
upperLegLeft;0.412841;p003;
upperLegRight;0.4115;p003;
lowerLegRight;0.40742;p003;
forearmLeft;0.323687;p003;
upperarmLeft;0.245488;p003;
shoulderHalfLeft;0.185473;p003;
neck;0.0786211;p003;
shoulderHalfRight;0.188476;p003;
upperarmRight;0.249714;p003;
forearmRight;0.319508;p003;
shoulder;0.367875;p003;
upperBody;0.240724;p003;
hip;0.164929;p003;
lowerBody;0.328024;p003;
body;0.568704;p003;
lowerLegLeft;0.402752;p003;
upperLegLeft;0.413447;p003;
upperLegRight;0.411596;p003;
lowerLegRight;0.407935;p003;
forearmLeft;0.322831;p003;
upperarmLeft;0.244862;p003;
shoulderHalfLeft;0.185915;p003;
neck;0.0786137;p003;
shoulderHalfRight;0.188285;p003;
upperarmRight;0.252043;p003;
forearmRight;0.314888;p003;
shoulder;0.368193;p003;
upperBody;0.240741;p003;
hip;0.164817;p003;
lowerBody;0.328004;p003;
body;0.5687;p003;
lowerLegLeft;0.400628;p003;
upperLegLeft;0.413598;p003;
upperLegRight;0.411717;p003;
lowerLegRight;0.408401;p003;
forearmLeft;0.328156;p003;
upperarmLeft;0.245604;p003;
shoulderHalfLeft;0.185496;p003;
neck;0.0785861;p003;
shoulderHalfRight;0.188625;p003;
upperarmRight;0.251992;p003;
forearmRight;0.322521;p003;
shoulder;0.368017;p003;
upperBody;0.240815;p003;
hip;0.164974;p003;
lowerBody;0.327952;p003;
body;0.568723;p003;
lowerLegLeft;0.398468;p003;
upperLegLeft;0.414117;p003;
upperLegRight;0.412878;p003;
lowerLegRight;0.407588;p003;
forearmLeft;0.326425;p003;
upperarmLeft;0.245246;p003;
shoulderHalfLeft;0.185432;p003;
neck;0.0785995;p003;
shoulderHalfRight;0.188676;p003;
upperarmRight;0.254044;p003;
forearmRight;0.317764;p003;
shoulder;0.367986;p003;
upperBody;0.240872;p003;
hip;0.165038;p003;
lowerBody;0.328087;p003;
body;0.568914;p003;
lowerLegLeft;0.399146;p003;
upperLegLeft;0.41389;p003;
upperLegRight;0.412666;p003;
lowerLegRight;0.407526;p003;
forearmLeft;0.335063;p003;
upperarmLeft;0.245738;p003;
shoulderHalfLeft;0.185148;p003;
neck;0.0785609;p003;
shoulderHalfRight;0.188661;p003;
upperarmRight;0.254249;p003;
forearmRight;0.314308;p003;
shoulder;0.36767;p003;
upperBody;0.240783;p003;
hip;0.165119;p003;
lowerBody;0.328022;p003;
body;0.568761;p003;
lowerLegLeft;0.401091;p003;
upperLegLeft;0.41259;p003;
upperLegRight;0.412237;p003;
lowerLegRight;0.408637;p003;
forearmLeft;0.316388;p003;
upperarmLeft;0.245625;p003;
shoulderHalfLeft;0.185238;p003;
neck;0.0786185;p003;
shoulderHalfRight;0.188507;p003;
upperarmRight;0.254113;p003;
forearmRight;0.313057;p003;
shoulder;0.367515;p003;
upperBody;0.240893;p003;
hip;0.165198;p003;
lowerBody;0.328111;p003;
body;0.56896;p003;
lowerLegLeft;0.400217;p003;
upperLegLeft;0.412051;p003;
upperLegRight;0.411941;p003;
lowerLegRight;0.408836;p003;
forearmLeft;0.317941;p003;
upperarmLeft;0.244978;p003;
shoulderHalfLeft;0.184996;p003;
neck;0.0785809;p003;
shoulderHalfRight;0.18908;p003;
upperarmRight;0.253699;p003;
forearmRight;0.313501;p003;
shoulder;0.368004;p003;
upperBody;0.240793;p003;
hip;0.164982;p003;
lowerBody;0.32799;p003;
body;0.568738;p003;
lowerLegLeft;0.400461;p003;
upperLegLeft;0.41254;p003;
upperLegRight;0.411819;p003;
lowerLegRight;0.409359;p003;
forearmLeft;0.320146;p003;
upperarmLeft;0.245153;p003;
shoulderHalfLeft;0.185172;p003;
neck;0.0785455;p003;
shoulderHalfRight;0.188785;p003;
upperarmRight;0.253884;p003;
forearmRight;0.311611;p003;
shoulder;0.368042;p003;
upperBody;0.240731;p003;
hip;0.164836;p003;
lowerBody;0.327961;p003;
body;0.568647;p003;
lowerLegLeft;0.400372;p003;
upperLegLeft;0.412586;p003;
upperLegRight;0.411881;p003;
lowerLegRight;0.409151;p003;
forearmLeft;0.327762;p003;
upperarmLeft;0.242049;p003;
shoulderHalfLeft;0.184582;p003;
neck;0.0785474;p003;
shoulderHalfRight;0.188467;p003;
upperarmRight;0.254762;p003;
forearmRight;0.314315;p003;
shoulder;0.36735;p003;
upperBody;0.240738;p003;
hip;0.164955;p003;
lowerBody;0.32794;p003;
body;0.568632;p003;
lowerLegLeft;0.399572;p003;
upperLegLeft;0.414828;p003;
upperLegRight;0.412169;p003;
lowerLegRight;0.4089;p003;
forearmLeft;0.326242;p003;
upperarmLeft;0.242013;p003;
shoulderHalfLeft;0.184778;p003;
neck;0.0785033;p003;
shoulderHalfRight;0.188256;p003;
upperarmRight;0.255059;p003;
forearmRight;0.319106;p003;
shoulder;0.367446;p003;
upperBody;0.240633;p003;
hip;0.164842;p003;
lowerBody;0.32766;p003;
body;0.568248;p003;
lowerLegLeft;0.399008;p003;
upperLegLeft;0.414777;p003;
upperLegRight;0.412316;p003;
lowerLegRight;0.411124;p003;
forearmLeft;0.329944;p003;
upperarmLeft;0.242302;p003;
shoulderHalfLeft;0.18476;p003;
neck;0.0784562;p003;
shoulderHalfRight;0.188176;p003;
upperarmRight;0.254288;p003;
forearmRight;0.315497;p003;
shoulder;0.367325;p003;
upperBody;0.240504;p003;
hip;0.164963;p003;
lowerBody;0.327569;p003;
body;0.568028;p003;
lowerLegLeft;0.399766;p003;
upperLegLeft;0.414736;p003;
upperLegRight;0.412125;p003;
lowerLegRight;0.410556;p003;
forearmLeft;0.329262;p003;
upperarmLeft;0.242277;p003;
shoulderHalfLeft;0.184681;p003;
neck;0.0784925;p003;
shoulderHalfRight;0.188478;p003;
upperarmRight;0.254057;p003;
forearmRight;0.317751;p003;
shoulder;0.367467;p003;
upperBody;0.240564;p003;
hip;0.164941;p003;
lowerBody;0.3276;p003;
body;0.568118;p003;
lowerLegLeft;0.40182;p003;
upperLegLeft;0.41453;p003;
upperLegRight;0.411409;p003;
lowerLegRight;0.413162;p003;
forearmLeft;0.330002;p003;
upperarmLeft;0.242366;p003;
shoulderHalfLeft;0.184672;p003;
neck;0.0784569;p003;
shoulderHalfRight;0.18837;p003;
upperarmRight;0.254149;p003;
forearmRight;0.309231;p003;
shoulder;0.367338;p003;
upperBody;0.240494;p003;
hip;0.164931;p003;
lowerBody;0.32753;p003;
body;0.567979;p003;
lowerLegLeft;0.403658;p003;
upperLegLeft;0.41477;p003;
upperLegRight;0.411472;p003;
lowerLegRight;0.411912;p003;
forearmLeft;0.327975;p003;
upperarmLeft;0.242267;p003;
shoulderHalfLeft;0.185074;p003;
neck;0.0784615;p003;
shoulderHalfRight;0.188262;p003;
upperarmRight;0.254218;p003;
forearmRight;0.313353;p003;
shoulder;0.367715;p003;
upperBody;0.240461;p003;
hip;0.165052;p003;
lowerBody;0.327418;p003;
body;0.567836;p003;
lowerLegLeft;0.402503;p003;
upperLegLeft;0.413848;p003;
upperLegRight;0.411698;p003;
lowerLegRight;0.411646;p003;
forearmLeft;0.329946;p003;
upperarmLeft;0.242467;p003;
shoulderHalfLeft;0.18482;p003;
neck;0.0784268;p003;
shoulderHalfRight;0.188269;p003;
upperarmRight;0.25547;p003;
forearmRight;0.314083;p003;
shoulder;0.367572;p003;
upperBody;0.240382;p003;
hip;0.165131;p003;
lowerBody;0.327367;p003;
body;0.567703;p003;
lowerLegLeft;0.402245;p003;
upperLegLeft;0.413935;p003;
upperLegRight;0.411676;p003;
lowerLegRight;0.411168;p003;
forearmLeft;0.331148;p003;
upperarmLeft;0.243002;p003;
shoulderHalfLeft;0.184565;p003;
neck;0.0784969;p003;
shoulderHalfRight;0.188532;p003;
upperarmRight;0.254753;p003;
forearmRight;0.314347;p003;
shoulder;0.367611;p003;
upperBody;0.240449;p003;
hip;0.165068;p003;
lowerBody;0.327678;p003;
body;0.568082;p003;
lowerLegLeft;0.402088;p003;
upperLegLeft;0.413464;p003;
upperLegRight;0.411791;p003;
lowerLegRight;0.410514;p003;
forearmLeft;0.334151;p003;
upperarmLeft;0.242051;p003;
shoulderHalfLeft;0.185236;p003;
neck;0.0784909;p003;
shoulderHalfRight;0.188482;p003;
upperarmRight;0.253938;p003;
forearmRight;0.311839;p003;
shoulder;0.367972;p003;
upperBody;0.240426;p003;
hip;0.164987;p003;
lowerBody;0.327647;p003;
body;0.568029;p003;
lowerLegLeft;0.402142;p003;
upperLegLeft;0.413909;p003;
upperLegRight;0.411824;p003;
lowerLegRight;0.412042;p003;
forearmLeft;0.344508;p003;
upperarmLeft;0.241873;p003;
shoulderHalfLeft;0.185125;p003;
neck;0.0785703;p003;
shoulderHalfRight;0.18888;p003;
upperarmRight;0.254411;p003;
forearmRight;0.313063;p003;
shoulder;0.368056;p003;
upperBody;0.240629;p003;
hip;0.165004;p003;
lowerBody;0.327782;p003;
body;0.56837;p003;
lowerLegLeft;0.40107;p003;
upperLegLeft;0.414258;p003;
upperLegRight;0.411837;p003;
lowerLegRight;0.411912;p003;
forearmLeft;0.348604;p003;
upperarmLeft;0.241461;p003;
shoulderHalfLeft;0.184857;p003;
neck;0.0784447;p003;
shoulderHalfRight;0.189151;p003;
upperarmRight;0.24733;p003;
forearmRight;0.318167;p003;
shoulder;0.368238;p003;
upperBody;0.240401;p003;
hip;0.165067;p003;
lowerBody;0.327682;p003;
body;0.568041;p003;
lowerLegLeft;0.400952;p003;
upperLegLeft;0.414179;p003;
upperLegRight;0.411984;p003;
lowerLegRight;0.411622;p003;
forearmLeft;0.351046;p003;
upperarmLeft;0.241355;p003;
shoulderHalfLeft;0.185428;p003;
neck;0.0784467;p003;
shoulderHalfRight;0.189168;p003;
upperarmRight;0.248404;p003;
forearmRight;0.315252;p003;
shoulder;0.368908;p003;
upperBody;0.240401;p003;
hip;0.165102;p003;
lowerBody;0.327681;p003;
body;0.56804;p003;
lowerLegLeft;0.400771;p003;
upperLegLeft;0.414326;p003;
upperLegRight;0.412658;p003;
lowerLegRight;0.41044;p003;
forearmLeft;0.33996;p003;
upperarmLeft;0.242467;p003;
shoulderHalfLeft;0.184481;p003;
neck;0.0784425;p003;
shoulderHalfRight;0.189099;p003;
upperarmRight;0.248429;p003;
forearmRight;0.318841;p003;
shoulder;0.368072;p003;
upperBody;0.240397;p003;
hip;0.165233;p003;
lowerBody;0.327657;p003;
body;0.568013;p003;
lowerLegLeft;0.401065;p003;
upperLegLeft;0.414368;p003;
upperLegRight;0.412645;p003;
lowerLegRight;0.410462;p003;
forearmLeft;0.321369;p003;
upperarmLeft;0.242283;p003;
shoulderHalfLeft;0.184554;p003;
neck;0.0785671;p003;
shoulderHalfRight;0.189553;p003;
upperarmRight;0.248955;p003;
forearmRight;0.316841;p003;
shoulder;0.368487;p003;
upperBody;0.240689;p003;
hip;0.165143;p003;
lowerBody;0.327891;p003;
body;0.56854;p003;
lowerLegLeft;0.401893;p003;
upperLegLeft;0.414585;p003;
upperLegRight;0.412605;p003;
lowerLegRight;0.4103;p003;
forearmLeft;0.323292;p003;
upperarmLeft;0.241493;p003;
shoulderHalfLeft;0.184848;p003;
neck;0.0785693;p003;
shoulderHalfRight;0.189343;p003;
upperarmRight;0.251921;p003;
forearmRight;0.315763;p003;
shoulder;0.368443;p003;
upperBody;0.240705;p003;
hip;0.165057;p003;
lowerBody;0.327925;p003;
body;0.56859;p003;
lowerLegLeft;0.401852;p003;
upperLegLeft;0.414405;p003;
upperLegRight;0.412445;p003;
lowerLegRight;0.40924;p003;
forearmLeft;0.321039;p003;
upperarmLeft;0.243116;p003;
shoulderHalfLeft;0.185173;p003;
neck;0.0785299;p003;
shoulderHalfRight;0.189367;p003;
upperarmRight;0.252346;p003;
forearmRight;0.322311;p003;
shoulder;0.36877;p003;
upperBody;0.240629;p003;
hip;0.165148;p003;
lowerBody;0.327866;p003;
body;0.568455;p003;
lowerLegLeft;0.401695;p003;
upperLegLeft;0.413986;p003;
upperLegRight;0.412789;p003;
lowerLegRight;0.409038;p003;
forearmLeft;0.329397;p003;
upperarmLeft;0.243043;p003;
shoulderHalfLeft;0.185455;p003;
neck;0.0784364;p003;
shoulderHalfRight;0.188877;p003;
upperarmRight;0.252569;p003;
forearmRight;0.320301;p003;
shoulder;0.36861;p003;
upperBody;0.240481;p003;
hip;0.165177;p003;
lowerBody;0.327719;p003;
body;0.56816;p003;
lowerLegLeft;0.400525;p003;
upperLegLeft;0.413905;p003;
upperLegRight;0.413112;p003;
lowerLegRight;0.40976;p003;
forearmLeft;0.321937;p003;
upperarmLeft;0.243093;p003;
shoulderHalfLeft;0.185373;p003;
neck;0.0784338;p003;
shoulderHalfRight;0.189026;p003;
upperarmRight;0.253894;p003;
forearmRight;0.317964;p003;
shoulder;0.36871;p003;
upperBody;0.240473;p003;
hip;0.165213;p003;
lowerBody;0.327646;p003;
body;0.56808;p003;
lowerLegLeft;0.401246;p003;
upperLegLeft;0.414231;p003;
upperLegRight;0.412875;p003;
lowerLegRight;0.41004;p003;
forearmLeft;0.322925;p003;
upperarmLeft;0.243229;p003;
shoulderHalfLeft;0.186242;p003;
neck;0.0784566;p003;
shoulderHalfRight;0.188971;p003;
upperarmRight;0.254599;p003;
forearmRight;0.31667;p003;
shoulder;0.36951;p003;
upperBody;0.240529;p003;
hip;0.16519;p003;
lowerBody;0.327748;p003;
body;0.568235;p003;
lowerLegLeft;0.401667;p003;
upperLegLeft;0.414285;p003;
upperLegRight;0.413149;p003;
lowerLegRight;0.410205;p003;
forearmLeft;0.326064;p003;
upperarmLeft;0.242867;p003;
shoulderHalfLeft;0.185869;p003;
neck;0.078442;p003;
shoulderHalfRight;0.18879;p003;
upperarmRight;0.254509;p003;
forearmRight;0.314523;p003;
shoulder;0.368918;p003;
upperBody;0.240497;p003;
hip;0.165146;p003;
lowerBody;0.327736;p003;
body;0.56819;p003;
lowerLegLeft;0.400488;p003;
upperLegLeft;0.414366;p003;
upperLegRight;0.412947;p003;
lowerLegRight;0.40932;p003;
forearmLeft;0.32626;p003;
upperarmLeft;0.242271;p003;
shoulderHalfLeft;0.18614;p003;
neck;0.0784917;p003;
shoulderHalfRight;0.188772;p003;
upperarmRight;0.254986;p003;
forearmRight;0.313655;p003;
shoulder;0.369179;p003;
upperBody;0.240597;p003;
hip;0.164949;p003;
lowerBody;0.327844;p003;
body;0.568397;p003;
lowerLegLeft;0.400562;p003;
upperLegLeft;0.414381;p003;
upperLegRight;0.412998;p003;
lowerLegRight;0.41024;p003;
forearmLeft;0.330992;p003;
upperarmLeft;0.24022;p003;
shoulderHalfLeft;0.18588;p003;
neck;0.0785179;p003;
shoulderHalfRight;0.188087;p003;
upperarmRight;0.258952;p003;
forearmRight;0.305716;p003;
shoulder;0.368503;p003;
upperBody;0.240605;p003;
hip;0.164939;p003;
lowerBody;0.327891;p003;
body;0.568452;p003;
lowerLegLeft;0.400381;p003;
upperLegLeft;0.414741;p003;
upperLegRight;0.412547;p003;
lowerLegRight;0.408825;p003;
forearmLeft;0.325512;p003;
upperarmLeft;0.242787;p003;
shoulderHalfLeft;0.185766;p003;
neck;0.0785491;p003;
shoulderHalfRight;0.188155;p003;
upperarmRight;0.258418;p003;
forearmRight;0.311883;p003;
shoulder;0.368543;p003;
upperBody;0.240672;p003;
hip;0.165007;p003;
lowerBody;0.328222;p003;
body;0.568855;p003;
lowerLegLeft;0.399121;p003;
upperLegLeft;0.414164;p003;
upperLegRight;0.412159;p003;
lowerLegRight;0.407351;p003;
forearmLeft;0.324747;p003;
upperarmLeft;0.24334;p003;
shoulderHalfLeft;0.185633;p003;
neck;0.0785809;p003;
shoulderHalfRight;0.188117;p003;
upperarmRight;0.246422;p003;
forearmRight;0.328971;p003;
shoulder;0.368438;p003;
upperBody;0.240745;p003;
hip;0.165072;p003;
lowerBody;0.328272;p003;
body;0.568977;p003;
lowerLegLeft;0.39927;p003;
upperLegLeft;0.414214;p003;
upperLegRight;0.412333;p003;
lowerLegRight;0.408142;p003;
forearmLeft;0.325275;p003;
upperarmLeft;0.242974;p003;
shoulderHalfLeft;0.185909;p003;
neck;0.0785873;p003;
shoulderHalfRight;0.188114;p003;
upperarmRight;0.250262;p003;
forearmRight;0.322377;p003;
shoulder;0.368515;p003;
upperBody;0.240747;p003;
hip;0.165384;p003;
lowerBody;0.328216;p003;
body;0.568922;p003;
lowerLegLeft;0.398007;p003;
upperLegLeft;0.414266;p003;
upperLegRight;0.412443;p003;
lowerLegRight;0.404218;p003;
forearmLeft;0.337298;p003;
upperarmLeft;0.242783;p003;
shoulderHalfLeft;0.185754;p003;
neck;0.0785956;p003;
shoulderHalfRight;0.18819;p003;
upperarmRight;0.250828;p003;
forearmRight;0.320439;p003;
shoulder;0.368332;p003;
upperBody;0.24079;p003;
hip;0.165488;p003;
lowerBody;0.32825;p003;
body;0.568998;p003;
lowerLegLeft;0.400971;p003;
upperLegLeft;0.414268;p003;
upperLegRight;0.411886;p003;
lowerLegRight;0.405724;p003;
forearmLeft;0.326546;p003;
upperarmLeft;0.243843;p003;
shoulderHalfLeft;0.185296;p003;
neck;0.0785908;p003;
shoulderHalfRight;0.188228;p003;
upperarmRight;0.251523;p003;
forearmRight;0.317687;p003;
shoulder;0.368042;p003;
upperBody;0.240774;p003;
hip;0.165454;p003;
lowerBody;0.328207;p003;
body;0.568939;p003;
lowerLegLeft;0.404059;p003;
upperLegLeft;0.413978;p003;
upperLegRight;0.411739;p003;
lowerLegRight;0.406224;p003;
forearmLeft;0.329018;p003;
upperarmLeft;0.241778;p003;
shoulderHalfLeft;0.186204;p003;
neck;0.0784735;p003;
shoulderHalfRight;0.187473;p003;
upperarmRight;0.254667;p003;
forearmRight;0.313553;p003;
shoulder;0.3681;p003;
upperBody;0.240538;p003;
hip;0.165349;p003;
lowerBody;0.328086;p003;
body;0.568584;p003;
lowerLegLeft;0.401509;p003;
upperLegLeft;0.41183;p003;
upperLegRight;0.411972;p003;
lowerLegRight;0.406593;p003;
forearmLeft;0.322543;p003;
upperarmLeft;0.242666;p003;
shoulderHalfLeft;0.186499;p003;
neck;0.0785159;p003;
shoulderHalfRight;0.187247;p003;
upperarmRight;0.255626;p003;
forearmRight;0.310213;p003;
shoulder;0.368025;p003;
upperBody;0.240644;p003;
hip;0.165478;p003;
lowerBody;0.328139;p003;
body;0.568741;p003;
lowerLegLeft;0.401656;p003;
upperLegLeft;0.411579;p003;
upperLegRight;0.411787;p003;
lowerLegRight;0.407204;p003;
forearmLeft;0.31855;p003;
upperarmLeft;0.242719;p003;
shoulderHalfLeft;0.186386;p003;
neck;0.0785547;p003;
shoulderHalfRight;0.187458;p003;
upperarmRight;0.256119;p003;
forearmRight;0.311212;p003;
shoulder;0.368043;p003;
upperBody;0.240723;p003;
hip;0.165742;p003;
lowerBody;0.328105;p003;
body;0.568785;p003;
lowerLegLeft;0.39956;p003;
upperLegLeft;0.412117;p003;
upperLegRight;0.411881;p003;
lowerLegRight;0.407057;p003;
forearmLeft;0.32348;p003;
upperarmLeft;0.242331;p003;
shoulderHalfLeft;0.186751;p003;
neck;0.0785485;p003;
shoulderHalfRight;0.189431;p003;
upperarmRight;0.256431;p003;
forearmRight;0.315318;p003;
shoulder;0.370645;p003;
upperBody;0.240711;p003;
hip;0.165686;p003;
lowerBody;0.328093;p003;
body;0.56876;p003;
lowerLegLeft;0.400631;p003;
upperLegLeft;0.4119;p003;
upperLegRight;0.411798;p003;
lowerLegRight;0.407229;p003;
forearmLeft;0.325171;p003;
upperarmLeft;0.241355;p003;
shoulderHalfLeft;0.185471;p003;
neck;0.07832;p003;
shoulderHalfRight;0.189571;p003;
upperarmRight;0.259049;p003;
forearmRight;0.305533;p003;
shoulder;0.369585;p003;
upperBody;0.240271;p003;
hip;0.165439;p003;
lowerBody;0.327864;p003;
body;0.568092;p003;
lowerLegLeft;0.400636;p003;
upperLegLeft;0.411575;p003;
upperLegRight;0.411943;p003;
lowerLegRight;0.408321;p003;
forearmLeft;0.324312;p003;
upperarmLeft;0.241865;p003;
shoulderHalfLeft;0.18542;p003;
neck;0.0783439;p003;
shoulderHalfRight;0.189708;p003;
upperarmRight;0.2591;p003;
forearmRight;0.310614;p003;
shoulder;0.369671;p003;
upperBody;0.240305;p003;
hip;0.165333;p003;
lowerBody;0.327836;p003;
body;0.568097;p003;
lowerLegLeft;0.399269;p003;
upperLegLeft;0.412618;p003;
upperLegRight;0.412121;p003;
lowerLegRight;0.408342;p003;
forearmLeft;0.32167;p003;
upperarmLeft;0.244254;p003;
shoulderHalfLeft;0.186504;p003;
neck;0.0785693;p003;
shoulderHalfRight;0.188797;p003;
upperarmRight;0.257729;p003;
forearmRight;0.310075;p003;
shoulder;0.369331;p003;
upperBody;0.240681;p003;
hip;0.16523;p003;
lowerBody;0.328372;p003;
body;0.568993;p003;
lowerLegLeft;0.403114;p003;
upperLegLeft;0.412264;p003;
upperLegRight;0.410039;p003;
lowerLegRight;0.406762;p003;
forearmLeft;0.326631;p003;
upperarmLeft;0.24593;p003;
shoulderHalfLeft;0.185808;p003;
neck;0.0785737;p003;
shoulderHalfRight;0.188766;p003;
upperarmRight;0.257774;p003;
forearmRight;0.310054;p003;
shoulder;0.368659;p003;
upperBody;0.240695;p003;
hip;0.165173;p003;
lowerBody;0.328382;p003;
body;0.569018;p003;
lowerLegLeft;0.402838;p003;
upperLegLeft;0.412581;p003;
upperLegRight;0.410294;p003;
lowerLegRight;0.406756;p003;
forearmLeft;0.327463;p003;
upperarmLeft;0.245991;p003;
shoulderHalfLeft;0.186033;p003;
neck;0.078861;p003;
shoulderHalfRight;0.188103;p003;
upperarmRight;0.259412;p003;
forearmRight;0.308707;p003;
shoulder;0.367817;p003;
upperBody;0.241326;p003;
hip;0.165177;p003;
lowerBody;0.32866;p003;
body;0.569928;p003;
lowerLegLeft;0.400432;p003;
upperLegLeft;0.413095;p003;
upperLegRight;0.410051;p003;
lowerLegRight;0.407724;p003;
forearmLeft;0.328065;p003;
upperarmLeft;0.244346;p003;
shoulderHalfLeft;0.186855;p003;
neck;0.0788489;p003;
shoulderHalfRight;0.187546;p003;
upperarmRight;0.259128;p003;
forearmRight;0.313416;p003;
shoulder;0.368249;p003;
upperBody;0.241343;p003;
hip;0.165265;p003;
lowerBody;0.328629;p003;
body;0.569912;p003;
lowerLegLeft;0.399431;p003;
upperLegLeft;0.41337;p003;
upperLegRight;0.410669;p003;
lowerLegRight;0.408689;p003;
forearmLeft;0.325949;p003;
upperarmLeft;0.244397;p003;
shoulderHalfLeft;0.186891;p003;
neck;0.0788232;p003;
shoulderHalfRight;0.18734;p003;
upperarmRight;0.258597;p003;
forearmRight;0.31413;p003;
shoulder;0.368118;p003;
upperBody;0.24131;p003;
hip;0.165114;p003;
lowerBody;0.328637;p003;
body;0.569887;p003;
lowerLegLeft;0.400117;p003;
upperLegLeft;0.413334;p003;
upperLegRight;0.410608;p003;
lowerLegRight;0.409672;p003;
forearmLeft;0.326835;p003;
upperarmLeft;0.243317;p003;
shoulderHalfLeft;0.187463;p003;
neck;0.0788793;p003;
shoulderHalfRight;0.187485;p003;
upperarmRight;0.258618;p003;
forearmRight;0.311841;p003;
shoulder;0.368645;p003;
upperBody;0.241364;p003;
hip;0.165395;p003;
lowerBody;0.328777;p003;
body;0.570082;p003;
lowerLegLeft;0.400253;p003;
upperLegLeft;0.412765;p003;
upperLegRight;0.41095;p003;
lowerLegRight;0.409765;p003;
forearmLeft;0.340182;p003;
upperarmLeft;0.231741;p003;
shoulderHalfLeft;0.187178;p003;
neck;0.0788064;p003;
shoulderHalfRight;0.187666;p003;
upperarmRight;0.258926;p003;
forearmRight;0.317525;p003;
shoulder;0.368636;p003;
upperBody;0.241256;p003;
hip;0.165467;p003;
lowerBody;0.328741;p003;
body;0.569938;p003;
lowerLegLeft;0.398659;p003;
upperLegLeft;0.413165;p003;
upperLegRight;0.410729;p003;
lowerLegRight;0.409719;p003;
forearmLeft;0.331293;p003;
upperarmLeft;0.237211;p003;
shoulderHalfLeft;0.187184;p003;
neck;0.0789115;p003;
shoulderHalfRight;0.188152;p003;
upperarmRight;0.259679;p003;
forearmRight;0.309675;p003;
shoulder;0.368978;p003;
upperBody;0.241467;p003;
hip;0.165601;p003;
lowerBody;0.328804;p003;
body;0.570212;p003;
lowerLegLeft;0.398893;p003;
upperLegLeft;0.413574;p003;
upperLegRight;0.410832;p003;
lowerLegRight;0.412061;p003;
forearmLeft;0.349712;p003;
upperarmLeft;0.239419;p003;
shoulderHalfLeft;0.186693;p003;
neck;0.0788909;p003;
shoulderHalfRight;0.188595;p003;
upperarmRight;0.259384;p003;
forearmRight;0.311349;p003;
shoulder;0.368945;p003;
upperBody;0.241445;p003;
hip;0.165405;p003;
lowerBody;0.328789;p003;
body;0.570175;p003;
lowerLegLeft;0.398845;p003;
upperLegLeft;0.413558;p003;
upperLegRight;0.41115;p003;
lowerLegRight;0.412167;p003;
forearmLeft;0.349098;p003;
upperarmLeft;0.240348;p003;
shoulderHalfLeft;0.186829;p003;
neck;0.0788963;p003;
shoulderHalfRight;0.188847;p003;
upperarmRight;0.259234;p003;
forearmRight;0.310784;p003;
shoulder;0.369315;p003;
upperBody;0.241456;p003;
hip;0.165362;p003;
lowerBody;0.328816;p003;
body;0.570213;p003;
lowerLegLeft;0.397684;p003;
upperLegLeft;0.414462;p003;
upperLegRight;0.411121;p003;
lowerLegRight;0.410546;p003;
forearmLeft;0.329198;p003;
upperarmLeft;0.240622;p003;
shoulderHalfLeft;0.187337;p003;
neck;0.0787895;p003;
shoulderHalfRight;0.188655;p003;
upperarmRight;0.259883;p003;
forearmRight;0.30933;p003;
shoulder;0.369597;p003;
upperBody;0.241301;p003;
hip;0.165637;p003;
lowerBody;0.328692;p003;
body;0.569935;p003;
lowerLegLeft;0.397831;p003;
upperLegLeft;0.414546;p003;
upperLegRight;0.411398;p003;
lowerLegRight;0.410633;p003;
forearmLeft;0.347027;p003;
upperarmLeft;0.241852;p003;
shoulderHalfLeft;0.18709;p003;
neck;0.0787874;p003;
shoulderHalfRight;0.188426;p003;
upperarmRight;0.259868;p003;
forearmRight;0.310918;p003;
shoulder;0.369165;p003;
upperBody;0.24132;p003;
hip;0.165824;p003;
lowerBody;0.328775;p003;
body;0.570037;p003;
lowerLegLeft;0.399095;p003;
upperLegLeft;0.413737;p003;
upperLegRight;0.410829;p003;
lowerLegRight;0.410749;p003;
forearmLeft;0.329076;p003;
upperarmLeft;0.241585;p003;
shoulderHalfLeft;0.1867;p003;
neck;0.0787811;p003;
shoulderHalfRight;0.188482;p003;
upperarmRight;0.260702;p003;
forearmRight;0.313894;p003;
shoulder;0.368801;p003;
upperBody;0.241327;p003;
hip;0.1652;p003;
lowerBody;0.328803;p003;
body;0.570072;p003;
lowerLegLeft;0.399079;p003;
upperLegLeft;0.41395;p003;
upperLegRight;0.40971;p003;
lowerLegRight;0.411798;p003;
forearmLeft;0.32806;p003;
upperarmLeft;0.241108;p003;
shoulderHalfLeft;0.187136;p003;
neck;0.0787601;p003;
shoulderHalfRight;0.187958;p003;
upperarmRight;0.261066;p003;
forearmRight;0.306332;p003;
shoulder;0.368719;p003;
upperBody;0.241258;p003;
hip;0.165641;p003;
lowerBody;0.328657;p003;
body;0.569858;p003;
lowerLegLeft;0.398651;p003;
upperLegLeft;0.413572;p003;
upperLegRight;0.409585;p003;
lowerLegRight;0.411789;p003;
forearmLeft;0.3294;p003;
upperarmLeft;0.241767;p003;
shoulderHalfLeft;0.186896;p003;
neck;0.078599;p003;
shoulderHalfRight;0.18836;p003;
upperarmRight;0.261451;p003;
forearmRight;0.307551;p003;
shoulder;0.36905;p003;
