feature;value;class;
forearmLeft;0.329786;p004;
upperarmLeft;0.260827;p004;
shoulderHalfLeft;0.174832;p004;
neck;0.0798785;p004;
shoulderHalfRight;0.186599;p004;
upperarmRight;0.279935;p004;
forearmRight;0.326746;p004;
shoulder;0.349512;p004;
upperBody;0.243659;p004;
hip;0.158832;p004;
lowerBody;0.330641;p004;
body;0.574247;p004;
lowerLegLeft;0.463559;p004;
upperLegLeft;0.377399;p004;
upperLegRight;0.378139;p004;
lowerLegRight;0.482523;p004;
forearmLeft;0.325411;p004;
upperarmLeft;0.262393;p004;
shoulderHalfLeft;0.175358;p004;
neck;0.0798722;p004;
shoulderHalfRight;0.186666;p004;
upperarmRight;0.280233;p004;
forearmRight;0.327721;p004;
shoulder;0.350092;p004;
upperBody;0.243654;p004;
hip;0.158806;p004;
lowerBody;0.330638;p004;
body;0.57424;p004;
lowerLegLeft;0.464477;p004;
upperLegLeft;0.377379;p004;
upperLegRight;0.378235;p004;
lowerLegRight;0.482378;p004;
forearmLeft;0.325966;p004;
upperarmLeft;0.26255;p004;
shoulderHalfLeft;0.174864;p004;
neck;0.0796231;p004;
shoulderHalfRight;0.18652;p004;
upperarmRight;0.280133;p004;
forearmRight;0.33222;p004;
shoulder;0.349854;p004;
upperBody;0.243136;p004;
hip;0.158741;p004;
lowerBody;0.330396;p004;
body;0.573477;p004;
lowerLegLeft;0.468546;p004;
upperLegLeft;0.377284;p004;
upperLegRight;0.3781;p004;
lowerLegRight;0.480807;p004;
forearmLeft;0.328393;p004;
upperarmLeft;0.262489;p004;
shoulderHalfLeft;0.175344;p004;
neck;0.0797328;p004;
shoulderHalfRight;0.186869;p004;
upperarmRight;0.279837;p004;
forearmRight;0.328029;p004;
shoulder;0.350454;p004;
upperBody;0.243329;p004;
hip;0.158714;p004;
lowerBody;0.330465;p004;
body;0.573735;p004;
lowerLegLeft;0.46725;p004;
upperLegLeft;0.377751;p004;
upperLegRight;0.378142;p004;
lowerLegRight;0.480628;p004;
forearmLeft;0.321646;p004;
upperarmLeft;0.261918;p004;
shoulderHalfLeft;0.17597;p004;
neck;0.0797618;p004;
shoulderHalfRight;0.187029;p004;
upperarmRight;0.280342;p004;
forearmRight;0.325106;p004;
shoulder;0.351151;p004;
upperBody;0.24339;p004;
hip;0.158678;p004;
lowerBody;0.330524;p004;
body;0.573856;p004;
lowerLegLeft;0.46646;p004;
upperLegLeft;0.37806;p004;
upperLegRight;0.378197;p004;
lowerLegRight;0.481208;p004;
forearmLeft;0.322173;p004;
upperarmLeft;0.262006;p004;
shoulderHalfLeft;0.175165;p004;
neck;0.0796897;p004;
shoulderHalfRight;0.187396;p004;
upperarmRight;0.280291;p004;
forearmRight;0.330254;p004;
shoulder;0.350936;p004;
upperBody;0.243223;p004;
hip;0.15864;p004;
lowerBody;0.330403;p004;
body;0.57357;p004;
lowerLegLeft;0.46796;p004;
upperLegLeft;0.37571;p004;
upperLegRight;0.378099;p004;
lowerLegRight;0.483161;p004;
forearmLeft;0.321252;p004;
upperarmLeft;0.263231;p004;
shoulderHalfLeft;0.173785;p004;
neck;0.0794947;p004;
shoulderHalfRight;0.186988;p004;
upperarmRight;0.27983;p004;
forearmRight;0.325453;p004;
shoulder;0.349906;p004;
upperBody;0.242751;p004;
hip;0.15816;p004;
lowerBody;0.330133;p004;
body;0.572825;p004;
lowerLegLeft;0.468009;p004;
upperLegLeft;0.375333;p004;
upperLegRight;0.378174;p004;
lowerLegRight;0.478963;p004;
forearmLeft;0.322434;p004;
upperarmLeft;0.263131;p004;
shoulderHalfLeft;0.173924;p004;
neck;0.0794725;p004;
shoulderHalfRight;0.18665;p004;
upperarmRight;0.278498;p004;
forearmRight;0.32496;p004;
shoulder;0.34964;p004;
upperBody;0.242659;p004;
hip;0.158138;p004;
lowerBody;0.33008;p004;
body;0.57268;p004;
lowerLegLeft;0.468362;p004;
upperLegLeft;0.374949;p004;
upperLegRight;0.377869;p004;
lowerLegRight;0.479739;p004;
forearmLeft;0.322597;p004;
upperarmLeft;0.263685;p004;
shoulderHalfLeft;0.172905;p004;
neck;0.0795374;p004;
shoulderHalfRight;0.186738;p004;
upperarmRight;0.278638;p004;
forearmRight;0.328416;p004;
shoulder;0.348723;p004;
upperBody;0.242778;p004;
hip;0.158285;p004;
lowerBody;0.330133;p004;
body;0.572853;p004;
lowerLegLeft;0.468591;p004;
upperLegLeft;0.375151;p004;
upperLegRight;0.377933;p004;
lowerLegRight;0.480107;p004;
forearmLeft;0.325826;p004;
upperarmLeft;0.262931;p004;
shoulderHalfLeft;0.173839;p004;
neck;0.0795345;p004;
shoulderHalfRight;0.186634;p004;
upperarmRight;0.27865;p004;
forearmRight;0.328565;p004;
shoulder;0.3495;p004;
upperBody;0.242748;p004;
hip;0.158409;p004;
lowerBody;0.33011;p004;
body;0.572798;p004;
lowerLegLeft;0.468851;p004;
upperLegLeft;0.375521;p004;
upperLegRight;0.377905;p004;
lowerLegRight;0.480378;p004;
forearmLeft;0.32066;p004;
upperarmLeft;0.263394;p004;
shoulderHalfLeft;0.173851;p004;
neck;0.0794861;p004;
shoulderHalfRight;0.186299;p004;
upperarmRight;0.279511;p004;
forearmRight;0.331726;p004;
shoulder;0.349195;p004;
upperBody;0.242572;p004;
hip;0.158264;p004;
lowerBody;0.329979;p004;
body;0.572484;p004;
lowerLegLeft;0.468572;p004;
upperLegLeft;0.375634;p004;
upperLegRight;0.378128;p004;
lowerLegRight;0.480237;p004;
forearmLeft;0.327276;p004;
upperarmLeft;0.263434;p004;
shoulderHalfLeft;0.174445;p004;
neck;0.079448;p004;
shoulderHalfRight;0.185794;p004;
upperarmRight;0.280071;p004;
forearmRight;0.329556;p004;
shoulder;0.349336;p004;
upperBody;0.242497;p004;
hip;0.158312;p004;
lowerBody;0.329966;p004;
body;0.572397;p004;
lowerLegLeft;0.468875;p004;
upperLegLeft;0.375609;p004;
upperLegRight;0.377898;p004;
lowerLegRight;0.480858;p004;
forearmLeft;0.321377;p004;
upperarmLeft;0.26366;p004;
shoulderHalfLeft;0.173449;p004;
neck;0.0794606;p004;
shoulderHalfRight;0.186295;p004;
upperarmRight;0.279903;p004;
forearmRight;0.325428;p004;
shoulder;0.348758;p004;
upperBody;0.242516;p004;
hip;0.158364;p004;
lowerBody;0.329878;p004;
body;0.57233;p004;
lowerLegLeft;0.467329;p004;
upperLegLeft;0.375963;p004;
upperLegRight;0.378465;p004;
lowerLegRight;0.480588;p004;
forearmLeft;0.324306;p004;
upperarmLeft;0.263199;p004;
shoulderHalfLeft;0.173912;p004;
neck;0.0794774;p004;
shoulderHalfRight;0.186032;p004;
upperarmRight;0.279609;p004;
forearmRight;0.326523;p004;
shoulder;0.348953;p004;
upperBody;0.242502;p004;
hip;0.158358;p004;
lowerBody;0.329765;p004;
body;0.572202;p004;
lowerLegLeft;0.466903;p004;
upperLegLeft;0.376065;p004;
upperLegRight;0.378222;p004;
lowerLegRight;0.480806;p004;
forearmLeft;0.324412;p004;
upperarmLeft;0.263478;p004;
shoulderHalfLeft;0.174345;p004;
neck;0.079472;p004;
shoulderHalfRight;0.185957;p004;
upperarmRight;0.279798;p004;
forearmRight;0.326555;p004;
shoulder;0.349408;p004;
upperBody;0.242489;p004;
hip;0.158452;p004;
lowerBody;0.329748;p004;
body;0.572173;p004;
lowerLegLeft;0.468183;p004;
upperLegLeft;0.376446;p004;
upperLegRight;0.378292;p004;
lowerLegRight;0.468436;p004;
forearmLeft;0.326912;p004;
upperarmLeft;0.263193;p004;
shoulderHalfLeft;0.174798;p004;
neck;0.0794781;p004;
shoulderHalfRight;0.185929;p004;
upperarmRight;0.281413;p004;
forearmRight;0.329177;p004;
shoulder;0.349785;p004;
upperBody;0.2425;p004;
hip;0.158666;p004;
lowerBody;0.329749;p004;
body;0.572185;p004;
lowerLegLeft;0.469211;p004;
upperLegLeft;0.37644;p004;
upperLegRight;0.378181;p004;
lowerLegRight;0.481599;p004;
forearmLeft;0.325444;p004;
upperarmLeft;0.262974;p004;
shoulderHalfLeft;0.174778;p004;
neck;0.0794206;p004;
shoulderHalfRight;0.185165;p004;
upperarmRight;0.281453;p004;
forearmRight;0.322894;p004;
shoulder;0.349084;p004;
upperBody;0.242402;p004;
hip;0.159004;p004;
lowerBody;0.32964;p004;
body;0.571981;p004;
lowerLegLeft;0.468743;p004;
upperLegLeft;0.376675;p004;
upperLegRight;0.3782;p004;
lowerLegRight;0.481225;p004;
forearmLeft;0.327059;p004;
upperarmLeft;0.262407;p004;
shoulderHalfLeft;0.174539;p004;
neck;0.0794815;p004;
shoulderHalfRight;0.185303;p004;
upperarmRight;0.281105;p004;
forearmRight;0.322735;p004;
shoulder;0.34881;p004;
upperBody;0.242538;p004;
hip;0.159105;p004;
lowerBody;0.329738;p004;
body;0.572216;p004;
lowerLegLeft;0.467992;p004;
upperLegLeft;0.376776;p004;
upperLegRight;0.378303;p004;
lowerLegRight;0.480615;p004;
forearmLeft;0.329802;p004;
upperarmLeft;0.262621;p004;
shoulderHalfLeft;0.174044;p004;
neck;0.0796144;p004;
shoulderHalfRight;0.185669;p004;
upperarmRight;0.281217;p004;
forearmRight;0.326988;p004;
shoulder;0.348537;p004;
upperBody;0.242806;p004;
hip;0.159161;p004;
lowerBody;0.329872;p004;
body;0.572616;p004;
lowerLegLeft;0.467343;p004;
upperLegLeft;0.377372;p004;
upperLegRight;0.378015;p004;
lowerLegRight;0.480918;p004;
forearmLeft;0.331944;p004;
upperarmLeft;0.26254;p004;
shoulderHalfLeft;0.1742;p004;
neck;0.0796197;p004;
shoulderHalfRight;0.185717;p004;
upperarmRight;0.281251;p004;
forearmRight;0.327016;p004;
shoulder;0.348779;p004;
upperBody;0.242822;p004;
hip;0.159055;p004;
lowerBody;0.32986;p004;
body;0.572621;p004;
lowerLegLeft;0.466797;p004;
upperLegLeft;0.377891;p004;
upperLegRight;0.378128;p004;
lowerLegRight;0.480938;p004;
forearmLeft;0.333282;p004;
upperarmLeft;0.262403;p004;
shoulderHalfLeft;0.174619;p004;
neck;0.0796951;p004;
shoulderHalfRight;0.185339;p004;
upperarmRight;0.281474;p004;
forearmRight;0.325576;p004;
shoulder;0.348665;p004;
upperBody;0.242983;p004;
hip;0.159201;p004;
lowerBody;0.329937;p004;
body;0.572863;p004;
lowerLegLeft;0.467207;p004;
upperLegLeft;0.377725;p004;
upperLegRight;0.378023;p004;
lowerLegRight;0.480726;p004;
forearmLeft;0.327705;p004;
upperarmLeft;0.262762;p004;
shoulderHalfLeft;0.174656;p004;
neck;0.0797239;p004;
shoulderHalfRight;0.185364;p004;
upperarmRight;0.281485;p004;
forearmRight;0.323506;p004;
shoulder;0.34862;p004;
upperBody;0.243032;p004;
hip;0.159225;p004;
lowerBody;0.329984;p004;
body;0.572958;p004;
lowerLegLeft;0.466071;p004;
upperLegLeft;0.377772;p004;
upperLegRight;0.378109;p004;
lowerLegRight;0.483515;p004;
forearmLeft;0.32769;p004;
upperarmLeft;0.262923;p004;
shoulderHalfLeft;0.175069;p004;
neck;0.0796224;p004;
shoulderHalfRight;0.184905;p004;
upperarmRight;0.281297;p004;
forearmRight;0.327715;p004;
shoulder;0.348787;p004;
upperBody;0.242825;p004;
hip;0.159125;p004;
lowerBody;0.329865;p004;
body;0.572631;p004;
lowerLegLeft;0.46643;p004;
upperLegLeft;0.377826;p004;
upperLegRight;0.378172;p004;
lowerLegRight;0.483032;p004;
forearmLeft;0.325556;p004;
upperarmLeft;0.262486;p004;
shoulderHalfLeft;0.174726;p004;
neck;0.0795468;p004;
shoulderHalfRight;0.185113;p004;
upperarmRight;0.281645;p004;
forearmRight;0.329226;p004;
shoulder;0.34876;p004;
upperBody;0.242618;p004;
hip;0.158891;p004;
lowerBody;0.329653;p004;
body;0.572209;p004;
lowerLegLeft;0.466655;p004;
upperLegLeft;0.377755;p004;
upperLegRight;0.378021;p004;
lowerLegRight;0.482345;p004;
forearmLeft;0.332054;p004;
upperarmLeft;0.262204;p004;
shoulderHalfLeft;0.174856;p004;
neck;0.0795323;p004;
shoulderHalfRight;0.184833;p004;
upperarmRight;0.282332;p004;
forearmRight;0.326266;p004;
shoulder;0.348851;p004;
upperBody;0.242587;p004;
hip;0.158924;p004;
lowerBody;0.329523;p004;
body;0.57205;p004;
lowerLegLeft;0.465933;p004;
upperLegLeft;0.378092;p004;
upperLegRight;0.378157;p004;
lowerLegRight;0.482711;p004;
forearmLeft;0.329047;p004;
upperarmLeft;0.261647;p004;
shoulderHalfLeft;0.174474;p004;
neck;0.0795839;p004;
shoulderHalfRight;0.184741;p004;
upperarmRight;0.28468;p004;
forearmRight;0.328794;p004;
shoulder;0.34842;p004;
upperBody;0.242662;p004;
hip;0.159092;p004;
lowerBody;0.329837;p004;
body;0.572432;p004;
lowerLegLeft;0.466462;p004;
upperLegLeft;0.378277;p004;
upperLegRight;0.377761;p004;
lowerLegRight;0.482689;p004;
forearmLeft;0.325702;p004;
upperarmLeft;0.26177;p004;
shoulderHalfLeft;0.17433;p004;
neck;0.0795887;p004;
shoulderHalfRight;0.184574;p004;
upperarmRight;0.282945;p004;
forearmRight;0.325261;p004;
shoulder;0.348087;p004;
upperBody;0.242682;p004;
hip;0.159087;p004;
lowerBody;0.329837;p004;
body;0.572452;p004;
lowerLegLeft;0.4666;p004;
upperLegLeft;0.378013;p004;
upperLegRight;0.377936;p004;
lowerLegRight;0.482061;p004;
forearmLeft;0.328865;p004;
upperarmLeft;0.261894;p004;
shoulderHalfLeft;0.173803;p004;
neck;0.0797171;p004;
shoulderHalfRight;0.184748;p004;
upperarmRight;0.282401;p004;
forearmRight;0.326644;p004;
shoulder;0.34747;p004;
upperBody;0.242957;p004;
hip;0.159067;p004;
lowerBody;0.329935;p004;
body;0.572822;p004;
lowerLegLeft;0.467185;p004;
upperLegLeft;0.378133;p004;
upperLegRight;0.377942;p004;
lowerLegRight;0.481358;p004;
forearmLeft;0.325756;p004;
upperarmLeft;0.2623;p004;
shoulderHalfLeft;0.173791;p004;
neck;0.079761;p004;
shoulderHalfRight;0.184625;p004;
upperarmRight;0.281469;p004;
forearmRight;0.325528;p004;
shoulder;0.34711;p004;
upperBody;0.242995;p004;
hip;0.158869;p004;
lowerBody;0.329967;p004;
body;0.572882;p004;
lowerLegLeft;0.467053;p004;
upperLegLeft;0.37804;p004;
upperLegRight;0.377826;p004;
lowerLegRight;0.481061;p004;
forearmLeft;0.332652;p004;
upperarmLeft;0.261381;p004;
shoulderHalfLeft;0.173872;p004;
neck;0.0798953;p004;
shoulderHalfRight;0.184975;p004;
upperarmRight;0.279779;p004;
forearmRight;0.32884;p004;
shoulder;0.347204;p004;
upperBody;0.243288;p004;
hip;0.159226;p004;
lowerBody;0.330061;p004;
body;0.573275;p004;
lowerLegLeft;0.468352;p004;
upperLegLeft;0.37733;p004;
upperLegRight;0.377722;p004;
lowerLegRight;0.481232;p004;
forearmLeft;0.330037;p004;
upperarmLeft;0.260859;p004;
shoulderHalfLeft;0.174306;p004;
neck;0.0795996;p004;
shoulderHalfRight;0.183938;p004;
upperarmRight;0.279432;p004;
forearmRight;0.329945;p004;
shoulder;0.346955;p004;
upperBody;0.242684;p004;
hip;0.159296;p004;
lowerBody;0.329677;p004;
body;0.572295;p004;
lowerLegLeft;0.469058;p004;
upperLegLeft;0.37678;p004;
upperLegRight;0.377719;p004;
lowerLegRight;0.481204;p004;
forearmLeft;0.331923;p004;
upperarmLeft;0.260901;p004;
shoulderHalfLeft;0.174331;p004;
neck;0.0796703;p004;
shoulderHalfRight;0.184035;p004;
upperarmRight;0.279328;p004;
forearmRight;0.331873;p004;
shoulder;0.347016;p004;
upperBody;0.242872;p004;
hip;0.159227;p004;
lowerBody;0.32992;p004;
body;0.57273;p004;
lowerLegLeft;0.469093;p004;
upperLegLeft;0.376978;p004;
upperLegRight;0.377557;p004;
lowerLegRight;0.481904;p004;
forearmLeft;0.325845;p004;
upperarmLeft;0.259591;p004;
shoulderHalfLeft;0.174219;p004;
neck;0.0796829;p004;
shoulderHalfRight;0.184231;p004;
upperarmRight;0.280902;p004;
forearmRight;0.33002;p004;
shoulder;0.347017;p004;
upperBody;0.242894;p004;
hip;0.159258;p004;
lowerBody;0.329923;p004;
body;0.572754;p004;
lowerLegLeft;0.468105;p004;
upperLegLeft;0.377901;p004;
upperLegRight;0.377283;p004;
lowerLegRight;0.482362;p004;
forearmLeft;0.333708;p004;
upperarmLeft;0.25965;p004;
shoulderHalfLeft;0.174258;p004;
neck;0.0795415;p004;
shoulderHalfRight;0.184522;p004;
upperarmRight;0.280965;p004;
forearmRight;0.322876;p004;
shoulder;0.34754;p004;
upperBody;0.242652;p004;
hip;0.159342;p004;
lowerBody;0.329644;p004;
body;0.572235;p004;
lowerLegLeft;0.46865;p004;
upperLegLeft;0.377687;p004;
upperLegRight;0.377708;p004;
lowerLegRight;0.48228;p004;
forearmLeft;0.330412;p004;
upperarmLeft;0.259708;p004;
shoulderHalfLeft;0.174164;p004;
neck;0.0795397;p004;
shoulderHalfRight;0.18448;p004;
upperarmRight;0.280745;p004;
forearmRight;0.321917;p004;
shoulder;0.347522;p004;
upperBody;0.242638;p004;
hip;0.159378;p004;
lowerBody;0.329614;p004;
body;0.572191;p004;
lowerLegLeft;0.468658;p004;
upperLegLeft;0.377789;p004;
upperLegRight;0.377664;p004;
lowerLegRight;0.482232;p004;
forearmLeft;0.329545;p004;
upperarmLeft;0.260657;p004;
shoulderHalfLeft;0.174157;p004;
neck;0.0795159;p004;
shoulderHalfRight;0.184527;p004;
upperarmRight;0.280841;p004;
forearmRight;0.327078;p004;
shoulder;0.347754;p004;
upperBody;0.242579;p004;
hip;0.159286;p004;
lowerBody;0.329519;p004;
body;0.572037;p004;
lowerLegLeft;0.468524;p004;
upperLegLeft;0.377679;p004;
upperLegRight;0.377667;p004;
lowerLegRight;0.481799;p004;
forearmLeft;0.33081;p004;
upperarmLeft;0.260438;p004;
shoulderHalfLeft;0.174421;p004;
neck;0.0795146;p004;
shoulderHalfRight;0.184232;p004;
upperarmRight;0.278476;p004;
forearmRight;0.326255;p004;
shoulder;0.347633;p004;
upperBody;0.242584;p004;
hip;0.159427;p004;
lowerBody;0.329604;p004;
body;0.572127;p004;
lowerLegLeft;0.468576;p004;
upperLegLeft;0.377607;p004;
upperLegRight;0.377453;p004;
lowerLegRight;0.481575;p004;
forearmLeft;0.326922;p004;
upperarmLeft;0.260618;p004;
shoulderHalfLeft;0.174327;p004;
neck;0.0795082;p004;
shoulderHalfRight;0.184424;p004;
upperarmRight;0.27878;p004;
forearmRight;0.332223;p004;
shoulder;0.347945;p004;
upperBody;0.242583;p004;
hip;0.159357;p004;
lowerBody;0.329488;p004;
body;0.572011;p004;
lowerLegLeft;0.469416;p004;
upperLegLeft;0.377684;p004;
upperLegRight;0.377822;p004;
lowerLegRight;0.482312;p004;
forearmLeft;0.327282;p004;
upperarmLeft;0.260641;p004;
shoulderHalfLeft;0.17503;p004;
neck;0.0794896;p004;
shoulderHalfRight;0.184216;p004;
upperarmRight;0.277632;p004;
forearmRight;0.330097;p004;
shoulder;0.348341;p004;
upperBody;0.24251;p004;
hip;0.159321;p004;
lowerBody;0.329326;p004;
body;0.571777;p004;
lowerLegLeft;0.467923;p004;
upperLegLeft;0.377938;p004;
upperLegRight;0.378265;p004;
lowerLegRight;0.482096;p004;
forearmLeft;0.327571;p004;
upperarmLeft;0.259774;p004;
shoulderHalfLeft;0.174766;p004;
neck;0.0795016;p004;
shoulderHalfRight;0.184296;p004;
upperarmRight;0.278583;p004;
forearmRight;0.328291;p004;
shoulder;0.348079;p004;
upperBody;0.24255;p004;
hip;0.159425;p004;
lowerBody;0.329368;p004;
body;0.571858;p004;
lowerLegLeft;0.466657;p004;
upperLegLeft;0.377778;p004;
upperLegRight;0.378268;p004;
lowerLegRight;0.481952;p004;
forearmLeft;0.324748;p004;
upperarmLeft;0.260191;p004;
shoulderHalfLeft;0.17558;p004;
neck;0.0797639;p004;
shoulderHalfRight;0.183778;p004;
upperarmRight;0.278179;p004;
forearmRight;0.328842;p004;
shoulder;0.347825;p004;
upperBody;0.243022;p004;
hip;0.159552;p004;
lowerBody;0.32961;p004;
body;0.572565;p004;
lowerLegLeft;0.466265;p004;
upperLegLeft;0.377632;p004;
upperLegRight;0.378079;p004;
lowerLegRight;0.467774;p004;
forearmLeft;0.3284;p004;
upperarmLeft;0.259772;p004;
shoulderHalfLeft;0.17532;p004;
neck;0.0796449;p004;
shoulderHalfRight;0.183831;p004;
upperarmRight;0.278219;p004;
forearmRight;0.330839;p004;
shoulder;0.347848;p004;
upperBody;0.242812;p004;
hip;0.15955;p004;
lowerBody;0.329532;p004;
body;0.572278;p004;
lowerLegLeft;0.46852;p004;
upperLegLeft;0.377162;p004;
upperLegRight;0.378373;p004;
lowerLegRight;0.479007;p004;
forearmLeft;0.329943;p004;
upperarmLeft;0.261839;p004;
shoulderHalfLeft;0.173747;p004;
neck;0.0796481;p004;
shoulderHalfRight;0.183822;p004;
upperarmRight;0.278425;p004;
forearmRight;0.330094;p004;
shoulder;0.346481;p004;
upperBody;0.242843;p004;
hip;0.15959;p004;
lowerBody;0.329538;p004;
body;0.572319;p004;
lowerLegLeft;0.467139;p004;
upperLegLeft;0.378628;p004;
upperLegRight;0.378345;p004;
lowerLegRight;0.480633;p004;
forearmLeft;0.327177;p004;
upperarmLeft;0.26236;p004;
shoulderHalfLeft;0.173752;p004;
neck;0.0796988;p004;
shoulderHalfRight;0.183899;p004;
upperarmRight;0.278023;p004;
forearmRight;0.327767;p004;
shoulder;0.346565;p004;
upperBody;0.242987;p004;
hip;0.159619;p004;
lowerBody;0.32965;p004;
body;0.572576;p004;
lowerLegLeft;0.459894;p004;
upperLegLeft;0.378829;p004;
upperLegRight;0.378386;p004;
lowerLegRight;0.481233;p004;
forearmLeft;0.326792;p004;
upperarmLeft;0.260967;p004;
shoulderHalfLeft;0.174627;p004;
neck;0.0796345;p004;
shoulderHalfRight;0.183919;p004;
upperarmRight;0.278337;p004;
forearmRight;0.331273;p004;
shoulder;0.347508;p004;
upperBody;0.242836;p004;
hip;0.159425;p004;
lowerBody;0.329555;p004;
body;0.572333;p004;
lowerLegLeft;0.459926;p004;
upperLegLeft;0.37878;p004;
upperLegRight;0.378475;p004;
lowerLegRight;0.481035;p004;
forearmLeft;0.327591;p004;
upperarmLeft;0.261608;p004;
shoulderHalfLeft;0.174795;p004;
neck;0.0795985;p004;
shoulderHalfRight;0.183839;p004;
upperarmRight;0.277892;p004;
forearmRight;0.332019;p004;
shoulder;0.347678;p004;
upperBody;0.242759;p004;
hip;0.159113;p004;
lowerBody;0.329466;p004;
body;0.572167;p004;
lowerLegLeft;0.46119;p004;
upperLegLeft;0.379423;p004;
upperLegRight;0.378666;p004;
lowerLegRight;0.4809;p004;
forearmLeft;0.328907;p004;
upperarmLeft;0.261005;p004;
shoulderHalfLeft;0.174688;p004;
neck;0.0795909;p004;
shoulderHalfRight;0.184001;p004;
upperarmRight;0.278493;p004;
forearmRight;0.329615;p004;
shoulder;0.347794;p004;
upperBody;0.242745;p004;
hip;0.159053;p004;
lowerBody;0.329373;p004;
body;0.57206;p004;
lowerLegLeft;0.462294;p004;
upperLegLeft;0.378735;p004;
upperLegRight;0.378653;p004;
lowerLegRight;0.481018;p004;
forearmLeft;0.325748;p004;
upperarmLeft;0.26158;p004;
shoulderHalfLeft;0.175006;p004;
neck;0.0795904;p004;
shoulderHalfRight;0.184157;p004;
upperarmRight;0.277674;p004;
forearmRight;0.329063;p004;
shoulder;0.348101;p004;
upperBody;0.24274;p004;
hip;0.159095;p004;
lowerBody;0.329386;p004;
body;0.572069;p004;
lowerLegLeft;0.462708;p004;
upperLegLeft;0.378836;p004;
upperLegRight;0.378588;p004;
lowerLegRight;0.481248;p004;
forearmLeft;0.32722;p004;
upperarmLeft;0.261606;p004;
shoulderHalfLeft;0.174593;p004;
neck;0.0796238;p004;
shoulderHalfRight;0.184523;p004;
upperarmRight;0.277607;p004;
forearmRight;0.32817;p004;
shoulder;0.348058;p004;
upperBody;0.242809;p004;
hip;0.15915;p004;
lowerBody;0.329431;p004;
body;0.572184;p004;
lowerLegLeft;0.464164;p004;
upperLegLeft;0.378634;p004;
upperLegRight;0.378475;p004;
lowerLegRight;0.481269;p004;
forearmLeft;0.32659;p004;
upperarmLeft;0.260452;p004;
shoulderHalfLeft;0.174385;p004;
neck;0.0794795;p004;
shoulderHalfRight;0.184258;p004;
upperarmRight;0.276979;p004;
forearmRight;0.331494;p004;
shoulder;0.347835;p004;
upperBody;0.242501;p004;
hip;0.159133;p004;
lowerBody;0.329308;p004;
body;0.571753;p004;
lowerLegLeft;0.463709;p004;
upperLegLeft;0.377785;p004;
upperLegRight;0.377879;p004;
lowerLegRight;0.481241;p004;
forearmLeft;0.325664;p004;
upperarmLeft;0.261137;p004;
shoulderHalfLeft;0.174661;p004;
neck;0.079585;p004;
shoulderHalfRight;0.184131;p004;
upperarmRight;0.276088;p004;
forearmRight;0.3314;p004;
shoulder;0.347799;p004;
upperBody;0.242764;p004;
hip;0.159184;p004;
lowerBody;0.329462;p004;
body;0.572174;p004;
lowerLegLeft;0.464518;p004;
upperLegLeft;0.37773;p004;
upperLegRight;0.37815;p004;
lowerLegRight;0.480055;p004;
forearmLeft;0.327671;p004;
upperarmLeft;0.260411;p004;
shoulderHalfLeft;0.174707;p004;
neck;0.0796151;p004;
shoulderHalfRight;0.184288;p004;
upperarmRight;0.275775;p004;
forearmRight;0.329677;p004;
shoulder;0.347794;p004;
upperBody;0.242821;p004;
hip;0.159154;p004;
lowerBody;0.329578;p004;
body;0.572346;p004;
lowerLegLeft;0.463594;p004;
upperLegLeft;0.377592;p004;
upperLegRight;0.377968;p004;
lowerLegRight;0.480161;p004;
forearmLeft;0.326658;p004;
upperarmLeft;0.260191;p004;
shoulderHalfLeft;0.174913;p004;
neck;0.0795197;p004;
shoulderHalfRight;0.184318;p004;
upperarmRight;0.27588;p004;
forearmRight;0.333853;p004;
shoulder;0.348084;p004;
upperBody;0.242615;p004;
hip;0.159157;p004;
lowerBody;0.329466;p004;
body;0.572032;p004;
lowerLegLeft;0.468891;p004;
upperLegLeft;0.377543;p004;
upperLegRight;0.378055;p004;
lowerLegRight;0.481252;p004;
forearmLeft;0.328667;p004;
upperarmLeft;0.260084;p004;
shoulderHalfLeft;0.174921;p004;
neck;0.0794694;p004;
shoulderHalfRight;0.184263;p004;
upperarmRight;0.275837;p004;
forearmRight;0.327529;p004;
shoulder;0.348113;p004;
upperBody;0.242534;p004;
hip;0.159098;p004;
lowerBody;0.329426;p004;
body;0.571912;p004;
lowerLegLeft;0.468293;p004;
upperLegLeft;0.378005;p004;
upperLegRight;0.378119;p004;
lowerLegRight;0.479762;p004;
forearmLeft;0.327695;p004;
upperarmLeft;0.259716;p004;
shoulderHalfLeft;0.174449;p004;
neck;0.0796411;p004;
shoulderHalfRight;0.185037;p004;
upperarmRight;0.275246;p004;
forearmRight;0.326541;p004;
shoulder;0.348215;p004;
upperBody;0.242887;p004;
hip;0.15878;p004;
lowerBody;0.329591;p004;
body;0.572431;p004;
lowerLegLeft;0.469576;p004;
upperLegLeft;0.377665;p004;
upperLegRight;0.378086;p004;
lowerLegRight;0.480156;p004;
forearmLeft;0.325827;p004;
upperarmLeft;0.260211;p004;
shoulderHalfLeft;0.174397;p004;
neck;0.0796406;p004;
shoulderHalfRight;0.184858;p004;
upperarmRight;0.275407;p004;
forearmRight;0.327877;p004;
shoulder;0.347961;p004;
upperBody;0.242896;p004;
hip;0.15901;p004;
lowerBody;0.329635;p004;
body;0.572485;p004;
lowerLegLeft;0.469896;p004;
upperLegLeft;0.377151;p004;
upperLegRight;0.378117;p004;
