feature;value;class;
body;0.584375;p002;
lowerLegLeft;0.373917;p002;
upperLegLeft;0.367888;p002;
upperLegRight;0.366474;p002;
lowerLegRight;0.386389;p002;
forearmLeft;0.303808;p002;
upperarmLeft;0.239992;p002;
shoulderHalfLeft;0.208699;p002;
neck;0.0781433;p002;
shoulderHalfRight;0.200826;p002;
upperarmRight;0.243316;p002;
forearmRight;0.303551;p002;
shoulder;0.361947;p002;
upperBody;0.243915;p002;
hip;0.160725;p002;
lowerBody;0.340542;p002;
body;0.584432;p002;
lowerLegLeft;0.373978;p002;
upperLegLeft;0.367806;p002;
upperLegRight;0.366417;p002;
lowerLegRight;0.386623;p002;
forearmLeft;0.303078;p002;
upperarmLeft;0.23973;p002;
shoulderHalfLeft;0.209035;p002;
neck;0.0781186;p002;
shoulderHalfRight;0.200625;p002;
upperarmRight;0.243269;p002;
forearmRight;0.304991;p002;
shoulder;0.362053;p002;
upperBody;0.243857;p002;
hip;0.160737;p002;
lowerBody;0.340472;p002;
body;0.584303;p002;
lowerLegLeft;0.374698;p002;
upperLegLeft;0.367486;p002;
upperLegRight;0.366446;p002;
lowerLegRight;0.386376;p002;
forearmLeft;0.3034;p002;
upperarmLeft;0.239737;p002;
shoulderHalfLeft;0.208397;p002;
neck;0.078115;p002;
shoulderHalfRight;0.200631;p002;
upperarmRight;0.242449;p002;
forearmRight;0.304704;p002;
shoulder;0.361746;p002;
upperBody;0.243843;p002;
hip;0.160735;p002;
lowerBody;0.340449;p002;
body;0.584266;p002;
lowerLegLeft;0.374829;p002;
upperLegLeft;0.367076;p002;
upperLegRight;0.366069;p002;
lowerLegRight;0.386735;p002;
forearmLeft;0.303088;p002;
upperarmLeft;0.239897;p002;
shoulderHalfLeft;0.208884;p002;
neck;0.07813;p002;
shoulderHalfRight;0.200854;p002;
upperarmRight;0.241861;p002;
forearmRight;0.304896;p002;
shoulder;0.362173;p002;
upperBody;0.243873;p002;
hip;0.160758;p002;
lowerBody;0.340473;p002;
body;0.58432;p002;
lowerLegLeft;0.375107;p002;
upperLegLeft;0.367431;p002;
upperLegRight;0.365984;p002;
lowerLegRight;0.386821;p002;
forearmLeft;0.303934;p002;
upperarmLeft;0.239519;p002;
shoulderHalfLeft;0.208636;p002;
neck;0.0781128;p002;
shoulderHalfRight;0.200461;p002;
upperarmRight;0.243022;p002;
forearmRight;0.304821;p002;
shoulder;0.361967;p002;
upperBody;0.243823;p002;
hip;0.160705;p002;
lowerBody;0.340417;p002;
body;0.584214;p002;
lowerLegLeft;0.374871;p002;
upperLegLeft;0.367744;p002;
upperLegRight;0.365921;p002;
lowerLegRight;0.386472;p002;
forearmLeft;0.303196;p002;
upperarmLeft;0.23916;p002;
shoulderHalfLeft;0.20858;p002;
neck;0.0780945;p002;
shoulderHalfRight;0.200138;p002;
upperarmRight;0.243475;p002;
forearmRight;0.305246;p002;
shoulder;0.361617;p002;
upperBody;0.243769;p002;
hip;0.160692;p002;
lowerBody;0.340348;p002;
body;0.584091;p002;
lowerLegLeft;0.374822;p002;
upperLegLeft;0.368229;p002;
upperLegRight;0.366;p002;
lowerLegRight;0.386618;p002;
forearmLeft;0.303269;p002;
upperarmLeft;0.239006;p002;
shoulderHalfLeft;0.208766;p002;
neck;0.0780598;p002;
shoulderHalfRight;0.199923;p002;
upperarmRight;0.243999;p002;
forearmRight;0.30536;p002;
shoulder;0.361818;p002;
upperBody;0.243686;p002;
hip;0.160702;p002;
lowerBody;0.340288;p002;
body;0.583948;p002;
lowerLegLeft;0.374337;p002;
upperLegLeft;0.368694;p002;
upperLegRight;0.366138;p002;
lowerLegRight;0.386686;p002;
forearmLeft;0.304129;p002;
upperarmLeft;0.238863;p002;
shoulderHalfLeft;0.208271;p002;
neck;0.0780632;p002;
shoulderHalfRight;0.199776;p002;
upperarmRight;0.24371;p002;
forearmRight;0.304045;p002;
shoulder;0.361372;p002;
upperBody;0.24369;p002;
hip;0.160703;p002;
lowerBody;0.340287;p002;
body;0.583951;p002;
lowerLegLeft;0.374137;p002;
upperLegLeft;0.368795;p002;
upperLegRight;0.366058;p002;
lowerLegRight;0.386564;p002;
forearmLeft;0.303287;p002;
upperarmLeft;0.238846;p002;
shoulderHalfLeft;0.208605;p002;
neck;0.0780456;p002;
shoulderHalfRight;0.199809;p002;
upperarmRight;0.243388;p002;
forearmRight;0.30483;p002;
shoulder;0.361545;p002;
upperBody;0.243646;p002;
hip;0.160723;p002;
lowerBody;0.340245;p002;
body;0.583866;p002;
lowerLegLeft;0.373522;p002;
upperLegLeft;0.369009;p002;
upperLegRight;0.365882;p002;
lowerLegRight;0.386713;p002;
forearmLeft;0.304514;p002;
upperarmLeft;0.238838;p002;
shoulderHalfLeft;0.208497;p002;
neck;0.0780366;p002;
shoulderHalfRight;0.199738;p002;
upperarmRight;0.243806;p002;
forearmRight;0.304232;p002;
shoulder;0.361468;p002;
upperBody;0.243618;p002;
hip;0.160723;p002;
lowerBody;0.340188;p002;
body;0.583781;p002;
lowerLegLeft;0.373655;p002;
upperLegLeft;0.369343;p002;
upperLegRight;0.365993;p002;
lowerLegRight;0.386689;p002;
forearmLeft;0.304161;p002;
upperarmLeft;0.238956;p002;
shoulderHalfLeft;0.208743;p002;
neck;0.0780275;p002;
shoulderHalfRight;0.199632;p002;
upperarmRight;0.244483;p002;
forearmRight;0.303722;p002;
shoulder;0.361562;p002;
upperBody;0.243595;p002;
hip;0.16071;p002;
lowerBody;0.340173;p002;
body;0.583743;p002;
lowerLegLeft;0.373392;p002;
upperLegLeft;0.369635;p002;
upperLegRight;0.365879;p002;
lowerLegRight;0.386625;p002;
forearmLeft;0.303497;p002;
upperarmLeft;0.239045;p002;
shoulderHalfLeft;0.208829;p002;
neck;0.0780362;p002;
shoulderHalfRight;0.199431;p002;
upperarmRight;0.243713;p002;
forearmRight;0.303511;p002;
shoulder;0.361418;p002;
upperBody;0.243614;p002;
hip;0.160728;p002;
lowerBody;0.340181;p002;
body;0.58377;p002;
lowerLegLeft;0.373554;p002;
upperLegLeft;0.369394;p002;
upperLegRight;0.365797;p002;
lowerLegRight;0.386705;p002;
forearmLeft;0.305015;p002;
upperarmLeft;0.239274;p002;
shoulderHalfLeft;0.209129;p002;
neck;0.0780393;p002;
shoulderHalfRight;0.19931;p002;
upperarmRight;0.244401;p002;
forearmRight;0.30479;p002;
shoulder;0.361454;p002;
upperBody;0.24362;p002;
hip;0.160703;p002;
lowerBody;0.340177;p002;
body;0.583771;p002;
lowerLegLeft;0.373676;p002;
upperLegLeft;0.369197;p002;
upperLegRight;0.365856;p002;
lowerLegRight;0.386641;p002;
forearmLeft;0.304425;p002;
upperarmLeft;0.23969;p002;
shoulderHalfLeft;0.209616;p002;
neck;0.0780556;p002;
shoulderHalfRight;0.199383;p002;
upperarmRight;0.244181;p002;
forearmRight;0.303106;p002;
shoulder;0.361715;p002;
upperBody;0.243657;p002;
hip;0.160686;p002;
lowerBody;0.340203;p002;
body;0.583834;p002;
lowerLegLeft;0.372933;p002;
upperLegLeft;0.369068;p002;
upperLegRight;0.365819;p002;
lowerLegRight;0.385114;p002;
forearmLeft;0.304318;p002;
upperarmLeft;0.239816;p002;
shoulderHalfLeft;0.209951;p002;
neck;0.0780473;p002;
shoulderHalfRight;0.199345;p002;
upperarmRight;0.24457;p002;
forearmRight;0.302703;p002;
shoulder;0.362002;p002;
upperBody;0.243636;p002;
hip;0.160688;p002;
lowerBody;0.340169;p002;
body;0.583779;p002;
lowerLegLeft;0.373066;p002;
upperLegLeft;0.368802;p002;
upperLegRight;0.366186;p002;
lowerLegRight;0.385633;p002;
forearmLeft;0.304397;p002;
upperarmLeft;0.238999;p002;
shoulderHalfLeft;0.209161;p002;
neck;0.0780839;p002;
shoulderHalfRight;0.199464;p002;
upperarmRight;0.244018;p002;
forearmRight;0.303312;p002;
shoulder;0.361481;p002;
upperBody;0.243718;p002;
hip;0.160692;p002;
lowerBody;0.34023;p002;
body;0.583922;p002;
lowerLegLeft;0.373375;p002;
upperLegLeft;0.368835;p002;
upperLegRight;0.366161;p002;
lowerLegRight;0.385736;p002;
forearmLeft;0.305011;p002;
upperarmLeft;0.238866;p002;
shoulderHalfLeft;0.209513;p002;
neck;0.0780882;p002;
shoulderHalfRight;0.199546;p002;
upperarmRight;0.244581;p002;
forearmRight;0.303058;p002;
shoulder;0.361612;p002;
upperBody;0.243727;p002;
hip;0.160685;p002;
lowerBody;0.340246;p002;
body;0.583948;p002;
lowerLegLeft;0.373418;p002;
upperLegLeft;0.368808;p002;
upperLegRight;0.366181;p002;
lowerLegRight;0.385052;p002;
forearmLeft;0.304806;p002;
upperarmLeft;0.239012;p002;
shoulderHalfLeft;0.209198;p002;
neck;0.0780948;p002;
shoulderHalfRight;0.199714;p002;
upperarmRight;0.243626;p002;
forearmRight;0.3031;p002;
shoulder;0.361304;p002;
upperBody;0.243742;p002;
hip;0.160682;p002;
lowerBody;0.340256;p002;
body;0.583973;p002;
lowerLegLeft;0.372998;p002;
upperLegLeft;0.369;p002;
upperLegRight;0.365921;p002;
lowerLegRight;0.385194;p002;
forearmLeft;0.304351;p002;
upperarmLeft;0.239036;p002;
shoulderHalfLeft;0.208898;p002;
neck;0.0780883;p002;
shoulderHalfRight;0.199676;p002;
upperarmRight;0.244493;p002;
forearmRight;0.30182;p002;
shoulder;0.361202;p002;
upperBody;0.243729;p002;
hip;0.160668;p002;
lowerBody;0.340245;p002;
body;0.583949;p002;
lowerLegLeft;0.37373;p002;
upperLegLeft;0.368052;p002;
upperLegRight;0.365631;p002;
lowerLegRight;0.385453;p002;
forearmLeft;0.30268;p002;
upperarmLeft;0.23939;p002;
shoulderHalfLeft;0.208532;p002;
neck;0.0780889;p002;
shoulderHalfRight;0.199727;p002;
upperarmRight;0.244956;p002;
forearmRight;0.301342;p002;
shoulder;0.36102;p002;
upperBody;0.243727;p002;
hip;0.160638;p002;
lowerBody;0.340236;p002;
body;0.583938;p002;
lowerLegLeft;0.373958;p002;
upperLegLeft;0.368097;p002;
upperLegRight;0.366173;p002;
lowerLegRight;0.385151;p002;
forearmLeft;0.302984;p002;
upperarmLeft;0.239288;p002;
shoulderHalfLeft;0.208446;p002;
neck;0.0780847;p002;
shoulderHalfRight;0.199857;p002;
upperarmRight;0.244392;p002;
forearmRight;0.30211;p002;
shoulder;0.361043;p002;
upperBody;0.243722;p002;
hip;0.160642;p002;
lowerBody;0.340239;p002;
body;0.583936;p002;
lowerLegLeft;0.373744;p002;
upperLegLeft;0.368208;p002;
upperLegRight;0.366093;p002;
lowerLegRight;0.385151;p002;
forearmLeft;0.30258;p002;
upperarmLeft;0.239331;p002;
shoulderHalfLeft;0.209012;p002;
neck;0.0780887;p002;
shoulderHalfRight;0.199809;p002;
upperarmRight;0.24497;p002;
forearmRight;0.301884;p002;
shoulder;0.361541;p002;
upperBody;0.243735;p002;
hip;0.160633;p002;
lowerBody;0.340263;p002;
body;0.583972;p002;
lowerLegLeft;0.373641;p002;
upperLegLeft;0.36825;p002;
upperLegRight;0.366088;p002;
lowerLegRight;0.385527;p002;
forearmLeft;0.304351;p002;
upperarmLeft;0.239352;p002;
shoulderHalfLeft;0.209441;p002;
neck;0.0780934;p002;
shoulderHalfRight;0.200086;p002;
upperarmRight;0.243959;p002;
forearmRight;0.303416;p002;
shoulder;0.361809;p002;
upperBody;0.243753;p002;
hip;0.160629;p002;
lowerBody;0.340299;p002;
body;0.584027;p002;
lowerLegLeft;0.373584;p002;
upperLegLeft;0.367475;p002;
upperLegRight;0.365772;p002;
lowerLegRight;0.385789;p002;
forearmLeft;0.303361;p002;
upperarmLeft;0.239717;p002;
shoulderHalfLeft;0.209933;p002;
neck;0.0781041;p002;
shoulderHalfRight;0.200202;p002;
upperarmRight;0.244408;p002;
forearmRight;0.302701;p002;
shoulder;0.362283;p002;
upperBody;0.243783;p002;
hip;0.16064;p002;
lowerBody;0.340326;p002;
body;0.584084;p002;
lowerLegLeft;0.373226;p002;
upperLegLeft;0.367148;p002;
upperLegRight;0.365832;p002;
lowerLegRight;0.385757;p002;
forearmLeft;0.303769;p002;
upperarmLeft;0.23929;p002;
shoulderHalfLeft;0.210025;p002;
neck;0.0781082;p002;
shoulderHalfRight;0.200174;p002;
upperarmRight;0.244629;p002;
forearmRight;0.304413;p002;
shoulder;0.362276;p002;
upperBody;0.243792;p002;
hip;0.160626;p002;
lowerBody;0.340336;p002;
body;0.584102;p002;
lowerLegLeft;0.373346;p002;
upperLegLeft;0.367179;p002;
upperLegRight;0.365512;p002;
lowerLegRight;0.385923;p002;
forearmLeft;0.304323;p002;
upperarmLeft;0.238962;p002;
shoulderHalfLeft;0.209265;p002;
neck;0.0781212;p002;
shoulderHalfRight;0.200227;p002;
upperarmRight;0.244743;p002;
forearmRight;0.303827;p002;
shoulder;0.361795;p002;
upperBody;0.243819;p002;
hip;0.160613;p002;
lowerBody;0.340351;p002;
body;0.584145;p002;
lowerLegLeft;0.37383;p002;
upperLegLeft;0.366745;p002;
upperLegRight;0.365474;p002;
lowerLegRight;0.38602;p002;
forearmLeft;0.303903;p002;
upperarmLeft;0.238967;p002;
shoulderHalfLeft;0.209422;p002;
neck;0.0781221;p002;
shoulderHalfRight;0.200221;p002;
upperarmRight;0.24473;p002;
forearmRight;0.304046;p002;
shoulder;0.3619;p002;
upperBody;0.243821;p002;
hip;0.160583;p002;
lowerBody;0.340353;p002;
body;0.584149;p002;
lowerLegLeft;0.373837;p002;
upperLegLeft;0.367175;p002;
upperLegRight;0.365468;p002;
lowerLegRight;0.385998;p002;
forearmLeft;0.304465;p002;
upperarmLeft;0.239386;p002;
shoulderHalfLeft;0.209669;p002;
neck;0.0781424;p002;
shoulderHalfRight;0.200765;p002;
upperarmRight;0.242951;p002;
forearmRight;0.304964;p002;
shoulder;0.362458;p002;
upperBody;0.243878;p002;
hip;0.160608;p002;
lowerBody;0.340419;p002;
body;0.584271;p002;
lowerLegLeft;0.373871;p002;
upperLegLeft;0.367234;p002;
upperLegRight;0.36541;p002;
lowerLegRight;0.386063;p002;
forearmLeft;0.303512;p002;
upperarmLeft;0.239294;p002;
shoulderHalfLeft;0.209412;p002;
neck;0.0781515;p002;
shoulderHalfRight;0.200778;p002;
upperarmRight;0.242919;p002;
forearmRight;0.303949;p002;
shoulder;0.362445;p002;
upperBody;0.243905;p002;
hip;0.160598;p002;
lowerBody;0.34045;p002;
body;0.584329;p002;
lowerLegLeft;0.374252;p002;
upperLegLeft;0.366759;p002;
upperLegRight;0.365462;p002;
lowerLegRight;0.38598;p002;
forearmLeft;0.303477;p002;
upperarmLeft;0.239811;p002;
shoulderHalfLeft;0.20983;p002;
neck;0.0781781;p002;
shoulderHalfRight;0.200988;p002;
upperarmRight;0.2423;p002;
forearmRight;0.305519;p002;
shoulder;0.36266;p002;
upperBody;0.243969;p002;
hip;0.160555;p002;
lowerBody;0.340514;p002;
body;0.584457;p002;
lowerLegLeft;0.374427;p002;
upperLegLeft;0.36652;p002;
upperLegRight;0.365297;p002;
lowerLegRight;0.38598;p002;
forearmLeft;0.303405;p002;
upperarmLeft;0.239723;p002;
shoulderHalfLeft;0.209968;p002;
neck;0.0781865;p002;
shoulderHalfRight;0.200962;p002;
upperarmRight;0.242732;p002;
forearmRight;0.304926;p002;
shoulder;0.362669;p002;
upperBody;0.243993;p002;
hip;0.160575;p002;
lowerBody;0.340537;p002;
body;0.584504;p002;
lowerLegLeft;0.374321;p002;
upperLegLeft;0.366523;p002;
upperLegRight;0.365367;p002;
lowerLegRight;0.386327;p002;
forearmLeft;0.304225;p002;
upperarmLeft;0.239991;p002;
shoulderHalfLeft;0.210194;p002;
neck;0.0781857;p002;
shoulderHalfRight;0.200943;p002;
upperarmRight;0.24317;p002;
forearmRight;0.305476;p002;
shoulder;0.362775;p002;
upperBody;0.243992;p002;
hip;0.160594;p002;
lowerBody;0.340537;p002;
body;0.584503;p002;
lowerLegLeft;0.373903;p002;
upperLegLeft;0.367293;p002;
upperLegRight;0.365607;p002;
lowerLegRight;0.386231;p002;
forearmLeft;0.303872;p002;
upperarmLeft;0.240129;p002;
shoulderHalfLeft;0.210392;p002;
neck;0.0782105;p002;
shoulderHalfRight;0.200961;p002;
upperarmRight;0.24343;p002;
forearmRight;0.305443;p002;
shoulder;0.36281;p002;
upperBody;0.244052;p002;
hip;0.160621;p002;
lowerBody;0.340592;p002;
body;0.584618;p002;
lowerLegLeft;0.373832;p002;
upperLegLeft;0.367464;p002;
upperLegRight;0.365808;p002;
lowerLegRight;0.386097;p002;
forearmLeft;0.305221;p002;
upperarmLeft;0.239364;p002;
shoulderHalfLeft;0.210212;p002;
neck;0.0782175;p002;
shoulderHalfRight;0.201168;p002;
upperarmRight;0.24257;p002;
forearmRight;0.305516;p002;
shoulder;0.362958;p002;
upperBody;0.244071;p002;
hip;0.160617;p002;
lowerBody;0.340626;p002;
body;0.584672;p002;
lowerLegLeft;0.37325;p002;
upperLegLeft;0.368412;p002;
upperLegRight;0.366446;p002;
lowerLegRight;0.38573;p002;
forearmLeft;0.304077;p002;
upperarmLeft;0.239548;p002;
shoulderHalfLeft;0.209376;p002;
neck;0.0782366;p002;
shoulderHalfRight;0.201391;p002;
upperarmRight;0.242119;p002;
forearmRight;0.305178;p002;
shoulder;0.362397;p002;
upperBody;0.244132;p002;
hip;0.16066;p002;
lowerBody;0.340709;p002;
body;0.584816;p002;
lowerLegLeft;0.372986;p002;
upperLegLeft;0.368585;p002;
upperLegRight;0.366434;p002;
lowerLegRight;0.385663;p002;
forearmLeft;0.303241;p002;
upperarmLeft;0.239693;p002;
shoulderHalfLeft;0.209756;p002;
neck;0.0782457;p002;
shoulderHalfRight;0.201275;p002;
upperarmRight;0.242479;p002;
forearmRight;0.305476;p002;
shoulder;0.362492;p002;
upperBody;0.244148;p002;
hip;0.160662;p002;
lowerBody;0.3407;p002;
body;0.584822;p002;
lowerLegLeft;0.372736;p002;
upperLegLeft;0.368682;p002;
upperLegRight;0.366965;p002;
lowerLegRight;0.385469;p002;
forearmLeft;0.303785;p002;
upperarmLeft;0.239689;p002;
shoulderHalfLeft;0.208695;p002;
neck;0.0782473;p002;
shoulderHalfRight;0.201147;p002;
upperarmRight;0.241289;p002;
forearmRight;0.305162;p002;
shoulder;0.361621;p002;
upperBody;0.244157;p002;
hip;0.160686;p002;
lowerBody;0.340725;p002;
body;0.584857;p002;
lowerLegLeft;0.37278;p002;
upperLegLeft;0.368573;p002;
upperLegRight;0.366639;p002;
lowerLegRight;0.385494;p002;
forearmLeft;0.303704;p002;
upperarmLeft;0.239696;p002;
shoulderHalfLeft;0.208776;p002;
neck;0.0782358;p002;
shoulderHalfRight;0.20104;p002;
upperarmRight;0.242339;p002;
forearmRight;0.306854;p002;
shoulder;0.361608;p002;
upperBody;0.244143;p002;
hip;0.160679;p002;
lowerBody;0.34071;p002;
body;0.584827;p002;
lowerLegLeft;0.372746;p002;
upperLegLeft;0.368598;p002;
upperLegRight;0.366975;p002;
lowerLegRight;0.385587;p002;
forearmLeft;0.304102;p002;
upperarmLeft;0.239655;p002;
shoulderHalfLeft;0.208328;p002;
neck;0.0782314;p002;
shoulderHalfRight;0.200971;p002;
upperarmRight;0.243077;p002;
forearmRight;0.306456;p002;
shoulder;0.361382;p002;
upperBody;0.244131;p002;
hip;0.160658;p002;
lowerBody;0.340699;p002;
body;0.584804;p002;
lowerLegLeft;0.372972;p002;
upperLegLeft;0.36842;p002;
upperLegRight;0.366952;p002;
lowerLegRight;0.385956;p002;
forearmLeft;0.303665;p002;
upperarmLeft;0.239555;p002;
shoulderHalfLeft;0.20883;p002;
neck;0.0782214;p002;
shoulderHalfRight;0.200948;p002;
upperarmRight;0.243388;p002;
forearmRight;0.305709;p002;
shoulder;0.361693;p002;
upperBody;0.244106;p002;
hip;0.160634;p002;
lowerBody;0.340676;p002;
body;0.584755;p002;
lowerLegLeft;0.373337;p002;
upperLegLeft;0.368354;p002;
upperLegRight;0.366762;p002;
lowerLegRight;0.385886;p002;
forearmLeft;0.303866;p002;
upperarmLeft;0.239132;p002;
shoulderHalfLeft;0.208551;p002;
neck;0.0782566;p002;
shoulderHalfRight;0.200822;p002;
upperarmRight;0.242954;p002;
forearmRight;0.305676;p002;
shoulder;0.36117;p002;
upperBody;0.244175;p002;
hip;0.160654;p002;
lowerBody;0.340732;p002;
body;0.584882;p002;
lowerLegLeft;0.373143;p002;
upperLegLeft;0.368301;p002;
upperLegRight;0.366743;p002;
lowerLegRight;0.385859;p002;
forearmLeft;0.304249;p002;
upperarmLeft;0.239615;p002;
shoulderHalfLeft;0.209112;p002;
neck;0.0782625;p002;
shoulderHalfRight;0.200802;p002;
upperarmRight;0.243678;p002;
forearmRight;0.30525;p002;
shoulder;0.361484;p002;
upperBody;0.244187;p002;
hip;0.160647;p002;
lowerBody;0.340754;p002;
body;0.584915;p002;
lowerLegLeft;0.373525;p002;
upperLegLeft;0.367882;p002;
upperLegRight;0.366701;p002;
lowerLegRight;0.385592;p002;
forearmLeft;0.304851;p002;
upperarmLeft;0.239467;p002;
shoulderHalfLeft;0.209314;p002;
neck;0.0782648;p002;
shoulderHalfRight;0.200771;p002;
upperarmRight;0.243907;p002;
forearmRight;0.306436;p002;
shoulder;0.361629;p002;
upperBody;0.244193;p002;
hip;0.160632;p002;
lowerBody;0.340765;p002;
body;0.584932;p002;
lowerLegLeft;0.373622;p002;
upperLegLeft;0.367841;p002;
upperLegRight;0.366752;p002;
lowerLegRight;0.38591;p002;
forearmLeft;0.304726;p002;
upperarmLeft;0.239448;p002;
shoulderHalfLeft;0.209867;p002;
neck;0.0782494;p002;
shoulderHalfRight;0.200724;p002;
upperarmRight;0.243316;p002;
forearmRight;0.304962;p002;
shoulder;0.361857;p002;
upperBody;0.244156;p002;
hip;0.160628;p002;
lowerBody;0.34074;p002;
body;0.58487;p002;
lowerLegLeft;0.373295;p002;
upperLegLeft;0.368452;p002;
upperLegRight;0.367;p002;
lowerLegRight;0.385029;p002;
forearmLeft;0.303396;p002;
upperarmLeft;0.239523;p002;
shoulderHalfLeft;0.209352;p002;
neck;0.078268;p002;
shoulderHalfRight;0.200668;p002;
upperarmRight;0.243433;p002;
forearmRight;0.303798;p002;
shoulder;0.361558;p002;
upperBody;0.244204;p002;
hip;0.160613;p002;
lowerBody;0.340775;p002;
body;0.584952;p002;
lowerLegLeft;0.373019;p002;
upperLegLeft;0.368646;p002;
upperLegRight;0.366847;p002;
lowerLegRight;0.38503;p002;
forearmLeft;0.304635;p002;
upperarmLeft;0.239921;p002;
shoulderHalfLeft;0.209959;p002;
neck;0.0782787;p002;
shoulderHalfRight;0.200878;p002;
upperarmRight;0.242824;p002;
forearmRight;0.302979;p002;
shoulder;0.362269;p002;
upperBody;0.244236;p002;
hip;0.160615;p002;
lowerBody;0.34081;p002;
body;0.585019;p002;
lowerLegLeft;0.373063;p002;
upperLegLeft;0.368698;p002;
upperLegRight;0.367005;p002;
lowerLegRight;0.385825;p002;
forearmLeft;0.304518;p002;
upperarmLeft;0.240452;p002;
shoulderHalfLeft;0.210175;p002;
neck;0.0782649;p002;
shoulderHalfRight;0.200923;p002;
upperarmRight;0.24303;p002;
forearmRight;0.303489;p002;
shoulder;0.362384;p002;
upperBody;0.244201;p002;
hip;0.160623;p002;
lowerBody;0.340786;p002;
body;0.584959;p002;
lowerLegLeft;0.372834;p002;
upperLegLeft;0.368965;p002;
upperLegRight;0.36695;p002;
lowerLegRight;0.385402;p002;
forearmLeft;0.303783;p002;
upperarmLeft;0.240355;p002;
shoulderHalfLeft;0.209541;p002;
neck;0.0782673;p002;
shoulderHalfRight;0.200854;p002;
upperarmRight;0.242896;p002;
forearmRight;0.303392;p002;
shoulder;0.361753;p002;
upperBody;0.244207;p002;
hip;0.16065;p002;
lowerBody;0.3408;p002;
body;0.584981;p002;
lowerLegLeft;0.372731;p002;
upperLegLeft;0.36853;p002;
upperLegRight;0.366904;p002;
lowerLegRight;0.38589;p002;
forearmLeft;0.304141;p002;
upperarmLeft;0.240146;p002;
shoulderHalfLeft;0.20966;p002;
neck;0.0782509;p002;
shoulderHalfRight;0.200759;p002;
upperarmRight;0.243259;p002;
forearmRight;0.302904;p002;
shoulder;0.361685;p002;
upperBody;0.244168;p002;
hip;0.160659;p002;
lowerBody;0.340783;p002;
body;0.584924;p002;
lowerLegLeft;0.37297;p002;
upperLegLeft;0.36799;p002;
upperLegRight;0.366693;p002;
lowerLegRight;0.385493;p002;
forearmLeft;0.303197;p002;
upperarmLeft;0.241305;p002;
shoulderHalfLeft;0.209817;p002;
neck;0.0782519;p002;
shoulderHalfRight;0.201152;p002;
upperarmRight;0.243889;p002;
forearmRight;0.302229;p002;
shoulder;0.362354;p002;
upperBody;0.24417;p002;
hip;0.160647;p002;
lowerBody;0.340764;p002;
body;0.584906;p002;
lowerLegLeft;0.373234;p002;
upperLegLeft;0.367894;p002;
upperLegRight;0.367071;p002;
lowerLegRight;0.385347;p002;
forearmLeft;0.303332;p002;
upperarmLeft;0.241362;p002;
shoulderHalfLeft;0.209486;p002;
neck;0.0782574;p002;
shoulderHalfRight;0.201166;p002;
upperarmRight;0.24325;p002;
forearmRight;0.303288;p002;
shoulder;0.361946;p002;
upperBody;0.244183;p002;
hip;0.160678;p002;
lowerBody;0.340771;p002;
body;0.584926;p002;
lowerLegLeft;0.374057;p002;
upperLegLeft;0.367937;p002;
upperLegRight;0.367017;p002;
lowerLegRight;0.38538;p002;
forearmLeft;0.302528;p002;
upperarmLeft;0.24121;p002;
shoulderHalfLeft;0.209089;p002;
neck;0.0782626;p002;
shoulderHalfRight;0.201098;p002;
upperarmRight;0.243818;p002;
forearmRight;0.303101;p002;
shoulder;0.361522;p002;
upperBody;0.244201;p002;
hip;0.160683;p002;
lowerBody;0.340793;p002;
body;0.584966;p002;
lowerLegLeft;0.373903;p002;
upperLegLeft;0.367932;p002;
upperLegRight;0.366862;p002;
lowerLegRight;0.385327;p002;
forearmLeft;0.302861;p002;
upperarmLeft;0.241188;p002;
shoulderHalfLeft;0.20875;p002;
neck;0.0782816;p002;
shoulderHalfRight;0.201207;p002;
upperarmRight;0.244444;p002;
forearmRight;0.30257;p002;
shoulder;0.361391;p002;
upperBody;0.244252;p002;
hip;0.160704;p002;
lowerBody;0.340839;p002;
body;0.585063;p002;
lowerLegLeft;0.374328;p002;
upperLegLeft;0.367886;p002;
upperLegRight;0.366584;p002;
lowerLegRight;0.385003;p002;
forearmLeft;0.301765;p002;
upperarmLeft;0.24114;p002;
shoulderHalfLeft;0.208483;p002;
neck;0.0783142;p002;
shoulderHalfRight;0.201258;p002;
upperarmRight;0.244115;p002;
forearmRight;0.303528;p002;
shoulder;0.361081;p002;
upperBody;0.244335;p002;
hip;0.160682;p002;
lowerBody;0.340932;p002;
body;0.585237;p002;
lowerLegLeft;0.374422;p002;
upperLegLeft;0.367344;p002;
upperLegRight;0.366533;p002;
lowerLegRight;0.385419;p002;
forearmLeft;0.301898;p002;
upperarmLeft;0.241161;p002;
shoulderHalfLeft;0.208349;p002;
neck;0.0783304;p002;
shoulderHalfRight;0.20135;p002;
upperarmRight;0.243648;p002;
forearmRight;0.302416;p002;
shoulder;0.360998;p002;
upperBody;0.24438;p002;
hip;0.160721;p002;
lowerBody;0.340972;p002;
body;0.585323;p002;
lowerLegLeft;0.374254;p002;
upperLegLeft;0.367548;p002;
upperLegRight;0.366571;p002;
lowerLegRight;0.385166;p002;
forearmLeft;0.302395;p002;
upperarmLeft;0.241157;p002;
shoulderHalfLeft;0.208047;p002;
neck;0.0783328;p002;
shoulderHalfRight;0.201413;p002;
upperarmRight;0.244743;p002;
forearmRight;0.302283;p002;
shoulder;0.360912;p002;
upperBody;0.244393;p002;
hip;0.160716;p002;
