feature;value;class;
forearmLeft;0.354086;p009;
upperarmLeft;0.260652;p009;
shoulderHalfLeft;0.174003;p009;
neck;0.0874081;p009;
shoulderHalfRight;0.160952;p009;
upperarmRight;0.261631;p009;
forearmRight;0.335213;p009;
shoulder;0.236646;p009;
upperBody;0.26618;p009;
hip;0.148466;p009;
lowerBody;0.361962;p009;
body;0.628071;p009;
lowerLegLeft;0.467637;p009;
upperLegLeft;0.31401;p009;
upperLegRight;0.324342;p009;
lowerLegRight;0.452451;p009;
forearmLeft;0.354401;p009;
upperarmLeft;0.260785;p009;
shoulderHalfLeft;0.177725;p009;
neck;0.0877914;p009;
shoulderHalfRight;0.161221;p009;
upperarmRight;0.261648;p009;
forearmRight;0.334691;p009;
shoulder;0.237951;p009;
upperBody;0.267148;p009;
hip;0.148798;p009;
lowerBody;0.362358;p009;
body;0.629449;p009;
lowerLegLeft;0.468558;p009;
upperLegLeft;0.313356;p009;
upperLegRight;0.32448;p009;
lowerLegRight;0.452283;p009;
forearmLeft;0.331947;p009;
upperarmLeft;0.260796;p009;
shoulderHalfLeft;0.177408;p009;
neck;0.0874917;p009;
shoulderHalfRight;0.15942;p009;
upperarmRight;0.261512;p009;
forearmRight;0.335213;p009;
shoulder;0.236915;p009;
upperBody;0.266637;p009;
hip;0.148708;p009;
lowerBody;0.362133;p009;
body;0.628709;p009;
lowerLegLeft;0.467349;p009;
upperLegLeft;0.314701;p009;
upperLegRight;0.324275;p009;
lowerLegRight;0.45204;p009;
forearmLeft;0.338708;p009;
upperarmLeft;0.260769;p009;
shoulderHalfLeft;0.179372;p009;
neck;0.0873969;p009;
shoulderHalfRight;0.171219;p009;
upperarmRight;0.261484;p009;
forearmRight;0.326461;p009;
shoulder;0.247864;p009;
upperBody;0.266441;p009;
hip;0.148808;p009;
lowerBody;0.361955;p009;
body;0.628336;p009;
lowerLegLeft;0.468703;p009;
upperLegLeft;0.313681;p009;
upperLegRight;0.324189;p009;
lowerLegRight;0.445829;p009;
forearmLeft;0.336459;p009;
upperarmLeft;0.260875;p009;
shoulderHalfLeft;0.180482;p009;
neck;0.0874594;p009;
shoulderHalfRight;0.169235;p009;
upperarmRight;0.261595;p009;
forearmRight;0.32997;p009;
shoulder;0.248566;p009;
upperBody;0.266592;p009;
hip;0.148251;p009;
lowerBody;0.362021;p009;
body;0.628555;p009;
lowerLegLeft;0.468531;p009;
upperLegLeft;0.313837;p009;
upperLegRight;0.32409;p009;
lowerLegRight;0.446446;p009;
forearmLeft;0.336013;p009;
upperarmLeft;0.260878;p009;
shoulderHalfLeft;0.180564;p009;
neck;0.0874719;p009;
shoulderHalfRight;0.165663;p009;
upperarmRight;0.261524;p009;
forearmRight;0.330921;p009;
shoulder;0.245464;p009;
upperBody;0.266611;p009;
hip;0.148203;p009;
lowerBody;0.362009;p009;
body;0.628556;p009;
lowerLegLeft;0.467704;p009;
upperLegLeft;0.314962;p009;
upperLegRight;0.322059;p009;
lowerLegRight;0.448011;p009;
forearmLeft;0.316314;p009;
upperarmLeft;0.260748;p009;
shoulderHalfLeft;0.18005;p009;
neck;0.0873289;p009;
shoulderHalfRight;0.170569;p009;
upperarmRight;0.261592;p009;
forearmRight;0.323971;p009;
shoulder;0.248977;p009;
upperBody;0.266302;p009;
hip;0.148321;p009;
lowerBody;0.361781;p009;
body;0.62802;p009;
lowerLegLeft;0.468996;p009;
upperLegLeft;0.314895;p009;
upperLegRight;0.323184;p009;
lowerLegRight;0.447559;p009;
forearmLeft;0.334999;p009;
upperarmLeft;0.260554;p009;
shoulderHalfLeft;0.179283;p009;
neck;0.087314;p009;
shoulderHalfRight;0.171583;p009;
upperarmRight;0.261546;p009;
forearmRight;0.3253;p009;
shoulder;0.249891;p009;
upperBody;0.266369;p009;
hip;0.147702;p009;
lowerBody;0.362064;p009;
body;0.628368;p009;
lowerLegLeft;0.468782;p009;
upperLegLeft;0.313863;p009;
upperLegRight;0.321721;p009;
lowerLegRight;0.448248;p009;
forearmLeft;0.320521;p009;
upperarmLeft;0.260565;p009;
shoulderHalfLeft;0.177515;p009;
neck;0.0875981;p009;
shoulderHalfRight;0.172826;p009;
upperarmRight;0.261571;p009;
forearmRight;0.323906;p009;
shoulder;0.247776;p009;
upperBody;0.267001;p009;
hip;0.148286;p009;
lowerBody;0.362369;p009;
body;0.629309;p009;
lowerLegLeft;0.466661;p009;
upperLegLeft;0.312863;p009;
upperLegRight;0.321137;p009;
lowerLegRight;0.448752;p009;
forearmLeft;0.322504;p009;
upperarmLeft;0.260689;p009;
shoulderHalfLeft;0.177398;p009;
neck;0.0875714;p009;
shoulderHalfRight;0.172416;p009;
upperarmRight;0.261663;p009;
forearmRight;0.322414;p009;
shoulder;0.247918;p009;
upperBody;0.266903;p009;
hip;0.147622;p009;
lowerBody;0.362176;p009;
body;0.629021;p009;
lowerLegLeft;0.467147;p009;
upperLegLeft;0.313292;p009;
upperLegRight;0.321061;p009;
lowerLegRight;0.450214;p009;
forearmLeft;0.31972;p009;
upperarmLeft;0.26067;p009;
shoulderHalfLeft;0.178627;p009;
neck;0.087642;p009;
shoulderHalfRight;0.169498;p009;
upperarmRight;0.261714;p009;
forearmRight;0.329569;p009;
shoulder;0.246258;p009;
upperBody;0.267119;p009;
hip;0.147829;p009;
lowerBody;0.3624;p009;
body;0.629461;p009;
lowerLegLeft;0.46884;p009;
upperLegLeft;0.312798;p009;
upperLegRight;0.323714;p009;
lowerLegRight;0.441308;p009;
forearmLeft;0.336288;p009;
upperarmLeft;0.260665;p009;
shoulderHalfLeft;0.179251;p009;
neck;0.0876603;p009;
shoulderHalfRight;0.170788;p009;
upperarmRight;0.261359;p009;
forearmRight;0.327733;p009;
shoulder;0.24656;p009;
upperBody;0.267169;p009;
hip;0.148373;p009;
lowerBody;0.362729;p009;
body;0.629837;p009;
lowerLegLeft;0.466224;p009;
upperLegLeft;0.31483;p009;
upperLegRight;0.321886;p009;
lowerLegRight;0.447644;p009;
forearmLeft;0.33088;p009;
upperarmLeft;0.260636;p009;
shoulderHalfLeft;0.179137;p009;
neck;0.0876574;p009;
shoulderHalfRight;0.167447;p009;
upperarmRight;0.261876;p009;
forearmRight;0.326353;p009;
shoulder;0.244867;p009;
upperBody;0.267179;p009;
hip;0.148427;p009;
lowerBody;0.362705;p009;
body;0.629823;p009;
lowerLegLeft;0.46645;p009;
upperLegLeft;0.314912;p009;
upperLegRight;0.317789;p009;
lowerLegRight;0.455616;p009;
forearmLeft;0.337797;p009;
upperarmLeft;0.260584;p009;
shoulderHalfLeft;0.179648;p009;
neck;0.087642;p009;
shoulderHalfRight;0.170838;p009;
upperarmRight;0.261751;p009;
forearmRight;0.325336;p009;
shoulder;0.247162;p009;
upperBody;0.267162;p009;
hip;0.148267;p009;
lowerBody;0.362688;p009;
body;0.62979;p009;
lowerLegLeft;0.466426;p009;
upperLegLeft;0.314794;p009;
upperLegRight;0.316717;p009;
lowerLegRight;0.457027;p009;
forearmLeft;0.337116;p009;
upperarmLeft;0.260527;p009;
shoulderHalfLeft;0.180497;p009;
neck;0.0876661;p009;
shoulderHalfRight;0.168915;p009;
upperarmRight;0.26184;p009;
forearmRight;0.327305;p009;
shoulder;0.246623;p009;
upperBody;0.267239;p009;
hip;0.148761;p009;
lowerBody;0.362771;p009;
body;0.629951;p009;
lowerLegLeft;0.469293;p009;
upperLegLeft;0.315152;p009;
upperLegRight;0.318217;p009;
lowerLegRight;0.458994;p009;
forearmLeft;0.337663;p009;
upperarmLeft;0.260499;p009;
shoulderHalfLeft;0.180578;p009;
neck;0.0876874;p009;
shoulderHalfRight;0.171318;p009;
upperarmRight;0.26183;p009;
forearmRight;0.323822;p009;
shoulder;0.248342;p009;
upperBody;0.267274;p009;
hip;0.148985;p009;
lowerBody;0.362996;p009;
body;0.630212;p009;
lowerLegLeft;0.467158;p009;
upperLegLeft;0.314714;p009;
upperLegRight;0.31818;p009;
lowerLegRight;0.45816;p009;
forearmLeft;0.332972;p009;
upperarmLeft;0.260431;p009;
shoulderHalfLeft;0.185521;p009;
neck;0.0874348;p009;
shoulderHalfRight;0.167417;p009;
upperarmRight;0.261735;p009;
forearmRight;0.332286;p009;
shoulder;0.254529;p009;
upperBody;0.266635;p009;
hip;0.148966;p009;
lowerBody;0.362737;p009;
body;0.629304;p009;
lowerLegLeft;0.467126;p009;
upperLegLeft;0.315709;p009;
upperLegRight;0.317067;p009;
lowerLegRight;0.455182;p009;
forearmLeft;0.342521;p009;
upperarmLeft;0.2607;p009;
shoulderHalfLeft;0.180252;p009;
neck;0.0878431;p009;
shoulderHalfRight;0.166179;p009;
upperarmRight;0.261873;p009;
forearmRight;0.326037;p009;
shoulder;0.249306;p009;
upperBody;0.267515;p009;
hip;0.148875;p009;
lowerBody;0.363121;p009;
body;0.630573;p009;
lowerLegLeft;0.467709;p009;
upperLegLeft;0.315143;p009;
upperLegRight;0.319725;p009;
lowerLegRight;0.453136;p009;
forearmLeft;0.33884;p009;
upperarmLeft;0.260735;p009;
shoulderHalfLeft;0.180175;p009;
neck;0.0877321;p009;
shoulderHalfRight;0.166782;p009;
upperarmRight;0.262022;p009;
forearmRight;0.329155;p009;
shoulder;0.250399;p009;
upperBody;0.267291;p009;
hip;0.148758;p009;
lowerBody;0.362893;p009;
body;0.630121;p009;
lowerLegLeft;0.468015;p009;
upperLegLeft;0.314826;p009;
upperLegRight;0.319775;p009;
lowerLegRight;0.451469;p009;
forearmLeft;0.336267;p009;
upperarmLeft;0.26075;p009;
shoulderHalfLeft;0.179828;p009;
neck;0.0878098;p009;
shoulderHalfRight;0.172748;p009;
upperarmRight;0.26188;p009;
forearmRight;0.321355;p009;
shoulder;0.253716;p009;
upperBody;0.267528;p009;
hip;0.148661;p009;
lowerBody;0.363262;p009;
body;0.630725;p009;
lowerLegLeft;0.468405;p009;
upperLegLeft;0.314064;p009;
upperLegRight;0.318434;p009;
lowerLegRight;0.452235;p009;
forearmLeft;0.338143;p009;
upperarmLeft;0.26058;p009;
shoulderHalfLeft;0.19142;p009;
neck;0.0880038;p009;
shoulderHalfRight;0.168956;p009;
upperarmRight;0.261998;p009;
forearmRight;0.326208;p009;
shoulder;0.260217;p009;
upperBody;0.268063;p009;
hip;0.148719;p009;
lowerBody;0.363603;p009;
body;0.631612;p009;
lowerLegLeft;0.469221;p009;
upperLegLeft;0.313779;p009;
upperLegRight;0.318234;p009;
lowerLegRight;0.456966;p009;
forearmLeft;0.335403;p009;
upperarmLeft;0.260491;p009;
shoulderHalfLeft;0.189786;p009;
neck;0.0876921;p009;
shoulderHalfRight;0.166532;p009;
upperarmRight;0.261763;p009;
forearmRight;0.326336;p009;
shoulder;0.258757;p009;
upperBody;0.267456;p009;
hip;0.148666;p009;
lowerBody;0.363394;p009;
body;0.630779;p009;
lowerLegLeft;0.469004;p009;
upperLegLeft;0.31397;p009;
upperLegRight;0.317944;p009;
lowerLegRight;0.425622;p009;
forearmLeft;0.338782;p009;
upperarmLeft;0.260524;p009;
shoulderHalfLeft;0.187056;p009;
neck;0.0876446;p009;
shoulderHalfRight;0.164517;p009;
upperarmRight;0.261788;p009;
forearmRight;0.331683;p009;
shoulder;0.254445;p009;
upperBody;0.267363;p009;
hip;0.149145;p009;
lowerBody;0.36282;p009;
body;0.630114;p009;
lowerLegLeft;0.469409;p009;
upperLegLeft;0.314006;p009;
upperLegRight;0.317912;p009;
lowerLegRight;0.455233;p009;
forearmLeft;0.338385;p009;
upperarmLeft;0.260639;p009;
shoulderHalfLeft;0.187248;p009;
neck;0.0877842;p009;
shoulderHalfRight;0.171075;p009;
upperarmRight;0.26162;p009;
forearmRight;0.326051;p009;
shoulder;0.254954;p009;
upperBody;0.267672;p009;
hip;0.148931;p009;
lowerBody;0.362993;p009;
body;0.630609;p009;
lowerLegLeft;0.468885;p009;
upperLegLeft;0.314047;p009;
upperLegRight;0.319533;p009;
lowerLegRight;0.453654;p009;
forearmLeft;0.338263;p009;
upperarmLeft;0.260666;p009;
shoulderHalfLeft;0.186968;p009;
neck;0.087835;p009;
shoulderHalfRight;0.172836;p009;
upperarmRight;0.261681;p009;
forearmRight;0.321871;p009;
shoulder;0.256277;p009;
upperBody;0.267755;p009;
hip;0.148944;p009;
lowerBody;0.3631;p009;
body;0.630797;p009;
lowerLegLeft;0.467133;p009;
upperLegLeft;0.313978;p009;
upperLegRight;0.320345;p009;
lowerLegRight;0.452132;p009;
forearmLeft;0.339117;p009;
upperarmLeft;0.260661;p009;
shoulderHalfLeft;0.186572;p009;
neck;0.0878214;p009;
shoulderHalfRight;0.173206;p009;
upperarmRight;0.261493;p009;
forearmRight;0.325265;p009;
shoulder;0.25568;p009;
upperBody;0.26772;p009;
hip;0.149079;p009;
lowerBody;0.363191;p009;
body;0.630857;p009;
lowerLegLeft;0.467339;p009;
upperLegLeft;0.313753;p009;
upperLegRight;0.321393;p009;
lowerLegRight;0.451613;p009;
forearmLeft;0.337792;p009;
upperarmLeft;0.260726;p009;
shoulderHalfLeft;0.180257;p009;
neck;0.0878332;p009;
shoulderHalfRight;0.167568;p009;
upperarmRight;0.261728;p009;
forearmRight;0.330537;p009;
shoulder;0.246218;p009;
upperBody;0.267781;p009;
hip;0.148691;p009;
lowerBody;0.363184;p009;
body;0.630912;p009;
lowerLegLeft;0.466682;p009;
upperLegLeft;0.314935;p009;
upperLegRight;0.323141;p009;
lowerLegRight;0.449126;p009;
forearmLeft;0.337522;p009;
upperarmLeft;0.260583;p009;
shoulderHalfLeft;0.180464;p009;
neck;0.0877971;p009;
shoulderHalfRight;0.166904;p009;
upperarmRight;0.261704;p009;
forearmRight;0.331526;p009;
shoulder;0.245138;p009;
upperBody;0.267781;p009;
hip;0.148623;p009;
lowerBody;0.363289;p009;
body;0.631022;p009;
lowerLegLeft;0.466326;p009;
upperLegLeft;0.314712;p009;
upperLegRight;0.322816;p009;
lowerLegRight;0.439755;p009;
forearmLeft;0.334814;p009;
upperarmLeft;0.260798;p009;
shoulderHalfLeft;0.176721;p009;
neck;0.0877227;p009;
shoulderHalfRight;0.160968;p009;
upperarmRight;0.261825;p009;
forearmRight;0.331993;p009;
shoulder;0.240924;p009;
upperBody;0.267473;p009;
hip;0.148578;p009;
lowerBody;0.363123;p009;
body;0.630534;p009;
lowerLegLeft;0.467442;p009;
upperLegLeft;0.314824;p009;
upperLegRight;0.326447;p009;
lowerLegRight;0.407446;p009;
forearmLeft;0.340681;p009;
upperarmLeft;0.260756;p009;
shoulderHalfLeft;0.178912;p009;
neck;0.0877291;p009;
shoulderHalfRight;0.159327;p009;
upperarmRight;0.261617;p009;
forearmRight;0.339986;p009;
shoulder;0.238735;p009;
upperBody;0.267511;p009;
hip;0.148667;p009;
lowerBody;0.363156;p009;
body;0.630606;p009;
lowerLegLeft;0.467667;p009;
upperLegLeft;0.314916;p009;
upperLegRight;0.32687;p009;
lowerLegRight;0.432121;p009;
forearmLeft;0.331286;p009;
upperarmLeft;0.260754;p009;
shoulderHalfLeft;0.179667;p009;
neck;0.0877395;p009;
shoulderHalfRight;0.159253;p009;
upperarmRight;0.261659;p009;
forearmRight;0.341317;p009;
shoulder;0.239519;p009;
upperBody;0.267534;p009;
hip;0.148694;p009;
lowerBody;0.363133;p009;
body;0.630607;p009;
lowerLegLeft;0.469659;p009;
upperLegLeft;0.309027;p009;
upperLegRight;0.322224;p009;
lowerLegRight;0.449024;p009;
forearmLeft;0.338842;p009;
upperarmLeft;0.260742;p009;
shoulderHalfLeft;0.180093;p009;
neck;0.0877848;p009;
shoulderHalfRight;0.15996;p009;
upperarmRight;0.261689;p009;
forearmRight;0.339214;p009;
shoulder;0.240262;p009;
upperBody;0.267606;p009;
hip;0.148593;p009;
lowerBody;0.363261;p009;
body;0.630809;p009;
lowerLegLeft;0.469585;p009;
upperLegLeft;0.309107;p009;
upperLegRight;0.323254;p009;
lowerLegRight;0.448427;p009;
forearmLeft;0.338648;p009;
upperarmLeft;0.26075;p009;
shoulderHalfLeft;0.181134;p009;
neck;0.0878807;p009;
shoulderHalfRight;0.160014;p009;
upperarmRight;0.26172;p009;
forearmRight;0.340301;p009;
shoulder;0.240744;p009;
upperBody;0.267825;p009;
hip;0.14857;p009;
lowerBody;0.363354;p009;
body;0.631125;p009;
lowerLegLeft;0.470879;p009;
upperLegLeft;0.309006;p009;
upperLegRight;0.322255;p009;
lowerLegRight;0.449538;p009;
forearmLeft;0.34165;p009;
upperarmLeft;0.260825;p009;
shoulderHalfLeft;0.177791;p009;
neck;0.0879793;p009;
shoulderHalfRight;0.164203;p009;
upperarmRight;0.261934;p009;
forearmRight;0.333731;p009;
shoulder;0.23991;p009;
upperBody;0.268036;p009;
hip;0.148262;p009;
lowerBody;0.363484;p009;
body;0.631467;p009;
lowerLegLeft;0.470239;p009;
upperLegLeft;0.309635;p009;
upperLegRight;0.322078;p009;
lowerLegRight;0.449923;p009;
forearmLeft;0.32369;p009;
upperarmLeft;0.26096;p009;
shoulderHalfLeft;0.178223;p009;
neck;0.0880173;p009;
shoulderHalfRight;0.168766;p009;
upperarmRight;0.261885;p009;
forearmRight;0.328374;p009;
shoulder;0.241846;p009;
upperBody;0.268146;p009;
hip;0.148382;p009;
lowerBody;0.363553;p009;
body;0.631648;p009;
lowerLegLeft;0.467361;p009;
upperLegLeft;0.311314;p009;
upperLegRight;0.322404;p009;
lowerLegRight;0.405782;p009;
forearmLeft;0.339541;p009;
upperarmLeft;0.260908;p009;
shoulderHalfLeft;0.179164;p009;
neck;0.0879774;p009;
shoulderHalfRight;0.167192;p009;
upperarmRight;0.261808;p009;
forearmRight;0.326355;p009;
shoulder;0.242526;p009;
upperBody;0.268043;p009;
hip;0.148635;p009;
lowerBody;0.363427;p009;
body;0.631418;p009;
lowerLegLeft;0.469265;p009;
upperLegLeft;0.310832;p009;
upperLegRight;0.320556;p009;
lowerLegRight;0.455471;p009;
forearmLeft;0.323576;p009;
upperarmLeft;0.260888;p009;
shoulderHalfLeft;0.180314;p009;
neck;0.0879469;p009;
shoulderHalfRight;0.17205;p009;
upperarmRight;0.261536;p009;
forearmRight;0.327267;p009;
shoulder;0.247931;p009;
upperBody;0.268006;p009;
hip;0.148553;p009;
lowerBody;0.363444;p009;
body;0.631398;p009;
lowerLegLeft;0.468903;p009;
upperLegLeft;0.311279;p009;
upperLegRight;0.321245;p009;
lowerLegRight;0.45428;p009;
forearmLeft;0.354994;p009;
upperarmLeft;0.260901;p009;
shoulderHalfLeft;0.175724;p009;
neck;0.0877753;p009;
shoulderHalfRight;0.171556;p009;
upperarmRight;0.261697;p009;
forearmRight;0.325378;p009;
shoulder;0.243489;p009;
upperBody;0.267664;p009;
hip;0.14888;p009;
lowerBody;0.363285;p009;
body;0.630897;p009;
lowerLegLeft;0.468889;p009;
upperLegLeft;0.311389;p009;
upperLegRight;0.321564;p009;
lowerLegRight;0.450302;p009;
forearmLeft;0.323841;p009;
upperarmLeft;0.260876;p009;
shoulderHalfLeft;0.175126;p009;
neck;0.087758;p009;
shoulderHalfRight;0.172619;p009;
upperarmRight;0.261678;p009;
forearmRight;0.328177;p009;
shoulder;0.24315;p009;
upperBody;0.267638;p009;
hip;0.149114;p009;
lowerBody;0.363293;p009;
body;0.630879;p009;
lowerLegLeft;0.471043;p009;
upperLegLeft;0.311749;p009;
upperLegRight;0.321094;p009;
lowerLegRight;0.45352;p009;
forearmLeft;0.356002;p009;
upperarmLeft;0.260811;p009;
shoulderHalfLeft;0.174569;p009;
neck;0.0877811;p009;
shoulderHalfRight;0.171892;p009;
upperarmRight;0.261897;p009;
forearmRight;0.327641;p009;
shoulder;0.242152;p009;
upperBody;0.267662;p009;
hip;0.149001;p009;
lowerBody;0.363394;p009;
body;0.631004;p009;
lowerLegLeft;0.470197;p009;
upperLegLeft;0.312547;p009;
upperLegRight;0.320665;p009;
lowerLegRight;0.453592;p009;
forearmLeft;0.324377;p009;
upperarmLeft;0.260724;p009;
shoulderHalfLeft;0.177302;p009;
neck;0.0877176;p009;
shoulderHalfRight;0.167899;p009;
upperarmRight;0.261709;p009;
forearmRight;0.33207;p009;
shoulder;0.240363;p009;
upperBody;0.267609;p009;
hip;0.147928;p009;
lowerBody;0.363548;p009;
body;0.6311;p009;
lowerLegLeft;0.467829;p009;
upperLegLeft;0.313968;p009;
upperLegRight;0.318096;p009;
lowerLegRight;0.455535;p009;
forearmLeft;0.35213;p009;
upperarmLeft;0.260693;p009;
shoulderHalfLeft;0.178565;p009;
neck;0.0875661;p009;
shoulderHalfRight;0.168024;p009;
upperarmRight;0.261898;p009;
forearmRight;0.325319;p009;
shoulder;0.243059;p009;
upperBody;0.267277;p009;
hip;0.148237;p009;
lowerBody;0.363335;p009;
body;0.630551;p009;
lowerLegLeft;0.468132;p009;
upperLegLeft;0.313607;p009;
upperLegRight;0.317839;p009;
lowerLegRight;0.44428;p009;
forearmLeft;0.349955;p009;
upperarmLeft;0.260703;p009;
shoulderHalfLeft;0.179976;p009;
neck;0.0875869;p009;
shoulderHalfRight;0.167044;p009;
upperarmRight;0.261942;p009;
forearmRight;0.329839;p009;
shoulder;0.243671;p009;
upperBody;0.267271;p009;
hip;0.14886;p009;
lowerBody;0.36304;p009;
body;0.63025;p009;
lowerLegLeft;0.4685;p009;
upperLegLeft;0.313648;p009;
upperLegRight;0.317966;p009;
lowerLegRight;0.450923;p009;
forearmLeft;0.350643;p009;
upperarmLeft;0.260839;p009;
shoulderHalfLeft;0.177513;p009;
neck;0.0875792;p009;
shoulderHalfRight;0.164959;p009;
upperarmRight;0.262017;p009;
forearmRight;0.331451;p009;
shoulder;0.240938;p009;
upperBody;0.267196;p009;
hip;0.149115;p009;
lowerBody;0.362844;p009;
body;0.629979;p009;
lowerLegLeft;0.468752;p009;
upperLegLeft;0.313529;p009;
upperLegRight;0.317928;p009;
lowerLegRight;0.449661;p009;
forearmLeft;0.334142;p009;
upperarmLeft;0.260893;p009;
shoulderHalfLeft;0.176711;p009;
neck;0.0875065;p009;
shoulderHalfRight;0.16644;p009;
upperarmRight;0.261789;p009;
forearmRight;0.331913;p009;
shoulder;0.242967;p009;
upperBody;0.267056;p009;
hip;0.148085;p009;
lowerBody;0.362773;p009;
body;0.629759;p009;
lowerLegLeft;0.468381;p009;
upperLegLeft;0.313061;p009;
upperLegRight;0.31847;p009;
lowerLegRight;0.452239;p009;
forearmLeft;0.341522;p009;
upperarmLeft;0.260808;p009;
shoulderHalfLeft;0.177469;p009;
neck;0.0875334;p009;
shoulderHalfRight;0.164603;p009;
upperarmRight;0.261963;p009;
forearmRight;0.331112;p009;
shoulder;0.243047;p009;
upperBody;0.267099;p009;
hip;0.148042;p009;
lowerBody;0.362808;p009;
body;0.629836;p009;
lowerLegLeft;0.467908;p009;
upperLegLeft;0.312955;p009;
upperLegRight;0.317639;p009;
lowerLegRight;0.450341;p009;
forearmLeft;0.337717;p009;
upperarmLeft;0.260659;p009;
shoulderHalfLeft;0.17954;p009;
neck;0.0875333;p009;
shoulderHalfRight;0.168293;p009;
upperarmRight;0.261881;p009;
forearmRight;0.326249;p009;
shoulder;0.247132;p009;
upperBody;0.267099;p009;
hip;0.147667;p009;
lowerBody;0.362853;p009;
body;0.629883;p009;
lowerLegLeft;0.467685;p009;
upperLegLeft;0.312413;p009;
upperLegRight;0.319441;p009;
lowerLegRight;0.451907;p009;
forearmLeft;0.339037;p009;
upperarmLeft;0.260974;p009;
shoulderHalfLeft;0.178989;p009;
neck;0.0876458;p009;
shoulderHalfRight;0.167097;p009;
upperarmRight;0.261924;p009;
forearmRight;0.326509;p009;
shoulder;0.245624;p009;
upperBody;0.26731;p009;
hip;0.147681;p009;
lowerBody;0.362918;p009;
body;0.630161;p009;
lowerLegLeft;0.468012;p009;
upperLegLeft;0.312221;p009;
upperLegRight;0.319023;p009;
lowerLegRight;0.450749;p009;
forearmLeft;0.336468;p009;
upperarmLeft;0.260906;p009;
shoulderHalfLeft;0.179305;p009;
neck;0.0877005;p009;
shoulderHalfRight;0.165297;p009;
upperarmRight;0.262004;p009;
forearmRight;0.330791;p009;
shoulder;0.245028;p009;
upperBody;0.267448;p009;
hip;0.147664;p009;
lowerBody;0.363029;p009;
body;0.630412;p009;
lowerLegLeft;0.468124;p009;
upperLegLeft;0.312012;p009;
upperLegRight;0.318948;p009;
lowerLegRight;0.451966;p009;
forearmLeft;0.332227;p009;
upperarmLeft;0.260717;p009;
shoulderHalfLeft;0.189145;p009;
neck;0.0878373;p009;
shoulderHalfRight;0.165686;p009;
upperarmRight;0.26212;p009;
forearmRight;0.328257;p009;
shoulder;0.252845;p009;
upperBody;0.267757;p009;
hip;0.147651;p009;
lowerBody;0.363239;p009;
body;0.630937;p009;
lowerLegLeft;0.468169;p009;
upperLegLeft;0.312092;p009;
upperLegRight;0.31888;p009;
lowerLegRight;0.453342;p009;
forearmLeft;0.337047;p009;
upperarmLeft;0.26072;p009;
shoulderHalfLeft;0.187699;p009;
neck;0.0878241;p009;
shoulderHalfRight;0.167001;p009;
upperarmRight;0.262103;p009;
forearmRight;0.327187;p009;
shoulder;0.251692;p009;
upperBody;0.267734;p009;
hip;0.147538;p009;
lowerBody;0.363257;p009;
body;0.630931;p009;
lowerLegLeft;0.467561;p009;
upperLegLeft;0.3135;p009;
upperLegRight;0.319902;p009;
lowerLegRight;0.451557;p009;
forearmLeft;0.33671;p009;
upperarmLeft;0.26061;p009;
shoulderHalfLeft;0.188503;p009;
neck;0.0879663;p009;
shoulderHalfRight;0.16289;p009;
upperarmRight;0.261939;p009;
forearmRight;0.337883;p009;
shoulder;0.244942;p009;
upperBody;0.268176;p009;
hip;0.147323;p009;
lowerBody;0.363734;p009;
body;0.631854;p009;
lowerLegLeft;0.467237;p009;
upperLegLeft;0.313695;p009;
upperLegRight;0.319417;p009;
lowerLegRight;0.452658;p009;
forearmLeft;0.323138;p009;
upperarmLeft;0.260664;p009;
shoulderHalfLeft;0.187799;p009;
neck;0.0878982;p009;
shoulderHalfRight;0.162942;p009;
upperarmRight;0.261924;p009;
forearmRight;0.336367;p009;
shoulder;0.244688;p009;
upperBody;0.268043;p009;
hip;0.147549;p009;
lowerBody;0.363685;p009;
body;0.631671;p009;
lowerLegLeft;0.467865;p009;
upperLegLeft;0.312651;p009;
upperLegRight;0.320509;p009;
lowerLegRight;0.452729;p009;
forearmLeft;0.330978;p009;
upperarmLeft;0.260875;p009;
shoulderHalfLeft;0.176932;p009;
neck;0.0881208;p009;
shoulderHalfRight;0.162943;p009;
upperarmRight;0.261965;p009;
forearmRight;0.33449;p009;
shoulder;0.236237;p009;
upperBody;0.268496;p009;
hip;0.147661;p009;
lowerBody;0.363886;p009;
body;0.632325;p009;
lowerLegLeft;0.46813;p009;
upperLegLeft;0.312428;p009;
upperLegRight;0.320121;p009;
lowerLegRight;0.45267;p009;
forearmLeft;0.339229;p009;
upperarmLeft;0.260795;p009;
shoulderHalfLeft;0.178736;p009;
neck;0.0881234;p009;
shoulderHalfRight;0.169399;p009;
upperarmRight;0.261859;p009;
forearmRight;0.329483;p009;
shoulder;0.24138;p009;
upperBody;0.268526;p009;
hip;0.148082;p009;
lowerBody;0.364007;p009;
body;0.632477;p009;
lowerLegLeft;0.467759;p009;
upperLegLeft;0.313125;p009;
upperLegRight;0.318643;p009;
lowerLegRight;0.453901;p009;
forearmLeft;0.338786;p009;
upperarmLeft;0.260574;p009;
shoulderHalfLeft;0.180021;p009;
neck;0.0881011;p009;
shoulderHalfRight;0.172125;p009;
upperarmRight;0.261627;p009;
forearmRight;0.327381;p009;
shoulder;0.243955;p009;
upperBody;0.268526;p009;
hip;0.147726;p009;
lowerBody;0.364388;p009;
body;0.632859;p009;
lowerLegLeft;0.467329;p009;
upperLegLeft;0.313006;p009;
upperLegRight;0.317383;p009;
