feature;value;class;
shoulderHalfRight;0.206146;p008;
upperarmRight;0.281932;p008;
forearmRight;0.339474;p008;
shoulder;0.395795;p008;
upperBody;0.238899;p008;
hip;0.180027;p008;
lowerBody;0.325393;p008;
body;0.564236;p008;
lowerLegLeft;0.426534;p008;
upperLegLeft;0.393825;p008;
upperLegRight;0.38793;p008;
lowerLegRight;0.431907;p008;
forearmLeft;0.343363;p008;
upperarmLeft;0.283859;p008;
shoulderHalfLeft;0.199321;p008;
neck;0.0780298;p008;
shoulderHalfRight;0.206531;p008;
upperarmRight;0.282158;p008;
forearmRight;0.336619;p008;
shoulder;0.395993;p008;
upperBody;0.238918;p008;
hip;0.18004;p008;
lowerBody;0.325416;p008;
body;0.564278;p008;
lowerLegLeft;0.425937;p008;
upperLegLeft;0.393806;p008;
upperLegRight;0.388197;p008;
lowerLegRight;0.431596;p008;
forearmLeft;0.34717;p008;
upperarmLeft;0.283601;p008;
shoulderHalfLeft;0.199517;p008;
neck;0.0780453;p008;
shoulderHalfRight;0.206263;p008;
upperarmRight;0.282335;p008;
forearmRight;0.335357;p008;
shoulder;0.39588;p008;
upperBody;0.23895;p008;
hip;0.180094;p008;
lowerBody;0.325432;p008;
body;0.564327;p008;
lowerLegLeft;0.425917;p008;
upperLegLeft;0.393658;p008;
upperLegRight;0.388084;p008;
lowerLegRight;0.431626;p008;
forearmLeft;0.346581;p008;
upperarmLeft;0.284204;p008;
shoulderHalfLeft;0.198756;p008;
neck;0.0777999;p008;
shoulderHalfRight;0.20632;p008;
upperarmRight;0.282576;p008;
forearmRight;0.338363;p008;
shoulder;0.396023;p008;
upperBody;0.238431;p008;
hip;0.180396;p008;
lowerBody;0.325024;p008;
body;0.563394;p008;
lowerLegLeft;0.425327;p008;
upperLegLeft;0.394337;p008;
upperLegRight;0.387931;p008;
lowerLegRight;0.432325;p008;
forearmLeft;0.346611;p008;
upperarmLeft;0.283433;p008;
shoulderHalfLeft;0.198776;p008;
neck;0.0778377;p008;
shoulderHalfRight;0.20622;p008;
upperarmRight;0.282471;p008;
forearmRight;0.339915;p008;
shoulder;0.395922;p008;
upperBody;0.238491;p008;
hip;0.180467;p008;
lowerBody;0.325079;p008;
body;0.563509;p008;
lowerLegLeft;0.424362;p008;
upperLegLeft;0.3946;p008;
upperLegRight;0.388349;p008;
lowerLegRight;0.431817;p008;
forearmLeft;0.34797;p008;
upperarmLeft;0.283384;p008;
shoulderHalfLeft;0.198891;p008;
neck;0.0778246;p008;
shoulderHalfRight;0.205952;p008;
upperarmRight;0.282555;p008;
forearmRight;0.336011;p008;
shoulder;0.395814;p008;
upperBody;0.238449;p008;
hip;0.180441;p008;
lowerBody;0.325032;p008;
body;0.56342;p008;
lowerLegLeft;0.426189;p008;
upperLegLeft;0.392791;p008;
upperLegRight;0.388976;p008;
lowerLegRight;0.431165;p008;
forearmLeft;0.345559;p008;
upperarmLeft;0.283189;p008;
shoulderHalfLeft;0.199074;p008;
neck;0.0778551;p008;
shoulderHalfRight;0.205942;p008;
upperarmRight;0.283043;p008;
forearmRight;0.337815;p008;
shoulder;0.395844;p008;
upperBody;0.238522;p008;
hip;0.180446;p008;
lowerBody;0.325098;p008;
body;0.56356;p008;
lowerLegLeft;0.426857;p008;
upperLegLeft;0.392333;p008;
upperLegRight;0.38859;p008;
lowerLegRight;0.431632;p008;
forearmLeft;0.347689;p008;
upperarmLeft;0.28369;p008;
shoulderHalfLeft;0.200059;p008;
neck;0.0778871;p008;
shoulderHalfRight;0.205476;p008;
upperarmRight;0.283125;p008;
forearmRight;0.338553;p008;
shoulder;0.396111;p008;
upperBody;0.238535;p008;
hip;0.180388;p008;
lowerBody;0.325211;p008;
body;0.563684;p008;
lowerLegLeft;0.426415;p008;
upperLegLeft;0.392438;p008;
upperLegRight;0.38934;p008;
lowerLegRight;0.430488;p008;
forearmLeft;0.348856;p008;
upperarmLeft;0.285094;p008;
shoulderHalfLeft;0.20022;p008;
neck;0.0778218;p008;
shoulderHalfRight;0.204974;p008;
upperarmRight;0.283715;p008;
forearmRight;0.339116;p008;
shoulder;0.396062;p008;
upperBody;0.238405;p008;
hip;0.180482;p008;
lowerBody;0.325069;p008;
body;0.563412;p008;
lowerLegLeft;0.426817;p008;
upperLegLeft;0.392435;p008;
upperLegRight;0.389433;p008;
lowerLegRight;0.430547;p008;
forearmLeft;0.344931;p008;
upperarmLeft;0.285394;p008;
shoulderHalfLeft;0.198619;p008;
neck;0.0778161;p008;
shoulderHalfRight;0.20558;p008;
upperarmRight;0.284081;p008;
forearmRight;0.337386;p008;
shoulder;0.395044;p008;
upperBody;0.238337;p008;
hip;0.180613;p008;
lowerBody;0.325105;p008;
body;0.563377;p008;
lowerLegLeft;0.425795;p008;
upperLegLeft;0.393382;p008;
upperLegRight;0.389256;p008;
lowerLegRight;0.430643;p008;
forearmLeft;0.347866;p008;
upperarmLeft;0.286429;p008;
shoulderHalfLeft;0.198301;p008;
neck;0.0777572;p008;
shoulderHalfRight;0.205836;p008;
upperarmRight;0.285166;p008;
forearmRight;0.338319;p008;
shoulder;0.395164;p008;
upperBody;0.238176;p008;
hip;0.180578;p008;
lowerBody;0.324999;p008;
body;0.563106;p008;
lowerLegLeft;0.425387;p008;
upperLegLeft;0.393911;p008;
upperLegRight;0.389219;p008;
lowerLegRight;0.4306;p008;
forearmLeft;0.347765;p008;
upperarmLeft;0.287117;p008;
shoulderHalfLeft;0.198451;p008;
neck;0.0777714;p008;
shoulderHalfRight;0.205627;p008;
upperarmRight;0.284244;p008;
forearmRight;0.335295;p008;
shoulder;0.39522;p008;
upperBody;0.238197;p008;
hip;0.180548;p008;
lowerBody;0.324979;p008;
body;0.563108;p008;
lowerLegLeft;0.42487;p008;
upperLegLeft;0.394166;p008;
upperLegRight;0.389293;p008;
lowerLegRight;0.430583;p008;
forearmLeft;0.346173;p008;
upperarmLeft;0.28672;p008;
shoulderHalfLeft;0.1983;p008;
neck;0.0777552;p008;
shoulderHalfRight;0.20588;p008;
upperarmRight;0.284194;p008;
forearmRight;0.333837;p008;
shoulder;0.395409;p008;
upperBody;0.238141;p008;
hip;0.180619;p008;
lowerBody;0.324871;p008;
body;0.562944;p008;
lowerLegLeft;0.424564;p008;
upperLegLeft;0.394346;p008;
upperLegRight;0.389493;p008;
lowerLegRight;0.430153;p008;
forearmLeft;0.339331;p008;
upperarmLeft;0.286899;p008;
shoulderHalfLeft;0.198718;p008;
neck;0.0777123;p008;
shoulderHalfRight;0.205664;p008;
upperarmRight;0.284422;p008;
forearmRight;0.334737;p008;
shoulder;0.395779;p008;
upperBody;0.238023;p008;
hip;0.180612;p008;
lowerBody;0.32475;p008;
body;0.562705;p008;
lowerLegLeft;0.424227;p008;
upperLegLeft;0.39472;p008;
upperLegRight;0.389491;p008;
lowerLegRight;0.429887;p008;
forearmLeft;0.341683;p008;
upperarmLeft;0.286297;p008;
shoulderHalfLeft;0.198538;p008;
neck;0.0776573;p008;
shoulderHalfRight;0.205741;p008;
upperarmRight;0.283933;p008;
forearmRight;0.332425;p008;
shoulder;0.395719;p008;
upperBody;0.237896;p008;
hip;0.18051;p008;
lowerBody;0.324683;p008;
body;0.562511;p008;
lowerLegLeft;0.424377;p008;
upperLegLeft;0.394703;p008;
upperLegRight;0.389386;p008;
lowerLegRight;0.430169;p008;
forearmLeft;0.34315;p008;
upperarmLeft;0.286754;p008;
shoulderHalfLeft;0.198928;p008;
neck;0.0776437;p008;
shoulderHalfRight;0.20545;p008;
upperarmRight;0.284838;p008;
forearmRight;0.333769;p008;
shoulder;0.395845;p008;
upperBody;0.237845;p008;
hip;0.180796;p008;
lowerBody;0.324526;p008;
body;0.562304;p008;
lowerLegLeft;0.424447;p008;
upperLegLeft;0.394568;p008;
upperLegRight;0.389337;p008;
lowerLegRight;0.430447;p008;
forearmLeft;0.336163;p008;
upperarmLeft;0.287144;p008;
shoulderHalfLeft;0.199031;p008;
neck;0.0776767;p008;
shoulderHalfRight;0.205275;p008;
upperarmRight;0.284774;p008;
forearmRight;0.332931;p008;
shoulder;0.395776;p008;
upperBody;0.237899;p008;
hip;0.180778;p008;
lowerBody;0.324534;p008;
body;0.562365;p008;
lowerLegLeft;0.42329;p008;
upperLegLeft;0.395075;p008;
upperLegRight;0.39123;p008;
lowerLegRight;0.428505;p008;
forearmLeft;0.338863;p008;
upperarmLeft;0.286788;p008;
shoulderHalfLeft;0.199788;p008;
neck;0.0776815;p008;
shoulderHalfRight;0.205267;p008;
upperarmRight;0.283964;p008;
forearmRight;0.335052;p008;
shoulder;0.396441;p008;
upperBody;0.23791;p008;
hip;0.180679;p008;
lowerBody;0.324536;p008;
body;0.562378;p008;
lowerLegLeft;0.423166;p008;
upperLegLeft;0.395084;p008;
upperLegRight;0.391478;p008;
lowerLegRight;0.428378;p008;
forearmLeft;0.336052;p008;
upperarmLeft;0.288241;p008;
shoulderHalfLeft;0.199823;p008;
neck;0.0776846;p008;
shoulderHalfRight;0.205618;p008;
upperarmRight;0.283558;p008;
forearmRight;0.339699;p008;
shoulder;0.397029;p008;
upperBody;0.237912;p008;
hip;0.180534;p008;
lowerBody;0.32452;p008;
body;0.562363;p008;
lowerLegLeft;0.422674;p008;
upperLegLeft;0.395571;p008;
upperLegRight;0.391422;p008;
lowerLegRight;0.428409;p008;
forearmLeft;0.343096;p008;
upperarmLeft;0.28699;p008;
shoulderHalfLeft;0.199027;p008;
neck;0.0776799;p008;
shoulderHalfRight;0.204755;p008;
upperarmRight;0.284304;p008;
forearmRight;0.336661;p008;
shoulder;0.394971;p008;
upperBody;0.237896;p008;
hip;0.180664;p008;
lowerBody;0.324541;p008;
body;0.56237;p008;
lowerLegLeft;0.422481;p008;
upperLegLeft;0.395437;p008;
upperLegRight;0.39146;p008;
lowerLegRight;0.428555;p008;
forearmLeft;0.341267;p008;
upperarmLeft;0.286161;p008;
shoulderHalfLeft;0.199593;p008;
neck;0.0776924;p008;
shoulderHalfRight;0.204917;p008;
upperarmRight;0.284696;p008;
forearmRight;0.336718;p008;
shoulder;0.395697;p008;
upperBody;0.237915;p008;
hip;0.180575;p008;
lowerBody;0.324554;p008;
body;0.562401;p008;
lowerLegLeft;0.422976;p008;
upperLegLeft;0.395332;p008;
upperLegRight;0.391305;p008;
lowerLegRight;0.428162;p008;
forearmLeft;0.343473;p008;
upperarmLeft;0.287264;p008;
shoulderHalfLeft;0.19919;p008;
neck;0.07764;p008;
shoulderHalfRight;0.205454;p008;
upperarmRight;0.285853;p008;
forearmRight;0.337272;p008;
shoulder;0.396468;p008;
upperBody;0.237814;p008;
hip;0.180458;p008;
lowerBody;0.324428;p008;
body;0.562174;p008;
lowerLegLeft;0.422852;p008;
upperLegLeft;0.395604;p008;
upperLegRight;0.391824;p008;
lowerLegRight;0.428225;p008;
forearmLeft;0.341523;p008;
upperarmLeft;0.285638;p008;
shoulderHalfLeft;0.198837;p008;
neck;0.0776581;p008;
shoulderHalfRight;0.20542;p008;
upperarmRight;0.285856;p008;
forearmRight;0.338319;p008;
shoulder;0.396067;p008;
upperBody;0.23786;p008;
hip;0.180474;p008;
lowerBody;0.324437;p008;
body;0.562232;p008;
lowerLegLeft;0.42288;p008;
upperLegLeft;0.395736;p008;
upperLegRight;0.392179;p008;
lowerLegRight;0.428019;p008;
forearmLeft;0.341946;p008;
upperarmLeft;0.285827;p008;
shoulderHalfLeft;0.198762;p008;
neck;0.0776775;p008;
shoulderHalfRight;0.205363;p008;
upperarmRight;0.285247;p008;
forearmRight;0.338313;p008;
shoulder;0.395714;p008;
upperBody;0.23789;p008;
hip;0.180516;p008;
lowerBody;0.324467;p008;
body;0.562292;p008;
lowerLegLeft;0.422668;p008;
upperLegLeft;0.395471;p008;
upperLegRight;0.391411;p008;
lowerLegRight;0.428302;p008;
forearmLeft;0.347364;p008;
upperarmLeft;0.285429;p008;
shoulderHalfLeft;0.201709;p008;
neck;0.0777579;p008;
shoulderHalfRight;0.204769;p008;
upperarmRight;0.285906;p008;
forearmRight;0.335459;p008;
shoulder;0.398396;p008;
upperBody;0.238113;p008;
hip;0.180471;p008;
lowerBody;0.324629;p008;
body;0.562681;p008;
lowerLegLeft;0.422847;p008;
upperLegLeft;0.395508;p008;
upperLegRight;0.391869;p008;
lowerLegRight;0.428474;p008;
forearmLeft;0.344413;p008;
upperarmLeft;0.284452;p008;
shoulderHalfLeft;0.201395;p008;
neck;0.077729;p008;
shoulderHalfRight;0.204868;p008;
upperarmRight;0.285916;p008;
forearmRight;0.33751;p008;
shoulder;0.398075;p008;
upperBody;0.238033;p008;
hip;0.180505;p008;
lowerBody;0.324529;p008;
body;0.562499;p008;
lowerLegLeft;0.423278;p008;
upperLegLeft;0.395109;p008;
upperLegRight;0.391614;p008;
lowerLegRight;0.42854;p008;
forearmLeft;0.346516;p008;
upperarmLeft;0.284303;p008;
shoulderHalfLeft;0.20171;p008;
neck;0.0778276;p008;
shoulderHalfRight;0.203787;p008;
upperarmRight;0.286305;p008;
forearmRight;0.339591;p008;
shoulder;0.397209;p008;
upperBody;0.238231;p008;
hip;0.180268;p008;
lowerBody;0.32464;p008;
body;0.562809;p008;
lowerLegLeft;0.422816;p008;
upperLegLeft;0.394904;p008;
upperLegRight;0.39161;p008;
lowerLegRight;0.428521;p008;
forearmLeft;0.34706;p008;
upperarmLeft;0.284068;p008;
shoulderHalfLeft;0.202163;p008;
neck;0.0779661;p008;
shoulderHalfRight;0.203838;p008;
upperarmRight;0.285875;p008;
forearmRight;0.333757;p008;
shoulder;0.397409;p008;
upperBody;0.238564;p008;
hip;0.18024;p008;
lowerBody;0.324866;p008;
body;0.563367;p008;
lowerLegLeft;0.423114;p008;
upperLegLeft;0.395022;p008;
upperLegRight;0.391772;p008;
lowerLegRight;0.428533;p008;
forearmLeft;0.347451;p008;
upperarmLeft;0.284288;p008;
shoulderHalfLeft;0.202119;p008;
neck;0.0780142;p008;
shoulderHalfRight;0.203715;p008;
upperarmRight;0.286112;p008;
forearmRight;0.335128;p008;
shoulder;0.397168;p008;
upperBody;0.238676;p008;
hip;0.180288;p008;
lowerBody;0.324925;p008;
body;0.56354;p008;
lowerLegLeft;0.42448;p008;
upperLegLeft;0.393429;p008;
upperLegRight;0.391748;p008;
lowerLegRight;0.42831;p008;
forearmLeft;0.348823;p008;
upperarmLeft;0.283981;p008;
shoulderHalfLeft;0.201566;p008;
neck;0.0780357;p008;
shoulderHalfRight;0.204099;p008;
upperarmRight;0.285648;p008;
forearmRight;0.337166;p008;
shoulder;0.397024;p008;
upperBody;0.238732;p008;
hip;0.179959;p008;
lowerBody;0.32496;p008;
body;0.56363;p008;
lowerLegLeft;0.424575;p008;
upperLegLeft;0.393799;p008;
upperLegRight;0.392263;p008;
lowerLegRight;0.427537;p008;
forearmLeft;0.348484;p008;
upperarmLeft;0.2839;p008;
shoulderHalfLeft;0.201818;p008;
neck;0.0779348;p008;
shoulderHalfRight;0.204587;p008;
upperarmRight;0.286398;p008;
forearmRight;0.332648;p008;
shoulder;0.397906;p008;
upperBody;0.238543;p008;
hip;0.180031;p008;
lowerBody;0.324856;p008;
body;0.56334;p008;
lowerLegLeft;0.424589;p008;
upperLegLeft;0.392997;p008;
upperLegRight;0.392363;p008;
lowerLegRight;0.427531;p008;
forearmLeft;0.345196;p008;
upperarmLeft;0.283598;p008;
shoulderHalfLeft;0.202137;p008;
neck;0.0778364;p008;
shoulderHalfRight;0.204001;p008;
upperarmRight;0.288146;p008;
forearmRight;0.331346;p008;
shoulder;0.397499;p008;
upperBody;0.238363;p008;
hip;0.180085;p008;
lowerBody;0.324771;p008;
body;0.563083;p008;
lowerLegLeft;0.424286;p008;
upperLegLeft;0.393053;p008;
upperLegRight;0.391996;p008;
lowerLegRight;0.427817;p008;
forearmLeft;0.348903;p008;
upperarmLeft;0.284485;p008;
shoulderHalfLeft;0.202323;p008;
neck;0.0777969;p008;
shoulderHalfRight;0.203087;p008;
upperarmRight;0.2883;p008;
forearmRight;0.33244;p008;
shoulder;0.396834;p008;
upperBody;0.238272;p008;
hip;0.18017;p008;
lowerBody;0.324791;p008;
body;0.56301;p008;
lowerLegLeft;0.424494;p008;
upperLegLeft;0.392618;p008;
upperLegRight;0.392093;p008;
lowerLegRight;0.4275;p008;
forearmLeft;0.348682;p008;
upperarmLeft;0.282742;p008;
shoulderHalfLeft;0.203571;p008;
neck;0.077964;p008;
shoulderHalfRight;0.203048;p008;
upperarmRight;0.288648;p008;
forearmRight;0.332508;p008;
shoulder;0.397354;p008;
upperBody;0.238625;p008;
hip;0.180196;p008;
lowerBody;0.324939;p008;
body;0.563509;p008;
lowerLegLeft;0.425719;p008;
upperLegLeft;0.392545;p008;
upperLegRight;0.392055;p008;
lowerLegRight;0.427181;p008;
forearmLeft;0.345109;p008;
upperarmLeft;0.282668;p008;
shoulderHalfLeft;0.202687;p008;
neck;0.0778659;p008;
shoulderHalfRight;0.202759;p008;
upperarmRight;0.287038;p008;
forearmRight;0.33693;p008;
shoulder;0.396352;p008;
upperBody;0.23843;p008;
hip;0.180142;p008;
lowerBody;0.324791;p008;
body;0.563165;p008;
lowerLegLeft;0.424452;p008;
upperLegLeft;0.393577;p008;
upperLegRight;0.391638;p008;
lowerLegRight;0.427431;p008;
forearmLeft;0.346431;p008;
upperarmLeft;0.282825;p008;
shoulderHalfLeft;0.202464;p008;
neck;0.0778442;p008;
shoulderHalfRight;0.203039;p008;
upperarmRight;0.286387;p008;
forearmRight;0.338579;p008;
shoulder;0.396447;p008;
upperBody;0.238378;p008;
hip;0.179799;p008;
lowerBody;0.324732;p008;
body;0.563053;p008;
lowerLegLeft;0.424937;p008;
upperLegLeft;0.393686;p008;
upperLegRight;0.391476;p008;
lowerLegRight;0.427436;p008;
forearmLeft;0.341701;p008;
upperarmLeft;0.285004;p008;
shoulderHalfLeft;0.20278;p008;
neck;0.0778706;p008;
shoulderHalfRight;0.203161;p008;
upperarmRight;0.285757;p008;
forearmRight;0.337697;p008;
shoulder;0.396783;p008;
upperBody;0.238451;p008;
hip;0.17991;p008;
lowerBody;0.324751;p008;
body;0.563146;p008;
lowerLegLeft;0.425447;p008;
upperLegLeft;0.393098;p008;
upperLegRight;0.391817;p008;
lowerLegRight;0.427287;p008;
forearmLeft;0.341612;p008;
upperarmLeft;0.285155;p008;
shoulderHalfLeft;0.203283;p008;
neck;0.0778556;p008;
shoulderHalfRight;0.20326;p008;
upperarmRight;0.285365;p008;
forearmRight;0.33868;p008;
shoulder;0.397311;p008;
upperBody;0.238424;p008;
hip;0.180024;p008;
lowerBody;0.324752;p008;
body;0.56312;p008;
lowerLegLeft;0.42496;p008;
upperLegLeft;0.392881;p008;
upperLegRight;0.390462;p008;
lowerLegRight;0.428459;p008;
forearmLeft;0.342543;p008;
upperarmLeft;0.285312;p008;
shoulderHalfLeft;0.203159;p008;
neck;0.0778081;p008;
shoulderHalfRight;0.203253;p008;
upperarmRight;0.284441;p008;
forearmRight;0.336002;p008;
shoulder;0.397289;p008;
upperBody;0.238353;p008;
hip;0.180041;p008;
lowerBody;0.324668;p008;
body;0.562961;p008;
lowerLegLeft;0.425132;p008;
upperLegLeft;0.392852;p008;
upperLegRight;0.389782;p008;
lowerLegRight;0.428667;p008;
forearmLeft;0.340784;p008;
upperarmLeft;0.285468;p008;
shoulderHalfLeft;0.203066;p008;
neck;0.0778273;p008;
shoulderHalfRight;0.203283;p008;
upperarmRight;0.28537;p008;
forearmRight;0.332018;p008;
shoulder;0.397321;p008;
upperBody;0.238388;p008;
hip;0.180089;p008;
lowerBody;0.324692;p008;
body;0.56302;p008;
lowerLegLeft;0.424764;p008;
upperLegLeft;0.393456;p008;
upperLegRight;0.390101;p008;
lowerLegRight;0.42852;p008;
forearmLeft;0.343333;p008;
upperarmLeft;0.284948;p008;
shoulderHalfLeft;0.201931;p008;
neck;0.0779408;p008;
shoulderHalfRight;0.203096;p008;
upperarmRight;0.285368;p008;
forearmRight;0.335216;p008;
shoulder;0.395811;p008;
upperBody;0.238618;p008;
hip;0.180195;p008;
lowerBody;0.324816;p008;
body;0.563374;p008;
lowerLegLeft;0.424994;p008;
upperLegLeft;0.393465;p008;
upperLegRight;0.390075;p008;
lowerLegRight;0.428673;p008;
forearmLeft;0.344582;p008;
upperarmLeft;0.284753;p008;
shoulderHalfLeft;0.201351;p008;
neck;0.078045;p008;
shoulderHalfRight;0.203768;p008;
upperarmRight;0.285072;p008;
forearmRight;0.336948;p008;
shoulder;0.395673;p008;
upperBody;0.238832;p008;
hip;0.180297;p008;
lowerBody;0.324966;p008;
body;0.563737;p008;
lowerLegLeft;0.424317;p008;
upperLegLeft;0.394031;p008;
upperLegRight;0.390069;p008;
lowerLegRight;0.42866;p008;
forearmLeft;0.344216;p008;
upperarmLeft;0.285633;p008;
shoulderHalfLeft;0.20152;p008;
neck;0.0779687;p008;
shoulderHalfRight;0.203663;p008;
upperarmRight;0.284829;p008;
forearmRight;0.337721;p008;
shoulder;0.395916;p008;
upperBody;0.238698;p008;
hip;0.18049;p008;
lowerBody;0.324902;p008;
body;0.563539;p008;
lowerLegLeft;0.424228;p008;
upperLegLeft;0.39413;p008;
upperLegRight;0.390347;p008;
lowerLegRight;0.428616;p008;
forearmLeft;0.341339;p008;
upperarmLeft;0.28445;p008;
shoulderHalfLeft;0.200769;p008;
neck;0.0779477;p008;
shoulderHalfRight;0.204024;p008;
upperarmRight;0.28462;p008;
forearmRight;0.332126;p008;
shoulder;0.395626;p008;
upperBody;0.238642;p008;
hip;0.18041;p008;
lowerBody;0.324858;p008;
body;0.563439;p008;
lowerLegLeft;0.424876;p008;
upperLegLeft;0.394091;p008;
upperLegRight;0.390073;p008;
lowerLegRight;0.428878;p008;
forearmLeft;0.341071;p008;
upperarmLeft;0.284365;p008;
shoulderHalfLeft;0.201067;p008;
neck;0.077934;p008;
shoulderHalfRight;0.203974;p008;
upperarmRight;0.284462;p008;
forearmRight;0.331627;p008;
shoulder;0.396079;p008;
upperBody;0.238563;p008;
hip;0.17999;p008;
lowerBody;0.324635;p008;
body;0.563139;p008;
lowerLegLeft;0.42469;p008;
upperLegLeft;0.39428;p008;
upperLegRight;0.390489;p008;
lowerLegRight;0.429442;p008;
forearmLeft;0.346347;p008;
upperarmLeft;0.284101;p008;
shoulderHalfLeft;0.200993;p008;
neck;0.0778365;p008;
shoulderHalfRight;0.204155;p008;
upperarmRight;0.284284;p008;
forearmRight;0.333542;p008;
shoulder;0.396365;p008;
upperBody;0.238336;p008;
hip;0.180078;p008;
lowerBody;0.32459;p008;
body;0.562865;p008;
lowerLegLeft;0.424793;p008;
upperLegLeft;0.393856;p008;
upperLegRight;0.389499;p008;
lowerLegRight;0.430242;p008;
forearmLeft;0.34524;p008;
upperarmLeft;0.284623;p008;
shoulderHalfLeft;0.199806;p008;
neck;0.0779871;p008;
shoulderHalfRight;0.205456;p008;
upperarmRight;0.284597;p008;
forearmRight;0.333418;p008;
shoulder;0.396565;p008;
upperBody;0.238673;p008;
hip;0.179826;p008;
lowerBody;0.324641;p008;
body;0.563253;p008;
lowerLegLeft;0.42513;p008;
upperLegLeft;0.393915;p008;
upperLegRight;0.389095;p008;
lowerLegRight;0.430788;p008;
forearmLeft;0.349836;p008;
upperarmLeft;0.284586;p008;
shoulderHalfLeft;0.20026;p008;
neck;0.0778638;p008;
shoulderHalfRight;0.2048;p008;
upperarmRight;0.284217;p008;
forearmRight;0.332232;p008;
shoulder;0.396523;p008;
upperBody;0.238469;p008;
hip;0.179712;p008;
lowerBody;0.324586;p008;
body;0.562995;p008;
lowerLegLeft;0.425021;p008;
upperLegLeft;0.394111;p008;
upperLegRight;0.389082;p008;
lowerLegRight;0.430913;p008;
forearmLeft;0.347737;p008;
upperarmLeft;0.285474;p008;
shoulderHalfLeft;0.200037;p008;
neck;0.077814;p008;
shoulderHalfRight;0.204657;p008;
upperarmRight;0.284156;p008;
forearmRight;0.333636;p008;
shoulder;0.396216;p008;
upperBody;0.238382;p008;
hip;0.179713;p008;
lowerBody;0.324539;p008;
body;0.562861;p008;
lowerLegLeft;0.424778;p008;
upperLegLeft;0.394289;p008;
upperLegRight;0.38861;p008;
lowerLegRight;0.431921;p008;
forearmLeft;0.346114;p008;
upperarmLeft;0.285857;p008;
shoulderHalfLeft;0.20048;p008;
neck;0.077788;p008;
shoulderHalfRight;0.204054;p008;
upperarmRight;0.284475;p008;
forearmRight;0.332599;p008;
shoulder;0.395993;p008;
upperBody;0.238335;p008;
hip;0.179781;p008;
lowerBody;0.324521;p008;
body;0.562798;p008;
lowerLegLeft;0.424782;p008;
upperLegLeft;0.394538;p008;
upperLegRight;0.389512;p008;
lowerLegRight;0.430577;p008;
forearmLeft;0.341487;p008;
upperarmLeft;0.286002;p008;
shoulderHalfLeft;0.200767;p008;
neck;0.0778375;p008;
shoulderHalfRight;0.204048;p008;
upperarmRight;0.284296;p008;
forearmRight;0.332233;p008;
shoulder;0.396183;p008;
upperBody;0.238426;p008;
hip;0.179869;p008;
lowerBody;0.324651;p008;
body;0.563019;p008;
lowerLegLeft;0.425235;p008;
upperLegLeft;0.394236;p008;
upperLegRight;0.38939;p008;
lowerLegRight;0.430012;p008;
forearmLeft;0.350345;p008;
upperarmLeft;0.285173;p008;
shoulderHalfLeft;0.201132;p008;
neck;0.0778418;p008;
shoulderHalfRight;0.202593;p008;
upperarmRight;0.283948;p008;
forearmRight;0.332657;p008;
shoulder;0.394555;p008;
upperBody;0.238403;p008;
hip;0.180119;p008;
lowerBody;0.324769;p008;
body;0.563112;p008;
lowerLegLeft;0.42441;p008;
upperLegLeft;0.394467;p008;
upperLegRight;0.389079;p008;
lowerLegRight;0.430477;p008;
forearmLeft;0.346291;p008;
upperarmLeft;0.284559;p008;
shoulderHalfLeft;0.200761;p008;
neck;0.077834;p008;
shoulderHalfRight;0.202967;p008;
upperarmRight;0.285595;p008;
forearmRight;0.328389;p008;
shoulder;0.394963;p008;
upperBody;0.23838;p008;
hip;0.180256;p008;
lowerBody;0.324681;p008;
body;0.563003;p008;
lowerLegLeft;0.424281;p008;
upperLegLeft;0.394698;p008;
upperLegRight;0.389297;p008;
lowerLegRight;0.430706;p008;
forearmLeft;0.345382;p008;
upperarmLeft;0.284708;p008;
shoulderHalfLeft;0.20075;p008;
neck;0.0778396;p008;
shoulderHalfRight;0.203126;p008;
upperarmRight;0.285882;p008;
forearmRight;0.329174;p008;
shoulder;0.395157;p008;
upperBody;0.238391;p008;
hip;0.18018;p008;
lowerBody;0.324671;p008;
body;0.563004;p008;
lowerLegLeft;0.424443;p008;
upperLegLeft;0.394063;p008;
upperLegRight;0.389218;p008;
lowerLegRight;0.430754;p008;
forearmLeft;0.344875;p008;
upperarmLeft;0.285008;p008;
shoulderHalfLeft;0.20051;p008;
neck;0.0778013;p008;
shoulderHalfRight;0.203394;p008;
upperarmRight;0.285926;p008;
forearmRight;0.331098;p008;
shoulder;0.395303;p008;
upperBody;0.238331;p008;
hip;0.180161;p008;
lowerBody;0.324445;p008;
body;0.562719;p008;
lowerLegLeft;0.424469;p008;
upperLegLeft;0.394185;p008;
upperLegRight;0.389417;p008;
lowerLegRight;0.430981;p008;
forearmLeft;0.3451;p008;
upperarmLeft;0.285;p008;
shoulderHalfLeft;0.200035;p008;
neck;0.0778291;p008;
shoulderHalfRight;0.203895;p008;
upperarmRight;0.285654;p008;
forearmRight;0.329245;p008;
shoulder;0.3953;p008;
upperBody;0.23838;p008;
hip;0.180038;p008;
lowerBody;0.324607;p008;
body;0.562932;p008;
lowerLegLeft;0.424765;p008;
upperLegLeft;0.393871;p008;
upperLegRight;0.389374;p008;
lowerLegRight;0.430657;p008;
forearmLeft;0.345558;p008;
upperarmLeft;0.288424;p008;
shoulderHalfLeft;0.201055;p008;
neck;0.0777968;p008;
