feature;value;class;
body;0.560571;p011;
lowerLegLeft;0.480546;p011;
upperLegLeft;0.336408;p011;
upperLegRight;0.338317;p011;
lowerLegRight;0.49358;p011;
forearmLeft;0.31627;p011;
upperarmLeft;0.259638;p011;
shoulderHalfLeft;0.180334;p011;
neck;0.0776353;p011;
shoulderHalfRight;0.157673;p011;
upperarmRight;0.282657;p011;
forearmRight;0.307774;p011;
shoulder;0.317554;p011;
upperBody;0.237489;p011;
hip;0.118796;p011;
lowerBody;0.323091;p011;
body;0.560523;p011;
lowerLegLeft;0.477553;p011;
upperLegLeft;0.336563;p011;
upperLegRight;0.433763;p011;
lowerLegRight;0.407775;p011;
forearmLeft;0.316415;p011;
upperarmLeft;0.260243;p011;
shoulderHalfLeft;0.180726;p011;
neck;0.0776141;p011;
shoulderHalfRight;0.157355;p011;
upperarmRight;0.282799;p011;
forearmRight;0.309061;p011;
shoulder;0.318059;p011;
upperBody;0.237531;p011;
hip;0.119477;p011;
lowerBody;0.322763;p011;
body;0.560234;p011;
lowerLegLeft;0.478054;p011;
upperLegLeft;0.33705;p011;
upperLegRight;0.323151;p011;
lowerLegRight;0.50615;p011;
forearmLeft;0.333253;p011;
upperarmLeft;0.26035;p011;
shoulderHalfLeft;0.180855;p011;
neck;0.0775625;p011;
shoulderHalfRight;0.157459;p011;
upperarmRight;0.282288;p011;
forearmRight;0.307896;p011;
shoulder;0.318065;p011;
upperBody;0.237412;p011;
hip;0.119292;p011;
lowerBody;0.322708;p011;
body;0.560062;p011;
lowerLegLeft;0.486558;p011;
upperLegLeft;0.338238;p011;
upperLegRight;0.322868;p011;
lowerLegRight;0.505438;p011;
forearmLeft;0.331885;p011;
upperarmLeft;0.257833;p011;
shoulderHalfLeft;0.180359;p011;
neck;0.0775597;p011;
shoulderHalfRight;0.157822;p011;
upperarmRight;0.282161;p011;
forearmRight;0.308362;p011;
shoulder;0.317653;p011;
upperBody;0.237411;p011;
hip;0.119618;p011;
lowerBody;0.32277;p011;
body;0.560124;p011;
lowerLegLeft;0.482815;p011;
upperLegLeft;0.338281;p011;
upperLegRight;0.433827;p011;
lowerLegRight;0.407456;p011;
forearmLeft;0.330673;p011;
upperarmLeft;0.25872;p011;
shoulderHalfLeft;0.180594;p011;
neck;0.0775687;p011;
shoulderHalfRight;0.157803;p011;
upperarmRight;0.282393;p011;
forearmRight;0.306241;p011;
shoulder;0.318511;p011;
upperBody;0.237435;p011;
hip;0.119528;p011;
lowerBody;0.322877;p011;
body;0.560256;p011;
lowerLegLeft;0.488135;p011;
upperLegLeft;0.335789;p011;
upperLegRight;0.349888;p011;
lowerLegRight;0.483898;p011;
forearmLeft;0.322906;p011;
upperarmLeft;0.25946;p011;
shoulderHalfLeft;0.180117;p011;
neck;0.0775341;p011;
shoulderHalfRight;0.158421;p011;
upperarmRight;0.28114;p011;
forearmRight;0.307424;p011;
shoulder;0.31819;p011;
upperBody;0.237383;p011;
hip;0.119699;p011;
lowerBody;0.322995;p011;
body;0.560321;p011;
lowerLegLeft;0.488663;p011;
upperLegLeft;0.335394;p011;
upperLegRight;0.348137;p011;
lowerLegRight;0.485039;p011;
forearmLeft;0.3327;p011;
upperarmLeft;0.259951;p011;
shoulderHalfLeft;0.179644;p011;
neck;0.0775174;p011;
shoulderHalfRight;0.158604;p011;
upperarmRight;0.282702;p011;
forearmRight;0.303833;p011;
shoulder;0.317988;p011;
upperBody;0.237358;p011;
hip;0.120009;p011;
lowerBody;0.323041;p011;
body;0.560341;p011;
lowerLegLeft;0.489341;p011;
upperLegLeft;0.334597;p011;
upperLegRight;0.344876;p011;
lowerLegRight;0.486514;p011;
forearmLeft;0.321369;p011;
upperarmLeft;0.25946;p011;
shoulderHalfLeft;0.179536;p011;
neck;0.0775175;p011;
shoulderHalfRight;0.158841;p011;
upperarmRight;0.282842;p011;
forearmRight;0.305285;p011;
shoulder;0.317925;p011;
upperBody;0.237385;p011;
hip;0.119842;p011;
lowerBody;0.323311;p011;
body;0.560634;p011;
lowerLegLeft;0.488146;p011;
upperLegLeft;0.335852;p011;
upperLegRight;0.344779;p011;
lowerLegRight;0.486034;p011;
forearmLeft;0.324067;p011;
upperarmLeft;0.259991;p011;
shoulderHalfLeft;0.17939;p011;
neck;0.0775407;p011;
shoulderHalfRight;0.158832;p011;
upperarmRight;0.285077;p011;
forearmRight;0.307473;p011;
shoulder;0.317841;p011;
upperBody;0.237432;p011;
hip;0.119648;p011;
lowerBody;0.323454;p011;
body;0.560827;p011;
lowerLegLeft;0.468003;p011;
upperLegLeft;0.335173;p011;
upperLegRight;0.344498;p011;
lowerLegRight;0.486159;p011;
forearmLeft;0.328668;p011;
upperarmLeft;0.263588;p011;
shoulderHalfLeft;0.179247;p011;
neck;0.0775198;p011;
shoulderHalfRight;0.158862;p011;
upperarmRight;0.285936;p011;
forearmRight;0.303717;p011;
shoulder;0.317882;p011;
upperBody;0.237378;p011;
hip;0.119578;p011;
lowerBody;0.323187;p011;
body;0.560508;p011;
lowerLegLeft;0.474031;p011;
upperLegLeft;0.335337;p011;
upperLegRight;0.344402;p011;
lowerLegRight;0.485907;p011;
forearmLeft;0.321523;p011;
upperarmLeft;0.263715;p011;
shoulderHalfLeft;0.178916;p011;
neck;0.077478;p011;
shoulderHalfRight;0.158887;p011;
upperarmRight;0.284016;p011;
forearmRight;0.304649;p011;
shoulder;0.317475;p011;
upperBody;0.237306;p011;
hip;0.11969;p011;
lowerBody;0.32313;p011;
body;0.560381;p011;
lowerLegLeft;0.476001;p011;
upperLegLeft;0.335173;p011;
upperLegRight;0.329788;p011;
lowerLegRight;0.500103;p011;
forearmLeft;0.320522;p011;
upperarmLeft;0.263582;p011;
shoulderHalfLeft;0.178797;p011;
neck;0.0774336;p011;
shoulderHalfRight;0.15862;p011;
upperarmRight;0.287027;p011;
forearmRight;0.3024;p011;
shoulder;0.31856;p011;
upperBody;0.237229;p011;
hip;0.119515;p011;
lowerBody;0.322895;p011;
body;0.560068;p011;
lowerLegLeft;0.47575;p011;
upperLegLeft;0.334701;p011;
upperLegRight;0.329967;p011;
lowerLegRight;0.500193;p011;
forearmLeft;0.31984;p011;
upperarmLeft;0.263388;p011;
shoulderHalfLeft;0.179227;p011;
neck;0.077446;p011;
shoulderHalfRight;0.159229;p011;
upperarmRight;0.286099;p011;
forearmRight;0.304378;p011;
shoulder;0.319307;p011;
upperBody;0.23725;p011;
hip;0.119539;p011;
lowerBody;0.322946;p011;
body;0.560141;p011;
lowerLegLeft;0.479101;p011;
upperLegLeft;0.334841;p011;
upperLegRight;0.337425;p011;
lowerLegRight;0.492613;p011;
forearmLeft;0.319601;p011;
upperarmLeft;0.262945;p011;
shoulderHalfLeft;0.179056;p011;
neck;0.0774872;p011;
shoulderHalfRight;0.159337;p011;
upperarmRight;0.285983;p011;
forearmRight;0.303362;p011;
shoulder;0.319313;p011;
upperBody;0.237325;p011;
hip;0.119294;p011;
lowerBody;0.323154;p011;
body;0.560425;p011;
lowerLegLeft;0.48368;p011;
upperLegLeft;0.334698;p011;
upperLegRight;0.34196;p011;
lowerLegRight;0.488332;p011;
forearmLeft;0.329747;p011;
upperarmLeft;0.263113;p011;
shoulderHalfLeft;0.180004;p011;
neck;0.0775065;p011;
shoulderHalfRight;0.158816;p011;
upperarmRight;0.284964;p011;
forearmRight;0.303288;p011;
shoulder;0.319274;p011;
upperBody;0.237366;p011;
hip;0.118931;p011;
lowerBody;0.323248;p011;
body;0.560558;p011;
lowerLegLeft;0.488289;p011;
upperLegLeft;0.335659;p011;
upperLegRight;0.342072;p011;
lowerLegRight;0.489437;p011;
forearmLeft;0.327069;p011;
upperarmLeft;0.265723;p011;
shoulderHalfLeft;0.180272;p011;
neck;0.0774983;p011;
shoulderHalfRight;0.159651;p011;
upperarmRight;0.283789;p011;
forearmRight;0.304074;p011;
shoulder;0.320322;p011;
upperBody;0.237346;p011;
hip;0.118912;p011;
lowerBody;0.323252;p011;
body;0.560542;p011;
lowerLegLeft;0.488276;p011;
upperLegLeft;0.335829;p011;
upperLegRight;0.342759;p011;
lowerLegRight;0.488944;p011;
forearmLeft;0.314207;p011;
upperarmLeft;0.266447;p011;
shoulderHalfLeft;0.17983;p011;
neck;0.0775;p011;
shoulderHalfRight;0.159576;p011;
upperarmRight;0.283998;p011;
forearmRight;0.30661;p011;
shoulder;0.320077;p011;
upperBody;0.237349;p011;
hip;0.118872;p011;
lowerBody;0.323249;p011;
body;0.560542;p011;
lowerLegLeft;0.487496;p011;
upperLegLeft;0.33579;p011;
upperLegRight;0.340537;p011;
lowerLegRight;0.490418;p011;
forearmLeft;0.327775;p011;
upperarmLeft;0.26553;p011;
shoulderHalfLeft;0.178602;p011;
neck;0.077528;p011;
shoulderHalfRight;0.159889;p011;
upperarmRight;0.286311;p011;
forearmRight;0.303437;p011;
shoulder;0.318944;p011;
upperBody;0.237378;p011;
hip;0.11918;p011;
lowerBody;0.323326;p011;
body;0.560645;p011;
lowerLegLeft;0.488753;p011;
upperLegLeft;0.33534;p011;
upperLegRight;0.340098;p011;
lowerLegRight;0.490549;p011;
forearmLeft;0.316928;p011;
upperarmLeft;0.26499;p011;
shoulderHalfLeft;0.178328;p011;
neck;0.0774805;p011;
shoulderHalfRight;0.160034;p011;
upperarmRight;0.285874;p011;
forearmRight;0.301617;p011;
shoulder;0.318662;p011;
upperBody;0.237247;p011;
hip;0.119273;p011;
lowerBody;0.323184;p011;
body;0.560373;p011;
lowerLegLeft;0.487966;p011;
upperLegLeft;0.33546;p011;
upperLegRight;0.340651;p011;
lowerLegRight;0.488275;p011;
forearmLeft;0.315823;p011;
upperarmLeft;0.265336;p011;
shoulderHalfLeft;0.178251;p011;
neck;0.0773903;p011;
shoulderHalfRight;0.159722;p011;
upperarmRight;0.283836;p011;
forearmRight;0.303485;p011;
shoulder;0.318554;p011;
upperBody;0.237027;p011;
hip;0.119327;p011;
lowerBody;0.323068;p011;
body;0.560034;p011;
lowerLegLeft;0.487654;p011;
upperLegLeft;0.335675;p011;
upperLegRight;0.340411;p011;
lowerLegRight;0.48968;p011;
forearmLeft;0.329631;p011;
upperarmLeft;0.264173;p011;
shoulderHalfLeft;0.178476;p011;
neck;0.0773024;p011;
shoulderHalfRight;0.159273;p011;
upperarmRight;0.284373;p011;
forearmRight;0.309197;p011;
shoulder;0.319031;p011;
upperBody;0.236802;p011;
hip;0.119217;p011;
lowerBody;0.32288;p011;
body;0.559618;p011;
lowerLegLeft;0.488736;p011;
upperLegLeft;0.334575;p011;
upperLegRight;0.340567;p011;
lowerLegRight;0.489837;p011;
forearmLeft;0.329463;p011;
upperarmLeft;0.264129;p011;
shoulderHalfLeft;0.178353;p011;
neck;0.0772932;p011;
shoulderHalfRight;0.159306;p011;
upperarmRight;0.284003;p011;
forearmRight;0.303791;p011;
shoulder;0.318852;p011;
upperBody;0.236774;p011;
hip;0.119416;p011;
lowerBody;0.322724;p011;
body;0.559436;p011;
lowerLegLeft;0.489025;p011;
upperLegLeft;0.334292;p011;
upperLegRight;0.341557;p011;
lowerLegRight;0.489661;p011;
forearmLeft;0.329638;p011;
upperarmLeft;0.264031;p011;
shoulderHalfLeft;0.178882;p011;
neck;0.0773768;p011;
shoulderHalfRight;0.159015;p011;
upperarmRight;0.28352;p011;
forearmRight;0.305105;p011;
shoulder;0.318466;p011;
upperBody;0.236961;p011;
hip;0.119504;p011;
lowerBody;0.322871;p011;
body;0.559771;p011;
lowerLegLeft;0.488764;p011;
upperLegLeft;0.334047;p011;
upperLegRight;0.337376;p011;
lowerLegRight;0.493328;p011;
forearmLeft;0.330324;p011;
upperarmLeft;0.264115;p011;
shoulderHalfLeft;0.178737;p011;
neck;0.0773979;p011;
shoulderHalfRight;0.155696;p011;
upperarmRight;0.286284;p011;
forearmRight;0.303618;p011;
shoulder;0.313874;p011;
upperBody;0.237043;p011;
hip;0.119493;p011;
lowerBody;0.323028;p011;
body;0.56001;p011;
lowerLegLeft;0.488796;p011;
upperLegLeft;0.333685;p011;
upperLegRight;0.339312;p011;
lowerLegRight;0.490473;p011;
forearmLeft;0.330324;p011;
upperarmLeft;0.264193;p011;
shoulderHalfLeft;0.178809;p011;
neck;0.0774017;p011;
shoulderHalfRight;0.15744;p011;
upperarmRight;0.287525;p011;
forearmRight;0.305708;p011;
shoulder;0.317333;p011;
upperBody;0.237031;p011;
hip;0.119522;p011;
lowerBody;0.322999;p011;
body;0.55997;p011;
lowerLegLeft;0.483743;p011;
upperLegLeft;0.335524;p011;
upperLegRight;0.337546;p011;
lowerLegRight;0.492559;p011;
forearmLeft;0.331053;p011;
upperarmLeft;0.264256;p011;
shoulderHalfLeft;0.179113;p011;
neck;0.0773687;p011;
shoulderHalfRight;0.15745;p011;
upperarmRight;0.289898;p011;
forearmRight;0.311454;p011;
shoulder;0.317491;p011;
upperBody;0.236955;p011;
hip;0.119258;p011;
lowerBody;0.322924;p011;
body;0.559822;p011;
lowerLegLeft;0.487548;p011;
upperLegLeft;0.335608;p011;
upperLegRight;0.341074;p011;
lowerLegRight;0.489975;p011;
forearmLeft;0.329896;p011;
upperarmLeft;0.263826;p011;
shoulderHalfLeft;0.17803;p011;
neck;0.077454;p011;
shoulderHalfRight;0.158751;p011;
upperarmRight;0.289792;p011;
forearmRight;0.320886;p011;
shoulder;0.317976;p011;
upperBody;0.23707;p011;
hip;0.119279;p011;
lowerBody;0.322948;p011;
body;0.559949;p011;
lowerLegLeft;0.487727;p011;
upperLegLeft;0.335168;p011;
upperLegRight;0.341198;p011;
lowerLegRight;0.490242;p011;
forearmLeft;0.330125;p011;
upperarmLeft;0.262912;p011;
shoulderHalfLeft;0.177814;p011;
neck;0.0774341;p011;
shoulderHalfRight;0.159212;p011;
upperarmRight;0.2878;p011;
forearmRight;0.32322;p011;
shoulder;0.318553;p011;
upperBody;0.237021;p011;
hip;0.119429;p011;
lowerBody;0.322918;p011;
body;0.559872;p011;
lowerLegLeft;0.487772;p011;
upperLegLeft;0.335116;p011;
upperLegRight;0.343289;p011;
lowerLegRight;0.488162;p011;
forearmLeft;0.331735;p011;
upperarmLeft;0.263349;p011;
shoulderHalfLeft;0.17768;p011;
neck;0.0773163;p011;
shoulderHalfRight;0.158978;p011;
upperarmRight;0.290821;p011;
forearmRight;0.320346;p011;
shoulder;0.319019;p011;
upperBody;0.236775;p011;
hip;0.119568;p011;
lowerBody;0.322673;p011;
body;0.559383;p011;
lowerLegLeft;0.485793;p011;
upperLegLeft;0.334862;p011;
upperLegRight;0.343334;p011;
lowerLegRight;0.488094;p011;
forearmLeft;0.330105;p011;
upperarmLeft;0.262743;p011;
shoulderHalfLeft;0.177639;p011;
neck;0.0772468;p011;
shoulderHalfRight;0.15885;p011;
upperarmRight;0.28671;p011;
forearmRight;0.326492;p011;
shoulder;0.319309;p011;
upperBody;0.236604;p011;
hip;0.11961;p011;
lowerBody;0.322598;p011;
body;0.559133;p011;
lowerLegLeft;0.484804;p011;
upperLegLeft;0.338222;p011;
upperLegRight;0.344494;p011;
lowerLegRight;0.487175;p011;
forearmLeft;0.332945;p011;
upperarmLeft;0.26264;p011;
shoulderHalfLeft;0.17755;p011;
neck;0.0772818;p011;
shoulderHalfRight;0.15978;p011;
upperarmRight;0.283791;p011;
forearmRight;0.330872;p011;
shoulder;0.319531;p011;
upperBody;0.236766;p011;
hip;0.12014;p011;
lowerBody;0.32299;p011;
body;0.559689;p011;
lowerLegLeft;0.486992;p011;
upperLegLeft;0.335332;p011;
upperLegRight;0.338339;p011;
lowerLegRight;0.491594;p011;
forearmLeft;0.333544;p011;
upperarmLeft;0.262432;p011;
shoulderHalfLeft;0.177311;p011;
neck;0.0772657;p011;
shoulderHalfRight;0.159901;p011;
upperarmRight;0.285854;p011;
forearmRight;0.329724;p011;
shoulder;0.31945;p011;
upperBody;0.236708;p011;
hip;0.120135;p011;
lowerBody;0.322902;p011;
body;0.559543;p011;
lowerLegLeft;0.488065;p011;
upperLegLeft;0.334198;p011;
upperLegRight;0.339071;p011;
lowerLegRight;0.491288;p011;
forearmLeft;0.323787;p011;
upperarmLeft;0.264788;p011;
shoulderHalfLeft;0.177347;p011;
neck;0.077312;p011;
shoulderHalfRight;0.159838;p011;
upperarmRight;0.287038;p011;
forearmRight;0.329654;p011;
shoulder;0.319297;p011;
upperBody;0.236786;p011;
hip;0.120364;p011;
lowerBody;0.32288;p011;
body;0.5596;p011;
lowerLegLeft;0.488578;p011;
upperLegLeft;0.33398;p011;
upperLegRight;0.338085;p011;
lowerLegRight;0.492087;p011;
forearmLeft;0.328649;p011;
upperarmLeft;0.264535;p011;
shoulderHalfLeft;0.177723;p011;
neck;0.0773501;p011;
shoulderHalfRight;0.160042;p011;
upperarmRight;0.290128;p011;
forearmRight;0.324993;p011;
shoulder;0.3191;p011;
upperBody;0.23687;p011;
hip;0.120503;p011;
lowerBody;0.322913;p011;
body;0.55972;p011;
lowerLegLeft;0.489972;p011;
upperLegLeft;0.332779;p011;
upperLegRight;0.339887;p011;
lowerLegRight;0.490424;p011;
forearmLeft;0.33148;p011;
upperarmLeft;0.264656;p011;
shoulderHalfLeft;0.178542;p011;
neck;0.0774188;p011;
shoulderHalfRight;0.159768;p011;
upperarmRight;0.291227;p011;
forearmRight;0.323966;p011;
shoulder;0.319202;p011;
upperBody;0.237047;p011;
hip;0.120339;p011;
lowerBody;0.323035;p011;
body;0.560023;p011;
lowerLegLeft;0.489056;p011;
upperLegLeft;0.333022;p011;
upperLegRight;0.335014;p011;
lowerLegRight;0.495539;p011;
forearmLeft;0.327173;p011;
upperarmLeft;0.265005;p011;
shoulderHalfLeft;0.178587;p011;
neck;0.0774074;p011;
shoulderHalfRight;0.159711;p011;
upperarmRight;0.288384;p011;
forearmRight;0.329806;p011;
shoulder;0.319226;p011;
upperBody;0.237002;p011;
hip;0.120199;p011;
lowerBody;0.322941;p011;
body;0.559884;p011;
lowerLegLeft;0.480151;p011;
upperLegLeft;0.336169;p011;
upperLegRight;0.338968;p011;
lowerLegRight;0.492305;p011;
forearmLeft;0.332086;p011;
upperarmLeft;0.264825;p011;
shoulderHalfLeft;0.178628;p011;
neck;0.077502;p011;
shoulderHalfRight;0.159649;p011;
upperarmRight;0.288392;p011;
forearmRight;0.330155;p011;
shoulder;0.31913;p011;
upperBody;0.23716;p011;
hip;0.120146;p011;
lowerBody;0.323005;p011;
body;0.560105;p011;
lowerLegLeft;0.481748;p011;
upperLegLeft;0.336112;p011;
upperLegRight;0.3395;p011;
lowerLegRight;0.490406;p011;
forearmLeft;0.337671;p011;
upperarmLeft;0.266547;p011;
shoulderHalfLeft;0.178425;p011;
neck;0.0775261;p011;
shoulderHalfRight;0.160077;p011;
upperarmRight;0.286023;p011;
forearmRight;0.354678;p011;
shoulder;0.319724;p011;
upperBody;0.237229;p011;
hip;0.120197;p011;
lowerBody;0.323039;p011;
body;0.560208;p011;
lowerLegLeft;0.486984;p011;
upperLegLeft;0.335728;p011;
upperLegRight;0.345743;p011;
lowerLegRight;0.484913;p011;
forearmLeft;0.329742;p011;
upperarmLeft;0.265911;p011;
shoulderHalfLeft;0.178201;p011;
neck;0.077512;p011;
shoulderHalfRight;0.161186;p011;
upperarmRight;0.288415;p011;
forearmRight;0.355288;p011;
shoulder;0.322816;p011;
upperBody;0.237176;p011;
hip;0.119627;p011;
lowerBody;0.322895;p011;
body;0.560011;p011;
lowerLegLeft;0.487301;p011;
upperLegLeft;0.335851;p011;
upperLegRight;0.32712;p011;
lowerLegRight;0.501366;p011;
forearmLeft;0.333298;p011;
upperarmLeft;0.265988;p011;
shoulderHalfLeft;0.178218;p011;
neck;0.0774288;p011;
shoulderHalfRight;0.161054;p011;
upperarmRight;0.287024;p011;
forearmRight;0.352707;p011;
shoulder;0.322372;p011;
upperBody;0.236998;p011;
hip;0.119554;p011;
lowerBody;0.322792;p011;
body;0.559733;p011;
lowerLegLeft;0.485745;p011;
upperLegLeft;0.337748;p011;
upperLegRight;0.325703;p011;
lowerLegRight;0.502702;p011;
forearmLeft;0.329643;p011;
upperarmLeft;0.266194;p011;
shoulderHalfLeft;0.177953;p011;
neck;0.0774981;p011;
shoulderHalfRight;0.160622;p011;
upperarmRight;0.285698;p011;
forearmRight;0.358079;p011;
shoulder;0.321025;p011;
upperBody;0.23709;p011;
hip;0.119852;p011;
lowerBody;0.322899;p011;
body;0.559926;p011;
lowerLegLeft;0.485348;p011;
upperLegLeft;0.337271;p011;
upperLegRight;0.334719;p011;
lowerLegRight;0.495007;p011;
forearmLeft;0.331986;p011;
upperarmLeft;0.261146;p011;
shoulderHalfLeft;0.179878;p011;
neck;0.0776196;p011;
shoulderHalfRight;0.159269;p011;
upperarmRight;0.286837;p011;
forearmRight;0.378023;p011;
shoulder;0.320272;p011;
upperBody;0.237494;p011;
hip;0.12095;p011;
lowerBody;0.323416;p011;
body;0.560849;p011;
lowerLegLeft;0.482815;p011;
upperLegLeft;0.335283;p011;
upperLegRight;0.431925;p011;
lowerLegRight;0.406626;p011;
forearmLeft;0.329568;p011;
upperarmLeft;0.260238;p011;
shoulderHalfLeft;0.179974;p011;
neck;0.0776633;p011;
shoulderHalfRight;0.157116;p011;
upperarmRight;0.291387;p011;
forearmRight;0.325139;p011;
shoulder;0.317849;p011;
upperBody;0.237652;p011;
hip;0.120358;p011;
lowerBody;0.323511;p011;
body;0.561103;p011;
lowerLegLeft;0.488896;p011;
upperLegLeft;0.333283;p011;
upperLegRight;0.329302;p011;
lowerLegRight;0.49082;p011;
forearmLeft;0.336418;p011;
upperarmLeft;0.260328;p011;
shoulderHalfLeft;0.18185;p011;
neck;0.0776363;p011;
shoulderHalfRight;0.156237;p011;
upperarmRight;0.292206;p011;
forearmRight;0.326574;p011;
shoulder;0.318739;p011;
upperBody;0.237672;p011;
hip;0.120564;p011;
lowerBody;0.323558;p011;
body;0.561176;p011;
lowerLegLeft;0.487091;p011;
upperLegLeft;0.335413;p011;
upperLegRight;0.332564;p011;
lowerLegRight;0.488499;p011;
forearmLeft;0.338181;p011;
upperarmLeft;0.259704;p011;
shoulderHalfLeft;0.181276;p011;
neck;0.0776783;p011;
shoulderHalfRight;0.157167;p011;
upperarmRight;0.293359;p011;
forearmRight;0.370552;p011;
shoulder;0.320432;p011;
upperBody;0.237694;p011;
hip;0.120652;p011;
lowerBody;0.323502;p011;
body;0.561142;p011;
lowerLegLeft;0.470308;p011;
upperLegLeft;0.335415;p011;
upperLegRight;0.332795;p011;
lowerLegRight;0.494391;p011;
forearmLeft;0.334922;p011;
upperarmLeft;0.261366;p011;
shoulderHalfLeft;0.177109;p011;
neck;0.0776479;p011;
shoulderHalfRight;0.157893;p011;
upperarmRight;0.287664;p011;
forearmRight;0.375216;p011;
shoulder;0.315725;p011;
upperBody;0.237648;p011;
hip;0.120676;p011;
lowerBody;0.323667;p011;
body;0.561257;p011;
lowerLegLeft;0.488381;p011;
upperLegLeft;0.334038;p011;
upperLegRight;0.328909;p011;
lowerLegRight;0.498966;p011;
forearmLeft;0.334336;p011;
upperarmLeft;0.259041;p011;
shoulderHalfLeft;0.177809;p011;
neck;0.0776286;p011;
shoulderHalfRight;0.157849;p011;
upperarmRight;0.288325;p011;
forearmRight;0.362047;p011;
shoulder;0.314568;p011;
upperBody;0.237622;p011;
hip;0.120765;p011;
lowerBody;0.323657;p011;
body;0.56122;p011;
lowerLegLeft;0.486777;p011;
upperLegLeft;0.335564;p011;
upperLegRight;0.335423;p011;
lowerLegRight;0.492488;p011;
forearmLeft;0.33489;p011;
upperarmLeft;0.259718;p011;
shoulderHalfLeft;0.177501;p011;
neck;0.0775522;p011;
shoulderHalfRight;0.158508;p011;
upperarmRight;0.287952;p011;
forearmRight;0.360312;p011;
shoulder;0.31516;p011;
upperBody;0.237447;p011;
hip;0.120734;p011;
lowerBody;0.323589;p011;
body;0.560973;p011;
lowerLegLeft;0.484459;p011;
upperLegLeft;0.335694;p011;
upperLegRight;0.335873;p011;
lowerLegRight;0.492383;p011;
forearmLeft;0.330671;p011;
upperarmLeft;0.260912;p011;
shoulderHalfLeft;0.177558;p011;
neck;0.0776313;p011;
shoulderHalfRight;0.158487;p011;
upperarmRight;0.286282;p011;
forearmRight;0.331655;p011;
shoulder;0.314258;p011;
upperBody;0.237552;p011;
hip;0.120772;p011;
lowerBody;0.323716;p011;
body;0.561206;p011;
lowerLegLeft;0.484413;p011;
upperLegLeft;0.335539;p011;
upperLegRight;0.430736;p011;
lowerLegRight;0.407743;p011;
forearmLeft;0.333988;p011;
upperarmLeft;0.261012;p011;
shoulderHalfLeft;0.177817;p011;
neck;0.0776334;p011;
shoulderHalfRight;0.158555;p011;
upperarmRight;0.28552;p011;
forearmRight;0.332872;p011;
shoulder;0.31476;p011;
upperBody;0.237564;p011;
hip;0.120911;p011;
lowerBody;0.323726;p011;
body;0.561229;p011;
lowerLegLeft;0.487675;p011;
upperLegLeft;0.33555;p011;
upperLegRight;0.330993;p011;
lowerLegRight;0.495252;p011;
forearmLeft;0.324734;p011;
upperarmLeft;0.264153;p011;
shoulderHalfLeft;0.177051;p011;
neck;0.0776088;p011;
shoulderHalfRight;0.158965;p011;
upperarmRight;0.285727;p011;
forearmRight;0.327386;p011;
shoulder;0.314868;p011;
upperBody;0.237514;p011;
hip;0.121113;p011;
lowerBody;0.323625;p011;
body;0.561075;p011;
lowerLegLeft;0.488208;p011;
upperLegLeft;0.335219;p011;
upperLegRight;0.329323;p011;
lowerLegRight;0.497466;p011;
forearmLeft;0.328137;p011;
upperarmLeft;0.264925;p011;
shoulderHalfLeft;0.17715;p011;
neck;0.0775867;p011;
shoulderHalfRight;0.159198;p011;
upperarmRight;0.286312;p011;
forearmRight;0.323458;p011;
shoulder;0.315651;p011;
upperBody;0.23747;p011;
hip;0.120959;p011;
lowerBody;0.323584;p011;
body;0.560988;p011;
lowerLegLeft;0.470719;p011;
upperLegLeft;0.3395;p011;
upperLegRight;0.428721;p011;
lowerLegRight;0.408853;p011;
forearmLeft;0.330119;p011;
upperarmLeft;0.263892;p011;
shoulderHalfLeft;0.177779;p011;
neck;0.0775863;p011;
shoulderHalfRight;0.159924;p011;
upperarmRight;0.2855;p011;
forearmRight;0.329931;p011;
shoulder;0.317011;p011;
upperBody;0.237455;p011;
hip;0.120993;p011;
lowerBody;0.323527;p011;
body;0.560916;p011;
lowerLegLeft;0.479802;p011;
upperLegLeft;0.340701;p011;
upperLegRight;0.343222;p011;
lowerLegRight;0.484697;p011;
forearmLeft;0.32092;p011;
upperarmLeft;0.263459;p011;
shoulderHalfLeft;0.178262;p011;
neck;0.0775605;p011;
shoulderHalfRight;0.159615;p011;
upperarmRight;0.282879;p011;
forearmRight;0.331243;p011;
shoulder;0.317559;p011;
upperBody;0.237334;p011;
hip;0.120809;p011;
lowerBody;0.323221;p011;
body;0.560492;p011;
lowerLegLeft;0.476386;p011;
upperLegLeft;0.340915;p011;
upperLegRight;0.429966;p011;
lowerLegRight;0.40756;p011;
forearmLeft;0.322431;p011;
upperarmLeft;0.263595;p011;
shoulderHalfLeft;0.178367;p011;
neck;0.0776841;p011;
shoulderHalfRight;0.159923;p011;
upperarmRight;0.282641;p011;
forearmRight;0.332499;p011;
shoulder;0.317725;p011;
upperBody;0.237603;p011;
hip;0.120968;p011;
lowerBody;0.323417;p011;
body;0.560959;p011;
lowerLegLeft;0.484558;p011;
upperLegLeft;0.340102;p011;
upperLegRight;0.343116;p011;
lowerLegRight;0.486496;p011;
forearmLeft;0.333324;p011;
upperarmLeft;0.263444;p011;
shoulderHalfLeft;0.178149;p011;
neck;0.0776552;p011;
shoulderHalfRight;0.159794;p011;
upperarmRight;0.281947;p011;
forearmRight;0.336835;p011;
shoulder;0.317405;p011;
upperBody;0.237544;p011;
hip;0.120957;p011;
lowerBody;0.32338;p011;
