feature;value;class;
upperarmRight;0.251758;p007;
forearmRight;0.319183;p007;
shoulder;0.317196;p007;
upperBody;0.236076;p007;
hip;0.143765;p007;
lowerBody;0.328327;p007;
body;0.564376;p007;
lowerLegLeft;0.431825;p007;
upperLegLeft;0.364734;p007;
upperLegRight;0.354806;p007;
lowerLegRight;0.441992;p007;
forearmLeft;0.296319;p007;
upperarmLeft;0.261303;p007;
shoulderHalfLeft;0.17793;p007;
neck;0.0759252;p007;
shoulderHalfRight;0.17473;p007;
upperarmRight;0.251986;p007;
forearmRight;0.3193;p007;
shoulder;0.317123;p007;
upperBody;0.236162;p007;
hip;0.143761;p007;
lowerBody;0.328415;p007;
body;0.56455;p007;
lowerLegLeft;0.431814;p007;
upperLegLeft;0.364887;p007;
upperLegRight;0.354978;p007;
lowerLegRight;0.441916;p007;
forearmLeft;0.29547;p007;
upperarmLeft;0.261332;p007;
shoulderHalfLeft;0.17803;p007;
neck;0.0760023;p007;
shoulderHalfRight;0.174815;p007;
upperarmRight;0.251996;p007;
forearmRight;0.319518;p007;
shoulder;0.317028;p007;
upperBody;0.236338;p007;
hip;0.143824;p007;
lowerBody;0.328636;p007;
body;0.564947;p007;
lowerLegLeft;0.432071;p007;
upperLegLeft;0.364594;p007;
upperLegRight;0.355364;p007;
lowerLegRight;0.442144;p007;
forearmLeft;0.295959;p007;
upperarmLeft;0.260324;p007;
shoulderHalfLeft;0.178346;p007;
neck;0.0760539;p007;
shoulderHalfRight;0.174492;p007;
upperarmRight;0.252374;p007;
forearmRight;0.319455;p007;
shoulder;0.316736;p007;
upperBody;0.236491;p007;
hip;0.144016;p007;
lowerBody;0.328862;p007;
body;0.565326;p007;
lowerLegLeft;0.433305;p007;
upperLegLeft;0.362761;p007;
upperLegRight;0.355313;p007;
lowerLegRight;0.442198;p007;
forearmLeft;0.295412;p007;
upperarmLeft;0.260193;p007;
shoulderHalfLeft;0.178498;p007;
neck;0.0760825;p007;
shoulderHalfRight;0.174364;p007;
upperarmRight;0.253466;p007;
forearmRight;0.316143;p007;
shoulder;0.316605;p007;
upperBody;0.236562;p007;
hip;0.144027;p007;
lowerBody;0.328935;p007;
body;0.56547;p007;
lowerLegLeft;0.434087;p007;
upperLegLeft;0.36191;p007;
upperLegRight;0.355471;p007;
lowerLegRight;0.442213;p007;
forearmLeft;0.294048;p007;
upperarmLeft;0.260402;p007;
shoulderHalfLeft;0.178424;p007;
neck;0.0760987;p007;
shoulderHalfRight;0.174427;p007;
upperarmRight;0.253454;p007;
forearmRight;0.317898;p007;
shoulder;0.316467;p007;
upperBody;0.236593;p007;
hip;0.144083;p007;
lowerBody;0.328985;p007;
body;0.56555;p007;
lowerLegLeft;0.434166;p007;
upperLegLeft;0.361389;p007;
upperLegRight;0.355514;p007;
lowerLegRight;0.442031;p007;
forearmLeft;0.294063;p007;
upperarmLeft;0.260487;p007;
shoulderHalfLeft;0.178424;p007;
neck;0.0761197;p007;
shoulderHalfRight;0.174389;p007;
upperarmRight;0.253282;p007;
forearmRight;0.317558;p007;
shoulder;0.316266;p007;
upperBody;0.236655;p007;
hip;0.14408;p007;
lowerBody;0.329038;p007;
body;0.565666;p007;
lowerLegLeft;0.434956;p007;
upperLegLeft;0.360213;p007;
upperLegRight;0.355145;p007;
lowerLegRight;0.441646;p007;
forearmLeft;0.293598;p007;
upperarmLeft;0.26059;p007;
shoulderHalfLeft;0.178495;p007;
neck;0.0761491;p007;
shoulderHalfRight;0.174608;p007;
upperarmRight;0.253048;p007;
forearmRight;0.318106;p007;
shoulder;0.316237;p007;
upperBody;0.236705;p007;
hip;0.144143;p007;
lowerBody;0.329049;p007;
body;0.565726;p007;
lowerLegLeft;0.435887;p007;
upperLegLeft;0.35859;p007;
upperLegRight;0.354768;p007;
lowerLegRight;0.442154;p007;
forearmLeft;0.292319;p007;
upperarmLeft;0.260695;p007;
shoulderHalfLeft;0.178596;p007;
neck;0.0761584;p007;
shoulderHalfRight;0.174561;p007;
upperarmRight;0.252726;p007;
forearmRight;0.315093;p007;
shoulder;0.316124;p007;
upperBody;0.236738;p007;
hip;0.144168;p007;
lowerBody;0.328998;p007;
body;0.565708;p007;
lowerLegLeft;0.436766;p007;
upperLegLeft;0.357384;p007;
upperLegRight;0.354579;p007;
lowerLegRight;0.442549;p007;
forearmLeft;0.292696;p007;
upperarmLeft;0.260929;p007;
shoulderHalfLeft;0.17863;p007;
neck;0.0761727;p007;
shoulderHalfRight;0.174691;p007;
upperarmRight;0.252576;p007;
forearmRight;0.315476;p007;
shoulder;0.316167;p007;
upperBody;0.236783;p007;
hip;0.144208;p007;
lowerBody;0.329053;p007;
body;0.565808;p007;
lowerLegLeft;0.436267;p007;
upperLegLeft;0.357015;p007;
upperLegRight;0.354443;p007;
lowerLegRight;0.442878;p007;
forearmLeft;0.291812;p007;
upperarmLeft;0.261166;p007;
shoulderHalfLeft;0.178386;p007;
neck;0.0761494;p007;
shoulderHalfRight;0.174621;p007;
upperarmRight;0.252374;p007;
forearmRight;0.313274;p007;
shoulder;0.315893;p007;
upperBody;0.236766;p007;
hip;0.144226;p007;
lowerBody;0.329033;p007;
body;0.565771;p007;
lowerLegLeft;0.436875;p007;
upperLegLeft;0.356352;p007;
upperLegRight;0.35407;p007;
lowerLegRight;0.442911;p007;
forearmLeft;0.28965;p007;
upperarmLeft;0.261765;p007;
shoulderHalfLeft;0.17802;p007;
neck;0.0761581;p007;
shoulderHalfRight;0.17458;p007;
upperarmRight;0.252242;p007;
forearmRight;0.3138;p007;
shoulder;0.31546;p007;
upperBody;0.236824;p007;
hip;0.14425;p007;
lowerBody;0.329046;p007;
body;0.565844;p007;
lowerLegLeft;0.436836;p007;
upperLegLeft;0.356596;p007;
upperLegRight;0.353211;p007;
lowerLegRight;0.443834;p007;
forearmLeft;0.291376;p007;
upperarmLeft;0.261971;p007;
shoulderHalfLeft;0.177788;p007;
neck;0.0761363;p007;
shoulderHalfRight;0.174808;p007;
upperarmRight;0.25211;p007;
forearmRight;0.310684;p007;
shoulder;0.315516;p007;
upperBody;0.23679;p007;
hip;0.14426;p007;
lowerBody;0.328988;p007;
body;0.565753;p007;
lowerLegLeft;0.437018;p007;
upperLegLeft;0.356444;p007;
upperLegRight;0.353277;p007;
lowerLegRight;0.44394;p007;
forearmLeft;0.290295;p007;
upperarmLeft;0.261594;p007;
shoulderHalfLeft;0.177479;p007;
neck;0.0760706;p007;
shoulderHalfRight;0.174964;p007;
upperarmRight;0.253093;p007;
forearmRight;0.310151;p007;
shoulder;0.315717;p007;
upperBody;0.236693;p007;
hip;0.144286;p007;
lowerBody;0.328755;p007;
body;0.565423;p007;
lowerLegLeft;0.437309;p007;
upperLegLeft;0.35642;p007;
upperLegRight;0.353063;p007;
lowerLegRight;0.444322;p007;
forearmLeft;0.291051;p007;
upperarmLeft;0.261688;p007;
shoulderHalfLeft;0.177066;p007;
neck;0.0758887;p007;
shoulderHalfRight;0.175015;p007;
upperarmRight;0.25351;p007;
forearmRight;0.311863;p007;
shoulder;0.315857;p007;
upperBody;0.236344;p007;
hip;0.144296;p007;
lowerBody;0.32856;p007;
body;0.564878;p007;
lowerLegLeft;0.437818;p007;
upperLegLeft;0.356016;p007;
upperLegRight;0.353309;p007;
lowerLegRight;0.444403;p007;
forearmLeft;0.290209;p007;
upperarmLeft;0.261506;p007;
shoulderHalfLeft;0.176895;p007;
neck;0.0758338;p007;
shoulderHalfRight;0.175439;p007;
upperarmRight;0.253506;p007;
forearmRight;0.311117;p007;
shoulder;0.316262;p007;
upperBody;0.236235;p007;
hip;0.144312;p007;
lowerBody;0.328376;p007;
body;0.564584;p007;
lowerLegLeft;0.438269;p007;
upperLegLeft;0.355556;p007;
upperLegRight;0.353442;p007;
lowerLegRight;0.444432;p007;
forearmLeft;0.295227;p007;
upperarmLeft;0.261874;p007;
shoulderHalfLeft;0.177365;p007;
neck;0.0756489;p007;
shoulderHalfRight;0.175053;p007;
upperarmRight;0.252905;p007;
forearmRight;0.306025;p007;
shoulder;0.316793;p007;
upperBody;0.235873;p007;
hip;0.144325;p007;
lowerBody;0.328096;p007;
body;0.563942;p007;
lowerLegLeft;0.438803;p007;
upperLegLeft;0.355546;p007;
upperLegRight;0.353568;p007;
lowerLegRight;0.44456;p007;
forearmLeft;0.295961;p007;
upperarmLeft;0.262081;p007;
shoulderHalfLeft;0.177785;p007;
neck;0.0754826;p007;
shoulderHalfRight;0.174532;p007;
upperarmRight;0.252624;p007;
forearmRight;0.308907;p007;
shoulder;0.317345;p007;
upperBody;0.235471;p007;
hip;0.144326;p007;
lowerBody;0.327839;p007;
body;0.563282;p007;
lowerLegLeft;0.439263;p007;
upperLegLeft;0.355269;p007;
upperLegRight;0.353678;p007;
lowerLegRight;0.444694;p007;
forearmLeft;0.294331;p007;
upperarmLeft;0.262181;p007;
shoulderHalfLeft;0.178081;p007;
neck;0.0754158;p007;
shoulderHalfRight;0.174365;p007;
upperarmRight;0.252852;p007;
forearmRight;0.309446;p007;
shoulder;0.317833;p007;
upperBody;0.235256;p007;
hip;0.144354;p007;
lowerBody;0.327705;p007;
body;0.562933;p007;
lowerLegLeft;0.439245;p007;
upperLegLeft;0.355595;p007;
upperLegRight;0.353522;p007;
lowerLegRight;0.445011;p007;
forearmLeft;0.293511;p007;
upperarmLeft;0.262399;p007;
shoulderHalfLeft;0.178179;p007;
neck;0.0753128;p007;
shoulderHalfRight;0.174433;p007;
upperarmRight;0.252811;p007;
forearmRight;0.310846;p007;
shoulder;0.318453;p007;
upperBody;0.234947;p007;
hip;0.144346;p007;
lowerBody;0.327531;p007;
body;0.562451;p007;
lowerLegLeft;0.439187;p007;
upperLegLeft;0.35578;p007;
upperLegRight;0.353225;p007;
lowerLegRight;0.445404;p007;
forearmLeft;0.295919;p007;
upperarmLeft;0.262861;p007;
shoulderHalfLeft;0.178297;p007;
neck;0.0752673;p007;
shoulderHalfRight;0.174137;p007;
upperarmRight;0.253216;p007;
forearmRight;0.308147;p007;
shoulder;0.318531;p007;
upperBody;0.234764;p007;
hip;0.144344;p007;
lowerBody;0.327405;p007;
body;0.562144;p007;
lowerLegLeft;0.439023;p007;
upperLegLeft;0.356004;p007;
upperLegRight;0.353232;p007;
lowerLegRight;0.445458;p007;
forearmLeft;0.293803;p007;
upperarmLeft;0.26287;p007;
shoulderHalfLeft;0.178412;p007;
neck;0.0752246;p007;
shoulderHalfRight;0.174051;p007;
upperarmRight;0.253596;p007;
forearmRight;0.308825;p007;
shoulder;0.318749;p007;
upperBody;0.234598;p007;
hip;0.144343;p007;
lowerBody;0.32727;p007;
body;0.561843;p007;
lowerLegLeft;0.43889;p007;
upperLegLeft;0.356185;p007;
upperLegRight;0.353187;p007;
lowerLegRight;0.445569;p007;
forearmLeft;0.296096;p007;
upperarmLeft;0.263115;p007;
shoulderHalfLeft;0.178522;p007;
neck;0.0751893;p007;
shoulderHalfRight;0.173633;p007;
upperarmRight;0.253811;p007;
forearmRight;0.310529;p007;
shoulder;0.318661;p007;
upperBody;0.234448;p007;
hip;0.144326;p007;
lowerBody;0.327127;p007;
body;0.561551;p007;
lowerLegLeft;0.438734;p007;
upperLegLeft;0.356435;p007;
upperLegRight;0.35315;p007;
lowerLegRight;0.445976;p007;
forearmLeft;0.294796;p007;
upperarmLeft;0.263619;p007;
shoulderHalfLeft;0.178804;p007;
neck;0.0752036;p007;
shoulderHalfRight;0.173306;p007;
upperarmRight;0.254387;p007;
forearmRight;0.30952;p007;
shoulder;0.318631;p007;
upperBody;0.234445;p007;
hip;0.144319;p007;
lowerBody;0.327089;p007;
body;0.561511;p007;
lowerLegLeft;0.438738;p007;
upperLegLeft;0.356498;p007;
upperLegRight;0.353132;p007;
lowerLegRight;0.446066;p007;
forearmLeft;0.293026;p007;
upperarmLeft;0.263812;p007;
shoulderHalfLeft;0.179062;p007;
neck;0.0752463;p007;
shoulderHalfRight;0.173083;p007;
upperarmRight;0.254607;p007;
forearmRight;0.310236;p007;
shoulder;0.318544;p007;
upperBody;0.234521;p007;
hip;0.144331;p007;
lowerBody;0.327116;p007;
body;0.561616;p007;
lowerLegLeft;0.438755;p007;
upperLegLeft;0.356586;p007;
upperLegRight;0.353287;p007;
lowerLegRight;0.446186;p007;
forearmLeft;0.295683;p007;
upperarmLeft;0.264139;p007;
shoulderHalfLeft;0.178859;p007;
neck;0.0752377;p007;
shoulderHalfRight;0.173124;p007;
upperarmRight;0.254622;p007;
forearmRight;0.311145;p007;
shoulder;0.318509;p007;
upperBody;0.234466;p007;
hip;0.144331;p007;
lowerBody;0.327005;p007;
body;0.56145;p007;
lowerLegLeft;0.438798;p007;
upperLegLeft;0.35666;p007;
upperLegRight;0.352746;p007;
lowerLegRight;0.446686;p007;
forearmLeft;0.29426;p007;
upperarmLeft;0.26477;p007;
shoulderHalfLeft;0.178465;p007;
neck;0.0752371;p007;
shoulderHalfRight;0.172953;p007;
upperarmRight;0.255018;p007;
forearmRight;0.31066;p007;
shoulder;0.31787;p007;
upperBody;0.234436;p007;
hip;0.144342;p007;
lowerBody;0.326907;p007;
body;0.561323;p007;
lowerLegLeft;0.438713;p007;
upperLegLeft;0.35668;p007;
upperLegRight;0.35268;p007;
lowerLegRight;0.446737;p007;
forearmLeft;0.293021;p007;
upperarmLeft;0.264955;p007;
shoulderHalfLeft;0.178567;p007;
neck;0.0752537;p007;
shoulderHalfRight;0.172852;p007;
upperarmRight;0.255478;p007;
forearmRight;0.308997;p007;
shoulder;0.317742;p007;
upperBody;0.234459;p007;
hip;0.144348;p007;
lowerBody;0.326865;p007;
body;0.561305;p007;
lowerLegLeft;0.438694;p007;
upperLegLeft;0.35669;p007;
upperLegRight;0.351923;p007;
lowerLegRight;0.447493;p007;
forearmLeft;0.293975;p007;
upperarmLeft;0.265088;p007;
shoulderHalfLeft;0.178218;p007;
neck;0.0752487;p007;
shoulderHalfRight;0.172759;p007;
upperarmRight;0.256274;p007;
forearmRight;0.310379;p007;
shoulder;0.317269;p007;
upperBody;0.234427;p007;
hip;0.144353;p007;
lowerBody;0.326769;p007;
body;0.561178;p007;
lowerLegLeft;0.438608;p007;
upperLegLeft;0.35681;p007;
upperLegRight;0.352082;p007;
lowerLegRight;0.447342;p007;
forearmLeft;0.293787;p007;
upperarmLeft;0.265044;p007;
shoulderHalfLeft;0.178242;p007;
neck;0.0752471;p007;
shoulderHalfRight;0.172871;p007;
upperarmRight;0.256793;p007;
forearmRight;0.309541;p007;
shoulder;0.317404;p007;
upperBody;0.234409;p007;
hip;0.144324;p007;
lowerBody;0.326699;p007;
body;0.56109;p007;
lowerLegLeft;0.438524;p007;
upperLegLeft;0.356938;p007;
upperLegRight;0.352112;p007;
lowerLegRight;0.447633;p007;
forearmLeft;0.294788;p007;
upperarmLeft;0.265274;p007;
shoulderHalfLeft;0.177938;p007;
neck;0.0752465;p007;
shoulderHalfRight;0.172906;p007;
upperarmRight;0.257343;p007;
forearmRight;0.309878;p007;
shoulder;0.317128;p007;
upperBody;0.234394;p007;
hip;0.144369;p007;
lowerBody;0.326607;p007;
body;0.560982;p007;
lowerLegLeft;0.438538;p007;
upperLegLeft;0.35695;p007;
upperLegRight;0.352096;p007;
lowerLegRight;0.447646;p007;
forearmLeft;0.295929;p007;
upperarmLeft;0.265198;p007;
shoulderHalfLeft;0.17782;p007;
neck;0.0752469;p007;
shoulderHalfRight;0.172862;p007;
upperarmRight;0.257038;p007;
forearmRight;0.310455;p007;
shoulder;0.317019;p007;
upperBody;0.234389;p007;
hip;0.144466;p007;
lowerBody;0.326518;p007;
body;0.560889;p007;
lowerLegLeft;0.43861;p007;
upperLegLeft;0.356917;p007;
upperLegRight;0.351932;p007;
lowerLegRight;0.447665;p007;
forearmLeft;0.295799;p007;
upperarmLeft;0.265312;p007;
shoulderHalfLeft;0.177682;p007;
neck;0.0752449;p007;
shoulderHalfRight;0.172784;p007;
upperarmRight;0.257113;p007;
forearmRight;0.310691;p007;
shoulder;0.316822;p007;
upperBody;0.234371;p007;
hip;0.144451;p007;
lowerBody;0.326452;p007;
body;0.560805;p007;
lowerLegLeft;0.438599;p007;
upperLegLeft;0.356966;p007;
upperLegRight;0.351826;p007;
lowerLegRight;0.447727;p007;
forearmLeft;0.293727;p007;
upperarmLeft;0.265284;p007;
shoulderHalfLeft;0.177369;p007;
neck;0.0751479;p007;
shoulderHalfRight;0.172872;p007;
upperarmRight;0.25665;p007;
forearmRight;0.312932;p007;
shoulder;0.316852;p007;
upperBody;0.234173;p007;
hip;0.144555;p007;
lowerBody;0.32623;p007;
body;0.560385;p007;
lowerLegLeft;0.438724;p007;
upperLegLeft;0.356986;p007;
upperLegRight;0.351203;p007;
lowerLegRight;0.448224;p007;
forearmLeft;0.294023;p007;
upperarmLeft;0.265417;p007;
shoulderHalfLeft;0.177265;p007;
neck;0.0751482;p007;
shoulderHalfRight;0.173046;p007;
upperarmRight;0.25667;p007;
forearmRight;0.312918;p007;
shoulder;0.316946;p007;
upperBody;0.234158;p007;
hip;0.144657;p007;
lowerBody;0.326148;p007;
body;0.560289;p007;
lowerLegLeft;0.438834;p007;
upperLegLeft;0.35696;p007;
upperLegRight;0.350995;p007;
lowerLegRight;0.448473;p007;
forearmLeft;0.293757;p007;
upperarmLeft;0.265206;p007;
shoulderHalfLeft;0.177285;p007;
neck;0.075168;p007;
shoulderHalfRight;0.173182;p007;
upperarmRight;0.256803;p007;
forearmRight;0.312323;p007;
shoulder;0.317114;p007;
upperBody;0.23422;p007;
hip;0.14475;p007;
lowerBody;0.326145;p007;
body;0.560347;p007;
lowerLegLeft;0.438844;p007;
upperLegLeft;0.356931;p007;
upperLegRight;0.350877;p007;
lowerLegRight;0.44839;p007;
forearmLeft;0.292788;p007;
upperarmLeft;0.26481;p007;
shoulderHalfLeft;0.177311;p007;
neck;0.0751686;p007;
shoulderHalfRight;0.17328;p007;
upperarmRight;0.256855;p007;
forearmRight;0.31293;p007;
shoulder;0.317301;p007;
upperBody;0.234203;p007;
hip;0.144788;p007;
lowerBody;0.326022;p007;
body;0.560207;p007;
lowerLegLeft;0.438986;p007;
upperLegLeft;0.356947;p007;
upperLegRight;0.350907;p007;
lowerLegRight;0.448403;p007;
forearmLeft;0.294565;p007;
upperarmLeft;0.264229;p007;
shoulderHalfLeft;0.177346;p007;
neck;0.0751706;p007;
shoulderHalfRight;0.173367;p007;
upperarmRight;0.257016;p007;
forearmRight;0.313024;p007;
shoulder;0.317469;p007;
upperBody;0.234183;p007;
hip;0.144679;p007;
lowerBody;0.325911;p007;
body;0.560075;p007;
lowerLegLeft;0.439047;p007;
upperLegLeft;0.356995;p007;
upperLegRight;0.351376;p007;
lowerLegRight;0.448223;p007;
forearmLeft;0.293417;p007;
upperarmLeft;0.264142;p007;
shoulderHalfLeft;0.177348;p007;
neck;0.0751753;p007;
shoulderHalfRight;0.173626;p007;
upperarmRight;0.257234;p007;
forearmRight;0.313311;p007;
shoulder;0.31778;p007;
upperBody;0.234205;p007;
hip;0.144848;p007;
lowerBody;0.325966;p007;
body;0.560152;p007;
lowerLegLeft;0.439043;p007;
upperLegLeft;0.356955;p007;
upperLegRight;0.351608;p007;
lowerLegRight;0.448072;p007;
forearmLeft;0.294562;p007;
upperarmLeft;0.2638;p007;
shoulderHalfLeft;0.17737;p007;
neck;0.0751745;p007;
shoulderHalfRight;0.173677;p007;
upperarmRight;0.257202;p007;
forearmRight;0.312712;p007;
shoulder;0.317914;p007;
upperBody;0.234202;p007;
hip;0.144885;p007;
lowerBody;0.325878;p007;
body;0.560062;p007;
lowerLegLeft;0.439268;p007;
upperLegLeft;0.35686;p007;
upperLegRight;0.35149;p007;
lowerLegRight;0.448311;p007;
forearmLeft;0.295373;p007;
upperarmLeft;0.263527;p007;
shoulderHalfLeft;0.177393;p007;
neck;0.0751524;p007;
shoulderHalfRight;0.173775;p007;
upperarmRight;0.257198;p007;
forearmRight;0.311622;p007;
shoulder;0.318073;p007;
upperBody;0.234204;p007;
hip;0.144974;p007;
lowerBody;0.325882;p007;
body;0.560067;p007;
lowerLegLeft;0.439127;p007;
upperLegLeft;0.356884;p007;
upperLegRight;0.351475;p007;
lowerLegRight;0.448288;p007;
forearmLeft;0.295782;p007;
upperarmLeft;0.263216;p007;
shoulderHalfLeft;0.177412;p007;
neck;0.0751539;p007;
shoulderHalfRight;0.173969;p007;
upperarmRight;0.256705;p007;
forearmRight;0.312647;p007;
shoulder;0.318236;p007;
upperBody;0.234222;p007;
hip;0.145017;p007;
lowerBody;0.325879;p007;
body;0.560083;p007;
lowerLegLeft;0.439262;p007;
upperLegLeft;0.356709;p007;
upperLegRight;0.351522;p007;
lowerLegRight;0.448331;p007;
forearmLeft;0.298903;p007;
upperarmLeft;0.262486;p007;
shoulderHalfLeft;0.177369;p007;
neck;0.0751924;p007;
shoulderHalfRight;0.174197;p007;
upperarmRight;0.256136;p007;
forearmRight;0.31222;p007;
shoulder;0.318269;p007;
upperBody;0.234224;p007;
hip;0.145094;p007;
lowerBody;0.325811;p007;
body;0.560017;p007;
lowerLegLeft;0.439555;p007;
upperLegLeft;0.356556;p007;
upperLegRight;0.351814;p007;
lowerLegRight;0.448262;p007;
forearmLeft;0.29968;p007;
upperarmLeft;0.262318;p007;
shoulderHalfLeft;0.177392;p007;
neck;0.0751919;p007;
shoulderHalfRight;0.174349;p007;
upperarmRight;0.255796;p007;
forearmRight;0.312369;p007;
shoulder;0.318515;p007;
upperBody;0.234221;p007;
hip;0.145124;p007;
lowerBody;0.325793;p007;
body;0.559996;p007;
lowerLegLeft;0.439484;p007;
upperLegLeft;0.356605;p007;
upperLegRight;0.351507;p007;
lowerLegRight;0.448575;p007;
forearmLeft;0.299305;p007;
upperarmLeft;0.26204;p007;
shoulderHalfLeft;0.177391;p007;
neck;0.0751597;p007;
shoulderHalfRight;0.174396;p007;
upperarmRight;0.255468;p007;
forearmRight;0.312823;p007;
shoulder;0.31867;p007;
upperBody;0.23418;p007;
hip;0.145194;p007;
lowerBody;0.325709;p007;
body;0.559871;p007;
lowerLegLeft;0.439496;p007;
upperLegLeft;0.356571;p007;
upperLegRight;0.351426;p007;
lowerLegRight;0.448831;p007;
forearmLeft;0.299998;p007;
upperarmLeft;0.26202;p007;
shoulderHalfLeft;0.177273;p007;
neck;0.075092;p007;
shoulderHalfRight;0.174275;p007;
upperarmRight;0.255343;p007;
forearmRight;0.31416;p007;
shoulder;0.318777;p007;
upperBody;0.234018;p007;
hip;0.145172;p007;
lowerBody;0.325571;p007;
body;0.55957;p007;
lowerLegLeft;0.439334;p007;
upperLegLeft;0.35667;p007;
upperLegRight;0.351322;p007;
lowerLegRight;0.448933;p007;
forearmLeft;0.303922;p007;
upperarmLeft;0.261838;p007;
shoulderHalfLeft;0.17717;p007;
neck;0.075093;p007;
shoulderHalfRight;0.17443;p007;
upperarmRight;0.255361;p007;
forearmRight;0.31336;p007;
shoulder;0.318934;p007;
upperBody;0.234006;p007;
hip;0.14522;p007;
lowerBody;0.325532;p007;
body;0.559521;p007;
lowerLegLeft;0.439248;p007;
upperLegLeft;0.356759;p007;
upperLegRight;0.351398;p007;
lowerLegRight;0.449;p007;
forearmLeft;0.302202;p007;
upperarmLeft;0.261834;p007;
shoulderHalfLeft;0.176932;p007;
neck;0.0751003;p007;
shoulderHalfRight;0.174668;p007;
upperarmRight;0.25552;p007;
forearmRight;0.315359;p007;
shoulder;0.31898;p007;
upperBody;0.234026;p007;
hip;0.145365;p007;
lowerBody;0.325553;p007;
body;0.559561;p007;
lowerLegLeft;0.439287;p007;
upperLegLeft;0.356723;p007;
upperLegRight;0.351424;p007;
lowerLegRight;0.449036;p007;
forearmLeft;0.301636;p007;
upperarmLeft;0.262344;p007;
shoulderHalfLeft;0.176845;p007;
neck;0.0750925;p007;
shoulderHalfRight;0.174679;p007;
upperarmRight;0.2557;p007;
forearmRight;0.31401;p007;
shoulder;0.319078;p007;
upperBody;0.23398;p007;
hip;0.145482;p007;
lowerBody;0.325475;p007;
body;0.559437;p007;
lowerLegLeft;0.439316;p007;
upperLegLeft;0.356672;p007;
upperLegRight;0.351299;p007;
lowerLegRight;0.449159;p007;
forearmLeft;0.303815;p007;
upperarmLeft;0.261962;p007;
shoulderHalfLeft;0.176663;p007;
neck;0.0750893;p007;
shoulderHalfRight;0.175168;p007;
upperarmRight;0.255898;p007;
forearmRight;0.314809;p007;
shoulder;0.319477;p007;
upperBody;0.233944;p007;
hip;0.145503;p007;
lowerBody;0.325379;p007;
body;0.559306;p007;
lowerLegLeft;0.439433;p007;
upperLegLeft;0.356653;p007;
upperLegRight;0.351145;p007;
lowerLegRight;0.449392;p007;
forearmLeft;0.303202;p007;
upperarmLeft;0.26192;p007;
shoulderHalfLeft;0.176813;p007;
neck;0.0750832;p007;
shoulderHalfRight;0.17512;p007;
upperarmRight;0.255962;p007;
forearmRight;0.314579;p007;
shoulder;0.319684;p007;
upperBody;0.233904;p007;
hip;0.145556;p007;
lowerBody;0.325323;p007;
body;0.559209;p007;
lowerLegLeft;0.439386;p007;
upperLegLeft;0.356664;p007;
upperLegRight;0.351073;p007;
lowerLegRight;0.44984;p007;
forearmLeft;0.299699;p007;
upperarmLeft;0.263223;p007;
shoulderHalfLeft;0.176782;p007;
neck;0.0751149;p007;
shoulderHalfRight;0.175301;p007;
upperarmRight;0.255881;p007;
forearmRight;0.314039;p007;
shoulder;0.319545;p007;
upperBody;0.233976;p007;
hip;0.145641;p007;
lowerBody;0.325396;p007;
body;0.559353;p007;
lowerLegLeft;0.439465;p007;
upperLegLeft;0.35644;p007;
upperLegRight;0.350826;p007;
lowerLegRight;0.446089;p007;
forearmLeft;0.299565;p007;
upperarmLeft;0.263357;p007;
shoulderHalfLeft;0.176971;p007;
neck;0.0751218;p007;
shoulderHalfRight;0.175066;p007;
upperarmRight;0.25617;p007;
forearmRight;0.31299;p007;
shoulder;0.319656;p007;
upperBody;0.233975;p007;
hip;0.145583;p007;
lowerBody;0.325382;p007;
body;0.559338;p007;
lowerLegLeft;0.439691;p007;
upperLegLeft;0.35619;p007;
upperLegRight;0.350874;p007;
lowerLegRight;0.446619;p007;
forearmLeft;0.298787;p007;
upperarmLeft;0.264337;p007;
shoulderHalfLeft;0.177062;p007;
neck;0.0751497;p007;
shoulderHalfRight;0.174991;p007;
upperarmRight;0.256377;p007;
forearmRight;0.315166;p007;
shoulder;0.31965;p007;
upperBody;0.234042;p007;
hip;0.145609;p007;
lowerBody;0.325453;p007;
body;0.559475;p007;
lowerLegLeft;0.439728;p007;
upperLegLeft;0.356172;p007;
upperLegRight;0.351635;p007;
lowerLegRight;0.44666;p007;
forearmLeft;0.29787;p007;
upperarmLeft;0.265141;p007;
shoulderHalfLeft;0.177391;p007;
neck;0.0751757;p007;
shoulderHalfRight;0.174567;p007;
upperarmRight;0.25625;p007;
forearmRight;0.316267;p007;
shoulder;0.319567;p007;
upperBody;0.234096;p007;
hip;0.145461;p007;
lowerBody;0.325501;p007;
body;0.559577;p007;
lowerLegLeft;0.439436;p007;
upperLegLeft;0.356424;p007;
upperLegRight;0.351492;p007;
lowerLegRight;0.446894;p007;
forearmLeft;0.298309;p007;
upperarmLeft;0.264968;p007;
shoulderHalfLeft;0.176806;p007;
neck;0.0751896;p007;
shoulderHalfRight;0.174749;p007;
upperarmRight;0.256469;p007;
forearmRight;0.315633;p007;
shoulder;0.318993;p007;
upperBody;0.23412;p007;
hip;0.145589;p007;
lowerBody;0.325509;p007;
body;0.559608;p007;
lowerLegLeft;0.439412;p007;
upperLegLeft;0.356314;p007;
upperLegRight;0.351462;p007;
lowerLegRight;0.447385;p007;
forearmLeft;0.295374;p007;
upperarmLeft;0.265305;p007;
shoulderHalfLeft;0.176553;p007;
neck;0.0752087;p007;
