feature;value;class;
shoulder;0.357647;p004;
upperBody;0.25056;p004;
hip;0.163941;p004;
lowerBody;0.349932;p004;
body;0.60046;p004;
lowerLegLeft;0.438202;p004;
upperLegLeft;0.385993;p004;
upperLegRight;0.381867;p004;
lowerLegRight;0.45654;p004;
forearmLeft;0.342304;p004;
upperarmLeft;0.261212;p004;
shoulderHalfLeft;0.183994;p004;
neck;0.0802444;p004;
shoulderHalfRight;0.194479;p004;
upperarmRight;0.26572;p004;
forearmRight;0.346492;p004;
shoulder;0.357588;p004;
upperBody;0.250572;p004;
hip;0.163939;p004;
lowerBody;0.349955;p004;
body;0.600494;p004;
lowerLegLeft;0.438401;p004;
upperLegLeft;0.386115;p004;
upperLegRight;0.381893;p004;
lowerLegRight;0.456511;p004;
forearmLeft;0.342156;p004;
upperarmLeft;0.261069;p004;
shoulderHalfLeft;0.183948;p004;
neck;0.0802429;p004;
shoulderHalfRight;0.194481;p004;
upperarmRight;0.265792;p004;
forearmRight;0.346626;p004;
shoulder;0.357555;p004;
upperBody;0.250568;p004;
hip;0.163948;p004;
lowerBody;0.349954;p004;
body;0.600488;p004;
lowerLegLeft;0.438302;p004;
upperLegLeft;0.386196;p004;
upperLegRight;0.381949;p004;
lowerLegRight;0.456598;p004;
forearmLeft;0.342711;p004;
upperarmLeft;0.26113;p004;
shoulderHalfLeft;0.18399;p004;
neck;0.0802477;p004;
shoulderHalfRight;0.19448;p004;
upperarmRight;0.265765;p004;
forearmRight;0.346947;p004;
shoulder;0.357571;p004;
upperBody;0.250581;p004;
hip;0.163978;p004;
lowerBody;0.349968;p004;
body;0.600516;p004;
lowerLegLeft;0.438127;p004;
upperLegLeft;0.386242;p004;
upperLegRight;0.381928;p004;
lowerLegRight;0.456538;p004;
forearmLeft;0.341696;p004;
upperarmLeft;0.261108;p004;
shoulderHalfLeft;0.184032;p004;
neck;0.0802471;p004;
shoulderHalfRight;0.194524;p004;
upperarmRight;0.265711;p004;
forearmRight;0.346254;p004;
shoulder;0.357646;p004;
upperBody;0.250582;p004;
hip;0.163982;p004;
lowerBody;0.349974;p004;
body;0.600523;p004;
lowerLegLeft;0.438417;p004;
upperLegLeft;0.386265;p004;
upperLegRight;0.381928;p004;
lowerLegRight;0.456515;p004;
forearmLeft;0.342319;p004;
upperarmLeft;0.26129;p004;
shoulderHalfLeft;0.184164;p004;
neck;0.0802458;p004;
shoulderHalfRight;0.194431;p004;
upperarmRight;0.265601;p004;
forearmRight;0.346674;p004;
shoulder;0.357756;p004;
upperBody;0.250581;p004;
hip;0.163982;p004;
lowerBody;0.349981;p004;
body;0.600529;p004;
lowerLegLeft;0.438475;p004;
upperLegLeft;0.386283;p004;
upperLegRight;0.381967;p004;
lowerLegRight;0.456465;p004;
forearmLeft;0.341665;p004;
upperarmLeft;0.261262;p004;
shoulderHalfLeft;0.184205;p004;
neck;0.0802495;p004;
shoulderHalfRight;0.194401;p004;
upperarmRight;0.265489;p004;
forearmRight;0.347031;p004;
shoulder;0.357743;p004;
upperBody;0.250593;p004;
hip;0.163979;p004;
lowerBody;0.349996;p004;
body;0.600555;p004;
lowerLegLeft;0.438575;p004;
upperLegLeft;0.386245;p004;
upperLegRight;0.381864;p004;
lowerLegRight;0.456481;p004;
forearmLeft;0.342087;p004;
upperarmLeft;0.261231;p004;
shoulderHalfLeft;0.18416;p004;
neck;0.0802416;p004;
shoulderHalfRight;0.19432;p004;
upperarmRight;0.265474;p004;
forearmRight;0.346746;p004;
shoulder;0.357649;p004;
upperBody;0.25057;p004;
hip;0.163974;p004;
lowerBody;0.349973;p004;
body;0.600509;p004;
lowerLegLeft;0.438082;p004;
upperLegLeft;0.386266;p004;
upperLegRight;0.381854;p004;
lowerLegRight;0.456561;p004;
forearmLeft;0.341224;p004;
upperarmLeft;0.261052;p004;
shoulderHalfLeft;0.184202;p004;
neck;0.0802537;p004;
shoulderHalfRight;0.194203;p004;
upperarmRight;0.265397;p004;
forearmRight;0.346525;p004;
shoulder;0.357496;p004;
upperBody;0.250605;p004;
hip;0.163996;p004;
lowerBody;0.350017;p004;
body;0.600587;p004;
lowerLegLeft;0.438181;p004;
upperLegLeft;0.386257;p004;
upperLegRight;0.381957;p004;
lowerLegRight;0.456437;p004;
forearmLeft;0.342516;p004;
upperarmLeft;0.260992;p004;
shoulderHalfLeft;0.184255;p004;
neck;0.0802537;p004;
shoulderHalfRight;0.194094;p004;
upperarmRight;0.265173;p004;
forearmRight;0.347168;p004;
shoulder;0.357355;p004;
upperBody;0.250607;p004;
hip;0.163978;p004;
lowerBody;0.350021;p004;
body;0.600594;p004;
lowerLegLeft;0.438026;p004;
upperLegLeft;0.386269;p004;
upperLegRight;0.38198;p004;
lowerLegRight;0.456432;p004;
forearmLeft;0.341764;p004;
upperarmLeft;0.261088;p004;
shoulderHalfLeft;0.184399;p004;
neck;0.0802618;p004;
shoulderHalfRight;0.193973;p004;
upperarmRight;0.265169;p004;
forearmRight;0.347338;p004;
shoulder;0.357331;p004;
upperBody;0.250631;p004;
hip;0.163983;p004;
lowerBody;0.350054;p004;
body;0.600652;p004;
lowerLegLeft;0.438043;p004;
upperLegLeft;0.38634;p004;
upperLegRight;0.382068;p004;
lowerLegRight;0.456314;p004;
forearmLeft;0.34251;p004;
upperarmLeft;0.261065;p004;
shoulderHalfLeft;0.184392;p004;
neck;0.0802543;p004;
shoulderHalfRight;0.193964;p004;
upperarmRight;0.265071;p004;
forearmRight;0.346664;p004;
shoulder;0.357341;p004;
upperBody;0.250615;p004;
hip;0.163984;p004;
lowerBody;0.350043;p004;
body;0.600624;p004;
lowerLegLeft;0.437878;p004;
upperLegLeft;0.386374;p004;
upperLegRight;0.382079;p004;
lowerLegRight;0.45631;p004;
forearmLeft;0.342046;p004;
upperarmLeft;0.260989;p004;
shoulderHalfLeft;0.184397;p004;
neck;0.0802716;p004;
shoulderHalfRight;0.193919;p004;
upperarmRight;0.265156;p004;
forearmRight;0.347516;p004;
shoulder;0.357217;p004;
upperBody;0.25066;p004;
hip;0.16397;p004;
lowerBody;0.350099;p004;
body;0.600726;p004;
lowerLegLeft;0.438005;p004;
upperLegLeft;0.386352;p004;
upperLegRight;0.38276;p004;
lowerLegRight;0.456399;p004;
forearmLeft;0.343494;p004;
upperarmLeft;0.260976;p004;
shoulderHalfLeft;0.184256;p004;
neck;0.0802619;p004;
shoulderHalfRight;0.193831;p004;
upperarmRight;0.265129;p004;
forearmRight;0.346655;p004;
shoulder;0.357007;p004;
upperBody;0.250634;p004;
hip;0.163961;p004;
lowerBody;0.350071;p004;
body;0.600672;p004;
lowerLegLeft;0.438055;p004;
upperLegLeft;0.38635;p004;
upperLegRight;0.382758;p004;
lowerLegRight;0.456406;p004;
forearmLeft;0.343175;p004;
upperarmLeft;0.260963;p004;
shoulderHalfLeft;0.184242;p004;
neck;0.0802547;p004;
shoulderHalfRight;0.193878;p004;
upperarmRight;0.265149;p004;
forearmRight;0.346857;p004;
shoulder;0.357067;p004;
upperBody;0.250615;p004;
hip;0.163963;p004;
lowerBody;0.350051;p004;
body;0.600632;p004;
lowerLegLeft;0.438165;p004;
upperLegLeft;0.386414;p004;
upperLegRight;0.382891;p004;
lowerLegRight;0.45635;p004;
forearmLeft;0.342407;p004;
upperarmLeft;0.261025;p004;
shoulderHalfLeft;0.184213;p004;
neck;0.0802542;p004;
shoulderHalfRight;0.193905;p004;
upperarmRight;0.265195;p004;
forearmRight;0.34746;p004;
shoulder;0.35708;p004;
upperBody;0.250615;p004;
hip;0.163949;p004;
lowerBody;0.350053;p004;
body;0.600634;p004;
lowerLegLeft;0.43815;p004;
upperLegLeft;0.386456;p004;
upperLegRight;0.382889;p004;
lowerLegRight;0.456468;p004;
forearmLeft;0.342044;p004;
upperarmLeft;0.260991;p004;
shoulderHalfLeft;0.184139;p004;
neck;0.0802458;p004;
shoulderHalfRight;0.193747;p004;
upperarmRight;0.265128;p004;
forearmRight;0.347759;p004;
shoulder;0.356847;p004;
upperBody;0.250592;p004;
hip;0.163929;p004;
lowerBody;0.350027;p004;
body;0.600585;p004;
lowerLegLeft;0.438379;p004;
upperLegLeft;0.386528;p004;
upperLegRight;0.382846;p004;
lowerLegRight;0.456373;p004;
forearmLeft;0.342605;p004;
upperarmLeft;0.260861;p004;
shoulderHalfLeft;0.184139;p004;
neck;0.0802429;p004;
shoulderHalfRight;0.193851;p004;
upperarmRight;0.265263;p004;
forearmRight;0.347797;p004;
shoulder;0.356992;p004;
upperBody;0.250583;p004;
hip;0.163884;p004;
lowerBody;0.350016;p004;
body;0.600565;p004;
lowerLegLeft;0.438636;p004;
upperLegLeft;0.386523;p004;
upperLegRight;0.382838;p004;
lowerLegRight;0.456383;p004;
forearmLeft;0.343204;p004;
upperarmLeft;0.26051;p004;
shoulderHalfLeft;0.184076;p004;
neck;0.0802541;p004;
shoulderHalfRight;0.193796;p004;
upperarmRight;0.26541;p004;
forearmRight;0.347335;p004;
shoulder;0.356789;p004;
upperBody;0.250614;p004;
hip;0.163868;p004;
lowerBody;0.35005;p004;
body;0.600631;p004;
lowerLegLeft;0.438644;p004;
upperLegLeft;0.386566;p004;
upperLegRight;0.382833;p004;
lowerLegRight;0.456449;p004;
forearmLeft;0.344363;p004;
upperarmLeft;0.260332;p004;
shoulderHalfLeft;0.184065;p004;
neck;0.0802479;p004;
shoulderHalfRight;0.193805;p004;
upperarmRight;0.265449;p004;
forearmRight;0.347304;p004;
shoulder;0.356804;p004;
upperBody;0.250597;p004;
hip;0.163868;p004;
lowerBody;0.350029;p004;
body;0.600592;p004;
lowerLegLeft;0.438824;p004;
upperLegLeft;0.386596;p004;
upperLegRight;0.382836;p004;
lowerLegRight;0.456407;p004;
forearmLeft;0.343721;p004;
upperarmLeft;0.260369;p004;
shoulderHalfLeft;0.184011;p004;
neck;0.0802234;p004;
shoulderHalfRight;0.193831;p004;
upperarmRight;0.265346;p004;
forearmRight;0.347183;p004;
shoulder;0.356842;p004;
upperBody;0.250539;p004;
hip;0.163845;p004;
lowerBody;0.349981;p004;
body;0.600486;p004;
lowerLegLeft;0.438853;p004;
upperLegLeft;0.386585;p004;
upperLegRight;0.38285;p004;
lowerLegRight;0.456398;p004;
forearmLeft;0.343263;p004;
upperarmLeft;0.26033;p004;
shoulderHalfLeft;0.184046;p004;
neck;0.0802069;p004;
shoulderHalfRight;0.193873;p004;
upperarmRight;0.265278;p004;
forearmRight;0.347585;p004;
shoulder;0.356926;p004;
upperBody;0.250499;p004;
hip;0.163862;p004;
lowerBody;0.349948;p004;
body;0.600413;p004;
lowerLegLeft;0.438783;p004;
upperLegLeft;0.386556;p004;
upperLegRight;0.382915;p004;
lowerLegRight;0.456451;p004;
forearmLeft;0.344075;p004;
upperarmLeft;0.260239;p004;
shoulderHalfLeft;0.184095;p004;
neck;0.0801996;p004;
shoulderHalfRight;0.193786;p004;
upperarmRight;0.265337;p004;
forearmRight;0.347813;p004;
shoulder;0.35688;p004;
upperBody;0.250476;p004;
hip;0.163856;p004;
lowerBody;0.34992;p004;
body;0.600362;p004;
lowerLegLeft;0.438742;p004;
upperLegLeft;0.386518;p004;
upperLegRight;0.382888;p004;
lowerLegRight;0.456394;p004;
forearmLeft;0.344005;p004;
upperarmLeft;0.260319;p004;
shoulderHalfLeft;0.184086;p004;
neck;0.0801953;p004;
shoulderHalfRight;0.193919;p004;
upperarmRight;0.265062;p004;
forearmRight;0.348715;p004;
shoulder;0.356931;p004;
upperBody;0.250463;p004;
hip;0.163822;p004;
lowerBody;0.349907;p004;
body;0.600337;p004;
lowerLegLeft;0.438559;p004;
upperLegLeft;0.386523;p004;
upperLegRight;0.382715;p004;
lowerLegRight;0.456062;p004;
forearmLeft;0.343885;p004;
upperarmLeft;0.260011;p004;
shoulderHalfLeft;0.184096;p004;
neck;0.0801951;p004;
shoulderHalfRight;0.193868;p004;
upperarmRight;0.264831;p004;
forearmRight;0.347948;p004;
shoulder;0.35683;p004;
upperBody;0.250462;p004;
hip;0.163833;p004;
lowerBody;0.349901;p004;
body;0.600329;p004;
lowerLegLeft;0.438579;p004;
upperLegLeft;0.386418;p004;
upperLegRight;0.38268;p004;
lowerLegRight;0.456094;p004;
forearmLeft;0.345018;p004;
upperarmLeft;0.259971;p004;
shoulderHalfLeft;0.184179;p004;
neck;0.0801908;p004;
shoulderHalfRight;0.193879;p004;
upperarmRight;0.264871;p004;
forearmRight;0.34762;p004;
shoulder;0.356945;p004;
upperBody;0.250448;p004;
hip;0.16381;p004;
lowerBody;0.349882;p004;
body;0.600297;p004;
lowerLegLeft;0.438637;p004;
upperLegLeft;0.386472;p004;
upperLegRight;0.382723;p004;
lowerLegRight;0.456111;p004;
forearmLeft;0.344428;p004;
upperarmLeft;0.259843;p004;
shoulderHalfLeft;0.184196;p004;
neck;0.0801856;p004;
shoulderHalfRight;0.193761;p004;
upperarmRight;0.265009;p004;
forearmRight;0.348316;p004;
shoulder;0.356856;p004;
upperBody;0.250431;p004;
hip;0.163822;p004;
lowerBody;0.349857;p004;
body;0.600254;p004;
lowerLegLeft;0.438556;p004;
upperLegLeft;0.386508;p004;
upperLegRight;0.382702;p004;
lowerLegRight;0.456157;p004;
forearmLeft;0.344395;p004;
upperarmLeft;0.259864;p004;
shoulderHalfLeft;0.184247;p004;
neck;0.0801812;p004;
shoulderHalfRight;0.193702;p004;
upperarmRight;0.264881;p004;
forearmRight;0.347748;p004;
shoulder;0.356828;p004;
upperBody;0.250418;p004;
hip;0.163843;p004;
lowerBody;0.349837;p004;
body;0.600221;p004;
lowerLegLeft;0.438914;p004;
upperLegLeft;0.386544;p004;
upperLegRight;0.382806;p004;
lowerLegRight;0.45604;p004;
forearmLeft;0.344501;p004;
upperarmLeft;0.260355;p004;
shoulderHalfLeft;0.184268;p004;
neck;0.0801753;p004;
shoulderHalfRight;0.193702;p004;
upperarmRight;0.264891;p004;
forearmRight;0.347776;p004;
shoulder;0.356943;p004;
upperBody;0.250397;p004;
hip;0.16383;p004;
lowerBody;0.349802;p004;
body;0.600165;p004;
lowerLegLeft;0.438454;p004;
upperLegLeft;0.386535;p004;
upperLegRight;0.382869;p004;
lowerLegRight;0.455845;p004;
forearmLeft;0.345194;p004;
upperarmLeft;0.260455;p004;
shoulderHalfLeft;0.184341;p004;
neck;0.0801788;p004;
shoulderHalfRight;0.193423;p004;
upperarmRight;0.264875;p004;
forearmRight;0.348262;p004;
shoulder;0.356615;p004;
upperBody;0.250407;p004;
hip;0.163824;p004;
lowerBody;0.349816;p004;
body;0.60019;p004;
lowerLegLeft;0.438447;p004;
upperLegLeft;0.386531;p004;
upperLegRight;0.382864;p004;
lowerLegRight;0.455694;p004;
forearmLeft;0.344752;p004;
upperarmLeft;0.260532;p004;
shoulderHalfLeft;0.184391;p004;
neck;0.0801768;p004;
shoulderHalfRight;0.193412;p004;
upperarmRight;0.264902;p004;
forearmRight;0.347999;p004;
shoulder;0.356666;p004;
upperBody;0.2504;p004;
hip;0.163837;p004;
lowerBody;0.349805;p004;
body;0.600171;p004;
lowerLegLeft;0.438527;p004;
upperLegLeft;0.38652;p004;
upperLegRight;0.38287;p004;
lowerLegRight;0.455693;p004;
forearmLeft;0.344576;p004;
upperarmLeft;0.260325;p004;
shoulderHalfLeft;0.184404;p004;
neck;0.0801831;p004;
shoulderHalfRight;0.193404;p004;
upperarmRight;0.265089;p004;
forearmRight;0.348653;p004;
shoulder;0.356658;p004;
upperBody;0.250416;p004;
hip;0.163826;p004;
lowerBody;0.349821;p004;
body;0.600203;p004;
lowerLegLeft;0.438852;p004;
upperLegLeft;0.386594;p004;
upperLegRight;0.383138;p004;
lowerLegRight;0.455589;p004;
forearmLeft;0.345279;p004;
upperarmLeft;0.260533;p004;
shoulderHalfLeft;0.184366;p004;
neck;0.0801688;p004;
shoulderHalfRight;0.193435;p004;
upperarmRight;0.265082;p004;
forearmRight;0.348921;p004;
shoulder;0.356705;p004;
upperBody;0.250379;p004;
hip;0.163797;p004;
lowerBody;0.349773;p004;
body;0.600118;p004;
lowerLegLeft;0.438973;p004;
upperLegLeft;0.386625;p004;
upperLegRight;0.383208;p004;
lowerLegRight;0.455589;p004;
forearmLeft;0.344403;p004;
upperarmLeft;0.260631;p004;
shoulderHalfLeft;0.184621;p004;
neck;0.080163;p004;
shoulderHalfRight;0.193362;p004;
upperarmRight;0.265004;p004;
forearmRight;0.348475;p004;
shoulder;0.356916;p004;
upperBody;0.250362;p004;
hip;0.163757;p004;
lowerBody;0.34975;p004;
body;0.600079;p004;
lowerLegLeft;0.438833;p004;
upperLegLeft;0.38656;p004;
upperLegRight;0.383173;p004;
lowerLegRight;0.455652;p004;
forearmLeft;0.344138;p004;
upperarmLeft;0.26066;p004;
shoulderHalfLeft;0.184572;p004;
neck;0.0801636;p004;
shoulderHalfRight;0.193331;p004;
upperarmRight;0.26501;p004;
forearmRight;0.348649;p004;
shoulder;0.356819;p004;
upperBody;0.250363;p004;
hip;0.163751;p004;
lowerBody;0.349749;p004;
body;0.600078;p004;
lowerLegLeft;0.439241;p004;
upperLegLeft;0.386499;p004;
upperLegRight;0.383175;p004;
lowerLegRight;0.45559;p004;
forearmLeft;0.344613;p004;
upperarmLeft;0.26054;p004;
shoulderHalfLeft;0.184525;p004;
neck;0.0801642;p004;
shoulderHalfRight;0.193334;p004;
upperarmRight;0.264985;p004;
forearmRight;0.348262;p004;
shoulder;0.356744;p004;
upperBody;0.250363;p004;
hip;0.163764;p004;
lowerBody;0.349748;p004;
body;0.600077;p004;
lowerLegLeft;0.439362;p004;
upperLegLeft;0.3865;p004;
upperLegRight;0.383235;p004;
lowerLegRight;0.455549;p004;
forearmLeft;0.346102;p004;
upperarmLeft;0.260436;p004;
shoulderHalfLeft;0.184504;p004;
neck;0.0800328;p004;
shoulderHalfRight;0.193159;p004;
upperarmRight;0.264928;p004;
forearmRight;0.348596;p004;
shoulder;0.356777;p004;
upperBody;0.250065;p004;
hip;0.163773;p004;
lowerBody;0.349599;p004;
body;0.599629;p004;
lowerLegLeft;0.439253;p004;
upperLegLeft;0.38659;p004;
upperLegRight;0.383501;p004;
lowerLegRight;0.455964;p004;
forearmLeft;0.346111;p004;
upperarmLeft;0.260396;p004;
shoulderHalfLeft;0.184409;p004;
neck;0.0800597;p004;
shoulderHalfRight;0.193246;p004;
upperarmRight;0.264941;p004;
forearmRight;0.349267;p004;
shoulder;0.356717;p004;
upperBody;0.250113;p004;
hip;0.163773;p004;
lowerBody;0.349611;p004;
body;0.599689;p004;
lowerLegLeft;0.439237;p004;
upperLegLeft;0.386586;p004;
upperLegRight;0.383534;p004;
lowerLegRight;0.455935;p004;
forearmLeft;0.345321;p004;
upperarmLeft;0.26033;p004;
shoulderHalfLeft;0.184385;p004;
neck;0.0800644;p004;
shoulderHalfRight;0.193228;p004;
upperarmRight;0.264928;p004;
forearmRight;0.349314;p004;
shoulder;0.356661;p004;
upperBody;0.250121;p004;
hip;0.163776;p004;
lowerBody;0.349612;p004;
body;0.599699;p004;
lowerLegLeft;0.439165;p004;
upperLegLeft;0.386577;p004;
upperLegRight;0.383476;p004;
lowerLegRight;0.45589;p004;
forearmLeft;0.345523;p004;
upperarmLeft;0.260199;p004;
shoulderHalfLeft;0.184478;p004;
neck;0.0800618;p004;
shoulderHalfRight;0.193173;p004;
upperarmRight;0.26493;p004;
forearmRight;0.348177;p004;
shoulder;0.356696;p004;
upperBody;0.250111;p004;
hip;0.163767;p004;
lowerBody;0.349598;p004;
body;0.599675;p004;
lowerLegLeft;0.439332;p004;
upperLegLeft;0.386414;p004;
upperLegRight;0.38379;p004;
lowerLegRight;0.456376;p004;
forearmLeft;0.34479;p004;
upperarmLeft;0.260386;p004;
shoulderHalfLeft;0.184465;p004;
neck;0.0800712;p004;
shoulderHalfRight;0.193178;p004;
upperarmRight;0.264935;p004;
forearmRight;0.349606;p004;
shoulder;0.356675;p004;
upperBody;0.250127;p004;
hip;0.163754;p004;
lowerBody;0.349607;p004;
body;0.5997;p004;
lowerLegLeft;0.439293;p004;
upperLegLeft;0.386446;p004;
upperLegRight;0.383785;p004;
lowerLegRight;0.456407;p004;
forearmLeft;0.345022;p004;
upperarmLeft;0.260379;p004;
shoulderHalfLeft;0.184493;p004;
neck;0.0800866;p004;
shoulderHalfRight;0.193163;p004;
upperarmRight;0.264894;p004;
forearmRight;0.349372;p004;
shoulder;0.356645;p004;
upperBody;0.250156;p004;
hip;0.163768;p004;
lowerBody;0.349617;p004;
body;0.599738;p004;
lowerLegLeft;0.439299;p004;
upperLegLeft;0.38653;p004;
upperLegRight;0.383754;p004;
lowerLegRight;0.456388;p004;
forearmLeft;0.345993;p004;
upperarmLeft;0.260416;p004;
shoulderHalfLeft;0.184526;p004;
neck;0.0800923;p004;
shoulderHalfRight;0.193165;p004;
upperarmRight;0.264866;p004;
forearmRight;0.349068;p004;
shoulder;0.356654;p004;
upperBody;0.250162;p004;
hip;0.16378;p004;
lowerBody;0.34964;p004;
body;0.599768;p004;
lowerLegLeft;0.439427;p004;
upperLegLeft;0.386366;p004;
upperLegRight;0.383853;p004;
lowerLegRight;0.456249;p004;
forearmLeft;0.346063;p004;
upperarmLeft;0.260334;p004;
shoulderHalfLeft;0.18459;p004;
neck;0.0800947;p004;
shoulderHalfRight;0.193026;p004;
upperarmRight;0.26469;p004;
forearmRight;0.350188;p004;
shoulder;0.356471;p004;
upperBody;0.250173;p004;
hip;0.163775;p004;
lowerBody;0.349661;p004;
body;0.599799;p004;
lowerLegLeft;0.439252;p004;
upperLegLeft;0.386338;p004;
upperLegRight;0.383762;p004;
lowerLegRight;0.456109;p004;
forearmLeft;0.347162;p004;
upperarmLeft;0.260273;p004;
shoulderHalfLeft;0.184618;p004;
neck;0.0801092;p004;
shoulderHalfRight;0.193067;p004;
upperarmRight;0.264721;p004;
forearmRight;0.349794;p004;
shoulder;0.356483;p004;
upperBody;0.250201;p004;
hip;0.163771;p004;
lowerBody;0.349689;p004;
body;0.599855;p004;
lowerLegLeft;0.439362;p004;
upperLegLeft;0.386354;p004;
upperLegRight;0.383556;p004;
lowerLegRight;0.45622;p004;
forearmLeft;0.346117;p004;
upperarmLeft;0.260208;p004;
shoulderHalfLeft;0.184602;p004;
neck;0.0801092;p004;
shoulderHalfRight;0.193065;p004;
upperarmRight;0.26472;p004;
forearmRight;0.349572;p004;
shoulder;0.35647;p004;
upperBody;0.250201;p004;
hip;0.163754;p004;
lowerBody;0.349684;p004;
body;0.59985;p004;
lowerLegLeft;0.439275;p004;
upperLegLeft;0.386387;p004;
upperLegRight;0.383522;p004;
lowerLegRight;0.456109;p004;
forearmLeft;0.346288;p004;
upperarmLeft;0.260243;p004;
shoulderHalfLeft;0.184576;p004;
neck;0.0801127;p004;
shoulderHalfRight;0.193059;p004;
upperarmRight;0.264732;p004;
forearmRight;0.348863;p004;
shoulder;0.356426;p004;
upperBody;0.25021;p004;
hip;0.163759;p004;
lowerBody;0.349673;p004;
body;0.599848;p004;
lowerLegLeft;0.439219;p004;
upperLegLeft;0.386305;p004;
upperLegRight;0.383406;p004;
lowerLegRight;0.455853;p004;
forearmLeft;0.346543;p004;
upperarmLeft;0.260205;p004;
shoulderHalfLeft;0.184678;p004;
neck;0.0801025;p004;
shoulderHalfRight;0.192975;p004;
upperarmRight;0.264782;p004;
forearmRight;0.349529;p004;
shoulder;0.3565;p004;
upperBody;0.250176;p004;
hip;0.16375;p004;
lowerBody;0.349616;p004;
body;0.599758;p004;
lowerLegLeft;0.439259;p004;
upperLegLeft;0.386326;p004;
upperLegRight;0.383291;p004;
lowerLegRight;0.455755;p004;
forearmLeft;0.346225;p004;
upperarmLeft;0.26035;p004;
shoulderHalfLeft;0.184671;p004;
neck;0.0801024;p004;
shoulderHalfRight;0.192976;p004;
upperarmRight;0.264818;p004;
forearmRight;0.350119;p004;
shoulder;0.356506;p004;
upperBody;0.250177;p004;
hip;0.163756;p004;
lowerBody;0.349611;p004;
body;0.599753;p004;
lowerLegLeft;0.439326;p004;
upperLegLeft;0.386383;p004;
upperLegRight;0.38318;p004;
lowerLegRight;0.455882;p004;
forearmLeft;0.346355;p004;
upperarmLeft;0.260277;p004;
shoulderHalfLeft;0.184641;p004;
neck;0.0801058;p004;
shoulderHalfRight;0.193027;p004;
upperarmRight;0.26485;p004;
forearmRight;0.34864;p004;
shoulder;0.356466;p004;
upperBody;0.25019;p004;
hip;0.163825;p004;
lowerBody;0.349628;p004;
body;0.599783;p004;
lowerLegLeft;0.439257;p004;
upperLegLeft;0.386326;p004;
upperLegRight;0.383105;p004;
lowerLegRight;0.45585;p004;
forearmLeft;0.345918;p004;
upperarmLeft;0.260205;p004;
shoulderHalfLeft;0.184808;p004;
neck;0.0801051;p004;
shoulderHalfRight;0.192948;p004;
upperarmRight;0.265004;p004;
forearmRight;0.34998;p004;
shoulder;0.356563;p004;
upperBody;0.250186;p004;
hip;0.163845;p004;
lowerBody;0.349614;p004;
body;0.599765;p004;
lowerLegLeft;0.439171;p004;
upperLegLeft;0.386306;p004;
upperLegRight;0.383018;p004;
lowerLegRight;0.456223;p004;
forearmLeft;0.345054;p004;
upperarmLeft;0.260173;p004;
shoulderHalfLeft;0.184722;p004;
neck;0.0801047;p004;
shoulderHalfRight;0.192984;p004;
upperarmRight;0.265298;p004;
forearmRight;0.348495;p004;
shoulder;0.356528;p004;
upperBody;0.250186;p004;
hip;0.163823;p004;
lowerBody;0.34961;p004;
body;0.59976;p004;
lowerLegLeft;0.439117;p004;
upperLegLeft;0.386342;p004;
upperLegRight;0.383016;p004;
lowerLegRight;0.456179;p004;
forearmLeft;0.345127;p004;
upperarmLeft;0.260223;p004;
shoulderHalfLeft;0.184662;p004;
neck;0.0800965;p004;
shoulderHalfRight;0.193025;p004;
upperarmRight;0.265289;p004;
forearmRight;0.348155;p004;
shoulder;0.356538;p004;
upperBody;0.250163;p004;
hip;0.16378;p004;
lowerBody;0.349577;p004;
body;0.599704;p004;
lowerLegLeft;0.439033;p004;
upperLegLeft;0.386473;p004;
upperLegRight;0.383108;p004;
lowerLegRight;0.456716;p004;
forearmLeft;0.34662;p004;
upperarmLeft;0.2601;p004;
shoulderHalfLeft;0.184391;p004;
neck;0.0801004;p004;
shoulderHalfRight;0.193007;p004;
upperarmRight;0.26525;p004;
forearmRight;0.34937;p004;
shoulder;0.356177;p004;
upperBody;0.250172;p004;
hip;0.163811;p004;
lowerBody;0.349582;p004;
body;0.599718;p004;
lowerLegLeft;0.439163;p004;
upperLegLeft;0.386452;p004;
upperLegRight;0.383109;p004;
lowerLegRight;0.45652;p004;
forearmLeft;0.345395;p004;
upperarmLeft;0.260069;p004;
shoulderHalfLeft;0.184421;p004;
neck;0.0800856;p004;
shoulderHalfRight;0.193002;p004;
upperarmRight;0.265294;p004;
forearmRight;0.348908;p004;
shoulder;0.356254;p004;
upperBody;0.250139;p004;
hip;0.163811;p004;
lowerBody;0.349559;p004;
body;0.599663;p004;
lowerLegLeft;0.439375;p004;
upperLegLeft;0.386311;p004;
upperLegRight;0.383061;p004;
lowerLegRight;0.456512;p004;
forearmLeft;0.344956;p004;
upperarmLeft;0.260226;p004;
shoulderHalfLeft;0.184251;p004;
neck;0.0800612;p004;
shoulderHalfRight;0.192908;p004;
upperarmRight;0.264941;p004;
forearmRight;0.350126;p004;
shoulder;0.356013;p004;
upperBody;0.25007;p004;
hip;0.163816;p004;
lowerBody;0.349481;p004;
body;0.599514;p004;
lowerLegLeft;0.439337;p004;
upperLegLeft;0.386361;p004;
upperLegRight;0.382937;p004;
lowerLegRight;0.456507;p004;
forearmLeft;0.345413;p004;
upperarmLeft;0.260129;p004;
shoulderHalfLeft;0.184246;p004;
neck;0.0800733;p004;
shoulderHalfRight;0.193056;p004;
upperarmRight;0.26492;p004;
