feature;value;class;
upperLegLeft;0.321155;p007;
upperLegRight;0.318224;p007;
lowerLegRight;0.47166;p007;
forearmLeft;0.30669;p007;
upperarmLeft;0.259764;p007;
shoulderHalfLeft;0.155942;p007;
neck;0.0821763;p007;
shoulderHalfRight;0.153963;p007;
upperarmRight;0.257969;p007;
forearmRight;0.311148;p007;
shoulder;0.258736;p007;
upperBody;0.249722;p007;
hip;0.145921;p007;
lowerBody;0.340038;p007;
body;0.589708;p007;
lowerLegLeft;0.469378;p007;
upperLegLeft;0.32203;p007;
upperLegRight;0.319082;p007;
lowerLegRight;0.473743;p007;
forearmLeft;0.311693;p007;
upperarmLeft;0.259554;p007;
shoulderHalfLeft;0.155864;p007;
neck;0.0815986;p007;
shoulderHalfRight;0.156316;p007;
upperarmRight;0.257952;p007;
forearmRight;0.306634;p007;
shoulder;0.263006;p007;
upperBody;0.248705;p007;
hip;0.145636;p007;
lowerBody;0.338988;p007;
body;0.58764;p007;
lowerLegLeft;0.469313;p007;
upperLegLeft;0.323026;p007;
upperLegRight;0.320238;p007;
lowerLegRight;0.472382;p007;
forearmLeft;0.304006;p007;
upperarmLeft;0.259583;p007;
shoulderHalfLeft;0.155843;p007;
neck;0.0816244;p007;
shoulderHalfRight;0.156758;p007;
upperarmRight;0.257969;p007;
forearmRight;0.309213;p007;
shoulder;0.263156;p007;
upperBody;0.248703;p007;
hip;0.145416;p007;
lowerBody;0.338537;p007;
body;0.587189;p007;
lowerLegLeft;0.469305;p007;
upperLegLeft;0.323639;p007;
upperLegRight;0.321147;p007;
lowerLegRight;0.472755;p007;
forearmLeft;0.300535;p007;
upperarmLeft;0.259649;p007;
shoulderHalfLeft;0.156078;p007;
neck;0.0817022;p007;
shoulderHalfRight;0.147449;p007;
upperarmRight;0.257864;p007;
forearmRight;0.322476;p007;
shoulder;0.254683;p007;
upperBody;0.248745;p007;
hip;0.145052;p007;
lowerBody;0.33734;p007;
body;0.586033;p007;
lowerLegLeft;0.473998;p007;
upperLegLeft;0.324829;p007;
upperLegRight;0.323066;p007;
lowerLegRight;0.472063;p007;
forearmLeft;0.303111;p007;
upperarmLeft;0.259614;p007;
shoulderHalfLeft;0.156657;p007;
neck;0.0817441;p007;
shoulderHalfRight;0.147747;p007;
upperarmRight;0.257849;p007;
forearmRight;0.315987;p007;
shoulder;0.255138;p007;
upperBody;0.248869;p007;
hip;0.145107;p007;
lowerBody;0.337546;p007;
body;0.586364;p007;
lowerLegLeft;0.480494;p007;
upperLegLeft;0.325828;p007;
upperLegRight;0.32412;p007;
lowerLegRight;0.471232;p007;
forearmLeft;0.305076;p007;
upperarmLeft;0.259463;p007;
shoulderHalfLeft;0.155956;p007;
neck;0.0813704;p007;
shoulderHalfRight;0.141247;p007;
upperarmRight;0.257934;p007;
forearmRight;0.317873;p007;
shoulder;0.252924;p007;
upperBody;0.247726;p007;
hip;0.144459;p007;
lowerBody;0.335052;p007;
body;0.582713;p007;
lowerLegLeft;0.478503;p007;
upperLegLeft;0.326768;p007;
upperLegRight;0.327312;p007;
lowerLegRight;0.472226;p007;
forearmLeft;0.304266;p007;
upperarmLeft;0.259463;p007;
shoulderHalfLeft;0.156028;p007;
neck;0.0813926;p007;
shoulderHalfRight;0.143014;p007;
upperarmRight;0.257871;p007;
forearmRight;0.321455;p007;
shoulder;0.25422;p007;
upperBody;0.247683;p007;
hip;0.144652;p007;
lowerBody;0.335071;p007;
body;0.582688;p007;
lowerLegLeft;0.471487;p007;
upperLegLeft;0.327102;p007;
upperLegRight;0.327162;p007;
lowerLegRight;0.472477;p007;
forearmLeft;0.302902;p007;
upperarmLeft;0.259472;p007;
shoulderHalfLeft;0.156201;p007;
neck;0.0817701;p007;
shoulderHalfRight;0.159806;p007;
upperarmRight;0.257897;p007;
forearmRight;0.307047;p007;
shoulder;0.267367;p007;
upperBody;0.248255;p007;
hip;0.145718;p007;
lowerBody;0.336345;p007;
body;0.58454;p007;
lowerLegLeft;0.477871;p007;
upperLegLeft;0.323539;p007;
upperLegRight;0.327816;p007;
lowerLegRight;0.471434;p007;
forearmLeft;0.306946;p007;
upperarmLeft;0.259412;p007;
shoulderHalfLeft;0.157633;p007;
neck;0.081963;p007;
shoulderHalfRight;0.154005;p007;
upperarmRight;0.258026;p007;
forearmRight;0.312651;p007;
shoulder;0.262343;p007;
upperBody;0.248856;p007;
hip;0.145738;p007;
lowerBody;0.336745;p007;
body;0.585544;p007;
lowerLegLeft;0.476378;p007;
upperLegLeft;0.3228;p007;
upperLegRight;0.326196;p007;
lowerLegRight;0.471246;p007;
forearmLeft;0.302598;p007;
upperarmLeft;0.259734;p007;
shoulderHalfLeft;0.157658;p007;
neck;0.0819249;p007;
shoulderHalfRight;0.154107;p007;
upperarmRight;0.258002;p007;
forearmRight;0.315625;p007;
shoulder;0.262371;p007;
upperBody;0.248816;p007;
hip;0.145502;p007;
lowerBody;0.336729;p007;
body;0.58549;p007;
lowerLegLeft;0.474648;p007;
upperLegLeft;0.322699;p007;
upperLegRight;0.32623;p007;
lowerLegRight;0.47119;p007;
forearmLeft;0.308217;p007;
upperarmLeft;0.259733;p007;
shoulderHalfLeft;0.157656;p007;
neck;0.0822043;p007;
shoulderHalfRight;0.154929;p007;
upperarmRight;0.257881;p007;
forearmRight;0.31326;p007;
shoulder;0.26287;p007;
upperBody;0.249683;p007;
hip;0.146425;p007;
lowerBody;0.340844;p007;
body;0.590478;p007;
lowerLegLeft;0.471788;p007;
upperLegLeft;0.319222;p007;
upperLegRight;0.320065;p007;
lowerLegRight;0.471585;p007;
forearmLeft;0.306422;p007;
upperarmLeft;0.259618;p007;
shoulderHalfLeft;0.157616;p007;
neck;0.0823406;p007;
shoulderHalfRight;0.156228;p007;
upperarmRight;0.257834;p007;
forearmRight;0.306562;p007;
shoulder;0.263575;p007;
upperBody;0.249973;p007;
hip;0.146152;p007;
lowerBody;0.340563;p007;
body;0.590487;p007;
lowerLegLeft;0.473317;p007;
upperLegLeft;0.319964;p007;
upperLegRight;0.3197;p007;
lowerLegRight;0.472257;p007;
forearmLeft;0.305452;p007;
upperarmLeft;0.2598;p007;
shoulderHalfLeft;0.15702;p007;
neck;0.0819042;p007;
shoulderHalfRight;0.153396;p007;
upperarmRight;0.25796;p007;
forearmRight;0.3087;p007;
shoulder;0.259784;p007;
upperBody;0.249402;p007;
hip;0.144516;p007;
lowerBody;0.338625;p007;
body;0.58797;p007;
lowerLegLeft;0.47974;p007;
upperLegLeft;0.32221;p007;
upperLegRight;0.321129;p007;
lowerLegRight;0.471524;p007;
forearmLeft;0.296132;p007;
upperarmLeft;0.259825;p007;
shoulderHalfLeft;0.156985;p007;
neck;0.0819091;p007;
shoulderHalfRight;0.145662;p007;
upperarmRight;0.257991;p007;
forearmRight;0.313876;p007;
shoulder;0.254552;p007;
upperBody;0.249382;p007;
hip;0.14466;p007;
lowerBody;0.338481;p007;
body;0.587808;p007;
lowerLegLeft;0.479464;p007;
upperLegLeft;0.321603;p007;
upperLegRight;0.321804;p007;
lowerLegRight;0.471516;p007;
forearmLeft;0.302986;p007;
upperarmLeft;0.259757;p007;
shoulderHalfLeft;0.156028;p007;
neck;0.0819725;p007;
shoulderHalfRight;0.149496;p007;
upperarmRight;0.258057;p007;
forearmRight;0.313001;p007;
shoulder;0.256956;p007;
upperBody;0.249921;p007;
hip;0.145874;p007;
lowerBody;0.340049;p007;
body;0.589918;p007;
lowerLegLeft;0.479052;p007;
upperLegLeft;0.315786;p007;
upperLegRight;0.316904;p007;
lowerLegRight;0.471943;p007;
forearmLeft;0.304947;p007;
upperarmLeft;0.259731;p007;
shoulderHalfLeft;0.15628;p007;
neck;0.0814818;p007;
shoulderHalfRight;0.154683;p007;
upperarmRight;0.258045;p007;
forearmRight;0.309458;p007;
shoulder;0.263038;p007;
upperBody;0.248886;p007;
hip;0.14527;p007;
lowerBody;0.339225;p007;
body;0.588055;p007;
lowerLegLeft;0.480158;p007;
upperLegLeft;0.316828;p007;
upperLegRight;0.320069;p007;
lowerLegRight;0.471954;p007;
forearmLeft;0.305592;p007;
upperarmLeft;0.25975;p007;
shoulderHalfLeft;0.156137;p007;
neck;0.0814395;p007;
shoulderHalfRight;0.154256;p007;
upperarmRight;0.258068;p007;
forearmRight;0.308783;p007;
shoulder;0.262754;p007;
upperBody;0.248688;p007;
hip;0.144916;p007;
lowerBody;0.338823;p007;
body;0.587454;p007;
lowerLegLeft;0.47988;p007;
upperLegLeft;0.317958;p007;
upperLegRight;0.321498;p007;
lowerLegRight;0.471314;p007;
forearmLeft;0.304458;p007;
upperarmLeft;0.259713;p007;
shoulderHalfLeft;0.156252;p007;
neck;0.0814864;p007;
shoulderHalfRight;0.154728;p007;
upperarmRight;0.25811;p007;
forearmRight;0.306493;p007;
shoulder;0.262433;p007;
upperBody;0.248744;p007;
hip;0.144847;p007;
lowerBody;0.338866;p007;
body;0.587553;p007;
lowerLegLeft;0.480117;p007;
upperLegLeft;0.317795;p007;
upperLegRight;0.32129;p007;
lowerLegRight;0.471339;p007;
forearmLeft;0.303748;p007;
upperarmLeft;0.259715;p007;
shoulderHalfLeft;0.155923;p007;
neck;0.0820198;p007;
shoulderHalfRight;0.156625;p007;
upperarmRight;0.258038;p007;
forearmRight;0.306601;p007;
shoulder;0.263148;p007;
upperBody;0.249293;p007;
hip;0.145107;p007;
lowerBody;0.34075;p007;
body;0.589983;p007;
lowerLegLeft;0.479665;p007;
upperLegLeft;0.316678;p007;
upperLegRight;0.317782;p007;
lowerLegRight;0.471346;p007;
forearmLeft;0.311123;p007;
upperarmLeft;0.259666;p007;
shoulderHalfLeft;0.156253;p007;
neck;0.0815435;p007;
shoulderHalfRight;0.153948;p007;
upperarmRight;0.258018;p007;
forearmRight;0.308261;p007;
shoulder;0.262332;p007;
upperBody;0.248319;p007;
hip;0.145241;p007;
lowerBody;0.339977;p007;
body;0.588226;p007;
lowerLegLeft;0.476337;p007;
upperLegLeft;0.316844;p007;
upperLegRight;0.319633;p007;
lowerLegRight;0.471212;p007;
forearmLeft;0.316136;p007;
upperarmLeft;0.259876;p007;
shoulderHalfLeft;0.156157;p007;
neck;0.0817168;p007;
shoulderHalfRight;0.154909;p007;
upperarmRight;0.258008;p007;
forearmRight;0.314182;p007;
shoulder;0.262067;p007;
upperBody;0.248644;p007;
hip;0.145506;p007;
lowerBody;0.339588;p007;
body;0.58817;p007;
lowerLegLeft;0.472522;p007;
upperLegLeft;0.318478;p007;
upperLegRight;0.31997;p007;
lowerLegRight;0.471414;p007;
forearmLeft;0.304097;p007;
upperarmLeft;0.259683;p007;
shoulderHalfLeft;0.156134;p007;
neck;0.0818235;p007;
shoulderHalfRight;0.161368;p007;
upperarmRight;0.257905;p007;
forearmRight;0.301164;p007;
shoulder;0.267372;p007;
upperBody;0.248751;p007;
hip;0.144496;p007;
lowerBody;0.339603;p007;
body;0.588288;p007;
lowerLegLeft;0.473335;p007;
upperLegLeft;0.317628;p007;
upperLegRight;0.319505;p007;
lowerLegRight;0.471371;p007;
forearmLeft;0.306946;p007;
upperarmLeft;0.259718;p007;
shoulderHalfLeft;0.155645;p007;
neck;0.081869;p007;
shoulderHalfRight;0.161626;p007;
upperarmRight;0.257927;p007;
forearmRight;0.300101;p007;
shoulder;0.266855;p007;
upperBody;0.248891;p007;
hip;0.144624;p007;
lowerBody;0.339431;p007;
body;0.588262;p007;
lowerLegLeft;0.470466;p007;
upperLegLeft;0.318712;p007;
upperLegRight;0.31876;p007;
lowerLegRight;0.47113;p007;
forearmLeft;0.304869;p007;
upperarmLeft;0.259736;p007;
shoulderHalfLeft;0.155621;p007;
neck;0.0819213;p007;
shoulderHalfRight;0.158939;p007;
upperarmRight;0.25788;p007;
forearmRight;0.306542;p007;
shoulder;0.263868;p007;
upperBody;0.24905;p007;
hip;0.144444;p007;
lowerBody;0.339096;p007;
body;0.588087;p007;
lowerLegLeft;0.46526;p007;
upperLegLeft;0.319448;p007;
upperLegRight;0.319557;p007;
lowerLegRight;0.471168;p007;
forearmLeft;0.307281;p007;
upperarmLeft;0.259797;p007;
shoulderHalfLeft;0.157405;p007;
neck;0.0820868;p007;
shoulderHalfRight;0.152484;p007;
upperarmRight;0.257856;p007;
forearmRight;0.311041;p007;
shoulder;0.259265;p007;
upperBody;0.249466;p007;
hip;0.145579;p007;
lowerBody;0.338489;p007;
body;0.587906;p007;
lowerLegLeft;0.478197;p007;
upperLegLeft;0.320469;p007;
upperLegRight;0.320431;p007;
lowerLegRight;0.471223;p007;
forearmLeft;0.302174;p007;
upperarmLeft;0.259763;p007;
shoulderHalfLeft;0.161138;p007;
neck;0.0821894;p007;
shoulderHalfRight;0.153117;p007;
upperarmRight;0.257868;p007;
forearmRight;0.313478;p007;
shoulder;0.262379;p007;
upperBody;0.249676;p007;
hip;0.145517;p007;
lowerBody;0.338661;p007;
body;0.58829;p007;
lowerLegLeft;0.479153;p007;
upperLegLeft;0.320313;p007;
upperLegRight;0.321357;p007;
lowerLegRight;0.471105;p007;
forearmLeft;0.300259;p007;
upperarmLeft;0.259806;p007;
shoulderHalfLeft;0.159843;p007;
neck;0.0821427;p007;
shoulderHalfRight;0.142136;p007;
upperarmRight;0.258088;p007;
forearmRight;0.321793;p007;
shoulder;0.253771;p007;
upperBody;0.24949;p007;
hip;0.144796;p007;
lowerBody;0.337964;p007;
body;0.587407;p007;
lowerLegLeft;0.478018;p007;
upperLegLeft;0.322628;p007;
upperLegRight;0.32354;p007;
lowerLegRight;0.471842;p007;
forearmLeft;0.294599;p007;
upperarmLeft;0.259422;p007;
shoulderHalfLeft;0.159665;p007;
neck;0.0821735;p007;
shoulderHalfRight;0.145763;p007;
upperarmRight;0.258053;p007;
forearmRight;0.317844;p007;
shoulder;0.256225;p007;
upperBody;0.249615;p007;
hip;0.144853;p007;
lowerBody;0.338054;p007;
body;0.587623;p007;
lowerLegLeft;0.477501;p007;
upperLegLeft;0.322213;p007;
upperLegRight;0.323525;p007;
lowerLegRight;0.471801;p007;
forearmLeft;0.298733;p007;
upperarmLeft;0.26008;p007;
shoulderHalfLeft;0.159673;p007;
neck;0.0821812;p007;
shoulderHalfRight;0.14887;p007;
upperarmRight;0.258009;p007;
forearmRight;0.320037;p007;
shoulder;0.258946;p007;
upperBody;0.249642;p007;
hip;0.145054;p007;
lowerBody;0.338078;p007;
body;0.587675;p007;
lowerLegLeft;0.475573;p007;
upperLegLeft;0.322256;p007;
upperLegRight;0.323336;p007;
lowerLegRight;0.471288;p007;
forearmLeft;0.298727;p007;
upperarmLeft;0.25995;p007;
shoulderHalfLeft;0.157094;p007;
neck;0.0818738;p007;
shoulderHalfRight;0.149145;p007;
upperarmRight;0.257897;p007;
forearmRight;0.315788;p007;
shoulder;0.257045;p007;
upperBody;0.249088;p007;
hip;0.145164;p007;
lowerBody;0.337714;p007;
body;0.586755;p007;
lowerLegLeft;0.479;p007;
upperLegLeft;0.322696;p007;
upperLegRight;0.322481;p007;
lowerLegRight;0.471999;p007;
forearmLeft;0.303387;p007;
upperarmLeft;0.259978;p007;
shoulderHalfLeft;0.156356;p007;
neck;0.0818974;p007;
shoulderHalfRight;0.149277;p007;
upperarmRight;0.25789;p007;
forearmRight;0.321611;p007;
shoulder;0.256835;p007;
upperBody;0.249137;p007;
hip;0.145159;p007;
lowerBody;0.33774;p007;
body;0.586831;p007;
lowerLegLeft;0.478774;p007;
upperLegLeft;0.322727;p007;
upperLegRight;0.322466;p007;
lowerLegRight;0.472116;p007;
forearmLeft;0.30315;p007;
upperarmLeft;0.260012;p007;
shoulderHalfLeft;0.156484;p007;
neck;0.0818953;p007;
shoulderHalfRight;0.149513;p007;
upperarmRight;0.257919;p007;
forearmRight;0.314154;p007;
shoulder;0.256999;p007;
upperBody;0.249127;p007;
hip;0.145142;p007;
lowerBody;0.337691;p007;
body;0.586773;p007;
lowerLegLeft;0.47872;p007;
upperLegLeft;0.323038;p007;
upperLegRight;0.321889;p007;
lowerLegRight;0.472068;p007;
forearmLeft;0.304177;p007;
upperarmLeft;0.260013;p007;
shoulderHalfLeft;0.15646;p007;
neck;0.0818725;p007;
shoulderHalfRight;0.144071;p007;
upperarmRight;0.258079;p007;
forearmRight;0.317326;p007;
shoulder;0.253364;p007;
upperBody;0.249081;p007;
hip;0.14526;p007;
lowerBody;0.337577;p007;
body;0.586614;p007;
lowerLegLeft;0.475809;p007;
upperLegLeft;0.323488;p007;
upperLegRight;0.321973;p007;
lowerLegRight;0.472359;p007;
forearmLeft;0.29946;p007;
upperarmLeft;0.260041;p007;
shoulderHalfLeft;0.156312;p007;
neck;0.0819943;p007;
shoulderHalfRight;0.151475;p007;
upperarmRight;0.257965;p007;
forearmRight;0.317099;p007;
shoulder;0.258418;p007;
upperBody;0.249276;p007;
hip;0.144707;p007;
lowerBody;0.337777;p007;
body;0.587012;p007;
lowerLegLeft;0.473692;p007;
upperLegLeft;0.323015;p007;
upperLegRight;0.32526;p007;
lowerLegRight;0.472156;p007;
forearmLeft;0.293797;p007;
upperarmLeft;0.259878;p007;
shoulderHalfLeft;0.15994;p007;
neck;0.0820358;p007;
shoulderHalfRight;0.160477;p007;
upperarmRight;0.257948;p007;
forearmRight;0.302921;p007;
shoulder;0.264733;p007;
upperBody;0.249514;p007;
hip;0.143824;p007;
lowerBody;0.338679;p007;
body;0.588148;p007;
lowerLegLeft;0.472478;p007;
upperLegLeft;0.322127;p007;
upperLegRight;0.323673;p007;
lowerLegRight;0.472359;p007;
forearmLeft;0.298993;p007;
upperarmLeft;0.259499;p007;
shoulderHalfLeft;0.159833;p007;
neck;0.082015;p007;
shoulderHalfRight;0.156066;p007;
upperarmRight;0.257945;p007;
forearmRight;0.317313;p007;
shoulder;0.260868;p007;
upperBody;0.249422;p007;
hip;0.143924;p007;
lowerBody;0.338277;p007;
body;0.587653;p007;
lowerLegLeft;0.471337;p007;
upperLegLeft;0.322202;p007;
upperLegRight;0.323339;p007;
lowerLegRight;0.471907;p007;
forearmLeft;0.297912;p007;
upperarmLeft;0.259668;p007;
shoulderHalfLeft;0.158893;p007;
neck;0.0819976;p007;
shoulderHalfRight;0.153441;p007;
upperarmRight;0.257966;p007;
forearmRight;0.31558;p007;
shoulder;0.259061;p007;
upperBody;0.249422;p007;
hip;0.144001;p007;
lowerBody;0.338086;p007;
body;0.587464;p007;
lowerLegLeft;0.470425;p007;
upperLegLeft;0.322573;p007;
upperLegRight;0.323701;p007;
lowerLegRight;0.472122;p007;
forearmLeft;0.303376;p007;
upperarmLeft;0.259696;p007;
shoulderHalfLeft;0.158096;p007;
neck;0.0818926;p007;
shoulderHalfRight;0.1532;p007;
upperarmRight;0.258013;p007;
forearmRight;0.308901;p007;
shoulder;0.259814;p007;
upperBody;0.249214;p007;
hip;0.144324;p007;
lowerBody;0.337875;p007;
body;0.587045;p007;
lowerLegLeft;0.470063;p007;
upperLegLeft;0.321151;p007;
upperLegRight;0.323601;p007;
lowerLegRight;0.47166;p007;
forearmLeft;0.297929;p007;
upperarmLeft;0.259714;p007;
shoulderHalfLeft;0.157753;p007;
neck;0.0815566;p007;
shoulderHalfRight;0.150008;p007;
upperarmRight;0.258065;p007;
forearmRight;0.313176;p007;
shoulder;0.258096;p007;
upperBody;0.248452;p007;
hip;0.14445;p007;
lowerBody;0.337413;p007;
body;0.585818;p007;
lowerLegLeft;0.469472;p007;
upperLegLeft;0.321596;p007;
upperLegRight;0.324165;p007;
lowerLegRight;0.47115;p007;
forearmLeft;0.304549;p007;
upperarmLeft;0.259833;p007;
shoulderHalfLeft;0.159201;p007;
neck;0.0816562;p007;
shoulderHalfRight;0.150358;p007;
upperarmRight;0.257961;p007;
forearmRight;0.313215;p007;
shoulder;0.260125;p007;
upperBody;0.248576;p007;
hip;0.144453;p007;
lowerBody;0.337398;p007;
body;0.585929;p007;
lowerLegLeft;0.467738;p007;
upperLegLeft;0.321764;p007;
upperLegRight;0.326042;p007;
lowerLegRight;0.471721;p007;
forearmLeft;0.307333;p007;
upperarmLeft;0.25988;p007;
shoulderHalfLeft;0.156194;p007;
neck;0.08197;p007;
shoulderHalfRight;0.161741;p007;
upperarmRight;0.258102;p007;
forearmRight;0.309012;p007;
shoulder;0.266507;p007;
upperBody;0.249176;p007;
hip;0.144669;p007;
lowerBody;0.337549;p007;
body;0.586683;p007;
lowerLegLeft;0.478895;p007;
upperLegLeft;0.321813;p007;
upperLegRight;0.32626;p007;
lowerLegRight;0.47234;p007;
forearmLeft;0.29937;p007;
upperarmLeft;0.259841;p007;
shoulderHalfLeft;0.155229;p007;
neck;0.0815931;p007;
shoulderHalfRight;0.159824;p007;
upperarmRight;0.258026;p007;
forearmRight;0.304634;p007;
shoulder;0.265084;p007;
upperBody;0.248371;p007;
hip;0.144733;p007;
lowerBody;0.337186;p007;
body;0.585505;p007;
lowerLegLeft;0.479191;p007;
upperLegLeft;0.320453;p007;
upperLegRight;0.326065;p007;
lowerLegRight;0.471523;p007;
forearmLeft;0.305952;p007;
upperarmLeft;0.259863;p007;
shoulderHalfLeft;0.155135;p007;
neck;0.081678;p007;
shoulderHalfRight;0.158369;p007;
upperarmRight;0.257895;p007;
forearmRight;0.308303;p007;
shoulder;0.262944;p007;
upperBody;0.248505;p007;
hip;0.144205;p007;
lowerBody;0.336869;p007;
body;0.585326;p007;
lowerLegLeft;0.479684;p007;
upperLegLeft;0.321855;p007;
upperLegRight;0.327439;p007;
lowerLegRight;0.472479;p007;
forearmLeft;0.300758;p007;
upperarmLeft;0.259875;p007;
shoulderHalfLeft;0.155237;p007;
neck;0.0816859;p007;
shoulderHalfRight;0.158054;p007;
upperarmRight;0.258048;p007;
forearmRight;0.310572;p007;
shoulder;0.26274;p007;
upperBody;0.24851;p007;
hip;0.144107;p007;
lowerBody;0.336747;p007;
body;0.58521;p007;
lowerLegLeft;0.478487;p007;
upperLegLeft;0.323712;p007;
upperLegRight;0.327638;p007;
lowerLegRight;0.472608;p007;
forearmLeft;0.301537;p007;
upperarmLeft;0.25986;p007;
shoulderHalfLeft;0.155165;p007;
neck;0.0816119;p007;
shoulderHalfRight;0.157077;p007;
upperarmRight;0.257857;p007;
forearmRight;0.310692;p007;
shoulder;0.262229;p007;
upperBody;0.248466;p007;
hip;0.144388;p007;
lowerBody;0.336688;p007;
body;0.585102;p007;
lowerLegLeft;0.477811;p007;
upperLegLeft;0.324258;p007;
upperLegRight;0.320686;p007;
lowerLegRight;0.47274;p007;
forearmLeft;0.310866;p007;
upperarmLeft;0.259977;p007;
shoulderHalfLeft;0.154746;p007;
neck;0.081126;p007;
shoulderHalfRight;0.155779;p007;
upperarmRight;0.257803;p007;
forearmRight;0.306025;p007;
shoulder;0.262113;p007;
upperBody;0.247314;p007;
hip;0.144481;p007;
lowerBody;0.336215;p007;
body;0.583467;p007;
lowerLegLeft;0.479407;p007;
upperLegLeft;0.324965;p007;
upperLegRight;0.313766;p007;
lowerLegRight;0.472733;p007;
forearmLeft;0.309485;p007;
upperarmLeft;0.259926;p007;
shoulderHalfLeft;0.154775;p007;
neck;0.081518;p007;
shoulderHalfRight;0.15851;p007;
upperarmRight;0.257811;p007;
forearmRight;0.308538;p007;
shoulder;0.263965;p007;
upperBody;0.247968;p007;
hip;0.145281;p007;
lowerBody;0.336394;p007;
body;0.58431;p007;
lowerLegLeft;0.47951;p007;
upperLegLeft;0.323524;p007;
upperLegRight;0.322023;p007;
lowerLegRight;0.47105;p007;
forearmLeft;0.304038;p007;
upperarmLeft;0.259915;p007;
shoulderHalfLeft;0.154921;p007;
neck;0.0813269;p007;
shoulderHalfRight;0.156936;p007;
upperarmRight;0.257849;p007;
forearmRight;0.31193;p007;
shoulder;0.26388;p007;
upperBody;0.247497;p007;
hip;0.145428;p007;
lowerBody;0.335925;p007;
body;0.583368;p007;
lowerLegLeft;0.477491;p007;
upperLegLeft;0.323499;p007;
upperLegRight;0.321867;p007;
lowerLegRight;0.471331;p007;
forearmLeft;0.30078;p007;
upperarmLeft;0.259968;p007;
shoulderHalfLeft;0.155165;p007;
neck;0.0817035;p007;
shoulderHalfRight;0.15654;p007;
upperarmRight;0.258034;p007;
forearmRight;0.31797;p007;
shoulder;0.263762;p007;
upperBody;0.248302;p007;
hip;0.145318;p007;
lowerBody;0.336222;p007;
body;0.584478;p007;
lowerLegLeft;0.466154;p007;
upperLegLeft;0.323759;p007;
upperLegRight;0.32363;p007;
lowerLegRight;0.471226;p007;
forearmLeft;0.30528;p007;
upperarmLeft;0.259985;p007;
shoulderHalfLeft;0.155229;p007;
neck;0.0816931;p007;
shoulderHalfRight;0.147897;p007;
upperarmRight;0.257973;p007;
forearmRight;0.321406;p007;
shoulder;0.254544;p007;
upperBody;0.248299;p007;
hip;0.145114;p007;
lowerBody;0.336221;p007;
body;0.584473;p007;
lowerLegLeft;0.476174;p007;
upperLegLeft;0.323834;p007;
upperLegRight;0.324771;p007;
lowerLegRight;0.471022;p007;
forearmLeft;0.309974;p007;
upperarmLeft;0.259984;p007;
shoulderHalfLeft;0.155394;p007;
neck;0.081747;p007;
shoulderHalfRight;0.150706;p007;
upperarmRight;0.257993;p007;
forearmRight;0.319156;p007;
shoulder;0.257627;p007;
upperBody;0.248363;p007;
hip;0.145325;p007;
lowerBody;0.336588;p007;
body;0.584895;p007;
lowerLegLeft;0.477734;p007;
upperLegLeft;0.323677;p007;
upperLegRight;0.323668;p007;
lowerLegRight;0.470641;p007;
forearmLeft;0.308904;p007;
upperarmLeft;0.259436;p007;
shoulderHalfLeft;0.155532;p007;
neck;0.0812689;p007;
shoulderHalfRight;0.149075;p007;
upperarmRight;0.257936;p007;
forearmRight;0.314242;p007;
shoulder;0.257871;p007;
upperBody;0.2474;p007;
hip;0.145146;p007;
lowerBody;0.336126;p007;
body;0.583465;p007;
lowerLegLeft;0.472166;p007;
upperLegLeft;0.323759;p007;
upperLegRight;0.323374;p007;
lowerLegRight;0.471099;p007;
forearmLeft;0.311156;p007;
upperarmLeft;0.259783;p007;
shoulderHalfLeft;0.155501;p007;
neck;0.081346;p007;
shoulderHalfRight;0.148983;p007;
upperarmRight;0.258039;p007;
forearmRight;0.313315;p007;
shoulder;0.257186;p007;
upperBody;0.247495;p007;
hip;0.144996;p007;
lowerBody;0.336061;p007;
body;0.583498;p007;
lowerLegLeft;0.471798;p007;
upperLegLeft;0.324067;p007;
upperLegRight;0.323586;p007;
lowerLegRight;0.47181;p007;
forearmLeft;0.307366;p007;
upperarmLeft;0.259892;p007;
shoulderHalfLeft;0.156325;p007;
neck;0.0815869;p007;
shoulderHalfRight;0.148364;p007;
upperarmRight;0.258023;p007;
forearmRight;0.320727;p007;
shoulder;0.254488;p007;
upperBody;0.248118;p007;
hip;0.14536;p007;
lowerBody;0.336196;p007;
body;0.584273;p007;
lowerLegLeft;0.479079;p007;
upperLegLeft;0.324176;p007;
upperLegRight;0.323992;p007;
lowerLegRight;0.471114;p007;
forearmLeft;0.305177;p007;
upperarmLeft;0.259914;p007;
shoulderHalfLeft;0.156304;p007;
neck;0.0816425;p007;
shoulderHalfRight;0.148504;p007;
upperarmRight;0.258023;p007;
forearmRight;0.322106;p007;
shoulder;0.254156;p007;
upperBody;0.248251;p007;
hip;0.145723;p007;
lowerBody;0.336446;p007;
body;0.584658;p007;
lowerLegLeft;0.476864;p007;
upperLegLeft;0.323996;p007;
upperLegRight;0.32473;p007;
lowerLegRight;0.47179;p007;
forearmLeft;0.305889;p007;
upperarmLeft;0.259863;p007;
shoulderHalfLeft;0.154948;p007;
neck;0.0816213;p007;
shoulderHalfRight;0.146521;p007;
upperarmRight;0.25813;p007;
forearmRight;0.321626;p007;
shoulder;0.250833;p007;
upperBody;0.248159;p007;
hip;0.14516;p007;
lowerBody;0.335919;p007;
body;0.584035;p007;
lowerLegLeft;0.479355;p007;
