feature;value;class;
lowerLegRight;0.411182;p008;
forearmLeft;0.333307;p008;
upperarmLeft;0.273151;p008;
shoulderHalfLeft;0.200527;p008;
neck;0.0783565;p008;
shoulderHalfRight;0.203903;p008;
upperarmRight;0.27117;p008;
forearmRight;0.329357;p008;
shoulder;0.375797;p008;
upperBody;0.245692;p008;
hip;0.181347;p008;
lowerBody;0.344911;p008;
body;0.590575;p008;
lowerLegLeft;0.4062;p008;
upperLegLeft;0.374807;p008;
upperLegRight;0.388261;p008;
lowerLegRight;0.411066;p008;
forearmLeft;0.329403;p008;
upperarmLeft;0.273214;p008;
shoulderHalfLeft;0.200258;p008;
neck;0.0783518;p008;
shoulderHalfRight;0.203843;p008;
upperarmRight;0.271172;p008;
forearmRight;0.329116;p008;
shoulder;0.375471;p008;
upperBody;0.245683;p008;
hip;0.181325;p008;
lowerBody;0.344904;p008;
body;0.590558;p008;
lowerLegLeft;0.406699;p008;
upperLegLeft;0.374257;p008;
upperLegRight;0.388255;p008;
lowerLegRight;0.411106;p008;
forearmLeft;0.32709;p008;
upperarmLeft;0.273454;p008;
shoulderHalfLeft;0.200033;p008;
neck;0.0783555;p008;
shoulderHalfRight;0.203767;p008;
upperarmRight;0.271231;p008;
forearmRight;0.328958;p008;
shoulder;0.375126;p008;
upperBody;0.245691;p008;
hip;0.181348;p008;
lowerBody;0.344949;p008;
body;0.590612;p008;
lowerLegLeft;0.405703;p008;
upperLegLeft;0.375234;p008;
upperLegRight;0.388196;p008;
lowerLegRight;0.411101;p008;
forearmLeft;0.337217;p008;
upperarmLeft;0.273772;p008;
shoulderHalfLeft;0.199766;p008;
neck;0.0783584;p008;
shoulderHalfRight;0.203675;p008;
upperarmRight;0.271354;p008;
forearmRight;0.328777;p008;
shoulder;0.374698;p008;
upperBody;0.245701;p008;
hip;0.181368;p008;
lowerBody;0.344983;p008;
body;0.590655;p008;
lowerLegLeft;0.407622;p008;
upperLegLeft;0.373196;p008;
upperLegRight;0.388123;p008;
lowerLegRight;0.411187;p008;
forearmLeft;0.328856;p008;
upperarmLeft;0.27401;p008;
shoulderHalfLeft;0.199634;p008;
neck;0.0783782;p008;
shoulderHalfRight;0.203417;p008;
upperarmRight;0.27145;p008;
forearmRight;0.328162;p008;
shoulder;0.374241;p008;
upperBody;0.245756;p008;
hip;0.181447;p008;
lowerBody;0.345047;p008;
body;0.590774;p008;
lowerLegLeft;0.405508;p008;
upperLegLeft;0.37579;p008;
upperLegRight;0.388162;p008;
lowerLegRight;0.410984;p008;
forearmLeft;0.327785;p008;
upperarmLeft;0.274154;p008;
shoulderHalfLeft;0.199446;p008;
neck;0.0783806;p008;
shoulderHalfRight;0.203381;p008;
upperarmRight;0.271541;p008;
forearmRight;0.328824;p008;
shoulder;0.373978;p008;
upperBody;0.245763;p008;
hip;0.181478;p008;
lowerBody;0.345057;p008;
body;0.590791;p008;
lowerLegLeft;0.407974;p008;
upperLegLeft;0.372968;p008;
upperLegRight;0.388117;p008;
lowerLegRight;0.410839;p008;
forearmLeft;0.326725;p008;
upperarmLeft;0.274202;p008;
shoulderHalfLeft;0.199335;p008;
neck;0.0783961;p008;
shoulderHalfRight;0.203238;p008;
upperarmRight;0.271519;p008;
forearmRight;0.330502;p008;
shoulder;0.373655;p008;
upperBody;0.245782;p008;
hip;0.181511;p008;
lowerBody;0.345106;p008;
body;0.590859;p008;
lowerLegLeft;0.408363;p008;
upperLegLeft;0.372518;p008;
upperLegRight;0.388072;p008;
lowerLegRight;0.410921;p008;
forearmLeft;0.326881;p008;
upperarmLeft;0.273532;p008;
shoulderHalfLeft;0.200894;p008;
neck;0.0783958;p008;
shoulderHalfRight;0.203232;p008;
upperarmRight;0.271598;p008;
forearmRight;0.331443;p008;
shoulder;0.375454;p008;
upperBody;0.245784;p008;
hip;0.181502;p008;
lowerBody;0.345129;p008;
body;0.590884;p008;
lowerLegLeft;0.408685;p008;
upperLegLeft;0.37221;p008;
upperLegRight;0.388105;p008;
lowerLegRight;0.411029;p008;
forearmLeft;0.325997;p008;
upperarmLeft;0.273568;p008;
shoulderHalfLeft;0.201982;p008;
neck;0.0784016;p008;
shoulderHalfRight;0.203234;p008;
upperarmRight;0.271641;p008;
forearmRight;0.329526;p008;
shoulder;0.376862;p008;
upperBody;0.245801;p008;
hip;0.181468;p008;
lowerBody;0.345147;p008;
body;0.59092;p008;
lowerLegLeft;0.408507;p008;
upperLegLeft;0.37226;p008;
upperLegRight;0.388121;p008;
lowerLegRight;0.411006;p008;
forearmLeft;0.326041;p008;
upperarmLeft;0.273682;p008;
shoulderHalfLeft;0.201341;p008;
neck;0.0784098;p008;
shoulderHalfRight;0.203152;p008;
upperarmRight;0.271702;p008;
forearmRight;0.330427;p008;
shoulder;0.376068;p008;
upperBody;0.245823;p008;
hip;0.181485;p008;
lowerBody;0.345176;p008;
body;0.590971;p008;
lowerLegLeft;0.405358;p008;
upperLegLeft;0.375348;p008;
upperLegRight;0.388225;p008;
lowerLegRight;0.410974;p008;
forearmLeft;0.335055;p008;
upperarmLeft;0.273882;p008;
shoulderHalfLeft;0.200904;p008;
neck;0.0784132;p008;
shoulderHalfRight;0.203043;p008;
upperarmRight;0.271809;p008;
forearmRight;0.330388;p008;
shoulder;0.375463;p008;
upperBody;0.245836;p008;
hip;0.181502;p008;
lowerBody;0.345188;p008;
body;0.590995;p008;
lowerLegLeft;0.405674;p008;
upperLegLeft;0.375045;p008;
upperLegRight;0.388197;p008;
lowerLegRight;0.410893;p008;
forearmLeft;0.330173;p008;
upperarmLeft;0.273474;p008;
shoulderHalfLeft;0.201931;p008;
neck;0.0784275;p008;
shoulderHalfRight;0.20303;p008;
upperarmRight;0.271916;p008;
forearmRight;0.329873;p008;
shoulder;0.376516;p008;
upperBody;0.245876;p008;
hip;0.181497;p008;
lowerBody;0.345226;p008;
body;0.591073;p008;
lowerLegLeft;0.40614;p008;
upperLegLeft;0.37456;p008;
upperLegRight;0.388259;p008;
lowerLegRight;0.410908;p008;
forearmLeft;0.330391;p008;
upperarmLeft;0.273918;p008;
shoulderHalfLeft;0.201192;p008;
neck;0.0784311;p008;
shoulderHalfRight;0.20293;p008;
upperarmRight;0.27193;p008;
forearmRight;0.330021;p008;
shoulder;0.375634;p008;
upperBody;0.245887;p008;
hip;0.181489;p008;
lowerBody;0.34524;p008;
body;0.591099;p008;
lowerLegLeft;0.407121;p008;
upperLegLeft;0.373566;p008;
upperLegRight;0.388177;p008;
lowerLegRight;0.410892;p008;
forearmLeft;0.342513;p008;
upperarmLeft;0.273031;p008;
shoulderHalfLeft;0.202772;p008;
neck;0.0784924;p008;
shoulderHalfRight;0.203802;p008;
upperarmRight;0.269137;p008;
forearmRight;0.328053;p008;
shoulder;0.376762;p008;
upperBody;0.246189;p008;
hip;0.180946;p008;
lowerBody;0.345715;p008;
body;0.591874;p008;
lowerLegLeft;0.408202;p008;
upperLegLeft;0.371815;p008;
upperLegRight;0.388026;p008;
lowerLegRight;0.410048;p008;
forearmLeft;0.33823;p008;
upperarmLeft;0.271947;p008;
shoulderHalfLeft;0.203436;p008;
neck;0.0785146;p008;
shoulderHalfRight;0.204066;p008;
upperarmRight;0.268054;p008;
forearmRight;0.330661;p008;
shoulder;0.377645;p008;
upperBody;0.246236;p008;
hip;0.180962;p008;
lowerBody;0.345739;p008;
body;0.591945;p008;
lowerLegLeft;0.408327;p008;
upperLegLeft;0.371685;p008;
upperLegRight;0.387918;p008;
lowerLegRight;0.410095;p008;
forearmLeft;0.33911;p008;
upperarmLeft;0.270829;p008;
shoulderHalfLeft;0.204025;p008;
neck;0.0785173;p008;
shoulderHalfRight;0.204052;p008;
upperarmRight;0.268094;p008;
forearmRight;0.329898;p008;
shoulder;0.37828;p008;
upperBody;0.246238;p008;
hip;0.180953;p008;
lowerBody;0.345707;p008;
body;0.591915;p008;
lowerLegLeft;0.406295;p008;
upperLegLeft;0.373754;p008;
upperLegRight;0.387947;p008;
lowerLegRight;0.41009;p008;
forearmLeft;0.338909;p008;
upperarmLeft;0.271153;p008;
shoulderHalfLeft;0.20332;p008;
neck;0.0785154;p008;
shoulderHalfRight;0.204332;p008;
upperarmRight;0.266625;p008;
forearmRight;0.333674;p008;
shoulder;0.377771;p008;
upperBody;0.246232;p008;
hip;0.180956;p008;
lowerBody;0.345703;p008;
body;0.591905;p008;
lowerLegLeft;0.407082;p008;
upperLegLeft;0.372851;p008;
upperLegRight;0.387937;p008;
lowerLegRight;0.410114;p008;
forearmLeft;0.344317;p008;
upperarmLeft;0.271193;p008;
shoulderHalfLeft;0.202763;p008;
neck;0.0785177;p008;
shoulderHalfRight;0.204552;p008;
upperarmRight;0.26719;p008;
forearmRight;0.332073;p008;
shoulder;0.377301;p008;
upperBody;0.24624;p008;
hip;0.180956;p008;
lowerBody;0.345712;p008;
body;0.591922;p008;
lowerLegLeft;0.407136;p008;
upperLegLeft;0.372763;p008;
upperLegRight;0.387968;p008;
lowerLegRight;0.410101;p008;
forearmLeft;0.343779;p008;
upperarmLeft;0.270823;p008;
shoulderHalfLeft;0.20314;p008;
neck;0.0785058;p008;
shoulderHalfRight;0.204702;p008;
upperarmRight;0.26757;p008;
forearmRight;0.331695;p008;
shoulder;0.377831;p008;
upperBody;0.246217;p008;
hip;0.18096;p008;
lowerBody;0.345705;p008;
body;0.59189;p008;
lowerLegLeft;0.407349;p008;
upperLegLeft;0.372617;p008;
upperLegRight;0.38797;p008;
lowerLegRight;0.410097;p008;
forearmLeft;0.34157;p008;
upperarmLeft;0.27029;p008;
shoulderHalfLeft;0.20382;p008;
neck;0.0785022;p008;
shoulderHalfRight;0.205018;p008;
upperarmRight;0.267685;p008;
forearmRight;0.331218;p008;
shoulder;0.378884;p008;
upperBody;0.246212;p008;
hip;0.180956;p008;
lowerBody;0.34571;p008;
body;0.591891;p008;
lowerLegLeft;0.407664;p008;
upperLegLeft;0.372298;p008;
upperLegRight;0.387961;p008;
lowerLegRight;0.409932;p008;
forearmLeft;0.343279;p008;
upperarmLeft;0.269795;p008;
shoulderHalfLeft;0.204112;p008;
neck;0.0785052;p008;
shoulderHalfRight;0.205238;p008;
upperarmRight;0.267721;p008;
forearmRight;0.330765;p008;
shoulder;0.379444;p008;
upperBody;0.24622;p008;
hip;0.180972;p008;
lowerBody;0.345704;p008;
body;0.591893;p008;
lowerLegLeft;0.407681;p008;
upperLegLeft;0.372349;p008;
upperLegRight;0.387968;p008;
lowerLegRight;0.410049;p008;
forearmLeft;0.34137;p008;
upperarmLeft;0.269495;p008;
shoulderHalfLeft;0.204481;p008;
neck;0.0785217;p008;
shoulderHalfRight;0.205211;p008;
upperarmRight;0.26786;p008;
forearmRight;0.330266;p008;
shoulder;0.379668;p008;
upperBody;0.246258;p008;
hip;0.180981;p008;
lowerBody;0.345732;p008;
body;0.591959;p008;
lowerLegLeft;0.408083;p008;
upperLegLeft;0.371993;p008;
upperLegRight;0.387913;p008;
lowerLegRight;0.410037;p008;
forearmLeft;0.339981;p008;
upperarmLeft;0.269749;p008;
shoulderHalfLeft;0.203884;p008;
neck;0.0785331;p008;
shoulderHalfRight;0.205355;p008;
upperarmRight;0.267834;p008;
forearmRight;0.331069;p008;
shoulder;0.379115;p008;
upperBody;0.24629;p008;
hip;0.180996;p008;
lowerBody;0.345763;p008;
body;0.592022;p008;
lowerLegLeft;0.408119;p008;
upperLegLeft;0.372015;p008;
upperLegRight;0.38794;p008;
lowerLegRight;0.410048;p008;
forearmLeft;0.338848;p008;
upperarmLeft;0.270152;p008;
shoulderHalfLeft;0.203471;p008;
neck;0.0785807;p008;
shoulderHalfRight;0.205337;p008;
upperarmRight;0.267773;p008;
forearmRight;0.329811;p008;
shoulder;0.378489;p008;
upperBody;0.246408;p008;
hip;0.181008;p008;
lowerBody;0.345843;p008;
body;0.59222;p008;
lowerLegLeft;0.408088;p008;
upperLegLeft;0.372045;p008;
upperLegRight;0.387907;p008;
lowerLegRight;0.410043;p008;
forearmLeft;0.339655;p008;
upperarmLeft;0.270294;p008;
shoulderHalfLeft;0.20328;p008;
neck;0.0785921;p008;
shoulderHalfRight;0.205442;p008;
upperarmRight;0.267975;p008;
forearmRight;0.330711;p008;
shoulder;0.378394;p008;
upperBody;0.246439;p008;
hip;0.181008;p008;
lowerBody;0.345877;p008;
body;0.592285;p008;
lowerLegLeft;0.408077;p008;
upperLegLeft;0.372127;p008;
upperLegRight;0.387888;p008;
lowerLegRight;0.410071;p008;
forearmLeft;0.337823;p008;
upperarmLeft;0.270188;p008;
shoulderHalfLeft;0.203262;p008;
neck;0.0785755;p008;
shoulderHalfRight;0.205506;p008;
upperarmRight;0.268143;p008;
forearmRight;0.330961;p008;
shoulder;0.378477;p008;
upperBody;0.246404;p008;
hip;0.181005;p008;
lowerBody;0.345868;p008;
body;0.592241;p008;
lowerLegLeft;0.408044;p008;
upperLegLeft;0.372158;p008;
upperLegRight;0.387852;p008;
lowerLegRight;0.410019;p008;
forearmLeft;0.344983;p008;
upperarmLeft;0.269809;p008;
shoulderHalfLeft;0.204343;p008;
neck;0.0785767;p008;
shoulderHalfRight;0.205454;p008;
upperarmRight;0.268478;p008;
forearmRight;0.331008;p008;
shoulder;0.379725;p008;
upperBody;0.246412;p008;
hip;0.181018;p008;
lowerBody;0.34589;p008;
body;0.592271;p008;
lowerLegLeft;0.408171;p008;
upperLegLeft;0.372064;p008;
upperLegRight;0.387902;p008;
lowerLegRight;0.409856;p008;
forearmLeft;0.342521;p008;
upperarmLeft;0.269973;p008;
shoulderHalfLeft;0.203916;p008;
neck;0.0785761;p008;
shoulderHalfRight;0.205586;p008;
upperarmRight;0.268503;p008;
forearmRight;0.330628;p008;
shoulder;0.379315;p008;
upperBody;0.246414;p008;
hip;0.181009;p008;
lowerBody;0.345903;p008;
body;0.592287;p008;
lowerLegLeft;0.408451;p008;
upperLegLeft;0.37178;p008;
upperLegRight;0.387953;p008;
lowerLegRight;0.40986;p008;
forearmLeft;0.345801;p008;
upperarmLeft;0.27062;p008;
shoulderHalfLeft;0.202956;p008;
neck;0.0785781;p008;
shoulderHalfRight;0.205671;p008;
upperarmRight;0.268831;p008;
forearmRight;0.330213;p008;
shoulder;0.378317;p008;
upperBody;0.246428;p008;
hip;0.180983;p008;
lowerBody;0.345944;p008;
body;0.592341;p008;
lowerLegLeft;0.408463;p008;
upperLegLeft;0.37185;p008;
upperLegRight;0.388062;p008;
lowerLegRight;0.409927;p008;
forearmLeft;0.342793;p008;
upperarmLeft;0.270147;p008;
shoulderHalfLeft;0.203746;p008;
neck;0.0785825;p008;
shoulderHalfRight;0.205512;p008;
upperarmRight;0.268884;p008;
forearmRight;0.330602;p008;
shoulder;0.378853;p008;
upperBody;0.246443;p008;
hip;0.180942;p008;
lowerBody;0.345971;p008;
body;0.592384;p008;
lowerLegLeft;0.407393;p008;
upperLegLeft;0.372607;p008;
upperLegRight;0.387819;p008;
lowerLegRight;0.410107;p008;
forearmLeft;0.340384;p008;
upperarmLeft;0.270333;p008;
shoulderHalfLeft;0.203272;p008;
neck;0.0785836;p008;
shoulderHalfRight;0.20549;p008;
upperarmRight;0.268721;p008;
forearmRight;0.330718;p008;
shoulder;0.378338;p008;
upperBody;0.246446;p008;
hip;0.180945;p008;
lowerBody;0.345976;p008;
body;0.592392;p008;
lowerLegLeft;0.407307;p008;
upperLegLeft;0.372677;p008;
upperLegRight;0.387849;p008;
lowerLegRight;0.410079;p008;
forearmLeft;0.345262;p008;
upperarmLeft;0.270386;p008;
shoulderHalfLeft;0.203814;p008;
neck;0.0785823;p008;
shoulderHalfRight;0.205437;p008;
upperarmRight;0.268832;p008;
forearmRight;0.330333;p008;
shoulder;0.37889;p008;
upperBody;0.246444;p008;
hip;0.180944;p008;
lowerBody;0.34598;p008;
body;0.592394;p008;
lowerLegLeft;0.407419;p008;
upperLegLeft;0.372575;p008;
upperLegRight;0.387891;p008;
lowerLegRight;0.410194;p008;
forearmLeft;0.340383;p008;
upperarmLeft;0.270342;p008;
shoulderHalfLeft;0.203959;p008;
neck;0.0785838;p008;
shoulderHalfRight;0.205441;p008;
upperarmRight;0.268892;p008;
forearmRight;0.330334;p008;
shoulder;0.379025;p008;
upperBody;0.246451;p008;
hip;0.180948;p008;
lowerBody;0.345995;p008;
body;0.592417;p008;
lowerLegLeft;0.407463;p008;
upperLegLeft;0.372551;p008;
upperLegRight;0.38791;p008;
lowerLegRight;0.410191;p008;
forearmLeft;0.344259;p008;
upperarmLeft;0.271238;p008;
shoulderHalfLeft;0.202873;p008;
neck;0.0785823;p008;
shoulderHalfRight;0.20529;p008;
upperarmRight;0.269166;p008;
forearmRight;0.330184;p008;
shoulder;0.377742;p008;
upperBody;0.246456;p008;
hip;0.180939;p008;
lowerBody;0.346022;p008;
body;0.592448;p008;
lowerLegLeft;0.408616;p008;
upperLegLeft;0.371315;p008;
upperLegRight;0.387892;p008;
lowerLegRight;0.410269;p008;
forearmLeft;0.338987;p008;
upperarmLeft;0.271271;p008;
shoulderHalfLeft;0.203979;p008;
neck;0.0785739;p008;
shoulderHalfRight;0.204966;p008;
upperarmRight;0.269463;p008;
forearmRight;0.330127;p008;
shoulder;0.378812;p008;
upperBody;0.246441;p008;
hip;0.180919;p008;
lowerBody;0.346021;p008;
body;0.592432;p008;
lowerLegLeft;0.408548;p008;
upperLegLeft;0.371379;p008;
upperLegRight;0.387879;p008;
lowerLegRight;0.410332;p008;
forearmLeft;0.337446;p008;
upperarmLeft;0.270982;p008;
shoulderHalfLeft;0.204485;p008;
neck;0.0785753;p008;
shoulderHalfRight;0.204792;p008;
upperarmRight;0.269576;p008;
forearmRight;0.330294;p008;
shoulder;0.379159;p008;
upperBody;0.246444;p008;
hip;0.18091;p008;
lowerBody;0.346022;p008;
body;0.592436;p008;
lowerLegLeft;0.40856;p008;
upperLegLeft;0.371367;p008;
upperLegRight;0.387872;p008;
lowerLegRight;0.410398;p008;
forearmLeft;0.334846;p008;
upperarmLeft;0.27115;p008;
shoulderHalfLeft;0.203859;p008;
neck;0.0785629;p008;
shoulderHalfRight;0.204665;p008;
upperarmRight;0.269775;p008;
forearmRight;0.328931;p008;
shoulder;0.378401;p008;
upperBody;0.24641;p008;
hip;0.180899;p008;
lowerBody;0.345987;p008;
body;0.592366;p008;
lowerLegLeft;0.404751;p008;
upperLegLeft;0.375175;p008;
upperLegRight;0.387834;p008;
lowerLegRight;0.410423;p008;
forearmLeft;0.334445;p008;
upperarmLeft;0.271727;p008;
shoulderHalfLeft;0.203268;p008;
neck;0.078547;p008;
shoulderHalfRight;0.204583;p008;
upperarmRight;0.269923;p008;
forearmRight;0.329378;p008;
shoulder;0.377772;p008;
upperBody;0.24637;p008;
hip;0.180898;p008;
lowerBody;0.34596;p008;
body;0.592299;p008;
lowerLegLeft;0.405759;p008;
upperLegLeft;0.374134;p008;
upperLegRight;0.3878;p008;
lowerLegRight;0.410469;p008;
forearmLeft;0.343842;p008;
upperarmLeft;0.272165;p008;
shoulderHalfLeft;0.202852;p008;
neck;0.078547;p008;
shoulderHalfRight;0.204637;p008;
upperarmRight;0.269929;p008;
forearmRight;0.329976;p008;
shoulder;0.377393;p008;
upperBody;0.246368;p008;
hip;0.180896;p008;
lowerBody;0.345952;p008;
body;0.592289;p008;
lowerLegLeft;0.40598;p008;
upperLegLeft;0.373964;p008;
upperLegRight;0.387825;p008;
lowerLegRight;0.41046;p008;
forearmLeft;0.344902;p008;
upperarmLeft;0.271809;p008;
shoulderHalfLeft;0.204123;p008;
neck;0.0785283;p008;
shoulderHalfRight;0.204551;p008;
upperarmRight;0.269898;p008;
forearmRight;0.328118;p008;
shoulder;0.378911;p008;
upperBody;0.246326;p008;
hip;0.180883;p008;
lowerBody;0.345921;p008;
body;0.592216;p008;
lowerLegLeft;0.406197;p008;
upperLegLeft;0.373817;p008;
upperLegRight;0.387839;p008;
lowerLegRight;0.410457;p008;
forearmLeft;0.346031;p008;
upperarmLeft;0.271777;p008;
shoulderHalfLeft;0.204635;p008;
neck;0.0785213;p008;
shoulderHalfRight;0.204515;p008;
upperarmRight;0.269696;p008;
forearmRight;0.329617;p008;
shoulder;0.379557;p008;
upperBody;0.24631;p008;
hip;0.180884;p008;
lowerBody;0.345873;p008;
body;0.592152;p008;
lowerLegLeft;0.406744;p008;
upperLegLeft;0.373497;p008;
upperLegRight;0.387928;p008;
lowerLegRight;0.410435;p008;
forearmLeft;0.339148;p008;
upperarmLeft;0.27314;p008;
shoulderHalfLeft;0.203354;p008;
neck;0.07851;p008;
shoulderHalfRight;0.204002;p008;
upperarmRight;0.269996;p008;
forearmRight;0.330092;p008;
shoulder;0.377656;p008;
upperBody;0.246282;p008;
hip;0.180889;p008;
lowerBody;0.345856;p008;
body;0.592108;p008;
lowerLegLeft;0.406824;p008;
upperLegLeft;0.373371;p008;
upperLegRight;0.387982;p008;
lowerLegRight;0.410469;p008;
forearmLeft;0.350194;p008;
upperarmLeft;0.272669;p008;
shoulderHalfLeft;0.20431;p008;
neck;0.0785072;p008;
shoulderHalfRight;0.20387;p008;
upperarmRight;0.27008;p008;
forearmRight;0.328945;p008;
shoulder;0.378567;p008;
upperBody;0.246273;p008;
hip;0.180876;p008;
lowerBody;0.345847;p008;
body;0.592089;p008;
lowerLegLeft;0.406978;p008;
upperLegLeft;0.373258;p008;
upperLegRight;0.387987;p008;
lowerLegRight;0.410466;p008;
forearmLeft;0.350159;p008;
upperarmLeft;0.272705;p008;
shoulderHalfLeft;0.204625;p008;
neck;0.0785016;p008;
shoulderHalfRight;0.203534;p008;
upperarmRight;0.27031;p008;
forearmRight;0.329159;p008;
shoulder;0.378643;p008;
upperBody;0.246261;p008;
hip;0.180873;p008;
lowerBody;0.345833;p008;
body;0.592063;p008;
lowerLegLeft;0.407338;p008;
upperLegLeft;0.372826;p008;
upperLegRight;0.388025;p008;
lowerLegRight;0.410461;p008;
forearmLeft;0.350827;p008;
upperarmLeft;0.273038;p008;
shoulderHalfLeft;0.203831;p008;
neck;0.0785011;p008;
shoulderHalfRight;0.203503;p008;
upperarmRight;0.270338;p008;
forearmRight;0.32838;p008;
shoulder;0.377708;p008;
upperBody;0.246257;p008;
hip;0.180881;p008;
lowerBody;0.345824;p008;
body;0.59205;p008;
lowerLegLeft;0.407171;p008;
upperLegLeft;0.372923;p008;
upperLegRight;0.387994;p008;
lowerLegRight;0.410427;p008;
forearmLeft;0.329856;p008;
upperarmLeft;0.273231;p008;
shoulderHalfLeft;0.20331;p008;
neck;0.0784905;p008;
shoulderHalfRight;0.203454;p008;
upperarmRight;0.270403;p008;
forearmRight;0.329735;p008;
shoulder;0.377161;p008;
upperBody;0.246232;p008;
hip;0.180887;p008;
lowerBody;0.345812;p008;
body;0.592012;p008;
lowerLegLeft;0.407186;p008;
upperLegLeft;0.3729;p008;
upperLegRight;0.388018;p008;
lowerLegRight;0.410435;p008;
forearmLeft;0.330217;p008;
upperarmLeft;0.273491;p008;
shoulderHalfLeft;0.202856;p008;
neck;0.0784814;p008;
shoulderHalfRight;0.20333;p008;
upperarmRight;0.270394;p008;
forearmRight;0.329098;p008;
shoulder;0.376623;p008;
upperBody;0.246202;p008;
hip;0.180883;p008;
lowerBody;0.345777;p008;
body;0.591948;p008;
lowerLegLeft;0.407217;p008;
upperLegLeft;0.372835;p008;
upperLegRight;0.387938;p008;
lowerLegRight;0.410502;p008;
forearmLeft;0.341966;p008;
upperarmLeft;0.272878;p008;
shoulderHalfLeft;0.204202;p008;
neck;0.0784622;p008;
shoulderHalfRight;0.203342;p008;
upperarmRight;0.270456;p008;
forearmRight;0.329094;p008;
shoulder;0.378227;p008;
upperBody;0.246157;p008;
hip;0.18084;p008;
lowerBody;0.345742;p008;
body;0.591869;p008;
lowerLegLeft;0.407281;p008;
upperLegLeft;0.372688;p008;
upperLegRight;0.388007;p008;
lowerLegRight;0.410382;p008;
forearmLeft;0.342873;p008;
upperarmLeft;0.273314;p008;
shoulderHalfLeft;0.203354;p008;
neck;0.0784641;p008;
shoulderHalfRight;0.203339;p008;
upperarmRight;0.270529;p008;
forearmRight;0.329515;p008;
shoulder;0.377312;p008;
upperBody;0.246161;p008;
hip;0.180839;p008;
lowerBody;0.345746;p008;
body;0.591877;p008;
lowerLegLeft;0.407611;p008;
upperLegLeft;0.372425;p008;
upperLegRight;0.388023;p008;
lowerLegRight;0.410486;p008;
forearmLeft;0.336771;p008;
upperarmLeft;0.273074;p008;
shoulderHalfLeft;0.203958;p008;
neck;0.0784558;p008;
shoulderHalfRight;0.203304;p008;
upperarmRight;0.270677;p008;
forearmRight;0.329451;p008;
shoulder;0.378032;p008;
upperBody;0.246142;p008;
hip;0.180777;p008;
lowerBody;0.345734;p008;
body;0.591845;p008;
lowerLegLeft;0.407749;p008;
upperLegLeft;0.372342;p008;
upperLegRight;0.388125;p008;
lowerLegRight;0.410464;p008;
forearmLeft;0.340824;p008;
upperarmLeft;0.273432;p008;
shoulderHalfLeft;0.20315;p008;
neck;0.0784559;p008;
shoulderHalfRight;0.203268;p008;
upperarmRight;0.270691;p008;
forearmRight;0.328867;p008;
shoulder;0.377124;p008;
upperBody;0.246142;p008;
hip;0.180824;p008;
lowerBody;0.345736;p008;
body;0.591847;p008;
lowerLegLeft;0.407702;p008;
upperLegLeft;0.372314;p008;
upperLegRight;0.388121;p008;
lowerLegRight;0.410317;p008;
forearmLeft;0.336602;p008;
upperarmLeft;0.273819;p008;
shoulderHalfLeft;0.202419;p008;
neck;0.0784495;p008;
shoulderHalfRight;0.203255;p008;
upperarmRight;0.270811;p008;
forearmRight;0.328911;p008;
shoulder;0.376359;p008;
upperBody;0.246122;p008;
hip;0.180834;p008;
lowerBody;0.345715;p008;
body;0.591807;p008;
lowerLegLeft;0.407851;p008;
upperLegLeft;0.372234;p008;
upperLegRight;0.388072;p008;
lowerLegRight;0.410443;p008;
forearmLeft;0.333806;p008;
upperarmLeft;0.273817;p008;
shoulderHalfLeft;0.20305;p008;
neck;0.0784481;p008;
shoulderHalfRight;0.203248;p008;
upperarmRight;0.27084;p008;
forearmRight;0.329279;p008;
shoulder;0.377122;p008;
upperBody;0.246118;p008;
hip;0.180856;p008;
lowerBody;0.345701;p008;
body;0.591788;p008;
lowerLegLeft;0.407812;p008;
upperLegLeft;0.372268;p008;
upperLegRight;0.388118;p008;
lowerLegRight;0.41055;p008;
forearmLeft;0.333015;p008;
upperarmLeft;0.27362;p008;
shoulderHalfLeft;0.203414;p008;
neck;0.0784352;p008;
shoulderHalfRight;0.203171;p008;
upperarmRight;0.270927;p008;
forearmRight;0.328727;p008;
shoulder;0.377479;p008;
upperBody;0.246092;p008;
hip;0.180852;p008;
lowerBody;0.345688;p008;
body;0.591748;p008;
lowerLegLeft;0.407904;p008;
upperLegLeft;0.37226;p008;
upperLegRight;0.388132;p008;
lowerLegRight;0.410584;p008;
forearmLeft;0.330464;p008;
upperarmLeft;0.273362;p008;
shoulderHalfLeft;0.2039;p008;
neck;0.0784198;p008;
shoulderHalfRight;0.20322;p008;
upperarmRight;0.270695;p008;
forearmRight;0.328785;p008;
shoulder;0.37814;p008;
upperBody;0.246068;p008;
hip;0.180888;p008;
lowerBody;0.345613;p008;
body;0.59165;p008;
lowerLegLeft;0.407937;p008;
upperLegLeft;0.372301;p008;
upperLegRight;0.388142;p008;
lowerLegRight;0.410541;p008;
forearmLeft;0.32782;p008;
upperarmLeft;0.273706;p008;
shoulderHalfLeft;0.203137;p008;
neck;0.0784168;p008;
shoulderHalfRight;0.203418;p008;
upperarmRight;0.270764;p008;
forearmRight;0.328383;p008;
shoulder;0.377617;p008;
upperBody;0.246059;p008;
hip;0.180917;p008;
lowerBody;0.345577;p008;
body;0.591606;p008;
lowerLegLeft;0.405823;p008;
upperLegLeft;0.374338;p008;
